# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:39
# parameter: seed = 1896516
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    5860.143,   475,  Arrival, after,   2,   0,   0,   1,   0
    5866.012,   479,Finish(1),before,   1,   0,   0,   1,   0
    5866.012,   479,Finish(1), after,   2,   0,   0,   0,   1
    5876.035,   480,Finish(2),before,   1,   0,   0,   0,   1
    5876.035,   480,Finish(2), after,   1,   0,   0,   0,   0
    5876.794,   478,  Arrival,before,   0,   0,   0,   0,   0
    5876.794,   478,  Arrival, after,   2,   0,   0,   1,   0
    5882.491,   482,Finish(1),before,   1,   0,   0,   1,   0
    5882.491,   482,Finish(1), after,   2,   0,   0,   0,   1
    5902.142,   483,Finish(2),before,   1,   0,   0,   0,   1
    5902.142,   483,Finish(2), after,   1,   0,   0,   0,   0
    5919.912,   481,  Arrival,before,   0,   0,   0,   0,   0
    5919.912,   481,  Arrival, after,   2,   0,   0,   1,   0
    5920.464,   485,Finish(1),before,   1,   0,   0,   1,   0
    5920.464,   485,Finish(1), after,   2,   0,   0,   0,   1
    5937.617,   486,Finish(2),before,   1,   0,   0,   0,   1
    5937.617,   486,Finish(2), after,   1,   0,   0,   0,   0
    5969.351,   484,  Arrival,before,   0,   0,   0,   0,   0
    5969.351,   484,  Arrival, after,   2,   0,   0,   1,   0
    5974.403,   488,Finish(1),before,   1,   0,   0,   1,   0
    5974.403,   488,Finish(1), after,   2,   0,   0,   0,   1
    5989.465,   489,Finish(2),before,   1,   0,   0,   0,   1
    5989.465,   489,Finish(2), after,   1,   0,   0,   0,   0
    5998.989,   487,  Arrival,before,   0,   0,   0,   0,   0
    5998.989,   487,  Arrival, after,   2,   0,   0,   1,   0
    6000.601,   491,Finish(1),before,   1,   0,   0,   1,   0
    6000.601,   491,Finish(1), after,   2,   0,   0,   0,   1
    6017.368,   492,Finish(2),before,   1,   0,   0,   0,   1
    6017.368,   492,Finish(2), after,   1,   0,   0,   0,   0
    6043.399,   490,  Arrival,before,   0,   0,   0,   0,   0
    6043.399,   490,  Arrival, after,   2,   0,   0,   1,   0
    6048.854,   494,Finish(1),before,   1,   0,   0,   1,   0
    6048.854,   494,Finish(1), after,   2,   0,   0,   0,   1
    6062.143,   495,Finish(2),before,   1,   0,   0,   0,   1
    6062.143,   495,Finish(2), after,   1,   0,   0,   0,   0
    6097.309,   493,  Arrival,before,   0,   0,   0,   0,   0
    6097.309,   493,  Arrival, after,   2,   0,   0,   1,   0
    6099.478,   497,Finish(1),before,   1,   0,   0,   1,   0
    6099.478,   497,Finish(1), after,   2,   0,   0,   0,   1
    6112.333,   498,Finish(2),before,   1,   0,   0,   0,   1
    6112.333,   498,Finish(2), after,   1,   0,   0,   0,   0
    6155.399,   496,  Arrival,before,   0,   0,   0,   0,   0
    6155.399,   496,  Arrival, after,   2,   0,   0,   1,   0
    6171.173,   499,  Arrival,before,   1,   0,   0,   1,   0
    6171.173,   499,  Arrival, after,   2,   1,   0,   1,   0
    6191.646,   500,Finish(1),before,   1,   1,   0,   1,   0
    6191.646,   500,Finish(1), after,   3,   0,   0,   1,   1
    6209.843,   503,Finish(2),before,   2,   0,   0,   1,   1
    6209.843,   503,Finish(2), after,   2,   0,   0,   1,   0
    6223.021,   501,  Arrival,before,   1,   0,   0,   1,   0
    6223.021,   501,  Arrival, after,   2,   1,   0,   1,   0
    6223.690,   502,Finish(1),before,   1,   1,   0,   1,   0
    6223.690,   502,Finish(1), after,   3,   0,   0,   1,   1
    6230.846,   505,Finish(1),before,   2,   0,   0,   1,   1
    6230.846,   505,Finish(1), after,   2,   0,   1,   0,   1
    6239.460,   506,Finish(2),before,   1,   0,   1,   0,   1
    6239.460,   506,Finish(2), after,   2,   0,   0,   0,   1
    6254.068,   507,Finish(2),before,   1,   0,   0,   0,   1
    6254.068,   507,Finish(2), after,   1,   0,   0,   0,   0
    6254.410,   504,  Arrival,before,   0,   0,   0,   0,   0
    6254.410,   504,  Arrival, after,   2,   0,   0,   1,   0
    6258.859,   509,Finish(1),before,   1,   0,   0,   1,   0
    6258.859,   509,Finish(1), after,   2,   0,   0,   0,   1
    6277.229,   510,Finish(2),before,   1,   0,   0,   0,   1
    6277.229,   510,Finish(2), after,   1,   0,   0,   0,   0
    6302.532,   508,  Arrival,before,   0,   0,   0,   0,   0
    6302.532,   508,  Arrival, after,   2,   0,   0,   1,   0
    6303.247,   512,Finish(1),before,   1,   0,   0,   1,   0
    6303.247,   512,Finish(1), after,   2,   0,   0,   0,   1
    6312.523,   513,Finish(2),before,   1,   0,   0,   0,   1
    6312.523,   513,Finish(2), after,   1,   0,   0,   0,   0
    6330.449,   511,  Arrival,before,   0,   0,   0,   0,   0
    6330.449,   511,  Arrival, after,   2,   0,   0,   1,   0
    6337.593,   515,Finish(1),before,   1,   0,   0,   1,   0
    6337.593,   515,Finish(1), after,   2,   0,   0,   0,   1
    6353.627,   516,Finish(2),before,   1,   0,   0,   0,   1
    6353.627,   516,Finish(2), after,   1,   0,   0,   0,   0
    6356.295,   514,  Arrival,before,   0,   0,   0,   0,   0
    6356.295,   514,  Arrival, after,   2,   0,   0,   1,   0
    6358.766,   518,Finish(1),before,   1,   0,   0,   1,   0
    6358.766,   518,Finish(1), after,   2,   0,   0,   0,   1
    6376.314,   519,Finish(2),before,   1,   0,   0,   0,   1
    6376.314,   519,Finish(2), after,   1,   0,   0,   0,   0
    6414.192,   517,  Arrival,before,   0,   0,   0,   0,   0
    6414.192,   517,  Arrival, after,   2,   0,   0,   1,   0
    6431.468,   520,  Arrival,before,   1,   0,   0,   1,   0
    6431.468,   520,  Arrival, after,   2,   1,   0,   1,   0
    6438.738,   521,Finish(1),before,   1,   1,   0,   1,   0
    6438.738,   521,Finish(1), after,   3,   0,   0,   1,   1
    6439.170,   523,Finish(1),before,   2,   0,   0,   1,   1
    6439.170,   523,Finish(1), after,   2,   0,   1,   0,   1
    6452.368,   524,Finish(2),before,   1,   0,   1,   0,   1
    6452.368,   524,Finish(2), after,   2,   0,   0,   0,   1
    6463.531,   522,  Arrival,before,   1,   0,   0,   0,   1
    6463.531,   522,  Arrival, after,   3,   0,   0,   1,   1
    6473.853,   525,Finish(2),before,   2,   0,   0,   1,   1
    6473.853,   525,Finish(2), after,   2,   0,   0,   1,   0
    6485.412,   526,  Arrival,before,   1,   0,   0,   1,   0
    6485.412,   526,  Arrival, after,   2,   1,   0,   1,   0
    6498.014,   527,Finish(1),before,   1,   1,   0,   1,   0
    6498.014,   527,Finish(1), after,   3,   0,   0,   1,   1
    6508.825,   529,Finish(1),before,   2,   0,   0,   1,   1
    6508.825,   529,Finish(1), after,   2,   0,   1,   0,   1
    6513.084,   530,Finish(2),before,   1,   0,   1,   0,   1
    6513.084,   530,Finish(2), after,   2,   0,   0,   0,   1
    6523.765,   528,  Arrival,before,   1,   0,   0,   0,   1
    6523.765,   528,  Arrival, after,   3,   0,   0,   1,   1
    6531.051,   533,Finish(1),before,   2,   0,   0,   1,   1
    6531.051,   533,Finish(1), after,   2,   0,   1,   0,   1
    6531.707,   531,Finish(2),before,   1,   0,   1,   0,   1
    6531.707,   531,Finish(2), after,   2,   0,   0,   0,   1
    6547.140,   534,Finish(2),before,   1,   0,   0,   0,   1
    6547.140,   534,Finish(2), after,   1,   0,   0,   0,   0
    6574.266,   532,  Arrival,before,   0,   0,   0,   0,   0
    6574.266,   532,  Arrival, after,   2,   0,   0,   1,   0
    6583.925,   536,Finish(1),before,   1,   0,   0,   1,   0
    6583.925,   536,Finish(1), after,   2,   0,   0,   0,   1
    6592.538,   535,  Arrival,before,   1,   0,   0,   0,   1
    6592.538,   535,  Arrival, after,   3,   0,   0,   1,   1
    6595.944,   539,Finish(1),before,   2,   0,   0,   1,   1
    6595.944,   539,Finish(1), after,   2,   0,   1,   0,   1
    6604.645,   537,Finish(2),before,   1,   0,   1,   0,   1
    6604.645,   537,Finish(2), after,   2,   0,   0,   0,   1
    6620.790,   538,  Arrival,before,   1,   0,   0,   0,   1
    6620.790,   538,  Arrival, after,   3,   0,   0,   1,   1
    6623.199,   540,Finish(2),before,   2,   0,   0,   1,   1
    6623.199,   540,Finish(2), after,   2,   0,   0,   1,   0
    6631.376,   542,Finish(1),before,   1,   0,   0,   1,   0
    6631.376,   542,Finish(1), after,   2,   0,   0,   0,   1
    6641.696,   541,  Arrival,before,   1,   0,   0,   0,   1
    6641.696,   541,  Arrival, after,   3,   0,   0,   1,   1
    6645.493,   545,Finish(1),before,   2,   0,   0,   1,   1
    6645.493,   545,Finish(1), after,   2,   0,   1,   0,   1
    6648.592,   543,Finish(2),before,   1,   0,   1,   0,   1
    6648.592,   543,Finish(2), after,   2,   0,   0,   0,   1
    6659.192,   546,Finish(2),before,   1,   0,   0,   0,   1
    6659.192,   546,Finish(2), after,   1,   0,   0,   0,   0
    6691.386,   544,  Arrival,before,   0,   0,   0,   0,   0
    6691.386,   544,  Arrival, after,   2,   0,   0,   1,   0
    6710.318,   548,Finish(1),before,   1,   0,   0,   1,   0
    6710.318,   548,Finish(1), after,   2,   0,   0,   0,   1
    6726.297,   549,Finish(2),before,   1,   0,   0,   0,   1
    6726.297,   549,Finish(2), after,   1,   0,   0,   0,   0
    6745.271,   547,  Arrival,before,   0,   0,   0,   0,   0
    6745.271,   547,  Arrival, after,   2,   0,   0,   1,   0
    6751.622,   551,Finish(1),before,   1,   0,   0,   1,   0
    6751.622,   551,Finish(1), after,   2,   0,   0,   0,   1
    6764.148,   552,Finish(2),before,   1,   0,   0,   0,   1
    6764.148,   552,Finish(2), after,   1,   0,   0,   0,   0
    6786.872,   550,  Arrival,before,   0,   0,   0,   0,   0
    6786.872,   550,  Arrival, after,   2,   0,   0,   1,   0
    6788.203,   554,Finish(1),before,   1,   0,   0,   1,   0
    6788.203,   554,Finish(1), after,   2,   0,   0,   0,   1
    6803.641,   555,Finish(2),before,   1,   0,   0,   0,   1
    6803.641,   555,Finish(2), after,   1,   0,   0,   0,   0
    6832.960,   553,  Arrival,before,   0,   0,   0,   0,   0
    6832.960,   553,  Arrival, after,   2,   0,   0,   1,   0
    6836.450,   557,Finish(1),before,   1,   0,   0,   1,   0
    6836.450,   557,Finish(1), after,   2,   0,   0,   0,   1
    6850.217,   556,  Arrival,before,   1,   0,   0,   0,   1
    6850.217,   556,  Arrival, after,   3,   0,   0,   1,   1
    6851.247,   560,Finish(1),before,   2,   0,   0,   1,   1
    6851.247,   560,Finish(1), after,   2,   0,   1,   0,   1
    6853.670,   558,Finish(2),before,   1,   0,   1,   0,   1
    6853.670,   558,Finish(2), after,   2,   0,   0,   0,   1
    6864.556,   559,  Arrival,before,   1,   0,   0,   0,   1
    6864.556,   559,  Arrival, after,   3,   0,   0,   1,   1
    6872.144,   561,Finish(2),before,   2,   0,   0,   1,   1
    6872.144,   561,Finish(2), after,   2,   0,   0,   1,   0
    6878.742,   563,Finish(1),before,   1,   0,   0,   1,   0
    6878.742,   563,Finish(1), after,   2,   0,   0,   0,   1
    6892.461,   564,Finish(2),before,   1,   0,   0,   0,   1
    6892.461,   564,Finish(2), after,   1,   0,   0,   0,   0
    6919.412,   562,  Arrival,before,   0,   0,   0,   0,   0
    6919.412,   562,  Arrival, after,   2,   0,   0,   1,   0
    6930.117,   566,Finish(1),before,   1,   0,   0,   1,   0
    6930.117,   566,Finish(1), after,   2,   0,   0,   0,   1
    6947.482,   567,Finish(2),before,   1,   0,   0,   0,   1
    6947.482,   567,Finish(2), after,   1,   0,   0,   0,   0
    6969.534,   565,  Arrival,before,   0,   0,   0,   0,   0
    6969.534,   565,  Arrival, after,   2,   0,   0,   1,   0
    6977.769,   569,Finish(1),before,   1,   0,   0,   1,   0
    6977.769,   569,Finish(1), after,   2,   0,   0,   0,   1
    6992.209,   570,Finish(2),before,   1,   0,   0,   0,   1
    6992.209,   570,Finish(2), after,   1,   0,   0,   0,   0
    7007.924,   568,  Arrival,before,   0,   0,   0,   0,   0
    7007.924,   568,  Arrival, after,   2,   0,   0,   1,   0
    7020.293,   572,Finish(1),before,   1,   0,   0,   1,   0
    7020.293,   572,Finish(1), after,   2,   0,   0,   0,   1
    7035.910,   573,Finish(2),before,   1,   0,   0,   0,   1
    7035.910,   573,Finish(2), after,   1,   0,   0,   0,   0
    7053.340,   571,  Arrival,before,   0,   0,   0,   0,   0
    7053.340,   571,  Arrival, after,   2,   0,   0,   1,   0
    7053.553,   575,Finish(1),before,   1,   0,   0,   1,   0
    7053.553,   575,Finish(1), after,   2,   0,   0,   0,   1
    7064.850,   574,  Arrival,before,   1,   0,   0,   0,   1
    7064.850,   574,  Arrival, after,   3,   0,   0,   1,   1
    7066.728,   576,Finish(2),before,   2,   0,   0,   1,   1
    7066.728,   576,Finish(2), after,   2,   0,   0,   1,   0
    7079.403,   578,Finish(1),before,   1,   0,   0,   1,   0
    7079.403,   578,Finish(1), after,   2,   0,   0,   0,   1
    7096.333,   579,Finish(2),before,   1,   0,   0,   0,   1
    7096.333,   579,Finish(2), after,   1,   0,   0,   0,   0
    7107.620,   577,  Arrival,before,   0,   0,   0,   0,   0
    7107.620,   577,  Arrival, after,   2,   0,   0,   1,   0
    7108.466,   581,Finish(1),before,   1,   0,   0,   1,   0
    7108.466,   581,Finish(1), after,   2,   0,   0,   0,   1
    7118.751,   580,  Arrival,before,   1,   0,   0,   0,   1
    7118.751,   580,  Arrival, after,   3,   0,   0,   1,   1
    7124.819,   582,Finish(2),before,   2,   0,   0,   1,   1
    7124.819,   582,Finish(2), after,   2,   0,   0,   1,   0
    7129.516,   584,Finish(1),before,   1,   0,   0,   1,   0
    7129.516,   584,Finish(1), after,   2,   0,   0,   0,   1
    7143.545,   585,Finish(2),before,   1,   0,   0,   0,   1
    7143.545,   585,Finish(2), after,   1,   0,   0,   0,   0
    7175.275,   583,  Arrival,before,   0,   0,   0,   0,   0
    7175.275,   583,  Arrival, after,   2,   0,   0,   1,   0
    7175.340,   587,Finish(1),before,   1,   0,   0,   1,   0
    7175.340,   587,Finish(1), after,   2,   0,   0,   0,   1
    7192.233,   588,Finish(2),before,   1,   0,   0,   0,   1
    7192.233,   588,Finish(2), after,   1,   0,   0,   0,   0
    7219.397,   586,  Arrival,before,   0,   0,   0,   0,   0
    7219.397,   586,  Arrival, after,   2,   0,   0,   1,   0
    7220.705,   590,Finish(1),before,   1,   0,   0,   1,   0
    7220.705,   590,Finish(1), after,   2,   0,   0,   0,   1
    7236.383,   591,Finish(2),before,   1,   0,   0,   0,   1
    7236.383,   591,Finish(2), after,   1,   0,   0,   0,   0
    7257.733,   589,  Arrival,before,   0,   0,   0,   0,   0
    7257.733,   589,  Arrival, after,   2,   0,   0,   1,   0
    7269.129,   593,Finish(1),before,   1,   0,   0,   1,   0
    7269.129,   593,Finish(1), after,   2,   0,   0,   0,   1
    7281.384,   594,Finish(2),before,   1,   0,   0,   0,   1
    7281.384,   594,Finish(2), after,   1,   0,   0,   0,   0
    7293.048,   592,  Arrival,before,   0,   0,   0,   0,   0
    7293.048,   592,  Arrival, after,   2,   0,   0,   1,   0
    7294.235,   596,Finish(1),before,   1,   0,   0,   1,   0
    7294.235,   596,Finish(1), after,   2,   0,   0,   0,   1
    7311.878,   597,Finish(2),before,   1,   0,   0,   0,   1
    7311.878,   597,Finish(2), after,   1,   0,   0,   0,   0
    7321.884,   595,  Arrival,before,   0,   0,   0,   0,   0
    7321.884,   595,  Arrival, after,   2,   0,   0,   1,   0
    7348.553,   599,Finish(1),before,   1,   0,   0,   1,   0
    7348.553,   599,Finish(1), after,   2,   0,   0,   0,   1
    7349.256,   598,  Arrival,before,   1,   0,   0,   0,   1
    7349.256,   598,  Arrival, after,   3,   0,   0,   1,   1
    7358.416,   602,Finish(1),before,   2,   0,   0,   1,   1
    7358.416,   602,Finish(1), after,   2,   0,   1,   0,   1
    7360.897,   600,Finish(2),before,   1,   0,   1,   0,   1
    7360.897,   600,Finish(2), after,   2,   0,   0,   0,   1
    7377.267,   603,Finish(2),before,   1,   0,   0,   0,   1
    7377.267,   603,Finish(2), after,   1,   0,   0,   0,   0
    7405.119,   601,  Arrival,before,   0,   0,   0,   0,   0
    7405.119,   601,  Arrival, after,   2,   0,   0,   1,   0
    7420.768,   604,  Arrival,before,   1,   0,   0,   1,   0
    7420.768,   604,  Arrival, after,   2,   1,   0,   1,   0
    7428.413,   605,Finish(1),before,   1,   1,   0,   1,   0
    7428.413,   605,Finish(1), after,   3,   0,   0,   1,   1
    7433.562,   606,  Arrival,before,   2,   0,   0,   1,   1
    7433.562,   606,  Arrival, after,   3,   1,   0,   1,   1
    7442.616,   608,Finish(2),before,   2,   1,   0,   1,   1
    7442.616,   608,Finish(2), after,   2,   1,   0,   1,   0
    7456.797,   607,Finish(1),before,   1,   1,   0,   1,   0
    7456.797,   607,Finish(1), after,   3,   0,   0,   1,   1
    7474.364,   611,Finish(2),before,   2,   0,   0,   1,   1
    7474.364,   611,Finish(2), after,   2,   0,   0,   1,   0
    7481.508,   610,Finish(1),before,   1,   0,   0,   1,   0
    7481.508,   610,Finish(1), after,   2,   0,   0,   0,   1
    7490.354,   609,  Arrival,before,   1,   0,   0,   0,   1
    7490.354,   609,  Arrival, after,   3,   0,   0,   1,   1
    7493.635,   614,Finish(1),before,   2,   0,   0,   1,   1
    7493.635,   614,Finish(1), after,   2,   0,   1,   0,   1
    7494.969,   612,Finish(2),before,   1,   0,   1,   0,   1
    7494.969,   612,Finish(2), after,   2,   0,   0,   0,   1
    7506.072,   613,  Arrival,before,   1,   0,   0,   0,   1
    7506.072,   613,  Arrival, after,   3,   0,   0,   1,   1
    7511.188,   615,Finish(2),before,   2,   0,   0,   1,   1
    7511.188,   615,Finish(2), after,   2,   0,   0,   1,   0
    7515.078,   617,Finish(1),before,   1,   0,   0,   1,   0
    7515.078,   617,Finish(1), after,   2,   0,   0,   0,   1
    7528.567,   618,Finish(2),before,   1,   0,   0,   0,   1
    7528.567,   618,Finish(2), after,   1,   0,   0,   0,   0
    7562.232,   616,  Arrival,before,   0,   0,   0,   0,   0
    7562.232,   616,  Arrival, after,   2,   0,   0,   1,   0
    7571.826,   620,Finish(1),before,   1,   0,   0,   1,   0
    7571.826,   620,Finish(1), after,   2,   0,   0,   0,   1
    7587.866,   619,  Arrival,before,   1,   0,   0,   0,   1
    7587.866,   619,  Arrival, after,   3,   0,   0,   1,   1
    7591.866,   621,Finish(2),before,   2,   0,   0,   1,   1
    7591.866,   621,Finish(2), after,   2,   0,   0,   1,   0
    7592.740,   623,Finish(1),before,   1,   0,   0,   1,   0
    7592.740,   623,Finish(1), after,   2,   0,   0,   0,   1
    7612.317,   624,Finish(2),before,   1,   0,   0,   0,   1
    7612.317,   624,Finish(2), after,   1,   0,   0,   0,   0
    7614.303,   622,  Arrival,before,   0,   0,   0,   0,   0
    7614.303,   622,  Arrival, after,   2,   0,   0,   1,   0
    7619.082,   626,Finish(1),before,   1,   0,   0,   1,   0
    7619.082,   626,Finish(1), after,   2,   0,   0,   0,   1
    7627.232,   627,Finish(2),before,   1,   0,   0,   0,   1
    7627.232,   627,Finish(2), after,   1,   0,   0,   0,   0
    7651.803,   625,  Arrival,before,   0,   0,   0,   0,   0
    7651.803,   625,  Arrival, after,   2,   0,   0,   1,   0
    7656.621,   629,Finish(1),before,   1,   0,   0,   1,   0
    7656.621,   629,Finish(1), after,   2,   0,   0,   0,   1
    7674.192,   630,Finish(2),before,   1,   0,   0,   0,   1
    7674.192,   630,Finish(2), after,   1,   0,   0,   0,   0
    7703.355,   628,  Arrival,before,   0,   0,   0,   0,   0
    7703.355,   628,  Arrival, after,   2,   0,   0,   1,   0
    7736.202,   631,  Arrival,before,   1,   0,   0,   1,   0
    7736.202,   631,  Arrival, after,   2,   1,   0,   1,   0
    7749.521,   632,Finish(1),before,   1,   1,   0,   1,   0
    7749.521,   632,Finish(1), after,   3,   0,   0,   1,   1
    7751.808,   634,Finish(1),before,   2,   0,   0,   1,   1
    7751.808,   634,Finish(1), after,   2,   0,   1,   0,   1
    7764.674,   635,Finish(2),before,   1,   0,   1,   0,   1
    7764.674,   635,Finish(2), after,   2,   0,   0,   0,   1
    7779.767,   636,Finish(2),before,   1,   0,   0,   0,   1
    7779.767,   636,Finish(2), after,   1,   0,   0,   0,   0
    7786.518,   633,  Arrival,before,   0,   0,   0,   0,   0
    7786.518,   633,  Arrival, after,   2,   0,   0,   1,   0
    7790.383,   638,Finish(1),before,   1,   0,   0,   1,   0
    7790.383,   638,Finish(1), after,   2,   0,   0,   0,   1
    7805.679,   639,Finish(2),before,   1,   0,   0,   0,   1
    7805.679,   639,Finish(2), after,   1,   0,   0,   0,   0
    7809.463,   637,  Arrival,before,   0,   0,   0,   0,   0
    7809.463,   637,  Arrival, after,   2,   0,   0,   1,   0
    7816.335,   641,Finish(1),before,   1,   0,   0,   1,   0
    7816.335,   641,Finish(1), after,   2,   0,   0,   0,   1
    7835.093,   642,Finish(2),before,   1,   0,   0,   0,   1
    7835.093,   642,Finish(2), after,   1,   0,   0,   0,   0
    7865.423,   640,  Arrival,before,   0,   0,   0,   0,   0
    7865.423,   640,  Arrival, after,   2,   0,   0,   1,   0
    7867.280,   644,Finish(1),before,   1,   0,   0,   1,   0
    7867.280,   644,Finish(1), after,   2,   0,   0,   0,   1
    7884.178,   645,Finish(2),before,   1,   0,   0,   0,   1
    7884.178,   645,Finish(2), after,   1,   0,   0,   0,   0
    7896.143,   643,  Arrival,before,   0,   0,   0,   0,   0
    7896.143,   643,  Arrival, after,   2,   0,   0,   1,   0
    7901.089,   647,Finish(1),before,   1,   0,   0,   1,   0
    7901.089,   647,Finish(1), after,   2,   0,   0,   0,   1
    7914.403,   646,  Arrival,before,   1,   0,   0,   0,   1
    7914.403,   646,  Arrival, after,   3,   0,   0,   1,   1
    7916.721,   648,Finish(2),before,   2,   0,   0,   1,   1
    7916.721,   648,Finish(2), after,   2,   0,   0,   1,   0
    7918.169,   650,Finish(1),before,   1,   0,   0,   1,   0
    7918.169,   650,Finish(1), after,   2,   0,   0,   0,   1
    7933.576,   651,Finish(2),before,   1,   0,   0,   0,   1
    7933.576,   651,Finish(2), after,   1,   0,   0,   0,   0
    7946.640,   649,  Arrival,before,   0,   0,   0,   0,   0
    7946.640,   649,  Arrival, after,   2,   0,   0,   1,   0
    7973.325,   653,Finish(1),before,   1,   0,   0,   1,   0
    7973.325,   653,Finish(1), after,   2,   0,   0,   0,   1
    7988.851,   654,Finish(2),before,   1,   0,   0,   0,   1
    7988.851,   654,Finish(2), after,   1,   0,   0,   0,   0
    7999.367,   652,  Arrival,before,   0,   0,   0,   0,   0
    7999.367,   652,  Arrival, after,   2,   0,   0,   1,   0
    8008.113,   656,Finish(1),before,   1,   0,   0,   1,   0
    8008.113,   656,Finish(1), after,   2,   0,   0,   0,   1
    8021.374,   657,Finish(2),before,   1,   0,   0,   0,   1
    8021.374,   657,Finish(2), after,   1,   0,   0,   0,   0
    8037.448,   655,  Arrival,before,   0,   0,   0,   0,   0
    8037.448,   655,  Arrival, after,   2,   0,   0,   1,   0
    8040.377,   659,Finish(1),before,   1,   0,   0,   1,   0
    8040.377,   659,Finish(1), after,   2,   0,   0,   0,   1
    8057.171,   660,Finish(2),before,   1,   0,   0,   0,   1
    8057.171,   660,Finish(2), after,   1,   0,   0,   0,   0
    8090.394,   658,  Arrival,before,   0,   0,   0,   0,   0
    8090.394,   658,  Arrival, after,   2,   0,   0,   1,   0
    8097.242,   662,Finish(1),before,   1,   0,   0,   1,   0
    8097.242,   662,Finish(1), after,   2,   0,   0,   0,   1
    8109.321,   663,Finish(2),before,   1,   0,   0,   0,   1
    8109.321,   663,Finish(2), after,   1,   0,   0,   0,   0
    8137.469,   661,  Arrival,before,   0,   0,   0,   0,   0
    8137.469,   661,  Arrival, after,   2,   0,   0,   1,   0
    8137.909,   665,Finish(1),before,   1,   0,   0,   1,   0
    8137.909,   665,Finish(1), after,   2,   0,   0,   0,   1
    8149.959,   666,Finish(2),before,   1,   0,   0,   0,   1
    8149.959,   666,Finish(2), after,   1,   0,   0,   0,   0
    8159.946,   664,  Arrival,before,   0,   0,   0,   0,   0
    8159.946,   664,  Arrival, after,   2,   0,   0,   1,   0
    8162.856,   668,Finish(1),before,   1,   0,   0,   1,   0
    8162.856,   668,Finish(1), after,   2,   0,   0,   0,   1
    8184.254,   669,Finish(2),before,   1,   0,   0,   0,   1
    8184.254,   669,Finish(2), after,   1,   0,   0,   0,   0
    8198.485,   667,  Arrival,before,   0,   0,   0,   0,   0
    8198.485,   667,  Arrival, after,   2,   0,   0,   1,   0
    8202.553,   671,Finish(1),before,   1,   0,   0,   1,   0
    8202.553,   671,Finish(1), after,   2,   0,   0,   0,   1
    8216.803,   672,Finish(2),before,   1,   0,   0,   0,   1
    8216.803,   672,Finish(2), after,   1,   0,   0,   0,   0
    8235.812,   670,  Arrival,before,   0,   0,   0,   0,   0
    8235.812,   670,  Arrival, after,   2,   0,   0,   1,   0
    8252.398,   674,Finish(1),before,   1,   0,   0,   1,   0
    8252.398,   674,Finish(1), after,   2,   0,   0,   0,   1
    8271.350,   675,Finish(2),before,   1,   0,   0,   0,   1
    8271.350,   675,Finish(2), after,   1,   0,   0,   0,   0
    8281.556,   673,  Arrival,before,   0,   0,   0,   0,   0
    8281.556,   673,  Arrival, after,   2,   0,   0,   1,   0
    8307.561,   677,Finish(1),before,   1,   0,   0,   1,   0
    8307.561,   677,Finish(1), after,   2,   0,   0,   0,   1
    8312.559,   676,  Arrival,before,   1,   0,   0,   0,   1
    8312.559,   676,  Arrival, after,   3,   0,   0,   1,   1
    8321.545,   680,Finish(1),before,   2,   0,   0,   1,   1
    8321.545,   680,Finish(1), after,   2,   0,   1,   0,   1
    8323.901,   678,Finish(2),before,   1,   0,   1,   0,   1
    8323.901,   678,Finish(2), after,   2,   0,   0,   0,   1
    8333.649,   679,  Arrival,before,   1,   0,   0,   0,   1
    8333.649,   679,  Arrival, after,   3,   0,   0,   1,   1
    8339.910,   681,Finish(2),before,   2,   0,   0,   1,   1
    8339.910,   681,Finish(2), after,   2,   0,   0,   1,   0
    8340.943,   683,Finish(1),before,   1,   0,   0,   1,   0
    8340.943,   683,Finish(1), after,   2,   0,   0,   0,   1
    8352.452,   684,Finish(2),before,   1,   0,   0,   0,   1
    8352.452,   684,Finish(2), after,   1,   0,   0,   0,   0
    8376.516,   682,  Arrival,before,   0,   0,   0,   0,   0
    8376.516,   682,  Arrival, after,   2,   0,   0,   1,   0
    8377.476,   686,Finish(1),before,   1,   0,   0,   1,   0
    8377.476,   686,Finish(1), after,   2,   0,   0,   0,   1
    8397.861,   687,Finish(2),before,   1,   0,   0,   0,   1
    8397.861,   687,Finish(2), after,   1,   0,   0,   0,   0
    8411.073,   685,  Arrival,before,   0,   0,   0,   0,   0
    8411.073,   685,  Arrival, after,   2,   0,   0,   1,   0
    8420.456,   689,Finish(1),before,   1,   0,   0,   1,   0
    8420.456,   689,Finish(1), after,   2,   0,   0,   0,   1
    8432.059,   690,Finish(2),before,   1,   0,   0,   0,   1
    8432.059,   690,Finish(2), after,   1,   0,   0,   0,   0
    8441.208,   688,  Arrival,before,   0,   0,   0,   0,   0
    8441.208,   688,  Arrival, after,   2,   0,   0,   1,   0
    8449.727,   692,Finish(1),before,   1,   0,   0,   1,   0
    8449.727,   692,Finish(1), after,   2,   0,   0,   0,   1
    8470.119,   693,Finish(2),before,   1,   0,   0,   0,   1
    8470.119,   693,Finish(2), after,   1,   0,   0,   0,   0
