# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896481
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    8182.724,   723,Finish(2),before,   1,   0,   0,   0,   1
    8182.724,   723,Finish(2), after,   1,   0,   0,   0,   0
    8187.872,   720,  Arrival,before,   0,   0,   0,   0,   0
    8187.872,   720,  Arrival, after,   2,   0,   0,   1,   0
    8196.047,   725,Finish(1),before,   1,   0,   0,   1,   0
    8196.047,   725,Finish(1), after,   2,   0,   0,   0,   1
    8211.499,   726,Finish(2),before,   1,   0,   0,   0,   1
    8211.499,   726,Finish(2), after,   1,   0,   0,   0,   0
    8216.281,   724,  Arrival,before,   0,   0,   0,   0,   0
    8216.281,   724,  Arrival, after,   2,   0,   0,   1,   0
    8227.647,   728,Finish(1),before,   1,   0,   0,   1,   0
    8227.647,   728,Finish(1), after,   2,   0,   0,   0,   1
    8243.632,   729,Finish(2),before,   1,   0,   0,   0,   1
    8243.632,   729,Finish(2), after,   1,   0,   0,   0,   0
    8246.257,   727,  Arrival,before,   0,   0,   0,   0,   0
    8246.257,   727,  Arrival, after,   2,   0,   0,   1,   0
    8247.690,   731,Finish(1),before,   1,   0,   0,   1,   0
    8247.690,   731,Finish(1), after,   2,   0,   0,   0,   1
    8264.852,   732,Finish(2),before,   1,   0,   0,   0,   1
    8264.852,   732,Finish(2), after,   1,   0,   0,   0,   0
    8289.072,   730,  Arrival,before,   0,   0,   0,   0,   0
    8289.072,   730,  Arrival, after,   2,   0,   0,   1,   0
    8289.510,   734,Finish(1),before,   1,   0,   0,   1,   0
    8289.510,   734,Finish(1), after,   2,   0,   0,   0,   1
    8302.199,   735,Finish(2),before,   1,   0,   0,   0,   1
    8302.199,   735,Finish(2), after,   1,   0,   0,   0,   0
    8316.288,   733,  Arrival,before,   0,   0,   0,   0,   0
    8316.288,   733,  Arrival, after,   2,   0,   0,   1,   0
    8326.338,   737,Finish(1),before,   1,   0,   0,   1,   0
    8326.338,   737,Finish(1), after,   2,   0,   0,   0,   1
    8341.138,   736,  Arrival,before,   1,   0,   0,   0,   1
    8341.138,   736,  Arrival, after,   3,   0,   0,   1,   1
    8342.285,   738,Finish(2),before,   2,   0,   0,   1,   1
    8342.285,   738,Finish(2), after,   2,   0,   0,   1,   0
    8345.160,   740,Finish(1),before,   1,   0,   0,   1,   0
    8345.160,   740,Finish(1), after,   2,   0,   0,   0,   1
    8360.884,   741,Finish(2),before,   1,   0,   0,   0,   1
    8360.884,   741,Finish(2), after,   1,   0,   0,   0,   0
    8365.347,   739,  Arrival,before,   0,   0,   0,   0,   0
    8365.347,   739,  Arrival, after,   2,   0,   0,   1,   0
    8365.821,   743,Finish(1),before,   1,   0,   0,   1,   0
    8365.821,   743,Finish(1), after,   2,   0,   0,   0,   1
    8377.067,   744,Finish(2),before,   1,   0,   0,   0,   1
    8377.067,   744,Finish(2), after,   1,   0,   0,   0,   0
    8414.075,   742,  Arrival,before,   0,   0,   0,   0,   0
    8414.075,   742,  Arrival, after,   2,   0,   0,   1,   0
    8431.169,   746,Finish(1),before,   1,   0,   0,   1,   0
    8431.169,   746,Finish(1), after,   2,   0,   0,   0,   1
    8442.039,   745,  Arrival,before,   1,   0,   0,   0,   1
    8442.039,   745,  Arrival, after,   3,   0,   0,   1,   1
    8445.837,   747,Finish(2),before,   2,   0,   0,   1,   1
    8445.837,   747,Finish(2), after,   2,   0,   0,   1,   0
    8445.964,   749,Finish(1),before,   1,   0,   0,   1,   0
    8445.964,   749,Finish(1), after,   2,   0,   0,   0,   1
    8465.667,   750,Finish(2),before,   1,   0,   0,   0,   1
    8465.667,   750,Finish(2), after,   1,   0,   0,   0,   0
    8487.718,   748,  Arrival,before,   0,   0,   0,   0,   0
    8487.718,   748,  Arrival, after,   2,   0,   0,   1,   0
    8508.776,   752,Finish(1),before,   1,   0,   0,   1,   0
    8508.776,   752,Finish(1), after,   2,   0,   0,   0,   1
    8524.902,   753,Finish(2),before,   1,   0,   0,   0,   1
    8524.902,   753,Finish(2), after,   1,   0,   0,   0,   0
    8533.661,   751,  Arrival,before,   0,   0,   0,   0,   0
    8533.661,   751,  Arrival, after,   2,   0,   0,   1,   0
    8572.241,   754,  Arrival,before,   1,   0,   0,   1,   0
    8572.241,   754,  Arrival, after,   2,   1,   0,   1,   0
    8584.101,   755,Finish(1),before,   1,   1,   0,   1,   0
    8584.101,   755,Finish(1), after,   3,   0,   0,   1,   1
    8592.324,   756,  Arrival,before,   2,   0,   0,   1,   1
    8592.324,   756,  Arrival, after,   3,   1,   0,   1,   1
    8593.595,   757,Finish(1),before,   2,   1,   0,   1,   1
    8593.595,   757,Finish(1), after,   3,   0,   1,   1,   1
    8601.113,   760,Finish(1),before,   2,   0,   1,   1,   1
    8601.113,   760,Finish(1), after,   2,   0,   2,   0,   1
    8601.301,   758,Finish(2),before,   1,   0,   2,   0,   1
    8601.301,   758,Finish(2), after,   2,   0,   1,   0,   1
    8609.534,   759,  Arrival,before,   1,   0,   1,   0,   1
    8609.534,   759,  Arrival, after,   3,   0,   1,   1,   1
    8615.280,   763,Finish(1),before,   2,   0,   1,   1,   1
    8615.280,   763,Finish(1), after,   2,   0,   2,   0,   1
    8615.358,   761,Finish(2),before,   1,   0,   2,   0,   1
    8615.358,   761,Finish(2), after,   2,   0,   1,   0,   1
    8630.022,   764,Finish(2),before,   1,   0,   1,   0,   1
    8630.022,   764,Finish(2), after,   2,   0,   0,   0,   1
    8639.102,   762,  Arrival,before,   1,   0,   0,   0,   1
    8639.102,   762,  Arrival, after,   3,   0,   0,   1,   1
    8641.892,   767,Finish(1),before,   2,   0,   0,   1,   1
    8641.892,   767,Finish(1), after,   2,   0,   1,   0,   1
    8645.200,   765,Finish(2),before,   1,   0,   1,   0,   1
    8645.200,   765,Finish(2), after,   2,   0,   0,   0,   1
    8652.888,   766,  Arrival,before,   1,   0,   0,   0,   1
    8652.888,   766,  Arrival, after,   3,   0,   0,   1,   1
    8659.105,   770,Finish(1),before,   2,   0,   0,   1,   1
    8659.105,   770,Finish(1), after,   2,   0,   1,   0,   1
    8659.881,   768,Finish(2),before,   1,   0,   1,   0,   1
    8659.881,   768,Finish(2), after,   2,   0,   0,   0,   1
    8675.402,   771,Finish(2),before,   1,   0,   0,   0,   1
    8675.402,   771,Finish(2), after,   1,   0,   0,   0,   0
    8683.870,   769,  Arrival,before,   0,   0,   0,   0,   0
    8683.870,   769,  Arrival, after,   2,   0,   0,   1,   0
    8699.973,   773,Finish(1),before,   1,   0,   0,   1,   0
    8699.973,   773,Finish(1), after,   2,   0,   0,   0,   1
    8715.663,   774,Finish(2),before,   1,   0,   0,   0,   1
    8715.663,   774,Finish(2), after,   1,   0,   0,   0,   0
    8737.164,   772,  Arrival,before,   0,   0,   0,   0,   0
    8737.164,   772,  Arrival, after,   2,   0,   0,   1,   0
    8738.223,   776,Finish(1),before,   1,   0,   0,   1,   0
    8738.223,   776,Finish(1), after,   2,   0,   0,   0,   1
    8750.031,   777,Finish(2),before,   1,   0,   0,   0,   1
    8750.031,   777,Finish(2), after,   1,   0,   0,   0,   0
    8761.299,   775,  Arrival,before,   0,   0,   0,   0,   0
    8761.299,   775,  Arrival, after,   2,   0,   0,   1,   0
    8764.380,   779,Finish(1),before,   1,   0,   0,   1,   0
    8764.380,   779,Finish(1), after,   2,   0,   0,   0,   1
    8783.630,   780,Finish(2),before,   1,   0,   0,   0,   1
    8783.630,   780,Finish(2), after,   1,   0,   0,   0,   0
    8798.160,   778,  Arrival,before,   0,   0,   0,   0,   0
    8798.160,   778,  Arrival, after,   2,   0,   0,   1,   0
    8808.419,   782,Finish(1),before,   1,   0,   0,   1,   0
    8808.419,   782,Finish(1), after,   2,   0,   0,   0,   1
    8830.007,   783,Finish(2),before,   1,   0,   0,   0,   1
    8830.007,   783,Finish(2), after,   1,   0,   0,   0,   0
    8854.386,   781,  Arrival,before,   0,   0,   0,   0,   0
    8854.386,   781,  Arrival, after,   2,   0,   0,   1,   0
    8854.736,   785,Finish(1),before,   1,   0,   0,   1,   0
    8854.736,   785,Finish(1), after,   2,   0,   0,   0,   1
    8867.659,   786,Finish(2),before,   1,   0,   0,   0,   1
    8867.659,   786,Finish(2), after,   1,   0,   0,   0,   0
    8889.252,   784,  Arrival,before,   0,   0,   0,   0,   0
    8889.252,   784,  Arrival, after,   2,   0,   0,   1,   0
    8890.929,   788,Finish(1),before,   1,   0,   0,   1,   0
    8890.929,   788,Finish(1), after,   2,   0,   0,   0,   1
    8900.857,   787,  Arrival,before,   1,   0,   0,   0,   1
    8900.857,   787,  Arrival, after,   3,   0,   0,   1,   1
    8903.868,   789,Finish(2),before,   2,   0,   0,   1,   1
    8903.868,   789,Finish(2), after,   2,   0,   0,   1,   0
    8906.018,   791,Finish(1),before,   1,   0,   0,   1,   0
    8906.018,   791,Finish(1), after,   2,   0,   0,   0,   1
    8921.544,   792,Finish(2),before,   1,   0,   0,   0,   1
    8921.544,   792,Finish(2), after,   1,   0,   0,   0,   0
    8932.425,   790,  Arrival,before,   0,   0,   0,   0,   0
    8932.425,   790,  Arrival, after,   2,   0,   0,   1,   0
    8941.830,   794,Finish(1),before,   1,   0,   0,   1,   0
    8941.830,   794,Finish(1), after,   2,   0,   0,   0,   1
    8955.336,   795,Finish(2),before,   1,   0,   0,   0,   1
    8955.336,   795,Finish(2), after,   1,   0,   0,   0,   0
    8982.791,   793,  Arrival,before,   0,   0,   0,   0,   0
    8982.791,   793,  Arrival, after,   2,   0,   0,   1,   0
    8991.773,   797,Finish(1),before,   1,   0,   0,   1,   0
    8991.773,   797,Finish(1), after,   2,   0,   0,   0,   1
    8994.075,   796,  Arrival,before,   1,   0,   0,   0,   1
    8994.075,   796,  Arrival, after,   3,   0,   0,   1,   1
    8999.489,   800,Finish(1),before,   2,   0,   0,   1,   1
    8999.489,   800,Finish(1), after,   2,   0,   1,   0,   1
    9005.362,   798,Finish(2),before,   1,   0,   1,   0,   1
    9005.362,   798,Finish(2), after,   2,   0,   0,   0,   1
    9023.724,   801,Finish(2),before,   1,   0,   0,   0,   1
    9023.724,   801,Finish(2), after,   1,   0,   0,   0,   0
    9048.883,   799,  Arrival,before,   0,   0,   0,   0,   0
    9048.883,   799,  Arrival, after,   2,   0,   0,   1,   0
    9049.882,   803,Finish(1),before,   1,   0,   0,   1,   0
    9049.882,   803,Finish(1), after,   2,   0,   0,   0,   1
    9067.437,   802,  Arrival,before,   1,   0,   0,   0,   1
    9067.437,   802,  Arrival, after,   3,   0,   0,   1,   1
    9068.475,   804,Finish(2),before,   2,   0,   0,   1,   1
    9068.475,   804,Finish(2), after,   2,   0,   0,   1,   0
    9079.199,   806,Finish(1),before,   1,   0,   0,   1,   0
    9079.199,   806,Finish(1), after,   2,   0,   0,   0,   1
    9091.505,   807,Finish(2),before,   1,   0,   0,   0,   1
    9091.505,   807,Finish(2), after,   1,   0,   0,   0,   0
    9113.774,   805,  Arrival,before,   0,   0,   0,   0,   0
    9113.774,   805,  Arrival, after,   2,   0,   0,   1,   0
    9118.297,   809,Finish(1),before,   1,   0,   0,   1,   0
    9118.297,   809,Finish(1), after,   2,   0,   0,   0,   1
    9135.613,   810,Finish(2),before,   1,   0,   0,   0,   1
    9135.613,   810,Finish(2), after,   1,   0,   0,   0,   0
    9138.007,   808,  Arrival,before,   0,   0,   0,   0,   0
    9138.007,   808,  Arrival, after,   2,   0,   0,   1,   0
    9139.154,   812,Finish(1),before,   1,   0,   0,   1,   0
    9139.154,   812,Finish(1), after,   2,   0,   0,   0,   1
    9150.153,   813,Finish(2),before,   1,   0,   0,   0,   1
    9150.153,   813,Finish(2), after,   1,   0,   0,   0,   0
    9182.574,   811,  Arrival,before,   0,   0,   0,   0,   0
    9182.574,   811,  Arrival, after,   2,   0,   0,   1,   0
    9183.159,   815,Finish(1),before,   1,   0,   0,   1,   0
    9183.159,   815,Finish(1), after,   2,   0,   0,   0,   1
    9204.082,   816,Finish(2),before,   1,   0,   0,   0,   1
    9204.082,   816,Finish(2), after,   1,   0,   0,   0,   0
    9229.607,   814,  Arrival,before,   0,   0,   0,   0,   0
    9229.607,   814,  Arrival, after,   2,   0,   0,   1,   0
    9253.761,   818,Finish(1),before,   1,   0,   0,   1,   0
    9253.761,   818,Finish(1), after,   2,   0,   0,   0,   1
    9266.217,   819,Finish(2),before,   1,   0,   0,   0,   1
    9266.217,   819,Finish(2), after,   1,   0,   0,   0,   0
    9283.897,   817,  Arrival,before,   0,   0,   0,   0,   0
    9283.897,   817,  Arrival, after,   2,   0,   0,   1,   0
    9288.570,   821,Finish(1),before,   1,   0,   0,   1,   0
    9288.570,   821,Finish(1), after,   2,   0,   0,   0,   1
    9299.916,   820,  Arrival,before,   1,   0,   0,   0,   1
    9299.916,   820,  Arrival, after,   3,   0,   0,   1,   1
    9302.265,   824,Finish(1),before,   2,   0,   0,   1,   1
    9302.265,   824,Finish(1), after,   2,   0,   1,   0,   1
    9306.787,   822,Finish(2),before,   1,   0,   1,   0,   1
    9306.787,   822,Finish(2), after,   2,   0,   0,   0,   1
    9324.675,   823,  Arrival,before,   1,   0,   0,   0,   1
    9324.675,   823,  Arrival, after,   3,   0,   0,   1,   1
    9326.345,   825,Finish(2),before,   2,   0,   0,   1,   1
    9326.345,   825,Finish(2), after,   2,   0,   0,   1,   0
    9335.938,   827,Finish(1),before,   1,   0,   0,   1,   0
    9335.938,   827,Finish(1), after,   2,   0,   0,   0,   1
    9347.724,   826,  Arrival,before,   1,   0,   0,   0,   1
    9347.724,   826,  Arrival, after,   3,   0,   0,   1,   1
    9350.816,   828,Finish(2),before,   2,   0,   0,   1,   1
    9350.816,   828,Finish(2), after,   2,   0,   0,   1,   0
    9358.983,   829,  Arrival,before,   1,   0,   0,   1,   0
    9358.983,   829,  Arrival, after,   2,   1,   0,   1,   0
    9369.244,   830,Finish(1),before,   1,   1,   0,   1,   0
    9369.244,   830,Finish(1), after,   3,   0,   0,   1,   1
    9371.445,   832,Finish(1),before,   2,   0,   0,   1,   1
    9371.445,   832,Finish(1), after,   2,   0,   1,   0,   1
    9387.861,   833,Finish(2),before,   1,   0,   1,   0,   1
    9387.861,   833,Finish(2), after,   2,   0,   0,   0,   1
    9399.719,   834,Finish(2),before,   1,   0,   0,   0,   1
    9399.719,   834,Finish(2), after,   1,   0,   0,   0,   0
    9411.805,   831,  Arrival,before,   0,   0,   0,   0,   0
    9411.805,   831,  Arrival, after,   2,   0,   0,   1,   0
    9414.356,   836,Finish(1),before,   1,   0,   0,   1,   0
    9414.356,   836,Finish(1), after,   2,   0,   0,   0,   1
    9427.490,   837,Finish(2),before,   1,   0,   0,   0,   1
    9427.490,   837,Finish(2), after,   1,   0,   0,   0,   0
    9468.526,   835,  Arrival,before,   0,   0,   0,   0,   0
    9468.526,   835,  Arrival, after,   2,   0,   0,   1,   0
    9468.762,   839,Finish(1),before,   1,   0,   0,   1,   0
    9468.762,   839,Finish(1), after,   2,   0,   0,   0,   1
    9479.864,   840,Finish(2),before,   1,   0,   0,   0,   1
    9479.864,   840,Finish(2), after,   1,   0,   0,   0,   0
    9481.684,   838,  Arrival,before,   0,   0,   0,   0,   0
    9481.684,   838,  Arrival, after,   2,   0,   0,   1,   0
    9510.761,   842,Finish(1),before,   1,   0,   0,   1,   0
    9510.761,   842,Finish(1), after,   2,   0,   0,   0,   1
    9524.951,   843,Finish(2),before,   1,   0,   0,   0,   1
    9524.951,   843,Finish(2), after,   1,   0,   0,   0,   0
    9536.735,   841,  Arrival,before,   0,   0,   0,   0,   0
    9536.735,   841,  Arrival, after,   2,   0,   0,   1,   0
    9537.355,   845,Finish(1),before,   1,   0,   0,   1,   0
    9537.355,   845,Finish(1), after,   2,   0,   0,   0,   1
    9553.306,   846,Finish(2),before,   1,   0,   0,   0,   1
    9553.306,   846,Finish(2), after,   1,   0,   0,   0,   0
    9566.047,   844,  Arrival,before,   0,   0,   0,   0,   0
    9566.047,   844,  Arrival, after,   2,   0,   0,   1,   0
    9573.345,   848,Finish(1),before,   1,   0,   0,   1,   0
    9573.345,   848,Finish(1), after,   2,   0,   0,   0,   1
    9587.705,   849,Finish(2),before,   1,   0,   0,   0,   1
    9587.705,   849,Finish(2), after,   1,   0,   0,   0,   0
    9620.429,   847,  Arrival,before,   0,   0,   0,   0,   0
    9620.429,   847,  Arrival, after,   2,   0,   0,   1,   0
    9627.204,   851,Finish(1),before,   1,   0,   0,   1,   0
    9627.204,   851,Finish(1), after,   2,   0,   0,   0,   1
    9640.181,   852,Finish(2),before,   1,   0,   0,   0,   1
    9640.181,   852,Finish(2), after,   1,   0,   0,   0,   0
    9660.561,   850,  Arrival,before,   0,   0,   0,   0,   0
    9660.561,   850,  Arrival, after,   2,   0,   0,   1,   0
    9660.768,   854,Finish(1),before,   1,   0,   0,   1,   0
    9660.768,   854,Finish(1), after,   2,   0,   0,   0,   1
    9671.447,   855,Finish(2),before,   1,   0,   0,   0,   1
    9671.447,   855,Finish(2), after,   1,   0,   0,   0,   0
    9674.506,   853,  Arrival,before,   0,   0,   0,   0,   0
    9674.506,   853,  Arrival, after,   2,   0,   0,   1,   0
    9705.106,   857,Finish(1),before,   1,   0,   0,   1,   0
    9705.106,   857,Finish(1), after,   2,   0,   0,   0,   1
    9713.251,   856,  Arrival,before,   1,   0,   0,   0,   1
    9713.251,   856,  Arrival, after,   3,   0,   0,   1,   1
    9713.353,   860,Finish(1),before,   2,   0,   0,   1,   1
    9713.353,   860,Finish(1), after,   2,   0,   1,   0,   1
    9716.810,   858,Finish(2),before,   1,   0,   1,   0,   1
    9716.810,   858,Finish(2), after,   2,   0,   0,   0,   1
    9733.105,   861,Finish(2),before,   1,   0,   0,   0,   1
    9733.105,   861,Finish(2), after,   1,   0,   0,   0,   0
    9768.243,   859,  Arrival,before,   0,   0,   0,   0,   0
    9768.243,   859,  Arrival, after,   2,   0,   0,   1,   0
    9770.882,   863,Finish(1),before,   1,   0,   0,   1,   0
    9770.882,   863,Finish(1), after,   2,   0,   0,   0,   1
    9784.512,   864,Finish(2),before,   1,   0,   0,   0,   1
    9784.512,   864,Finish(2), after,   1,   0,   0,   0,   0
    9806.890,   862,  Arrival,before,   0,   0,   0,   0,   0
    9806.890,   862,  Arrival, after,   2,   0,   0,   1,   0
    9809.990,   866,Finish(1),before,   1,   0,   0,   1,   0
    9809.990,   866,Finish(1), after,   2,   0,   0,   0,   1
    9829.341,   867,Finish(2),before,   1,   0,   0,   0,   1
    9829.341,   867,Finish(2), after,   1,   0,   0,   0,   0
    9838.354,   865,  Arrival,before,   0,   0,   0,   0,   0
    9838.354,   865,  Arrival, after,   2,   0,   0,   1,   0
    9863.169,   868,  Arrival,before,   1,   0,   0,   1,   0
    9863.169,   868,  Arrival, after,   2,   1,   0,   1,   0
    9865.727,   869,Finish(1),before,   1,   1,   0,   1,   0
    9865.727,   869,Finish(1), after,   3,   0,   0,   1,   1
    9866.324,   871,Finish(1),before,   2,   0,   0,   1,   1
    9866.324,   871,Finish(1), after,   2,   0,   1,   0,   1
    9873.279,   872,Finish(2),before,   1,   0,   1,   0,   1
    9873.279,   872,Finish(2), after,   2,   0,   0,   0,   1
    9886.780,   873,Finish(2),before,   1,   0,   0,   0,   1
    9886.780,   873,Finish(2), after,   1,   0,   0,   0,   0
    9903.132,   870,  Arrival,before,   0,   0,   0,   0,   0
    9903.132,   870,  Arrival, after,   2,   0,   0,   1,   0
    9917.733,   875,Finish(1),before,   1,   0,   0,   1,   0
    9917.733,   875,Finish(1), after,   2,   0,   0,   0,   1
    9933.419,   876,Finish(2),before,   1,   0,   0,   0,   1
    9933.419,   876,Finish(2), after,   1,   0,   0,   0,   0
    9960.445,   874,  Arrival,before,   0,   0,   0,   0,   0
    9960.445,   874,  Arrival, after,   2,   0,   0,   1,   0
    9971.283,   878,Finish(1),before,   1,   0,   0,   1,   0
    9971.283,   878,Finish(1), after,   2,   0,   0,   0,   1
    9983.635,   879,Finish(2),before,   1,   0,   0,   0,   1
    9983.635,   879,Finish(2), after,   1,   0,   0,   0,   0
    9988.068,   877,  Arrival,before,   0,   0,   0,   0,   0
    9988.068,   877,  Arrival, after,   2,   0,   0,   1,   0
    9996.216,   881,Finish(1),before,   1,   0,   0,   1,   0
    9996.216,   881,Finish(1), after,   2,   0,   0,   0,   1
   10011.456,   882,Finish(2),before,   1,   0,   0,   0,   1
   10011.456,   882,Finish(2), after,   1,   0,   0,   0,   0
   10013.855,   880,  Arrival,before,   0,   0,   0,   0,   0
   10013.855,   880,  Arrival, after,   2,   0,   0,   1,   0
   10015.364,   884,Finish(1),before,   1,   0,   0,   1,   0
   10015.364,   884,Finish(1), after,   2,   0,   0,   0,   1
   10033.867,   885,Finish(2),before,   1,   0,   0,   0,   1
   10033.867,   885,Finish(2), after,   1,   0,   0,   0,   0
   10062.851,   883,  Arrival,before,   0,   0,   0,   0,   0
   10062.851,   883,  Arrival, after,   2,   0,   0,   1,   0
   10066.682,   887,Finish(1),before,   1,   0,   0,   1,   0
   10066.682,   887,Finish(1), after,   2,   0,   0,   0,   1
   10078.218,   886,  Arrival,before,   1,   0,   0,   0,   1
   10078.218,   886,  Arrival, after,   3,   0,   0,   1,   1
   10079.946,   890,Finish(1),before,   2,   0,   0,   1,   1
   10079.946,   890,Finish(1), after,   2,   0,   1,   0,   1
   10081.170,   888,Finish(2),before,   1,   0,   1,   0,   1
   10081.170,   888,Finish(2), after,   2,   0,   0,   0,   1
   10096.176,   891,Finish(2),before,   1,   0,   0,   0,   1
   10096.176,   891,Finish(2), after,   1,   0,   0,   0,   0
   10137.104,   889,  Arrival,before,   0,   0,   0,   0,   0
   10137.104,   889,  Arrival, after,   2,   0,   0,   1,   0
   10144.802,   893,Finish(1),before,   1,   0,   0,   1,   0
   10144.802,   893,Finish(1), after,   2,   0,   0,   0,   1
   10156.332,   892,  Arrival,before,   1,   0,   0,   0,   1
   10156.332,   892,  Arrival, after,   3,   0,   0,   1,   1
   10160.461,   894,Finish(2),before,   2,   0,   0,   1,   1
   10160.461,   894,Finish(2), after,   2,   0,   0,   1,   0
   10162.202,   896,Finish(1),before,   1,   0,   0,   1,   0
   10162.202,   896,Finish(1), after,   2,   0,   0,   0,   1
   10178.778,   897,Finish(2),before,   1,   0,   0,   0,   1
   10178.778,   897,Finish(2), after,   1,   0,   0,   0,   0
   10199.419,   895,  Arrival,before,   0,   0,   0,   0,   0
   10199.419,   895,  Arrival, after,   2,   0,   0,   1,   0
   10204.113,   899,Finish(1),before,   1,   0,   0,   1,   0
   10204.113,   899,Finish(1), after,   2,   0,   0,   0,   1
   10222.024,   900,Finish(2),before,   1,   0,   0,   0,   1
   10222.024,   900,Finish(2), after,   1,   0,   0,   0,   0
   10243.787,   898,  Arrival,before,   0,   0,   0,   0,   0
   10243.787,   898,  Arrival, after,   2,   0,   0,   1,   0
   10246.855,   902,Finish(1),before,   1,   0,   0,   1,   0
   10246.855,   902,Finish(1), after,   2,   0,   0,   0,   1
   10269.961,   903,Finish(2),before,   1,   0,   0,   0,   1
   10269.961,   903,Finish(2), after,   1,   0,   0,   0,   0
   10287.365,   901,  Arrival,before,   0,   0,   0,   0,   0
   10287.365,   901,  Arrival, after,   2,   0,   0,   1,   0
   10288.279,   905,Finish(1),before,   1,   0,   0,   1,   0
   10288.279,   905,Finish(1), after,   2,   0,   0,   0,   1
   10306.296,   906,Finish(2),before,   1,   0,   0,   0,   1
   10306.296,   906,Finish(2), after,   1,   0,   0,   0,   0
   10322.620,   904,  Arrival,before,   0,   0,   0,   0,   0
   10322.620,   904,  Arrival, after,   2,   0,   0,   1,   0
   10323.338,   908,Finish(1),before,   1,   0,   0,   1,   0
   10323.338,   908,Finish(1), after,   2,   0,   0,   0,   1
   10335.764,   909,Finish(2),before,   1,   0,   0,   0,   1
   10335.764,   909,Finish(2), after,   1,   0,   0,   0,   0
   10349.106,   907,  Arrival,before,   0,   0,   0,   0,   0
   10349.106,   907,  Arrival, after,   2,   0,   0,   1,   0
   10356.082,   911,Finish(1),before,   1,   0,   0,   1,   0
   10356.082,   911,Finish(1), after,   2,   0,   0,   0,   1
   10371.963,   912,Finish(2),before,   1,   0,   0,   0,   1
   10371.963,   912,Finish(2), after,   1,   0,   0,   0,   0
   10382.670,   910,  Arrival,before,   0,   0,   0,   0,   0
   10382.670,   910,  Arrival, after,   2,   0,   0,   1,   0
   10400.834,   914,Finish(1),before,   1,   0,   0,   1,   0
   10400.834,   914,Finish(1), after,   2,   0,   0,   0,   1
   10401.087,   913,  Arrival,before,   1,   0,   0,   0,   1
   10401.087,   913,  Arrival, after,   3,   0,   0,   1,   1
   10401.313,   917,Finish(1),before,   2,   0,   0,   1,   1
   10401.313,   917,Finish(1), after,   2,   0,   1,   0,   1
   10416.896,   915,Finish(2),before,   1,   0,   1,   0,   1
   10416.896,   915,Finish(2), after,   2,   0,   0,   0,   1
   10433.442,   916,  Arrival,before,   1,   0,   0,   0,   1
   10433.442,   916,  Arrival, after,   3,   0,   0,   1,   1
   10434.023,   920,Finish(1),before,   2,   0,   0,   1,   1
   10434.023,   920,Finish(1), after,   2,   0,   1,   0,   1
   10436.910,   918,Finish(2),before,   1,   0,   1,   0,   1
   10436.910,   918,Finish(2), after,   2,   0,   0,   0,   1
   10450.989,   921,Finish(2),before,   1,   0,   0,   0,   1
   10450.989,   921,Finish(2), after,   1,   0,   0,   0,   0
   10482.002,   919,  Arrival,before,   0,   0,   0,   0,   0
   10482.002,   919,  Arrival, after,   2,   0,   0,   1,   0
   10501.346,   923,Finish(1),before,   1,   0,   0,   1,   0
   10501.346,   923,Finish(1), after,   2,   0,   0,   0,   1
   10512.737,   922,  Arrival,before,   1,   0,   0,   0,   1
   10512.737,   922,  Arrival, after,   3,   0,   0,   1,   1
   10514.891,   926,Finish(1),before,   2,   0,   0,   1,   1
   10514.891,   926,Finish(1), after,   2,   0,   1,   0,   1
   10517.304,   924,Finish(2),before,   1,   0,   1,   0,   1
   10517.304,   924,Finish(2), after,   2,   0,   0,   0,   1
   10527.264,   925,  Arrival,before,   1,   0,   0,   0,   1
   10527.264,   925,  Arrival, after,   3,   0,   0,   1,   1
   10533.852,   927,Finish(2),before,   2,   0,   0,   1,   1
   10533.852,   927,Finish(2), after,   2,   0,   0,   1,   0
   10541.141,   929,Finish(1),before,   1,   0,   0,   1,   0
   10541.141,   929,Finish(1), after,   2,   0,   0,   0,   1
   10541.777,   928,  Arrival,before,   1,   0,   0,   0,   1
   10541.777,   928,  Arrival, after,   3,   0,   0,   1,   1
   10547.870,   932,Finish(1),before,   2,   0,   0,   1,   1
   10547.870,   932,Finish(1), after,   2,   0,   1,   0,   1
   10555.706,   930,Finish(2),before,   1,   0,   1,   0,   1
   10555.706,   930,Finish(2), after,   2,   0,   0,   0,   1
   10571.675,   933,Finish(2),before,   1,   0,   0,   0,   1
   10571.675,   933,Finish(2), after,   1,   0,   0,   0,   0
   10595.814,   931,  Arrival,before,   0,   0,   0,   0,   0
   10595.814,   931,  Arrival, after,   2,   0,   0,   1,   0
   10599.707,   935,Finish(1),before,   1,   0,   0,   1,   0
   10599.707,   935,Finish(1), after,   2,   0,   0,   0,   1
   10616.303,   936,Finish(2),before,   1,   0,   0,   0,   1
   10616.303,   936,Finish(2), after,   1,   0,   0,   0,   0
   10647.036,   934,  Arrival,before,   0,   0,   0,   0,   0
   10647.036,   934,  Arrival, after,   2,   0,   0,   1,   0
   10649.600,   938,Finish(1),before,   1,   0,   0,   1,   0
