# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896492
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    5939.067,   526,Finish(2), after,   2,   0,   1,   0,   1
    5945.799,   527,Finish(2),before,   1,   0,   1,   0,   1
    5945.799,   527,Finish(2), after,   2,   0,   0,   0,   1
    5953.763,   524,  Arrival,before,   1,   0,   0,   0,   1
    5953.763,   524,  Arrival, after,   3,   0,   0,   1,   1
    5955.305,   530,Finish(1),before,   2,   0,   0,   1,   1
    5955.305,   530,Finish(1), after,   2,   0,   1,   0,   1
    5961.887,   528,Finish(2),before,   1,   0,   1,   0,   1
    5961.887,   528,Finish(2), after,   2,   0,   0,   0,   1
    5976.885,   529,  Arrival,before,   1,   0,   0,   0,   1
    5976.885,   529,  Arrival, after,   3,   0,   0,   1,   1
    5976.994,   531,Finish(2),before,   2,   0,   0,   1,   1
    5976.994,   531,Finish(2), after,   2,   0,   0,   1,   0
    5984.336,   533,Finish(1),before,   1,   0,   0,   1,   0
    5984.336,   533,Finish(1), after,   2,   0,   0,   0,   1
    5997.395,   534,Finish(2),before,   1,   0,   0,   0,   1
    5997.395,   534,Finish(2), after,   1,   0,   0,   0,   0
    6028.921,   532,  Arrival,before,   0,   0,   0,   0,   0
    6028.921,   532,  Arrival, after,   2,   0,   0,   1,   0
    6029.925,   536,Finish(1),before,   1,   0,   0,   1,   0
    6029.925,   536,Finish(1), after,   2,   0,   0,   0,   1
    6043.008,   537,Finish(2),before,   1,   0,   0,   0,   1
    6043.008,   537,Finish(2), after,   1,   0,   0,   0,   0
    6085.087,   535,  Arrival,before,   0,   0,   0,   0,   0
    6085.087,   535,  Arrival, after,   2,   0,   0,   1,   0
    6094.379,   539,Finish(1),before,   1,   0,   0,   1,   0
    6094.379,   539,Finish(1), after,   2,   0,   0,   0,   1
    6106.275,   540,Finish(2),before,   1,   0,   0,   0,   1
    6106.275,   540,Finish(2), after,   1,   0,   0,   0,   0
    6133.903,   538,  Arrival,before,   0,   0,   0,   0,   0
    6133.903,   538,  Arrival, after,   2,   0,   0,   1,   0
    6152.872,   542,Finish(1),before,   1,   0,   0,   1,   0
    6152.872,   542,Finish(1), after,   2,   0,   0,   0,   1
    6171.049,   543,Finish(2),before,   1,   0,   0,   0,   1
    6171.049,   543,Finish(2), after,   1,   0,   0,   0,   0
    6176.960,   541,  Arrival,before,   0,   0,   0,   0,   0
    6176.960,   541,  Arrival, after,   2,   0,   0,   1,   0
    6187.992,   545,Finish(1),before,   1,   0,   0,   1,   0
    6187.992,   545,Finish(1), after,   2,   0,   0,   0,   1
    6208.440,   546,Finish(2),before,   1,   0,   0,   0,   1
    6208.440,   546,Finish(2), after,   1,   0,   0,   0,   0
    6214.511,   544,  Arrival,before,   0,   0,   0,   0,   0
    6214.511,   544,  Arrival, after,   2,   0,   0,   1,   0
    6217.990,   548,Finish(1),before,   1,   0,   0,   1,   0
    6217.990,   548,Finish(1), after,   2,   0,   0,   0,   1
    6234.954,   549,Finish(2),before,   1,   0,   0,   0,   1
    6234.954,   549,Finish(2), after,   1,   0,   0,   0,   0
    6258.369,   547,  Arrival,before,   0,   0,   0,   0,   0
    6258.369,   547,  Arrival, after,   2,   0,   0,   1,   0
    6271.731,   550,  Arrival,before,   1,   0,   0,   1,   0
    6271.731,   550,  Arrival, after,   2,   1,   0,   1,   0
    6280.868,   551,Finish(1),before,   1,   1,   0,   1,   0
    6280.868,   551,Finish(1), after,   3,   0,   0,   1,   1
    6283.337,   553,Finish(1),before,   2,   0,   0,   1,   1
    6283.337,   553,Finish(1), after,   2,   0,   1,   0,   1
    6294.617,   554,Finish(2),before,   1,   0,   1,   0,   1
    6294.617,   554,Finish(2), after,   2,   0,   0,   0,   1
    6301.228,   552,  Arrival,before,   1,   0,   0,   0,   1
    6301.228,   552,  Arrival, after,   3,   0,   0,   1,   1
    6309.444,   557,Finish(1),before,   2,   0,   0,   1,   1
    6309.444,   557,Finish(1), after,   2,   0,   1,   0,   1
    6310.399,   555,Finish(2),before,   1,   0,   1,   0,   1
    6310.399,   555,Finish(2), after,   2,   0,   0,   0,   1
    6320.861,   556,  Arrival,before,   1,   0,   0,   0,   1
    6320.861,   556,  Arrival, after,   3,   0,   0,   1,   1
    6325.006,   558,Finish(2),before,   2,   0,   0,   1,   1
    6325.006,   558,Finish(2), after,   2,   0,   0,   1,   0
    6329.801,   560,Finish(1),before,   1,   0,   0,   1,   0
    6329.801,   560,Finish(1), after,   2,   0,   0,   0,   1
    6339.172,   561,Finish(2),before,   1,   0,   0,   0,   1
    6339.172,   561,Finish(2), after,   1,   0,   0,   0,   0
    6345.013,   559,  Arrival,before,   0,   0,   0,   0,   0
    6345.013,   559,  Arrival, after,   2,   0,   0,   1,   0
    6359.233,   563,Finish(1),before,   1,   0,   0,   1,   0
    6359.233,   563,Finish(1), after,   2,   0,   0,   0,   1
    6379.447,   562,  Arrival,before,   1,   0,   0,   0,   1
    6379.447,   562,  Arrival, after,   3,   0,   0,   1,   1
    6380.752,   564,Finish(2),before,   2,   0,   0,   1,   1
    6380.752,   564,Finish(2), after,   2,   0,   0,   1,   0
    6412.228,   566,Finish(1),before,   1,   0,   0,   1,   0
    6412.228,   566,Finish(1), after,   2,   0,   0,   0,   1
    6416.833,   565,  Arrival,before,   1,   0,   0,   0,   1
    6416.833,   565,  Arrival, after,   3,   0,   0,   1,   1
    6431.471,   567,Finish(2),before,   2,   0,   0,   1,   1
    6431.471,   567,Finish(2), after,   2,   0,   0,   1,   0
    6455.852,   569,Finish(1),before,   1,   0,   0,   1,   0
    6455.852,   569,Finish(1), after,   2,   0,   0,   0,   1
    6463.240,   568,  Arrival,before,   1,   0,   0,   0,   1
    6463.240,   568,  Arrival, after,   3,   0,   0,   1,   1
    6472.001,   570,Finish(2),before,   2,   0,   0,   1,   1
    6472.001,   570,Finish(2), after,   2,   0,   0,   1,   0
    6481.449,   572,Finish(1),before,   1,   0,   0,   1,   0
    6481.449,   572,Finish(1), after,   2,   0,   0,   0,   1
    6498.403,   573,Finish(2),before,   1,   0,   0,   0,   1
    6498.403,   573,Finish(2), after,   1,   0,   0,   0,   0
    6508.515,   571,  Arrival,before,   0,   0,   0,   0,   0
    6508.515,   571,  Arrival, after,   2,   0,   0,   1,   0
    6511.470,   575,Finish(1),before,   1,   0,   0,   1,   0
    6511.470,   575,Finish(1), after,   2,   0,   0,   0,   1
    6528.907,   574,  Arrival,before,   1,   0,   0,   0,   1
    6528.907,   574,  Arrival, after,   3,   0,   0,   1,   1
    6530.510,   578,Finish(1),before,   2,   0,   0,   1,   1
    6530.510,   578,Finish(1), after,   2,   0,   1,   0,   1
    6530.611,   576,Finish(2),before,   1,   0,   1,   0,   1
    6530.611,   576,Finish(2), after,   2,   0,   0,   0,   1
    6538.333,   579,Finish(2),before,   1,   0,   0,   0,   1
    6538.333,   579,Finish(2), after,   1,   0,   0,   0,   0
    6554.807,   577,  Arrival,before,   0,   0,   0,   0,   0
    6554.807,   577,  Arrival, after,   2,   0,   0,   1,   0
    6558.773,   581,Finish(1),before,   1,   0,   0,   1,   0
    6558.773,   581,Finish(1), after,   2,   0,   0,   0,   1
    6572.483,   582,Finish(2),before,   1,   0,   0,   0,   1
    6572.483,   582,Finish(2), after,   1,   0,   0,   0,   0
    6589.574,   580,  Arrival,before,   0,   0,   0,   0,   0
    6589.574,   580,  Arrival, after,   2,   0,   0,   1,   0
    6602.778,   583,  Arrival,before,   1,   0,   0,   1,   0
    6602.778,   583,  Arrival, after,   2,   1,   0,   1,   0
    6611.009,   584,Finish(1),before,   1,   1,   0,   1,   0
    6611.009,   584,Finish(1), after,   3,   0,   0,   1,   1
    6613.836,   586,Finish(1),before,   2,   0,   0,   1,   1
    6613.836,   586,Finish(1), after,   2,   0,   1,   0,   1
    6628.039,   587,Finish(2),before,   1,   0,   1,   0,   1
    6628.039,   587,Finish(2), after,   2,   0,   0,   0,   1
    6634.898,   585,  Arrival,before,   1,   0,   0,   0,   1
    6634.898,   585,  Arrival, after,   3,   0,   0,   1,   1
    6637.746,   590,Finish(1),before,   2,   0,   0,   1,   1
    6637.746,   590,Finish(1), after,   2,   0,   1,   0,   1
    6648.450,   588,Finish(2),before,   1,   0,   1,   0,   1
    6648.450,   588,Finish(2), after,   2,   0,   0,   0,   1
    6671.096,   591,Finish(2),before,   1,   0,   0,   0,   1
    6671.096,   591,Finish(2), after,   1,   0,   0,   0,   0
    6692.453,   589,  Arrival,before,   0,   0,   0,   0,   0
    6692.453,   589,  Arrival, after,   2,   0,   0,   1,   0
    6695.074,   593,Finish(1),before,   1,   0,   0,   1,   0
    6695.074,   593,Finish(1), after,   2,   0,   0,   0,   1
    6705.803,   594,Finish(2),before,   1,   0,   0,   0,   1
    6705.803,   594,Finish(2), after,   1,   0,   0,   0,   0
    6742.009,   592,  Arrival,before,   0,   0,   0,   0,   0
    6742.009,   592,  Arrival, after,   2,   0,   0,   1,   0
    6744.849,   596,Finish(1),before,   1,   0,   0,   1,   0
    6744.849,   596,Finish(1), after,   2,   0,   0,   0,   1
    6759.433,   597,Finish(2),before,   1,   0,   0,   0,   1
    6759.433,   597,Finish(2), after,   1,   0,   0,   0,   0
    6768.448,   595,  Arrival,before,   0,   0,   0,   0,   0
    6768.448,   595,  Arrival, after,   2,   0,   0,   1,   0
    6768.914,   599,Finish(1),before,   1,   0,   0,   1,   0
    6768.914,   599,Finish(1), after,   2,   0,   0,   0,   1
    6786.342,   600,Finish(2),before,   1,   0,   0,   0,   1
    6786.342,   600,Finish(2), after,   1,   0,   0,   0,   0
    6813.550,   598,  Arrival,before,   0,   0,   0,   0,   0
    6813.550,   598,  Arrival, after,   2,   0,   0,   1,   0
    6824.439,   602,Finish(1),before,   1,   0,   0,   1,   0
    6824.439,   602,Finish(1), after,   2,   0,   0,   0,   1
    6837.321,   603,Finish(2),before,   1,   0,   0,   0,   1
    6837.321,   603,Finish(2), after,   1,   0,   0,   0,   0
    6857.751,   601,  Arrival,before,   0,   0,   0,   0,   0
    6857.751,   601,  Arrival, after,   2,   0,   0,   1,   0
    6871.121,   605,Finish(1),before,   1,   0,   0,   1,   0
    6871.121,   605,Finish(1), after,   2,   0,   0,   0,   1
    6889.105,   606,Finish(2),before,   1,   0,   0,   0,   1
    6889.105,   606,Finish(2), after,   1,   0,   0,   0,   0
    6901.635,   604,  Arrival,before,   0,   0,   0,   0,   0
    6901.635,   604,  Arrival, after,   2,   0,   0,   1,   0
    6923.724,   608,Finish(1),before,   1,   0,   0,   1,   0
    6923.724,   608,Finish(1), after,   2,   0,   0,   0,   1
    6945.746,   609,Finish(2),before,   1,   0,   0,   0,   1
    6945.746,   609,Finish(2), after,   1,   0,   0,   0,   0
    6953.020,   607,  Arrival,before,   0,   0,   0,   0,   0
    6953.020,   607,  Arrival, after,   2,   0,   0,   1,   0
    6964.762,   611,Finish(1),before,   1,   0,   0,   1,   0
    6964.762,   611,Finish(1), after,   2,   0,   0,   0,   1
    6977.526,   612,Finish(2),before,   1,   0,   0,   0,   1
    6977.526,   612,Finish(2), after,   1,   0,   0,   0,   0
    7010.690,   610,  Arrival,before,   0,   0,   0,   0,   0
    7010.690,   610,  Arrival, after,   2,   0,   0,   1,   0
    7041.331,   614,Finish(1),before,   1,   0,   0,   1,   0
    7041.331,   614,Finish(1), after,   2,   0,   0,   0,   1
    7055.633,   615,Finish(2),before,   1,   0,   0,   0,   1
    7055.633,   615,Finish(2), after,   1,   0,   0,   0,   0
    7056.477,   613,  Arrival,before,   0,   0,   0,   0,   0
    7056.477,   613,  Arrival, after,   2,   0,   0,   1,   0
    7064.173,   617,Finish(1),before,   1,   0,   0,   1,   0
    7064.173,   617,Finish(1), after,   2,   0,   0,   0,   1
    7081.888,   618,Finish(2),before,   1,   0,   0,   0,   1
    7081.888,   618,Finish(2), after,   1,   0,   0,   0,   0
    7089.925,   616,  Arrival,before,   0,   0,   0,   0,   0
    7089.925,   616,  Arrival, after,   2,   0,   0,   1,   0
    7091.706,   620,Finish(1),before,   1,   0,   0,   1,   0
    7091.706,   620,Finish(1), after,   2,   0,   0,   0,   1
    7102.075,   619,  Arrival,before,   1,   0,   0,   0,   1
    7102.075,   619,  Arrival, after,   3,   0,   0,   1,   1
    7102.365,   623,Finish(1),before,   2,   0,   0,   1,   1
    7102.365,   623,Finish(1), after,   2,   0,   1,   0,   1
    7106.403,   621,Finish(2),before,   1,   0,   1,   0,   1
    7106.403,   621,Finish(2), after,   2,   0,   0,   0,   1
    7123.386,   624,Finish(2),before,   1,   0,   0,   0,   1
    7123.386,   624,Finish(2), after,   1,   0,   0,   0,   0
    7132.996,   622,  Arrival,before,   0,   0,   0,   0,   0
    7132.996,   622,  Arrival, after,   2,   0,   0,   1,   0
    7143.562,   626,Finish(1),before,   1,   0,   0,   1,   0
    7143.562,   626,Finish(1), after,   2,   0,   0,   0,   1
    7151.727,   625,  Arrival,before,   1,   0,   0,   0,   1
    7151.727,   625,  Arrival, after,   3,   0,   0,   1,   1
    7155.361,   629,Finish(1),before,   2,   0,   0,   1,   1
    7155.361,   629,Finish(1), after,   2,   0,   1,   0,   1
    7156.314,   627,Finish(2),before,   1,   0,   1,   0,   1
    7156.314,   627,Finish(2), after,   2,   0,   0,   0,   1
    7167.635,   630,Finish(2),before,   1,   0,   0,   0,   1
    7167.635,   630,Finish(2), after,   1,   0,   0,   0,   0
    7181.958,   628,  Arrival,before,   0,   0,   0,   0,   0
    7181.958,   628,  Arrival, after,   2,   0,   0,   1,   0
    7193.758,   632,Finish(1),before,   1,   0,   0,   1,   0
    7193.758,   632,Finish(1), after,   2,   0,   0,   0,   1
    7213.162,   633,Finish(2),before,   1,   0,   0,   0,   1
    7213.162,   633,Finish(2), after,   1,   0,   0,   0,   0
    7228.632,   631,  Arrival,before,   0,   0,   0,   0,   0
    7228.632,   631,  Arrival, after,   2,   0,   0,   1,   0
    7229.676,   635,Finish(1),before,   1,   0,   0,   1,   0
    7229.676,   635,Finish(1), after,   2,   0,   0,   0,   1
    7244.710,   636,Finish(2),before,   1,   0,   0,   0,   1
    7244.710,   636,Finish(2), after,   1,   0,   0,   0,   0
    7254.750,   634,  Arrival,before,   0,   0,   0,   0,   0
    7254.750,   634,  Arrival, after,   2,   0,   0,   1,   0
    7266.047,   638,Finish(1),before,   1,   0,   0,   1,   0
    7266.047,   638,Finish(1), after,   2,   0,   0,   0,   1
    7283.314,   639,Finish(2),before,   1,   0,   0,   0,   1
    7283.314,   639,Finish(2), after,   1,   0,   0,   0,   0
    7303.288,   637,  Arrival,before,   0,   0,   0,   0,   0
    7303.288,   637,  Arrival, after,   2,   0,   0,   1,   0
    7303.696,   641,Finish(1),before,   1,   0,   0,   1,   0
    7303.696,   641,Finish(1), after,   2,   0,   0,   0,   1
    7326.648,   642,Finish(2),before,   1,   0,   0,   0,   1
    7326.648,   642,Finish(2), after,   1,   0,   0,   0,   0
    7343.540,   640,  Arrival,before,   0,   0,   0,   0,   0
    7343.540,   640,  Arrival, after,   2,   0,   0,   1,   0
    7344.812,   644,Finish(1),before,   1,   0,   0,   1,   0
    7344.812,   644,Finish(1), after,   2,   0,   0,   0,   1
    7371.028,   645,Finish(2),before,   1,   0,   0,   0,   1
    7371.028,   645,Finish(2), after,   1,   0,   0,   0,   0
    7384.080,   643,  Arrival,before,   0,   0,   0,   0,   0
    7384.080,   643,  Arrival, after,   2,   0,   0,   1,   0
    7390.119,   647,Finish(1),before,   1,   0,   0,   1,   0
    7390.119,   647,Finish(1), after,   2,   0,   0,   0,   1
    7398.149,   648,Finish(2),before,   1,   0,   0,   0,   1
    7398.149,   648,Finish(2), after,   1,   0,   0,   0,   0
    7429.692,   646,  Arrival,before,   0,   0,   0,   0,   0
    7429.692,   646,  Arrival, after,   2,   0,   0,   1,   0
    7449.895,   650,Finish(1),before,   1,   0,   0,   1,   0
    7449.895,   650,Finish(1), after,   2,   0,   0,   0,   1
    7451.299,   649,  Arrival,before,   1,   0,   0,   0,   1
    7451.299,   649,  Arrival, after,   3,   0,   0,   1,   1
    7452.153,   653,Finish(1),before,   2,   0,   0,   1,   1
    7452.153,   653,Finish(1), after,   2,   0,   1,   0,   1
    7467.384,   651,Finish(2),before,   1,   0,   1,   0,   1
    7467.384,   651,Finish(2), after,   2,   0,   0,   0,   1
    7484.149,   654,Finish(2),before,   1,   0,   0,   0,   1
    7484.149,   654,Finish(2), after,   1,   0,   0,   0,   0
    7496.121,   652,  Arrival,before,   0,   0,   0,   0,   0
    7496.121,   652,  Arrival, after,   2,   0,   0,   1,   0
    7498.630,   656,Finish(1),before,   1,   0,   0,   1,   0
    7498.630,   656,Finish(1), after,   2,   0,   0,   0,   1
    7521.002,   657,Finish(2),before,   1,   0,   0,   0,   1
    7521.002,   657,Finish(2), after,   1,   0,   0,   0,   0
    7532.548,   655,  Arrival,before,   0,   0,   0,   0,   0
    7532.548,   655,  Arrival, after,   2,   0,   0,   1,   0
    7533.318,   659,Finish(1),before,   1,   0,   0,   1,   0
    7533.318,   659,Finish(1), after,   2,   0,   0,   0,   1
    7548.436,   660,Finish(2),before,   1,   0,   0,   0,   1
    7548.436,   660,Finish(2), after,   1,   0,   0,   0,   0
    7575.811,   658,  Arrival,before,   0,   0,   0,   0,   0
    7575.811,   658,  Arrival, after,   2,   0,   0,   1,   0
    7586.040,   662,Finish(1),before,   1,   0,   0,   1,   0
    7586.040,   662,Finish(1), after,   2,   0,   0,   0,   1
    7595.411,   661,  Arrival,before,   1,   0,   0,   0,   1
    7595.411,   661,  Arrival, after,   3,   0,   0,   1,   1
    7599.367,   663,Finish(2),before,   2,   0,   0,   1,   1
    7599.367,   663,Finish(2), after,   2,   0,   0,   1,   0
    7616.637,   664,  Arrival,before,   1,   0,   0,   1,   0
    7616.637,   664,  Arrival, after,   2,   1,   0,   1,   0
    7620.160,   665,Finish(1),before,   1,   1,   0,   1,   0
    7620.160,   665,Finish(1), after,   3,   0,   0,   1,   1
    7620.241,   667,Finish(1),before,   2,   0,   0,   1,   1
    7620.241,   667,Finish(1), after,   2,   0,   1,   0,   1
    7630.982,   668,Finish(2),before,   1,   0,   1,   0,   1
    7630.982,   668,Finish(2), after,   2,   0,   0,   0,   1
    7649.015,   669,Finish(2),before,   1,   0,   0,   0,   1
    7649.015,   669,Finish(2), after,   1,   0,   0,   0,   0
    7667.445,   666,  Arrival,before,   0,   0,   0,   0,   0
    7667.445,   666,  Arrival, after,   2,   0,   0,   1,   0
    7671.842,   671,Finish(1),before,   1,   0,   0,   1,   0
    7671.842,   671,Finish(1), after,   2,   0,   0,   0,   1
    7684.261,   672,Finish(2),before,   1,   0,   0,   0,   1
    7684.261,   672,Finish(2), after,   1,   0,   0,   0,   0
    7695.765,   670,  Arrival,before,   0,   0,   0,   0,   0
    7695.765,   670,  Arrival, after,   2,   0,   0,   1,   0
    7707.714,   673,  Arrival,before,   1,   0,   0,   1,   0
    7707.714,   673,  Arrival, after,   2,   1,   0,   1,   0
    7736.577,   674,Finish(1),before,   1,   1,   0,   1,   0
    7736.577,   674,Finish(1), after,   3,   0,   0,   1,   1
    7737.382,   675,  Arrival,before,   2,   0,   0,   1,   1
    7737.382,   675,  Arrival, after,   3,   1,   0,   1,   1
    7741.095,   676,Finish(1),before,   2,   1,   0,   1,   1
    7741.095,   676,Finish(1), after,   3,   0,   1,   1,   1
    7751.277,   677,Finish(2),before,   2,   0,   1,   1,   1
    7751.277,   677,Finish(2), after,   3,   0,   0,   1,   1
    7752.451,   679,Finish(1),before,   2,   0,   0,   1,   1
    7752.451,   679,Finish(1), after,   2,   0,   1,   0,   1
    7772.324,   680,Finish(2),before,   1,   0,   1,   0,   1
    7772.324,   680,Finish(2), after,   2,   0,   0,   0,   1
    7785.275,   681,Finish(2),before,   1,   0,   0,   0,   1
    7785.275,   681,Finish(2), after,   1,   0,   0,   0,   0
    7790.794,   678,  Arrival,before,   0,   0,   0,   0,   0
    7790.794,   678,  Arrival, after,   2,   0,   0,   1,   0
    7804.839,   682,  Arrival,before,   1,   0,   0,   1,   0
    7804.839,   682,  Arrival, after,   2,   1,   0,   1,   0
    7841.326,   683,Finish(1),before,   1,   1,   0,   1,   0
    7841.326,   683,Finish(1), after,   3,   0,   0,   1,   1
    7844.997,   685,Finish(1),before,   2,   0,   0,   1,   1
    7844.997,   685,Finish(1), after,   2,   0,   1,   0,   1
    7858.408,   686,Finish(2),before,   1,   0,   1,   0,   1
    7858.408,   686,Finish(2), after,   2,   0,   0,   0,   1
    7861.170,   684,  Arrival,before,   1,   0,   0,   0,   1
    7861.170,   684,  Arrival, after,   3,   0,   0,   1,   1
    7863.026,   689,Finish(1),before,   2,   0,   0,   1,   1
    7863.026,   689,Finish(1), after,   2,   0,   1,   0,   1
    7879.103,   687,Finish(2),before,   1,   0,   1,   0,   1
    7879.103,   687,Finish(2), after,   2,   0,   0,   0,   1
    7894.578,   690,Finish(2),before,   1,   0,   0,   0,   1
    7894.578,   690,Finish(2), after,   1,   0,   0,   0,   0
    7904.419,   688,  Arrival,before,   0,   0,   0,   0,   0
    7904.419,   688,  Arrival, after,   2,   0,   0,   1,   0
    7912.499,   692,Finish(1),before,   1,   0,   0,   1,   0
    7912.499,   692,Finish(1), after,   2,   0,   0,   0,   1
    7928.502,   693,Finish(2),before,   1,   0,   0,   0,   1
    7928.502,   693,Finish(2), after,   1,   0,   0,   0,   0
    7945.713,   691,  Arrival,before,   0,   0,   0,   0,   0
    7945.713,   691,  Arrival, after,   2,   0,   0,   1,   0
    7948.291,   695,Finish(1),before,   1,   0,   0,   1,   0
    7948.291,   695,Finish(1), after,   2,   0,   0,   0,   1
    7968.539,   696,Finish(2),before,   1,   0,   0,   0,   1
    7968.539,   696,Finish(2), after,   1,   0,   0,   0,   0
    7970.393,   694,  Arrival,before,   0,   0,   0,   0,   0
    7970.393,   694,  Arrival, after,   2,   0,   0,   1,   0
    7976.430,   698,Finish(1),before,   1,   0,   0,   1,   0
    7976.430,   698,Finish(1), after,   2,   0,   0,   0,   1
    7984.610,   697,  Arrival,before,   1,   0,   0,   0,   1
    7984.610,   697,  Arrival, after,   3,   0,   0,   1,   1
    7990.524,   699,Finish(2),before,   2,   0,   0,   1,   1
    7990.524,   699,Finish(2), after,   2,   0,   0,   1,   0
    7991.440,   701,Finish(1),before,   1,   0,   0,   1,   0
    7991.440,   701,Finish(1), after,   2,   0,   0,   0,   1
    8010.172,   702,Finish(2),before,   1,   0,   0,   0,   1
    8010.172,   702,Finish(2), after,   1,   0,   0,   0,   0
    8016.515,   700,  Arrival,before,   0,   0,   0,   0,   0
    8016.515,   700,  Arrival, after,   2,   0,   0,   1,   0
    8020.137,   704,Finish(1),before,   1,   0,   0,   1,   0
    8020.137,   704,Finish(1), after,   2,   0,   0,   0,   1
    8033.073,   705,Finish(2),before,   1,   0,   0,   0,   1
    8033.073,   705,Finish(2), after,   1,   0,   0,   0,   0
    8060.109,   703,  Arrival,before,   0,   0,   0,   0,   0
    8060.109,   703,  Arrival, after,   2,   0,   0,   1,   0
    8061.334,   707,Finish(1),before,   1,   0,   0,   1,   0
    8061.334,   707,Finish(1), after,   2,   0,   0,   0,   1
    8072.673,   706,  Arrival,before,   1,   0,   0,   0,   1
    8072.673,   706,  Arrival, after,   3,   0,   0,   1,   1
    8081.351,   708,Finish(2),before,   2,   0,   0,   1,   1
    8081.351,   708,Finish(2), after,   2,   0,   0,   1,   0
    8095.026,   709,  Arrival,before,   1,   0,   0,   1,   0
    8095.026,   709,  Arrival, after,   2,   1,   0,   1,   0
    8099.371,   710,Finish(1),before,   1,   1,   0,   1,   0
    8099.371,   710,Finish(1), after,   3,   0,   0,   1,   1
    8108.896,   712,Finish(1),before,   2,   0,   0,   1,   1
    8108.896,   712,Finish(1), after,   2,   0,   1,   0,   1
    8113.645,   713,Finish(2),before,   1,   0,   1,   0,   1
    8113.645,   713,Finish(2), after,   2,   0,   0,   0,   1
    8130.239,   714,Finish(2),before,   1,   0,   0,   0,   1
    8130.239,   714,Finish(2), after,   1,   0,   0,   0,   0
    8139.086,   711,  Arrival,before,   0,   0,   0,   0,   0
    8139.086,   711,  Arrival, after,   2,   0,   0,   1,   0
    8140.050,   716,Finish(1),before,   1,   0,   0,   1,   0
    8140.050,   716,Finish(1), after,   2,   0,   0,   0,   1
    8154.106,   717,Finish(2),before,   1,   0,   0,   0,   1
    8154.106,   717,Finish(2), after,   1,   0,   0,   0,   0
    8190.733,   715,  Arrival,before,   0,   0,   0,   0,   0
    8190.733,   715,  Arrival, after,   2,   0,   0,   1,   0
    8220.085,   718,  Arrival,before,   1,   0,   0,   1,   0
    8220.085,   718,  Arrival, after,   2,   1,   0,   1,   0
    8231.464,   719,Finish(1),before,   1,   1,   0,   1,   0
    8231.464,   719,Finish(1), after,   3,   0,   0,   1,   1
    8238.217,   721,Finish(1),before,   2,   0,   0,   1,   1
    8238.217,   721,Finish(1), after,   2,   0,   1,   0,   1
    8238.636,   720,  Arrival,before,   1,   0,   1,   0,   1
    8238.636,   720,  Arrival, after,   3,   0,   1,   1,   1
    8238.921,   724,Finish(1),before,   2,   0,   1,   1,   1
    8238.921,   724,Finish(1), after,   2,   0,   2,   0,   1
    8248.594,   722,Finish(2),before,   1,   0,   2,   0,   1
    8248.594,   722,Finish(2), after,   2,   0,   1,   0,   1
    8261.675,   723,  Arrival,before,   1,   0,   1,   0,   1
    8261.675,   723,  Arrival, after,   3,   0,   1,   1,   1
    8262.623,   727,Finish(1),before,   2,   0,   1,   1,   1
    8262.623,   727,Finish(1), after,   2,   0,   2,   0,   1
    8265.966,   725,Finish(2),before,   1,   0,   2,   0,   1
    8265.966,   725,Finish(2), after,   2,   0,   1,   0,   1
    8283.167,   728,Finish(2),before,   1,   0,   1,   0,   1
    8283.167,   728,Finish(2), after,   2,   0,   0,   0,   1
    8295.660,   729,Finish(2),before,   1,   0,   0,   0,   1
    8295.660,   729,Finish(2), after,   1,   0,   0,   0,   0
    8312.725,   726,  Arrival,before,   0,   0,   0,   0,   0
    8312.725,   726,  Arrival, after,   2,   0,   0,   1,   0
    8326.740,   731,Finish(1),before,   1,   0,   0,   1,   0
    8326.740,   731,Finish(1), after,   2,   0,   0,   0,   1
    8337.576,   730,  Arrival,before,   1,   0,   0,   0,   1
    8337.576,   730,  Arrival, after,   3,   0,   0,   1,   1
    8341.790,   732,Finish(2),before,   2,   0,   0,   1,   1
    8341.790,   732,Finish(2), after,   2,   0,   0,   1,   0
    8351.710,   733,  Arrival,before,   1,   0,   0,   1,   0
    8351.710,   733,  Arrival, after,   2,   1,   0,   1,   0
    8362.433,   734,Finish(1),before,   1,   1,   0,   1,   0
    8362.433,   734,Finish(1), after,   3,   0,   0,   1,   1
    8374.105,   736,Finish(1),before,   2,   0,   0,   1,   1
    8374.105,   736,Finish(1), after,   2,   0,   1,   0,   1
    8376.082,   737,Finish(2),before,   1,   0,   1,   0,   1
    8376.082,   737,Finish(2), after,   2,   0,   0,   0,   1
    8388.248,   735,  Arrival,before,   1,   0,   0,   0,   1
    8388.248,   735,  Arrival, after,   3,   0,   0,   1,   1
    8390.209,   738,Finish(2),before,   2,   0,   0,   1,   1
    8390.209,   738,Finish(2), after,   2,   0,   0,   1,   0
    8403.663,   740,Finish(1),before,   1,   0,   0,   1,   0
    8403.663,   740,Finish(1), after,   2,   0,   0,   0,   1
    8419.889,   739,  Arrival,before,   1,   0,   0,   0,   1
    8419.889,   739,  Arrival, after,   3,   0,   0,   1,   1
