# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896468
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
802,27959.899660819556,27959.899660819556,27974.793238039405,27992.45465783452
803,28009.188904109204,28009.188904109204,28015.3235113969,28032.12244504316
804,28061.340635628334,28061.340635628334,28066.282297299167,28083.19767910959
805,28086.42424957733,28086.42424957733,28095.151812034073,28117.63063637451
806,28117.742069749536,28117.742069749536,28122.07303457301,28136.838860196538
807,28169.54080509843,28169.54080509843,28171.457001547922,28188.918138241926
808,28190.740085011454,28190.740085011454,28203.386489465294,28218.77528668031
809,28210.541365175548,28210.541365175548,28218.77528668031,28236.328313516864
810,28226.3929937351,28226.3929937351,28261.218454271147,28277.765226713855
811,28259.817176058372,28261.218454271147,28277.765226713855,28291.863692529005
812,28299.949972969527,28299.949972969527,28315.930231271588,28333.825455970975
813,28337.111583282735,28337.111583282735,28353.196157713966,28366.31640004112
814,28359.248527474512,28359.248527474512,28366.31640004112,28379.24202629943
815,28404.540061391934,28404.540061391934,28407.144356779118,28425.241241071228
816,28421.44834825426,28421.44834825426,28433.19609418561,28451.6460621908
817,28450.089868264637,28450.089868264637,28451.6460621908,28471.40968884807
818,28483.25170475188,28483.25170475188,28493.517236775704,28508.375538814886
819,28538.059313230537,28538.059313230537,28540.576746264745,28554.680420961795
820,28567.491496369606,28567.491496369606,28572.568489474543,28588.4070737835
821,28601.509156285454,28601.509156285454,28628.59374147726,28648.56884412768
822,28629.348035277875,28629.348035277875,28648.56884412768,28665.09828685657
823,28655.74971254069,28655.74971254069,28665.09828685657,28679.456923177495
824,28679.265721891752,28679.265721891752,28684.459680359458,28698.783461781935
825,28734.69297979548,28734.69297979548,28738.812181680314,28754.73143896097
826,28747.701723601647,28747.701723601647,28754.73143896097,28771.9750035812
827,28776.724424973945,28776.724424973945,28785.59249041479,28801.8050672712
828,28789.716732935714,28789.716732935714,28801.8050672712,28817.56091536422
829,28841.484135843275,28841.484135843275,28844.419618052398,28858.444085377145
830,28897.531963414647,28897.531963414647,28901.068445389963,28914.90806052886
831,28932.038976765227,28932.038976765227,28946.753413271745,28967.542359221698
832,28978.77981160551,28978.77981160551,28982.652927512827,29000.557164487658
833,29001.34440038282,29001.34440038282,29007.381065604095,29019.941237669846
834,29030.625629720696,29030.625629720696,29054.420367726805,29069.616646408525
835,29059.99145624316,29059.99145624316,29077.484774636996,29091.172179870155
836,29071.97695755606,29077.484774636996,29091.172179870155,29105.779311325936
837,29120.365132085208,29120.365132085208,29159.68022051347,29175.06833375021
838,29172.957447474757,29172.957447474757,29175.06833375021,29190.2146101363
839,29225.060660213974,29225.060660213974,29235.596251057923,29249.580590519992
840,29263.7710999937,29263.7710999937,29264.261450502996,29277.803131061333
841,29288.44798462658,29288.44798462658,29289.886955611702,29306.064963490633
842,29336.287651362876,29336.287651362876,29338.122054482137,29352.737773363544
843,29391.52871727689,29391.52871727689,29398.94825984732,29412.19589776224
844,29404.666940960895,29404.666940960895,29412.19589776224,29429.011997321137
845,29436.64563290012,29436.64563290012,29455.09595586696,29464.536235903255
846,29490.25960520771,29490.25960520771,29504.14508683933,29516.459665520106
847,29544.899419735175,29544.899419735175,29548.24426035649,29565.445678631484
848,29570.09788321839,29570.09788321839,29576.1259343328,29595.81562453225
849,29602.897788865917,29602.897788865917,29631.89846053599,29651.278841738163
850,29654.68931317663,29654.68931317663,29657.19998278677,29674.607052403855
851,29703.0937203789,29703.0937203789,29709.592991047044,29730.06665986066
852,29723.492967627888,29723.492967627888,29731.876611736807,29743.734011205415
853,29780.931210805782,29780.931210805782,29790.93301757705,29801.75782406204
854,29816.31743435877,29816.31743435877,29821.166617658382,29836.021403746796
855,29847.61912566508,29847.61912566508,29848.388196844247,29868.85897364475
856,29902.58156612909,29902.58156612909,29908.369711033072,29923.786739733012
857,29951.674377285224,29951.674377285224,29969.743904123134,29988.806155646427
