# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896591
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    4401.394,   364,  Arrival,before,   1,   0,   0,   0,   1
    4401.394,   364,  Arrival, after,   3,   0,   0,   1,   1
    4409.497,   366,Finish(2),before,   2,   0,   0,   1,   1
    4409.497,   366,Finish(2), after,   2,   0,   0,   1,   0
    4422.464,   368,Finish(1),before,   1,   0,   0,   1,   0
    4422.464,   368,Finish(1), after,   2,   0,   0,   0,   1
    4438.550,   369,Finish(2),before,   1,   0,   0,   0,   1
    4438.550,   369,Finish(2), after,   1,   0,   0,   0,   0
    4440.492,   367,  Arrival,before,   0,   0,   0,   0,   0
    4440.492,   367,  Arrival, after,   2,   0,   0,   1,   0
    4440.951,   371,Finish(1),before,   1,   0,   0,   1,   0
    4440.951,   371,Finish(1), after,   2,   0,   0,   0,   1
    4456.531,   372,Finish(2),before,   1,   0,   0,   0,   1
    4456.531,   372,Finish(2), after,   1,   0,   0,   0,   0
    4478.931,   370,  Arrival,before,   0,   0,   0,   0,   0
    4478.931,   370,  Arrival, after,   2,   0,   0,   1,   0
    4483.925,   374,Finish(1),before,   1,   0,   0,   1,   0
    4483.925,   374,Finish(1), after,   2,   0,   0,   0,   1
    4490.509,   373,  Arrival,before,   1,   0,   0,   0,   1
    4490.509,   373,  Arrival, after,   3,   0,   0,   1,   1
    4501.129,   375,Finish(2),before,   2,   0,   0,   1,   1
    4501.129,   375,Finish(2), after,   2,   0,   0,   1,   0
    4503.289,   377,Finish(1),before,   1,   0,   0,   1,   0
    4503.289,   377,Finish(1), after,   2,   0,   0,   0,   1
    4517.109,   378,Finish(2),before,   1,   0,   0,   0,   1
    4517.109,   378,Finish(2), after,   1,   0,   0,   0,   0
    4537.416,   376,  Arrival,before,   0,   0,   0,   0,   0
    4537.416,   376,  Arrival, after,   2,   0,   0,   1,   0
    4538.981,   380,Finish(1),before,   1,   0,   0,   1,   0
    4538.981,   380,Finish(1), after,   2,   0,   0,   0,   1
    4553.823,   381,Finish(2),before,   1,   0,   0,   0,   1
    4553.823,   381,Finish(2), after,   1,   0,   0,   0,   0
    4593.450,   379,  Arrival,before,   0,   0,   0,   0,   0
    4593.450,   379,  Arrival, after,   2,   0,   0,   1,   0
    4595.258,   383,Finish(1),before,   1,   0,   0,   1,   0
    4595.258,   383,Finish(1), after,   2,   0,   0,   0,   1
    4614.814,   384,Finish(2),before,   1,   0,   0,   0,   1
    4614.814,   384,Finish(2), after,   1,   0,   0,   0,   0
    4631.718,   382,  Arrival,before,   0,   0,   0,   0,   0
    4631.718,   382,  Arrival, after,   2,   0,   0,   1,   0
    4636.219,   386,Finish(1),before,   1,   0,   0,   1,   0
    4636.219,   386,Finish(1), after,   2,   0,   0,   0,   1
    4652.591,   385,  Arrival,before,   1,   0,   0,   0,   1
    4652.591,   385,  Arrival, after,   3,   0,   0,   1,   1
    4655.913,   387,Finish(2),before,   2,   0,   0,   1,   1
    4655.913,   387,Finish(2), after,   2,   0,   0,   1,   0
    4657.677,   389,Finish(1),before,   1,   0,   0,   1,   0
    4657.677,   389,Finish(1), after,   2,   0,   0,   0,   1
    4677.142,   390,Finish(2),before,   1,   0,   0,   0,   1
    4677.142,   390,Finish(2), after,   1,   0,   0,   0,   0
    4688.305,   388,  Arrival,before,   0,   0,   0,   0,   0
    4688.305,   388,  Arrival, after,   2,   0,   0,   1,   0
    4691.957,   392,Finish(1),before,   1,   0,   0,   1,   0
    4691.957,   392,Finish(1), after,   2,   0,   0,   0,   1
    4706.981,   393,Finish(2),before,   1,   0,   0,   0,   1
    4706.981,   393,Finish(2), after,   1,   0,   0,   0,   0
    4721.781,   391,  Arrival,before,   0,   0,   0,   0,   0
    4721.781,   391,  Arrival, after,   2,   0,   0,   1,   0
    4722.532,   395,Finish(1),before,   1,   0,   0,   1,   0
    4722.532,   395,Finish(1), after,   2,   0,   0,   0,   1
    4737.402,   396,Finish(2),before,   1,   0,   0,   0,   1
    4737.402,   396,Finish(2), after,   1,   0,   0,   0,   0
    4778.799,   394,  Arrival,before,   0,   0,   0,   0,   0
    4778.799,   394,  Arrival, after,   2,   0,   0,   1,   0
    4791.860,   398,Finish(1),before,   1,   0,   0,   1,   0
    4791.860,   398,Finish(1), after,   2,   0,   0,   0,   1
    4806.221,   399,Finish(2),before,   1,   0,   0,   0,   1
    4806.221,   399,Finish(2), after,   1,   0,   0,   0,   0
    4817.374,   397,  Arrival,before,   0,   0,   0,   0,   0
    4817.374,   397,  Arrival, after,   2,   0,   0,   1,   0
    4821.557,   401,Finish(1),before,   1,   0,   0,   1,   0
    4821.557,   401,Finish(1), after,   2,   0,   0,   0,   1
    4833.654,   402,Finish(2),before,   1,   0,   0,   0,   1
    4833.654,   402,Finish(2), after,   1,   0,   0,   0,   0
    4876.298,   400,  Arrival,before,   0,   0,   0,   0,   0
    4876.298,   400,  Arrival, after,   2,   0,   0,   1,   0
    4910.196,   403,  Arrival,before,   1,   0,   0,   1,   0
    4910.196,   403,  Arrival, after,   2,   1,   0,   1,   0
    4913.649,   404,Finish(1),before,   1,   1,   0,   1,   0
    4913.649,   404,Finish(1), after,   3,   0,   0,   1,   1
    4934.644,   407,Finish(2),before,   2,   0,   0,   1,   1
    4934.644,   407,Finish(2), after,   2,   0,   0,   1,   0
    4943.145,   406,Finish(1),before,   1,   0,   0,   1,   0
    4943.145,   406,Finish(1), after,   2,   0,   0,   0,   1
    4952.502,   405,  Arrival,before,   1,   0,   0,   0,   1
    4952.502,   405,  Arrival, after,   3,   0,   0,   1,   1
    4954.761,   408,Finish(2),before,   2,   0,   0,   1,   1
    4954.761,   408,Finish(2), after,   2,   0,   0,   1,   0
    4957.498,   410,Finish(1),before,   1,   0,   0,   1,   0
    4957.498,   410,Finish(1), after,   2,   0,   0,   0,   1
    4970.530,   411,Finish(2),before,   1,   0,   0,   0,   1
    4970.530,   411,Finish(2), after,   1,   0,   0,   0,   0
    4996.829,   409,  Arrival,before,   0,   0,   0,   0,   0
    4996.829,   409,  Arrival, after,   2,   0,   0,   1,   0
    5018.303,   413,Finish(1),before,   1,   0,   0,   1,   0
    5018.303,   413,Finish(1), after,   2,   0,   0,   0,   1
    5033.384,   414,Finish(2),before,   1,   0,   0,   0,   1
    5033.384,   414,Finish(2), after,   1,   0,   0,   0,   0
    5034.854,   412,  Arrival,before,   0,   0,   0,   0,   0
    5034.854,   412,  Arrival, after,   2,   0,   0,   1,   0
    5035.328,   416,Finish(1),before,   1,   0,   0,   1,   0
    5035.328,   416,Finish(1), after,   2,   0,   0,   0,   1
    5051.910,   417,Finish(2),before,   1,   0,   0,   0,   1
    5051.910,   417,Finish(2), after,   1,   0,   0,   0,   0
    5060.858,   415,  Arrival,before,   0,   0,   0,   0,   0
    5060.858,   415,  Arrival, after,   2,   0,   0,   1,   0
    5098.476,   419,Finish(1),before,   1,   0,   0,   1,   0
    5098.476,   419,Finish(1), after,   2,   0,   0,   0,   1
    5115.822,   418,  Arrival,before,   1,   0,   0,   0,   1
    5115.822,   418,  Arrival, after,   3,   0,   0,   1,   1
    5116.899,   420,Finish(2),before,   2,   0,   0,   1,   1
    5116.899,   420,Finish(2), after,   2,   0,   0,   1,   0
    5123.882,   422,Finish(1),before,   1,   0,   0,   1,   0
    5123.882,   422,Finish(1), after,   2,   0,   0,   0,   1
    5145.665,   423,Finish(2),before,   1,   0,   0,   0,   1
    5145.665,   423,Finish(2), after,   1,   0,   0,   0,   0
    5149.089,   421,  Arrival,before,   0,   0,   0,   0,   0
    5149.089,   421,  Arrival, after,   2,   0,   0,   1,   0
    5155.650,   425,Finish(1),before,   1,   0,   0,   1,   0
    5155.650,   425,Finish(1), after,   2,   0,   0,   0,   1
    5175.074,   426,Finish(2),before,   1,   0,   0,   0,   1
    5175.074,   426,Finish(2), after,   1,   0,   0,   0,   0
    5186.747,   424,  Arrival,before,   0,   0,   0,   0,   0
    5186.747,   424,  Arrival, after,   2,   0,   0,   1,   0
    5211.261,   428,Finish(1),before,   1,   0,   0,   1,   0
    5211.261,   428,Finish(1), after,   2,   0,   0,   0,   1
    5218.564,   427,  Arrival,before,   1,   0,   0,   0,   1
    5218.564,   427,  Arrival, after,   3,   0,   0,   1,   1
    5219.841,   431,Finish(1),before,   2,   0,   0,   1,   1
    5219.841,   431,Finish(1), after,   2,   0,   1,   0,   1
    5227.211,   429,Finish(2),before,   1,   0,   1,   0,   1
    5227.211,   429,Finish(2), after,   2,   0,   0,   0,   1
    5245.960,   432,Finish(2),before,   1,   0,   0,   0,   1
    5245.960,   432,Finish(2), after,   1,   0,   0,   0,   0
    5261.175,   430,  Arrival,before,   0,   0,   0,   0,   0
    5261.175,   430,  Arrival, after,   2,   0,   0,   1,   0
    5269.769,   434,Finish(1),before,   1,   0,   0,   1,   0
    5269.769,   434,Finish(1), after,   2,   0,   0,   0,   1
    5283.682,   435,Finish(2),before,   1,   0,   0,   0,   1
    5283.682,   435,Finish(2), after,   1,   0,   0,   0,   0
    5295.563,   433,  Arrival,before,   0,   0,   0,   0,   0
    5295.563,   433,  Arrival, after,   2,   0,   0,   1,   0
    5307.348,   436,  Arrival,before,   1,   0,   0,   1,   0
    5307.348,   436,  Arrival, after,   2,   1,   0,   1,   0
    5308.518,   437,Finish(1),before,   1,   1,   0,   1,   0
    5308.518,   437,Finish(1), after,   3,   0,   0,   1,   1
    5316.912,   439,Finish(1),before,   2,   0,   0,   1,   1
    5316.912,   439,Finish(1), after,   2,   0,   1,   0,   1
    5323.407,   438,  Arrival,before,   1,   0,   1,   0,   1
    5323.407,   438,  Arrival, after,   3,   0,   1,   1,   1
    5326.731,   440,Finish(2),before,   2,   0,   1,   1,   1
    5326.731,   440,Finish(2), after,   3,   0,   0,   1,   1
    5340.622,   443,Finish(2),before,   2,   0,   0,   1,   1
    5340.622,   443,Finish(2), after,   2,   0,   0,   1,   0
    5354.756,   442,Finish(1),before,   1,   0,   0,   1,   0
    5354.756,   442,Finish(1), after,   2,   0,   0,   0,   1
    5377.014,   444,Finish(2),before,   1,   0,   0,   0,   1
    5377.014,   444,Finish(2), after,   1,   0,   0,   0,   0
    5380.307,   441,  Arrival,before,   0,   0,   0,   0,   0
    5380.307,   441,  Arrival, after,   2,   0,   0,   1,   0
    5393.200,   446,Finish(1),before,   1,   0,   0,   1,   0
    5393.200,   446,Finish(1), after,   2,   0,   0,   0,   1
    5405.400,   447,Finish(2),before,   1,   0,   0,   0,   1
    5405.400,   447,Finish(2), after,   1,   0,   0,   0,   0
    5414.731,   445,  Arrival,before,   0,   0,   0,   0,   0
    5414.731,   445,  Arrival, after,   2,   0,   0,   1,   0
    5438.519,   449,Finish(1),before,   1,   0,   0,   1,   0
    5438.519,   449,Finish(1), after,   2,   0,   0,   0,   1
    5458.543,   450,Finish(2),before,   1,   0,   0,   0,   1
    5458.543,   450,Finish(2), after,   1,   0,   0,   0,   0
    5469.070,   448,  Arrival,before,   0,   0,   0,   0,   0
    5469.070,   448,  Arrival, after,   2,   0,   0,   1,   0
    5479.911,   452,Finish(1),before,   1,   0,   0,   1,   0
    5479.911,   452,Finish(1), after,   2,   0,   0,   0,   1
    5487.623,   451,  Arrival,before,   1,   0,   0,   0,   1
    5487.623,   451,  Arrival, after,   3,   0,   0,   1,   1
    5487.636,   455,Finish(1),before,   2,   0,   0,   1,   1
    5487.636,   455,Finish(1), after,   2,   0,   1,   0,   1
    5496.308,   453,Finish(2),before,   1,   0,   1,   0,   1
    5496.308,   453,Finish(2), after,   2,   0,   0,   0,   1
    5502.013,   454,  Arrival,before,   1,   0,   0,   0,   1
    5502.013,   454,  Arrival, after,   3,   0,   0,   1,   1
    5504.152,   458,Finish(1),before,   2,   0,   0,   1,   1
    5504.152,   458,Finish(1), after,   2,   0,   1,   0,   1
    5516.274,   456,Finish(2),before,   1,   0,   1,   0,   1
    5516.274,   456,Finish(2), after,   2,   0,   0,   0,   1
    5528.287,   457,  Arrival,before,   1,   0,   0,   0,   1
    5528.287,   457,  Arrival, after,   3,   0,   0,   1,   1
    5531.143,   459,Finish(2),before,   2,   0,   0,   1,   1
    5531.143,   459,Finish(2), after,   2,   0,   0,   1,   0
    5539.654,   461,Finish(1),before,   1,   0,   0,   1,   0
    5539.654,   461,Finish(1), after,   2,   0,   0,   0,   1
    5553.554,   462,Finish(2),before,   1,   0,   0,   0,   1
    5553.554,   462,Finish(2), after,   1,   0,   0,   0,   0
    5580.619,   460,  Arrival,before,   0,   0,   0,   0,   0
    5580.619,   460,  Arrival, after,   2,   0,   0,   1,   0
    5598.280,   464,Finish(1),before,   1,   0,   0,   1,   0
    5598.280,   464,Finish(1), after,   2,   0,   0,   0,   1
    5599.497,   463,  Arrival,before,   1,   0,   0,   0,   1
    5599.497,   463,  Arrival, after,   3,   0,   0,   1,   1
    5599.583,   467,Finish(1),before,   2,   0,   0,   1,   1
    5599.583,   467,Finish(1), after,   2,   0,   1,   0,   1
    5612.346,   465,Finish(2),before,   1,   0,   1,   0,   1
    5612.346,   465,Finish(2), after,   2,   0,   0,   0,   1
    5628.828,   466,  Arrival,before,   1,   0,   0,   0,   1
    5628.828,   466,  Arrival, after,   3,   0,   0,   1,   1
    5631.806,   468,Finish(2),before,   2,   0,   0,   1,   1
    5631.806,   468,Finish(2), after,   2,   0,   0,   1,   0
    5654.587,   470,Finish(1),before,   1,   0,   0,   1,   0
    5654.587,   470,Finish(1), after,   2,   0,   0,   0,   1
    5670.686,   471,Finish(2),before,   1,   0,   0,   0,   1
    5670.686,   471,Finish(2), after,   1,   0,   0,   0,   0
    5683.986,   469,  Arrival,before,   0,   0,   0,   0,   0
    5683.986,   469,  Arrival, after,   2,   0,   0,   1,   0
    5685.874,   473,Finish(1),before,   1,   0,   0,   1,   0
    5685.874,   473,Finish(1), after,   2,   0,   0,   0,   1
    5700.293,   474,Finish(2),before,   1,   0,   0,   0,   1
    5700.293,   474,Finish(2), after,   1,   0,   0,   0,   0
    5727.533,   472,  Arrival,before,   0,   0,   0,   0,   0
    5727.533,   472,  Arrival, after,   2,   0,   0,   1,   0
    5733.416,   476,Finish(1),before,   1,   0,   0,   1,   0
    5733.416,   476,Finish(1), after,   2,   0,   0,   0,   1
    5752.482,   477,Finish(2),before,   1,   0,   0,   0,   1
    5752.482,   477,Finish(2), after,   1,   0,   0,   0,   0
    5778.568,   475,  Arrival,before,   0,   0,   0,   0,   0
    5778.568,   475,  Arrival, after,   2,   0,   0,   1,   0
    5779.433,   479,Finish(1),before,   1,   0,   0,   1,   0
    5779.433,   479,Finish(1), after,   2,   0,   0,   0,   1
    5796.843,   480,Finish(2),before,   1,   0,   0,   0,   1
    5796.843,   480,Finish(2), after,   1,   0,   0,   0,   0
    5835.623,   478,  Arrival,before,   0,   0,   0,   0,   0
    5835.623,   478,  Arrival, after,   2,   0,   0,   1,   0
    5842.891,   482,Finish(1),before,   1,   0,   0,   1,   0
    5842.891,   482,Finish(1), after,   2,   0,   0,   0,   1
    5861.141,   483,Finish(2),before,   1,   0,   0,   0,   1
    5861.141,   483,Finish(2), after,   1,   0,   0,   0,   0
    5894.477,   481,  Arrival,before,   0,   0,   0,   0,   0
    5894.477,   481,  Arrival, after,   2,   0,   0,   1,   0
    5894.516,   485,Finish(1),before,   1,   0,   0,   1,   0
    5894.516,   485,Finish(1), after,   2,   0,   0,   0,   1
    5908.721,   486,Finish(2),before,   1,   0,   0,   0,   1
    5908.721,   486,Finish(2), after,   1,   0,   0,   0,   0
    5914.657,   484,  Arrival,before,   0,   0,   0,   0,   0
    5914.657,   484,  Arrival, after,   2,   0,   0,   1,   0
    5920.796,   488,Finish(1),before,   1,   0,   0,   1,   0
    5920.796,   488,Finish(1), after,   2,   0,   0,   0,   1
    5931.624,   489,Finish(2),before,   1,   0,   0,   0,   1
    5931.624,   489,Finish(2), after,   1,   0,   0,   0,   0
    5969.917,   487,  Arrival,before,   0,   0,   0,   0,   0
    5969.917,   487,  Arrival, after,   2,   0,   0,   1,   0
    5981.847,   491,Finish(1),before,   1,   0,   0,   1,   0
    5981.847,   491,Finish(1), after,   2,   0,   0,   0,   1
    5991.696,   490,  Arrival,before,   1,   0,   0,   0,   1
    5991.696,   490,  Arrival, after,   3,   0,   0,   1,   1
    5998.648,   492,Finish(2),before,   2,   0,   0,   1,   1
    5998.648,   492,Finish(2), after,   2,   0,   0,   1,   0
    6000.848,   494,Finish(1),before,   1,   0,   0,   1,   0
    6000.848,   494,Finish(1), after,   2,   0,   0,   0,   1
    6015.675,   495,Finish(2),before,   1,   0,   0,   0,   1
    6015.675,   495,Finish(2), after,   1,   0,   0,   0,   0
    6028.133,   493,  Arrival,before,   0,   0,   0,   0,   0
    6028.133,   493,  Arrival, after,   2,   0,   0,   1,   0
    6028.741,   497,Finish(1),before,   1,   0,   0,   1,   0
    6028.741,   497,Finish(1), after,   2,   0,   0,   0,   1
    6045.660,   498,Finish(2),before,   1,   0,   0,   0,   1
    6045.660,   498,Finish(2), after,   1,   0,   0,   0,   0
    6084.225,   496,  Arrival,before,   0,   0,   0,   0,   0
    6084.225,   496,  Arrival, after,   2,   0,   0,   1,   0
    6088.316,   500,Finish(1),before,   1,   0,   0,   1,   0
    6088.316,   500,Finish(1), after,   2,   0,   0,   0,   1
    6101.998,   501,Finish(2),before,   1,   0,   0,   0,   1
    6101.998,   501,Finish(2), after,   1,   0,   0,   0,   0
    6140.372,   499,  Arrival,before,   0,   0,   0,   0,   0
    6140.372,   499,  Arrival, after,   2,   0,   0,   1,   0
    6143.600,   503,Finish(1),before,   1,   0,   0,   1,   0
    6143.600,   503,Finish(1), after,   2,   0,   0,   0,   1
    6158.575,   504,Finish(2),before,   1,   0,   0,   0,   1
    6158.575,   504,Finish(2), after,   1,   0,   0,   0,   0
    6195.988,   502,  Arrival,before,   0,   0,   0,   0,   0
    6195.988,   502,  Arrival, after,   2,   0,   0,   1,   0
    6215.919,   506,Finish(1),before,   1,   0,   0,   1,   0
    6215.919,   506,Finish(1), after,   2,   0,   0,   0,   1
    6231.861,   507,Finish(2),before,   1,   0,   0,   0,   1
    6231.861,   507,Finish(2), after,   1,   0,   0,   0,   0
    6242.026,   505,  Arrival,before,   0,   0,   0,   0,   0
    6242.026,   505,  Arrival, after,   2,   0,   0,   1,   0
    6257.984,   509,Finish(1),before,   1,   0,   0,   1,   0
    6257.984,   509,Finish(1), after,   2,   0,   0,   0,   1
    6272.755,   508,  Arrival,before,   1,   0,   0,   0,   1
    6272.755,   508,  Arrival, after,   3,   0,   0,   1,   1
    6273.163,   512,Finish(1),before,   2,   0,   0,   1,   1
    6273.163,   512,Finish(1), after,   2,   0,   1,   0,   1
    6274.774,   510,Finish(2),before,   1,   0,   1,   0,   1
    6274.774,   510,Finish(2), after,   2,   0,   0,   0,   1
    6287.836,   513,Finish(2),before,   1,   0,   0,   0,   1
    6287.836,   513,Finish(2), after,   1,   0,   0,   0,   0
    6309.437,   511,  Arrival,before,   0,   0,   0,   0,   0
    6309.437,   511,  Arrival, after,   2,   0,   0,   1,   0
    6320.431,   515,Finish(1),before,   1,   0,   0,   1,   0
    6320.431,   515,Finish(1), after,   2,   0,   0,   0,   1
    6335.991,   516,Finish(2),before,   1,   0,   0,   0,   1
    6335.991,   516,Finish(2), after,   1,   0,   0,   0,   0
    6337.563,   514,  Arrival,before,   0,   0,   0,   0,   0
    6337.563,   514,  Arrival, after,   2,   0,   0,   1,   0
    6354.766,   518,Finish(1),before,   1,   0,   0,   1,   0
    6354.766,   518,Finish(1), after,   2,   0,   0,   0,   1
    6372.520,   519,Finish(2),before,   1,   0,   0,   0,   1
    6372.520,   519,Finish(2), after,   1,   0,   0,   0,   0
    6390.843,   517,  Arrival,before,   0,   0,   0,   0,   0
    6390.843,   517,  Arrival, after,   2,   0,   0,   1,   0
    6392.469,   521,Finish(1),before,   1,   0,   0,   1,   0
    6392.469,   521,Finish(1), after,   2,   0,   0,   0,   1
    6407.753,   522,Finish(2),before,   1,   0,   0,   0,   1
    6407.753,   522,Finish(2), after,   1,   0,   0,   0,   0
    6430.459,   520,  Arrival,before,   0,   0,   0,   0,   0
    6430.459,   520,  Arrival, after,   2,   0,   0,   1,   0
    6431.146,   524,Finish(1),before,   1,   0,   0,   1,   0
    6431.146,   524,Finish(1), after,   2,   0,   0,   0,   1
    6447.262,   525,Finish(2),before,   1,   0,   0,   0,   1
    6447.262,   525,Finish(2), after,   1,   0,   0,   0,   0
    6451.852,   523,  Arrival,before,   0,   0,   0,   0,   0
    6451.852,   523,  Arrival, after,   2,   0,   0,   1,   0
    6465.155,   527,Finish(1),before,   1,   0,   0,   1,   0
    6465.155,   527,Finish(1), after,   2,   0,   0,   0,   1
    6471.640,   526,  Arrival,before,   1,   0,   0,   0,   1
    6471.640,   526,  Arrival, after,   3,   0,   0,   1,   1
    6478.757,   530,Finish(1),before,   2,   0,   0,   1,   1
    6478.757,   530,Finish(1), after,   2,   0,   1,   0,   1
    6483.559,   528,Finish(2),before,   1,   0,   1,   0,   1
    6483.559,   528,Finish(2), after,   2,   0,   0,   0,   1
    6499.491,   531,Finish(2),before,   1,   0,   0,   0,   1
    6499.491,   531,Finish(2), after,   1,   0,   0,   0,   0
    6513.709,   529,  Arrival,before,   0,   0,   0,   0,   0
    6513.709,   529,  Arrival, after,   2,   0,   0,   1,   0
    6518.290,   533,Finish(1),before,   1,   0,   0,   1,   0
    6518.290,   533,Finish(1), after,   2,   0,   0,   0,   1
    6531.048,   534,Finish(2),before,   1,   0,   0,   0,   1
    6531.048,   534,Finish(2), after,   1,   0,   0,   0,   0
    6541.116,   532,  Arrival,before,   0,   0,   0,   0,   0
    6541.116,   532,  Arrival, after,   2,   0,   0,   1,   0
    6543.178,   536,Finish(1),before,   1,   0,   0,   1,   0
    6543.178,   536,Finish(1), after,   2,   0,   0,   0,   1
    6565.017,   537,Finish(2),before,   1,   0,   0,   0,   1
    6565.017,   537,Finish(2), after,   1,   0,   0,   0,   0
    6569.903,   535,  Arrival,before,   0,   0,   0,   0,   0
    6569.903,   535,  Arrival, after,   2,   0,   0,   1,   0
    6570.916,   539,Finish(1),before,   1,   0,   0,   1,   0
    6570.916,   539,Finish(1), after,   2,   0,   0,   0,   1
    6586.202,   540,Finish(2),before,   1,   0,   0,   0,   1
    6586.202,   540,Finish(2), after,   1,   0,   0,   0,   0
    6625.981,   538,  Arrival,before,   0,   0,   0,   0,   0
    6625.981,   538,  Arrival, after,   2,   0,   0,   1,   0
    6647.255,   542,Finish(1),before,   1,   0,   0,   1,   0
    6647.255,   542,Finish(1), after,   2,   0,   0,   0,   1
    6660.866,   543,Finish(2),before,   1,   0,   0,   0,   1
    6660.866,   543,Finish(2), after,   1,   0,   0,   0,   0
    6671.299,   541,  Arrival,before,   0,   0,   0,   0,   0
    6671.299,   541,  Arrival, after,   2,   0,   0,   1,   0
    6683.088,   544,  Arrival,before,   1,   0,   0,   1,   0
    6683.088,   544,  Arrival, after,   2,   1,   0,   1,   0
    6695.371,   545,Finish(1),before,   1,   1,   0,   1,   0
    6695.371,   545,Finish(1), after,   3,   0,   0,   1,   1
    6708.041,   547,Finish(1),before,   2,   0,   0,   1,   1
    6708.041,   547,Finish(1), after,   2,   0,   1,   0,   1
    6711.218,   548,Finish(2),before,   1,   0,   1,   0,   1
    6711.218,   548,Finish(2), after,   2,   0,   0,   0,   1
    6712.749,   546,  Arrival,before,   1,   0,   0,   0,   1
    6712.749,   546,  Arrival, after,   3,   0,   0,   1,   1
    6717.978,   551,Finish(1),before,   2,   0,   0,   1,   1
    6717.978,   551,Finish(1), after,   2,   0,   1,   0,   1
    6724.919,   549,Finish(2),before,   1,   0,   1,   0,   1
    6724.919,   549,Finish(2), after,   2,   0,   0,   0,   1
    6739.751,   550,  Arrival,before,   1,   0,   0,   0,   1
    6739.751,   550,  Arrival, after,   3,   0,   0,   1,   1
    6740.876,   554,Finish(1),before,   2,   0,   0,   1,   1
    6740.876,   554,Finish(1), after,   2,   0,   1,   0,   1
    6743.118,   552,Finish(2),before,   1,   0,   1,   0,   1
    6743.118,   552,Finish(2), after,   2,   0,   0,   0,   1
    6757.857,   553,  Arrival,before,   1,   0,   0,   0,   1
    6757.857,   553,  Arrival, after,   3,   0,   0,   1,   1
    6759.722,   555,Finish(2),before,   2,   0,   0,   1,   1
    6759.722,   555,Finish(2), after,   2,   0,   0,   1,   0
    6760.242,   557,Finish(1),before,   1,   0,   0,   1,   0
    6760.242,   557,Finish(1), after,   2,   0,   0,   0,   1
    6774.832,   558,Finish(2),before,   1,   0,   0,   0,   1
    6774.832,   558,Finish(2), after,   1,   0,   0,   0,   0
    6816.503,   556,  Arrival,before,   0,   0,   0,   0,   0
    6816.503,   556,  Arrival, after,   2,   0,   0,   1,   0
    6824.035,   560,Finish(1),before,   1,   0,   0,   1,   0
    6824.035,   560,Finish(1), after,   2,   0,   0,   0,   1
    6836.868,   561,Finish(2),before,   1,   0,   0,   0,   1
    6836.868,   561,Finish(2), after,   1,   0,   0,   0,   0
    6849.863,   559,  Arrival,before,   0,   0,   0,   0,   0
    6849.863,   559,  Arrival, after,   2,   0,   0,   1,   0
    6856.386,   563,Finish(1),before,   1,   0,   0,   1,   0
    6856.386,   563,Finish(1), after,   2,   0,   0,   0,   1
    6871.322,   564,Finish(2),before,   1,   0,   0,   0,   1
    6871.322,   564,Finish(2), after,   1,   0,   0,   0,   0
    6898.735,   562,  Arrival,before,   0,   0,   0,   0,   0
    6898.735,   562,  Arrival, after,   2,   0,   0,   1,   0
    6912.088,   566,Finish(1),before,   1,   0,   0,   1,   0
    6912.088,   566,Finish(1), after,   2,   0,   0,   0,   1
    6929.980,   567,Finish(2),before,   1,   0,   0,   0,   1
    6929.980,   567,Finish(2), after,   1,   0,   0,   0,   0
    6932.466,   565,  Arrival,before,   0,   0,   0,   0,   0
    6932.466,   565,  Arrival, after,   2,   0,   0,   1,   0
    6949.170,   569,Finish(1),before,   1,   0,   0,   1,   0
    6949.170,   569,Finish(1), after,   2,   0,   0,   0,   1
    6964.239,   570,Finish(2),before,   1,   0,   0,   0,   1
    6964.239,   570,Finish(2), after,   1,   0,   0,   0,   0
    6966.405,   568,  Arrival,before,   0,   0,   0,   0,   0
    6966.405,   568,  Arrival, after,   2,   0,   0,   1,   0
    6967.185,   572,Finish(1),before,   1,   0,   0,   1,   0
    6967.185,   572,Finish(1), after,   2,   0,   0,   0,   1
    6980.644,   573,Finish(2),before,   1,   0,   0,   0,   1
    6980.644,   573,Finish(2), after,   1,   0,   0,   0,   0
    6983.499,   571,  Arrival,before,   0,   0,   0,   0,   0
    6983.499,   571,  Arrival, after,   2,   0,   0,   1,   0
    6990.080,   575,Finish(1),before,   1,   0,   0,   1,   0
    6990.080,   575,Finish(1), after,   2,   0,   0,   0,   1
    7007.820,   576,Finish(2),before,   1,   0,   0,   0,   1
    7007.820,   576,Finish(2), after,   1,   0,   0,   0,   0
    7017.148,   574,  Arrival,before,   0,   0,   0,   0,   0
    7017.148,   574,  Arrival, after,   2,   0,   0,   1,   0
    7023.335,   578,Finish(1),before,   1,   0,   0,   1,   0
    7023.335,   578,Finish(1), after,   2,   0,   0,   0,   1
    7029.574,   577,  Arrival,before,   1,   0,   0,   0,   1
    7029.574,   577,  Arrival, after,   3,   0,   0,   1,   1
    7032.319,   581,Finish(1),before,   2,   0,   0,   1,   1
    7032.319,   581,Finish(1), after,   2,   0,   1,   0,   1
    7036.109,   579,Finish(2),before,   1,   0,   1,   0,   1
