# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:43
# parameter: seed = 1896580
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    5964.411,   502,  Arrival,before,   1,   0,   0,   1,   0
    5964.411,   502,  Arrival, after,   2,   1,   0,   1,   0
    5981.832,   503,Finish(1),before,   1,   1,   0,   1,   0
    5981.832,   503,Finish(1), after,   3,   0,   0,   1,   1
    5989.310,   505,Finish(1),before,   2,   0,   0,   1,   1
    5989.310,   505,Finish(1), after,   2,   0,   1,   0,   1
    5995.352,   506,Finish(2),before,   1,   0,   1,   0,   1
    5995.352,   506,Finish(2), after,   2,   0,   0,   0,   1
    6001.336,   504,  Arrival,before,   1,   0,   0,   0,   1
    6001.336,   504,  Arrival, after,   3,   0,   0,   1,   1
    6004.703,   509,Finish(1),before,   2,   0,   0,   1,   1
    6004.703,   509,Finish(1), after,   2,   0,   1,   0,   1
    6010.630,   507,Finish(2),before,   1,   0,   1,   0,   1
    6010.630,   507,Finish(2), after,   2,   0,   0,   0,   1
    6023.596,   508,  Arrival,before,   1,   0,   0,   0,   1
    6023.596,   508,  Arrival, after,   3,   0,   0,   1,   1
    6024.428,   510,Finish(2),before,   2,   0,   0,   1,   1
    6024.428,   510,Finish(2), after,   2,   0,   0,   1,   0
    6027.003,   512,Finish(1),before,   1,   0,   0,   1,   0
    6027.003,   512,Finish(1), after,   2,   0,   0,   0,   1
    6038.303,   513,Finish(2),before,   1,   0,   0,   0,   1
    6038.303,   513,Finish(2), after,   1,   0,   0,   0,   0
    6054.248,   511,  Arrival,before,   0,   0,   0,   0,   0
    6054.248,   511,  Arrival, after,   2,   0,   0,   1,   0
    6060.135,   515,Finish(1),before,   1,   0,   0,   1,   0
    6060.135,   515,Finish(1), after,   2,   0,   0,   0,   1
    6076.623,   516,Finish(2),before,   1,   0,   0,   0,   1
    6076.623,   516,Finish(2), after,   1,   0,   0,   0,   0
    6099.802,   514,  Arrival,before,   0,   0,   0,   0,   0
    6099.802,   514,  Arrival, after,   2,   0,   0,   1,   0
    6116.269,   518,Finish(1),before,   1,   0,   0,   1,   0
    6116.269,   518,Finish(1), after,   2,   0,   0,   0,   1
    6132.821,   519,Finish(2),before,   1,   0,   0,   0,   1
    6132.821,   519,Finish(2), after,   1,   0,   0,   0,   0
    6150.658,   517,  Arrival,before,   0,   0,   0,   0,   0
    6150.658,   517,  Arrival, after,   2,   0,   0,   1,   0
    6151.130,   521,Finish(1),before,   1,   0,   0,   1,   0
    6151.130,   521,Finish(1), after,   2,   0,   0,   0,   1
    6166.438,   522,Finish(2),before,   1,   0,   0,   0,   1
    6166.438,   522,Finish(2), after,   1,   0,   0,   0,   0
    6177.615,   520,  Arrival,before,   0,   0,   0,   0,   0
    6177.615,   520,  Arrival, after,   2,   0,   0,   1,   0
    6196.542,   524,Finish(1),before,   1,   0,   0,   1,   0
    6196.542,   524,Finish(1), after,   2,   0,   0,   0,   1
    6207.228,   525,Finish(2),before,   1,   0,   0,   0,   1
    6207.228,   525,Finish(2), after,   1,   0,   0,   0,   0
    6232.549,   523,  Arrival,before,   0,   0,   0,   0,   0
    6232.549,   523,  Arrival, after,   2,   0,   0,   1,   0
    6260.426,   527,Finish(1),before,   1,   0,   0,   1,   0
    6260.426,   527,Finish(1), after,   2,   0,   0,   0,   1
    6263.356,   526,  Arrival,before,   1,   0,   0,   0,   1
    6263.356,   526,  Arrival, after,   3,   0,   0,   1,   1
    6281.491,   528,Finish(2),before,   2,   0,   0,   1,   1
    6281.491,   528,Finish(2), after,   2,   0,   0,   1,   0
    6314.528,   529,  Arrival,before,   1,   0,   0,   1,   0
    6314.528,   529,  Arrival, after,   2,   1,   0,   1,   0
    6315.668,   530,Finish(1),before,   1,   1,   0,   1,   0
    6315.668,   530,Finish(1), after,   3,   0,   0,   1,   1
    6323.588,   532,Finish(1),before,   2,   0,   0,   1,   1
    6323.588,   532,Finish(1), after,   2,   0,   1,   0,   1
    6329.220,   533,Finish(2),before,   1,   0,   1,   0,   1
    6329.220,   533,Finish(2), after,   2,   0,   0,   0,   1
    6350.847,   534,Finish(2),before,   1,   0,   0,   0,   1
    6350.847,   534,Finish(2), after,   1,   0,   0,   0,   0
    6364.628,   531,  Arrival,before,   0,   0,   0,   0,   0
    6364.628,   531,  Arrival, after,   2,   0,   0,   1,   0
    6383.840,   535,  Arrival,before,   1,   0,   0,   1,   0
    6383.840,   535,  Arrival, after,   2,   1,   0,   1,   0
    6399.399,   536,Finish(1),before,   1,   1,   0,   1,   0
    6399.399,   536,Finish(1), after,   3,   0,   0,   1,   1
    6402.606,   538,Finish(1),before,   2,   0,   0,   1,   1
    6402.606,   538,Finish(1), after,   2,   0,   1,   0,   1
    6420.978,   539,Finish(2),before,   1,   0,   1,   0,   1
    6420.978,   539,Finish(2), after,   2,   0,   0,   0,   1
    6435.931,   537,  Arrival,before,   1,   0,   0,   0,   1
    6435.931,   537,  Arrival, after,   3,   0,   0,   1,   1
    6438.282,   540,Finish(2),before,   2,   0,   0,   1,   1
    6438.282,   540,Finish(2), after,   2,   0,   0,   1,   0
    6452.747,   542,Finish(1),before,   1,   0,   0,   1,   0
    6452.747,   542,Finish(1), after,   2,   0,   0,   0,   1
    6470.592,   541,  Arrival,before,   1,   0,   0,   0,   1
    6470.592,   541,  Arrival, after,   3,   0,   0,   1,   1
    6473.147,   545,Finish(1),before,   2,   0,   0,   1,   1
    6473.147,   545,Finish(1), after,   2,   0,   1,   0,   1
    6474.669,   543,Finish(2),before,   1,   0,   1,   0,   1
    6474.669,   543,Finish(2), after,   2,   0,   0,   0,   1
    6494.207,   546,Finish(2),before,   1,   0,   0,   0,   1
    6494.207,   546,Finish(2), after,   1,   0,   0,   0,   0
    6529.327,   544,  Arrival,before,   0,   0,   0,   0,   0
    6529.327,   544,  Arrival, after,   2,   0,   0,   1,   0
    6532.173,   548,Finish(1),before,   1,   0,   0,   1,   0
    6532.173,   548,Finish(1), after,   2,   0,   0,   0,   1
    6548.371,   549,Finish(2),before,   1,   0,   0,   0,   1
    6548.371,   549,Finish(2), after,   1,   0,   0,   0,   0
    6566.608,   547,  Arrival,before,   0,   0,   0,   0,   0
    6566.608,   547,  Arrival, after,   2,   0,   0,   1,   0
    6579.533,   550,  Arrival,before,   1,   0,   0,   1,   0
    6579.533,   550,  Arrival, after,   2,   1,   0,   1,   0
    6580.151,   551,Finish(1),before,   1,   1,   0,   1,   0
    6580.151,   551,Finish(1), after,   3,   0,   0,   1,   1
    6581.992,   553,Finish(1),before,   2,   0,   0,   1,   1
    6581.992,   553,Finish(1), after,   2,   0,   1,   0,   1
    6599.020,   554,Finish(2),before,   1,   0,   1,   0,   1
    6599.020,   554,Finish(2), after,   2,   0,   0,   0,   1
    6617.365,   555,Finish(2),before,   1,   0,   0,   0,   1
    6617.365,   555,Finish(2), after,   1,   0,   0,   0,   0
    6621.331,   552,  Arrival,before,   0,   0,   0,   0,   0
    6621.331,   552,  Arrival, after,   2,   0,   0,   1,   0
    6637.358,   556,  Arrival,before,   1,   0,   0,   1,   0
    6637.358,   556,  Arrival, after,   2,   1,   0,   1,   0
    6641.433,   557,Finish(1),before,   1,   1,   0,   1,   0
    6641.433,   557,Finish(1), after,   3,   0,   0,   1,   1
    6645.570,   559,Finish(1),before,   2,   0,   0,   1,   1
    6645.570,   559,Finish(1), after,   2,   0,   1,   0,   1
    6650.300,   558,  Arrival,before,   1,   0,   1,   0,   1
    6650.300,   558,  Arrival, after,   3,   0,   1,   1,   1
    6654.329,   560,Finish(2),before,   2,   0,   1,   1,   1
    6654.329,   560,Finish(2), after,   3,   0,   0,   1,   1
    6662.859,   562,Finish(1),before,   2,   0,   0,   1,   1
    6662.859,   562,Finish(1), after,   2,   0,   1,   0,   1
    6665.587,   563,Finish(2),before,   1,   0,   1,   0,   1
    6665.587,   563,Finish(2), after,   2,   0,   0,   0,   1
    6681.526,   564,Finish(2),before,   1,   0,   0,   0,   1
    6681.526,   564,Finish(2), after,   1,   0,   0,   0,   0
    6683.780,   561,  Arrival,before,   0,   0,   0,   0,   0
    6683.780,   561,  Arrival, after,   2,   0,   0,   1,   0
    6695.602,   566,Finish(1),before,   1,   0,   0,   1,   0
    6695.602,   566,Finish(1), after,   2,   0,   0,   0,   1
    6705.401,   567,Finish(2),before,   1,   0,   0,   0,   1
    6705.401,   567,Finish(2), after,   1,   0,   0,   0,   0
    6724.184,   565,  Arrival,before,   0,   0,   0,   0,   0
    6724.184,   565,  Arrival, after,   2,   0,   0,   1,   0
    6741.201,   568,  Arrival,before,   1,   0,   0,   1,   0
    6741.201,   568,  Arrival, after,   2,   1,   0,   1,   0
    6743.561,   569,Finish(1),before,   1,   1,   0,   1,   0
    6743.561,   569,Finish(1), after,   3,   0,   0,   1,   1
    6761.075,   572,Finish(2),before,   2,   0,   0,   1,   1
    6761.075,   572,Finish(2), after,   2,   0,   0,   1,   0
    6766.993,   571,Finish(1),before,   1,   0,   0,   1,   0
    6766.993,   571,Finish(1), after,   2,   0,   0,   0,   1
    6781.674,   570,  Arrival,before,   1,   0,   0,   0,   1
    6781.674,   570,  Arrival, after,   3,   0,   0,   1,   1
    6781.882,   573,Finish(2),before,   2,   0,   0,   1,   1
    6781.882,   573,Finish(2), after,   2,   0,   0,   1,   0
    6797.727,   574,  Arrival,before,   1,   0,   0,   1,   0
    6797.727,   574,  Arrival, after,   2,   1,   0,   1,   0
    6807.550,   575,Finish(1),before,   1,   1,   0,   1,   0
    6807.550,   575,Finish(1), after,   3,   0,   0,   1,   1
    6818.738,   578,Finish(2),before,   2,   0,   0,   1,   1
    6818.738,   578,Finish(2), after,   2,   0,   0,   1,   0
    6820.443,   577,Finish(1),before,   1,   0,   0,   1,   0
    6820.443,   577,Finish(1), after,   2,   0,   0,   0,   1
    6825.853,   576,  Arrival,before,   1,   0,   0,   0,   1
    6825.853,   576,  Arrival, after,   3,   0,   0,   1,   1
    6827.907,   581,Finish(1),before,   2,   0,   0,   1,   1
    6827.907,   581,Finish(1), after,   2,   0,   1,   0,   1
    6836.409,   579,Finish(2),before,   1,   0,   1,   0,   1
    6836.409,   579,Finish(2), after,   2,   0,   0,   0,   1
    6846.102,   582,Finish(2),before,   1,   0,   0,   0,   1
    6846.102,   582,Finish(2), after,   1,   0,   0,   0,   0
    6864.148,   580,  Arrival,before,   0,   0,   0,   0,   0
    6864.148,   580,  Arrival, after,   2,   0,   0,   1,   0
    6864.334,   584,Finish(1),before,   1,   0,   0,   1,   0
    6864.334,   584,Finish(1), after,   2,   0,   0,   0,   1
    6876.499,   585,Finish(2),before,   1,   0,   0,   0,   1
    6876.499,   585,Finish(2), after,   1,   0,   0,   0,   0
    6888.674,   583,  Arrival,before,   0,   0,   0,   0,   0
    6888.674,   583,  Arrival, after,   2,   0,   0,   1,   0
    6892.881,   587,Finish(1),before,   1,   0,   0,   1,   0
    6892.881,   587,Finish(1), after,   2,   0,   0,   0,   1
    6904.979,   588,Finish(2),before,   1,   0,   0,   0,   1
    6904.979,   588,Finish(2), after,   1,   0,   0,   0,   0
    6927.588,   586,  Arrival,before,   0,   0,   0,   0,   0
    6927.588,   586,  Arrival, after,   2,   0,   0,   1,   0
    6946.546,   590,Finish(1),before,   1,   0,   0,   1,   0
    6946.546,   590,Finish(1), after,   2,   0,   0,   0,   1
    6959.332,   591,Finish(2),before,   1,   0,   0,   0,   1
    6959.332,   591,Finish(2), after,   1,   0,   0,   0,   0
    6981.675,   589,  Arrival,before,   0,   0,   0,   0,   0
    6981.675,   589,  Arrival, after,   2,   0,   0,   1,   0
    7013.047,   593,Finish(1),before,   1,   0,   0,   1,   0
    7013.047,   593,Finish(1), after,   2,   0,   0,   0,   1
    7027.938,   594,Finish(2),before,   1,   0,   0,   0,   1
    7027.938,   594,Finish(2), after,   1,   0,   0,   0,   0
    7038.762,   592,  Arrival,before,   0,   0,   0,   0,   0
    7038.762,   592,  Arrival, after,   2,   0,   0,   1,   0
    7047.552,   596,Finish(1),before,   1,   0,   0,   1,   0
    7047.552,   596,Finish(1), after,   2,   0,   0,   0,   1
    7063.357,   597,Finish(2),before,   1,   0,   0,   0,   1
    7063.357,   597,Finish(2), after,   1,   0,   0,   0,   0
    7070.252,   595,  Arrival,before,   0,   0,   0,   0,   0
    7070.252,   595,  Arrival, after,   2,   0,   0,   1,   0
    7088.349,   599,Finish(1),before,   1,   0,   0,   1,   0
    7088.349,   599,Finish(1), after,   2,   0,   0,   0,   1
    7112.773,   600,Finish(2),before,   1,   0,   0,   0,   1
    7112.773,   600,Finish(2), after,   1,   0,   0,   0,   0
    7120.470,   598,  Arrival,before,   0,   0,   0,   0,   0
    7120.470,   598,  Arrival, after,   2,   0,   0,   1,   0
    7122.948,   602,Finish(1),before,   1,   0,   0,   1,   0
    7122.948,   602,Finish(1), after,   2,   0,   0,   0,   1
    7142.533,   603,Finish(2),before,   1,   0,   0,   0,   1
    7142.533,   603,Finish(2), after,   1,   0,   0,   0,   0
    7157.360,   601,  Arrival,before,   0,   0,   0,   0,   0
    7157.360,   601,  Arrival, after,   2,   0,   0,   1,   0
    7160.383,   605,Finish(1),before,   1,   0,   0,   1,   0
    7160.383,   605,Finish(1), after,   2,   0,   0,   0,   1
    7176.364,   606,Finish(2),before,   1,   0,   0,   0,   1
    7176.364,   606,Finish(2), after,   1,   0,   0,   0,   0
    7178.057,   604,  Arrival,before,   0,   0,   0,   0,   0
    7178.057,   604,  Arrival, after,   2,   0,   0,   1,   0
    7189.079,   608,Finish(1),before,   1,   0,   0,   1,   0
    7189.079,   608,Finish(1), after,   2,   0,   0,   0,   1
    7200.493,   609,Finish(2),before,   1,   0,   0,   0,   1
    7200.493,   609,Finish(2), after,   1,   0,   0,   0,   0
    7223.737,   607,  Arrival,before,   0,   0,   0,   0,   0
    7223.737,   607,  Arrival, after,   2,   0,   0,   1,   0
    7225.840,   611,Finish(1),before,   1,   0,   0,   1,   0
    7225.840,   611,Finish(1), after,   2,   0,   0,   0,   1
    7240.284,   612,Finish(2),before,   1,   0,   0,   0,   1
    7240.284,   612,Finish(2), after,   1,   0,   0,   0,   0
    7276.997,   610,  Arrival,before,   0,   0,   0,   0,   0
    7276.997,   610,  Arrival, after,   2,   0,   0,   1,   0
    7281.426,   614,Finish(1),before,   1,   0,   0,   1,   0
    7281.426,   614,Finish(1), after,   2,   0,   0,   0,   1
    7299.673,   615,Finish(2),before,   1,   0,   0,   0,   1
    7299.673,   615,Finish(2), after,   1,   0,   0,   0,   0
    7335.419,   613,  Arrival,before,   0,   0,   0,   0,   0
    7335.419,   613,  Arrival, after,   2,   0,   0,   1,   0
    7364.626,   617,Finish(1),before,   1,   0,   0,   1,   0
    7364.626,   617,Finish(1), after,   2,   0,   0,   0,   1
    7365.037,   616,  Arrival,before,   1,   0,   0,   0,   1
    7365.037,   616,  Arrival, after,   3,   0,   0,   1,   1
    7382.144,   618,Finish(2),before,   2,   0,   0,   1,   1
    7382.144,   618,Finish(2), after,   2,   0,   0,   1,   0
    7394.768,   620,Finish(1),before,   1,   0,   0,   1,   0
    7394.768,   620,Finish(1), after,   2,   0,   0,   0,   1
    7408.370,   621,Finish(2),before,   1,   0,   0,   0,   1
    7408.370,   621,Finish(2), after,   1,   0,   0,   0,   0
    7417.004,   619,  Arrival,before,   0,   0,   0,   0,   0
    7417.004,   619,  Arrival, after,   2,   0,   0,   1,   0
    7439.381,   623,Finish(1),before,   1,   0,   0,   1,   0
    7439.381,   623,Finish(1), after,   2,   0,   0,   0,   1
    7439.634,   622,  Arrival,before,   1,   0,   0,   0,   1
    7439.634,   622,  Arrival, after,   3,   0,   0,   1,   1
    7442.206,   626,Finish(1),before,   2,   0,   0,   1,   1
    7442.206,   626,Finish(1), after,   2,   0,   1,   0,   1
    7455.349,   624,Finish(2),before,   1,   0,   1,   0,   1
    7455.349,   624,Finish(2), after,   2,   0,   0,   0,   1
    7469.682,   627,Finish(2),before,   1,   0,   0,   0,   1
    7469.682,   627,Finish(2), after,   1,   0,   0,   0,   0
    7488.222,   625,  Arrival,before,   0,   0,   0,   0,   0
    7488.222,   625,  Arrival, after,   2,   0,   0,   1,   0
    7494.126,   629,Finish(1),before,   1,   0,   0,   1,   0
    7494.126,   629,Finish(1), after,   2,   0,   0,   0,   1
    7509.112,   630,Finish(2),before,   1,   0,   0,   0,   1
    7509.112,   630,Finish(2), after,   1,   0,   0,   0,   0
    7519.921,   628,  Arrival,before,   0,   0,   0,   0,   0
    7519.921,   628,  Arrival, after,   2,   0,   0,   1,   0
    7532.258,   632,Finish(1),before,   1,   0,   0,   1,   0
    7532.258,   632,Finish(1), after,   2,   0,   0,   0,   1
    7553.858,   633,Finish(2),before,   1,   0,   0,   0,   1
    7553.858,   633,Finish(2), after,   1,   0,   0,   0,   0
    7572.198,   631,  Arrival,before,   0,   0,   0,   0,   0
    7572.198,   631,  Arrival, after,   2,   0,   0,   1,   0
    7573.590,   635,Finish(1),before,   1,   0,   0,   1,   0
    7573.590,   635,Finish(1), after,   2,   0,   0,   0,   1
    7591.119,   636,Finish(2),before,   1,   0,   0,   0,   1
    7591.119,   636,Finish(2), after,   1,   0,   0,   0,   0
    7592.935,   634,  Arrival,before,   0,   0,   0,   0,   0
    7592.935,   634,  Arrival, after,   2,   0,   0,   1,   0
    7608.437,   638,Finish(1),before,   1,   0,   0,   1,   0
    7608.437,   638,Finish(1), after,   2,   0,   0,   0,   1
    7611.659,   637,  Arrival,before,   1,   0,   0,   0,   1
    7611.659,   637,  Arrival, after,   3,   0,   0,   1,   1
    7623.401,   639,Finish(2),before,   2,   0,   0,   1,   1
    7623.401,   639,Finish(2), after,   2,   0,   0,   1,   0
    7623.533,   641,Finish(1),before,   1,   0,   0,   1,   0
    7623.533,   641,Finish(1), after,   2,   0,   0,   0,   1
    7647.419,   642,Finish(2),before,   1,   0,   0,   0,   1
    7647.419,   642,Finish(2), after,   1,   0,   0,   0,   0
    7662.788,   640,  Arrival,before,   0,   0,   0,   0,   0
    7662.788,   640,  Arrival, after,   2,   0,   0,   1,   0
    7666.130,   644,Finish(1),before,   1,   0,   0,   1,   0
    7666.130,   644,Finish(1), after,   2,   0,   0,   0,   1
    7686.241,   645,Finish(2),before,   1,   0,   0,   0,   1
    7686.241,   645,Finish(2), after,   1,   0,   0,   0,   0
    7694.416,   643,  Arrival,before,   0,   0,   0,   0,   0
    7694.416,   643,  Arrival, after,   2,   0,   0,   1,   0
    7703.959,   647,Finish(1),before,   1,   0,   0,   1,   0
    7703.959,   647,Finish(1), after,   2,   0,   0,   0,   1
    7720.376,   648,Finish(2),before,   1,   0,   0,   0,   1
    7720.376,   648,Finish(2), after,   1,   0,   0,   0,   0
    7728.006,   646,  Arrival,before,   0,   0,   0,   0,   0
    7728.006,   646,  Arrival, after,   2,   0,   0,   1,   0
    7740.996,   649,  Arrival,before,   1,   0,   0,   1,   0
    7740.996,   649,  Arrival, after,   2,   1,   0,   1,   0
    7752.991,   650,Finish(1),before,   1,   1,   0,   1,   0
    7752.991,   650,Finish(1), after,   3,   0,   0,   1,   1
    7765.384,   653,Finish(2),before,   2,   0,   0,   1,   1
    7765.384,   653,Finish(2), after,   2,   0,   0,   1,   0
    7799.006,   651,  Arrival,before,   1,   0,   0,   1,   0
    7799.006,   651,  Arrival, after,   2,   1,   0,   1,   0
    7818.822,   652,Finish(1),before,   1,   1,   0,   1,   0
    7818.822,   652,Finish(1), after,   3,   0,   0,   1,   1
    7832.982,   655,Finish(1),before,   2,   0,   0,   1,   1
    7832.982,   655,Finish(1), after,   2,   0,   1,   0,   1
    7836.490,   654,  Arrival,before,   1,   0,   1,   0,   1
    7836.490,   654,  Arrival, after,   3,   0,   1,   1,   1
    7839.596,   658,Finish(1),before,   2,   0,   1,   1,   1
    7839.596,   658,Finish(1), after,   2,   0,   2,   0,   1
    7841.113,   656,Finish(2),before,   1,   0,   2,   0,   1
    7841.113,   656,Finish(2), after,   2,   0,   1,   0,   1
    7856.946,   659,Finish(2),before,   1,   0,   1,   0,   1
    7856.946,   659,Finish(2), after,   2,   0,   0,   0,   1
    7873.196,   660,Finish(2),before,   1,   0,   0,   0,   1
    7873.196,   660,Finish(2), after,   1,   0,   0,   0,   0
    7876.956,   657,  Arrival,before,   0,   0,   0,   0,   0
    7876.956,   657,  Arrival, after,   2,   0,   0,   1,   0
    7900.163,   661,  Arrival,before,   1,   0,   0,   1,   0
    7900.163,   661,  Arrival, after,   2,   1,   0,   1,   0
    7901.426,   662,Finish(1),before,   1,   1,   0,   1,   0
    7901.426,   662,Finish(1), after,   3,   0,   0,   1,   1
    7908.288,   664,Finish(1),before,   2,   0,   0,   1,   1
    7908.288,   664,Finish(1), after,   2,   0,   1,   0,   1
    7913.556,   663,  Arrival,before,   1,   0,   1,   0,   1
    7913.556,   663,  Arrival, after,   3,   0,   1,   1,   1
    7914.464,   665,Finish(2),before,   2,   0,   1,   1,   1
    7914.464,   665,Finish(2), after,   3,   0,   0,   1,   1
    7929.618,   668,Finish(2),before,   2,   0,   0,   1,   1
    7929.618,   668,Finish(2), after,   2,   0,   0,   1,   0
    7930.445,   667,Finish(1),before,   1,   0,   0,   1,   0
    7930.445,   667,Finish(1), after,   2,   0,   0,   0,   1
    7947.828,   669,Finish(2),before,   1,   0,   0,   0,   1
    7947.828,   669,Finish(2), after,   1,   0,   0,   0,   0
    7957.622,   666,  Arrival,before,   0,   0,   0,   0,   0
    7957.622,   666,  Arrival, after,   2,   0,   0,   1,   0
    7963.145,   671,Finish(1),before,   1,   0,   0,   1,   0
    7963.145,   671,Finish(1), after,   2,   0,   0,   0,   1
    7978.632,   672,Finish(2),before,   1,   0,   0,   0,   1
    7978.632,   672,Finish(2), after,   1,   0,   0,   0,   0
    8001.390,   670,  Arrival,before,   0,   0,   0,   0,   0
    8001.390,   670,  Arrival, after,   2,   0,   0,   1,   0
    8003.767,   674,Finish(1),before,   1,   0,   0,   1,   0
    8003.767,   674,Finish(1), after,   2,   0,   0,   0,   1
    8022.825,   675,Finish(2),before,   1,   0,   0,   0,   1
    8022.825,   675,Finish(2), after,   1,   0,   0,   0,   0
    8053.160,   673,  Arrival,before,   0,   0,   0,   0,   0
    8053.160,   673,  Arrival, after,   2,   0,   0,   1,   0
    8084.393,   677,Finish(1),before,   1,   0,   0,   1,   0
    8084.393,   677,Finish(1), after,   2,   0,   0,   0,   1
    8099.373,   676,  Arrival,before,   1,   0,   0,   0,   1
    8099.373,   676,  Arrival, after,   3,   0,   0,   1,   1
    8101.086,   678,Finish(2),before,   2,   0,   0,   1,   1
    8101.086,   678,Finish(2), after,   2,   0,   0,   1,   0
    8126.692,   680,Finish(1),before,   1,   0,   0,   1,   0
    8126.692,   680,Finish(1), after,   2,   0,   0,   0,   1
    8130.122,   679,  Arrival,before,   1,   0,   0,   0,   1
    8130.122,   679,  Arrival, after,   3,   0,   0,   1,   1
    8133.484,   683,Finish(1),before,   2,   0,   0,   1,   1
    8133.484,   683,Finish(1), after,   2,   0,   1,   0,   1
    8144.760,   681,Finish(2),before,   1,   0,   1,   0,   1
    8144.760,   681,Finish(2), after,   2,   0,   0,   0,   1
    8161.531,   684,Finish(2),before,   1,   0,   0,   0,   1
    8161.531,   684,Finish(2), after,   1,   0,   0,   0,   0
    8179.086,   682,  Arrival,before,   0,   0,   0,   0,   0
    8179.086,   682,  Arrival, after,   2,   0,   0,   1,   0
    8182.874,   686,Finish(1),before,   1,   0,   0,   1,   0
    8182.874,   686,Finish(1), after,   2,   0,   0,   0,   1
    8194.737,   687,Finish(2),before,   1,   0,   0,   0,   1
    8194.737,   687,Finish(2), after,   1,   0,   0,   0,   0
    8219.363,   685,  Arrival,before,   0,   0,   0,   0,   0
    8219.363,   685,  Arrival, after,   2,   0,   0,   1,   0
    8219.832,   689,Finish(1),before,   1,   0,   0,   1,   0
    8219.832,   689,Finish(1), after,   2,   0,   0,   0,   1
    8234.046,   688,  Arrival,before,   1,   0,   0,   0,   1
    8234.046,   688,  Arrival, after,   3,   0,   0,   1,   1
    8235.527,   690,Finish(2),before,   2,   0,   0,   1,   1
    8235.527,   690,Finish(2), after,   2,   0,   0,   1,   0
    8243.291,   692,Finish(1),before,   1,   0,   0,   1,   0
    8243.291,   692,Finish(1), after,   2,   0,   0,   0,   1
    8258.642,   691,  Arrival,before,   1,   0,   0,   0,   1
    8258.642,   691,  Arrival, after,   3,   0,   0,   1,   1
    8260.755,   693,Finish(2),before,   2,   0,   0,   1,   1
    8260.755,   693,Finish(2), after,   2,   0,   0,   1,   0
    8285.343,   695,Finish(1),before,   1,   0,   0,   1,   0
    8285.343,   695,Finish(1), after,   2,   0,   0,   0,   1
    8298.415,   694,  Arrival,before,   1,   0,   0,   0,   1
    8298.415,   694,  Arrival, after,   3,   0,   0,   1,   1
    8300.243,   696,Finish(2),before,   2,   0,   0,   1,   1
    8300.243,   696,Finish(2), after,   2,   0,   0,   1,   0
    8304.720,   698,Finish(1),before,   1,   0,   0,   1,   0
    8304.720,   698,Finish(1), after,   2,   0,   0,   0,   1
    8313.756,   697,  Arrival,before,   1,   0,   0,   0,   1
    8313.756,   697,  Arrival, after,   3,   0,   0,   1,   1
    8318.004,   701,Finish(1),before,   2,   0,   0,   1,   1
    8318.004,   701,Finish(1), after,   2,   0,   1,   0,   1
    8323.753,   699,Finish(2),before,   1,   0,   1,   0,   1
    8323.753,   699,Finish(2), after,   2,   0,   0,   0,   1
    8334.612,   702,Finish(2),before,   1,   0,   0,   0,   1
    8334.612,   702,Finish(2), after,   1,   0,   0,   0,   0
    8365.594,   700,  Arrival,before,   0,   0,   0,   0,   0
    8365.594,   700,  Arrival, after,   2,   0,   0,   1,   0
    8369.273,   704,Finish(1),before,   1,   0,   0,   1,   0
    8369.273,   704,Finish(1), after,   2,   0,   0,   0,   1
    8379.357,   705,Finish(2),before,   1,   0,   0,   0,   1
    8379.357,   705,Finish(2), after,   1,   0,   0,   0,   0
    8391.130,   703,  Arrival,before,   0,   0,   0,   0,   0
    8391.130,   703,  Arrival, after,   2,   0,   0,   1,   0
    8416.571,   707,Finish(1),before,   1,   0,   0,   1,   0
    8416.571,   707,Finish(1), after,   2,   0,   0,   0,   1
    8429.275,   708,Finish(2),before,   1,   0,   0,   0,   1
    8429.275,   708,Finish(2), after,   1,   0,   0,   0,   0
    8432.098,   706,  Arrival,before,   0,   0,   0,   0,   0
    8432.098,   706,  Arrival, after,   2,   0,   0,   1,   0
    8436.277,   710,Finish(1),before,   1,   0,   0,   1,   0
    8436.277,   710,Finish(1), after,   2,   0,   0,   0,   1
    8451.523,   711,Finish(2),before,   1,   0,   0,   0,   1
    8451.523,   711,Finish(2), after,   1,   0,   0,   0,   0
    8480.281,   709,  Arrival,before,   0,   0,   0,   0,   0
    8480.281,   709,  Arrival, after,   2,   0,   0,   1,   0
    8503.098,   713,Finish(1),before,   1,   0,   0,   1,   0
    8503.098,   713,Finish(1), after,   2,   0,   0,   0,   1
    8522.968,   714,Finish(2),before,   1,   0,   0,   0,   1
    8522.968,   714,Finish(2), after,   1,   0,   0,   0,   0
    8530.919,   712,  Arrival,before,   0,   0,   0,   0,   0
    8530.919,   712,  Arrival, after,   2,   0,   0,   1,   0
    8560.445,   715,  Arrival,before,   1,   0,   0,   1,   0
    8560.445,   715,  Arrival, after,   2,   1,   0,   1,   0
    8566.075,   716,Finish(1),before,   1,   1,   0,   1,   0
    8566.075,   716,Finish(1), after,   3,   0,   0,   1,   1
    8566.226,   718,Finish(1),before,   2,   0,   0,   1,   1
