# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896567
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
800,27440.711486295404,27440.711486295404,27444.26774202029,27460.965387374046
801,27489.92981356671,27489.92981356671,27490.047647071693,27505.27312592408
802,27545.310357948903,27545.310357948903,27561.25183942654,27573.321003828074
803,27588.103063621526,27588.103063621526,27592.59946569716,27605.10683186308
804,27641.609686537635,27641.609686537635,27651.20525053393,27664.547939027234
805,27669.30157691403,27669.30157691403,27676.22213000317,27690.274042139055
806,27700.704168936012,27700.704168936012,27750.141339104786,27763.97400667362
807,27715.96591565667,27750.141339104786,27775.827348533683,27791.356004612182
808,27743.669820044328,27775.827348533683,27791.356004612182,27808.839881260094
809,27783.672983146524,27785.45271844235,27808.839881260094,27825.927283640136
810,27799.348369794818,27801.718912731805,27825.927283640136,27841.264382828514
811,27812.729860869647,27812.729860869647,27841.264382828514,27858.52186740319
812,27870.553876094586,27870.553876094586,27875.39770331876,27885.230328901293
813,27918.337554575024,27918.337554575024,27919.197448180308,27934.090767646816
814,27964.68033817823,27964.68033817823,27971.58504931252,27988.88110475231
815,28006.46004497917,28006.46004497917,28006.714851580164,28024.83308414806
816,28054.9349314502,28054.9349314502,28094.40553143369,28110.642682782247
817,28104.738061166787,28104.738061166787,28110.642682782247,28123.893534012495
818,28150.173431400493,28150.173431400493,28160.97903848968,28178.24140105757
819,28206.28812982363,28206.28812982363,28208.63101549221,28224.52527440164
820,28222.80349158522,28222.80349158522,28225.008152352508,28245.837135645164
821,28247.934733566508,28247.934733566508,28254.384399141436,28269.763177709046
822,28262.1576939405,28262.1576939405,28280.654421580533,28298.94024331994
823,28286.92026567683,28286.92026567683,28321.452621354132,28334.905280873263
824,28314.93242859434,28321.452621354132,28335.051321575676,28346.51279894295
825,28330.070793472772,28335.051321575676,28346.51279894295,28364.617754748237
826,28387.32332260371,28387.32332260371,28404.814301606824,28421.96194819015
827,28406.48341001583,28406.48341001583,28421.96194819015,28437.344745727296
828,28460.169439479883,28460.169439479883,28475.569202637085,28491.328265139768
829,28480.20484935868,28480.20484935868,28513.394734251186,28523.289982022987
830,28512.411588856063,28513.394734251186,28523.289982022987,28536.764330976093
831,28539.682548553144,28539.682548553144,28552.98030530414,28569.387866863344
832,28589.90706836567,28589.90706836567,28592.89599802115,28611.660780225753
833,28620.32249190349,28620.32249190349,28643.692164785283,28660.576583036465
834,28641.356180072202,28643.692164785283,28683.636148975893,28701.21871674909
835,28679.00312821869,28683.636148975893,28701.21871674909,28715.456615626037
836,28729.633588321725,28729.633588321725,28734.376058151338,28751.902927119165
837,28756.807338806408,28756.807338806408,28767.827774840112,28786.560925698108
838,28815.046950097527,28815.046950097527,28827.31596130872,28845.389706869268
839,28828.60429168335,28828.60429168335,28845.389706869268,28865.185761163546
840,28884.8332747401,28884.8332747401,28898.79008453472,28913.492142362742
841,28903.263937373078,28903.263937373078,28917.604517503438,28939.04783924787
842,28921.083615858002,28921.083615858002,28939.04783924787,28953.360566057596
843,28944.219186523656,28944.219186523656,28953.360566057596,28966.026663956065
844,28963.399624477657,28963.399624477657,28970.319720569223,28986.598818942955
845,28984.06094320923,28984.06094320923,29038.041562054583,29047.931384892192
846,29034.08055876197,29038.041562054583,29053.667821034556,29072.526295456166
847,29077.363802257885,29077.363802257885,29122.83422991362,29133.016889420574
848,29104.16599529428,29122.83422991362,29133.016889420574,29148.79756117779
849,29122.326645354762,29125.023053920053,29148.79756117779,29163.362221544485
850,29143.721310451743,29143.721310451743,29163.362221544485,29182.11924048208
851,29181.5881705123,29181.5881705123,29190.58533301336,29202.36587324214
852,29224.674482810216,29224.674482810216,29235.311585193645,29252.729943044193
853,29237.790934142344,29237.790934142344,29252.729943044193,29268.11886990514
854,29270.99608054519,29270.99608054519,29280.84855944464,29290.14187683037
855,29295.01779616562,29295.01779616562,29305.85604932381,29323.46815749374
856,29350.24491056851,29350.24491056851,29384.32300198082,29402.44543852804
857,29387.241916111176,29387.241916111176,29402.44543852804,29420.17833897505
858,29408.361247511115,29408.361247511115,29423.8362317216,29440.262591276565
859,29430.298286127494,29430.298286127494,29440.262591276565,29457.42741419678
860,29448.373871658838,29448.373871658838,29457.42741419678,29473.18805365206
861,29491.117819057905,29491.117819057905,29495.085845500078,29511.278583322783
862,29540.319595876645,29540.319595876645,29546.853560792773,29567.438687658876
863,29588.355026088157,29588.355026088157,29590.68290150212,29605.86428357792
864,29643.480321695166,29643.480321695166,29654.14141750317,29673.165134671788
865,29700.182691879665,29700.182691879665,29717.298596932622,29735.852896961198
866,29758.567518951942,29758.567518951942,29765.39719280804,29785.505514819488
867,29770.416095295604,29770.416095295604,29785.505514819488,29802.55720789981
868,29797.163563734062,29797.163563734062,29802.55720789981,29823.592252314873
869,29819.49202443793,29819.49202443793,29823.592252314873,29839.381326943247
870,29868.820355127562,29868.820355127562,29876.39038095529,29895.01627335147
871,29923.758740365796,29923.758740365796,29926.624417714218,29943.275126273995
872,29981.488580409616,29981.488580409616,29989.350826662612,30002.995870243947
