# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896567
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
   14406.451,  1242,Finish(2),before,   1,   0,   0,   0,   1
   14406.451,  1242,Finish(2), after,   1,   0,   0,   0,   0
   14423.432,  1240,  Arrival,before,   0,   0,   0,   0,   0
   14423.432,  1240,  Arrival, after,   2,   0,   0,   1,   0
   14434.217,  1244,Finish(1),before,   1,   0,   0,   1,   0
   14434.217,  1244,Finish(1), after,   2,   0,   0,   0,   1
   14439.637,  1243,  Arrival,before,   1,   0,   0,   0,   1
   14439.637,  1243,  Arrival, after,   3,   0,   0,   1,   1
   14444.368,  1247,Finish(1),before,   2,   0,   0,   1,   1
   14444.368,  1247,Finish(1), after,   2,   0,   1,   0,   1
   14448.207,  1245,Finish(2),before,   1,   0,   1,   0,   1
   14448.207,  1245,Finish(2), after,   2,   0,   0,   0,   1
   14461.523,  1248,Finish(2),before,   1,   0,   0,   0,   1
   14461.523,  1248,Finish(2), after,   1,   0,   0,   0,   0
   14466.687,  1246,  Arrival,before,   0,   0,   0,   0,   0
   14466.687,  1246,  Arrival, after,   2,   0,   0,   1,   0
   14477.988,  1250,Finish(1),before,   1,   0,   0,   1,   0
   14477.988,  1250,Finish(1), after,   2,   0,   0,   0,   1
   14478.832,  1249,  Arrival,before,   1,   0,   0,   0,   1
   14478.832,  1249,  Arrival, after,   3,   0,   0,   1,   1
   14486.687,  1251,Finish(2),before,   2,   0,   0,   1,   1
   14486.687,  1251,Finish(2), after,   2,   0,   0,   1,   0
   14487.342,  1253,Finish(1),before,   1,   0,   0,   1,   0
   14487.342,  1253,Finish(1), after,   2,   0,   0,   0,   1
   14504.326,  1252,  Arrival,before,   1,   0,   0,   0,   1
   14504.326,  1252,  Arrival, after,   3,   0,   0,   1,   1
   14506.916,  1254,Finish(2),before,   2,   0,   0,   1,   1
   14506.916,  1254,Finish(2), after,   2,   0,   0,   1,   0
   14510.810,  1256,Finish(1),before,   1,   0,   0,   1,   0
   14510.810,  1256,Finish(1), after,   2,   0,   0,   0,   1
   14526.272,  1257,Finish(2),before,   1,   0,   0,   0,   1
   14526.272,  1257,Finish(2), after,   1,   0,   0,   0,   0
   14531.844,  1255,  Arrival,before,   0,   0,   0,   0,   0
   14531.844,  1255,  Arrival, after,   2,   0,   0,   1,   0
   14532.997,  1259,Finish(1),before,   1,   0,   0,   1,   0
   14532.997,  1259,Finish(1), after,   2,   0,   0,   0,   1
   14546.765,  1260,Finish(2),before,   1,   0,   0,   0,   1
   14546.765,  1260,Finish(2), after,   1,   0,   0,   0,   0
   14555.882,  1258,  Arrival,before,   0,   0,   0,   0,   0
   14555.882,  1258,  Arrival, after,   2,   0,   0,   1,   0
   14565.724,  1262,Finish(1),before,   1,   0,   0,   1,   0
   14565.724,  1262,Finish(1), after,   2,   0,   0,   0,   1
   14586.685,  1263,Finish(2),before,   1,   0,   0,   0,   1
   14586.685,  1263,Finish(2), after,   1,   0,   0,   0,   0
   14595.964,  1261,  Arrival,before,   0,   0,   0,   0,   0
   14595.964,  1261,  Arrival, after,   2,   0,   0,   1,   0
   14599.005,  1265,Finish(1),before,   1,   0,   0,   1,   0
   14599.005,  1265,Finish(1), after,   2,   0,   0,   0,   1
   14619.634,  1266,Finish(2),before,   1,   0,   0,   0,   1
   14619.634,  1266,Finish(2), after,   1,   0,   0,   0,   0
   14647.723,  1264,  Arrival,before,   0,   0,   0,   0,   0
   14647.723,  1264,  Arrival, after,   2,   0,   0,   1,   0
   14650.242,  1268,Finish(1),before,   1,   0,   0,   1,   0
   14650.242,  1268,Finish(1), after,   2,   0,   0,   0,   1
   14663.638,  1269,Finish(2),before,   1,   0,   0,   0,   1
   14663.638,  1269,Finish(2), after,   1,   0,   0,   0,   0
   14681.001,  1267,  Arrival,before,   0,   0,   0,   0,   0
   14681.001,  1267,  Arrival, after,   2,   0,   0,   1,   0
   14707.273,  1271,Finish(1),before,   1,   0,   0,   1,   0
   14707.273,  1271,Finish(1), after,   2,   0,   0,   0,   1
   14712.866,  1270,  Arrival,before,   1,   0,   0,   0,   1
   14712.866,  1270,  Arrival, after,   3,   0,   0,   1,   1
   14715.376,  1274,Finish(1),before,   2,   0,   0,   1,   1
   14715.376,  1274,Finish(1), after,   2,   0,   1,   0,   1
   14725.356,  1272,Finish(2),before,   1,   0,   1,   0,   1
   14725.356,  1272,Finish(2), after,   2,   0,   0,   0,   1
   14740.375,  1275,Finish(2),before,   1,   0,   0,   0,   1
   14740.375,  1275,Finish(2), after,   1,   0,   0,   0,   0
   14755.653,  1273,  Arrival,before,   0,   0,   0,   0,   0
   14755.653,  1273,  Arrival, after,   2,   0,   0,   1,   0
   14760.033,  1277,Finish(1),before,   1,   0,   0,   1,   0
   14760.033,  1277,Finish(1), after,   2,   0,   0,   0,   1
   14772.494,  1278,Finish(2),before,   1,   0,   0,   0,   1
   14772.494,  1278,Finish(2), after,   1,   0,   0,   0,   0
   14796.770,  1276,  Arrival,before,   0,   0,   0,   0,   0
   14796.770,  1276,  Arrival, after,   2,   0,   0,   1,   0
   14804.497,  1280,Finish(1),before,   1,   0,   0,   1,   0
   14804.497,  1280,Finish(1), after,   2,   0,   0,   0,   1
   14812.503,  1279,  Arrival,before,   1,   0,   0,   0,   1
   14812.503,  1279,  Arrival, after,   3,   0,   0,   1,   1
   14816.565,  1281,Finish(2),before,   2,   0,   0,   1,   1
   14816.565,  1281,Finish(2), after,   2,   0,   0,   1,   0
   14816.969,  1283,Finish(1),before,   1,   0,   0,   1,   0
   14816.969,  1283,Finish(1), after,   2,   0,   0,   0,   1
   14831.064,  1284,Finish(2),before,   1,   0,   0,   0,   1
   14831.064,  1284,Finish(2), after,   1,   0,   0,   0,   0
   14845.297,  1282,  Arrival,before,   0,   0,   0,   0,   0
   14845.297,  1282,  Arrival, after,   2,   0,   0,   1,   0
   14890.375,  1285,  Arrival,before,   1,   0,   0,   1,   0
   14890.375,  1285,  Arrival, after,   2,   1,   0,   1,   0
   14895.912,  1286,Finish(1),before,   1,   1,   0,   1,   0
   14895.912,  1286,Finish(1), after,   3,   0,   0,   1,   1
   14898.941,  1288,Finish(1),before,   2,   0,   0,   1,   1
   14898.941,  1288,Finish(1), after,   2,   0,   1,   0,   1
   14914.416,  1289,Finish(2),before,   1,   0,   1,   0,   1
   14914.416,  1289,Finish(2), after,   2,   0,   0,   0,   1
   14922.407,  1287,  Arrival,before,   1,   0,   0,   0,   1
   14922.407,  1287,  Arrival, after,   3,   0,   0,   1,   1
   14926.975,  1292,Finish(1),before,   2,   0,   0,   1,   1
   14926.975,  1292,Finish(1), after,   2,   0,   1,   0,   1
   14927.802,  1290,Finish(2),before,   1,   0,   1,   0,   1
   14927.802,  1290,Finish(2), after,   2,   0,   0,   0,   1
   14943.388,  1293,Finish(2),before,   1,   0,   0,   0,   1
   14943.388,  1293,Finish(2), after,   1,   0,   0,   0,   0
   14969.982,  1291,  Arrival,before,   0,   0,   0,   0,   0
   14969.982,  1291,  Arrival, after,   2,   0,   0,   1,   0
   14971.674,  1295,Finish(1),before,   1,   0,   0,   1,   0
   14971.674,  1295,Finish(1), after,   2,   0,   0,   0,   1
   14986.795,  1296,Finish(2),before,   1,   0,   0,   0,   1
   14986.795,  1296,Finish(2), after,   1,   0,   0,   0,   0
   15004.604,  1294,  Arrival,before,   0,   0,   0,   0,   0
   15004.604,  1294,  Arrival, after,   2,   0,   0,   1,   0
   15011.341,  1298,Finish(1),before,   1,   0,   0,   1,   0
   15011.341,  1298,Finish(1), after,   2,   0,   0,   0,   1
   15032.404,  1299,Finish(2),before,   1,   0,   0,   0,   1
   15032.404,  1299,Finish(2), after,   1,   0,   0,   0,   0
   15042.688,  1297,  Arrival,before,   0,   0,   0,   0,   0
   15042.688,  1297,  Arrival, after,   2,   0,   0,   1,   0
   15050.790,  1301,Finish(1),before,   1,   0,   0,   1,   0
   15050.790,  1301,Finish(1), after,   2,   0,   0,   0,   1
   15066.187,  1302,Finish(2),before,   1,   0,   0,   0,   1
   15066.187,  1302,Finish(2), after,   1,   0,   0,   0,   0
   15100.893,  1300,  Arrival,before,   0,   0,   0,   0,   0
   15100.893,  1300,  Arrival, after,   2,   0,   0,   1,   0
   15115.641,  1304,Finish(1),before,   1,   0,   0,   1,   0
   15115.641,  1304,Finish(1), after,   2,   0,   0,   0,   1
   15125.875,  1303,  Arrival,before,   1,   0,   0,   0,   1
   15125.875,  1303,  Arrival, after,   3,   0,   0,   1,   1
   15133.628,  1305,Finish(2),before,   2,   0,   0,   1,   1
   15133.628,  1305,Finish(2), after,   2,   0,   0,   1,   0
   15135.839,  1307,Finish(1),before,   1,   0,   0,   1,   0
   15135.839,  1307,Finish(1), after,   2,   0,   0,   0,   1
   15143.804,  1306,  Arrival,before,   1,   0,   0,   0,   1
   15143.804,  1306,  Arrival, after,   3,   0,   0,   1,   1
   15147.256,  1310,Finish(1),before,   2,   0,   0,   1,   1
   15147.256,  1310,Finish(1), after,   2,   0,   1,   0,   1
   15153.444,  1308,Finish(2),before,   1,   0,   1,   0,   1
   15153.444,  1308,Finish(2), after,   2,   0,   0,   0,   1
   15155.276,  1309,  Arrival,before,   1,   0,   0,   0,   1
   15155.276,  1309,  Arrival, after,   3,   0,   0,   1,   1
   15156.583,  1313,Finish(1),before,   2,   0,   0,   1,   1
   15156.583,  1313,Finish(1), after,   2,   0,   1,   0,   1
   15168.092,  1311,Finish(2),before,   1,   0,   1,   0,   1
   15168.092,  1311,Finish(2), after,   2,   0,   0,   0,   1
   15180.391,  1314,Finish(2),before,   1,   0,   0,   0,   1
   15180.391,  1314,Finish(2), after,   1,   0,   0,   0,   0
   15205.794,  1312,  Arrival,before,   0,   0,   0,   0,   0
   15205.794,  1312,  Arrival, after,   2,   0,   0,   1,   0
   15208.679,  1316,Finish(1),before,   1,   0,   0,   1,   0
   15208.679,  1316,Finish(1), after,   2,   0,   0,   0,   1
   15221.430,  1317,Finish(2),before,   1,   0,   0,   0,   1
   15221.430,  1317,Finish(2), after,   1,   0,   0,   0,   0
   15259.516,  1315,  Arrival,before,   0,   0,   0,   0,   0
   15259.516,  1315,  Arrival, after,   2,   0,   0,   1,   0
   15266.706,  1319,Finish(1),before,   1,   0,   0,   1,   0
   15266.706,  1319,Finish(1), after,   2,   0,   0,   0,   1
   15283.842,  1320,Finish(2),before,   1,   0,   0,   0,   1
   15283.842,  1320,Finish(2), after,   1,   0,   0,   0,   0
   15312.162,  1318,  Arrival,before,   0,   0,   0,   0,   0
   15312.162,  1318,  Arrival, after,   2,   0,   0,   1,   0
   15321.494,  1322,Finish(1),before,   1,   0,   0,   1,   0
   15321.494,  1322,Finish(1), after,   2,   0,   0,   0,   1
   15339.222,  1321,  Arrival,before,   1,   0,   0,   0,   1
   15339.222,  1321,  Arrival, after,   3,   0,   0,   1,   1
   15340.860,  1323,Finish(2),before,   2,   0,   0,   1,   1
   15340.860,  1323,Finish(2), after,   2,   0,   0,   1,   0
   15341.455,  1325,Finish(1),before,   1,   0,   0,   1,   0
   15341.455,  1325,Finish(1), after,   2,   0,   0,   0,   1
   15359.738,  1324,  Arrival,before,   1,   0,   0,   0,   1
   15359.738,  1324,  Arrival, after,   3,   0,   0,   1,   1
   15359.836,  1326,Finish(2),before,   2,   0,   0,   1,   1
   15359.836,  1326,Finish(2), after,   2,   0,   0,   1,   0
   15369.756,  1328,Finish(1),before,   1,   0,   0,   1,   0
   15369.756,  1328,Finish(1), after,   2,   0,   0,   0,   1
   15383.514,  1329,Finish(2),before,   1,   0,   0,   0,   1
   15383.514,  1329,Finish(2), after,   1,   0,   0,   0,   0
   15416.129,  1327,  Arrival,before,   0,   0,   0,   0,   0
   15416.129,  1327,  Arrival, after,   2,   0,   0,   1,   0
   15424.803,  1331,Finish(1),before,   1,   0,   0,   1,   0
   15424.803,  1331,Finish(1), after,   2,   0,   0,   0,   1
   15440.211,  1332,Finish(2),before,   1,   0,   0,   0,   1
   15440.211,  1332,Finish(2), after,   1,   0,   0,   0,   0
   15454.823,  1330,  Arrival,before,   0,   0,   0,   0,   0
   15454.823,  1330,  Arrival, after,   2,   0,   0,   1,   0
   15458.640,  1334,Finish(1),before,   1,   0,   0,   1,   0
   15458.640,  1334,Finish(1), after,   2,   0,   0,   0,   1
   15473.982,  1333,  Arrival,before,   1,   0,   0,   0,   1
   15473.982,  1333,  Arrival, after,   3,   0,   0,   1,   1
   15476.510,  1335,Finish(2),before,   2,   0,   0,   1,   1
   15476.510,  1335,Finish(2), after,   2,   0,   0,   1,   0
   15481.179,  1337,Finish(1),before,   1,   0,   0,   1,   0
   15481.179,  1337,Finish(1), after,   2,   0,   0,   0,   1
   15495.124,  1338,Finish(2),before,   1,   0,   0,   0,   1
   15495.124,  1338,Finish(2), after,   1,   0,   0,   0,   0
   15521.686,  1336,  Arrival,before,   0,   0,   0,   0,   0
   15521.686,  1336,  Arrival, after,   2,   0,   0,   1,   0
   15540.422,  1340,Finish(1),before,   1,   0,   0,   1,   0
   15540.422,  1340,Finish(1), after,   2,   0,   0,   0,   1
   15545.418,  1339,  Arrival,before,   1,   0,   0,   0,   1
   15545.418,  1339,  Arrival, after,   3,   0,   0,   1,   1
   15545.585,  1341,Finish(2),before,   2,   0,   0,   1,   1
   15545.585,  1341,Finish(2), after,   2,   0,   0,   1,   0
   15546.105,  1343,Finish(1),before,   1,   0,   0,   1,   0
   15546.105,  1343,Finish(1), after,   2,   0,   0,   0,   1
   15563.679,  1344,Finish(2),before,   1,   0,   0,   0,   1
   15563.679,  1344,Finish(2), after,   1,   0,   0,   0,   0
   15584.465,  1342,  Arrival,before,   0,   0,   0,   0,   0
   15584.465,  1342,  Arrival, after,   2,   0,   0,   1,   0
   15596.362,  1345,  Arrival,before,   1,   0,   0,   1,   0
   15596.362,  1345,  Arrival, after,   2,   1,   0,   1,   0
   15602.061,  1346,Finish(1),before,   1,   1,   0,   1,   0
   15602.061,  1346,Finish(1), after,   3,   0,   0,   1,   1
   15604.254,  1348,Finish(1),before,   2,   0,   0,   1,   1
   15604.254,  1348,Finish(1), after,   2,   0,   1,   0,   1
   15614.249,  1347,  Arrival,before,   1,   0,   1,   0,   1
   15614.249,  1347,  Arrival, after,   3,   0,   1,   1,   1
   15615.335,  1351,Finish(1),before,   2,   0,   1,   1,   1
   15615.335,  1351,Finish(1), after,   2,   0,   2,   0,   1
   15618.719,  1349,Finish(2),before,   1,   0,   2,   0,   1
   15618.719,  1349,Finish(2), after,   2,   0,   1,   0,   1
   15626.582,  1350,  Arrival,before,   1,   0,   1,   0,   1
   15626.582,  1350,  Arrival, after,   3,   0,   1,   1,   1
   15634.899,  1354,Finish(1),before,   2,   0,   1,   1,   1
   15634.899,  1354,Finish(1), after,   2,   0,   2,   0,   1
   15636.704,  1352,Finish(2),before,   1,   0,   2,   0,   1
   15636.704,  1352,Finish(2), after,   2,   0,   1,   0,   1
   15655.300,  1355,Finish(2),before,   1,   0,   1,   0,   1
   15655.300,  1355,Finish(2), after,   2,   0,   0,   0,   1
   15665.148,  1353,  Arrival,before,   1,   0,   0,   0,   1
   15665.148,  1353,  Arrival, after,   3,   0,   0,   1,   1
   15666.048,  1356,Finish(2),before,   2,   0,   0,   1,   1
   15666.048,  1356,Finish(2), after,   2,   0,   0,   1,   0
   15671.203,  1358,Finish(1),before,   1,   0,   0,   1,   0
   15671.203,  1358,Finish(1), after,   2,   0,   0,   0,   1
   15687.534,  1359,Finish(2),before,   1,   0,   0,   0,   1
   15687.534,  1359,Finish(2), after,   1,   0,   0,   0,   0
   15698.112,  1357,  Arrival,before,   0,   0,   0,   0,   0
   15698.112,  1357,  Arrival, after,   2,   0,   0,   1,   0
   15718.925,  1360,  Arrival,before,   1,   0,   0,   1,   0
   15718.925,  1360,  Arrival, after,   2,   1,   0,   1,   0
   15741.339,  1361,Finish(1),before,   1,   1,   0,   1,   0
   15741.339,  1361,Finish(1), after,   3,   0,   0,   1,   1
   15751.574,  1363,Finish(1),before,   2,   0,   0,   1,   1
   15751.574,  1363,Finish(1), after,   2,   0,   1,   0,   1
   15755.954,  1364,Finish(2),before,   1,   0,   1,   0,   1
   15755.954,  1364,Finish(2), after,   2,   0,   0,   0,   1
   15766.875,  1362,  Arrival,before,   1,   0,   0,   0,   1
   15766.875,  1362,  Arrival, after,   3,   0,   0,   1,   1
   15768.310,  1367,Finish(1),before,   2,   0,   0,   1,   1
   15768.310,  1367,Finish(1), after,   2,   0,   1,   0,   1
   15775.048,  1365,Finish(2),before,   1,   0,   1,   0,   1
   15775.048,  1365,Finish(2), after,   2,   0,   0,   0,   1
   15787.099,  1368,Finish(2),before,   1,   0,   0,   0,   1
   15787.099,  1368,Finish(2), after,   1,   0,   0,   0,   0
   15788.972,  1366,  Arrival,before,   0,   0,   0,   0,   0
   15788.972,  1366,  Arrival, after,   2,   0,   0,   1,   0
   15801.408,  1370,Finish(1),before,   1,   0,   0,   1,   0
   15801.408,  1370,Finish(1), after,   2,   0,   0,   0,   1
   15813.605,  1371,Finish(2),before,   1,   0,   0,   0,   1
   15813.605,  1371,Finish(2), after,   1,   0,   0,   0,   0
   15831.886,  1369,  Arrival,before,   0,   0,   0,   0,   0
   15831.886,  1369,  Arrival, after,   2,   0,   0,   1,   0
   15833.931,  1373,Finish(1),before,   1,   0,   0,   1,   0
   15833.931,  1373,Finish(1), after,   2,   0,   0,   0,   1
   15847.544,  1374,Finish(2),before,   1,   0,   0,   0,   1
   15847.544,  1374,Finish(2), after,   1,   0,   0,   0,   0
   15874.039,  1372,  Arrival,before,   0,   0,   0,   0,   0
   15874.039,  1372,  Arrival, after,   2,   0,   0,   1,   0
   15885.081,  1375,  Arrival,before,   1,   0,   0,   1,   0
   15885.081,  1375,  Arrival, after,   2,   1,   0,   1,   0
   15886.898,  1376,Finish(1),before,   1,   1,   0,   1,   0
   15886.898,  1376,Finish(1), after,   3,   0,   0,   1,   1
   15895.547,  1378,Finish(1),before,   2,   0,   0,   1,   1
   15895.547,  1378,Finish(1), after,   2,   0,   1,   0,   1
   15910.501,  1379,Finish(2),before,   1,   0,   1,   0,   1
   15910.501,  1379,Finish(2), after,   2,   0,   0,   0,   1
   15917.791,  1377,  Arrival,before,   1,   0,   0,   0,   1
   15917.791,  1377,  Arrival, after,   3,   0,   0,   1,   1
   15922.957,  1382,Finish(1),before,   2,   0,   0,   1,   1
   15922.957,  1382,Finish(1), after,   2,   0,   1,   0,   1
   15925.752,  1380,Finish(2),before,   1,   0,   1,   0,   1
   15925.752,  1380,Finish(2), after,   2,   0,   0,   0,   1
   15943.646,  1383,Finish(2),before,   1,   0,   0,   0,   1
   15943.646,  1383,Finish(2), after,   1,   0,   0,   0,   0
   15947.708,  1381,  Arrival,before,   0,   0,   0,   0,   0
   15947.708,  1381,  Arrival, after,   2,   0,   0,   1,   0
   15949.575,  1385,Finish(1),before,   1,   0,   0,   1,   0
   15949.575,  1385,Finish(1), after,   2,   0,   0,   0,   1
   15966.266,  1386,Finish(2),before,   1,   0,   0,   0,   1
   15966.266,  1386,Finish(2), after,   1,   0,   0,   0,   0
   15972.811,  1384,  Arrival,before,   0,   0,   0,   0,   0
   15972.811,  1384,  Arrival, after,   2,   0,   0,   1,   0
   15985.473,  1388,Finish(1),before,   1,   0,   0,   1,   0
   15985.473,  1388,Finish(1), after,   2,   0,   0,   0,   1
   15998.171,  1387,  Arrival,before,   1,   0,   0,   0,   1
   15998.171,  1387,  Arrival, after,   3,   0,   0,   1,   1
   16001.730,  1389,Finish(2),before,   2,   0,   0,   1,   1
   16001.730,  1389,Finish(2), after,   2,   0,   0,   1,   0
   16016.231,  1390,  Arrival,before,   1,   0,   0,   1,   0
   16016.231,  1390,  Arrival, after,   2,   1,   0,   1,   0
   16021.813,  1391,Finish(1),before,   1,   1,   0,   1,   0
   16021.813,  1391,Finish(1), after,   3,   0,   0,   1,   1
   16033.195,  1394,Finish(2),before,   2,   0,   0,   1,   1
   16033.195,  1394,Finish(2), after,   2,   0,   0,   1,   0
   16051.064,  1392,  Arrival,before,   1,   0,   0,   1,   0
   16051.064,  1392,  Arrival, after,   2,   1,   0,   1,   0
   16077.978,  1393,Finish(1),before,   1,   1,   0,   1,   0
   16077.978,  1393,Finish(1), after,   3,   0,   0,   1,   1
   16082.755,  1395,  Arrival,before,   2,   0,   0,   1,   1
   16082.755,  1395,  Arrival, after,   3,   1,   0,   1,   1
   16085.554,  1396,Finish(1),before,   2,   1,   0,   1,   1
   16085.554,  1396,Finish(1), after,   3,   0,   1,   1,   1
   16091.702,  1399,Finish(1),before,   2,   0,   1,   1,   1
   16091.702,  1399,Finish(1), after,   2,   0,   2,   0,   1
   16092.964,  1397,Finish(2),before,   1,   0,   2,   0,   1
   16092.964,  1397,Finish(2), after,   2,   0,   1,   0,   1
   16096.900,  1398,  Arrival,before,   1,   0,   1,   0,   1
   16096.900,  1398,  Arrival, after,   3,   0,   1,   1,   1
   16113.851,  1400,Finish(2),before,   2,   0,   1,   1,   1
   16113.851,  1400,Finish(2), after,   3,   0,   0,   1,   1
   16130.294,  1403,Finish(2),before,   2,   0,   0,   1,   1
   16130.294,  1403,Finish(2), after,   2,   0,   0,   1,   0
   16137.172,  1402,Finish(1),before,   1,   0,   0,   1,   0
   16137.172,  1402,Finish(1), after,   2,   0,   0,   0,   1
   16146.375,  1401,  Arrival,before,   1,   0,   0,   0,   1
   16146.375,  1401,  Arrival, after,   3,   0,   0,   1,   1
   16149.846,  1404,Finish(2),before,   2,   0,   0,   1,   1
   16149.846,  1404,Finish(2), after,   2,   0,   0,   1,   0
   16155.747,  1406,Finish(1),before,   1,   0,   0,   1,   0
   16155.747,  1406,Finish(1), after,   2,   0,   0,   0,   1
   16166.778,  1407,Finish(2),before,   1,   0,   0,   0,   1
   16166.778,  1407,Finish(2), after,   1,   0,   0,   0,   0
   16172.640,  1405,  Arrival,before,   0,   0,   0,   0,   0
   16172.640,  1405,  Arrival, after,   2,   0,   0,   1,   0
   16188.855,  1409,Finish(1),before,   1,   0,   0,   1,   0
   16188.855,  1409,Finish(1), after,   2,   0,   0,   0,   1
   16203.350,  1410,Finish(2),before,   1,   0,   0,   0,   1
   16203.350,  1410,Finish(2), after,   1,   0,   0,   0,   0
   16230.038,  1408,  Arrival,before,   0,   0,   0,   0,   0
   16230.038,  1408,  Arrival, after,   2,   0,   0,   1,   0
   16230.969,  1412,Finish(1),before,   1,   0,   0,   1,   0
   16230.969,  1412,Finish(1), after,   2,   0,   0,   0,   1
   16245.737,  1413,Finish(2),before,   1,   0,   0,   0,   1
   16245.737,  1413,Finish(2), after,   1,   0,   0,   0,   0
   16286.508,  1411,  Arrival,before,   0,   0,   0,   0,   0
   16286.508,  1411,  Arrival, after,   2,   0,   0,   1,   0
   16304.116,  1415,Finish(1),before,   1,   0,   0,   1,   0
   16304.116,  1415,Finish(1), after,   2,   0,   0,   0,   1
   16324.718,  1416,Finish(2),before,   1,   0,   0,   0,   1
   16324.718,  1416,Finish(2), after,   1,   0,   0,   0,   0
   16332.671,  1414,  Arrival,before,   0,   0,   0,   0,   0
   16332.671,  1414,  Arrival, after,   2,   0,   0,   1,   0
   16335.413,  1418,Finish(1),before,   1,   0,   0,   1,   0
   16335.413,  1418,Finish(1), after,   2,   0,   0,   0,   1
   16356.691,  1417,  Arrival,before,   1,   0,   0,   0,   1
   16356.691,  1417,  Arrival, after,   3,   0,   0,   1,   1
   16356.912,  1419,Finish(2),before,   2,   0,   0,   1,   1
   16356.912,  1419,Finish(2), after,   2,   0,   0,   1,   0
   16367.057,  1421,Finish(1),before,   1,   0,   0,   1,   0
   16367.057,  1421,Finish(1), after,   2,   0,   0,   0,   1
   16385.113,  1422,Finish(2),before,   1,   0,   0,   0,   1
   16385.113,  1422,Finish(2), after,   1,   0,   0,   0,   0
   16410.517,  1420,  Arrival,before,   0,   0,   0,   0,   0
   16410.517,  1420,  Arrival, after,   2,   0,   0,   1,   0
   16416.513,  1424,Finish(1),before,   1,   0,   0,   1,   0
   16416.513,  1424,Finish(1), after,   2,   0,   0,   0,   1
   16422.039,  1423,  Arrival,before,   1,   0,   0,   0,   1
   16422.039,  1423,  Arrival, after,   3,   0,   0,   1,   1
   16436.868,  1425,Finish(2),before,   2,   0,   0,   1,   1
   16436.868,  1425,Finish(2), after,   2,   0,   0,   1,   0
   16458.034,  1426,  Arrival,before,   1,   0,   0,   1,   0
   16458.034,  1426,  Arrival, after,   2,   1,   0,   1,   0
   16462.221,  1427,Finish(1),before,   1,   1,   0,   1,   0
   16462.221,  1427,Finish(1), after,   3,   0,   0,   1,   1
   16474.424,  1429,Finish(1),before,   2,   0,   0,   1,   1
   16474.424,  1429,Finish(1), after,   2,   0,   1,   0,   1
   16476.302,  1430,Finish(2),before,   1,   0,   1,   0,   1
   16476.302,  1430,Finish(2), after,   2,   0,   0,   0,   1
   16492.799,  1431,Finish(2),before,   1,   0,   0,   0,   1
   16492.799,  1431,Finish(2), after,   1,   0,   0,   0,   0
   16503.059,  1428,  Arrival,before,   0,   0,   0,   0,   0
   16503.059,  1428,  Arrival, after,   2,   0,   0,   1,   0
   16516.021,  1433,Finish(1),before,   1,   0,   0,   1,   0
   16516.021,  1433,Finish(1), after,   2,   0,   0,   0,   1
   16520.041,  1432,  Arrival,before,   1,   0,   0,   0,   1
   16520.041,  1432,  Arrival, after,   3,   0,   0,   1,   1
   16529.650,  1436,Finish(1),before,   2,   0,   0,   1,   1
   16529.650,  1436,Finish(1), after,   2,   0,   1,   0,   1
   16534.015,  1434,Finish(2),before,   1,   0,   1,   0,   1
   16534.015,  1434,Finish(2), after,   2,   0,   0,   0,   1
   16551.577,  1437,Finish(2),before,   1,   0,   0,   0,   1
   16551.577,  1437,Finish(2), after,   1,   0,   0,   0,   0
   16564.446,  1435,  Arrival,before,   0,   0,   0,   0,   0
   16564.446,  1435,  Arrival, after,   2,   0,   0,   1,   0
   16564.448,  1439,Finish(1),before,   1,   0,   0,   1,   0
   16564.448,  1439,Finish(1), after,   2,   0,   0,   0,   1
   16585.181,  1440,Finish(2),before,   1,   0,   0,   0,   1
   16585.181,  1440,Finish(2), after,   1,   0,   0,   0,   0
   16608.056,  1438,  Arrival,before,   0,   0,   0,   0,   0
   16608.056,  1438,  Arrival, after,   2,   0,   0,   1,   0
   16615.874,  1442,Finish(1),before,   1,   0,   0,   1,   0
   16615.874,  1442,Finish(1), after,   2,   0,   0,   0,   1
   16631.004,  1443,Finish(2),before,   1,   0,   0,   0,   1
   16631.004,  1443,Finish(2), after,   1,   0,   0,   0,   0
   16632.943,  1441,  Arrival,before,   0,   0,   0,   0,   0
   16632.943,  1441,  Arrival, after,   2,   0,   0,   1,   0
   16634.845,  1445,Finish(1),before,   1,   0,   0,   1,   0
   16634.845,  1445,Finish(1), after,   2,   0,   0,   0,   1
   16650.022,  1446,Finish(2),before,   1,   0,   0,   0,   1
   16650.022,  1446,Finish(2), after,   1,   0,   0,   0,   0
   16663.610,  1444,  Arrival,before,   0,   0,   0,   0,   0
   16663.610,  1444,  Arrival, after,   2,   0,   0,   1,   0
   16679.165,  1448,Finish(1),before,   1,   0,   0,   1,   0
   16679.165,  1448,Finish(1), after,   2,   0,   0,   0,   1
   16692.734,  1449,Finish(2),before,   1,   0,   0,   0,   1
   16692.734,  1449,Finish(2), after,   1,   0,   0,   0,   0
   16721.099,  1447,  Arrival,before,   0,   0,   0,   0,   0
   16721.099,  1447,  Arrival, after,   2,   0,   0,   1,   0
