# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896537
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    6843.293,   595,  Arrival, after,   2,   0,   0,   1,   0
    6851.663,   599,Finish(1),before,   1,   0,   0,   1,   0
    6851.663,   599,Finish(1), after,   2,   0,   0,   0,   1
    6871.774,   600,Finish(2),before,   1,   0,   0,   0,   1
    6871.774,   600,Finish(2), after,   1,   0,   0,   0,   0
    6887.381,   598,  Arrival,before,   0,   0,   0,   0,   0
    6887.381,   598,  Arrival, after,   2,   0,   0,   1,   0
    6913.175,   602,Finish(1),before,   1,   0,   0,   1,   0
    6913.175,   602,Finish(1), after,   2,   0,   0,   0,   1
    6918.539,   601,  Arrival,before,   1,   0,   0,   0,   1
    6918.539,   601,  Arrival, after,   3,   0,   0,   1,   1
    6926.124,   603,Finish(2),before,   2,   0,   0,   1,   1
    6926.124,   603,Finish(2), after,   2,   0,   0,   1,   0
    6928.375,   605,Finish(1),before,   1,   0,   0,   1,   0
    6928.375,   605,Finish(1), after,   2,   0,   0,   0,   1
    6939.503,   604,  Arrival,before,   1,   0,   0,   0,   1
    6939.503,   604,  Arrival, after,   3,   0,   0,   1,   1
    6940.448,   606,Finish(2),before,   2,   0,   0,   1,   1
    6940.448,   606,Finish(2), after,   2,   0,   0,   1,   0
    6945.790,   608,Finish(1),before,   1,   0,   0,   1,   0
    6945.790,   608,Finish(1), after,   2,   0,   0,   0,   1
    6962.084,   609,Finish(2),before,   1,   0,   0,   0,   1
    6962.084,   609,Finish(2), after,   1,   0,   0,   0,   0
    6994.092,   607,  Arrival,before,   0,   0,   0,   0,   0
    6994.092,   607,  Arrival, after,   2,   0,   0,   1,   0
    7003.123,   611,Finish(1),before,   1,   0,   0,   1,   0
    7003.123,   611,Finish(1), after,   2,   0,   0,   0,   1
    7017.665,   612,Finish(2),before,   1,   0,   0,   0,   1
    7017.665,   612,Finish(2), after,   1,   0,   0,   0,   0
    7018.026,   610,  Arrival,before,   0,   0,   0,   0,   0
    7018.026,   610,  Arrival, after,   2,   0,   0,   1,   0
    7033.508,   614,Finish(1),before,   1,   0,   0,   1,   0
    7033.508,   614,Finish(1), after,   2,   0,   0,   0,   1
    7046.439,   615,Finish(2),before,   1,   0,   0,   0,   1
    7046.439,   615,Finish(2), after,   1,   0,   0,   0,   0
    7076.157,   613,  Arrival,before,   0,   0,   0,   0,   0
    7076.157,   613,  Arrival, after,   2,   0,   0,   1,   0
    7078.969,   617,Finish(1),before,   1,   0,   0,   1,   0
    7078.969,   617,Finish(1), after,   2,   0,   0,   0,   1
    7087.946,   616,  Arrival,before,   1,   0,   0,   0,   1
    7087.946,   616,  Arrival, after,   3,   0,   0,   1,   1
    7098.130,   618,Finish(2),before,   2,   0,   0,   1,   1
    7098.130,   618,Finish(2), after,   2,   0,   0,   1,   0
    7116.942,   619,  Arrival,before,   1,   0,   0,   1,   0
    7116.942,   619,  Arrival, after,   2,   1,   0,   1,   0
    7121.026,   620,Finish(1),before,   1,   1,   0,   1,   0
    7121.026,   620,Finish(1), after,   3,   0,   0,   1,   1
    7139.002,   623,Finish(2),before,   2,   0,   0,   1,   1
    7139.002,   623,Finish(2), after,   2,   0,   0,   1,   0
    7155.574,   622,Finish(1),before,   1,   0,   0,   1,   0
    7155.574,   622,Finish(1), after,   2,   0,   0,   0,   1
    7162.162,   621,  Arrival,before,   1,   0,   0,   0,   1
    7162.162,   621,  Arrival, after,   3,   0,   0,   1,   1
    7175.632,   624,Finish(2),before,   2,   0,   0,   1,   1
    7175.632,   624,Finish(2), after,   2,   0,   0,   1,   0
    7190.279,   626,Finish(1),before,   1,   0,   0,   1,   0
    7190.279,   626,Finish(1), after,   2,   0,   0,   0,   1
    7197.554,   625,  Arrival,before,   1,   0,   0,   0,   1
    7197.554,   625,  Arrival, after,   3,   0,   0,   1,   1
    7197.996,   629,Finish(1),before,   2,   0,   0,   1,   1
    7197.996,   629,Finish(1), after,   2,   0,   1,   0,   1
    7203.071,   627,Finish(2),before,   1,   0,   1,   0,   1
    7203.071,   627,Finish(2), after,   2,   0,   0,   0,   1
    7219.623,   630,Finish(2),before,   1,   0,   0,   0,   1
    7219.623,   630,Finish(2), after,   1,   0,   0,   0,   0
    7237.604,   628,  Arrival,before,   0,   0,   0,   0,   0
    7237.604,   628,  Arrival, after,   2,   0,   0,   1,   0
    7240.760,   632,Finish(1),before,   1,   0,   0,   1,   0
    7240.760,   632,Finish(1), after,   2,   0,   0,   0,   1
    7255.112,   633,Finish(2),before,   1,   0,   0,   0,   1
    7255.112,   633,Finish(2), after,   1,   0,   0,   0,   0
    7282.145,   631,  Arrival,before,   0,   0,   0,   0,   0
    7282.145,   631,  Arrival, after,   2,   0,   0,   1,   0
    7286.677,   635,Finish(1),before,   1,   0,   0,   1,   0
    7286.677,   635,Finish(1), after,   2,   0,   0,   0,   1
    7302.934,   636,Finish(2),before,   1,   0,   0,   0,   1
    7302.934,   636,Finish(2), after,   1,   0,   0,   0,   0
    7317.203,   634,  Arrival,before,   0,   0,   0,   0,   0
    7317.203,   634,  Arrival, after,   2,   0,   0,   1,   0
    7318.670,   638,Finish(1),before,   1,   0,   0,   1,   0
    7318.670,   638,Finish(1), after,   2,   0,   0,   0,   1
    7337.433,   639,Finish(2),before,   1,   0,   0,   0,   1
    7337.433,   639,Finish(2), after,   1,   0,   0,   0,   0
    7339.583,   637,  Arrival,before,   0,   0,   0,   0,   0
    7339.583,   637,  Arrival, after,   2,   0,   0,   1,   0
    7370.703,   640,  Arrival,before,   1,   0,   0,   1,   0
    7370.703,   640,  Arrival, after,   2,   1,   0,   1,   0
    7376.942,   641,Finish(1),before,   1,   1,   0,   1,   0
    7376.942,   641,Finish(1), after,   3,   0,   0,   1,   1
    7389.685,   643,Finish(1),before,   2,   0,   0,   1,   1
    7389.685,   643,Finish(1), after,   2,   0,   1,   0,   1
    7395.806,   644,Finish(2),before,   1,   0,   1,   0,   1
    7395.806,   644,Finish(2), after,   2,   0,   0,   0,   1
    7411.986,   645,Finish(2),before,   1,   0,   0,   0,   1
    7411.986,   645,Finish(2), after,   1,   0,   0,   0,   0
    7426.892,   642,  Arrival,before,   0,   0,   0,   0,   0
    7426.892,   642,  Arrival, after,   2,   0,   0,   1,   0
    7440.300,   647,Finish(1),before,   1,   0,   0,   1,   0
    7440.300,   647,Finish(1), after,   2,   0,   0,   0,   1
    7454.296,   648,Finish(2),before,   1,   0,   0,   0,   1
    7454.296,   648,Finish(2), after,   1,   0,   0,   0,   0
    7464.143,   646,  Arrival,before,   0,   0,   0,   0,   0
    7464.143,   646,  Arrival, after,   2,   0,   0,   1,   0
    7473.756,   650,Finish(1),before,   1,   0,   0,   1,   0
    7473.756,   650,Finish(1), after,   2,   0,   0,   0,   1
    7489.985,   651,Finish(2),before,   1,   0,   0,   0,   1
    7489.985,   651,Finish(2), after,   1,   0,   0,   0,   0
    7511.908,   649,  Arrival,before,   0,   0,   0,   0,   0
    7511.908,   649,  Arrival, after,   2,   0,   0,   1,   0
    7524.411,   653,Finish(1),before,   1,   0,   0,   1,   0
    7524.411,   653,Finish(1), after,   2,   0,   0,   0,   1
    7534.736,   654,Finish(2),before,   1,   0,   0,   0,   1
    7534.736,   654,Finish(2), after,   1,   0,   0,   0,   0
    7550.227,   652,  Arrival,before,   0,   0,   0,   0,   0
    7550.227,   652,  Arrival, after,   2,   0,   0,   1,   0
    7552.686,   656,Finish(1),before,   1,   0,   0,   1,   0
    7552.686,   656,Finish(1), after,   2,   0,   0,   0,   1
    7569.164,   657,Finish(2),before,   1,   0,   0,   0,   1
    7569.164,   657,Finish(2), after,   1,   0,   0,   0,   0
    7589.562,   655,  Arrival,before,   0,   0,   0,   0,   0
    7589.562,   655,  Arrival, after,   2,   0,   0,   1,   0
    7589.887,   659,Finish(1),before,   1,   0,   0,   1,   0
    7589.887,   659,Finish(1), after,   2,   0,   0,   0,   1
    7604.484,   660,Finish(2),before,   1,   0,   0,   0,   1
    7604.484,   660,Finish(2), after,   1,   0,   0,   0,   0
    7629.558,   658,  Arrival,before,   0,   0,   0,   0,   0
    7629.558,   658,  Arrival, after,   2,   0,   0,   1,   0
    7651.641,   662,Finish(1),before,   1,   0,   0,   1,   0
    7651.641,   662,Finish(1), after,   2,   0,   0,   0,   1
    7662.208,   661,  Arrival,before,   1,   0,   0,   0,   1
    7662.208,   661,  Arrival, after,   3,   0,   0,   1,   1
    7664.229,   665,Finish(1),before,   2,   0,   0,   1,   1
    7664.229,   665,Finish(1), after,   2,   0,   1,   0,   1
    7676.082,   663,Finish(2),before,   1,   0,   1,   0,   1
    7676.082,   663,Finish(2), after,   2,   0,   0,   0,   1
    7697.939,   666,Finish(2),before,   1,   0,   0,   0,   1
    7697.939,   666,Finish(2), after,   1,   0,   0,   0,   0
    7698.287,   664,  Arrival,before,   0,   0,   0,   0,   0
    7698.287,   664,  Arrival, after,   2,   0,   0,   1,   0
    7699.412,   668,Finish(1),before,   1,   0,   0,   1,   0
    7699.412,   668,Finish(1), after,   2,   0,   0,   0,   1
    7718.001,   669,Finish(2),before,   1,   0,   0,   0,   1
    7718.001,   669,Finish(2), after,   1,   0,   0,   0,   0
    7735.029,   667,  Arrival,before,   0,   0,   0,   0,   0
    7735.029,   667,  Arrival, after,   2,   0,   0,   1,   0
    7735.354,   671,Finish(1),before,   1,   0,   0,   1,   0
    7735.354,   671,Finish(1), after,   2,   0,   0,   0,   1
    7751.899,   672,Finish(2),before,   1,   0,   0,   0,   1
    7751.899,   672,Finish(2), after,   1,   0,   0,   0,   0
    7755.602,   670,  Arrival,before,   0,   0,   0,   0,   0
    7755.602,   670,  Arrival, after,   2,   0,   0,   1,   0
    7767.360,   674,Finish(1),before,   1,   0,   0,   1,   0
    7767.360,   674,Finish(1), after,   2,   0,   0,   0,   1
    7780.362,   675,Finish(2),before,   1,   0,   0,   0,   1
    7780.362,   675,Finish(2), after,   1,   0,   0,   0,   0
    7802.829,   673,  Arrival,before,   0,   0,   0,   0,   0
    7802.829,   673,  Arrival, after,   2,   0,   0,   1,   0
    7804.067,   677,Finish(1),before,   1,   0,   0,   1,   0
    7804.067,   677,Finish(1), after,   2,   0,   0,   0,   1
    7821.572,   678,Finish(2),before,   1,   0,   0,   0,   1
    7821.572,   678,Finish(2), after,   1,   0,   0,   0,   0
    7835.033,   676,  Arrival,before,   0,   0,   0,   0,   0
    7835.033,   676,  Arrival, after,   2,   0,   0,   1,   0
    7839.039,   680,Finish(1),before,   1,   0,   0,   1,   0
    7839.039,   680,Finish(1), after,   2,   0,   0,   0,   1
    7849.472,   679,  Arrival,before,   1,   0,   0,   0,   1
    7849.472,   679,  Arrival, after,   3,   0,   0,   1,   1
    7854.013,   683,Finish(1),before,   2,   0,   0,   1,   1
    7854.013,   683,Finish(1), after,   2,   0,   1,   0,   1
    7857.077,   681,Finish(2),before,   1,   0,   1,   0,   1
    7857.077,   681,Finish(2), after,   2,   0,   0,   0,   1
    7864.214,   682,  Arrival,before,   1,   0,   0,   0,   1
    7864.214,   682,  Arrival, after,   3,   0,   0,   1,   1
    7873.230,   684,Finish(2),before,   2,   0,   0,   1,   1
    7873.230,   684,Finish(2), after,   2,   0,   0,   1,   0
    7874.453,   686,Finish(1),before,   1,   0,   0,   1,   0
    7874.453,   686,Finish(1), after,   2,   0,   0,   0,   1
    7894.955,   687,Finish(2),before,   1,   0,   0,   0,   1
    7894.955,   687,Finish(2), after,   1,   0,   0,   0,   0
    7901.455,   685,  Arrival,before,   0,   0,   0,   0,   0
    7901.455,   685,  Arrival, after,   2,   0,   0,   1,   0
    7905.006,   689,Finish(1),before,   1,   0,   0,   1,   0
    7905.006,   689,Finish(1), after,   2,   0,   0,   0,   1
    7922.780,   690,Finish(2),before,   1,   0,   0,   0,   1
    7922.780,   690,Finish(2), after,   1,   0,   0,   0,   0
    7955.278,   688,  Arrival,before,   0,   0,   0,   0,   0
    7955.278,   688,  Arrival, after,   2,   0,   0,   1,   0
    7961.532,   692,Finish(1),before,   1,   0,   0,   1,   0
    7961.532,   692,Finish(1), after,   2,   0,   0,   0,   1
    7981.955,   693,Finish(2),before,   1,   0,   0,   0,   1
    7981.955,   693,Finish(2), after,   1,   0,   0,   0,   0
    7982.314,   691,  Arrival,before,   0,   0,   0,   0,   0
    7982.314,   691,  Arrival, after,   2,   0,   0,   1,   0
    7997.460,   695,Finish(1),before,   1,   0,   0,   1,   0
    7997.460,   695,Finish(1), after,   2,   0,   0,   0,   1
    8014.814,   696,Finish(2),before,   1,   0,   0,   0,   1
    8014.814,   696,Finish(2), after,   1,   0,   0,   0,   0
    8024.013,   694,  Arrival,before,   0,   0,   0,   0,   0
    8024.013,   694,  Arrival, after,   2,   0,   0,   1,   0
    8025.143,   698,Finish(1),before,   1,   0,   0,   1,   0
    8025.143,   698,Finish(1), after,   2,   0,   0,   0,   1
    8043.440,   699,Finish(2),before,   1,   0,   0,   0,   1
    8043.440,   699,Finish(2), after,   1,   0,   0,   0,   0
    8069.245,   697,  Arrival,before,   0,   0,   0,   0,   0
    8069.245,   697,  Arrival, after,   2,   0,   0,   1,   0
    8082.030,   701,Finish(1),before,   1,   0,   0,   1,   0
    8082.030,   701,Finish(1), after,   2,   0,   0,   0,   1
    8083.942,   700,  Arrival,before,   1,   0,   0,   0,   1
    8083.942,   700,  Arrival, after,   3,   0,   0,   1,   1
    8095.895,   704,Finish(1),before,   2,   0,   0,   1,   1
    8095.895,   704,Finish(1), after,   2,   0,   1,   0,   1
    8099.401,   702,Finish(2),before,   1,   0,   1,   0,   1
    8099.401,   702,Finish(2), after,   2,   0,   0,   0,   1
    8108.656,   705,Finish(2),before,   1,   0,   0,   0,   1
    8108.656,   705,Finish(2), after,   1,   0,   0,   0,   0
    8125.833,   703,  Arrival,before,   0,   0,   0,   0,   0
    8125.833,   703,  Arrival, after,   2,   0,   0,   1,   0
    8140.468,   707,Finish(1),before,   1,   0,   0,   1,   0
    8140.468,   707,Finish(1), after,   2,   0,   0,   0,   1
    8156.655,   708,Finish(2),before,   1,   0,   0,   0,   1
    8156.655,   708,Finish(2), after,   1,   0,   0,   0,   0
    8176.828,   706,  Arrival,before,   0,   0,   0,   0,   0
    8176.828,   706,  Arrival, after,   2,   0,   0,   1,   0
    8196.736,   710,Finish(1),before,   1,   0,   0,   1,   0
    8196.736,   710,Finish(1), after,   2,   0,   0,   0,   1
    8212.258,   711,Finish(2),before,   1,   0,   0,   0,   1
    8212.258,   711,Finish(2), after,   1,   0,   0,   0,   0
    8227.468,   709,  Arrival,before,   0,   0,   0,   0,   0
    8227.468,   709,  Arrival, after,   2,   0,   0,   1,   0
    8233.760,   713,Finish(1),before,   1,   0,   0,   1,   0
    8233.760,   713,Finish(1), after,   2,   0,   0,   0,   1
    8246.260,   714,Finish(2),before,   1,   0,   0,   0,   1
    8246.260,   714,Finish(2), after,   1,   0,   0,   0,   0
    8282.196,   712,  Arrival,before,   0,   0,   0,   0,   0
    8282.196,   712,  Arrival, after,   2,   0,   0,   1,   0
    8284.160,   716,Finish(1),before,   1,   0,   0,   1,   0
    8284.160,   716,Finish(1), after,   2,   0,   0,   0,   1
    8299.298,   715,  Arrival,before,   1,   0,   0,   0,   1
    8299.298,   715,  Arrival, after,   3,   0,   0,   1,   1
    8303.574,   717,Finish(2),before,   2,   0,   0,   1,   1
    8303.574,   717,Finish(2), after,   2,   0,   0,   1,   0
    8305.263,   719,Finish(1),before,   1,   0,   0,   1,   0
    8305.263,   719,Finish(1), after,   2,   0,   0,   0,   1
    8324.048,   718,  Arrival,before,   1,   0,   0,   0,   1
    8324.048,   718,  Arrival, after,   3,   0,   0,   1,   1
    8328.587,   720,Finish(2),before,   2,   0,   0,   1,   1
    8328.587,   720,Finish(2), after,   2,   0,   0,   1,   0
    8330.666,   722,Finish(1),before,   1,   0,   0,   1,   0
    8330.666,   722,Finish(1), after,   2,   0,   0,   0,   1
    8336.662,   721,  Arrival,before,   1,   0,   0,   0,   1
    8336.662,   721,  Arrival, after,   3,   0,   0,   1,   1
    8342.067,   725,Finish(1),before,   2,   0,   0,   1,   1
    8342.067,   725,Finish(1), after,   2,   0,   1,   0,   1
    8346.171,   723,Finish(2),before,   1,   0,   1,   0,   1
    8346.171,   723,Finish(2), after,   2,   0,   0,   0,   1
    8362.072,   726,Finish(2),before,   1,   0,   0,   0,   1
    8362.072,   726,Finish(2), after,   1,   0,   0,   0,   0
    8390.556,   724,  Arrival,before,   0,   0,   0,   0,   0
    8390.556,   724,  Arrival, after,   2,   0,   0,   1,   0
    8394.639,   728,Finish(1),before,   1,   0,   0,   1,   0
    8394.639,   728,Finish(1), after,   2,   0,   0,   0,   1
    8414.685,   729,Finish(2),before,   1,   0,   0,   0,   1
    8414.685,   729,Finish(2), after,   1,   0,   0,   0,   0
    8425.810,   727,  Arrival,before,   0,   0,   0,   0,   0
    8425.810,   727,  Arrival, after,   2,   0,   0,   1,   0
    8434.172,   731,Finish(1),before,   1,   0,   0,   1,   0
    8434.172,   731,Finish(1), after,   2,   0,   0,   0,   1
    8446.462,   732,Finish(2),before,   1,   0,   0,   0,   1
    8446.462,   732,Finish(2), after,   1,   0,   0,   0,   0
    8450.318,   730,  Arrival,before,   0,   0,   0,   0,   0
    8450.318,   730,  Arrival, after,   2,   0,   0,   1,   0
    8452.707,   734,Finish(1),before,   1,   0,   0,   1,   0
    8452.707,   734,Finish(1), after,   2,   0,   0,   0,   1
    8470.145,   735,Finish(2),before,   1,   0,   0,   0,   1
    8470.145,   735,Finish(2), after,   1,   0,   0,   0,   0
    8492.692,   733,  Arrival,before,   0,   0,   0,   0,   0
    8492.692,   733,  Arrival, after,   2,   0,   0,   1,   0
    8496.040,   737,Finish(1),before,   1,   0,   0,   1,   0
    8496.040,   737,Finish(1), after,   2,   0,   0,   0,   1
    8512.280,   738,Finish(2),before,   1,   0,   0,   0,   1
    8512.280,   738,Finish(2), after,   1,   0,   0,   0,   0
    8537.243,   736,  Arrival,before,   0,   0,   0,   0,   0
    8537.243,   736,  Arrival, after,   2,   0,   0,   1,   0
    8538.217,   740,Finish(1),before,   1,   0,   0,   1,   0
    8538.217,   740,Finish(1), after,   2,   0,   0,   0,   1
    8554.910,   739,  Arrival,before,   1,   0,   0,   0,   1
    8554.910,   739,  Arrival, after,   3,   0,   0,   1,   1
    8557.303,   741,Finish(2),before,   2,   0,   0,   1,   1
    8557.303,   741,Finish(2), after,   2,   0,   0,   1,   0
    8558.807,   743,Finish(1),before,   1,   0,   0,   1,   0
    8558.807,   743,Finish(1), after,   2,   0,   0,   0,   1
    8569.185,   744,Finish(2),before,   1,   0,   0,   0,   1
    8569.185,   744,Finish(2), after,   1,   0,   0,   0,   0
    8584.556,   742,  Arrival,before,   0,   0,   0,   0,   0
    8584.556,   742,  Arrival, after,   2,   0,   0,   1,   0
    8599.492,   746,Finish(1),before,   1,   0,   0,   1,   0
    8599.492,   746,Finish(1), after,   2,   0,   0,   0,   1
    8616.580,   747,Finish(2),before,   1,   0,   0,   0,   1
    8616.580,   747,Finish(2), after,   1,   0,   0,   0,   0
    8617.611,   745,  Arrival,before,   0,   0,   0,   0,   0
    8617.611,   745,  Arrival, after,   2,   0,   0,   1,   0
    8618.520,   749,Finish(1),before,   1,   0,   0,   1,   0
    8618.520,   749,Finish(1), after,   2,   0,   0,   0,   1
    8636.702,   750,Finish(2),before,   1,   0,   0,   0,   1
    8636.702,   750,Finish(2), after,   1,   0,   0,   0,   0
    8666.739,   748,  Arrival,before,   0,   0,   0,   0,   0
    8666.739,   748,  Arrival, after,   2,   0,   0,   1,   0
    8674.436,   752,Finish(1),before,   1,   0,   0,   1,   0
    8674.436,   752,Finish(1), after,   2,   0,   0,   0,   1
    8695.888,   753,Finish(2),before,   1,   0,   0,   0,   1
    8695.888,   753,Finish(2), after,   1,   0,   0,   0,   0
    8701.216,   751,  Arrival,before,   0,   0,   0,   0,   0
    8701.216,   751,  Arrival, after,   2,   0,   0,   1,   0
    8729.913,   754,  Arrival,before,   1,   0,   0,   1,   0
    8729.913,   754,  Arrival, after,   2,   1,   0,   1,   0
    8734.155,   755,Finish(1),before,   1,   1,   0,   1,   0
    8734.155,   755,Finish(1), after,   3,   0,   0,   1,   1
    8751.735,   758,Finish(2),before,   2,   0,   0,   1,   1
    8751.735,   758,Finish(2), after,   2,   0,   0,   1,   0
    8752.697,   756,  Arrival,before,   1,   0,   0,   1,   0
    8752.697,   756,  Arrival, after,   2,   1,   0,   1,   0
    8756.748,   757,Finish(1),before,   1,   1,   0,   1,   0
    8756.748,   757,Finish(1), after,   3,   0,   0,   1,   1
    8773.960,   761,Finish(2),before,   2,   0,   0,   1,   1
    8773.960,   761,Finish(2), after,   2,   0,   0,   1,   0
    8799.494,   759,  Arrival,before,   1,   0,   0,   1,   0
    8799.494,   759,  Arrival, after,   2,   1,   0,   1,   0
    8825.895,   762,  Arrival,before,   1,   1,   0,   1,   0
    8825.895,   762,  Arrival, after,   2,   2,   0,   1,   0
    8828.126,   760,Finish(1),before,   1,   2,   0,   1,   0
    8828.126,   760,Finish(1), after,   3,   1,   0,   1,   1
    8837.183,   763,  Arrival,before,   2,   1,   0,   1,   1
    8837.183,   763,  Arrival, after,   3,   2,   0,   1,   1
    8841.225,   764,Finish(1),before,   2,   2,   0,   1,   1
    8841.225,   764,Finish(1), after,   3,   1,   1,   1,   1
    8842.811,   765,Finish(2),before,   2,   1,   1,   1,   1
    8842.811,   765,Finish(2), after,   3,   1,   0,   1,   1
    8852.361,   766,  Arrival,before,   2,   1,   0,   1,   1
    8852.361,   766,  Arrival, after,   3,   2,   0,   1,   1
    8853.516,   767,Finish(1),before,   2,   2,   0,   1,   1
    8853.516,   767,Finish(1), after,   3,   1,   1,   1,   1
    8855.821,   768,Finish(2),before,   2,   1,   1,   1,   1
    8855.821,   768,Finish(2), after,   3,   1,   0,   1,   1
    8864.514,   770,Finish(1),before,   2,   1,   0,   1,   1
    8864.514,   770,Finish(1), after,   3,   0,   1,   1,   1
    8866.823,   772,Finish(1),before,   2,   0,   1,   1,   1
    8866.823,   772,Finish(1), after,   2,   0,   2,   0,   1
    8868.270,   771,Finish(2),before,   1,   0,   2,   0,   1
    8868.270,   771,Finish(2), after,   2,   0,   1,   0,   1
    8886.529,   773,Finish(2),before,   1,   0,   1,   0,   1
    8886.529,   773,Finish(2), after,   2,   0,   0,   0,   1
    8901.212,   774,Finish(2),before,   1,   0,   0,   0,   1
    8901.212,   774,Finish(2), after,   1,   0,   0,   0,   0
    8908.236,   769,  Arrival,before,   0,   0,   0,   0,   0
    8908.236,   769,  Arrival, after,   2,   0,   0,   1,   0
    8914.664,   776,Finish(1),before,   1,   0,   0,   1,   0
    8914.664,   776,Finish(1), after,   2,   0,   0,   0,   1
    8931.096,   777,Finish(2),before,   1,   0,   0,   0,   1
    8931.096,   777,Finish(2), after,   1,   0,   0,   0,   0
    8953.927,   775,  Arrival,before,   0,   0,   0,   0,   0
    8953.927,   775,  Arrival, after,   2,   0,   0,   1,   0
    8981.326,   779,Finish(1),before,   1,   0,   0,   1,   0
    8981.326,   779,Finish(1), after,   2,   0,   0,   0,   1
    8996.521,   780,Finish(2),before,   1,   0,   0,   0,   1
    8996.521,   780,Finish(2), after,   1,   0,   0,   0,   0
    9005.680,   778,  Arrival,before,   0,   0,   0,   0,   0
    9005.680,   778,  Arrival, after,   2,   0,   0,   1,   0
    9033.680,   782,Finish(1),before,   1,   0,   0,   1,   0
    9033.680,   782,Finish(1), after,   2,   0,   0,   0,   1
    9039.011,   781,  Arrival,before,   1,   0,   0,   0,   1
    9039.011,   781,  Arrival, after,   3,   0,   0,   1,   1
    9044.429,   783,Finish(2),before,   2,   0,   0,   1,   1
    9044.429,   783,Finish(2), after,   2,   0,   0,   1,   0
    9051.183,   785,Finish(1),before,   1,   0,   0,   1,   0
    9051.183,   785,Finish(1), after,   2,   0,   0,   0,   1
    9068.857,   786,Finish(2),before,   1,   0,   0,   0,   1
    9068.857,   786,Finish(2), after,   1,   0,   0,   0,   0
    9077.623,   784,  Arrival,before,   0,   0,   0,   0,   0
    9077.623,   784,  Arrival, after,   2,   0,   0,   1,   0
    9078.927,   788,Finish(1),before,   1,   0,   0,   1,   0
    9078.927,   788,Finish(1), after,   2,   0,   0,   0,   1
    9091.515,   789,Finish(2),before,   1,   0,   0,   0,   1
    9091.515,   789,Finish(2), after,   1,   0,   0,   0,   0
    9092.643,   787,  Arrival,before,   0,   0,   0,   0,   0
    9092.643,   787,  Arrival, after,   2,   0,   0,   1,   0
    9093.357,   791,Finish(1),before,   1,   0,   0,   1,   0
    9093.357,   791,Finish(1), after,   2,   0,   0,   0,   1
    9109.348,   792,Finish(2),before,   1,   0,   0,   0,   1
    9109.348,   792,Finish(2), after,   1,   0,   0,   0,   0
    9129.403,   790,  Arrival,before,   0,   0,   0,   0,   0
    9129.403,   790,  Arrival, after,   2,   0,   0,   1,   0
    9142.218,   793,  Arrival,before,   1,   0,   0,   1,   0
    9142.218,   793,  Arrival, after,   2,   1,   0,   1,   0
    9153.607,   795,  Arrival,before,   1,   1,   0,   1,   0
    9153.607,   795,  Arrival, after,   2,   2,   0,   1,   0
    9157.316,   794,Finish(1),before,   1,   2,   0,   1,   0
    9157.316,   794,Finish(1), after,   3,   1,   0,   1,   1
    9170.827,   797,Finish(1),before,   2,   1,   0,   1,   1
    9170.827,   797,Finish(1), after,   3,   0,   1,   1,   1
    9171.793,   799,Finish(1),before,   2,   0,   1,   1,   1
    9171.793,   799,Finish(1), after,   2,   0,   2,   0,   1
    9171.955,   798,Finish(2),before,   1,   0,   2,   0,   1
    9171.955,   798,Finish(2), after,   2,   0,   1,   0,   1
    9186.003,   800,Finish(2),before,   1,   0,   1,   0,   1
    9186.003,   800,Finish(2), after,   2,   0,   0,   0,   1
    9189.179,   796,  Arrival,before,   1,   0,   0,   0,   1
    9189.179,   796,  Arrival, after,   3,   0,   0,   1,   1
    9189.282,   803,Finish(1),before,   2,   0,   0,   1,   1
    9189.282,   803,Finish(1), after,   2,   0,   1,   0,   1
    9200.267,   802,  Arrival,before,   1,   0,   1,   0,   1
    9200.267,   802,  Arrival, after,   3,   0,   1,   1,   1
    9201.265,   801,Finish(2),before,   2,   0,   1,   1,   1
    9201.265,   801,Finish(2), after,   3,   0,   0,   1,   1
    9215.481,   805,Finish(1),before,   2,   0,   0,   1,   1
    9215.481,   805,Finish(1), after,   2,   0,   1,   0,   1
    9220.011,   806,Finish(2),before,   1,   0,   1,   0,   1
    9220.011,   806,Finish(2), after,   2,   0,   0,   0,   1
    9233.808,   807,Finish(2),before,   1,   0,   0,   0,   1
    9233.808,   807,Finish(2), after,   1,   0,   0,   0,   0
    9255.351,   804,  Arrival,before,   0,   0,   0,   0,   0
    9255.351,   804,  Arrival, after,   2,   0,   0,   1,   0
    9262.864,   809,Finish(1),before,   1,   0,   0,   1,   0
    9262.864,   809,Finish(1), after,   2,   0,   0,   0,   1
    9266.478,   808,  Arrival,before,   1,   0,   0,   0,   1
    9266.478,   808,  Arrival, after,   3,   0,   0,   1,   1
    9277.595,   811,  Arrival,before,   2,   0,   0,   1,   1
    9277.595,   811,  Arrival, after,   3,   1,   0,   1,   1
    9279.568,   810,Finish(2),before,   2,   1,   0,   1,   1
    9279.568,   810,Finish(2), after,   2,   1,   0,   1,   0
    9288.876,   812,Finish(1),before,   1,   1,   0,   1,   0
    9288.876,   812,Finish(1), after,   3,   0,   0,   1,   1
