# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896609
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    4437.941,   383,Finish(1),before,   1,   0,   0,   1,   0
    4437.941,   383,Finish(1), after,   2,   0,   0,   0,   1
    4454.046,   384,Finish(2),before,   1,   0,   0,   0,   1
    4454.046,   384,Finish(2), after,   1,   0,   0,   0,   0
    4461.173,   382,  Arrival,before,   0,   0,   0,   0,   0
    4461.173,   382,  Arrival, after,   2,   0,   0,   1,   0
    4472.215,   386,Finish(1),before,   1,   0,   0,   1,   0
    4472.215,   386,Finish(1), after,   2,   0,   0,   0,   1
    4472.631,   385,  Arrival,before,   1,   0,   0,   0,   1
    4472.631,   385,  Arrival, after,   3,   0,   0,   1,   1
    4479.991,   389,Finish(1),before,   2,   0,   0,   1,   1
    4479.991,   389,Finish(1), after,   2,   0,   1,   0,   1
    4490.098,   387,Finish(2),before,   1,   0,   1,   0,   1
    4490.098,   387,Finish(2), after,   2,   0,   0,   0,   1
    4506.903,   390,Finish(2),before,   1,   0,   0,   0,   1
    4506.903,   390,Finish(2), after,   1,   0,   0,   0,   0
    4508.721,   388,  Arrival,before,   0,   0,   0,   0,   0
    4508.721,   388,  Arrival, after,   2,   0,   0,   1,   0
    4510.075,   392,Finish(1),before,   1,   0,   0,   1,   0
    4510.075,   392,Finish(1), after,   2,   0,   0,   0,   1
    4528.140,   393,Finish(2),before,   1,   0,   0,   0,   1
    4528.140,   393,Finish(2), after,   1,   0,   0,   0,   0
    4539.101,   391,  Arrival,before,   0,   0,   0,   0,   0
    4539.101,   391,  Arrival, after,   2,   0,   0,   1,   0
    4549.785,   395,Finish(1),before,   1,   0,   0,   1,   0
    4549.785,   395,Finish(1), after,   2,   0,   0,   0,   1
    4559.961,   396,Finish(2),before,   1,   0,   0,   0,   1
    4559.961,   396,Finish(2), after,   1,   0,   0,   0,   0
    4584.132,   394,  Arrival,before,   0,   0,   0,   0,   0
    4584.132,   394,  Arrival, after,   2,   0,   0,   1,   0
    4609.270,   398,Finish(1),before,   1,   0,   0,   1,   0
    4609.270,   398,Finish(1), after,   2,   0,   0,   0,   1
    4622.836,   399,Finish(2),before,   1,   0,   0,   0,   1
    4622.836,   399,Finish(2), after,   1,   0,   0,   0,   0
    4628.576,   397,  Arrival,before,   0,   0,   0,   0,   0
    4628.576,   397,  Arrival, after,   2,   0,   0,   1,   0
    4633.338,   401,Finish(1),before,   1,   0,   0,   1,   0
    4633.338,   401,Finish(1), after,   2,   0,   0,   0,   1
    4651.320,   402,Finish(2),before,   1,   0,   0,   0,   1
    4651.320,   402,Finish(2), after,   1,   0,   0,   0,   0
    4687.380,   400,  Arrival,before,   0,   0,   0,   0,   0
    4687.380,   400,  Arrival, after,   2,   0,   0,   1,   0
    4688.021,   404,Finish(1),before,   1,   0,   0,   1,   0
    4688.021,   404,Finish(1), after,   2,   0,   0,   0,   1
    4703.850,   405,Finish(2),before,   1,   0,   0,   0,   1
    4703.850,   405,Finish(2), after,   1,   0,   0,   0,   0
    4704.121,   403,  Arrival,before,   0,   0,   0,   0,   0
    4704.121,   403,  Arrival, after,   2,   0,   0,   1,   0
    4706.158,   407,Finish(1),before,   1,   0,   0,   1,   0
    4706.158,   407,Finish(1), after,   2,   0,   0,   0,   1
    4715.324,   408,Finish(2),before,   1,   0,   0,   0,   1
    4715.324,   408,Finish(2), after,   1,   0,   0,   0,   0
    4750.644,   406,  Arrival,before,   0,   0,   0,   0,   0
    4750.644,   406,  Arrival, after,   2,   0,   0,   1,   0
    4776.824,   410,Finish(1),before,   1,   0,   0,   1,   0
    4776.824,   410,Finish(1), after,   2,   0,   0,   0,   1
    4780.587,   409,  Arrival,before,   1,   0,   0,   0,   1
    4780.587,   409,  Arrival, after,   3,   0,   0,   1,   1
    4792.481,   411,Finish(2),before,   2,   0,   0,   1,   1
    4792.481,   411,Finish(2), after,   2,   0,   0,   1,   0
    4809.993,   413,Finish(1),before,   1,   0,   0,   1,   0
    4809.993,   413,Finish(1), after,   2,   0,   0,   0,   1
    4821.797,   414,Finish(2),before,   1,   0,   0,   0,   1
    4821.797,   414,Finish(2), after,   1,   0,   0,   0,   0
    4824.256,   412,  Arrival,before,   0,   0,   0,   0,   0
    4824.256,   412,  Arrival, after,   2,   0,   0,   1,   0
    4838.680,   416,Finish(1),before,   1,   0,   0,   1,   0
    4838.680,   416,Finish(1), after,   2,   0,   0,   0,   1
    4855.019,   417,Finish(2),before,   1,   0,   0,   0,   1
    4855.019,   417,Finish(2), after,   1,   0,   0,   0,   0
    4871.256,   415,  Arrival,before,   0,   0,   0,   0,   0
    4871.256,   415,  Arrival, after,   2,   0,   0,   1,   0
    4873.692,   419,Finish(1),before,   1,   0,   0,   1,   0
    4873.692,   419,Finish(1), after,   2,   0,   0,   0,   1
    4890.539,   420,Finish(2),before,   1,   0,   0,   0,   1
    4890.539,   420,Finish(2), after,   1,   0,   0,   0,   0
    4906.628,   418,  Arrival,before,   0,   0,   0,   0,   0
    4906.628,   418,  Arrival, after,   2,   0,   0,   1,   0
    4911.769,   422,Finish(1),before,   1,   0,   0,   1,   0
    4911.769,   422,Finish(1), after,   2,   0,   0,   0,   1
    4925.280,   423,Finish(2),before,   1,   0,   0,   0,   1
    4925.280,   423,Finish(2), after,   1,   0,   0,   0,   0
    4951.631,   421,  Arrival,before,   0,   0,   0,   0,   0
    4951.631,   421,  Arrival, after,   2,   0,   0,   1,   0
    4962.041,   425,Finish(1),before,   1,   0,   0,   1,   0
    4962.041,   425,Finish(1), after,   2,   0,   0,   0,   1
    4982.443,   426,Finish(2),before,   1,   0,   0,   0,   1
    4982.443,   426,Finish(2), after,   1,   0,   0,   0,   0
    5008.097,   424,  Arrival,before,   0,   0,   0,   0,   0
    5008.097,   424,  Arrival, after,   2,   0,   0,   1,   0
    5015.797,   428,Finish(1),before,   1,   0,   0,   1,   0
    5015.797,   428,Finish(1), after,   2,   0,   0,   0,   1
    5027.074,   427,  Arrival,before,   1,   0,   0,   0,   1
    5027.074,   427,  Arrival, after,   3,   0,   0,   1,   1
    5030.811,   429,Finish(2),before,   2,   0,   0,   1,   1
    5030.811,   429,Finish(2), after,   2,   0,   0,   1,   0
    5049.987,   430,  Arrival,before,   1,   0,   0,   1,   0
    5049.987,   430,  Arrival, after,   2,   1,   0,   1,   0
    5060.635,   431,Finish(1),before,   1,   1,   0,   1,   0
    5060.635,   431,Finish(1), after,   3,   0,   0,   1,   1
    5069.685,   432,  Arrival,before,   2,   0,   0,   1,   1
    5069.685,   432,  Arrival, after,   3,   1,   0,   1,   1
    5073.967,   433,Finish(1),before,   2,   1,   0,   1,   1
    5073.967,   433,Finish(1), after,   3,   0,   1,   1,   1
    5076.815,   434,Finish(2),before,   2,   0,   1,   1,   1
    5076.815,   434,Finish(2), after,   3,   0,   0,   1,   1
    5080.964,   436,Finish(1),before,   2,   0,   0,   1,   1
    5080.964,   436,Finish(1), after,   2,   0,   1,   0,   1
    5091.230,   435,  Arrival,before,   1,   0,   1,   0,   1
    5091.230,   435,  Arrival, after,   3,   0,   1,   1,   1
    5092.793,   437,Finish(2),before,   2,   0,   1,   1,   1
    5092.793,   437,Finish(2), after,   3,   0,   0,   1,   1
    5097.773,   439,Finish(1),before,   2,   0,   0,   1,   1
    5097.773,   439,Finish(1), after,   2,   0,   1,   0,   1
    5107.020,   440,Finish(2),before,   1,   0,   1,   0,   1
    5107.020,   440,Finish(2), after,   2,   0,   0,   0,   1
    5123.370,   441,Finish(2),before,   1,   0,   0,   0,   1
    5123.370,   441,Finish(2), after,   1,   0,   0,   0,   0
    5135.137,   438,  Arrival,before,   0,   0,   0,   0,   0
    5135.137,   438,  Arrival, after,   2,   0,   0,   1,   0
    5155.795,   442,  Arrival,before,   1,   0,   0,   1,   0
    5155.795,   442,  Arrival, after,   2,   1,   0,   1,   0
    5157.350,   443,Finish(1),before,   1,   1,   0,   1,   0
    5157.350,   443,Finish(1), after,   3,   0,   0,   1,   1
    5163.570,   445,Finish(1),before,   2,   0,   0,   1,   1
    5163.570,   445,Finish(1), after,   2,   0,   1,   0,   1
    5168.505,   446,Finish(2),before,   1,   0,   1,   0,   1
    5168.505,   446,Finish(2), after,   2,   0,   0,   0,   1
    5187.167,   447,Finish(2),before,   1,   0,   0,   0,   1
    5187.167,   447,Finish(2), after,   1,   0,   0,   0,   0
    5206.184,   444,  Arrival,before,   0,   0,   0,   0,   0
    5206.184,   444,  Arrival, after,   2,   0,   0,   1,   0
    5208.851,   449,Finish(1),before,   1,   0,   0,   1,   0
    5208.851,   449,Finish(1), after,   2,   0,   0,   0,   1
    5227.942,   450,Finish(2),before,   1,   0,   0,   0,   1
    5227.942,   450,Finish(2), after,   1,   0,   0,   0,   0
    5247.047,   448,  Arrival,before,   0,   0,   0,   0,   0
    5247.047,   448,  Arrival, after,   2,   0,   0,   1,   0
    5254.081,   452,Finish(1),before,   1,   0,   0,   1,   0
    5254.081,   452,Finish(1), after,   2,   0,   0,   0,   1
    5273.628,   453,Finish(2),before,   1,   0,   0,   0,   1
    5273.628,   453,Finish(2), after,   1,   0,   0,   0,   0
    5293.561,   451,  Arrival,before,   0,   0,   0,   0,   0
    5293.561,   451,  Arrival, after,   2,   0,   0,   1,   0
    5294.272,   455,Finish(1),before,   1,   0,   0,   1,   0
    5294.272,   455,Finish(1), after,   2,   0,   0,   0,   1
    5308.349,   454,  Arrival,before,   1,   0,   0,   0,   1
    5308.349,   454,  Arrival, after,   3,   0,   0,   1,   1
    5311.217,   456,Finish(2),before,   2,   0,   0,   1,   1
    5311.217,   456,Finish(2), after,   2,   0,   0,   1,   0
    5315.119,   458,Finish(1),before,   1,   0,   0,   1,   0
    5315.119,   458,Finish(1), after,   2,   0,   0,   0,   1
    5330.754,   459,Finish(2),before,   1,   0,   0,   0,   1
    5330.754,   459,Finish(2), after,   1,   0,   0,   0,   0
    5364.479,   457,  Arrival,before,   0,   0,   0,   0,   0
    5364.479,   457,  Arrival, after,   2,   0,   0,   1,   0
    5369.664,   461,Finish(1),before,   1,   0,   0,   1,   0
    5369.664,   461,Finish(1), after,   2,   0,   0,   0,   1
    5384.804,   462,Finish(2),before,   1,   0,   0,   0,   1
    5384.804,   462,Finish(2), after,   1,   0,   0,   0,   0
    5412.055,   460,  Arrival,before,   0,   0,   0,   0,   0
    5412.055,   460,  Arrival, after,   2,   0,   0,   1,   0
    5443.283,   464,Finish(1),before,   1,   0,   0,   1,   0
    5443.283,   464,Finish(1), after,   2,   0,   0,   0,   1
    5461.373,   465,Finish(2),before,   1,   0,   0,   0,   1
    5461.373,   465,Finish(2), after,   1,   0,   0,   0,   0
    5468.828,   463,  Arrival,before,   0,   0,   0,   0,   0
    5468.828,   463,  Arrival, after,   2,   0,   0,   1,   0
    5483.498,   467,Finish(1),before,   1,   0,   0,   1,   0
    5483.498,   467,Finish(1), after,   2,   0,   0,   0,   1
    5493.794,   466,  Arrival,before,   1,   0,   0,   0,   1
    5493.794,   466,  Arrival, after,   3,   0,   0,   1,   1
    5496.537,   470,Finish(1),before,   2,   0,   0,   1,   1
    5496.537,   470,Finish(1), after,   2,   0,   1,   0,   1
    5503.066,   468,Finish(2),before,   1,   0,   1,   0,   1
    5503.066,   468,Finish(2), after,   2,   0,   0,   0,   1
    5519.547,   471,Finish(2),before,   1,   0,   0,   0,   1
    5519.547,   471,Finish(2), after,   1,   0,   0,   0,   0
    5538.572,   469,  Arrival,before,   0,   0,   0,   0,   0
    5538.572,   469,  Arrival, after,   2,   0,   0,   1,   0
    5552.159,   473,Finish(1),before,   1,   0,   0,   1,   0
    5552.159,   473,Finish(1), after,   2,   0,   0,   0,   1
    5567.970,   474,Finish(2),before,   1,   0,   0,   0,   1
    5567.970,   474,Finish(2), after,   1,   0,   0,   0,   0
    5586.153,   472,  Arrival,before,   0,   0,   0,   0,   0
    5586.153,   472,  Arrival, after,   2,   0,   0,   1,   0
    5607.354,   475,  Arrival,before,   1,   0,   0,   1,   0
    5607.354,   475,  Arrival, after,   2,   1,   0,   1,   0
    5642.220,   477,  Arrival,before,   1,   1,   0,   1,   0
    5642.220,   477,  Arrival, after,   2,   2,   0,   1,   0
    5643.948,   476,Finish(1),before,   1,   2,   0,   1,   0
    5643.948,   476,Finish(1), after,   3,   1,   0,   1,   1
    5644.847,   479,Finish(1),before,   2,   1,   0,   1,   1
    5644.847,   479,Finish(1), after,   3,   0,   1,   1,   1
    5647.368,   481,Finish(1),before,   2,   0,   1,   1,   1
    5647.368,   481,Finish(1), after,   2,   0,   2,   0,   1
    5660.008,   480,Finish(2),before,   1,   0,   2,   0,   1
    5660.008,   480,Finish(2), after,   2,   0,   1,   0,   1
    5673.145,   482,Finish(2),before,   1,   0,   1,   0,   1
    5673.145,   482,Finish(2), after,   2,   0,   0,   0,   1
    5689.958,   483,Finish(2),before,   1,   0,   0,   0,   1
    5689.958,   483,Finish(2), after,   1,   0,   0,   0,   0
    5695.156,   478,  Arrival,before,   0,   0,   0,   0,   0
    5695.156,   478,  Arrival, after,   2,   0,   0,   1,   0
    5701.064,   485,Finish(1),before,   1,   0,   0,   1,   0
    5701.064,   485,Finish(1), after,   2,   0,   0,   0,   1
    5717.178,   486,Finish(2),before,   1,   0,   0,   0,   1
    5717.178,   486,Finish(2), after,   1,   0,   0,   0,   0
    5730.301,   484,  Arrival,before,   0,   0,   0,   0,   0
    5730.301,   484,  Arrival, after,   2,   0,   0,   1,   0
    5756.194,   488,Finish(1),before,   1,   0,   0,   1,   0
    5756.194,   488,Finish(1), after,   2,   0,   0,   0,   1
    5773.882,   489,Finish(2),before,   1,   0,   0,   0,   1
    5773.882,   489,Finish(2), after,   1,   0,   0,   0,   0
    5784.986,   487,  Arrival,before,   0,   0,   0,   0,   0
    5784.986,   487,  Arrival, after,   2,   0,   0,   1,   0
    5790.812,   491,Finish(1),before,   1,   0,   0,   1,   0
    5790.812,   491,Finish(1), after,   2,   0,   0,   0,   1
    5805.589,   492,Finish(2),before,   1,   0,   0,   0,   1
    5805.589,   492,Finish(2), after,   1,   0,   0,   0,   0
    5815.610,   490,  Arrival,before,   0,   0,   0,   0,   0
    5815.610,   490,  Arrival, after,   2,   0,   0,   1,   0
    5820.550,   494,Finish(1),before,   1,   0,   0,   1,   0
    5820.550,   494,Finish(1), after,   2,   0,   0,   0,   1
    5835.869,   495,Finish(2),before,   1,   0,   0,   0,   1
    5835.869,   495,Finish(2), after,   1,   0,   0,   0,   0
    5853.635,   493,  Arrival,before,   0,   0,   0,   0,   0
    5853.635,   493,  Arrival, after,   2,   0,   0,   1,   0
    5870.375,   497,Finish(1),before,   1,   0,   0,   1,   0
    5870.375,   497,Finish(1), after,   2,   0,   0,   0,   1
    5887.080,   498,Finish(2),before,   1,   0,   0,   0,   1
    5887.080,   498,Finish(2), after,   1,   0,   0,   0,   0
    5902.710,   496,  Arrival,before,   0,   0,   0,   0,   0
    5902.710,   496,  Arrival, after,   2,   0,   0,   1,   0
    5903.880,   500,Finish(1),before,   1,   0,   0,   1,   0
    5903.880,   500,Finish(1), after,   2,   0,   0,   0,   1
    5915.772,   499,  Arrival,before,   1,   0,   0,   0,   1
    5915.772,   499,  Arrival, after,   3,   0,   0,   1,   1
    5920.703,   501,Finish(2),before,   2,   0,   0,   1,   1
    5920.703,   501,Finish(2), after,   2,   0,   0,   1,   0
    5921.408,   503,Finish(1),before,   1,   0,   0,   1,   0
    5921.408,   503,Finish(1), after,   2,   0,   0,   0,   1
    5940.145,   502,  Arrival,before,   1,   0,   0,   0,   1
    5940.145,   502,  Arrival, after,   3,   0,   0,   1,   1
    5941.261,   506,Finish(1),before,   2,   0,   0,   1,   1
    5941.261,   506,Finish(1), after,   2,   0,   1,   0,   1
    5942.406,   504,Finish(2),before,   1,   0,   1,   0,   1
    5942.406,   504,Finish(2), after,   2,   0,   0,   0,   1
    5957.623,   507,Finish(2),before,   1,   0,   0,   0,   1
    5957.623,   507,Finish(2), after,   1,   0,   0,   0,   0
    5972.600,   505,  Arrival,before,   0,   0,   0,   0,   0
    5972.600,   505,  Arrival, after,   2,   0,   0,   1,   0
    6009.547,   508,  Arrival,before,   1,   0,   0,   1,   0
    6009.547,   508,  Arrival, after,   2,   1,   0,   1,   0
    6026.772,   509,Finish(1),before,   1,   1,   0,   1,   0
    6026.772,   509,Finish(1), after,   3,   0,   0,   1,   1
    6031.695,   510,  Arrival,before,   2,   0,   0,   1,   1
    6031.695,   510,  Arrival, after,   3,   1,   0,   1,   1
    6040.855,   512,Finish(2),before,   2,   1,   0,   1,   1
    6040.855,   512,Finish(2), after,   2,   1,   0,   1,   0
    6053.621,   511,Finish(1),before,   1,   1,   0,   1,   0
    6053.621,   511,Finish(1), after,   3,   0,   0,   1,   1
    6055.358,   514,Finish(1),before,   2,   0,   0,   1,   1
    6055.358,   514,Finish(1), after,   2,   0,   1,   0,   1
    6073.820,   515,Finish(2),before,   1,   0,   1,   0,   1
    6073.820,   515,Finish(2), after,   2,   0,   0,   0,   1
    6085.270,   513,  Arrival,before,   1,   0,   0,   0,   1
    6085.270,   513,  Arrival, after,   3,   0,   0,   1,   1
    6085.385,   518,Finish(1),before,   2,   0,   0,   1,   1
    6085.385,   518,Finish(1), after,   2,   0,   1,   0,   1
    6088.689,   516,Finish(2),before,   1,   0,   1,   0,   1
    6088.689,   516,Finish(2), after,   2,   0,   0,   0,   1
    6106.451,   519,Finish(2),before,   1,   0,   0,   0,   1
    6106.451,   519,Finish(2), after,   1,   0,   0,   0,   0
    6119.841,   517,  Arrival,before,   0,   0,   0,   0,   0
    6119.841,   517,  Arrival, after,   2,   0,   0,   1,   0
    6120.997,   521,Finish(1),before,   1,   0,   0,   1,   0
    6120.997,   521,Finish(1), after,   2,   0,   0,   0,   1
    6133.285,   520,  Arrival,before,   1,   0,   0,   0,   1
    6133.285,   520,  Arrival, after,   3,   0,   0,   1,   1
    6134.940,   524,Finish(1),before,   2,   0,   0,   1,   1
    6134.940,   524,Finish(1), after,   2,   0,   1,   0,   1
    6135.712,   522,Finish(2),before,   1,   0,   1,   0,   1
    6135.712,   522,Finish(2), after,   2,   0,   0,   0,   1
    6149.905,   525,Finish(2),before,   1,   0,   0,   0,   1
    6149.905,   525,Finish(2), after,   1,   0,   0,   0,   0
    6152.196,   523,  Arrival,before,   0,   0,   0,   0,   0
    6152.196,   523,  Arrival, after,   2,   0,   0,   1,   0
    6159.897,   527,Finish(1),before,   1,   0,   0,   1,   0
    6159.897,   527,Finish(1), after,   2,   0,   0,   0,   1
    6175.565,   528,Finish(2),before,   1,   0,   0,   0,   1
    6175.565,   528,Finish(2), after,   1,   0,   0,   0,   0
    6180.005,   526,  Arrival,before,   0,   0,   0,   0,   0
    6180.005,   526,  Arrival, after,   2,   0,   0,   1,   0
    6201.565,   530,Finish(1),before,   1,   0,   0,   1,   0
    6201.565,   530,Finish(1), after,   2,   0,   0,   0,   1
    6215.176,   531,Finish(2),before,   1,   0,   0,   0,   1
    6215.176,   531,Finish(2), after,   1,   0,   0,   0,   0
    6226.982,   529,  Arrival,before,   0,   0,   0,   0,   0
    6226.982,   529,  Arrival, after,   2,   0,   0,   1,   0
    6232.179,   533,Finish(1),before,   1,   0,   0,   1,   0
    6232.179,   533,Finish(1), after,   2,   0,   0,   0,   1
    6246.363,   534,Finish(2),before,   1,   0,   0,   0,   1
    6246.363,   534,Finish(2), after,   1,   0,   0,   0,   0
    6270.922,   532,  Arrival,before,   0,   0,   0,   0,   0
    6270.922,   532,  Arrival, after,   2,   0,   0,   1,   0
    6275.913,   536,Finish(1),before,   1,   0,   0,   1,   0
    6275.913,   536,Finish(1), after,   2,   0,   0,   0,   1
    6291.640,   537,Finish(2),before,   1,   0,   0,   0,   1
    6291.640,   537,Finish(2), after,   1,   0,   0,   0,   0
    6294.287,   535,  Arrival,before,   0,   0,   0,   0,   0
    6294.287,   535,  Arrival, after,   2,   0,   0,   1,   0
    6300.968,   539,Finish(1),before,   1,   0,   0,   1,   0
    6300.968,   539,Finish(1), after,   2,   0,   0,   0,   1
    6314.567,   540,Finish(2),before,   1,   0,   0,   0,   1
    6314.567,   540,Finish(2), after,   1,   0,   0,   0,   0
    6344.165,   538,  Arrival,before,   0,   0,   0,   0,   0
    6344.165,   538,  Arrival, after,   2,   0,   0,   1,   0
    6362.048,   542,Finish(1),before,   1,   0,   0,   1,   0
    6362.048,   542,Finish(1), after,   2,   0,   0,   0,   1
    6379.490,   543,Finish(2),before,   1,   0,   0,   0,   1
    6379.490,   543,Finish(2), after,   1,   0,   0,   0,   0
    6396.015,   541,  Arrival,before,   0,   0,   0,   0,   0
    6396.015,   541,  Arrival, after,   2,   0,   0,   1,   0
    6396.378,   545,Finish(1),before,   1,   0,   0,   1,   0
    6396.378,   545,Finish(1), after,   2,   0,   0,   0,   1
    6409.635,   546,Finish(2),before,   1,   0,   0,   0,   1
    6409.635,   546,Finish(2), after,   1,   0,   0,   0,   0
    6441.198,   544,  Arrival,before,   0,   0,   0,   0,   0
    6441.198,   544,  Arrival, after,   2,   0,   0,   1,   0
    6453.545,   548,Finish(1),before,   1,   0,   0,   1,   0
    6453.545,   548,Finish(1), after,   2,   0,   0,   0,   1
    6459.271,   547,  Arrival,before,   1,   0,   0,   0,   1
    6459.271,   547,  Arrival, after,   3,   0,   0,   1,   1
    6466.138,   551,Finish(1),before,   2,   0,   0,   1,   1
    6466.138,   551,Finish(1), after,   2,   0,   1,   0,   1
    6470.828,   549,Finish(2),before,   1,   0,   1,   0,   1
    6470.828,   549,Finish(2), after,   2,   0,   0,   0,   1
    6482.800,   552,Finish(2),before,   1,   0,   0,   0,   1
    6482.800,   552,Finish(2), after,   1,   0,   0,   0,   0
    6505.919,   550,  Arrival,before,   0,   0,   0,   0,   0
    6505.919,   550,  Arrival, after,   2,   0,   0,   1,   0
    6508.242,   554,Finish(1),before,   1,   0,   0,   1,   0
    6508.242,   554,Finish(1), after,   2,   0,   0,   0,   1
    6523.741,   553,  Arrival,before,   1,   0,   0,   0,   1
    6523.741,   553,  Arrival, after,   3,   0,   0,   1,   1
    6526.816,   555,Finish(2),before,   2,   0,   0,   1,   1
    6526.816,   555,Finish(2), after,   2,   0,   0,   1,   0
    6531.856,   557,Finish(1),before,   1,   0,   0,   1,   0
    6531.856,   557,Finish(1), after,   2,   0,   0,   0,   1
    6545.647,   558,Finish(2),before,   1,   0,   0,   0,   1
    6545.647,   558,Finish(2), after,   1,   0,   0,   0,   0
    6576.533,   556,  Arrival,before,   0,   0,   0,   0,   0
    6576.533,   556,  Arrival, after,   2,   0,   0,   1,   0
    6589.687,   560,Finish(1),before,   1,   0,   0,   1,   0
    6589.687,   560,Finish(1), after,   2,   0,   0,   0,   1
    6605.585,   561,Finish(2),before,   1,   0,   0,   0,   1
    6605.585,   561,Finish(2), after,   1,   0,   0,   0,   0
    6615.922,   559,  Arrival,before,   0,   0,   0,   0,   0
    6615.922,   559,  Arrival, after,   2,   0,   0,   1,   0
    6628.394,   563,Finish(1),before,   1,   0,   0,   1,   0
    6628.394,   563,Finish(1), after,   2,   0,   0,   0,   1
    6629.872,   562,  Arrival,before,   1,   0,   0,   0,   1
    6629.872,   562,  Arrival, after,   3,   0,   0,   1,   1
    6631.700,   566,Finish(1),before,   2,   0,   0,   1,   1
    6631.700,   566,Finish(1), after,   2,   0,   1,   0,   1
    6642.456,   564,Finish(2),before,   1,   0,   1,   0,   1
    6642.456,   564,Finish(2), after,   2,   0,   0,   0,   1
    6654.656,   567,Finish(2),before,   1,   0,   0,   0,   1
    6654.656,   567,Finish(2), after,   1,   0,   0,   0,   0
    6671.939,   565,  Arrival,before,   0,   0,   0,   0,   0
    6671.939,   565,  Arrival, after,   2,   0,   0,   1,   0
    6674.384,   569,Finish(1),before,   1,   0,   0,   1,   0
    6674.384,   569,Finish(1), after,   2,   0,   0,   0,   1
    6692.164,   570,Finish(2),before,   1,   0,   0,   0,   1
    6692.164,   570,Finish(2), after,   1,   0,   0,   0,   0
    6692.588,   568,  Arrival,before,   0,   0,   0,   0,   0
    6692.588,   568,  Arrival, after,   2,   0,   0,   1,   0
    6713.335,   572,Finish(1),before,   1,   0,   0,   1,   0
    6713.335,   572,Finish(1), after,   2,   0,   0,   0,   1
    6720.540,   571,  Arrival,before,   1,   0,   0,   0,   1
    6720.540,   571,  Arrival, after,   3,   0,   0,   1,   1
    6723.612,   575,Finish(1),before,   2,   0,   0,   1,   1
    6723.612,   575,Finish(1), after,   2,   0,   1,   0,   1
    6729.858,   573,Finish(2),before,   1,   0,   1,   0,   1
    6729.858,   573,Finish(2), after,   2,   0,   0,   0,   1
    6738.212,   576,Finish(2),before,   1,   0,   0,   0,   1
    6738.212,   576,Finish(2), after,   1,   0,   0,   0,   0
    6774.736,   574,  Arrival,before,   0,   0,   0,   0,   0
    6774.736,   574,  Arrival, after,   2,   0,   0,   1,   0
    6781.807,   578,Finish(1),before,   1,   0,   0,   1,   0
    6781.807,   578,Finish(1), after,   2,   0,   0,   0,   1
    6801.163,   577,  Arrival,before,   1,   0,   0,   0,   1
    6801.163,   577,  Arrival, after,   3,   0,   0,   1,   1
    6805.516,   579,Finish(2),before,   2,   0,   0,   1,   1
    6805.516,   579,Finish(2), after,   2,   0,   0,   1,   0
    6814.298,   581,Finish(1),before,   1,   0,   0,   1,   0
    6814.298,   581,Finish(1), after,   2,   0,   0,   0,   1
    6827.259,   582,Finish(2),before,   1,   0,   0,   0,   1
    6827.259,   582,Finish(2), after,   1,   0,   0,   0,   0
    6836.447,   580,  Arrival,before,   0,   0,   0,   0,   0
    6836.447,   580,  Arrival, after,   2,   0,   0,   1,   0
    6848.444,   584,Finish(1),before,   1,   0,   0,   1,   0
    6848.444,   584,Finish(1), after,   2,   0,   0,   0,   1
    6856.594,   583,  Arrival,before,   1,   0,   0,   0,   1
    6856.594,   583,  Arrival, after,   3,   0,   0,   1,   1
    6862.360,   585,Finish(2),before,   2,   0,   0,   1,   1
    6862.360,   585,Finish(2), after,   2,   0,   0,   1,   0
    6867.194,   587,Finish(1),before,   1,   0,   0,   1,   0
    6867.194,   587,Finish(1), after,   2,   0,   0,   0,   1
    6871.019,   586,  Arrival,before,   1,   0,   0,   0,   1
    6871.019,   586,  Arrival, after,   3,   0,   0,   1,   1
    6874.319,   590,Finish(1),before,   2,   0,   0,   1,   1
    6874.319,   590,Finish(1), after,   2,   0,   1,   0,   1
    6881.735,   588,Finish(2),before,   1,   0,   1,   0,   1
    6881.735,   588,Finish(2), after,   2,   0,   0,   0,   1
    6893.113,   589,  Arrival,before,   1,   0,   0,   0,   1
    6893.113,   589,  Arrival, after,   3,   0,   0,   1,   1
    6901.164,   591,Finish(2),before,   2,   0,   0,   1,   1
    6901.164,   591,Finish(2), after,   2,   0,   0,   1,   0
    6905.762,   593,Finish(1),before,   1,   0,   0,   1,   0
    6905.762,   593,Finish(1), after,   2,   0,   0,   0,   1
    6916.865,   594,Finish(2),before,   1,   0,   0,   0,   1
    6916.865,   594,Finish(2), after,   1,   0,   0,   0,   0
    6919.500,   592,  Arrival,before,   0,   0,   0,   0,   0
    6919.500,   592,  Arrival, after,   2,   0,   0,   1,   0
    6922.238,   596,Finish(1),before,   1,   0,   0,   1,   0
    6922.238,   596,Finish(1), after,   2,   0,   0,   0,   1
    6937.106,   595,  Arrival,before,   1,   0,   0,   0,   1
    6937.106,   595,  Arrival, after,   3,   0,   0,   1,   1
    6937.865,   597,Finish(2),before,   2,   0,   0,   1,   1
