# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:41
# parameter: seed = 1896543
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
393,13874.948768912245,13874.948768912245,13876.386551221281,13892.943796065134
394,13893.692636000505,13893.692636000505,13895.960578777462,13911.25715640426
395,13930.311916029665,13930.311916029665,13933.516424573416,13947.884731528547
396,13970.240911792736,13970.240911792736,14006.172805279826,14023.361408993063
397,14023.009811689231,14023.009811689231,14032.486160528599,14047.428414623962
398,14040.619418781162,14040.619418781162,14077.204799003153,14094.268317938184
399,14056.426152261141,14077.204799003153,14094.268317938184,14114.226838961511
400,14108.638964412186,14108.638964412186,14114.28540366207,14129.710709265935
401,14160.85489361765,14160.85489361765,14161.23122476753,14172.204884990673
402,14201.178164140403,14201.178164140403,14209.391768086307,14224.380598212025
403,14222.495078429853,14222.495078429853,14228.552762533724,14242.708990138055
404,14243.18063569117,14243.18063569117,14253.961484680902,14270.001707860592
405,14268.618138665763,14268.618138665763,14279.217228165408,14291.466058276757
406,14308.613489929414,14308.613489929414,14320.542721325992,14336.808186117816
407,14345.023038080504,14345.023038080504,14352.293385852861,14364.84055993289
408,14375.674721797317,14375.674721797317,14377.741549584694,14395.071802226212
409,14403.374295981572,14403.374295981572,14408.580351911958,14425.64811028792
410,14453.951254007588,14453.951254007588,14461.46201892554,14472.77034707212
411,14505.345280587324,14505.345280587324,14508.836721037847,14525.860241753071
412,14553.426973083073,14553.426973083073,14564.44807184466,14583.604630734973
413,14575.189774881705,14575.189774881705,14592.215310516203,14610.219143491346
414,14600.703634318825,14600.703634318825,14614.611826584021,14634.51972348748
415,14626.467228883886,14626.467228883886,14634.51972348748,14650.94197139214
416,14666.598258614607,14666.598258614607,14683.15387895409,14701.891869916344
417,14681.183584634044,14683.15387895409,14705.990706156581,14723.018282870864
418,14736.040280543933,14736.040280543933,14752.952501662643,14767.144701366502
419,14764.289429629558,14764.289429629558,14767.144701366502,14783.558953486838
420,14798.197337132056,14798.197337132056,14811.412671011454,14832.146689651714
421,14810.86689377064,14811.412671011454,14832.146689651714,14845.32227423258
422,14840.603573956208,14840.603573956208,14845.32227423258,14861.05165077807
423,14865.476806553095,14865.476806553095,14875.614183830614,14890.613748361175
424,14887.89255905702,14887.89255905702,14904.846662312591,14916.575204554158
425,14942.376818149925,14942.376818149925,14951.650753965254,14966.475806306382
426,14972.488220760091,14972.488220760091,14974.762926077025,14991.120327202347
427,15001.756874612825,15001.756874612825,15005.33375196983,15020.743444785961
428,15018.277958226174,15018.277958226174,15033.164738294627,15044.9648445017
429,15031.29149583291,15033.164738294627,15044.9648445017,15056.0508958872
430,15080.566513646929,15080.566513646929,15096.714747930408,15114.545984842673
431,15115.653644117901,15115.653644117901,15130.428843193682,15145.854459262717
432,15135.709228130247,15135.709228130247,15145.854459262717,15165.049942203237
433,15168.549431993699,15168.549431993699,15171.58891791189,15191.250716298078
434,15222.255253542038,15222.255253542038,15228.02619319145,15243.58211384019
435,15263.69160814509,15263.69160814509,15279.632830182027,15287.108859892982
436,15282.227864842054,15282.227864842054,15287.108859892982,15300.726043104854
437,15330.54106121228,15330.54106121228,15333.15527012263,15348.913606531347
438,15358.639537897172,15358.639537897172,15376.674930500723,15389.580428026964
439,15404.26927617108,15404.26927617108,15407.129227664667,15423.73572293563
440,15454.844710226664,15454.844710226664,15455.30449521991,15474.83331406102
441,15478.99703442893,15478.99703442893,15495.248872359976,15514.582491335186
442,15511.759766354297,15511.759766354297,15526.2756380997,15538.40064458143
443,15562.82144832049,15562.82144832049,15569.067095387294,15582.110301087594
444,15594.073837774939,15594.073837774939,15594.513194399307,15611.379840904103
445,15622.645110321164,15622.645110321164,15645.769932211722,15664.30562420073
446,15646.055490859035,15646.055490859035,15664.30562420073,15684.989426553659
447,15683.290240692942,15683.290240692942,15684.989426553659,15700.509918919619
448,15700.747411302755,15700.747411302755,15706.637130173453,15719.156917057126
449,15753.176111168825,15753.176111168825,15753.18484920596,15768.239533405796
450,15807.61396348722,15807.61396348722,15810.543584273451,15820.72026080793
451,15863.537062966989,15863.537062966989,15877.430187732954,15897.496666122828
452,15874.566138246977,15877.430187732954,15897.496666122828,15914.18353606103
453,15921.042287992697,15921.042287992697,15925.148765403444,15936.889174849573
454,15946.452679125938,15946.452679125938,15948.74133929197,15972.322305558495
455,15963.74122200765,15963.74122200765,15972.322305558495,15985.555023956786
456,15987.189832454125,15987.189832454125,16029.443501267044,16043.327444294142
457,16036.597907365705,16036.597907365705,16043.327444294142,16061.069421989394
458,16092.652134741465,16092.652134741465,16095.049600340468,16112.336589527487
459,16118.691291928682,16118.691291928682,16120.077821467718,16133.07094074639
460,16161.534992873936,16161.534992873936,16169.635581870325,16183.437822739392
461,16214.133538283459,16214.133538283459,16219.538279326303,16235.445105971743
462,16264.514821561052,16264.514821561052,16299.05606893803,16313.879806342915
463,16311.352198492958,16311.352198492958,16319.34482282865,16337.718826842063
464,16355.148571913318,16355.148571913318,16365.106140953185,16380.976502504083
465,16374.983879761576,16374.983879761576,16388.923437223322,16401.68905152902
466,16431.859340666262,16431.859340666262,16444.951303098253,16461.684261803715
467,16481.579269307556,16481.579269307556,16485.0427881415,16497.5820692438
468,16505.555426023453,16505.555426023453,16508.941268622773,16523.16611611801
469,16519.25328066406,16519.25328066406,16536.31848796475,16551.078767766663
470,16570.84290813338,16570.84290813338,16574.45298014435,16591.859089576916
471,16591.486390432266,16591.486390432266,16603.69228566391,16618.21160495333
472,16645.529804042726,16645.529804042726,16670.10684701864,16688.211761956027
473,16695.98687806325,16695.98687806325,16733.38810084848,16747.015197898145
474,16746.545185503717,16746.545185503717,16757.844271089314,16767.917642055992
475,16795.44974970609,16795.44974970609,16795.901093671233,16812.515000836258
476,16849.116400490257,16849.116400490257,16849.28484436213,16865.198618703627
477,16889.874367520035,16889.874367520035,16892.12666350153,16905.801698165465
478,16944.047532474175,16944.047532474175,16961.951761867316,16979.779731930463
479,16978.4751525204,16978.4751525204,16980.218548218378,16999.718906448983
480,16989.7256526718,16989.7256526718,16999.718906448983,17015.2744269543
481,17028.517164349698,17028.517164349698,17062.8273184792,17073.701959527425
482,17080.041917980972,17080.041917980972,17082.578977843837,17097.69050259916
483,17136.088825871906,17136.088825871906,17137.440380949585,17153.548525757258
484,17192.80898821455,17192.80898821455,17199.33055729199,17216.76476992572
485,17245.85711058945,17245.85711058945,17270.42031159216,17288.354279086416
486,17295.891201222075,17295.891201222075,17297.797898290923,17310.151175253803
487,17335.563030224595,17335.563030224595,17340.14135647484,17356.69584768557
488,17346.97232461499,17346.97232461499,17356.69584768557,17376.882014402385
489,17376.939805969607,17376.939805969607,17386.377137303523,17403.082434552955
490,17393.001898796905,17393.001898796905,17403.082434552955,17419.80580753817
491,17417.251356209148,17417.251356209148,17421.68689615041,17439.606352912415
492,17465.80109337964,17465.80109337964,17488.508246358815,17498.33189622588
493,17479.363161342666,17488.508246358815,17504.656420887703,17517.52573640303
494,17498.158628635774,17504.656420887703,17517.52573640303,17532.2188864831
495,17547.969306114825,17547.969306114825,17563.318925408093,17579.810316692703
496,17583.900693602358,17583.900693602358,17607.279723117896,17621.70380099159
497,17636.231915269338,17636.231915269338,17637.117937565996,17651.517169737308
498,17668.447707289182,17668.447707289182,17671.22964671589,17689.165738694486
499,17725.719243301395,17725.719243301395,17738.644678907513,17756.862724782197
500,17752.615822400505,17752.615822400505,17766.486714815142,17783.054025611502
501,17779.93728452208,17779.93728452208,17783.6192879945,17803.736337593407
502,17811.256207331022,17811.256207331022,17815.250289516367,17831.40376231977
503,17838.222837777936,17838.222837777936,17840.789702807095,17856.965530994858
504,17860.729059793823,17860.729059793823,17871.108489821614,17887.588513039213
505,17916.084376620194,17916.084376620194,17917.386469443198,17931.926919380334
506,17972.21628373048,17972.21628373048,17982.37837193797,18000.14470975981
507,18020.152550724037,18020.152550724037,18021.074270147357,18037.544526670503
508,18049.923310250113,18049.923310250113,18100.515752805,18117.8864850804
509,18094.55748935977,18100.515752805,18117.8864850804,18135.43092253338
510,18123.27751455988,18123.27751455988,18135.43092253338,18153.287433148398
511,18177.219993805957,18177.219993805957,18216.031682786954,18233.159731484222
512,18202.317173286898,18216.031682786954,18233.159731484222,18248.059396830562
513,18248.889625691318,18248.889625691318,18251.439523423625,18270.747366409545
514,18267.437842010884,18267.437842010884,18270.747366409545,18288.26958485393
515,18300.77775698428,18300.77775698428,18303.206116698067,18319.62399952095
516,18333.610033182922,18333.610033182922,18343.69600334153,18360.005130446534
517,18347.475335629442,18347.475335629442,18365.088881565505,18385.0166553458
518,18376.278098372055,18376.278098372055,18385.0166553458,18401.76214751838
519,18410.35954596648,18410.35954596648,18419.677334739656,18436.439203360533
520,18443.894689401754,18443.894689401754,18452.425695049722,18469.89150055515
521,18459.92205707593,18459.92205707593,18469.89150055515,18482.17643057421
522,18517.902167154665,18517.902167154665,18518.629498671682,18535.835106834522
523,18553.177977543655,18553.177977543655,18566.017042975633,18587.226755085634
524,18595.56092292355,18595.56092292355,18605.808492518638,18623.787132193815
525,18632.877434157555,18632.877434157555,18654.234998935597,18667.96520776088
526,18690.71572579618,18690.71572579618,18705.790093553427,18720.7817167968
527,18707.732408492102,18707.732408492102,18747.828182626832,18761.28283262003
528,18747.30307645217,18747.828182626832,18761.28283262003,18776.13475635472
529,18766.620169408467,18766.620169408467,18779.72983049919,18795.15863621659
530,18805.573845851508,18805.573845851508,18816.24687389282,18829.189101141357
531,18822.894448933923,18822.894448933923,18831.66730446412,18848.850608601842
532,18875.204126132805,18875.204126132805,18882.041570996058,18900.45883145104
533,18892.89137201621,18892.89137201621,18900.45883145104,18916.47936174632
534,18919.502548960256,18919.502548960256,18921.09731788576,18933.165066370686
535,18953.48649389751,18953.48649389751,18957.289908373572,18970.66394462521
536,18995.27064090155,18995.27064090155,19023.640185734246,19038.200669231777
537,19052.984594900485,19052.984594900485,19090.164195322646,19106.546155817974
538,19096.023294586816,19096.023294586816,19143.645231370865,19157.218497502654
539,19117.87516316552,19143.645231370865,19157.218497502654,19173.801251040764
540,19140.951391516413,19145.441575962792,19173.801251040764,19195.16429343356
541,19163.22450356757,19163.22450356757,19195.16429343356,19211.801523547292
542,19201.860307271138,19201.860307271138,19211.801523547292,19228.67513732467
543,19238.021000885994,19238.021000885994,19259.53214915651,19277.597314397568
544,19285.773986345488,19285.773986345488,19317.983648009948,19333.902829010724
545,19323.392407767416,19323.392407767416,19356.10714067287,19365.644548215714
546,19366.129366218316,19366.129366218316,19369.159316297842,19386.40957975067
547,19420.06289951132,19420.06289951132,19427.762007828038,19446.623125671
548,19474.90992159688,19474.90992159688,19481.020939606988,19496.301619430007
549,19530.699522216455,19530.699522216455,19536.107392350583,19551.073178742165
550,19583.48369393625,19583.48369393625,19601.093397833876,19615.36065647644
551,19600.14952221849,19601.093397833876,19615.36065647644,19630.964883868655
552,19655.19481332027,19655.19481332027,19656.54119770401,19673.01918032033
553,19676.007846060304,19676.007846060304,19681.02485624323,19690.972841512383
554,19709.39309309835,19709.39309309835,19709.66791507843,19725.99924866709
555,19744.306086042965,19744.306086042965,19773.582606060747,19786.545337665226
556,19794.609738976516,19794.609738976516,19798.740602816724,19821.4198927281
557,19822.139853623667,19822.139853623667,19826.907651228503,19841.899130616825
558,19844.467187702216,19844.467187702216,19860.486495906232,19879.248592949076
559,19888.32636880002,19888.32636880002,19899.927568542775,19915.131358553695
560,19936.726240250366,19936.726240250366,19938.66200645085,19958.219297610274
561,19982.74762919316,19982.74762919316,19985.269097663604,20005.188054835045
562,20000.38080592341,20000.38080592341,20008.358141402612,20028.963370262587
563,20040.102060351688,20040.102060351688,20058.61723267931,20079.442875935158
564,20086.583048036526,20086.583048036526,20090.356572509212,20110.73802919835
565,20144.627712651833,20144.627712651833,20155.11291304032,20170.62180720253
566,20193.62294445025,20193.62294445025,20213.301053168274,20226.80803964466
567,20246.85361907565,20246.85361907565,20260.29122924563,20277.92427729318
568,20265.22531782654,20265.22531782654,20285.031608526886,20302.083988450326
569,20323.43315520046,20323.43315520046,20331.912830054505,20345.027974676326
570,20380.024705416177,20380.024705416177,20381.151424433927,20396.614631782162
571,20434.590831024903,20434.590831024903,20443.281157065452,20458.912009897893
572,20449.781494617742,20449.781494617742,20458.912009897893,20477.70245071029
573,20471.18042378419,20471.18042378419,20482.709844178935,20499.913151732137
574,20495.62285664595,20495.62285664595,20510.454553299252,20522.08257132238
575,20523.773837916007,20523.773837916007,20528.79971592081,20538.248660297708
576,20568.188812085777,20568.188812085777,20580.75913768159,20592.339678618995
577,20622.23910244882,20622.23910244882,20630.775614824055,20646.73865759013
578,20661.3253211356,20661.3253211356,20661.506004367555,20679.491083561672
579,20692.15121541722,20692.15121541722,20708.80392913685,20725.48529990113
580,20743.854756527846,20743.854756527846,20754.355112497888,20770.025089139755
581,20798.659207910805,20798.659207910805,20799.493804076683,20816.351109435174
582,20827.88769898588,20827.88769898588,20832.0434091956,20848.516500012218
583,20855.265625192547,20855.265625192547,20860.33479013786,20874.768533003633
584,20872.027576428376,20872.027576428376,20874.768533003633,20887.537081637263
585,20913.367298646594,20913.367298646594,20916.855274459067,20933.273855945296
586,20962.540396746772,20962.540396746772,20971.09653727325,20985.23470930765
587,20980.428642761683,20980.428642761683,20985.23470930765,21005.495500286364
588,21033.236435085124,21033.236435085124,21034.881205504684,21053.04060841912
589,21074.77913270732,21074.77913270732,21096.808995629563,21106.015150436193
590,21088.297060854282,21096.808995629563,21109.006337039067,21126.9249734106
591,21100.9092834862,21109.006337039067,21126.9249734106,21145.342686228578
592,21137.42770813909,21137.42770813909,21160.988021802194,21175.551744922446
593,21168.6720477599,21168.6720477599,21175.551744922446,21189.849305917054
594,21214.50228117546,21214.50228117546,21248.760153897165,21264.354690760956
595,21227.468549848927,21248.760153897165,21278.28197435503,21297.488389401307
596,21256.7711130059,21278.28197435503,21297.488389401307,21314.287679707133
597,21272.69514643303,21283.549451926818,21314.287679707133,21326.75832041784
598,21305.089172911386,21305.089172911386,21326.75832041784,21340.38916530441
599,21337.54733322613,21337.54733322613,21346.623978457443,21360.896669952308
600,21361.535552155467,21361.535552155467,21377.19629651315,21393.472961458792
601,21420.27080277338,21420.27080277338,21432.317615741675,21446.73012885386
602,21471.617997777532,21471.617997777532,21480.694818090837,21497.74521047602
603,21529.55944705109,21529.55944705109,21530.062296164866,21539.630852375245
604,21568.505589061857,21568.505589061857,21587.628021068464,21606.865325568288
605,21604.71112820413,21604.71112820413,21614.838136644805,21629.777215837108
606,21661.943908189583,21661.943908189583,21705.024118482113,21719.77773382868
607,21692.16764358414,21705.024118482113,21719.77773382868,21735.272251584072
608,21721.456585673288,21721.456585673288,21736.930078871872,21752.360904587233
609,21770.50117277849,21770.50117277849,21779.002790093127,21792.77666097298
610,21799.524406325967,21799.524406325967,21806.220939390485,21825.429984168448
611,21855.54570349741,21855.54570349741,21864.537617685262,21878.22442761246
612,21885.32254871445,21885.32254871445,21915.272609391082,21935.315507736497
613,21896.75291894842,21915.272609391082,21935.315507736497,21953.489535964753
614,21908.198289852644,21927.4453584888,21953.489535964753,21965.594827272023
615,21953.737619299216,21953.737619299216,21976.340064214644,21993.779912075996
616,21977.923629122233,21977.923629122233,21993.779912075996,22006.210229024
617,22011.075124951763,22011.075124951763,22030.005298551274,22050.914646797963
618,22059.751417944844,22059.751417944844,22073.650386772973,22091.436242347045
619,22084.708188673376,22084.708188673376,22099.713331307143,22122.89573857653
620,22102.09652087895,22102.09652087895,22122.89573857653,22136.781084904633
621,22158.067626441352,22158.067626441352,22164.3587117989,22182.245994279656
622,22180.594828436926,22180.594828436926,22185.530351662517,22204.500170714233
623,22203.295680433344,22203.295680433344,22217.94342293349,22232.79716564776
624,22232.005287147316,22232.005287147316,22276.598010474398,22293.87483692219
625,22272.9270023791,22276.598010474398,22295.82097363642,22314.295302983795
626,22290.45941380766,22295.82097363642,22314.295302983795,22329.780074812963
627,22347.591859186643,22347.591859186643,22348.63661020903,22369.08094327883
628,22376.606484367567,22376.606484367567,22378.004429169196,22391.574043951037
629,22393.094259643192,22393.094259643192,22398.52369801028,22416.25982185172
630,22417.38039359514,22417.38039359514,22425.181148147745,22442.332719235725
631,22434.19778918245,22434.19778918245,22442.332719235725,22461.305120560613
632,22453.928243510392,22453.928243510392,22461.305120560613,22474.844672253817
633,22485.723019994326,22485.723019994326,22494.28866651059,22513.992102830536
634,22522.36830562567,22522.36830562567,22526.410148922823,22548.183017191266
635,22567.904769986348,22567.904769986348,22589.330491432076,22609.05256483725
636,22597.84045927143,22597.84045927143,22609.05256483725,22626.25642044571
637,22646.001085609623,22646.001085609623,22654.530567387515,22667.56191491356
638,22689.159263032663,22689.159263032663,22691.750593109457,22706.731604584194
639,22720.905109654577,22720.905109654577,22787.541635853097,22801.69621183754
640,22762.487277401473,22787.541635853097,22809.828953314194,22829.557004719984
641,22784.99179194298,22809.828953314194,22829.557004719984,22847.42744323869
642,22827.231024492725,22827.231024492725,22847.42744323869,22857.693440488558
643,22865.121036466582,22865.121036466582,22870.8595782436,22886.488140437086
644,22889.071403281774,22889.071403281774,22892.66952173209,22906.294281269267
645,22931.886867740708,22931.886867740708,22935.598797774535,22953.695364421907
646,22982.116932402554,22982.116932402554,22988.579160722547,23003.98307359173
647,23027.31990509929,23027.31990509929,23042.436067414026,23061.28072645529
648,23083.34780115467,23083.34780115467,23094.907495829688,23109.242534738267
649,23131.48545347448,23131.48545347448,23146.28210173309,23156.92114299816
650,23148.73993498538,23148.73993498538,23162.122538746342,23177.051113146907
651,23173.415640148964,23173.415640148964,23187.950924670455,23203.025752057103
652,23226.334256067803,23226.334256067803,23237.847539659622,23256.300807930602
653,23279.8485169913,23279.8485169913,23292.891690599972,23311.411938881316
654,23328.409575122758,23328.409575122758,23329.57043865739,23343.69995022117
655,23361.12527693533,23361.12527693533,23372.32062232671,23387.180144347498
656,23381.06549491976,23381.06549491976,23387.180144347498,23406.53511344058
657,23434.92061024482,23434.92061024482,23443.80819442474,23459.550569258423
658,23469.852399238043,23469.852399238043,23470.049087969204,23486.909577900315
659,23483.524739461383,23483.524739461383,23486.909577900315,23497.285335017987
660,23530.713215736767,23530.713215736767,23538.265867715963,23558.948018404888
661,23587.169477087657,23587.169477087657,23619.35467795159,23637.383758030883
662,23640.868615546882,23640.868615546882,23653.68356174167,23668.381199329433
663,23664.55310487269,23664.55310487269,23677.56939337232,23694.883752013506
664,23684.434194571695,23684.434194571695,23698.715625638844,23717.842599996824
665,23703.840155113037,23703.840155113037,23718.582677047627,23734.743478466324
666,23750.258355452563,23750.258355452563,23768.498819598957,23783.479108338946
667,23793.148125560914,23793.148125560914,23805.827995328185,23823.53754538986
668,23827.881628036655,23827.881628036655,23834.672556180154,23847.73221564646
669,23870.213786726632,23870.213786726632,23871.350949630447,23892.248406333656
670,23903.564982802272,23903.564982802272,23946.228541292567,23961.104103817015
671,23960.41375664245,23960.41375664245,23965.45554199359,23983.78867345034
672,23991.49275487784,23991.49275487784,23998.29321584025,24012.08855683044
673,24040.03517001191,24040.03517001191,24046.49785235359,24061.554662450795
674,24063.974018504632,24063.974018504632,24079.54373991295,24096.80275633206
675,24114.205758629043,24114.205758629043,24116.285050119644,24138.326611153618
676,24164.76269395392,24164.76269395392,24181.467995425126,24195.5219102839
677,24212.23593742988,24212.23593742988,24224.796262643085,24238.29513165327
678,24243.82917766465,24243.82917766465,24251.854428624167,24263.659796771048
679,24264.63346947386,24264.63346947386,24298.915117477965,24319.227596921322
680,24305.12332600337,24305.12332600337,24325.200117947046,24339.123256923725
681,24338.503057100857,24338.503057100857,24349.485960639235,24368.523807688234
682,24372.112702025865,24372.112702025865,24378.14762095627,24396.639124366022
683,24403.272783284472,24403.272783284472,24409.556630757394,24423.358531828577
684,24439.017735307654,24439.017735307654,24447.797576749854,24464.200866041705
685,24471.83279597615,24471.83279597615,24475.808913152065,24491.844559425324
686,24526.711258749703,24526.711258749703,24541.50469708391,24559.8503919557
687,24544.434207641752,24544.434207641752,24559.8503919557,24577.438622517242
688,24588.480604016975,24588.480604016975,24592.626146780203,24607.022739247273
689,24634.710971650056,24634.710971650056,24654.62510941934,24670.663958496396
690,24679.774940364077,24679.774940364077,24682.474388768154,24695.897957120116
691,24699.935020867193,24699.935020867193,24700.776697371817,24717.642716888404
692,24729.4312380615,24729.4312380615,24754.480203999738,24778.016195111726
693,24741.86919908646,24754.480203999738,24778.016195111726,24798.418708585985
694,24753.08072364204,24766.349834403725,24798.418708585985,24812.236133390426
695,24781.683868180036,24781.683868180036,24812.236133390426,24829.029308445333
696,24835.191998395385,24835.191998395385,24847.04037099847,24861.30704072477
697,24878.50610993716,24878.50610993716,24882.83900658615,24900.90396668438
698,24896.26949580501,24896.26949580501,24901.228014096192,24920.286166849866
699,24919.388290534713,24919.388290534713,24923.33450145809,24939.885495576935
700,24942.450565249765,24942.450565249765,24945.71518896261,24961.572979208246
701,24974.008346208233,24974.008346208233,24979.09968579546,24993.332391044994
702,25030.456808994746,25030.456808994746,25034.950971434075,25048.53527112933
703,25078.089326394693,25078.089326394693,25080.424998685383,25099.1652836302
704,25131.113000066565,25131.113000066565,25140.184032249657,25158.67281819019
705,25148.383101234896,25148.383101234896,25162.694917938956,25180.19858220939
706,25194.55064640712,25194.55064640712,25195.77199010572,25213.900790449014
707,25213.108018871517,25213.108018871517,25226.55139451007,25246.15927617083
708,25236.669134272463,25236.669134272463,25246.15927617083,25268.376359436283
709,25257.904881398572,25257.904881398572,25279.152428031175,25299.657472879728
710,25306.538058398964,25306.538058398964,25310.00373992774,25326.614529798742
711,25355.02212399677,25355.02212399677,25390.458626760705,25411.888867153808
712,25403.04394125807,25403.04394125807,25411.888867153808,25430.255680106027
713,25434.658860045838,25434.658860045838,25440.408628990328,25455.017587134043
714,25478.31366649756,25478.31366649756,25488.497129364725,25503.054910968305
715,25521.762974570065,25521.762974570065,25532.008968129485,25546.501604032073
716,25578.53552958585,25578.53552958585,25594.325870728746,25611.212134561014
717,25615.93089309919,25615.93089309919,25631.982530609646,25648.545028055458
718,25638.205886006755,25638.205886006755,25648.545028055458,25664.166579044882
719,25693.386140976032,25693.386140976032,25719.906275030367,25742.490351009776
720,25752.27815959003,25752.27815959003,25767.71287761855,25785.85757454704
721,25785.11607254748,25785.11607254748,25789.939908512857,25803.42247762925
722,25815.54016197504,25815.54016197504,25815.62538553508,25834.563812422784
723,25839.34594759704,25839.34594759704,25861.863989044017,25876.739606887855
724,25874.14894103119,25874.14894103119,25904.621891208117,25918.232933752075
725,25885.26789210484,25904.621891208117,25918.232933752075,25936.855982882214
726,25918.93761062955,25918.93761062955,25936.855982882214,25950.23506532074
727,25972.080786295406,25972.080786295406,25974.57986471741,25991.340716392955
728,26008.037738171723,26008.037738171723,26039.107525706386,26053.021774791203
729,26028.26953940966,26039.107525706386,26053.021774791203,26071.80315935879
730,26071.349390365,26071.349390365,26073.514316919587,26086.144626182184
731,26092.736666729863,26092.736666729863,26095.647977813387,26112.85146965993
732,26127.503607108545,26127.503607108545,26140.899802434647,26159.649811201725
733,26138.73094334133,26140.899802434647,26159.649811201725,26181.747001205247
734,26159.201135645657,26159.201135645657,26198.671532693865,26218.836120466396
735,26201.299588005182,26201.299588005182,26218.836120466396,26232.331026532334
736,26236.243652903137,26236.243652903137,26251.665586791547,26266.68764197135
737,26285.137596258923,26285.137596258923,26302.500475064466,26319.962141226573
738,26309.139575981535,26309.139575981535,26320.894054860666,26333.28265109823
739,26342.852832023877,26342.852832023877,26360.278034223986,26374.377373308806
740,26399.23114352344,26399.23114352344,26423.461339994876,26433.982034685752
741,26414.118900061545,26423.461339994876,26433.982034685752,26452.060260129354
742,26454.252025124508,26454.252025124508,26474.291963629938,26490.762637737855
743,26488.429951271875,26488.429951271875,26490.762637737855,26504.88879913456
744,26504.550887566456,26504.550887566456,26518.76464244566,26538.10822980432
745,26541.10447896324,26541.10447896324,26560.283618829137,26575.025582214468
746,26580.966057053512,26580.966057053512,26598.699728763277,26616.030810619777
747,26611.33813303617,26611.33813303617,26616.030810619777,26629.882249045015
748,26627.05703315509,26627.05703315509,26642.203201375898,26658.33648749817
749,26662.381358823794,26662.381358823794,26666.9272168625,26681.830385250876
750,26711.836676019437,26711.836676019437,26712.24285878019,26726.35963886869
751,26766.0836346324,26766.0836346324,26770.112033734375,26792.394569103704
752,26796.496704180583,26796.496704180583,26796.64244146954,26814.48741787588
753,26827.971360474738,26827.971360474738,26831.908606467692,26852.99629321311
754,26878.802967043903,26878.802967043903,26879.570509566685,26900.907646893596
755,26925.21309133565,26925.21309133565,26997.280339893747,27009.72647519689
756,26965.32523148447,26997.280339893747,27010.658771685237,27025.314444599797
757,27003.99232977017,27010.658771685237,27025.314444599797,27042.751904441917
758,27022.32850460214,27022.32850460214,27042.751904441917,27055.41082607922
759,27062.50207696942,27062.50207696942,27066.778335981264,27087.68281010655
760,27104.794008974077,27104.794008974077,27111.869211679317,27125.94321414695
761,27143.971061927194,27143.971061927194,27148.87741158671,27165.765825012826
762,27172.370446698664,27172.370446698664,27193.128295031973,27201.006475339425
763,27213.4899097887,27213.4899097887,27222.209490244924,27241.82118425924
764,27233.89854064889,27233.89854064889,27241.82118425924,27255.103931824266
765,27279.76588168428,27279.76588168428,27285.05954713398,27299.102887356068
766,27337.281413046752,27337.281413046752,27338.115916690607,27355.63508519149
767,27383.40415532164,27383.40415532164,27387.707135412023,27405.567495798932
768,27405.259448069624,27405.259448069624,27415.21395797069,27432.428829212193
769,27460.57605743253,27460.57605743253,27462.58449775296,27479.316960541266
770,27480.001870222182,27480.001870222182,27488.44418085815,27509.679449881147
771,27500.867106358328,27500.867106358328,27509.84903826722,27525.74387178839
772,27518.093053249515,27518.093053249515,27545.57786316258,27562.397262020033
773,27561.8292985534,27561.8292985534,27567.449886403192,27583.89070359405
774,27612.144955292544,27612.144955292544,27615.999699202668,27627.11710670268
775,27625.06269531395,27625.06269531395,27627.11710670268,27643.755770042284
776,27680.93939809357,27680.93939809357,27683.537536240914,27701.264006631907
777,27729.264086937394,27729.264086937394,27746.37936271362,27763.307288884098
778,27765.951912713805,27765.951912713805,27774.926523051196,27792.45573990683
779,27809.17631299938,27809.17631299938,27830.616241872594,27847.32733851362
780,27833.561061760767,27833.561061760767,27860.232042672767,27877.287444276055
781,27850.61171491119,27860.232042672767,27877.287444276055,27894.078844452226
782,27863.969430870737,27863.969430870737,27894.078844452226,27911.78388420633
783,27911.36900579775,27911.36900579775,27929.280137431884,27940.897397688837
784,27967.274439406545,27967.274439406545,27972.1594959614,27990.17279464939
785,27995.666859272336,27995.666859272336,28002.609941483606,28017.962279267882
786,28026.053347806635,28026.053347806635,28028.019097053006,28049.818636758115
787,28062.256496062393,28062.256496062393,28063.58255529502,28078.913355398243
788,28083.663877770254,28083.663877770254,28087.55174314605,28104.31936028581
789,28123.68710242717,28123.68710242717,28123.760692348933,28135.075710554574
790,28176.64001246798,28176.64001246798,28187.086313631087,28207.8636808435
791,28197.681231381048,28197.681231381048,28207.8636808435,28225.265105316063
792,28241.93398310976,28241.93398310976,28242.59217993482,28263.00909050557
793,28290.283492006896,28290.283492006896,28301.482909988885,28318.890482952564
794,28303.199803894113,28303.199803894113,28318.890482952564,28332.295921146215
795,28323.048345085626,28323.048345085626,28332.295921146215,28351.92949484149
796,28375.772408175904,28375.772408175904,28377.83421965903,28394.19063614562
797,28397.789926441124,28397.789926441124,28411.614908184867,28426.281520483408
798,28408.855963029888,28411.614908184867,28426.281520483408,28438.141618110236
