# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896605
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
   16330.231,  1393,  Arrival, after,   2,   0,   0,   1,   0
   16330.884,  1397,Finish(1),before,   1,   0,   0,   1,   0
   16330.884,  1397,Finish(1), after,   2,   0,   0,   0,   1
   16345.939,  1398,Finish(2),before,   1,   0,   0,   0,   1
   16345.939,  1398,Finish(2), after,   1,   0,   0,   0,   0
   16348.425,  1396,  Arrival,before,   0,   0,   0,   0,   0
   16348.425,  1396,  Arrival, after,   2,   0,   0,   1,   0
   16352.948,  1400,Finish(1),before,   1,   0,   0,   1,   0
   16352.948,  1400,Finish(1), after,   2,   0,   0,   0,   1
   16370.008,  1401,Finish(2),before,   1,   0,   0,   0,   1
   16370.008,  1401,Finish(2), after,   1,   0,   0,   0,   0
   16386.069,  1399,  Arrival,before,   0,   0,   0,   0,   0
   16386.069,  1399,  Arrival, after,   2,   0,   0,   1,   0
   16391.186,  1403,Finish(1),before,   1,   0,   0,   1,   0
   16391.186,  1403,Finish(1), after,   2,   0,   0,   0,   1
   16401.896,  1404,Finish(2),before,   1,   0,   0,   0,   1
   16401.896,  1404,Finish(2), after,   1,   0,   0,   0,   0
   16407.442,  1402,  Arrival,before,   0,   0,   0,   0,   0
   16407.442,  1402,  Arrival, after,   2,   0,   0,   1,   0
   16420.769,  1406,Finish(1),before,   1,   0,   0,   1,   0
   16420.769,  1406,Finish(1), after,   2,   0,   0,   0,   1
   16436.840,  1407,Finish(2),before,   1,   0,   0,   0,   1
   16436.840,  1407,Finish(2), after,   1,   0,   0,   0,   0
   16442.717,  1405,  Arrival,before,   0,   0,   0,   0,   0
   16442.717,  1405,  Arrival, after,   2,   0,   0,   1,   0
   16459.490,  1409,Finish(1),before,   1,   0,   0,   1,   0
   16459.490,  1409,Finish(1), after,   2,   0,   0,   0,   1
   16475.928,  1410,Finish(2),before,   1,   0,   0,   0,   1
   16475.928,  1410,Finish(2), after,   1,   0,   0,   0,   0
   16492.253,  1408,  Arrival,before,   0,   0,   0,   0,   0
   16492.253,  1408,  Arrival, after,   2,   0,   0,   1,   0
   16498.972,  1412,Finish(1),before,   1,   0,   0,   1,   0
   16498.972,  1412,Finish(1), after,   2,   0,   0,   0,   1
   16505.590,  1411,  Arrival,before,   1,   0,   0,   0,   1
   16505.590,  1411,  Arrival, after,   3,   0,   0,   1,   1
   16513.113,  1415,Finish(1),before,   2,   0,   0,   1,   1
   16513.113,  1415,Finish(1), after,   2,   0,   1,   0,   1
   16518.731,  1413,Finish(2),before,   1,   0,   1,   0,   1
   16518.731,  1413,Finish(2), after,   2,   0,   0,   0,   1
   16531.880,  1416,Finish(2),before,   1,   0,   0,   0,   1
   16531.880,  1416,Finish(2), after,   1,   0,   0,   0,   0
   16552.501,  1414,  Arrival,before,   0,   0,   0,   0,   0
   16552.501,  1414,  Arrival, after,   2,   0,   0,   1,   0
   16553.478,  1418,Finish(1),before,   1,   0,   0,   1,   0
   16553.478,  1418,Finish(1), after,   2,   0,   0,   0,   1
   16571.249,  1419,Finish(2),before,   1,   0,   0,   0,   1
   16571.249,  1419,Finish(2), after,   1,   0,   0,   0,   0
   16590.680,  1417,  Arrival,before,   0,   0,   0,   0,   0
   16590.680,  1417,  Arrival, after,   2,   0,   0,   1,   0
   16609.368,  1421,Finish(1),before,   1,   0,   0,   1,   0
   16609.368,  1421,Finish(1), after,   2,   0,   0,   0,   1
   16625.334,  1420,  Arrival,before,   1,   0,   0,   0,   1
   16625.334,  1420,  Arrival, after,   3,   0,   0,   1,   1
   16626.778,  1424,Finish(1),before,   2,   0,   0,   1,   1
   16626.778,  1424,Finish(1), after,   2,   0,   1,   0,   1
   16630.530,  1422,Finish(2),before,   1,   0,   1,   0,   1
   16630.530,  1422,Finish(2), after,   2,   0,   0,   0,   1
   16649.859,  1425,Finish(2),before,   1,   0,   0,   0,   1
   16649.859,  1425,Finish(2), after,   1,   0,   0,   0,   0
   16667.751,  1423,  Arrival,before,   0,   0,   0,   0,   0
   16667.751,  1423,  Arrival, after,   2,   0,   0,   1,   0
   16672.464,  1427,Finish(1),before,   1,   0,   0,   1,   0
   16672.464,  1427,Finish(1), after,   2,   0,   0,   0,   1
   16684.150,  1426,  Arrival,before,   1,   0,   0,   0,   1
   16684.150,  1426,  Arrival, after,   3,   0,   0,   1,   1
   16688.135,  1430,Finish(1),before,   2,   0,   0,   1,   1
   16688.135,  1430,Finish(1), after,   2,   0,   1,   0,   1
   16691.961,  1428,Finish(2),before,   1,   0,   1,   0,   1
   16691.961,  1428,Finish(2), after,   2,   0,   0,   0,   1
   16704.096,  1431,Finish(2),before,   1,   0,   0,   0,   1
   16704.096,  1431,Finish(2), after,   1,   0,   0,   0,   0
   16716.528,  1429,  Arrival,before,   0,   0,   0,   0,   0
   16716.528,  1429,  Arrival, after,   2,   0,   0,   1,   0
   16717.494,  1433,Finish(1),before,   1,   0,   0,   1,   0
   16717.494,  1433,Finish(1), after,   2,   0,   0,   0,   1
   16732.925,  1434,Finish(2),before,   1,   0,   0,   0,   1
   16732.925,  1434,Finish(2), after,   1,   0,   0,   0,   0
   16756.252,  1432,  Arrival,before,   0,   0,   0,   0,   0
   16756.252,  1432,  Arrival, after,   2,   0,   0,   1,   0
   16771.528,  1436,Finish(1),before,   1,   0,   0,   1,   0
   16771.528,  1436,Finish(1), after,   2,   0,   0,   0,   1
   16774.785,  1435,  Arrival,before,   1,   0,   0,   0,   1
   16774.785,  1435,  Arrival, after,   3,   0,   0,   1,   1
   16783.169,  1439,Finish(1),before,   2,   0,   0,   1,   1
   16783.169,  1439,Finish(1), after,   2,   0,   1,   0,   1
   16788.924,  1437,Finish(2),before,   1,   0,   1,   0,   1
   16788.924,  1437,Finish(2), after,   2,   0,   0,   0,   1
   16789.106,  1438,  Arrival,before,   1,   0,   0,   0,   1
   16789.106,  1438,  Arrival, after,   3,   0,   0,   1,   1
   16801.199,  1440,Finish(2),before,   2,   0,   0,   1,   1
   16801.199,  1440,Finish(2), after,   2,   0,   0,   1,   0
   16802.547,  1441,  Arrival,before,   1,   0,   0,   1,   0
   16802.547,  1441,  Arrival, after,   2,   1,   0,   1,   0
   16807.001,  1442,Finish(1),before,   1,   1,   0,   1,   0
   16807.001,  1442,Finish(1), after,   3,   0,   0,   1,   1
   16807.227,  1444,Finish(1),before,   2,   0,   0,   1,   1
   16807.227,  1444,Finish(1), after,   2,   0,   1,   0,   1
   16817.442,  1443,  Arrival,before,   1,   0,   1,   0,   1
   16817.442,  1443,  Arrival, after,   3,   0,   1,   1,   1
   16826.114,  1445,Finish(2),before,   2,   0,   1,   1,   1
   16826.114,  1445,Finish(2), after,   3,   0,   0,   1,   1
   16827.792,  1447,Finish(1),before,   2,   0,   0,   1,   1
   16827.792,  1447,Finish(1), after,   2,   0,   1,   0,   1
   16846.432,  1448,Finish(2),before,   1,   0,   1,   0,   1
   16846.432,  1448,Finish(2), after,   2,   0,   0,   0,   1
   16861.097,  1449,Finish(2),before,   1,   0,   0,   0,   1
   16861.097,  1449,Finish(2), after,   1,   0,   0,   0,   0
   16864.763,  1446,  Arrival,before,   0,   0,   0,   0,   0
   16864.763,  1446,  Arrival, after,   2,   0,   0,   1,   0
   16873.705,  1451,Finish(1),before,   1,   0,   0,   1,   0
   16873.705,  1451,Finish(1), after,   2,   0,   0,   0,   1
   16893.056,  1452,Finish(2),before,   1,   0,   0,   0,   1
   16893.056,  1452,Finish(2), after,   1,   0,   0,   0,   0
   16913.918,  1450,  Arrival,before,   0,   0,   0,   0,   0
   16913.918,  1450,  Arrival, after,   2,   0,   0,   1,   0
   16928.576,  1454,Finish(1),before,   1,   0,   0,   1,   0
   16928.576,  1454,Finish(1), after,   2,   0,   0,   0,   1
   16941.858,  1453,  Arrival,before,   1,   0,   0,   0,   1
   16941.858,  1453,  Arrival, after,   3,   0,   0,   1,   1
   16942.920,  1455,Finish(2),before,   2,   0,   0,   1,   1
   16942.920,  1455,Finish(2), after,   2,   0,   0,   1,   0
   16965.160,  1457,Finish(1),before,   1,   0,   0,   1,   0
   16965.160,  1457,Finish(1), after,   2,   0,   0,   0,   1
   16975.433,  1458,Finish(2),before,   1,   0,   0,   0,   1
   16975.433,  1458,Finish(2), after,   1,   0,   0,   0,   0
   16990.560,  1456,  Arrival,before,   0,   0,   0,   0,   0
   16990.560,  1456,  Arrival, after,   2,   0,   0,   1,   0
   17023.939,  1459,  Arrival,before,   1,   0,   0,   1,   0
   17023.939,  1459,  Arrival, after,   2,   1,   0,   1,   0
   17024.546,  1460,Finish(1),before,   1,   1,   0,   1,   0
   17024.546,  1460,Finish(1), after,   3,   0,   0,   1,   1
   17037.181,  1463,Finish(2),before,   2,   0,   0,   1,   1
   17037.181,  1463,Finish(2), after,   2,   0,   0,   1,   0
   17045.426,  1462,Finish(1),before,   1,   0,   0,   1,   0
   17045.426,  1462,Finish(1), after,   2,   0,   0,   0,   1
   17058.969,  1464,Finish(2),before,   1,   0,   0,   0,   1
   17058.969,  1464,Finish(2), after,   1,   0,   0,   0,   0
   17070.213,  1461,  Arrival,before,   0,   0,   0,   0,   0
   17070.213,  1461,  Arrival, after,   2,   0,   0,   1,   0
   17075.672,  1466,Finish(1),before,   1,   0,   0,   1,   0
   17075.672,  1466,Finish(1), after,   2,   0,   0,   0,   1
   17090.275,  1467,Finish(2),before,   1,   0,   0,   0,   1
   17090.275,  1467,Finish(2), after,   1,   0,   0,   0,   0
   17099.905,  1465,  Arrival,before,   0,   0,   0,   0,   0
   17099.905,  1465,  Arrival, after,   2,   0,   0,   1,   0
   17106.052,  1469,Finish(1),before,   1,   0,   0,   1,   0
   17106.052,  1469,Finish(1), after,   2,   0,   0,   0,   1
   17126.009,  1468,  Arrival,before,   1,   0,   0,   0,   1
   17126.009,  1468,  Arrival, after,   3,   0,   0,   1,   1
   17126.656,  1470,Finish(2),before,   2,   0,   0,   1,   1
   17126.656,  1470,Finish(2), after,   2,   0,   0,   1,   0
   17151.093,  1472,Finish(1),before,   1,   0,   0,   1,   0
   17151.093,  1472,Finish(1), after,   2,   0,   0,   0,   1
   17166.420,  1471,  Arrival,before,   1,   0,   0,   0,   1
   17166.420,  1471,  Arrival, after,   3,   0,   0,   1,   1
   17171.741,  1473,Finish(2),before,   2,   0,   0,   1,   1
   17171.741,  1473,Finish(2), after,   2,   0,   0,   1,   0
   17204.682,  1474,  Arrival,before,   1,   0,   0,   1,   0
   17204.682,  1474,  Arrival, after,   2,   1,   0,   1,   0
   17219.402,  1475,Finish(1),before,   1,   1,   0,   1,   0
   17219.402,  1475,Finish(1), after,   3,   0,   0,   1,   1
   17231.988,  1476,  Arrival,before,   2,   0,   0,   1,   1
   17231.988,  1476,  Arrival, after,   3,   1,   0,   1,   1
   17235.309,  1478,Finish(2),before,   2,   1,   0,   1,   1
   17235.309,  1478,Finish(2), after,   2,   1,   0,   1,   0
   17243.648,  1477,Finish(1),before,   1,   1,   0,   1,   0
   17243.648,  1477,Finish(1), after,   3,   0,   0,   1,   1
   17244.841,  1480,Finish(1),before,   2,   0,   0,   1,   1
   17244.841,  1480,Finish(1), after,   2,   0,   1,   0,   1
   17261.918,  1481,Finish(2),before,   1,   0,   1,   0,   1
   17261.918,  1481,Finish(2), after,   2,   0,   0,   0,   1
   17263.079,  1479,  Arrival,before,   1,   0,   0,   0,   1
   17263.079,  1479,  Arrival, after,   3,   0,   0,   1,   1
   17278.925,  1484,Finish(1),before,   2,   0,   0,   1,   1
   17278.925,  1484,Finish(1), after,   2,   0,   1,   0,   1
   17282.480,  1482,Finish(2),before,   1,   0,   1,   0,   1
   17282.480,  1482,Finish(2), after,   2,   0,   0,   0,   1
   17302.663,  1485,Finish(2),before,   1,   0,   0,   0,   1
   17302.663,  1485,Finish(2), after,   1,   0,   0,   0,   0
   17319.300,  1483,  Arrival,before,   0,   0,   0,   0,   0
   17319.300,  1483,  Arrival, after,   2,   0,   0,   1,   0
   17354.565,  1486,  Arrival,before,   1,   0,   0,   1,   0
   17354.565,  1486,  Arrival, after,   2,   1,   0,   1,   0
   17367.414,  1487,Finish(1),before,   1,   1,   0,   1,   0
   17367.414,  1487,Finish(1), after,   3,   0,   0,   1,   1
   17379.191,  1490,Finish(2),before,   2,   0,   0,   1,   1
   17379.191,  1490,Finish(2), after,   2,   0,   0,   1,   0
   17380.512,  1489,Finish(1),before,   1,   0,   0,   1,   0
   17380.512,  1489,Finish(1), after,   2,   0,   0,   0,   1
   17399.546,  1491,Finish(2),before,   1,   0,   0,   0,   1
   17399.546,  1491,Finish(2), after,   1,   0,   0,   0,   0
   17411.056,  1488,  Arrival,before,   0,   0,   0,   0,   0
   17411.056,  1488,  Arrival, after,   2,   0,   0,   1,   0
   17411.819,  1493,Finish(1),before,   1,   0,   0,   1,   0
   17411.819,  1493,Finish(1), after,   2,   0,   0,   0,   1
   17429.557,  1492,  Arrival,before,   1,   0,   0,   0,   1
   17429.557,  1492,  Arrival, after,   3,   0,   0,   1,   1
   17431.172,  1494,Finish(2),before,   2,   0,   0,   1,   1
   17431.172,  1494,Finish(2), after,   2,   0,   0,   1,   0
   17438.230,  1496,Finish(1),before,   1,   0,   0,   1,   0
   17438.230,  1496,Finish(1), after,   2,   0,   0,   0,   1
   17453.464,  1497,Finish(2),before,   1,   0,   0,   0,   1
   17453.464,  1497,Finish(2), after,   1,   0,   0,   0,   0
   17474.813,  1495,  Arrival,before,   0,   0,   0,   0,   0
   17474.813,  1495,  Arrival, after,   2,   0,   0,   1,   0
   17486.297,  1499,Finish(1),before,   1,   0,   0,   1,   0
   17486.297,  1499,Finish(1), after,   2,   0,   0,   0,   1
   17501.727,  1500,Finish(2),before,   1,   0,   0,   0,   1
   17501.727,  1500,Finish(2), after,   1,   0,   0,   0,   0
   17518.801,  1498,  Arrival,before,   0,   0,   0,   0,   0
   17518.801,  1498,  Arrival, after,   2,   0,   0,   1,   0
   17525.186,  1502,Finish(1),before,   1,   0,   0,   1,   0
   17525.186,  1502,Finish(1), after,   2,   0,   0,   0,   1
   17535.900,  1503,Finish(2),before,   1,   0,   0,   0,   1
   17535.900,  1503,Finish(2), after,   1,   0,   0,   0,   0
   17536.331,  1501,  Arrival,before,   0,   0,   0,   0,   0
   17536.331,  1501,  Arrival, after,   2,   0,   0,   1,   0
   17537.272,  1505,Finish(1),before,   1,   0,   0,   1,   0
   17537.272,  1505,Finish(1), after,   2,   0,   0,   0,   1
   17555.997,  1506,Finish(2),before,   1,   0,   0,   0,   1
   17555.997,  1506,Finish(2), after,   1,   0,   0,   0,   0
   17572.742,  1504,  Arrival,before,   0,   0,   0,   0,   0
   17572.742,  1504,  Arrival, after,   2,   0,   0,   1,   0
   17574.079,  1508,Finish(1),before,   1,   0,   0,   1,   0
   17574.079,  1508,Finish(1), after,   2,   0,   0,   0,   1
   17592.529,  1509,Finish(2),before,   1,   0,   0,   0,   1
   17592.529,  1509,Finish(2), after,   1,   0,   0,   0,   0
   17610.435,  1507,  Arrival,before,   0,   0,   0,   0,   0
   17610.435,  1507,  Arrival, after,   2,   0,   0,   1,   0
   17639.542,  1511,Finish(1),before,   1,   0,   0,   1,   0
   17639.542,  1511,Finish(1), after,   2,   0,   0,   0,   1
   17657.292,  1512,Finish(2),before,   1,   0,   0,   0,   1
   17657.292,  1512,Finish(2), after,   1,   0,   0,   0,   0
   17663.202,  1510,  Arrival,before,   0,   0,   0,   0,   0
   17663.202,  1510,  Arrival, after,   2,   0,   0,   1,   0
   17676.604,  1514,Finish(1),before,   1,   0,   0,   1,   0
   17676.604,  1514,Finish(1), after,   2,   0,   0,   0,   1
   17681.438,  1513,  Arrival,before,   1,   0,   0,   0,   1
   17681.438,  1513,  Arrival, after,   3,   0,   0,   1,   1
   17690.060,  1517,Finish(1),before,   2,   0,   0,   1,   1
   17690.060,  1517,Finish(1), after,   2,   0,   1,   0,   1
   17695.311,  1515,Finish(2),before,   1,   0,   1,   0,   1
   17695.311,  1515,Finish(2), after,   2,   0,   0,   0,   1
   17700.938,  1516,  Arrival,before,   1,   0,   0,   0,   1
   17700.938,  1516,  Arrival, after,   3,   0,   0,   1,   1
   17704.329,  1520,Finish(1),before,   2,   0,   0,   1,   1
   17704.329,  1520,Finish(1), after,   2,   0,   1,   0,   1
   17714.836,  1518,Finish(2),before,   1,   0,   1,   0,   1
   17714.836,  1518,Finish(2), after,   2,   0,   0,   0,   1
   17721.012,  1519,  Arrival,before,   1,   0,   0,   0,   1
   17721.012,  1519,  Arrival, after,   3,   0,   0,   1,   1
   17725.117,  1523,Finish(1),before,   2,   0,   0,   1,   1
   17725.117,  1523,Finish(1), after,   2,   0,   1,   0,   1
   17730.083,  1521,Finish(2),before,   1,   0,   1,   0,   1
   17730.083,  1521,Finish(2), after,   2,   0,   0,   0,   1
   17739.669,  1524,Finish(2),before,   1,   0,   0,   0,   1
   17739.669,  1524,Finish(2), after,   1,   0,   0,   0,   0
   17767.382,  1522,  Arrival,before,   0,   0,   0,   0,   0
   17767.382,  1522,  Arrival, after,   2,   0,   0,   1,   0
   17768.679,  1526,Finish(1),before,   1,   0,   0,   1,   0
   17768.679,  1526,Finish(1), after,   2,   0,   0,   0,   1
   17783.087,  1527,Finish(2),before,   1,   0,   0,   0,   1
   17783.087,  1527,Finish(2), after,   1,   0,   0,   0,   0
   17805.884,  1525,  Arrival,before,   0,   0,   0,   0,   0
   17805.884,  1525,  Arrival, after,   2,   0,   0,   1,   0
   17806.306,  1529,Finish(1),before,   1,   0,   0,   1,   0
   17806.306,  1529,Finish(1), after,   2,   0,   0,   0,   1
   17825.048,  1530,Finish(2),before,   1,   0,   0,   0,   1
   17825.048,  1530,Finish(2), after,   1,   0,   0,   0,   0
   17858.246,  1528,  Arrival,before,   0,   0,   0,   0,   0
   17858.246,  1528,  Arrival, after,   2,   0,   0,   1,   0
   17866.027,  1532,Finish(1),before,   1,   0,   0,   1,   0
   17866.027,  1532,Finish(1), after,   2,   0,   0,   0,   1
   17871.361,  1531,  Arrival,before,   1,   0,   0,   0,   1
   17871.361,  1531,  Arrival, after,   3,   0,   0,   1,   1
   17880.515,  1533,Finish(2),before,   2,   0,   0,   1,   1
   17880.515,  1533,Finish(2), after,   2,   0,   0,   1,   0
   17884.278,  1535,Finish(1),before,   1,   0,   0,   1,   0
   17884.278,  1535,Finish(1), after,   2,   0,   0,   0,   1
   17894.436,  1534,  Arrival,before,   1,   0,   0,   0,   1
   17894.436,  1534,  Arrival, after,   3,   0,   0,   1,   1
   17907.096,  1536,Finish(2),before,   2,   0,   0,   1,   1
   17907.096,  1536,Finish(2), after,   2,   0,   0,   1,   0
   17907.445,  1538,Finish(1),before,   1,   0,   0,   1,   0
   17907.445,  1538,Finish(1), after,   2,   0,   0,   0,   1
   17922.996,  1539,Finish(2),before,   1,   0,   0,   0,   1
   17922.996,  1539,Finish(2), after,   1,   0,   0,   0,   0
   17937.042,  1537,  Arrival,before,   0,   0,   0,   0,   0
   17937.042,  1537,  Arrival, after,   2,   0,   0,   1,   0
   17941.889,  1541,Finish(1),before,   1,   0,   0,   1,   0
   17941.889,  1541,Finish(1), after,   2,   0,   0,   0,   1
   17948.680,  1540,  Arrival,before,   1,   0,   0,   0,   1
   17948.680,  1540,  Arrival, after,   3,   0,   0,   1,   1
   17953.106,  1544,Finish(1),before,   2,   0,   0,   1,   1
   17953.106,  1544,Finish(1), after,   2,   0,   1,   0,   1
   17958.434,  1542,Finish(2),before,   1,   0,   1,   0,   1
   17958.434,  1542,Finish(2), after,   2,   0,   0,   0,   1
   17968.411,  1543,  Arrival,before,   1,   0,   0,   0,   1
   17968.411,  1543,  Arrival, after,   3,   0,   0,   1,   1
   17975.057,  1545,Finish(2),before,   2,   0,   0,   1,   1
   17975.057,  1545,Finish(2), after,   2,   0,   0,   1,   0
   17986.823,  1547,Finish(1),before,   1,   0,   0,   1,   0
   17986.823,  1547,Finish(1), after,   2,   0,   0,   0,   1
   18000.576,  1546,  Arrival,before,   1,   0,   0,   0,   1
   18000.576,  1546,  Arrival, after,   3,   0,   0,   1,   1
   18001.846,  1548,Finish(2),before,   2,   0,   0,   1,   1
   18001.846,  1548,Finish(2), after,   2,   0,   0,   1,   0
   18008.954,  1550,Finish(1),before,   1,   0,   0,   1,   0
   18008.954,  1550,Finish(1), after,   2,   0,   0,   0,   1
   18026.230,  1551,Finish(2),before,   1,   0,   0,   0,   1
   18026.230,  1551,Finish(2), after,   1,   0,   0,   0,   0
   18049.037,  1549,  Arrival,before,   0,   0,   0,   0,   0
   18049.037,  1549,  Arrival, after,   2,   0,   0,   1,   0
   18053.106,  1553,Finish(1),before,   1,   0,   0,   1,   0
   18053.106,  1553,Finish(1), after,   2,   0,   0,   0,   1
   18064.232,  1554,Finish(2),before,   1,   0,   0,   0,   1
   18064.232,  1554,Finish(2), after,   1,   0,   0,   0,   0
   18078.132,  1552,  Arrival,before,   0,   0,   0,   0,   0
   18078.132,  1552,  Arrival, after,   2,   0,   0,   1,   0
   18090.720,  1556,Finish(1),before,   1,   0,   0,   1,   0
   18090.720,  1556,Finish(1), after,   2,   0,   0,   0,   1
   18105.601,  1557,Finish(2),before,   1,   0,   0,   0,   1
   18105.601,  1557,Finish(2), after,   1,   0,   0,   0,   0
   18118.550,  1555,  Arrival,before,   0,   0,   0,   0,   0
   18118.550,  1555,  Arrival, after,   2,   0,   0,   1,   0
   18131.078,  1559,Finish(1),before,   1,   0,   0,   1,   0
   18131.078,  1559,Finish(1), after,   2,   0,   0,   0,   1
   18152.077,  1560,Finish(2),before,   1,   0,   0,   0,   1
   18152.077,  1560,Finish(2), after,   1,   0,   0,   0,   0
   18167.899,  1558,  Arrival,before,   0,   0,   0,   0,   0
   18167.899,  1558,  Arrival, after,   2,   0,   0,   1,   0
   18177.336,  1562,Finish(1),before,   1,   0,   0,   1,   0
   18177.336,  1562,Finish(1), after,   2,   0,   0,   0,   1
   18187.946,  1563,Finish(2),before,   1,   0,   0,   0,   1
   18187.946,  1563,Finish(2), after,   1,   0,   0,   0,   0
   18221.038,  1561,  Arrival,before,   0,   0,   0,   0,   0
   18221.038,  1561,  Arrival, after,   2,   0,   0,   1,   0
   18228.372,  1565,Finish(1),before,   1,   0,   0,   1,   0
   18228.372,  1565,Finish(1), after,   2,   0,   0,   0,   1
   18245.481,  1566,Finish(2),before,   1,   0,   0,   0,   1
   18245.481,  1566,Finish(2), after,   1,   0,   0,   0,   0
   18256.007,  1564,  Arrival,before,   0,   0,   0,   0,   0
   18256.007,  1564,  Arrival, after,   2,   0,   0,   1,   0
   18260.986,  1568,Finish(1),before,   1,   0,   0,   1,   0
   18260.986,  1568,Finish(1), after,   2,   0,   0,   0,   1
   18279.400,  1569,Finish(2),before,   1,   0,   0,   0,   1
   18279.400,  1569,Finish(2), after,   1,   0,   0,   0,   0
   18288.448,  1567,  Arrival,before,   0,   0,   0,   0,   0
   18288.448,  1567,  Arrival, after,   2,   0,   0,   1,   0
   18296.017,  1571,Finish(1),before,   1,   0,   0,   1,   0
   18296.017,  1571,Finish(1), after,   2,   0,   0,   0,   1
   18308.957,  1572,Finish(2),before,   1,   0,   0,   0,   1
   18308.957,  1572,Finish(2), after,   1,   0,   0,   0,   0
   18325.394,  1570,  Arrival,before,   0,   0,   0,   0,   0
   18325.394,  1570,  Arrival, after,   2,   0,   0,   1,   0
   18332.384,  1574,Finish(1),before,   1,   0,   0,   1,   0
   18332.384,  1574,Finish(1), after,   2,   0,   0,   0,   1
   18345.853,  1575,Finish(2),before,   1,   0,   0,   0,   1
   18345.853,  1575,Finish(2), after,   1,   0,   0,   0,   0
   18361.433,  1573,  Arrival,before,   0,   0,   0,   0,   0
   18361.433,  1573,  Arrival, after,   2,   0,   0,   1,   0
   18365.702,  1577,Finish(1),before,   1,   0,   0,   1,   0
   18365.702,  1577,Finish(1), after,   2,   0,   0,   0,   1
   18382.649,  1578,Finish(2),before,   1,   0,   0,   0,   1
   18382.649,  1578,Finish(2), after,   1,   0,   0,   0,   0
   18407.507,  1576,  Arrival,before,   0,   0,   0,   0,   0
   18407.507,  1576,  Arrival, after,   2,   0,   0,   1,   0
   18419.392,  1580,Finish(1),before,   1,   0,   0,   1,   0
   18419.392,  1580,Finish(1), after,   2,   0,   0,   0,   1
   18433.400,  1581,Finish(2),before,   1,   0,   0,   0,   1
   18433.400,  1581,Finish(2), after,   1,   0,   0,   0,   0
   18447.430,  1579,  Arrival,before,   0,   0,   0,   0,   0
   18447.430,  1579,  Arrival, after,   2,   0,   0,   1,   0
   18459.671,  1583,Finish(1),before,   1,   0,   0,   1,   0
   18459.671,  1583,Finish(1), after,   2,   0,   0,   0,   1
   18461.032,  1582,  Arrival,before,   1,   0,   0,   0,   1
   18461.032,  1582,  Arrival, after,   3,   0,   0,   1,   1
   18472.135,  1584,Finish(2),before,   2,   0,   0,   1,   1
   18472.135,  1584,Finish(2), after,   2,   0,   0,   1,   0
   18472.511,  1586,Finish(1),before,   1,   0,   0,   1,   0
   18472.511,  1586,Finish(1), after,   2,   0,   0,   0,   1
   18483.827,  1585,  Arrival,before,   1,   0,   0,   0,   1
   18483.827,  1585,  Arrival, after,   3,   0,   0,   1,   1
   18484.785,  1589,Finish(1),before,   2,   0,   0,   1,   1
   18484.785,  1589,Finish(1), after,   2,   0,   1,   0,   1
   18488.119,  1587,Finish(2),before,   1,   0,   1,   0,   1
   18488.119,  1587,Finish(2), after,   2,   0,   0,   0,   1
   18504.785,  1590,Finish(2),before,   1,   0,   0,   0,   1
   18504.785,  1590,Finish(2), after,   1,   0,   0,   0,   0
   18519.466,  1588,  Arrival,before,   0,   0,   0,   0,   0
   18519.466,  1588,  Arrival, after,   2,   0,   0,   1,   0
   18551.158,  1591,  Arrival,before,   1,   0,   0,   1,   0
   18551.158,  1591,  Arrival, after,   2,   1,   0,   1,   0
   18552.420,  1592,Finish(1),before,   1,   1,   0,   1,   0
   18552.420,  1592,Finish(1), after,   3,   0,   0,   1,   1
   18567.337,  1595,Finish(2),before,   2,   0,   0,   1,   1
   18567.337,  1595,Finish(2), after,   2,   0,   0,   1,   0
   18568.971,  1594,Finish(1),before,   1,   0,   0,   1,   0
   18568.971,  1594,Finish(1), after,   2,   0,   0,   0,   1
   18575.983,  1593,  Arrival,before,   1,   0,   0,   0,   1
   18575.983,  1593,  Arrival, after,   3,   0,   0,   1,   1
   18582.430,  1596,Finish(2),before,   2,   0,   0,   1,   1
   18582.430,  1596,Finish(2), after,   2,   0,   0,   1,   0
   18590.208,  1598,Finish(1),before,   1,   0,   0,   1,   0
   18590.208,  1598,Finish(1), after,   2,   0,   0,   0,   1
   18601.979,  1599,Finish(2),before,   1,   0,   0,   0,   1
   18601.979,  1599,Finish(2), after,   1,   0,   0,   0,   0
   18603.270,  1597,  Arrival,before,   0,   0,   0,   0,   0
   18603.270,  1597,  Arrival, after,   2,   0,   0,   1,   0
   18609.857,  1601,Finish(1),before,   1,   0,   0,   1,   0
   18609.857,  1601,Finish(1), after,   2,   0,   0,   0,   1
   18628.278,  1602,Finish(2),before,   1,   0,   0,   0,   1
   18628.278,  1602,Finish(2), after,   1,   0,   0,   0,   0
   18645.144,  1600,  Arrival,before,   0,   0,   0,   0,   0
   18645.144,  1600,  Arrival, after,   2,   0,   0,   1,   0
   18648.969,  1604,Finish(1),before,   1,   0,   0,   1,   0
   18648.969,  1604,Finish(1), after,   2,   0,   0,   0,   1
   18659.632,  1603,  Arrival,before,   1,   0,   0,   0,   1
