# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:46
# parameter: seed = 1896623
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    5354.821,   449,Finish(1),before,   1,   0,   0,   1,   0
    5354.821,   449,Finish(1), after,   2,   0,   0,   0,   1
    5370.820,   450,Finish(2),before,   1,   0,   0,   0,   1
    5370.820,   450,Finish(2), after,   1,   0,   0,   0,   0
    5380.665,   448,  Arrival,before,   0,   0,   0,   0,   0
    5380.665,   448,  Arrival, after,   2,   0,   0,   1,   0
    5391.715,   452,Finish(1),before,   1,   0,   0,   1,   0
    5391.715,   452,Finish(1), after,   2,   0,   0,   0,   1
    5402.444,   453,Finish(2),before,   1,   0,   0,   0,   1
    5402.444,   453,Finish(2), after,   1,   0,   0,   0,   0
    5405.259,   451,  Arrival,before,   0,   0,   0,   0,   0
    5405.259,   451,  Arrival, after,   2,   0,   0,   1,   0
    5406.199,   455,Finish(1),before,   1,   0,   0,   1,   0
    5406.199,   455,Finish(1), after,   2,   0,   0,   0,   1
    5426.608,   456,Finish(2),before,   1,   0,   0,   0,   1
    5426.608,   456,Finish(2), after,   1,   0,   0,   0,   0
    5464.069,   454,  Arrival,before,   0,   0,   0,   0,   0
    5464.069,   454,  Arrival, after,   2,   0,   0,   1,   0
    5481.213,   458,Finish(1),before,   1,   0,   0,   1,   0
    5481.213,   458,Finish(1), after,   2,   0,   0,   0,   1
    5492.293,   459,Finish(2),before,   1,   0,   0,   0,   1
    5492.293,   459,Finish(2), after,   1,   0,   0,   0,   0
    5508.297,   457,  Arrival,before,   0,   0,   0,   0,   0
    5508.297,   457,  Arrival, after,   2,   0,   0,   1,   0
    5520.897,   461,Finish(1),before,   1,   0,   0,   1,   0
    5520.897,   461,Finish(1), after,   2,   0,   0,   0,   1
    5538.524,   462,Finish(2),before,   1,   0,   0,   0,   1
    5538.524,   462,Finish(2), after,   1,   0,   0,   0,   0
    5553.999,   460,  Arrival,before,   0,   0,   0,   0,   0
    5553.999,   460,  Arrival, after,   2,   0,   0,   1,   0
    5559.760,   464,Finish(1),before,   1,   0,   0,   1,   0
    5559.760,   464,Finish(1), after,   2,   0,   0,   0,   1
    5573.815,   465,Finish(2),before,   1,   0,   0,   0,   1
    5573.815,   465,Finish(2), after,   1,   0,   0,   0,   0
    5589.458,   463,  Arrival,before,   0,   0,   0,   0,   0
    5589.458,   463,  Arrival, after,   2,   0,   0,   1,   0
    5594.634,   467,Finish(1),before,   1,   0,   0,   1,   0
    5594.634,   467,Finish(1), after,   2,   0,   0,   0,   1
    5600.876,   468,Finish(2),before,   1,   0,   0,   0,   1
    5600.876,   468,Finish(2), after,   1,   0,   0,   0,   0
    5625.811,   466,  Arrival,before,   0,   0,   0,   0,   0
    5625.811,   466,  Arrival, after,   2,   0,   0,   1,   0
    5645.633,   469,  Arrival,before,   1,   0,   0,   1,   0
    5645.633,   469,  Arrival, after,   2,   1,   0,   1,   0
    5649.193,   470,Finish(1),before,   1,   1,   0,   1,   0
    5649.193,   470,Finish(1), after,   3,   0,   0,   1,   1
    5656.018,   472,Finish(1),before,   2,   0,   0,   1,   1
    5656.018,   472,Finish(1), after,   2,   0,   1,   0,   1
    5663.234,   471,  Arrival,before,   1,   0,   1,   0,   1
    5663.234,   471,  Arrival, after,   3,   0,   1,   1,   1
    5663.780,   473,Finish(2),before,   2,   0,   1,   1,   1
    5663.780,   473,Finish(2), after,   3,   0,   0,   1,   1
    5667.047,   475,Finish(1),before,   2,   0,   0,   1,   1
    5667.047,   475,Finish(1), after,   2,   0,   1,   0,   1
    5681.056,   476,Finish(2),before,   1,   0,   1,   0,   1
    5681.056,   476,Finish(2), after,   2,   0,   0,   0,   1
    5695.790,   477,Finish(2),before,   1,   0,   0,   0,   1
    5695.790,   477,Finish(2), after,   1,   0,   0,   0,   0
    5695.974,   474,  Arrival,before,   0,   0,   0,   0,   0
    5695.974,   474,  Arrival, after,   2,   0,   0,   1,   0
    5698.011,   479,Finish(1),before,   1,   0,   0,   1,   0
    5698.011,   479,Finish(1), after,   2,   0,   0,   0,   1
    5710.068,   480,Finish(2),before,   1,   0,   0,   0,   1
    5710.068,   480,Finish(2), after,   1,   0,   0,   0,   0
    5718.013,   478,  Arrival,before,   0,   0,   0,   0,   0
    5718.013,   478,  Arrival, after,   2,   0,   0,   1,   0
    5718.596,   482,Finish(1),before,   1,   0,   0,   1,   0
    5718.596,   482,Finish(1), after,   2,   0,   0,   0,   1
    5735.535,   481,  Arrival,before,   1,   0,   0,   0,   1
    5735.535,   481,  Arrival, after,   3,   0,   0,   1,   1
    5735.837,   483,Finish(2),before,   2,   0,   0,   1,   1
    5735.837,   483,Finish(2), after,   2,   0,   0,   1,   0
    5743.597,   485,Finish(1),before,   1,   0,   0,   1,   0
    5743.597,   485,Finish(1), after,   2,   0,   0,   0,   1
    5763.801,   486,Finish(2),before,   1,   0,   0,   0,   1
    5763.801,   486,Finish(2), after,   1,   0,   0,   0,   0
    5784.331,   484,  Arrival,before,   0,   0,   0,   0,   0
    5784.331,   484,  Arrival, after,   2,   0,   0,   1,   0
    5795.108,   488,Finish(1),before,   1,   0,   0,   1,   0
    5795.108,   488,Finish(1), after,   2,   0,   0,   0,   1
    5807.246,   489,Finish(2),before,   1,   0,   0,   0,   1
    5807.246,   489,Finish(2), after,   1,   0,   0,   0,   0
    5813.658,   487,  Arrival,before,   0,   0,   0,   0,   0
    5813.658,   487,  Arrival, after,   2,   0,   0,   1,   0
    5814.022,   491,Finish(1),before,   1,   0,   0,   1,   0
    5814.022,   491,Finish(1), after,   2,   0,   0,   0,   1
    5827.783,   492,Finish(2),before,   1,   0,   0,   0,   1
    5827.783,   492,Finish(2), after,   1,   0,   0,   0,   0
    5867.230,   490,  Arrival,before,   0,   0,   0,   0,   0
    5867.230,   490,  Arrival, after,   2,   0,   0,   1,   0
    5876.252,   494,Finish(1),before,   1,   0,   0,   1,   0
    5876.252,   494,Finish(1), after,   2,   0,   0,   0,   1
    5895.455,   495,Finish(2),before,   1,   0,   0,   0,   1
    5895.455,   495,Finish(2), after,   1,   0,   0,   0,   0
    5916.156,   493,  Arrival,before,   0,   0,   0,   0,   0
    5916.156,   493,  Arrival, after,   2,   0,   0,   1,   0
    5928.582,   497,Finish(1),before,   1,   0,   0,   1,   0
    5928.582,   497,Finish(1), after,   2,   0,   0,   0,   1
    5941.580,   498,Finish(2),before,   1,   0,   0,   0,   1
    5941.580,   498,Finish(2), after,   1,   0,   0,   0,   0
    5953.150,   496,  Arrival,before,   0,   0,   0,   0,   0
    5953.150,   496,  Arrival, after,   2,   0,   0,   1,   0
    5956.544,   500,Finish(1),before,   1,   0,   0,   1,   0
    5956.544,   500,Finish(1), after,   2,   0,   0,   0,   1
    5974.863,   501,Finish(2),before,   1,   0,   0,   0,   1
    5974.863,   501,Finish(2), after,   1,   0,   0,   0,   0
    6004.924,   499,  Arrival,before,   0,   0,   0,   0,   0
    6004.924,   499,  Arrival, after,   2,   0,   0,   1,   0
    6023.291,   503,Finish(1),before,   1,   0,   0,   1,   0
    6023.291,   503,Finish(1), after,   2,   0,   0,   0,   1
    6024.134,   502,  Arrival,before,   1,   0,   0,   0,   1
    6024.134,   502,  Arrival, after,   3,   0,   0,   1,   1
    6040.928,   504,Finish(2),before,   2,   0,   0,   1,   1
    6040.928,   504,Finish(2), after,   2,   0,   0,   1,   0
    6048.844,   506,Finish(1),before,   1,   0,   0,   1,   0
    6048.844,   506,Finish(1), after,   2,   0,   0,   0,   1
    6069.825,   507,Finish(2),before,   1,   0,   0,   0,   1
    6069.825,   507,Finish(2), after,   1,   0,   0,   0,   0
    6081.265,   505,  Arrival,before,   0,   0,   0,   0,   0
    6081.265,   505,  Arrival, after,   2,   0,   0,   1,   0
    6082.262,   509,Finish(1),before,   1,   0,   0,   1,   0
    6082.262,   509,Finish(1), after,   2,   0,   0,   0,   1
    6099.691,   510,Finish(2),before,   1,   0,   0,   0,   1
    6099.691,   510,Finish(2), after,   1,   0,   0,   0,   0
    6135.776,   508,  Arrival,before,   0,   0,   0,   0,   0
    6135.776,   508,  Arrival, after,   2,   0,   0,   1,   0
    6139.459,   512,Finish(1),before,   1,   0,   0,   1,   0
    6139.459,   512,Finish(1), after,   2,   0,   0,   0,   1
    6152.529,   513,Finish(2),before,   1,   0,   0,   0,   1
    6152.529,   513,Finish(2), after,   1,   0,   0,   0,   0
    6180.692,   511,  Arrival,before,   0,   0,   0,   0,   0
    6180.692,   511,  Arrival, after,   2,   0,   0,   1,   0
    6190.952,   515,Finish(1),before,   1,   0,   0,   1,   0
    6190.952,   515,Finish(1), after,   2,   0,   0,   0,   1
    6205.819,   514,  Arrival,before,   1,   0,   0,   0,   1
    6205.819,   514,  Arrival, after,   3,   0,   0,   1,   1
    6210.774,   516,Finish(2),before,   2,   0,   0,   1,   1
    6210.774,   516,Finish(2), after,   2,   0,   0,   1,   0
    6233.776,   518,Finish(1),before,   1,   0,   0,   1,   0
    6233.776,   518,Finish(1), after,   2,   0,   0,   0,   1
    6256.431,   519,Finish(2),before,   1,   0,   0,   0,   1
    6256.431,   519,Finish(2), after,   1,   0,   0,   0,   0
    6261.961,   517,  Arrival,before,   0,   0,   0,   0,   0
    6261.961,   517,  Arrival, after,   2,   0,   0,   1,   0
    6273.426,   520,  Arrival,before,   1,   0,   0,   1,   0
    6273.426,   520,  Arrival, after,   2,   1,   0,   1,   0
    6287.166,   521,Finish(1),before,   1,   1,   0,   1,   0
    6287.166,   521,Finish(1), after,   3,   0,   0,   1,   1
    6304.441,   524,Finish(2),before,   2,   0,   0,   1,   1
    6304.441,   524,Finish(2), after,   2,   0,   0,   1,   0
    6305.189,   523,Finish(1),before,   1,   0,   0,   1,   0
    6305.189,   523,Finish(1), after,   2,   0,   0,   0,   1
    6321.204,   525,Finish(2),before,   1,   0,   0,   0,   1
    6321.204,   525,Finish(2), after,   1,   0,   0,   0,   0
    6329.602,   522,  Arrival,before,   0,   0,   0,   0,   0
    6329.602,   522,  Arrival, after,   2,   0,   0,   1,   0
    6348.009,   527,Finish(1),before,   1,   0,   0,   1,   0
    6348.009,   527,Finish(1), after,   2,   0,   0,   0,   1
    6368.133,   528,Finish(2),before,   1,   0,   0,   0,   1
    6368.133,   528,Finish(2), after,   1,   0,   0,   0,   0
    6385.664,   526,  Arrival,before,   0,   0,   0,   0,   0
    6385.664,   526,  Arrival, after,   2,   0,   0,   1,   0
    6412.687,   530,Finish(1),before,   1,   0,   0,   1,   0
    6412.687,   530,Finish(1), after,   2,   0,   0,   0,   1
    6426.553,   531,Finish(2),before,   1,   0,   0,   0,   1
    6426.553,   531,Finish(2), after,   1,   0,   0,   0,   0
    6432.551,   529,  Arrival,before,   0,   0,   0,   0,   0
    6432.551,   529,  Arrival, after,   2,   0,   0,   1,   0
    6447.550,   533,Finish(1),before,   1,   0,   0,   1,   0
    6447.550,   533,Finish(1), after,   2,   0,   0,   0,   1
    6462.294,   534,Finish(2),before,   1,   0,   0,   0,   1
    6462.294,   534,Finish(2), after,   1,   0,   0,   0,   0
    6477.501,   532,  Arrival,before,   0,   0,   0,   0,   0
    6477.501,   532,  Arrival, after,   2,   0,   0,   1,   0
    6495.732,   536,Finish(1),before,   1,   0,   0,   1,   0
    6495.732,   536,Finish(1), after,   2,   0,   0,   0,   1
    6510.980,   537,Finish(2),before,   1,   0,   0,   0,   1
    6510.980,   537,Finish(2), after,   1,   0,   0,   0,   0
    6526.063,   535,  Arrival,before,   0,   0,   0,   0,   0
    6526.063,   535,  Arrival, after,   2,   0,   0,   1,   0
    6532.506,   539,Finish(1),before,   1,   0,   0,   1,   0
    6532.506,   539,Finish(1), after,   2,   0,   0,   0,   1
    6549.807,   538,  Arrival,before,   1,   0,   0,   0,   1
    6549.807,   538,  Arrival, after,   3,   0,   0,   1,   1
    6550.431,   540,Finish(2),before,   2,   0,   0,   1,   1
    6550.431,   540,Finish(2), after,   2,   0,   0,   1,   0
    6557.479,   542,Finish(1),before,   1,   0,   0,   1,   0
    6557.479,   542,Finish(1), after,   2,   0,   0,   0,   1
    6573.733,   543,Finish(2),before,   1,   0,   0,   0,   1
    6573.733,   543,Finish(2), after,   1,   0,   0,   0,   0
    6583.435,   541,  Arrival,before,   0,   0,   0,   0,   0
    6583.435,   541,  Arrival, after,   2,   0,   0,   1,   0
    6583.901,   545,Finish(1),before,   1,   0,   0,   1,   0
    6583.901,   545,Finish(1), after,   2,   0,   0,   0,   1
    6599.277,   546,Finish(2),before,   1,   0,   0,   0,   1
    6599.277,   546,Finish(2), after,   1,   0,   0,   0,   0
    6603.329,   544,  Arrival,before,   0,   0,   0,   0,   0
    6603.329,   544,  Arrival, after,   2,   0,   0,   1,   0
    6607.286,   548,Finish(1),before,   1,   0,   0,   1,   0
    6607.286,   548,Finish(1), after,   2,   0,   0,   0,   1
    6624.552,   549,Finish(2),before,   1,   0,   0,   0,   1
    6624.552,   549,Finish(2), after,   1,   0,   0,   0,   0
    6662.010,   547,  Arrival,before,   0,   0,   0,   0,   0
    6662.010,   547,  Arrival, after,   2,   0,   0,   1,   0
    6674.317,   551,Finish(1),before,   1,   0,   0,   1,   0
    6674.317,   551,Finish(1), after,   2,   0,   0,   0,   1
    6688.398,   552,Finish(2),before,   1,   0,   0,   0,   1
    6688.398,   552,Finish(2), after,   1,   0,   0,   0,   0
    6691.170,   550,  Arrival,before,   0,   0,   0,   0,   0
    6691.170,   550,  Arrival, after,   2,   0,   0,   1,   0
    6692.745,   554,Finish(1),before,   1,   0,   0,   1,   0
    6692.745,   554,Finish(1), after,   2,   0,   0,   0,   1
    6709.078,   555,Finish(2),before,   1,   0,   0,   0,   1
    6709.078,   555,Finish(2), after,   1,   0,   0,   0,   0
    6730.296,   553,  Arrival,before,   0,   0,   0,   0,   0
    6730.296,   553,  Arrival, after,   2,   0,   0,   1,   0
    6748.607,   556,  Arrival,before,   1,   0,   0,   1,   0
    6748.607,   556,  Arrival, after,   2,   1,   0,   1,   0
    6777.512,   557,Finish(1),before,   1,   1,   0,   1,   0
    6777.512,   557,Finish(1), after,   3,   0,   0,   1,   1
    6781.044,   559,Finish(1),before,   2,   0,   0,   1,   1
    6781.044,   559,Finish(1), after,   2,   0,   1,   0,   1
    6795.321,   560,Finish(2),before,   1,   0,   1,   0,   1
    6795.321,   560,Finish(2), after,   2,   0,   0,   0,   1
    6800.045,   558,  Arrival,before,   1,   0,   0,   0,   1
    6800.045,   558,  Arrival, after,   3,   0,   0,   1,   1
    6810.999,   561,Finish(2),before,   2,   0,   0,   1,   1
    6810.999,   561,Finish(2), after,   2,   0,   0,   1,   0
    6817.482,   562,  Arrival,before,   1,   0,   0,   1,   0
    6817.482,   562,  Arrival, after,   2,   1,   0,   1,   0
    6820.856,   563,Finish(1),before,   1,   1,   0,   1,   0
    6820.856,   563,Finish(1), after,   3,   0,   0,   1,   1
    6825.823,   565,Finish(1),before,   2,   0,   0,   1,   1
    6825.823,   565,Finish(1), after,   2,   0,   1,   0,   1
    6836.133,   566,Finish(2),before,   1,   0,   1,   0,   1
    6836.133,   566,Finish(2), after,   2,   0,   0,   0,   1
    6853.060,   567,Finish(2),before,   1,   0,   0,   0,   1
    6853.060,   567,Finish(2), after,   1,   0,   0,   0,   0
    6857.782,   564,  Arrival,before,   0,   0,   0,   0,   0
    6857.782,   564,  Arrival, after,   2,   0,   0,   1,   0
    6858.496,   569,Finish(1),before,   1,   0,   0,   1,   0
    6858.496,   569,Finish(1), after,   2,   0,   0,   0,   1
    6878.105,   570,Finish(2),before,   1,   0,   0,   0,   1
    6878.105,   570,Finish(2), after,   1,   0,   0,   0,   0
    6895.634,   568,  Arrival,before,   0,   0,   0,   0,   0
    6895.634,   568,  Arrival, after,   2,   0,   0,   1,   0
    6934.647,   572,Finish(1),before,   1,   0,   0,   1,   0
    6934.647,   572,Finish(1), after,   2,   0,   0,   0,   1
    6938.814,   571,  Arrival,before,   1,   0,   0,   0,   1
    6938.814,   571,  Arrival, after,   3,   0,   0,   1,   1
    6949.729,   573,Finish(2),before,   2,   0,   0,   1,   1
    6949.729,   573,Finish(2), after,   2,   0,   0,   1,   0
    6950.220,   575,Finish(1),before,   1,   0,   0,   1,   0
    6950.220,   575,Finish(1), after,   2,   0,   0,   0,   1
    6965.633,   576,Finish(2),before,   1,   0,   0,   0,   1
    6965.633,   576,Finish(2), after,   1,   0,   0,   0,   0
    6977.611,   574,  Arrival,before,   0,   0,   0,   0,   0
    6977.611,   574,  Arrival, after,   2,   0,   0,   1,   0
    6980.641,   578,Finish(1),before,   1,   0,   0,   1,   0
    6980.641,   578,Finish(1), after,   2,   0,   0,   0,   1
    6990.747,   579,Finish(2),before,   1,   0,   0,   0,   1
    6990.747,   579,Finish(2), after,   1,   0,   0,   0,   0
    7020.472,   577,  Arrival,before,   0,   0,   0,   0,   0
    7020.472,   577,  Arrival, after,   2,   0,   0,   1,   0
    7023.469,   581,Finish(1),before,   1,   0,   0,   1,   0
    7023.469,   581,Finish(1), after,   2,   0,   0,   0,   1
    7042.136,   582,Finish(2),before,   1,   0,   0,   0,   1
    7042.136,   582,Finish(2), after,   1,   0,   0,   0,   0
    7054.523,   580,  Arrival,before,   0,   0,   0,   0,   0
    7054.523,   580,  Arrival, after,   2,   0,   0,   1,   0
    7061.903,   584,Finish(1),before,   1,   0,   0,   1,   0
    7061.903,   584,Finish(1), after,   2,   0,   0,   0,   1
    7073.310,   585,Finish(2),before,   1,   0,   0,   0,   1
    7073.310,   585,Finish(2), after,   1,   0,   0,   0,   0
    7077.724,   583,  Arrival,before,   0,   0,   0,   0,   0
    7077.724,   583,  Arrival, after,   2,   0,   0,   1,   0
    7086.664,   587,Finish(1),before,   1,   0,   0,   1,   0
    7086.664,   587,Finish(1), after,   2,   0,   0,   0,   1
    7089.290,   586,  Arrival,before,   1,   0,   0,   0,   1
    7089.290,   586,  Arrival, after,   3,   0,   0,   1,   1
    7092.254,   590,Finish(1),before,   2,   0,   0,   1,   1
    7092.254,   590,Finish(1), after,   2,   0,   1,   0,   1
    7102.922,   588,Finish(2),before,   1,   0,   1,   0,   1
    7102.922,   588,Finish(2), after,   2,   0,   0,   0,   1
    7119.087,   591,Finish(2),before,   1,   0,   0,   0,   1
    7119.087,   591,Finish(2), after,   1,   0,   0,   0,   0
    7133.298,   589,  Arrival,before,   0,   0,   0,   0,   0
    7133.298,   589,  Arrival, after,   2,   0,   0,   1,   0
    7137.990,   593,Finish(1),before,   1,   0,   0,   1,   0
    7137.990,   593,Finish(1), after,   2,   0,   0,   0,   1
    7147.473,   592,  Arrival,before,   1,   0,   0,   0,   1
    7147.473,   592,  Arrival, after,   3,   0,   0,   1,   1
    7151.578,   594,Finish(2),before,   2,   0,   0,   1,   1
    7151.578,   594,Finish(2), after,   2,   0,   0,   1,   0
    7171.732,   596,Finish(1),before,   1,   0,   0,   1,   0
    7171.732,   596,Finish(1), after,   2,   0,   0,   0,   1
    7187.042,   597,Finish(2),before,   1,   0,   0,   0,   1
    7187.042,   597,Finish(2), after,   1,   0,   0,   0,   0
    7190.384,   595,  Arrival,before,   0,   0,   0,   0,   0
    7190.384,   595,  Arrival, after,   2,   0,   0,   1,   0
    7192.293,   599,Finish(1),before,   1,   0,   0,   1,   0
    7192.293,   599,Finish(1), after,   2,   0,   0,   0,   1
    7210.403,   600,Finish(2),before,   1,   0,   0,   0,   1
    7210.403,   600,Finish(2), after,   1,   0,   0,   0,   0
    7248.520,   598,  Arrival,before,   0,   0,   0,   0,   0
    7248.520,   598,  Arrival, after,   2,   0,   0,   1,   0
    7257.096,   602,Finish(1),before,   1,   0,   0,   1,   0
    7257.096,   602,Finish(1), after,   2,   0,   0,   0,   1
    7268.602,   603,Finish(2),before,   1,   0,   0,   0,   1
    7268.602,   603,Finish(2), after,   1,   0,   0,   0,   0
    7292.641,   601,  Arrival,before,   0,   0,   0,   0,   0
    7292.641,   601,  Arrival, after,   2,   0,   0,   1,   0
    7303.297,   605,Finish(1),before,   1,   0,   0,   1,   0
    7303.297,   605,Finish(1), after,   2,   0,   0,   0,   1
    7311.125,   604,  Arrival,before,   1,   0,   0,   0,   1
    7311.125,   604,  Arrival, after,   3,   0,   0,   1,   1
    7315.014,   606,Finish(2),before,   2,   0,   0,   1,   1
    7315.014,   606,Finish(2), after,   2,   0,   0,   1,   0
    7332.066,   607,  Arrival,before,   1,   0,   0,   1,   0
    7332.066,   607,  Arrival, after,   2,   1,   0,   1,   0
    7334.443,   608,Finish(1),before,   1,   1,   0,   1,   0
    7334.443,   608,Finish(1), after,   3,   0,   0,   1,   1
    7337.381,   610,Finish(1),before,   2,   0,   0,   1,   1
    7337.381,   610,Finish(1), after,   2,   0,   1,   0,   1
    7343.745,   609,  Arrival,before,   1,   0,   1,   0,   1
    7343.745,   609,  Arrival, after,   3,   0,   1,   1,   1
    7346.837,   611,Finish(2),before,   2,   0,   1,   1,   1
    7346.837,   611,Finish(2), after,   3,   0,   0,   1,   1
    7359.554,   614,Finish(2),before,   2,   0,   0,   1,   1
    7359.554,   614,Finish(2), after,   2,   0,   0,   1,   0
    7364.446,   613,Finish(1),before,   1,   0,   0,   1,   0
    7364.446,   613,Finish(1), after,   2,   0,   0,   0,   1
    7370.828,   612,  Arrival,before,   1,   0,   0,   0,   1
    7370.828,   612,  Arrival, after,   3,   0,   0,   1,   1
    7378.933,   615,Finish(2),before,   2,   0,   0,   1,   1
    7378.933,   615,Finish(2), after,   2,   0,   0,   1,   0
    7386.737,   617,Finish(1),before,   1,   0,   0,   1,   0
    7386.737,   617,Finish(1), after,   2,   0,   0,   0,   1
    7402.685,   618,Finish(2),before,   1,   0,   0,   0,   1
    7402.685,   618,Finish(2), after,   1,   0,   0,   0,   0
    7415.718,   616,  Arrival,before,   0,   0,   0,   0,   0
    7415.718,   616,  Arrival, after,   2,   0,   0,   1,   0
    7439.841,   620,Finish(1),before,   1,   0,   0,   1,   0
    7439.841,   620,Finish(1), after,   2,   0,   0,   0,   1
    7456.874,   621,Finish(2),before,   1,   0,   0,   0,   1
    7456.874,   621,Finish(2), after,   1,   0,   0,   0,   0
    7472.065,   619,  Arrival,before,   0,   0,   0,   0,   0
    7472.065,   619,  Arrival, after,   2,   0,   0,   1,   0
    7490.243,   622,  Arrival,before,   1,   0,   0,   1,   0
    7490.243,   622,  Arrival, after,   2,   1,   0,   1,   0
    7497.801,   623,Finish(1),before,   1,   1,   0,   1,   0
    7497.801,   623,Finish(1), after,   3,   0,   0,   1,   1
    7511.093,   626,Finish(2),before,   2,   0,   0,   1,   1
    7511.093,   626,Finish(2), after,   2,   0,   0,   1,   0
    7512.105,   624,  Arrival,before,   1,   0,   0,   1,   0
    7512.105,   624,  Arrival, after,   2,   1,   0,   1,   0
    7522.823,   625,Finish(1),before,   1,   1,   0,   1,   0
    7522.823,   625,Finish(1), after,   3,   0,   0,   1,   1
    7529.136,   627,  Arrival,before,   2,   0,   0,   1,   1
    7529.136,   627,  Arrival, after,   3,   1,   0,   1,   1
    7540.679,   628,Finish(1),before,   2,   1,   0,   1,   1
    7540.679,   628,Finish(1), after,   3,   0,   1,   1,   1
    7541.818,   629,Finish(2),before,   2,   0,   1,   1,   1
    7541.818,   629,Finish(2), after,   3,   0,   0,   1,   1
    7548.810,   631,Finish(1),before,   2,   0,   0,   1,   1
    7548.810,   631,Finish(1), after,   2,   0,   1,   0,   1
    7558.632,   632,Finish(2),before,   1,   0,   1,   0,   1
    7558.632,   632,Finish(2), after,   2,   0,   0,   0,   1
    7565.944,   630,  Arrival,before,   1,   0,   0,   0,   1
    7565.944,   630,  Arrival, after,   3,   0,   0,   1,   1
    7569.160,   635,Finish(1),before,   2,   0,   0,   1,   1
    7569.160,   635,Finish(1), after,   2,   0,   1,   0,   1
    7578.711,   633,Finish(2),before,   1,   0,   1,   0,   1
    7578.711,   633,Finish(2), after,   2,   0,   0,   0,   1
    7596.455,   636,Finish(2),before,   1,   0,   0,   0,   1
    7596.455,   636,Finish(2), after,   1,   0,   0,   0,   0
    7622.535,   634,  Arrival,before,   0,   0,   0,   0,   0
    7622.535,   634,  Arrival, after,   2,   0,   0,   1,   0
    7640.572,   638,Finish(1),before,   1,   0,   0,   1,   0
    7640.572,   638,Finish(1), after,   2,   0,   0,   0,   1
    7657.055,   639,Finish(2),before,   1,   0,   0,   0,   1
    7657.055,   639,Finish(2), after,   1,   0,   0,   0,   0
    7665.394,   637,  Arrival,before,   0,   0,   0,   0,   0
    7665.394,   637,  Arrival, after,   2,   0,   0,   1,   0
    7677.685,   641,Finish(1),before,   1,   0,   0,   1,   0
    7677.685,   641,Finish(1), after,   2,   0,   0,   0,   1
    7695.719,   642,Finish(2),before,   1,   0,   0,   0,   1
    7695.719,   642,Finish(2), after,   1,   0,   0,   0,   0
    7702.893,   640,  Arrival,before,   0,   0,   0,   0,   0
    7702.893,   640,  Arrival, after,   2,   0,   0,   1,   0
    7705.380,   644,Finish(1),before,   1,   0,   0,   1,   0
    7705.380,   644,Finish(1), after,   2,   0,   0,   0,   1
    7720.685,   643,  Arrival,before,   1,   0,   0,   0,   1
    7720.685,   643,  Arrival, after,   3,   0,   0,   1,   1
    7723.210,   645,Finish(2),before,   2,   0,   0,   1,   1
    7723.210,   645,Finish(2), after,   2,   0,   0,   1,   0
    7729.221,   647,Finish(1),before,   1,   0,   0,   1,   0
    7729.221,   647,Finish(1), after,   2,   0,   0,   0,   1
    7733.858,   646,  Arrival,before,   1,   0,   0,   0,   1
    7733.858,   646,  Arrival, after,   3,   0,   0,   1,   1
    7748.665,   649,  Arrival,before,   2,   0,   0,   1,   1
    7748.665,   649,  Arrival, after,   3,   1,   0,   1,   1
    7749.197,   648,Finish(2),before,   2,   1,   0,   1,   1
    7749.197,   648,Finish(2), after,   2,   1,   0,   1,   0
    7754.323,   650,Finish(1),before,   1,   1,   0,   1,   0
    7754.323,   650,Finish(1), after,   3,   0,   0,   1,   1
    7761.379,   652,Finish(1),before,   2,   0,   0,   1,   1
    7761.379,   652,Finish(1), after,   2,   0,   1,   0,   1
    7777.125,   653,Finish(2),before,   1,   0,   1,   0,   1
    7777.125,   653,Finish(2), after,   2,   0,   0,   0,   1
    7781.830,   651,  Arrival,before,   1,   0,   0,   0,   1
    7781.830,   651,  Arrival, after,   3,   0,   0,   1,   1
    7785.985,   656,Finish(1),before,   2,   0,   0,   1,   1
    7785.985,   656,Finish(1), after,   2,   0,   1,   0,   1
    7789.231,   654,Finish(2),before,   1,   0,   1,   0,   1
    7789.231,   654,Finish(2), after,   2,   0,   0,   0,   1
    7806.895,   657,Finish(2),before,   1,   0,   0,   0,   1
    7806.895,   657,Finish(2), after,   1,   0,   0,   0,   0
    7817.528,   655,  Arrival,before,   0,   0,   0,   0,   0
    7817.528,   655,  Arrival, after,   2,   0,   0,   1,   0
    7828.892,   659,Finish(1),before,   1,   0,   0,   1,   0
    7828.892,   659,Finish(1), after,   2,   0,   0,   0,   1
    7839.503,   658,  Arrival,before,   1,   0,   0,   0,   1
    7839.503,   658,  Arrival, after,   3,   0,   0,   1,   1
    7840.672,   662,Finish(1),before,   2,   0,   0,   1,   1
    7840.672,   662,Finish(1), after,   2,   0,   1,   0,   1
    7841.121,   660,Finish(2),before,   1,   0,   1,   0,   1
    7841.121,   660,Finish(2), after,   2,   0,   0,   0,   1
    7854.722,   661,  Arrival,before,   1,   0,   0,   0,   1
    7854.722,   661,  Arrival, after,   3,   0,   0,   1,   1
    7857.016,   663,Finish(2),before,   2,   0,   0,   1,   1
