# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:41
# parameter: seed = 1896549
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
   16873.519,  1408,  Arrival,before,   1,   0,   0,   0,   1
   16873.519,  1408,  Arrival, after,   3,   0,   0,   1,   1
   16887.106,  1410,Finish(2),before,   2,   0,   0,   1,   1
   16887.106,  1410,Finish(2), after,   2,   0,   0,   1,   0
   16904.813,  1411,  Arrival,before,   1,   0,   0,   1,   0
   16904.813,  1411,  Arrival, after,   2,   1,   0,   1,   0
   16933.313,  1412,Finish(1),before,   1,   1,   0,   1,   0
   16933.313,  1412,Finish(1), after,   3,   0,   0,   1,   1
   16938.990,  1414,Finish(1),before,   2,   0,   0,   1,   1
   16938.990,  1414,Finish(1), after,   2,   0,   1,   0,   1
   16947.568,  1413,  Arrival,before,   1,   0,   1,   0,   1
   16947.568,  1413,  Arrival, after,   3,   0,   1,   1,   1
   16949.107,  1417,Finish(1),before,   2,   0,   1,   1,   1
   16949.107,  1417,Finish(1), after,   2,   0,   2,   0,   1
   16951.696,  1415,Finish(2),before,   1,   0,   2,   0,   1
   16951.696,  1415,Finish(2), after,   2,   0,   1,   0,   1
   16968.853,  1418,Finish(2),before,   1,   0,   1,   0,   1
   16968.853,  1418,Finish(2), after,   2,   0,   0,   0,   1
   16983.049,  1419,Finish(2),before,   1,   0,   0,   0,   1
   16983.049,  1419,Finish(2), after,   1,   0,   0,   0,   0
   17003.237,  1416,  Arrival,before,   0,   0,   0,   0,   0
   17003.237,  1416,  Arrival, after,   2,   0,   0,   1,   0
   17019.587,  1420,  Arrival,before,   1,   0,   0,   1,   0
   17019.587,  1420,  Arrival, after,   2,   1,   0,   1,   0
   17042.626,  1421,Finish(1),before,   1,   1,   0,   1,   0
   17042.626,  1421,Finish(1), after,   3,   0,   0,   1,   1
   17055.777,  1424,Finish(2),before,   2,   0,   0,   1,   1
   17055.777,  1424,Finish(2), after,   2,   0,   0,   1,   0
   17057.845,  1423,Finish(1),before,   1,   0,   0,   1,   0
   17057.845,  1423,Finish(1), after,   2,   0,   0,   0,   1
   17065.158,  1422,  Arrival,before,   1,   0,   0,   0,   1
   17065.158,  1422,  Arrival, after,   3,   0,   0,   1,   1
   17070.966,  1425,Finish(2),before,   2,   0,   0,   1,   1
   17070.966,  1425,Finish(2), after,   2,   0,   0,   1,   0
   17078.940,  1426,  Arrival,before,   1,   0,   0,   1,   0
   17078.940,  1426,  Arrival, after,   2,   1,   0,   1,   0
   17082.195,  1427,Finish(1),before,   1,   1,   0,   1,   0
   17082.195,  1427,Finish(1), after,   3,   0,   0,   1,   1
   17084.974,  1429,Finish(1),before,   2,   0,   0,   1,   1
   17084.974,  1429,Finish(1), after,   2,   0,   1,   0,   1
   17094.847,  1430,Finish(2),before,   1,   0,   1,   0,   1
   17094.847,  1430,Finish(2), after,   2,   0,   0,   0,   1
   17105.938,  1428,  Arrival,before,   1,   0,   0,   0,   1
   17105.938,  1428,  Arrival, after,   3,   0,   0,   1,   1
   17106.115,  1431,Finish(2),before,   2,   0,   0,   1,   1
   17106.115,  1431,Finish(2), after,   2,   0,   0,   1,   0
   17111.074,  1433,Finish(1),before,   1,   0,   0,   1,   0
   17111.074,  1433,Finish(1), after,   2,   0,   0,   0,   1
   17123.573,  1434,Finish(2),before,   1,   0,   0,   0,   1
   17123.573,  1434,Finish(2), after,   1,   0,   0,   0,   0
   17145.212,  1432,  Arrival,before,   0,   0,   0,   0,   0
   17145.212,  1432,  Arrival, after,   2,   0,   0,   1,   0
   17151.446,  1436,Finish(1),before,   1,   0,   0,   1,   0
   17151.446,  1436,Finish(1), after,   2,   0,   0,   0,   1
   17165.755,  1437,Finish(2),before,   1,   0,   0,   0,   1
   17165.755,  1437,Finish(2), after,   1,   0,   0,   0,   0
   17190.875,  1435,  Arrival,before,   0,   0,   0,   0,   0
   17190.875,  1435,  Arrival, after,   2,   0,   0,   1,   0
   17211.891,  1439,Finish(1),before,   1,   0,   0,   1,   0
   17211.891,  1439,Finish(1), after,   2,   0,   0,   0,   1
   17230.332,  1440,Finish(2),before,   1,   0,   0,   0,   1
   17230.332,  1440,Finish(2), after,   1,   0,   0,   0,   0
   17237.379,  1438,  Arrival,before,   0,   0,   0,   0,   0
   17237.379,  1438,  Arrival, after,   2,   0,   0,   1,   0
   17250.293,  1442,Finish(1),before,   1,   0,   0,   1,   0
   17250.293,  1442,Finish(1), after,   2,   0,   0,   0,   1
   17268.385,  1443,Finish(2),before,   1,   0,   0,   0,   1
   17268.385,  1443,Finish(2), after,   1,   0,   0,   0,   0
   17289.730,  1441,  Arrival,before,   0,   0,   0,   0,   0
   17289.730,  1441,  Arrival, after,   2,   0,   0,   1,   0
   17289.901,  1445,Finish(1),before,   1,   0,   0,   1,   0
   17289.901,  1445,Finish(1), after,   2,   0,   0,   0,   1
   17304.289,  1446,Finish(2),before,   1,   0,   0,   0,   1
   17304.289,  1446,Finish(2), after,   1,   0,   0,   0,   0
   17314.120,  1444,  Arrival,before,   0,   0,   0,   0,   0
   17314.120,  1444,  Arrival, after,   2,   0,   0,   1,   0
   17320.963,  1448,Finish(1),before,   1,   0,   0,   1,   0
   17320.963,  1448,Finish(1), after,   2,   0,   0,   0,   1
   17339.244,  1449,Finish(2),before,   1,   0,   0,   0,   1
   17339.244,  1449,Finish(2), after,   1,   0,   0,   0,   0
   17345.054,  1447,  Arrival,before,   0,   0,   0,   0,   0
   17345.054,  1447,  Arrival, after,   2,   0,   0,   1,   0
   17351.295,  1451,Finish(1),before,   1,   0,   0,   1,   0
   17351.295,  1451,Finish(1), after,   2,   0,   0,   0,   1
   17371.712,  1452,Finish(2),before,   1,   0,   0,   0,   1
   17371.712,  1452,Finish(2), after,   1,   0,   0,   0,   0
   17399.995,  1450,  Arrival,before,   0,   0,   0,   0,   0
   17399.995,  1450,  Arrival, after,   2,   0,   0,   1,   0
   17400.231,  1454,Finish(1),before,   1,   0,   0,   1,   0
   17400.231,  1454,Finish(1), after,   2,   0,   0,   0,   1
   17418.329,  1455,Finish(2),before,   1,   0,   0,   0,   1
   17418.329,  1455,Finish(2), after,   1,   0,   0,   0,   0
   17424.811,  1453,  Arrival,before,   0,   0,   0,   0,   0
   17424.811,  1453,  Arrival, after,   2,   0,   0,   1,   0
   17427.744,  1457,Finish(1),before,   1,   0,   0,   1,   0
   17427.744,  1457,Finish(1), after,   2,   0,   0,   0,   1
   17445.918,  1458,Finish(2),before,   1,   0,   0,   0,   1
   17445.918,  1458,Finish(2), after,   1,   0,   0,   0,   0
   17457.102,  1456,  Arrival,before,   0,   0,   0,   0,   0
   17457.102,  1456,  Arrival, after,   2,   0,   0,   1,   0
   17460.260,  1460,Finish(1),before,   1,   0,   0,   1,   0
   17460.260,  1460,Finish(1), after,   2,   0,   0,   0,   1
   17477.364,  1461,Finish(2),before,   1,   0,   0,   0,   1
   17477.364,  1461,Finish(2), after,   1,   0,   0,   0,   0
   17492.995,  1459,  Arrival,before,   0,   0,   0,   0,   0
   17492.995,  1459,  Arrival, after,   2,   0,   0,   1,   0
   17494.440,  1463,Finish(1),before,   1,   0,   0,   1,   0
   17494.440,  1463,Finish(1), after,   2,   0,   0,   0,   1
   17505.330,  1464,Finish(2),before,   1,   0,   0,   0,   1
   17505.330,  1464,Finish(2), after,   1,   0,   0,   0,   0
   17517.139,  1462,  Arrival,before,   0,   0,   0,   0,   0
   17517.139,  1462,  Arrival, after,   2,   0,   0,   1,   0
   17525.881,  1466,Finish(1),before,   1,   0,   0,   1,   0
   17525.881,  1466,Finish(1), after,   2,   0,   0,   0,   1
   17542.979,  1467,Finish(2),before,   1,   0,   0,   0,   1
   17542.979,  1467,Finish(2), after,   1,   0,   0,   0,   0
   17564.350,  1465,  Arrival,before,   0,   0,   0,   0,   0
   17564.350,  1465,  Arrival, after,   2,   0,   0,   1,   0
   17564.636,  1469,Finish(1),before,   1,   0,   0,   1,   0
   17564.636,  1469,Finish(1), after,   2,   0,   0,   0,   1
   17585.134,  1470,Finish(2),before,   1,   0,   0,   0,   1
   17585.134,  1470,Finish(2), after,   1,   0,   0,   0,   0
   17620.086,  1468,  Arrival,before,   0,   0,   0,   0,   0
   17620.086,  1468,  Arrival, after,   2,   0,   0,   1,   0
   17620.108,  1472,Finish(1),before,   1,   0,   0,   1,   0
   17620.108,  1472,Finish(1), after,   2,   0,   0,   0,   1
   17633.919,  1473,Finish(2),before,   1,   0,   0,   0,   1
   17633.919,  1473,Finish(2), after,   1,   0,   0,   0,   0
   17650.893,  1471,  Arrival,before,   0,   0,   0,   0,   0
   17650.893,  1471,  Arrival, after,   2,   0,   0,   1,   0
   17670.528,  1475,Finish(1),before,   1,   0,   0,   1,   0
   17670.528,  1475,Finish(1), after,   2,   0,   0,   0,   1
   17686.296,  1476,Finish(2),before,   1,   0,   0,   0,   1
   17686.296,  1476,Finish(2), after,   1,   0,   0,   0,   0
   17690.240,  1474,  Arrival,before,   0,   0,   0,   0,   0
   17690.240,  1474,  Arrival, after,   2,   0,   0,   1,   0
   17691.783,  1478,Finish(1),before,   1,   0,   0,   1,   0
   17691.783,  1478,Finish(1), after,   2,   0,   0,   0,   1
   17705.768,  1477,  Arrival,before,   1,   0,   0,   0,   1
   17705.768,  1477,  Arrival, after,   3,   0,   0,   1,   1
   17709.338,  1479,Finish(2),before,   2,   0,   0,   1,   1
   17709.338,  1479,Finish(2), after,   2,   0,   0,   1,   0
   17729.045,  1480,  Arrival,before,   1,   0,   0,   1,   0
   17729.045,  1480,  Arrival, after,   2,   1,   0,   1,   0
   17756.650,  1481,Finish(1),before,   1,   1,   0,   1,   0
   17756.650,  1481,Finish(1), after,   3,   0,   0,   1,   1
   17758.192,  1483,Finish(1),before,   2,   0,   0,   1,   1
   17758.192,  1483,Finish(1), after,   2,   0,   1,   0,   1
   17763.603,  1482,  Arrival,before,   1,   0,   1,   0,   1
   17763.603,  1482,  Arrival, after,   3,   0,   1,   1,   1
   17769.063,  1486,Finish(1),before,   2,   0,   1,   1,   1
   17769.063,  1486,Finish(1), after,   2,   0,   2,   0,   1
   17771.610,  1484,Finish(2),before,   1,   0,   2,   0,   1
   17771.610,  1484,Finish(2), after,   2,   0,   1,   0,   1
   17788.654,  1487,Finish(2),before,   1,   0,   1,   0,   1
   17788.654,  1487,Finish(2), after,   2,   0,   0,   0,   1
   17802.128,  1488,Finish(2),before,   1,   0,   0,   0,   1
   17802.128,  1488,Finish(2), after,   1,   0,   0,   0,   0
   17809.299,  1485,  Arrival,before,   0,   0,   0,   0,   0
   17809.299,  1485,  Arrival, after,   2,   0,   0,   1,   0
   17821.210,  1490,Finish(1),before,   1,   0,   0,   1,   0
   17821.210,  1490,Finish(1), after,   2,   0,   0,   0,   1
   17822.347,  1489,  Arrival,before,   1,   0,   0,   0,   1
   17822.347,  1489,  Arrival, after,   3,   0,   0,   1,   1
   17833.758,  1493,Finish(1),before,   2,   0,   0,   1,   1
   17833.758,  1493,Finish(1), after,   2,   0,   1,   0,   1
   17838.928,  1491,Finish(2),before,   1,   0,   1,   0,   1
   17838.928,  1491,Finish(2), after,   2,   0,   0,   0,   1
   17847.788,  1492,  Arrival,before,   1,   0,   0,   0,   1
   17847.788,  1492,  Arrival, after,   3,   0,   0,   1,   1
   17851.110,  1494,Finish(2),before,   2,   0,   0,   1,   1
   17851.110,  1494,Finish(2), after,   2,   0,   0,   1,   0
   17862.630,  1496,Finish(1),before,   1,   0,   0,   1,   0
   17862.630,  1496,Finish(1), after,   2,   0,   0,   0,   1
   17874.052,  1495,  Arrival,before,   1,   0,   0,   0,   1
   17874.052,  1495,  Arrival, after,   3,   0,   0,   1,   1
   17883.229,  1497,Finish(2),before,   2,   0,   0,   1,   1
   17883.229,  1497,Finish(2), after,   2,   0,   0,   1,   0
   17884.658,  1499,Finish(1),before,   1,   0,   0,   1,   0
   17884.658,  1499,Finish(1), after,   2,   0,   0,   0,   1
   17894.518,  1498,  Arrival,before,   1,   0,   0,   0,   1
   17894.518,  1498,  Arrival, after,   3,   0,   0,   1,   1
   17901.155,  1500,Finish(2),before,   2,   0,   0,   1,   1
   17901.155,  1500,Finish(2), after,   2,   0,   0,   1,   0
   17902.697,  1502,Finish(1),before,   1,   0,   0,   1,   0
   17902.697,  1502,Finish(1), after,   2,   0,   0,   0,   1
   17916.604,  1501,  Arrival,before,   1,   0,   0,   0,   1
   17916.604,  1501,  Arrival, after,   3,   0,   0,   1,   1
   17920.088,  1503,Finish(2),before,   2,   0,   0,   1,   1
   17920.088,  1503,Finish(2), after,   2,   0,   0,   1,   0
   17923.021,  1505,Finish(1),before,   1,   0,   0,   1,   0
   17923.021,  1505,Finish(1), after,   2,   0,   0,   0,   1
   17932.774,  1504,  Arrival,before,   1,   0,   0,   0,   1
   17932.774,  1504,  Arrival, after,   3,   0,   0,   1,   1
   17933.132,  1508,Finish(1),before,   2,   0,   0,   1,   1
   17933.132,  1508,Finish(1), after,   2,   0,   1,   0,   1
   17936.023,  1506,Finish(2),before,   1,   0,   1,   0,   1
   17936.023,  1506,Finish(2), after,   2,   0,   0,   0,   1
   17951.164,  1509,Finish(2),before,   1,   0,   0,   0,   1
   17951.164,  1509,Finish(2), after,   1,   0,   0,   0,   0
   17981.694,  1507,  Arrival,before,   0,   0,   0,   0,   0
   17981.694,  1507,  Arrival, after,   2,   0,   0,   1,   0
   17997.205,  1511,Finish(1),before,   1,   0,   0,   1,   0
   17997.205,  1511,Finish(1), after,   2,   0,   0,   0,   1
   18011.541,  1512,Finish(2),before,   1,   0,   0,   0,   1
   18011.541,  1512,Finish(2), after,   1,   0,   0,   0,   0
   18022.395,  1510,  Arrival,before,   0,   0,   0,   0,   0
   18022.395,  1510,  Arrival, after,   2,   0,   0,   1,   0
   18023.556,  1514,Finish(1),before,   1,   0,   0,   1,   0
   18023.556,  1514,Finish(1), after,   2,   0,   0,   0,   1
   18041.031,  1515,Finish(2),before,   1,   0,   0,   0,   1
   18041.031,  1515,Finish(2), after,   1,   0,   0,   0,   0
   18056.587,  1513,  Arrival,before,   0,   0,   0,   0,   0
   18056.587,  1513,  Arrival, after,   2,   0,   0,   1,   0
   18086.284,  1517,Finish(1),before,   1,   0,   0,   1,   0
   18086.284,  1517,Finish(1), after,   2,   0,   0,   0,   1
   18101.245,  1516,  Arrival,before,   1,   0,   0,   0,   1
   18101.245,  1516,  Arrival, after,   3,   0,   0,   1,   1
   18103.019,  1520,Finish(1),before,   2,   0,   0,   1,   1
   18103.019,  1520,Finish(1), after,   2,   0,   1,   0,   1
   18103.166,  1518,Finish(2),before,   1,   0,   1,   0,   1
   18103.166,  1518,Finish(2), after,   2,   0,   0,   0,   1
   18119.612,  1521,Finish(2),before,   1,   0,   0,   0,   1
   18119.612,  1521,Finish(2), after,   1,   0,   0,   0,   0
   18143.898,  1519,  Arrival,before,   0,   0,   0,   0,   0
   18143.898,  1519,  Arrival, after,   2,   0,   0,   1,   0
   18158.889,  1522,  Arrival,before,   1,   0,   0,   1,   0
   18158.889,  1522,  Arrival, after,   2,   1,   0,   1,   0
   18190.867,  1523,Finish(1),before,   1,   1,   0,   1,   0
   18190.867,  1523,Finish(1), after,   3,   0,   0,   1,   1
   18191.087,  1524,  Arrival,before,   2,   0,   0,   1,   1
   18191.087,  1524,  Arrival, after,   3,   1,   0,   1,   1
   18199.048,  1525,Finish(1),before,   2,   1,   0,   1,   1
   18199.048,  1525,Finish(1), after,   3,   0,   1,   1,   1
   18202.656,  1527,  Arrival,before,   2,   0,   1,   1,   1
   18202.656,  1527,  Arrival, after,   3,   1,   1,   1,   1
   18202.762,  1528,Finish(1),before,   2,   1,   1,   1,   1
   18202.762,  1528,Finish(1), after,   3,   0,   2,   1,   1
   18206.449,  1526,Finish(2),before,   2,   0,   2,   1,   1
   18206.449,  1526,Finish(2), after,   3,   0,   1,   1,   1
   18209.354,  1530,Finish(1),before,   2,   0,   1,   1,   1
   18209.354,  1530,Finish(1), after,   2,   0,   2,   0,   1
   18218.712,  1531,Finish(2),before,   1,   0,   2,   0,   1
   18218.712,  1531,Finish(2), after,   2,   0,   1,   0,   1
   18231.709,  1532,Finish(2),before,   1,   0,   1,   0,   1
   18231.709,  1532,Finish(2), after,   2,   0,   0,   0,   1
   18247.846,  1533,Finish(2),before,   1,   0,   0,   0,   1
   18247.846,  1533,Finish(2), after,   1,   0,   0,   0,   0
   18249.289,  1529,  Arrival,before,   0,   0,   0,   0,   0
   18249.289,  1529,  Arrival, after,   2,   0,   0,   1,   0
   18268.575,  1535,Finish(1),before,   1,   0,   0,   1,   0
   18268.575,  1535,Finish(1), after,   2,   0,   0,   0,   1
   18270.048,  1534,  Arrival,before,   1,   0,   0,   0,   1
   18270.048,  1534,  Arrival, after,   3,   0,   0,   1,   1
   18270.267,  1538,Finish(1),before,   2,   0,   0,   1,   1
   18270.267,  1538,Finish(1), after,   2,   0,   1,   0,   1
   18280.529,  1536,Finish(2),before,   1,   0,   1,   0,   1
   18280.529,  1536,Finish(2), after,   2,   0,   0,   0,   1
   18297.094,  1539,Finish(2),before,   1,   0,   0,   0,   1
   18297.094,  1539,Finish(2), after,   1,   0,   0,   0,   0
   18306.662,  1537,  Arrival,before,   0,   0,   0,   0,   0
   18306.662,  1537,  Arrival, after,   2,   0,   0,   1,   0
   18307.644,  1541,Finish(1),before,   1,   0,   0,   1,   0
   18307.644,  1541,Finish(1), after,   2,   0,   0,   0,   1
   18323.940,  1542,Finish(2),before,   1,   0,   0,   0,   1
   18323.940,  1542,Finish(2), after,   1,   0,   0,   0,   0
   18346.410,  1540,  Arrival,before,   0,   0,   0,   0,   0
   18346.410,  1540,  Arrival, after,   2,   0,   0,   1,   0
   18361.431,  1544,Finish(1),before,   1,   0,   0,   1,   0
   18361.431,  1544,Finish(1), after,   2,   0,   0,   0,   1
   18375.840,  1543,  Arrival,before,   1,   0,   0,   0,   1
   18375.840,  1543,  Arrival, after,   3,   0,   0,   1,   1
   18378.307,  1545,Finish(2),before,   2,   0,   0,   1,   1
   18378.307,  1545,Finish(2), after,   2,   0,   0,   1,   0
   18383.979,  1547,Finish(1),before,   1,   0,   0,   1,   0
   18383.979,  1547,Finish(1), after,   2,   0,   0,   0,   1
   18395.039,  1548,Finish(2),before,   1,   0,   0,   0,   1
   18395.039,  1548,Finish(2), after,   1,   0,   0,   0,   0
   18407.745,  1546,  Arrival,before,   0,   0,   0,   0,   0
   18407.745,  1546,  Arrival, after,   2,   0,   0,   1,   0
   18421.929,  1550,Finish(1),before,   1,   0,   0,   1,   0
   18421.929,  1550,Finish(1), after,   2,   0,   0,   0,   1
   18429.473,  1549,  Arrival,before,   1,   0,   0,   0,   1
   18429.473,  1549,  Arrival, after,   3,   0,   0,   1,   1
   18431.028,  1553,Finish(1),before,   2,   0,   0,   1,   1
   18431.028,  1553,Finish(1), after,   2,   0,   1,   0,   1
   18435.592,  1551,Finish(2),before,   1,   0,   1,   0,   1
   18435.592,  1551,Finish(2), after,   2,   0,   0,   0,   1
   18443.440,  1552,  Arrival,before,   1,   0,   0,   0,   1
   18443.440,  1552,  Arrival, after,   3,   0,   0,   1,   1
   18450.598,  1556,Finish(1),before,   2,   0,   0,   1,   1
   18450.598,  1556,Finish(1), after,   2,   0,   1,   0,   1
   18452.528,  1554,Finish(2),before,   1,   0,   1,   0,   1
   18452.528,  1554,Finish(2), after,   2,   0,   0,   0,   1
   18462.979,  1555,  Arrival,before,   1,   0,   0,   0,   1
   18462.979,  1555,  Arrival, after,   3,   0,   0,   1,   1
   18467.894,  1557,Finish(2),before,   2,   0,   0,   1,   1
   18467.894,  1557,Finish(2), after,   2,   0,   0,   1,   0
   18468.742,  1559,Finish(1),before,   1,   0,   0,   1,   0
   18468.742,  1559,Finish(1), after,   2,   0,   0,   0,   1
   18483.926,  1560,Finish(2),before,   1,   0,   0,   0,   1
   18483.926,  1560,Finish(2), after,   1,   0,   0,   0,   0
   18516.277,  1558,  Arrival,before,   0,   0,   0,   0,   0
   18516.277,  1558,  Arrival, after,   2,   0,   0,   1,   0
   18526.794,  1562,Finish(1),before,   1,   0,   0,   1,   0
   18526.794,  1562,Finish(1), after,   2,   0,   0,   0,   1
   18546.420,  1563,Finish(2),before,   1,   0,   0,   0,   1
   18546.420,  1563,Finish(2), after,   1,   0,   0,   0,   0
   18571.915,  1561,  Arrival,before,   0,   0,   0,   0,   0
   18571.915,  1561,  Arrival, after,   2,   0,   0,   1,   0
   18579.281,  1565,Finish(1),before,   1,   0,   0,   1,   0
   18579.281,  1565,Finish(1), after,   2,   0,   0,   0,   1
   18587.678,  1564,  Arrival,before,   1,   0,   0,   0,   1
   18587.678,  1564,  Arrival, after,   3,   0,   0,   1,   1
   18595.972,  1566,Finish(2),before,   2,   0,   0,   1,   1
   18595.972,  1566,Finish(2), after,   2,   0,   0,   1,   0
   18596.818,  1568,Finish(1),before,   1,   0,   0,   1,   0
   18596.818,  1568,Finish(1), after,   2,   0,   0,   0,   1
   18606.182,  1567,  Arrival,before,   1,   0,   0,   0,   1
   18606.182,  1567,  Arrival, after,   3,   0,   0,   1,   1
   18611.128,  1571,Finish(1),before,   2,   0,   0,   1,   1
   18611.128,  1571,Finish(1), after,   2,   0,   1,   0,   1
   18613.688,  1569,Finish(2),before,   1,   0,   1,   0,   1
   18613.688,  1569,Finish(2), after,   2,   0,   0,   0,   1
   18629.623,  1572,Finish(2),before,   1,   0,   0,   0,   1
   18629.623,  1572,Finish(2), after,   1,   0,   0,   0,   0
   18634.184,  1570,  Arrival,before,   0,   0,   0,   0,   0
   18634.184,  1570,  Arrival, after,   2,   0,   0,   1,   0
   18636.088,  1574,Finish(1),before,   1,   0,   0,   1,   0
   18636.088,  1574,Finish(1), after,   2,   0,   0,   0,   1
   18653.468,  1575,Finish(2),before,   1,   0,   0,   0,   1
   18653.468,  1575,Finish(2), after,   1,   0,   0,   0,   0
   18666.566,  1573,  Arrival,before,   0,   0,   0,   0,   0
   18666.566,  1573,  Arrival, after,   2,   0,   0,   1,   0
   18691.375,  1576,  Arrival,before,   1,   0,   0,   1,   0
   18691.375,  1576,  Arrival, after,   2,   1,   0,   1,   0
   18692.694,  1577,Finish(1),before,   1,   1,   0,   1,   0
   18692.694,  1577,Finish(1), after,   3,   0,   0,   1,   1
   18705.425,  1579,Finish(1),before,   2,   0,   0,   1,   1
   18705.425,  1579,Finish(1), after,   2,   0,   1,   0,   1
   18712.202,  1580,Finish(2),before,   1,   0,   1,   0,   1
   18712.202,  1580,Finish(2), after,   2,   0,   0,   0,   1
   18728.148,  1581,Finish(2),before,   1,   0,   0,   0,   1
   18728.148,  1581,Finish(2), after,   1,   0,   0,   0,   0
   18738.290,  1578,  Arrival,before,   0,   0,   0,   0,   0
   18738.290,  1578,  Arrival, after,   2,   0,   0,   1,   0
   18752.090,  1583,Finish(1),before,   1,   0,   0,   1,   0
   18752.090,  1583,Finish(1), after,   2,   0,   0,   0,   1
   18768.969,  1584,Finish(2),before,   1,   0,   0,   0,   1
   18768.969,  1584,Finish(2), after,   1,   0,   0,   0,   0
   18784.323,  1582,  Arrival,before,   0,   0,   0,   0,   0
   18784.323,  1582,  Arrival, after,   2,   0,   0,   1,   0
   18801.499,  1586,Finish(1),before,   1,   0,   0,   1,   0
   18801.499,  1586,Finish(1), after,   2,   0,   0,   0,   1
   18813.007,  1587,Finish(2),before,   1,   0,   0,   0,   1
   18813.007,  1587,Finish(2), after,   1,   0,   0,   0,   0
   18823.715,  1585,  Arrival,before,   0,   0,   0,   0,   0
   18823.715,  1585,  Arrival, after,   2,   0,   0,   1,   0
   18830.475,  1589,Finish(1),before,   1,   0,   0,   1,   0
   18830.475,  1589,Finish(1), after,   2,   0,   0,   0,   1
   18848.792,  1590,Finish(2),before,   1,   0,   0,   0,   1
   18848.792,  1590,Finish(2), after,   1,   0,   0,   0,   0
   18869.961,  1588,  Arrival,before,   0,   0,   0,   0,   0
   18869.961,  1588,  Arrival, after,   2,   0,   0,   1,   0
   18870.508,  1592,Finish(1),before,   1,   0,   0,   1,   0
   18870.508,  1592,Finish(1), after,   2,   0,   0,   0,   1
   18887.750,  1591,  Arrival,before,   1,   0,   0,   0,   1
   18887.750,  1591,  Arrival, after,   3,   0,   0,   1,   1
   18888.834,  1593,Finish(2),before,   2,   0,   0,   1,   1
   18888.834,  1593,Finish(2), after,   2,   0,   0,   1,   0
   18890.602,  1595,Finish(1),before,   1,   0,   0,   1,   0
   18890.602,  1595,Finish(1), after,   2,   0,   0,   0,   1
   18908.415,  1596,Finish(2),before,   1,   0,   0,   0,   1
   18908.415,  1596,Finish(2), after,   1,   0,   0,   0,   0
   18929.507,  1594,  Arrival,before,   0,   0,   0,   0,   0
   18929.507,  1594,  Arrival, after,   2,   0,   0,   1,   0
   18956.045,  1597,  Arrival,before,   1,   0,   0,   1,   0
   18956.045,  1597,  Arrival, after,   2,   1,   0,   1,   0
   18968.079,  1599,  Arrival,before,   1,   1,   0,   1,   0
   18968.079,  1599,  Arrival, after,   2,   2,   0,   1,   0
   18983.281,  1598,Finish(1),before,   1,   2,   0,   1,   0
   18983.281,  1598,Finish(1), after,   3,   1,   0,   1,   1
   18995.505,  1602,Finish(2),before,   2,   1,   0,   1,   1
   18995.505,  1602,Finish(2), after,   2,   1,   0,   1,   0
   19004.096,  1601,Finish(1),before,   1,   1,   0,   1,   0
   19004.096,  1601,Finish(1), after,   3,   0,   0,   1,   1
   19012.059,  1603,Finish(1),before,   2,   0,   0,   1,   1
   19012.059,  1603,Finish(1), after,   2,   0,   1,   0,   1
   19012.095,  1600,  Arrival,before,   1,   0,   1,   0,   1
   19012.095,  1600,  Arrival, after,   3,   0,   1,   1,   1
   19012.713,  1606,Finish(1),before,   2,   0,   1,   1,   1
   19012.713,  1606,Finish(1), after,   2,   0,   2,   0,   1
   19018.199,  1604,Finish(2),before,   1,   0,   2,   0,   1
   19018.199,  1604,Finish(2), after,   2,   0,   1,   0,   1
   19025.293,  1607,Finish(2),before,   1,   0,   1,   0,   1
   19025.293,  1607,Finish(2), after,   2,   0,   0,   0,   1
   19043.702,  1608,Finish(2),before,   1,   0,   0,   0,   1
   19043.702,  1608,Finish(2), after,   1,   0,   0,   0,   0
   19045.479,  1605,  Arrival,before,   0,   0,   0,   0,   0
   19045.479,  1605,  Arrival, after,   2,   0,   0,   1,   0
   19067.293,  1610,Finish(1),before,   1,   0,   0,   1,   0
   19067.293,  1610,Finish(1), after,   2,   0,   0,   0,   1
   19089.788,  1611,Finish(2),before,   1,   0,   0,   0,   1
   19089.788,  1611,Finish(2), after,   1,   0,   0,   0,   0
   19092.548,  1609,  Arrival,before,   0,   0,   0,   0,   0
   19092.548,  1609,  Arrival, after,   2,   0,   0,   1,   0
   19118.691,  1613,Finish(1),before,   1,   0,   0,   1,   0
   19118.691,  1613,Finish(1), after,   2,   0,   0,   0,   1
   19135.415,  1612,  Arrival,before,   1,   0,   0,   0,   1
   19135.415,  1612,  Arrival, after,   3,   0,   0,   1,   1
   19135.553,  1614,Finish(2),before,   2,   0,   0,   1,   1
   19135.553,  1614,Finish(2), after,   2,   0,   0,   1,   0
   19141.644,  1616,Finish(1),before,   1,   0,   0,   1,   0
   19141.644,  1616,Finish(1), after,   2,   0,   0,   0,   1
   19146.698,  1615,  Arrival,before,   1,   0,   0,   0,   1
   19146.698,  1615,  Arrival, after,   3,   0,   0,   1,   1
   19151.671,  1619,Finish(1),before,   2,   0,   0,   1,   1
   19151.671,  1619,Finish(1), after,   2,   0,   1,   0,   1
