# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:43
# parameter: seed = 1896570
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    8374.250,   728,Finish(1),before,   1,   0,   0,   1,   0
    8374.250,   728,Finish(1), after,   2,   0,   0,   0,   1
    8390.602,   729,Finish(2),before,   1,   0,   0,   0,   1
    8390.602,   729,Finish(2), after,   1,   0,   0,   0,   0
    8403.292,   727,  Arrival,before,   0,   0,   0,   0,   0
    8403.292,   727,  Arrival, after,   2,   0,   0,   1,   0
    8405.735,   731,Finish(1),before,   1,   0,   0,   1,   0
    8405.735,   731,Finish(1), after,   2,   0,   0,   0,   1
    8419.144,   730,  Arrival,before,   1,   0,   0,   0,   1
    8419.144,   730,  Arrival, after,   3,   0,   0,   1,   1
    8420.454,   732,Finish(2),before,   2,   0,   0,   1,   1
    8420.454,   732,Finish(2), after,   2,   0,   0,   1,   0
    8431.635,   734,Finish(1),before,   1,   0,   0,   1,   0
    8431.635,   734,Finish(1), after,   2,   0,   0,   0,   1
    8432.562,   733,  Arrival,before,   1,   0,   0,   0,   1
    8432.562,   733,  Arrival, after,   3,   0,   0,   1,   1
    8447.230,   735,Finish(2),before,   2,   0,   0,   1,   1
    8447.230,   735,Finish(2), after,   2,   0,   0,   1,   0
    8461.344,   737,Finish(1),before,   1,   0,   0,   1,   0
    8461.344,   737,Finish(1), after,   2,   0,   0,   0,   1
    8477.441,   736,  Arrival,before,   1,   0,   0,   0,   1
    8477.441,   736,  Arrival, after,   3,   0,   0,   1,   1
    8478.680,   738,Finish(2),before,   2,   0,   0,   1,   1
    8478.680,   738,Finish(2), after,   2,   0,   0,   1,   0
    8480.189,   740,Finish(1),before,   1,   0,   0,   1,   0
    8480.189,   740,Finish(1), after,   2,   0,   0,   0,   1
    8500.203,   741,Finish(2),before,   1,   0,   0,   0,   1
    8500.203,   741,Finish(2), after,   1,   0,   0,   0,   0
    8503.947,   739,  Arrival,before,   0,   0,   0,   0,   0
    8503.947,   739,  Arrival, after,   2,   0,   0,   1,   0
    8518.579,   743,Finish(1),before,   1,   0,   0,   1,   0
    8518.579,   743,Finish(1), after,   2,   0,   0,   0,   1
    8537.280,   744,Finish(2),before,   1,   0,   0,   0,   1
    8537.280,   744,Finish(2), after,   1,   0,   0,   0,   0
    8550.322,   742,  Arrival,before,   0,   0,   0,   0,   0
    8550.322,   742,  Arrival, after,   2,   0,   0,   1,   0
    8551.657,   746,Finish(1),before,   1,   0,   0,   1,   0
    8551.657,   746,Finish(1), after,   2,   0,   0,   0,   1
    8569.636,   745,  Arrival,before,   1,   0,   0,   0,   1
    8569.636,   745,  Arrival, after,   3,   0,   0,   1,   1
    8571.403,   747,Finish(2),before,   2,   0,   0,   1,   1
    8571.403,   747,Finish(2), after,   2,   0,   0,   1,   0
    8604.808,   749,Finish(1),before,   1,   0,   0,   1,   0
    8604.808,   749,Finish(1), after,   2,   0,   0,   0,   1
    8617.626,   750,Finish(2),before,   1,   0,   0,   0,   1
    8617.626,   750,Finish(2), after,   1,   0,   0,   0,   0
    8624.121,   748,  Arrival,before,   0,   0,   0,   0,   0
    8624.121,   748,  Arrival, after,   2,   0,   0,   1,   0
    8624.505,   752,Finish(1),before,   1,   0,   0,   1,   0
    8624.505,   752,Finish(1), after,   2,   0,   0,   0,   1
    8640.776,   753,Finish(2),before,   1,   0,   0,   0,   1
    8640.776,   753,Finish(2), after,   1,   0,   0,   0,   0
    8657.294,   751,  Arrival,before,   0,   0,   0,   0,   0
    8657.294,   751,  Arrival, after,   2,   0,   0,   1,   0
    8661.602,   755,Finish(1),before,   1,   0,   0,   1,   0
    8661.602,   755,Finish(1), after,   2,   0,   0,   0,   1
    8676.603,   756,Finish(2),before,   1,   0,   0,   0,   1
    8676.603,   756,Finish(2), after,   1,   0,   0,   0,   0
    8714.353,   754,  Arrival,before,   0,   0,   0,   0,   0
    8714.353,   754,  Arrival, after,   2,   0,   0,   1,   0
    8714.388,   758,Finish(1),before,   1,   0,   0,   1,   0
    8714.388,   758,Finish(1), after,   2,   0,   0,   0,   1
    8726.733,   757,  Arrival,before,   1,   0,   0,   0,   1
    8726.733,   757,  Arrival, after,   3,   0,   0,   1,   1
    8729.544,   761,Finish(1),before,   2,   0,   0,   1,   1
    8729.544,   761,Finish(1), after,   2,   0,   1,   0,   1
    8732.057,   759,Finish(2),before,   1,   0,   1,   0,   1
    8732.057,   759,Finish(2), after,   2,   0,   0,   0,   1
    8753.599,   762,Finish(2),before,   1,   0,   0,   0,   1
    8753.599,   762,Finish(2), after,   1,   0,   0,   0,   0
    8784.803,   760,  Arrival,before,   0,   0,   0,   0,   0
    8784.803,   760,  Arrival, after,   2,   0,   0,   1,   0
    8787.646,   764,Finish(1),before,   1,   0,   0,   1,   0
    8787.646,   764,Finish(1), after,   2,   0,   0,   0,   1
    8805.672,   765,Finish(2),before,   1,   0,   0,   0,   1
    8805.672,   765,Finish(2), after,   1,   0,   0,   0,   0
    8843.065,   763,  Arrival,before,   0,   0,   0,   0,   0
    8843.065,   763,  Arrival, after,   2,   0,   0,   1,   0
    8852.581,   767,Finish(1),before,   1,   0,   0,   1,   0
    8852.581,   767,Finish(1), after,   2,   0,   0,   0,   1
    8868.093,   768,Finish(2),before,   1,   0,   0,   0,   1
    8868.093,   768,Finish(2), after,   1,   0,   0,   0,   0
    8880.248,   766,  Arrival,before,   0,   0,   0,   0,   0
    8880.248,   766,  Arrival, after,   2,   0,   0,   1,   0
    8905.069,   770,Finish(1),before,   1,   0,   0,   1,   0
    8905.069,   770,Finish(1), after,   2,   0,   0,   0,   1
    8907.359,   769,  Arrival,before,   1,   0,   0,   0,   1
    8907.359,   769,  Arrival, after,   3,   0,   0,   1,   1
    8908.891,   773,Finish(1),before,   2,   0,   0,   1,   1
    8908.891,   773,Finish(1), after,   2,   0,   1,   0,   1
    8924.222,   771,Finish(2),before,   1,   0,   1,   0,   1
    8924.222,   771,Finish(2), after,   2,   0,   0,   0,   1
    8941.221,   774,Finish(2),before,   1,   0,   0,   0,   1
    8941.221,   774,Finish(2), after,   1,   0,   0,   0,   0
    8953.219,   772,  Arrival,before,   0,   0,   0,   0,   0
    8953.219,   772,  Arrival, after,   2,   0,   0,   1,   0
    8971.787,   776,Finish(1),before,   1,   0,   0,   1,   0
    8971.787,   776,Finish(1), after,   2,   0,   0,   0,   1
    8986.749,   777,Finish(2),before,   1,   0,   0,   0,   1
    8986.749,   777,Finish(2), after,   1,   0,   0,   0,   0
    8992.655,   775,  Arrival,before,   0,   0,   0,   0,   0
    8992.655,   775,  Arrival, after,   2,   0,   0,   1,   0
    9020.688,   779,Finish(1),before,   1,   0,   0,   1,   0
    9020.688,   779,Finish(1), after,   2,   0,   0,   0,   1
    9022.578,   778,  Arrival,before,   1,   0,   0,   0,   1
    9022.578,   778,  Arrival, after,   3,   0,   0,   1,   1
    9025.946,   782,Finish(1),before,   2,   0,   0,   1,   1
    9025.946,   782,Finish(1), after,   2,   0,   1,   0,   1
    9037.121,   780,Finish(2),before,   1,   0,   1,   0,   1
    9037.121,   780,Finish(2), after,   2,   0,   0,   0,   1
    9043.203,   781,  Arrival,before,   1,   0,   0,   0,   1
    9043.203,   781,  Arrival, after,   3,   0,   0,   1,   1
    9048.442,   785,Finish(1),before,   2,   0,   0,   1,   1
    9048.442,   785,Finish(1), after,   2,   0,   1,   0,   1
    9051.369,   783,Finish(2),before,   1,   0,   1,   0,   1
    9051.369,   783,Finish(2), after,   2,   0,   0,   0,   1
    9067.473,   786,Finish(2),before,   1,   0,   0,   0,   1
    9067.473,   786,Finish(2), after,   1,   0,   0,   0,   0
    9092.908,   784,  Arrival,before,   0,   0,   0,   0,   0
    9092.908,   784,  Arrival, after,   2,   0,   0,   1,   0
    9115.467,   788,Finish(1),before,   1,   0,   0,   1,   0
    9115.467,   788,Finish(1), after,   2,   0,   0,   0,   1
    9130.873,   789,Finish(2),before,   1,   0,   0,   0,   1
    9130.873,   789,Finish(2), after,   1,   0,   0,   0,   0
    9150.183,   787,  Arrival,before,   0,   0,   0,   0,   0
    9150.183,   787,  Arrival, after,   2,   0,   0,   1,   0
    9161.006,   791,Finish(1),before,   1,   0,   0,   1,   0
    9161.006,   791,Finish(1), after,   2,   0,   0,   0,   1
    9174.948,   790,  Arrival,before,   1,   0,   0,   0,   1
    9174.948,   790,  Arrival, after,   3,   0,   0,   1,   1
    9175.660,   794,Finish(1),before,   2,   0,   0,   1,   1
    9175.660,   794,Finish(1), after,   2,   0,   1,   0,   1
    9177.286,   792,Finish(2),before,   1,   0,   1,   0,   1
    9177.286,   792,Finish(2), after,   2,   0,   0,   0,   1
    9193.152,   795,Finish(2),before,   1,   0,   0,   0,   1
    9193.152,   795,Finish(2), after,   1,   0,   0,   0,   0
    9229.139,   793,  Arrival,before,   0,   0,   0,   0,   0
    9229.139,   793,  Arrival, after,   2,   0,   0,   1,   0
    9229.372,   797,Finish(1),before,   1,   0,   0,   1,   0
    9229.372,   797,Finish(1), after,   2,   0,   0,   0,   1
    9249.711,   798,Finish(2),before,   1,   0,   0,   0,   1
    9249.711,   798,Finish(2), after,   1,   0,   0,   0,   0
    9256.912,   796,  Arrival,before,   0,   0,   0,   0,   0
    9256.912,   796,  Arrival, after,   2,   0,   0,   1,   0
    9258.546,   800,Finish(1),before,   1,   0,   0,   1,   0
    9258.546,   800,Finish(1), after,   2,   0,   0,   0,   1
    9269.154,   801,Finish(2),before,   1,   0,   0,   0,   1
    9269.154,   801,Finish(2), after,   1,   0,   0,   0,   0
    9310.980,   799,  Arrival,before,   0,   0,   0,   0,   0
    9310.980,   799,  Arrival, after,   2,   0,   0,   1,   0
    9320.113,   803,Finish(1),before,   1,   0,   0,   1,   0
    9320.113,   803,Finish(1), after,   2,   0,   0,   0,   1
    9338.352,   804,Finish(2),before,   1,   0,   0,   0,   1
    9338.352,   804,Finish(2), after,   1,   0,   0,   0,   0
    9362.581,   802,  Arrival,before,   0,   0,   0,   0,   0
    9362.581,   802,  Arrival, after,   2,   0,   0,   1,   0
    9363.855,   806,Finish(1),before,   1,   0,   0,   1,   0
    9363.855,   806,Finish(1), after,   2,   0,   0,   0,   1
    9377.688,   807,Finish(2),before,   1,   0,   0,   0,   1
    9377.688,   807,Finish(2), after,   1,   0,   0,   0,   0
    9393.685,   805,  Arrival,before,   0,   0,   0,   0,   0
    9393.685,   805,  Arrival, after,   2,   0,   0,   1,   0
    9396.835,   809,Finish(1),before,   1,   0,   0,   1,   0
    9396.835,   809,Finish(1), after,   2,   0,   0,   0,   1
    9418.519,   810,Finish(2),before,   1,   0,   0,   0,   1
    9418.519,   810,Finish(2), after,   1,   0,   0,   0,   0
    9449.148,   808,  Arrival,before,   0,   0,   0,   0,   0
    9449.148,   808,  Arrival, after,   2,   0,   0,   1,   0
    9449.706,   812,Finish(1),before,   1,   0,   0,   1,   0
    9449.706,   812,Finish(1), after,   2,   0,   0,   0,   1
    9464.979,   813,Finish(2),before,   1,   0,   0,   0,   1
    9464.979,   813,Finish(2), after,   1,   0,   0,   0,   0
    9493.110,   811,  Arrival,before,   0,   0,   0,   0,   0
    9493.110,   811,  Arrival, after,   2,   0,   0,   1,   0
    9524.758,   815,Finish(1),before,   1,   0,   0,   1,   0
    9524.758,   815,Finish(1), after,   2,   0,   0,   0,   1
    9540.828,   816,Finish(2),before,   1,   0,   0,   0,   1
    9540.828,   816,Finish(2), after,   1,   0,   0,   0,   0
    9550.346,   814,  Arrival,before,   0,   0,   0,   0,   0
    9550.346,   814,  Arrival, after,   2,   0,   0,   1,   0
    9554.549,   818,Finish(1),before,   1,   0,   0,   1,   0
    9554.549,   818,Finish(1), after,   2,   0,   0,   0,   1
    9568.199,   819,Finish(2),before,   1,   0,   0,   0,   1
    9568.199,   819,Finish(2), after,   1,   0,   0,   0,   0
    9591.179,   817,  Arrival,before,   0,   0,   0,   0,   0
    9591.179,   817,  Arrival, after,   2,   0,   0,   1,   0
    9591.190,   821,Finish(1),before,   1,   0,   0,   1,   0
    9591.190,   821,Finish(1), after,   2,   0,   0,   0,   1
    9603.271,   822,Finish(2),before,   1,   0,   0,   0,   1
    9603.271,   822,Finish(2), after,   1,   0,   0,   0,   0
    9610.326,   820,  Arrival,before,   0,   0,   0,   0,   0
    9610.326,   820,  Arrival, after,   2,   0,   0,   1,   0
    9613.187,   824,Finish(1),before,   1,   0,   0,   1,   0
    9613.187,   824,Finish(1), after,   2,   0,   0,   0,   1
    9628.862,   825,Finish(2),before,   1,   0,   0,   0,   1
    9628.862,   825,Finish(2), after,   1,   0,   0,   0,   0
    9634.489,   823,  Arrival,before,   0,   0,   0,   0,   0
    9634.489,   823,  Arrival, after,   2,   0,   0,   1,   0
    9649.273,   827,Finish(1),before,   1,   0,   0,   1,   0
    9649.273,   827,Finish(1), after,   2,   0,   0,   0,   1
    9662.501,   826,  Arrival,before,   1,   0,   0,   0,   1
    9662.501,   826,  Arrival, after,   3,   0,   0,   1,   1
    9663.808,   830,Finish(1),before,   2,   0,   0,   1,   1
    9663.808,   830,Finish(1), after,   2,   0,   1,   0,   1
    9669.592,   828,Finish(2),before,   1,   0,   1,   0,   1
    9669.592,   828,Finish(2), after,   2,   0,   0,   0,   1
    9690.621,   831,Finish(2),before,   1,   0,   0,   0,   1
    9690.621,   831,Finish(2), after,   1,   0,   0,   0,   0
    9705.985,   829,  Arrival,before,   0,   0,   0,   0,   0
    9705.985,   829,  Arrival, after,   2,   0,   0,   1,   0
    9707.148,   833,Finish(1),before,   1,   0,   0,   1,   0
    9707.148,   833,Finish(1), after,   2,   0,   0,   0,   1
    9724.318,   834,Finish(2),before,   1,   0,   0,   0,   1
    9724.318,   834,Finish(2), after,   1,   0,   0,   0,   0
    9761.695,   832,  Arrival,before,   0,   0,   0,   0,   0
    9761.695,   832,  Arrival, after,   2,   0,   0,   1,   0
    9766.731,   836,Finish(1),before,   1,   0,   0,   1,   0
    9766.731,   836,Finish(1), after,   2,   0,   0,   0,   1
    9779.601,   835,  Arrival,before,   1,   0,   0,   0,   1
    9779.601,   835,  Arrival, after,   3,   0,   0,   1,   1
    9782.312,   837,Finish(2),before,   2,   0,   0,   1,   1
    9782.312,   837,Finish(2), after,   2,   0,   0,   1,   0
    9786.681,   839,Finish(1),before,   1,   0,   0,   1,   0
    9786.681,   839,Finish(1), after,   2,   0,   0,   0,   1
    9802.733,   838,  Arrival,before,   1,   0,   0,   0,   1
    9802.733,   838,  Arrival, after,   3,   0,   0,   1,   1
    9803.829,   840,Finish(2),before,   2,   0,   0,   1,   1
    9803.829,   840,Finish(2), after,   2,   0,   0,   1,   0
    9826.759,   842,Finish(1),before,   1,   0,   0,   1,   0
    9826.759,   842,Finish(1), after,   2,   0,   0,   0,   1
    9837.016,   843,Finish(2),before,   1,   0,   0,   0,   1
    9837.016,   843,Finish(2), after,   1,   0,   0,   0,   0
    9837.556,   841,  Arrival,before,   0,   0,   0,   0,   0
    9837.556,   841,  Arrival, after,   2,   0,   0,   1,   0
    9838.111,   845,Finish(1),before,   1,   0,   0,   1,   0
    9838.111,   845,Finish(1), after,   2,   0,   0,   0,   1
    9852.305,   846,Finish(2),before,   1,   0,   0,   0,   1
    9852.305,   846,Finish(2), after,   1,   0,   0,   0,   0
    9873.863,   844,  Arrival,before,   0,   0,   0,   0,   0
    9873.863,   844,  Arrival, after,   2,   0,   0,   1,   0
    9879.511,   848,Finish(1),before,   1,   0,   0,   1,   0
    9879.511,   848,Finish(1), after,   2,   0,   0,   0,   1
    9895.055,   849,Finish(2),before,   1,   0,   0,   0,   1
    9895.055,   849,Finish(2), after,   1,   0,   0,   0,   0
    9920.369,   847,  Arrival,before,   0,   0,   0,   0,   0
    9920.369,   847,  Arrival, after,   2,   0,   0,   1,   0
    9921.712,   851,Finish(1),before,   1,   0,   0,   1,   0
    9921.712,   851,Finish(1), after,   2,   0,   0,   0,   1
    9932.392,   852,Finish(2),before,   1,   0,   0,   0,   1
    9932.392,   852,Finish(2), after,   1,   0,   0,   0,   0
    9952.779,   850,  Arrival,before,   0,   0,   0,   0,   0
    9952.779,   850,  Arrival, after,   2,   0,   0,   1,   0
    9958.221,   854,Finish(1),before,   1,   0,   0,   1,   0
    9958.221,   854,Finish(1), after,   2,   0,   0,   0,   1
    9975.782,   855,Finish(2),before,   1,   0,   0,   0,   1
    9975.782,   855,Finish(2), after,   1,   0,   0,   0,   0
    9983.604,   853,  Arrival,before,   0,   0,   0,   0,   0
    9983.604,   853,  Arrival, after,   2,   0,   0,   1,   0
    9985.417,   857,Finish(1),before,   1,   0,   0,   1,   0
    9985.417,   857,Finish(1), after,   2,   0,   0,   0,   1
   10000.648,   858,Finish(2),before,   1,   0,   0,   0,   1
   10000.648,   858,Finish(2), after,   1,   0,   0,   0,   0
   10039.127,   856,  Arrival,before,   0,   0,   0,   0,   0
   10039.127,   856,  Arrival, after,   2,   0,   0,   1,   0
   10043.806,   860,Finish(1),before,   1,   0,   0,   1,   0
   10043.806,   860,Finish(1), after,   2,   0,   0,   0,   1
   10058.194,   861,Finish(2),before,   1,   0,   0,   0,   1
   10058.194,   861,Finish(2), after,   1,   0,   0,   0,   0
   10068.357,   859,  Arrival,before,   0,   0,   0,   0,   0
   10068.357,   859,  Arrival, after,   2,   0,   0,   1,   0
   10098.222,   863,Finish(1),before,   1,   0,   0,   1,   0
   10098.222,   863,Finish(1), after,   2,   0,   0,   0,   1
   10114.932,   864,Finish(2),before,   1,   0,   0,   0,   1
   10114.932,   864,Finish(2), after,   1,   0,   0,   0,   0
   10117.811,   862,  Arrival,before,   0,   0,   0,   0,   0
   10117.811,   862,  Arrival, after,   2,   0,   0,   1,   0
   10120.230,   866,Finish(1),before,   1,   0,   0,   1,   0
   10120.230,   866,Finish(1), after,   2,   0,   0,   0,   1
   10139.205,   867,Finish(2),before,   1,   0,   0,   0,   1
   10139.205,   867,Finish(2), after,   1,   0,   0,   0,   0
   10172.294,   865,  Arrival,before,   0,   0,   0,   0,   0
   10172.294,   865,  Arrival, after,   2,   0,   0,   1,   0
   10185.827,   869,Finish(1),before,   1,   0,   0,   1,   0
   10185.827,   869,Finish(1), after,   2,   0,   0,   0,   1
   10190.792,   868,  Arrival,before,   1,   0,   0,   0,   1
   10190.792,   868,  Arrival, after,   3,   0,   0,   1,   1
   10200.299,   870,Finish(2),before,   2,   0,   0,   1,   1
   10200.299,   870,Finish(2), after,   2,   0,   0,   1,   0
   10203.992,   871,  Arrival,before,   1,   0,   0,   1,   0
   10203.992,   871,  Arrival, after,   2,   1,   0,   1,   0
   10219.437,   872,Finish(1),before,   1,   1,   0,   1,   0
   10219.437,   872,Finish(1), after,   3,   0,   0,   1,   1
   10224.060,   873,  Arrival,before,   2,   0,   0,   1,   1
   10224.060,   873,  Arrival, after,   3,   1,   0,   1,   1
   10237.089,   875,Finish(2),before,   2,   1,   0,   1,   1
   10237.089,   875,Finish(2), after,   2,   1,   0,   1,   0
   10245.025,   874,Finish(1),before,   1,   1,   0,   1,   0
   10245.025,   874,Finish(1), after,   3,   0,   0,   1,   1
   10248.981,   877,Finish(1),before,   2,   0,   0,   1,   1
   10248.981,   877,Finish(1), after,   2,   0,   1,   0,   1
   10264.736,   878,Finish(2),before,   1,   0,   1,   0,   1
   10264.736,   878,Finish(2), after,   2,   0,   0,   0,   1
   10270.531,   876,  Arrival,before,   1,   0,   0,   0,   1
   10270.531,   876,  Arrival, after,   3,   0,   0,   1,   1
   10270.997,   881,Finish(1),before,   2,   0,   0,   1,   1
   10270.997,   881,Finish(1), after,   2,   0,   1,   0,   1
   10279.248,   879,Finish(2),before,   1,   0,   1,   0,   1
   10279.248,   879,Finish(2), after,   2,   0,   0,   0,   1
   10299.884,   882,Finish(2),before,   1,   0,   0,   0,   1
   10299.884,   882,Finish(2), after,   1,   0,   0,   0,   0
   10308.947,   880,  Arrival,before,   0,   0,   0,   0,   0
   10308.947,   880,  Arrival, after,   2,   0,   0,   1,   0
   10311.816,   884,Finish(1),before,   1,   0,   0,   1,   0
   10311.816,   884,Finish(1), after,   2,   0,   0,   0,   1
   10324.543,   883,  Arrival,before,   1,   0,   0,   0,   1
   10324.543,   883,  Arrival, after,   3,   0,   0,   1,   1
   10325.663,   885,Finish(2),before,   2,   0,   0,   1,   1
   10325.663,   885,Finish(2), after,   2,   0,   0,   1,   0
   10335.717,   887,Finish(1),before,   1,   0,   0,   1,   0
   10335.717,   887,Finish(1), after,   2,   0,   0,   0,   1
   10343.696,   886,  Arrival,before,   1,   0,   0,   0,   1
   10343.696,   886,  Arrival, after,   3,   0,   0,   1,   1
   10353.435,   888,Finish(2),before,   2,   0,   0,   1,   1
   10353.435,   888,Finish(2), after,   2,   0,   0,   1,   0
   10373.822,   890,Finish(1),before,   1,   0,   0,   1,   0
   10373.822,   890,Finish(1), after,   2,   0,   0,   0,   1
   10386.343,   891,Finish(2),before,   1,   0,   0,   0,   1
   10386.343,   891,Finish(2), after,   1,   0,   0,   0,   0
   10402.045,   889,  Arrival,before,   0,   0,   0,   0,   0
   10402.045,   889,  Arrival, after,   2,   0,   0,   1,   0
   10409.292,   893,Finish(1),before,   1,   0,   0,   1,   0
   10409.292,   893,Finish(1), after,   2,   0,   0,   0,   1
   10420.455,   894,Finish(2),before,   1,   0,   0,   0,   1
   10420.455,   894,Finish(2), after,   1,   0,   0,   0,   0
   10435.414,   892,  Arrival,before,   0,   0,   0,   0,   0
   10435.414,   892,  Arrival, after,   2,   0,   0,   1,   0
   10453.696,   896,Finish(1),before,   1,   0,   0,   1,   0
   10453.696,   896,Finish(1), after,   2,   0,   0,   0,   1
   10463.071,   895,  Arrival,before,   1,   0,   0,   0,   1
   10463.071,   895,  Arrival, after,   3,   0,   0,   1,   1
   10463.374,   899,Finish(1),before,   2,   0,   0,   1,   1
   10463.374,   899,Finish(1), after,   2,   0,   1,   0,   1
   10470.810,   897,Finish(2),before,   1,   0,   1,   0,   1
   10470.810,   897,Finish(2), after,   2,   0,   0,   0,   1
   10486.800,   900,Finish(2),before,   1,   0,   0,   0,   1
   10486.800,   900,Finish(2), after,   1,   0,   0,   0,   0
   10492.526,   898,  Arrival,before,   0,   0,   0,   0,   0
   10492.526,   898,  Arrival, after,   2,   0,   0,   1,   0
   10495.146,   902,Finish(1),before,   1,   0,   0,   1,   0
   10495.146,   902,Finish(1), after,   2,   0,   0,   0,   1
   10510.814,   903,Finish(2),before,   1,   0,   0,   0,   1
   10510.814,   903,Finish(2), after,   1,   0,   0,   0,   0
   10544.579,   901,  Arrival,before,   0,   0,   0,   0,   0
   10544.579,   901,  Arrival, after,   2,   0,   0,   1,   0
   10566.204,   905,Finish(1),before,   1,   0,   0,   1,   0
   10566.204,   905,Finish(1), after,   2,   0,   0,   0,   1
   10577.506,   904,  Arrival,before,   1,   0,   0,   0,   1
   10577.506,   904,  Arrival, after,   3,   0,   0,   1,   1
   10580.078,   906,Finish(2),before,   2,   0,   0,   1,   1
   10580.078,   906,Finish(2), after,   2,   0,   0,   1,   0
   10592.373,   908,Finish(1),before,   1,   0,   0,   1,   0
   10592.373,   908,Finish(1), after,   2,   0,   0,   0,   1
   10595.598,   907,  Arrival,before,   1,   0,   0,   0,   1
   10595.598,   907,  Arrival, after,   3,   0,   0,   1,   1
   10598.300,   911,Finish(1),before,   2,   0,   0,   1,   1
   10598.300,   911,Finish(1), after,   2,   0,   1,   0,   1
   10607.202,   909,Finish(2),before,   1,   0,   1,   0,   1
   10607.202,   909,Finish(2), after,   2,   0,   0,   0,   1
   10613.711,   910,  Arrival,before,   1,   0,   0,   0,   1
   10613.711,   910,  Arrival, after,   3,   0,   0,   1,   1
   10621.122,   914,Finish(1),before,   2,   0,   0,   1,   1
   10621.122,   914,Finish(1), after,   2,   0,   1,   0,   1
   10626.813,   912,Finish(2),before,   1,   0,   1,   0,   1
   10626.813,   912,Finish(2), after,   2,   0,   0,   0,   1
   10637.097,   913,  Arrival,before,   1,   0,   0,   0,   1
   10637.097,   913,  Arrival, after,   3,   0,   0,   1,   1
   10646.086,   915,Finish(2),before,   2,   0,   0,   1,   1
   10646.086,   915,Finish(2), after,   2,   0,   0,   1,   0
   10660.874,   917,Finish(1),before,   1,   0,   0,   1,   0
   10660.874,   917,Finish(1), after,   2,   0,   0,   0,   1
   10668.868,   916,  Arrival,before,   1,   0,   0,   0,   1
   10668.868,   916,  Arrival, after,   3,   0,   0,   1,   1
   10669.622,   920,Finish(1),before,   2,   0,   0,   1,   1
   10669.622,   920,Finish(1), after,   2,   0,   1,   0,   1
   10678.613,   918,Finish(2),before,   1,   0,   1,   0,   1
   10678.613,   918,Finish(2), after,   2,   0,   0,   0,   1
   10694.283,   921,Finish(2),before,   1,   0,   0,   0,   1
   10694.283,   921,Finish(2), after,   1,   0,   0,   0,   0
   10720.975,   919,  Arrival,before,   0,   0,   0,   0,   0
   10720.975,   919,  Arrival, after,   2,   0,   0,   1,   0
   10756.876,   923,Finish(1),before,   1,   0,   0,   1,   0
   10756.876,   923,Finish(1), after,   2,   0,   0,   0,   1
   10760.907,   922,  Arrival,before,   1,   0,   0,   0,   1
   10760.907,   922,  Arrival, after,   3,   0,   0,   1,   1
   10770.390,   926,Finish(1),before,   2,   0,   0,   1,   1
   10770.390,   926,Finish(1), after,   2,   0,   1,   0,   1
   10775.901,   924,Finish(2),before,   1,   0,   1,   0,   1
   10775.901,   924,Finish(2), after,   2,   0,   0,   0,   1
   10793.434,   927,Finish(2),before,   1,   0,   0,   0,   1
   10793.434,   927,Finish(2), after,   1,   0,   0,   0,   0
   10810.600,   925,  Arrival,before,   0,   0,   0,   0,   0
   10810.600,   925,  Arrival, after,   2,   0,   0,   1,   0
   10814.100,   929,Finish(1),before,   1,   0,   0,   1,   0
   10814.100,   929,Finish(1), after,   2,   0,   0,   0,   1
   10830.382,   930,Finish(2),before,   1,   0,   0,   0,   1
   10830.382,   930,Finish(2), after,   1,   0,   0,   0,   0
   10864.114,   928,  Arrival,before,   0,   0,   0,   0,   0
   10864.114,   928,  Arrival, after,   2,   0,   0,   1,   0
   10865.058,   932,Finish(1),before,   1,   0,   0,   1,   0
   10865.058,   932,Finish(1), after,   2,   0,   0,   0,   1
   10879.885,   933,Finish(2),before,   1,   0,   0,   0,   1
   10879.885,   933,Finish(2), after,   1,   0,   0,   0,   0
   10909.363,   931,  Arrival,before,   0,   0,   0,   0,   0
   10909.363,   931,  Arrival, after,   2,   0,   0,   1,   0
   10919.794,   935,Finish(1),before,   1,   0,   0,   1,   0
   10919.794,   935,Finish(1), after,   2,   0,   0,   0,   1
   10930.444,   934,  Arrival,before,   1,   0,   0,   0,   1
   10930.444,   934,  Arrival, after,   3,   0,   0,   1,   1
   10938.913,   936,Finish(2),before,   2,   0,   0,   1,   1
   10938.913,   936,Finish(2), after,   2,   0,   0,   1,   0
   10941.058,   938,Finish(1),before,   1,   0,   0,   1,   0
   10941.058,   938,Finish(1), after,   2,   0,   0,   0,   1
   10942.913,   937,  Arrival,before,   1,   0,   0,   0,   1
   10942.913,   937,  Arrival, after,   3,   0,   0,   1,   1
   10954.602,   939,Finish(2),before,   2,   0,   0,   1,   1
   10954.602,   939,Finish(2), after,   2,   0,   0,   1,   0
   10970.361,   940,  Arrival,before,   1,   0,   0,   1,   0
   10970.361,   940,  Arrival, after,   2,   1,   0,   1,   0
   10980.692,   941,Finish(1),before,   1,   1,   0,   1,   0
   10980.692,   941,Finish(1), after,   3,   0,   0,   1,   1
   10982.879,   943,Finish(1),before,   2,   0,   0,   1,   1
