# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896491
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    8897.599,   722,Finish(1),before,   2,   0,   0,   1,   1
    8897.599,   722,Finish(1), after,   2,   0,   1,   0,   1
    8898.043,   720,Finish(2),before,   1,   0,   1,   0,   1
    8898.043,   720,Finish(2), after,   2,   0,   0,   0,   1
    8913.715,   723,Finish(2),before,   1,   0,   0,   0,   1
    8913.715,   723,Finish(2), after,   1,   0,   0,   0,   0
    8948.772,   721,  Arrival,before,   0,   0,   0,   0,   0
    8948.772,   721,  Arrival, after,   2,   0,   0,   1,   0
    8969.901,   725,Finish(1),before,   1,   0,   0,   1,   0
    8969.901,   725,Finish(1), after,   2,   0,   0,   0,   1
    8977.198,   724,  Arrival,before,   1,   0,   0,   0,   1
    8977.198,   724,  Arrival, after,   3,   0,   0,   1,   1
    8985.478,   726,Finish(2),before,   2,   0,   0,   1,   1
    8985.478,   726,Finish(2), after,   2,   0,   0,   1,   0
    9002.556,   728,Finish(1),before,   1,   0,   0,   1,   0
    9002.556,   728,Finish(1), after,   2,   0,   0,   0,   1
    9008.382,   727,  Arrival,before,   1,   0,   0,   0,   1
    9008.382,   727,  Arrival, after,   3,   0,   0,   1,   1
    9014.001,   731,Finish(1),before,   2,   0,   0,   1,   1
    9014.001,   731,Finish(1), after,   2,   0,   1,   0,   1
    9014.165,   729,Finish(2),before,   1,   0,   1,   0,   1
    9014.165,   729,Finish(2), after,   2,   0,   0,   0,   1
    9024.972,   730,  Arrival,before,   1,   0,   0,   0,   1
    9024.972,   730,  Arrival, after,   3,   0,   0,   1,   1
    9035.802,   732,Finish(2),before,   2,   0,   0,   1,   1
    9035.802,   732,Finish(2), after,   2,   0,   0,   1,   0
    9052.552,   734,Finish(1),before,   1,   0,   0,   1,   0
    9052.552,   734,Finish(1), after,   2,   0,   0,   0,   1
    9065.934,   735,Finish(2),before,   1,   0,   0,   0,   1
    9065.934,   735,Finish(2), after,   1,   0,   0,   0,   0
    9076.623,   733,  Arrival,before,   0,   0,   0,   0,   0
    9076.623,   733,  Arrival, after,   2,   0,   0,   1,   0
    9085.266,   737,Finish(1),before,   1,   0,   0,   1,   0
    9085.266,   737,Finish(1), after,   2,   0,   0,   0,   1
    9099.858,   738,Finish(2),before,   1,   0,   0,   0,   1
    9099.858,   738,Finish(2), after,   1,   0,   0,   0,   0
    9100.131,   736,  Arrival,before,   0,   0,   0,   0,   0
    9100.131,   736,  Arrival, after,   2,   0,   0,   1,   0
    9103.475,   740,Finish(1),before,   1,   0,   0,   1,   0
    9103.475,   740,Finish(1), after,   2,   0,   0,   0,   1
    9115.051,   741,Finish(2),before,   1,   0,   0,   0,   1
    9115.051,   741,Finish(2), after,   1,   0,   0,   0,   0
    9118.063,   739,  Arrival,before,   0,   0,   0,   0,   0
    9118.063,   739,  Arrival, after,   2,   0,   0,   1,   0
    9125.402,   743,Finish(1),before,   1,   0,   0,   1,   0
    9125.402,   743,Finish(1), after,   2,   0,   0,   0,   1
    9140.373,   742,  Arrival,before,   1,   0,   0,   0,   1
    9140.373,   742,  Arrival, after,   3,   0,   0,   1,   1
    9140.683,   744,Finish(2),before,   2,   0,   0,   1,   1
    9140.683,   744,Finish(2), after,   2,   0,   0,   1,   0
    9151.212,   746,Finish(1),before,   1,   0,   0,   1,   0
    9151.212,   746,Finish(1), after,   2,   0,   0,   0,   1
    9169.168,   747,Finish(2),before,   1,   0,   0,   0,   1
    9169.168,   747,Finish(2), after,   1,   0,   0,   0,   0
    9196.926,   745,  Arrival,before,   0,   0,   0,   0,   0
    9196.926,   745,  Arrival, after,   2,   0,   0,   1,   0
    9200.053,   749,Finish(1),before,   1,   0,   0,   1,   0
    9200.053,   749,Finish(1), after,   2,   0,   0,   0,   1
    9221.178,   750,Finish(2),before,   1,   0,   0,   0,   1
    9221.178,   750,Finish(2), after,   1,   0,   0,   0,   0
    9238.480,   748,  Arrival,before,   0,   0,   0,   0,   0
    9238.480,   748,  Arrival, after,   2,   0,   0,   1,   0
    9240.594,   752,Finish(1),before,   1,   0,   0,   1,   0
    9240.594,   752,Finish(1), after,   2,   0,   0,   0,   1
    9253.868,   751,  Arrival,before,   1,   0,   0,   0,   1
    9253.868,   751,  Arrival, after,   3,   0,   0,   1,   1
    9259.333,   753,Finish(2),before,   2,   0,   0,   1,   1
    9259.333,   753,Finish(2), after,   2,   0,   0,   1,   0
    9264.938,   754,  Arrival,before,   1,   0,   0,   1,   0
    9264.938,   754,  Arrival, after,   2,   1,   0,   1,   0
    9279.758,   755,Finish(1),before,   1,   1,   0,   1,   0
    9279.758,   755,Finish(1), after,   3,   0,   0,   1,   1
    9293.168,   758,Finish(2),before,   2,   0,   0,   1,   1
    9293.168,   758,Finish(2), after,   2,   0,   0,   1,   0
    9297.542,   757,Finish(1),before,   1,   0,   0,   1,   0
    9297.542,   757,Finish(1), after,   2,   0,   0,   0,   1
    9313.989,   756,  Arrival,before,   1,   0,   0,   0,   1
    9313.989,   756,  Arrival, after,   3,   0,   0,   1,   1
    9314.761,   761,Finish(1),before,   2,   0,   0,   1,   1
    9314.761,   761,Finish(1), after,   2,   0,   1,   0,   1
    9316.061,   759,Finish(2),before,   1,   0,   1,   0,   1
    9316.061,   759,Finish(2), after,   2,   0,   0,   0,   1
    9332.723,   760,  Arrival,before,   1,   0,   0,   0,   1
    9332.723,   760,  Arrival, after,   3,   0,   0,   1,   1
    9334.188,   762,Finish(2),before,   2,   0,   0,   1,   1
    9334.188,   762,Finish(2), after,   2,   0,   0,   1,   0
    9342.842,   764,Finish(1),before,   1,   0,   0,   1,   0
    9342.842,   764,Finish(1), after,   2,   0,   0,   0,   1
    9357.999,   765,Finish(2),before,   1,   0,   0,   0,   1
    9357.999,   765,Finish(2), after,   1,   0,   0,   0,   0
    9380.113,   763,  Arrival,before,   0,   0,   0,   0,   0
    9380.113,   763,  Arrival, after,   2,   0,   0,   1,   0
    9380.816,   767,Finish(1),before,   1,   0,   0,   1,   0
    9380.816,   767,Finish(1), after,   2,   0,   0,   0,   1
    9399.731,   768,Finish(2),before,   1,   0,   0,   0,   1
    9399.731,   768,Finish(2), after,   1,   0,   0,   0,   0
    9417.925,   766,  Arrival,before,   0,   0,   0,   0,   0
    9417.925,   766,  Arrival, after,   2,   0,   0,   1,   0
    9428.947,   769,  Arrival,before,   1,   0,   0,   1,   0
    9428.947,   769,  Arrival, after,   2,   1,   0,   1,   0
    9443.910,   770,Finish(1),before,   1,   1,   0,   1,   0
    9443.910,   770,Finish(1), after,   3,   0,   0,   1,   1
    9451.537,   772,Finish(1),before,   2,   0,   0,   1,   1
    9451.537,   772,Finish(1), after,   2,   0,   1,   0,   1
    9456.970,   773,Finish(2),before,   1,   0,   1,   0,   1
    9456.970,   773,Finish(2), after,   2,   0,   0,   0,   1
    9472.883,   774,Finish(2),before,   1,   0,   0,   0,   1
    9472.883,   774,Finish(2), after,   1,   0,   0,   0,   0
    9472.945,   771,  Arrival,before,   0,   0,   0,   0,   0
    9472.945,   771,  Arrival, after,   2,   0,   0,   1,   0
    9477.536,   776,Finish(1),before,   1,   0,   0,   1,   0
    9477.536,   776,Finish(1), after,   2,   0,   0,   0,   1
    9493.531,   777,Finish(2),before,   1,   0,   0,   0,   1
    9493.531,   777,Finish(2), after,   1,   0,   0,   0,   0
    9529.719,   775,  Arrival,before,   0,   0,   0,   0,   0
    9529.719,   775,  Arrival, after,   2,   0,   0,   1,   0
    9535.418,   779,Finish(1),before,   1,   0,   0,   1,   0
    9535.418,   779,Finish(1), after,   2,   0,   0,   0,   1
    9547.725,   780,Finish(2),before,   1,   0,   0,   0,   1
    9547.725,   780,Finish(2), after,   1,   0,   0,   0,   0
    9585.236,   778,  Arrival,before,   0,   0,   0,   0,   0
    9585.236,   778,  Arrival, after,   2,   0,   0,   1,   0
    9597.783,   782,Finish(1),before,   1,   0,   0,   1,   0
    9597.783,   782,Finish(1), after,   2,   0,   0,   0,   1
    9614.729,   783,Finish(2),before,   1,   0,   0,   0,   1
    9614.729,   783,Finish(2), after,   1,   0,   0,   0,   0
    9634.261,   781,  Arrival,before,   0,   0,   0,   0,   0
    9634.261,   781,  Arrival, after,   2,   0,   0,   1,   0
    9640.978,   785,Finish(1),before,   1,   0,   0,   1,   0
    9640.978,   785,Finish(1), after,   2,   0,   0,   0,   1
    9650.892,   784,  Arrival,before,   1,   0,   0,   0,   1
    9650.892,   784,  Arrival, after,   3,   0,   0,   1,   1
    9654.999,   786,Finish(2),before,   2,   0,   0,   1,   1
    9654.999,   786,Finish(2), after,   2,   0,   0,   1,   0
    9664.773,   787,  Arrival,before,   1,   0,   0,   1,   0
    9664.773,   787,  Arrival, after,   2,   1,   0,   1,   0
    9674.406,   788,Finish(1),before,   1,   1,   0,   1,   0
    9674.406,   788,Finish(1), after,   3,   0,   0,   1,   1
    9692.941,   791,Finish(2),before,   2,   0,   0,   1,   1
    9692.941,   791,Finish(2), after,   2,   0,   0,   1,   0
    9697.173,   790,Finish(1),before,   1,   0,   0,   1,   0
    9697.173,   790,Finish(1), after,   2,   0,   0,   0,   1
    9703.297,   789,  Arrival,before,   1,   0,   0,   0,   1
    9703.297,   789,  Arrival, after,   3,   0,   0,   1,   1
    9714.868,   794,Finish(1),before,   2,   0,   0,   1,   1
    9714.868,   794,Finish(1), after,   2,   0,   1,   0,   1
    9716.879,   792,Finish(2),before,   1,   0,   1,   0,   1
    9716.879,   792,Finish(2), after,   2,   0,   0,   0,   1
    9729.805,   795,Finish(2),before,   1,   0,   0,   0,   1
    9729.805,   795,Finish(2), after,   1,   0,   0,   0,   0
    9748.123,   793,  Arrival,before,   0,   0,   0,   0,   0
    9748.123,   793,  Arrival, after,   2,   0,   0,   1,   0
    9748.467,   797,Finish(1),before,   1,   0,   0,   1,   0
    9748.467,   797,Finish(1), after,   2,   0,   0,   0,   1
    9768.178,   796,  Arrival,before,   1,   0,   0,   0,   1
    9768.178,   796,  Arrival, after,   3,   0,   0,   1,   1
    9770.769,   798,Finish(2),before,   2,   0,   0,   1,   1
    9770.769,   798,Finish(2), after,   2,   0,   0,   1,   0
    9776.707,   800,Finish(1),before,   1,   0,   0,   1,   0
    9776.707,   800,Finish(1), after,   2,   0,   0,   0,   1
    9784.010,   799,  Arrival,before,   1,   0,   0,   0,   1
    9784.010,   799,  Arrival, after,   3,   0,   0,   1,   1
    9793.222,   801,Finish(2),before,   2,   0,   0,   1,   1
    9793.222,   801,Finish(2), after,   2,   0,   0,   1,   0
    9800.109,   803,Finish(1),before,   1,   0,   0,   1,   0
    9800.109,   803,Finish(1), after,   2,   0,   0,   0,   1
    9817.908,   804,Finish(2),before,   1,   0,   0,   0,   1
    9817.908,   804,Finish(2), after,   1,   0,   0,   0,   0
    9819.320,   802,  Arrival,before,   0,   0,   0,   0,   0
    9819.320,   802,  Arrival, after,   2,   0,   0,   1,   0
    9847.255,   806,Finish(1),before,   1,   0,   0,   1,   0
    9847.255,   806,Finish(1), after,   2,   0,   0,   0,   1
    9852.913,   805,  Arrival,before,   1,   0,   0,   0,   1
    9852.913,   805,  Arrival, after,   3,   0,   0,   1,   1
    9853.947,   809,Finish(1),before,   2,   0,   0,   1,   1
    9853.947,   809,Finish(1), after,   2,   0,   1,   0,   1
    9865.748,   807,Finish(2),before,   1,   0,   1,   0,   1
    9865.748,   807,Finish(2), after,   2,   0,   0,   0,   1
    9881.826,   810,Finish(2),before,   1,   0,   0,   0,   1
    9881.826,   810,Finish(2), after,   1,   0,   0,   0,   0
    9908.864,   808,  Arrival,before,   0,   0,   0,   0,   0
    9908.864,   808,  Arrival, after,   2,   0,   0,   1,   0
    9911.256,   812,Finish(1),before,   1,   0,   0,   1,   0
    9911.256,   812,Finish(1), after,   2,   0,   0,   0,   1
    9926.855,   813,Finish(2),before,   1,   0,   0,   0,   1
    9926.855,   813,Finish(2), after,   1,   0,   0,   0,   0
    9932.464,   811,  Arrival,before,   0,   0,   0,   0,   0
    9932.464,   811,  Arrival, after,   2,   0,   0,   1,   0
    9948.861,   815,Finish(1),before,   1,   0,   0,   1,   0
    9948.861,   815,Finish(1), after,   2,   0,   0,   0,   1
    9963.693,   814,  Arrival,before,   1,   0,   0,   0,   1
    9963.693,   814,  Arrival, after,   3,   0,   0,   1,   1
    9964.736,   818,Finish(1),before,   2,   0,   0,   1,   1
    9964.736,   818,Finish(1), after,   2,   0,   1,   0,   1
    9965.456,   816,Finish(2),before,   1,   0,   1,   0,   1
    9965.456,   816,Finish(2), after,   2,   0,   0,   0,   1
    9978.337,   819,Finish(2),before,   1,   0,   0,   0,   1
    9978.337,   819,Finish(2), after,   1,   0,   0,   0,   0
   10000.886,   817,  Arrival,before,   0,   0,   0,   0,   0
   10000.886,   817,  Arrival, after,   2,   0,   0,   1,   0
   10011.600,   821,Finish(1),before,   1,   0,   0,   1,   0
   10011.600,   821,Finish(1), after,   2,   0,   0,   0,   1
   10020.038,   820,  Arrival,before,   1,   0,   0,   0,   1
   10020.038,   820,  Arrival, after,   3,   0,   0,   1,   1
   10031.624,   822,Finish(2),before,   2,   0,   0,   1,   1
   10031.624,   822,Finish(2), after,   2,   0,   0,   1,   0
   10036.913,   823,  Arrival,before,   1,   0,   0,   1,   0
   10036.913,   823,  Arrival, after,   2,   1,   0,   1,   0
   10038.142,   824,Finish(1),before,   1,   1,   0,   1,   0
   10038.142,   824,Finish(1), after,   3,   0,   0,   1,   1
   10047.418,   826,Finish(1),before,   2,   0,   0,   1,   1
   10047.418,   826,Finish(1), after,   2,   0,   1,   0,   1
   10056.269,   827,Finish(2),before,   1,   0,   1,   0,   1
   10056.269,   827,Finish(2), after,   2,   0,   0,   0,   1
   10067.493,   828,Finish(2),before,   1,   0,   0,   0,   1
   10067.493,   828,Finish(2), after,   1,   0,   0,   0,   0
   10078.873,   825,  Arrival,before,   0,   0,   0,   0,   0
   10078.873,   825,  Arrival, after,   2,   0,   0,   1,   0
   10090.159,   829,  Arrival,before,   1,   0,   0,   1,   0
   10090.159,   829,  Arrival, after,   2,   1,   0,   1,   0
   10092.697,   830,Finish(1),before,   1,   1,   0,   1,   0
   10092.697,   830,Finish(1), after,   3,   0,   0,   1,   1
   10106.415,   833,Finish(2),before,   2,   0,   0,   1,   1
   10106.415,   833,Finish(2), after,   2,   0,   0,   1,   0
   10110.307,   832,Finish(1),before,   1,   0,   0,   1,   0
   10110.307,   832,Finish(1), after,   2,   0,   0,   0,   1
   10129.145,   834,Finish(2),before,   1,   0,   0,   0,   1
   10129.145,   834,Finish(2), after,   1,   0,   0,   0,   0
   10145.380,   831,  Arrival,before,   0,   0,   0,   0,   0
   10145.380,   831,  Arrival, after,   2,   0,   0,   1,   0
   10147.785,   836,Finish(1),before,   1,   0,   0,   1,   0
   10147.785,   836,Finish(1), after,   2,   0,   0,   0,   1
   10166.075,   837,Finish(2),before,   1,   0,   0,   0,   1
   10166.075,   837,Finish(2), after,   1,   0,   0,   0,   0
   10191.544,   835,  Arrival,before,   0,   0,   0,   0,   0
   10191.544,   835,  Arrival, after,   2,   0,   0,   1,   0
   10198.786,   839,Finish(1),before,   1,   0,   0,   1,   0
   10198.786,   839,Finish(1), after,   2,   0,   0,   0,   1
   10216.237,   840,Finish(2),before,   1,   0,   0,   0,   1
   10216.237,   840,Finish(2), after,   1,   0,   0,   0,   0
   10221.429,   838,  Arrival,before,   0,   0,   0,   0,   0
   10221.429,   838,  Arrival, after,   2,   0,   0,   1,   0
   10222.521,   842,Finish(1),before,   1,   0,   0,   1,   0
   10222.521,   842,Finish(1), after,   2,   0,   0,   0,   1
   10235.054,   841,  Arrival,before,   1,   0,   0,   0,   1
   10235.054,   841,  Arrival, after,   3,   0,   0,   1,   1
   10237.251,   843,Finish(2),before,   2,   0,   0,   1,   1
   10237.251,   843,Finish(2), after,   2,   0,   0,   1,   0
   10255.198,   845,Finish(1),before,   1,   0,   0,   1,   0
   10255.198,   845,Finish(1), after,   2,   0,   0,   0,   1
   10275.269,   846,Finish(2),before,   1,   0,   0,   0,   1
   10275.269,   846,Finish(2), after,   1,   0,   0,   0,   0
   10294.021,   844,  Arrival,before,   0,   0,   0,   0,   0
   10294.021,   844,  Arrival, after,   2,   0,   0,   1,   0
   10307.538,   847,  Arrival,before,   1,   0,   0,   1,   0
   10307.538,   847,  Arrival, after,   2,   1,   0,   1,   0
   10315.442,   848,Finish(1),before,   1,   1,   0,   1,   0
   10315.442,   848,Finish(1), after,   3,   0,   0,   1,   1
   10326.466,   850,Finish(1),before,   2,   0,   0,   1,   1
   10326.466,   850,Finish(1), after,   2,   0,   1,   0,   1
   10332.266,   851,Finish(2),before,   1,   0,   1,   0,   1
   10332.266,   851,Finish(2), after,   2,   0,   0,   0,   1
   10353.077,   852,Finish(2),before,   1,   0,   0,   0,   1
   10353.077,   852,Finish(2), after,   1,   0,   0,   0,   0
   10360.920,   849,  Arrival,before,   0,   0,   0,   0,   0
   10360.920,   849,  Arrival, after,   2,   0,   0,   1,   0
   10362.293,   854,Finish(1),before,   1,   0,   0,   1,   0
   10362.293,   854,Finish(1), after,   2,   0,   0,   0,   1
   10369.190,   855,Finish(2),before,   1,   0,   0,   0,   1
   10369.190,   855,Finish(2), after,   1,   0,   0,   0,   0
   10373.117,   853,  Arrival,before,   0,   0,   0,   0,   0
   10373.117,   853,  Arrival, after,   2,   0,   0,   1,   0
   10402.061,   857,Finish(1),before,   1,   0,   0,   1,   0
   10402.061,   857,Finish(1), after,   2,   0,   0,   0,   1
   10414.451,   856,  Arrival,before,   1,   0,   0,   0,   1
   10414.451,   856,  Arrival, after,   3,   0,   0,   1,   1
   10417.169,   860,Finish(1),before,   2,   0,   0,   1,   1
   10417.169,   860,Finish(1), after,   2,   0,   1,   0,   1
   10417.952,   858,Finish(2),before,   1,   0,   1,   0,   1
   10417.952,   858,Finish(2), after,   2,   0,   0,   0,   1
   10426.596,   859,  Arrival,before,   1,   0,   0,   0,   1
   10426.596,   859,  Arrival, after,   3,   0,   0,   1,   1
   10429.244,   861,Finish(2),before,   2,   0,   0,   1,   1
   10429.244,   861,Finish(2), after,   2,   0,   0,   1,   0
   10445.272,   863,Finish(1),before,   1,   0,   0,   1,   0
   10445.272,   863,Finish(1), after,   2,   0,   0,   0,   1
   10454.603,   862,  Arrival,before,   1,   0,   0,   0,   1
   10454.603,   862,  Arrival, after,   3,   0,   0,   1,   1
   10458.749,   864,Finish(2),before,   2,   0,   0,   1,   1
   10458.749,   864,Finish(2), after,   2,   0,   0,   1,   0
   10464.250,   866,Finish(1),before,   1,   0,   0,   1,   0
   10464.250,   866,Finish(1), after,   2,   0,   0,   0,   1
   10476.270,   865,  Arrival,before,   1,   0,   0,   0,   1
   10476.270,   865,  Arrival, after,   3,   0,   0,   1,   1
   10478.587,   867,Finish(2),before,   2,   0,   0,   1,   1
   10478.587,   867,Finish(2), after,   2,   0,   0,   1,   0
   10480.955,   869,Finish(1),before,   1,   0,   0,   1,   0
   10480.955,   869,Finish(1), after,   2,   0,   0,   0,   1
   10497.068,   870,Finish(2),before,   1,   0,   0,   0,   1
   10497.068,   870,Finish(2), after,   1,   0,   0,   0,   0
   10529.595,   868,  Arrival,before,   0,   0,   0,   0,   0
   10529.595,   868,  Arrival, after,   2,   0,   0,   1,   0
   10559.336,   871,  Arrival,before,   1,   0,   0,   1,   0
   10559.336,   871,  Arrival, after,   2,   1,   0,   1,   0
   10587.696,   872,Finish(1),before,   1,   1,   0,   1,   0
   10587.696,   872,Finish(1), after,   3,   0,   0,   1,   1
   10588.146,   874,Finish(1),before,   2,   0,   0,   1,   1
   10588.146,   874,Finish(1), after,   2,   0,   1,   0,   1
   10606.362,   875,Finish(2),before,   1,   0,   1,   0,   1
   10606.362,   875,Finish(2), after,   2,   0,   0,   0,   1
   10612.571,   873,  Arrival,before,   1,   0,   0,   0,   1
   10612.571,   873,  Arrival, after,   3,   0,   0,   1,   1
   10622.432,   878,Finish(1),before,   2,   0,   0,   1,   1
   10622.432,   878,Finish(1), after,   2,   0,   1,   0,   1
   10623.676,   876,Finish(2),before,   1,   0,   1,   0,   1
   10623.676,   876,Finish(2), after,   2,   0,   0,   0,   1
   10639.887,   879,Finish(2),before,   1,   0,   0,   0,   1
   10639.887,   879,Finish(2), after,   1,   0,   0,   0,   0
   10661.208,   877,  Arrival,before,   0,   0,   0,   0,   0
   10661.208,   877,  Arrival, after,   2,   0,   0,   1,   0
   10662.256,   881,Finish(1),before,   1,   0,   0,   1,   0
   10662.256,   881,Finish(1), after,   2,   0,   0,   0,   1
   10674.806,   880,  Arrival,before,   1,   0,   0,   0,   1
   10674.806,   880,  Arrival, after,   3,   0,   0,   1,   1
   10678.069,   882,Finish(2),before,   2,   0,   0,   1,   1
   10678.069,   882,Finish(2), after,   2,   0,   0,   1,   0
   10680.485,   884,Finish(1),before,   1,   0,   0,   1,   0
   10680.485,   884,Finish(1), after,   2,   0,   0,   0,   1
   10694.734,   885,Finish(2),before,   1,   0,   0,   0,   1
   10694.734,   885,Finish(2), after,   1,   0,   0,   0,   0
   10715.200,   883,  Arrival,before,   0,   0,   0,   0,   0
   10715.200,   883,  Arrival, after,   2,   0,   0,   1,   0
   10716.080,   887,Finish(1),before,   1,   0,   0,   1,   0
   10716.080,   887,Finish(1), after,   2,   0,   0,   0,   1
   10730.550,   888,Finish(2),before,   1,   0,   0,   0,   1
   10730.550,   888,Finish(2), after,   1,   0,   0,   0,   0
   10761.507,   886,  Arrival,before,   0,   0,   0,   0,   0
   10761.507,   886,  Arrival, after,   2,   0,   0,   1,   0
   10763.231,   890,Finish(1),before,   1,   0,   0,   1,   0
   10763.231,   890,Finish(1), after,   2,   0,   0,   0,   1
   10773.798,   891,Finish(2),before,   1,   0,   0,   0,   1
   10773.798,   891,Finish(2), after,   1,   0,   0,   0,   0
   10781.621,   889,  Arrival,before,   0,   0,   0,   0,   0
   10781.621,   889,  Arrival, after,   2,   0,   0,   1,   0
   10795.050,   893,Finish(1),before,   1,   0,   0,   1,   0
   10795.050,   893,Finish(1), after,   2,   0,   0,   0,   1
   10801.666,   892,  Arrival,before,   1,   0,   0,   0,   1
   10801.666,   892,  Arrival, after,   3,   0,   0,   1,   1
   10807.358,   896,Finish(1),before,   2,   0,   0,   1,   1
   10807.358,   896,Finish(1), after,   2,   0,   1,   0,   1
   10810.559,   894,Finish(2),before,   1,   0,   1,   0,   1
   10810.559,   894,Finish(2), after,   2,   0,   0,   0,   1
   10830.067,   897,Finish(2),before,   1,   0,   0,   0,   1
   10830.067,   897,Finish(2), after,   1,   0,   0,   0,   0
   10844.615,   895,  Arrival,before,   0,   0,   0,   0,   0
   10844.615,   895,  Arrival, after,   2,   0,   0,   1,   0
   10855.363,   899,Finish(1),before,   1,   0,   0,   1,   0
   10855.363,   899,Finish(1), after,   2,   0,   0,   0,   1
   10871.080,   898,  Arrival,before,   1,   0,   0,   0,   1
   10871.080,   898,  Arrival, after,   3,   0,   0,   1,   1
   10874.371,   900,Finish(2),before,   2,   0,   0,   1,   1
   10874.371,   900,Finish(2), after,   2,   0,   0,   1,   0
   10893.163,   902,Finish(1),before,   1,   0,   0,   1,   0
   10893.163,   902,Finish(1), after,   2,   0,   0,   0,   1
   10895.336,   901,  Arrival,before,   1,   0,   0,   0,   1
   10895.336,   901,  Arrival, after,   3,   0,   0,   1,   1
   10897.834,   905,Finish(1),before,   2,   0,   0,   1,   1
   10897.834,   905,Finish(1), after,   2,   0,   1,   0,   1
   10902.883,   903,Finish(2),before,   1,   0,   1,   0,   1
   10902.883,   903,Finish(2), after,   2,   0,   0,   0,   1
   10915.121,   906,Finish(2),before,   1,   0,   0,   0,   1
   10915.121,   906,Finish(2), after,   1,   0,   0,   0,   0
   10917.170,   904,  Arrival,before,   0,   0,   0,   0,   0
   10917.170,   904,  Arrival, after,   2,   0,   0,   1,   0
   10937.676,   908,Finish(1),before,   1,   0,   0,   1,   0
   10937.676,   908,Finish(1), after,   2,   0,   0,   0,   1
   10955.852,   909,Finish(2),before,   1,   0,   0,   0,   1
   10955.852,   909,Finish(2), after,   1,   0,   0,   0,   0
   10966.335,   907,  Arrival,before,   0,   0,   0,   0,   0
   10966.335,   907,  Arrival, after,   2,   0,   0,   1,   0
   10966.788,   911,Finish(1),before,   1,   0,   0,   1,   0
   10966.788,   911,Finish(1), after,   2,   0,   0,   0,   1
   10985.934,   912,Finish(2),before,   1,   0,   0,   0,   1
   10985.934,   912,Finish(2), after,   1,   0,   0,   0,   0
   11011.873,   910,  Arrival,before,   0,   0,   0,   0,   0
   11011.873,   910,  Arrival, after,   2,   0,   0,   1,   0
   11017.333,   914,Finish(1),before,   1,   0,   0,   1,   0
   11017.333,   914,Finish(1), after,   2,   0,   0,   0,   1
   11032.317,   915,Finish(2),before,   1,   0,   0,   0,   1
   11032.317,   915,Finish(2), after,   1,   0,   0,   0,   0
   11051.299,   913,  Arrival,before,   0,   0,   0,   0,   0
   11051.299,   913,  Arrival, after,   2,   0,   0,   1,   0
   11093.442,   917,Finish(1),before,   1,   0,   0,   1,   0
   11093.442,   917,Finish(1), after,   2,   0,   0,   0,   1
   11105.814,   916,  Arrival,before,   1,   0,   0,   0,   1
   11105.814,   916,  Arrival, after,   3,   0,   0,   1,   1
   11106.925,   918,Finish(2),before,   2,   0,   0,   1,   1
   11106.925,   918,Finish(2), after,   2,   0,   0,   1,   0
   11137.076,   920,Finish(1),before,   1,   0,   0,   1,   0
   11137.076,   920,Finish(1), after,   2,   0,   0,   0,   1
   11153.144,   921,Finish(2),before,   1,   0,   0,   0,   1
   11153.144,   921,Finish(2), after,   1,   0,   0,   0,   0
   11161.377,   919,  Arrival,before,   0,   0,   0,   0,   0
   11161.377,   919,  Arrival, after,   2,   0,   0,   1,   0
   11163.187,   923,Finish(1),before,   1,   0,   0,   1,   0
   11163.187,   923,Finish(1), after,   2,   0,   0,   0,   1
   11179.243,   924,Finish(2),before,   1,   0,   0,   0,   1
   11179.243,   924,Finish(2), after,   1,   0,   0,   0,   0
   11180.143,   922,  Arrival,before,   0,   0,   0,   0,   0
   11180.143,   922,  Arrival, after,   2,   0,   0,   1,   0
   11197.620,   926,Finish(1),before,   1,   0,   0,   1,   0
   11197.620,   926,Finish(1), after,   2,   0,   0,   0,   1
   11203.983,   925,  Arrival,before,   1,   0,   0,   0,   1
   11203.983,   925,  Arrival, after,   3,   0,   0,   1,   1
   11204.443,   929,Finish(1),before,   2,   0,   0,   1,   1
   11204.443,   929,Finish(1), after,   2,   0,   1,   0,   1
   11208.751,   927,Finish(2),before,   1,   0,   1,   0,   1
   11208.751,   927,Finish(2), after,   2,   0,   0,   0,   1
   11225.688,   930,Finish(2),before,   1,   0,   0,   0,   1
   11225.688,   930,Finish(2), after,   1,   0,   0,   0,   0
   11261.024,   928,  Arrival,before,   0,   0,   0,   0,   0
   11261.024,   928,  Arrival, after,   2,   0,   0,   1,   0
   11276.152,   932,Finish(1),before,   1,   0,   0,   1,   0
   11276.152,   932,Finish(1), after,   2,   0,   0,   0,   1
   11287.736,   933,Finish(2),before,   1,   0,   0,   0,   1
   11287.736,   933,Finish(2), after,   1,   0,   0,   0,   0
   11299.427,   931,  Arrival,before,   0,   0,   0,   0,   0
   11299.427,   931,  Arrival, after,   2,   0,   0,   1,   0
   11313.009,   935,Finish(1),before,   1,   0,   0,   1,   0
   11313.009,   935,Finish(1), after,   2,   0,   0,   0,   1
   11331.384,   936,Finish(2),before,   1,   0,   0,   0,   1
