# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896447
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    4850.974,   428,Finish(1), after,   2,   0,   0,   0,   1
    4861.128,   429,Finish(2),before,   1,   0,   0,   0,   1
    4861.128,   429,Finish(2), after,   1,   0,   0,   0,   0
    4886.563,   427,  Arrival,before,   0,   0,   0,   0,   0
    4886.563,   427,  Arrival, after,   2,   0,   0,   1,   0
    4899.226,   431,Finish(1),before,   1,   0,   0,   1,   0
    4899.226,   431,Finish(1), after,   2,   0,   0,   0,   1
    4910.469,   432,Finish(2),before,   1,   0,   0,   0,   1
    4910.469,   432,Finish(2), after,   1,   0,   0,   0,   0
    4941.614,   430,  Arrival,before,   0,   0,   0,   0,   0
    4941.614,   430,  Arrival, after,   2,   0,   0,   1,   0
    4948.235,   434,Finish(1),before,   1,   0,   0,   1,   0
    4948.235,   434,Finish(1), after,   2,   0,   0,   0,   1
    4962.059,   435,Finish(2),before,   1,   0,   0,   0,   1
    4962.059,   435,Finish(2), after,   1,   0,   0,   0,   0
    4987.646,   433,  Arrival,before,   0,   0,   0,   0,   0
    4987.646,   433,  Arrival, after,   2,   0,   0,   1,   0
    4992.753,   437,Finish(1),before,   1,   0,   0,   1,   0
    4992.753,   437,Finish(1), after,   2,   0,   0,   0,   1
    5005.636,   438,Finish(2),before,   1,   0,   0,   0,   1
    5005.636,   438,Finish(2), after,   1,   0,   0,   0,   0
    5015.718,   436,  Arrival,before,   0,   0,   0,   0,   0
    5015.718,   436,  Arrival, after,   2,   0,   0,   1,   0
    5016.816,   440,Finish(1),before,   1,   0,   0,   1,   0
    5016.816,   440,Finish(1), after,   2,   0,   0,   0,   1
    5032.183,   441,Finish(2),before,   1,   0,   0,   0,   1
    5032.183,   441,Finish(2), after,   1,   0,   0,   0,   0
    5065.228,   439,  Arrival,before,   0,   0,   0,   0,   0
    5065.228,   439,  Arrival, after,   2,   0,   0,   1,   0
    5069.379,   443,Finish(1),before,   1,   0,   0,   1,   0
    5069.379,   443,Finish(1), after,   2,   0,   0,   0,   1
    5082.178,   442,  Arrival,before,   1,   0,   0,   0,   1
    5082.178,   442,  Arrival, after,   3,   0,   0,   1,   1
    5085.564,   444,Finish(2),before,   2,   0,   0,   1,   1
    5085.564,   444,Finish(2), after,   2,   0,   0,   1,   0
    5087.212,   446,Finish(1),before,   1,   0,   0,   1,   0
    5087.212,   446,Finish(1), after,   2,   0,   0,   0,   1
    5105.400,   447,Finish(2),before,   1,   0,   0,   0,   1
    5105.400,   447,Finish(2), after,   1,   0,   0,   0,   0
    5133.458,   445,  Arrival,before,   0,   0,   0,   0,   0
    5133.458,   445,  Arrival, after,   2,   0,   0,   1,   0
    5139.650,   449,Finish(1),before,   1,   0,   0,   1,   0
    5139.650,   449,Finish(1), after,   2,   0,   0,   0,   1
    5161.492,   450,Finish(2),before,   1,   0,   0,   0,   1
    5161.492,   450,Finish(2), after,   1,   0,   0,   0,   0
    5164.359,   448,  Arrival,before,   0,   0,   0,   0,   0
    5164.359,   448,  Arrival, after,   2,   0,   0,   1,   0
    5171.620,   452,Finish(1),before,   1,   0,   0,   1,   0
    5171.620,   452,Finish(1), after,   2,   0,   0,   0,   1
    5185.309,   451,  Arrival,before,   1,   0,   0,   0,   1
    5185.309,   451,  Arrival, after,   3,   0,   0,   1,   1
    5191.016,   453,Finish(2),before,   2,   0,   0,   1,   1
    5191.016,   453,Finish(2), after,   2,   0,   0,   1,   0
    5213.963,   455,Finish(1),before,   1,   0,   0,   1,   0
    5213.963,   455,Finish(1), after,   2,   0,   0,   0,   1
    5228.178,   456,Finish(2),before,   1,   0,   0,   0,   1
    5228.178,   456,Finish(2), after,   1,   0,   0,   0,   0
    5233.977,   454,  Arrival,before,   0,   0,   0,   0,   0
    5233.977,   454,  Arrival, after,   2,   0,   0,   1,   0
    5246.889,   458,Finish(1),before,   1,   0,   0,   1,   0
    5246.889,   458,Finish(1), after,   2,   0,   0,   0,   1
    5250.444,   457,  Arrival,before,   1,   0,   0,   0,   1
    5250.444,   457,  Arrival, after,   3,   0,   0,   1,   1
    5251.585,   461,Finish(1),before,   2,   0,   0,   1,   1
    5251.585,   461,Finish(1), after,   2,   0,   1,   0,   1
    5264.878,   459,Finish(2),before,   1,   0,   1,   0,   1
    5264.878,   459,Finish(2), after,   2,   0,   0,   0,   1
    5280.989,   462,Finish(2),before,   1,   0,   0,   0,   1
    5280.989,   462,Finish(2), after,   1,   0,   0,   0,   0
    5298.314,   460,  Arrival,before,   0,   0,   0,   0,   0
    5298.314,   460,  Arrival, after,   2,   0,   0,   1,   0
    5312.698,   464,Finish(1),before,   1,   0,   0,   1,   0
    5312.698,   464,Finish(1), after,   2,   0,   0,   0,   1
    5315.110,   463,  Arrival,before,   1,   0,   0,   0,   1
    5315.110,   463,  Arrival, after,   3,   0,   0,   1,   1
    5319.769,   467,Finish(1),before,   2,   0,   0,   1,   1
    5319.769,   467,Finish(1), after,   2,   0,   1,   0,   1
    5330.492,   465,Finish(2),before,   1,   0,   1,   0,   1
    5330.492,   465,Finish(2), after,   2,   0,   0,   0,   1
    5333.277,   466,  Arrival,before,   1,   0,   0,   0,   1
    5333.277,   466,  Arrival, after,   3,   0,   0,   1,   1
    5339.950,   470,Finish(1),before,   2,   0,   0,   1,   1
    5339.950,   470,Finish(1), after,   2,   0,   1,   0,   1
    5345.551,   468,Finish(2),before,   1,   0,   1,   0,   1
    5345.551,   468,Finish(2), after,   2,   0,   0,   0,   1
    5357.552,   471,Finish(2),before,   1,   0,   0,   0,   1
    5357.552,   471,Finish(2), after,   1,   0,   0,   0,   0
    5383.036,   469,  Arrival,before,   0,   0,   0,   0,   0
    5383.036,   469,  Arrival, after,   2,   0,   0,   1,   0
    5396.533,   473,Finish(1),before,   1,   0,   0,   1,   0
    5396.533,   473,Finish(1), after,   2,   0,   0,   0,   1
    5402.816,   472,  Arrival,before,   1,   0,   0,   0,   1
    5402.816,   472,  Arrival, after,   3,   0,   0,   1,   1
    5406.275,   476,Finish(1),before,   2,   0,   0,   1,   1
    5406.275,   476,Finish(1), after,   2,   0,   1,   0,   1
    5409.618,   474,Finish(2),before,   1,   0,   1,   0,   1
    5409.618,   474,Finish(2), after,   2,   0,   0,   0,   1
    5420.497,   477,Finish(2),before,   1,   0,   0,   0,   1
    5420.497,   477,Finish(2), after,   1,   0,   0,   0,   0
    5433.123,   475,  Arrival,before,   0,   0,   0,   0,   0
    5433.123,   475,  Arrival, after,   2,   0,   0,   1,   0
    5450.348,   479,Finish(1),before,   1,   0,   0,   1,   0
    5450.348,   479,Finish(1), after,   2,   0,   0,   0,   1
    5465.587,   480,Finish(2),before,   1,   0,   0,   0,   1
    5465.587,   480,Finish(2), after,   1,   0,   0,   0,   0
    5468.958,   478,  Arrival,before,   0,   0,   0,   0,   0
    5468.958,   478,  Arrival, after,   2,   0,   0,   1,   0
    5480.455,   482,Finish(1),before,   1,   0,   0,   1,   0
    5480.455,   482,Finish(1), after,   2,   0,   0,   0,   1
    5493.617,   483,Finish(2),before,   1,   0,   0,   0,   1
    5493.617,   483,Finish(2), after,   1,   0,   0,   0,   0
    5519.070,   481,  Arrival,before,   0,   0,   0,   0,   0
    5519.070,   481,  Arrival, after,   2,   0,   0,   1,   0
    5522.650,   485,Finish(1),before,   1,   0,   0,   1,   0
    5522.650,   485,Finish(1), after,   2,   0,   0,   0,   1
    5539.310,   486,Finish(2),before,   1,   0,   0,   0,   1
    5539.310,   486,Finish(2), after,   1,   0,   0,   0,   0
    5575.589,   484,  Arrival,before,   0,   0,   0,   0,   0
    5575.589,   484,  Arrival, after,   2,   0,   0,   1,   0
    5602.232,   488,Finish(1),before,   1,   0,   0,   1,   0
    5602.232,   488,Finish(1), after,   2,   0,   0,   0,   1
    5607.730,   487,  Arrival,before,   1,   0,   0,   0,   1
    5607.730,   487,  Arrival, after,   3,   0,   0,   1,   1
    5611.656,   491,Finish(1),before,   2,   0,   0,   1,   1
    5611.656,   491,Finish(1), after,   2,   0,   1,   0,   1
    5620.078,   490,  Arrival,before,   1,   0,   1,   0,   1
    5620.078,   490,  Arrival, after,   3,   0,   1,   1,   1
    5620.932,   489,Finish(2),before,   2,   0,   1,   1,   1
    5620.932,   489,Finish(2), after,   3,   0,   0,   1,   1
    5634.666,   494,Finish(2),before,   2,   0,   0,   1,   1
    5634.666,   494,Finish(2), after,   2,   0,   0,   1,   0
    5659.966,   493,Finish(1),before,   1,   0,   0,   1,   0
    5659.966,   493,Finish(1), after,   2,   0,   0,   0,   1
    5673.027,   492,  Arrival,before,   1,   0,   0,   0,   1
    5673.027,   492,  Arrival, after,   3,   0,   0,   1,   1
    5677.670,   495,Finish(2),before,   2,   0,   0,   1,   1
    5677.670,   495,Finish(2), after,   2,   0,   0,   1,   0
    5704.351,   496,  Arrival,before,   1,   0,   0,   1,   0
    5704.351,   496,  Arrival, after,   2,   1,   0,   1,   0
    5706.769,   497,Finish(1),before,   1,   1,   0,   1,   0
    5706.769,   497,Finish(1), after,   3,   0,   0,   1,   1
    5717.015,   499,Finish(1),before,   2,   0,   0,   1,   1
    5717.015,   499,Finish(1), after,   2,   0,   1,   0,   1
    5723.237,   500,Finish(2),before,   1,   0,   1,   0,   1
    5723.237,   500,Finish(2), after,   2,   0,   0,   0,   1
    5738.760,   498,  Arrival,before,   1,   0,   0,   0,   1
    5738.760,   498,  Arrival, after,   3,   0,   0,   1,   1
    5743.235,   501,Finish(2),before,   2,   0,   0,   1,   1
    5743.235,   501,Finish(2), after,   2,   0,   0,   1,   0
    5752.021,   503,Finish(1),before,   1,   0,   0,   1,   0
    5752.021,   503,Finish(1), after,   2,   0,   0,   0,   1
    5761.097,   502,  Arrival,before,   1,   0,   0,   0,   1
    5761.097,   502,  Arrival, after,   3,   0,   0,   1,   1
    5765.156,   504,Finish(2),before,   2,   0,   0,   1,   1
    5765.156,   504,Finish(2), after,   2,   0,   0,   1,   0
    5779.211,   506,Finish(1),before,   1,   0,   0,   1,   0
    5779.211,   506,Finish(1), after,   2,   0,   0,   0,   1
    5798.150,   507,Finish(2),before,   1,   0,   0,   0,   1
    5798.150,   507,Finish(2), after,   1,   0,   0,   0,   0
    5810.004,   505,  Arrival,before,   0,   0,   0,   0,   0
    5810.004,   505,  Arrival, after,   2,   0,   0,   1,   0
    5817.073,   509,Finish(1),before,   1,   0,   0,   1,   0
    5817.073,   509,Finish(1), after,   2,   0,   0,   0,   1
    5831.103,   510,Finish(2),before,   1,   0,   0,   0,   1
    5831.103,   510,Finish(2), after,   1,   0,   0,   0,   0
    5832.769,   508,  Arrival,before,   0,   0,   0,   0,   0
    5832.769,   508,  Arrival, after,   2,   0,   0,   1,   0
    5839.766,   512,Finish(1),before,   1,   0,   0,   1,   0
    5839.766,   512,Finish(1), after,   2,   0,   0,   0,   1
    5853.854,   513,Finish(2),before,   1,   0,   0,   0,   1
    5853.854,   513,Finish(2), after,   1,   0,   0,   0,   0
    5888.682,   511,  Arrival,before,   0,   0,   0,   0,   0
    5888.682,   511,  Arrival, after,   2,   0,   0,   1,   0
    5889.753,   515,Finish(1),before,   1,   0,   0,   1,   0
    5889.753,   515,Finish(1), after,   2,   0,   0,   0,   1
    5902.690,   516,Finish(2),before,   1,   0,   0,   0,   1
    5902.690,   516,Finish(2), after,   1,   0,   0,   0,   0
    5941.138,   514,  Arrival,before,   0,   0,   0,   0,   0
    5941.138,   514,  Arrival, after,   2,   0,   0,   1,   0
    5945.512,   518,Finish(1),before,   1,   0,   0,   1,   0
    5945.512,   518,Finish(1), after,   2,   0,   0,   0,   1
    5959.964,   519,Finish(2),before,   1,   0,   0,   0,   1
    5959.964,   519,Finish(2), after,   1,   0,   0,   0,   0
    5965.712,   517,  Arrival,before,   0,   0,   0,   0,   0
    5965.712,   517,  Arrival, after,   2,   0,   0,   1,   0
    5975.143,   521,Finish(1),before,   1,   0,   0,   1,   0
    5975.143,   521,Finish(1), after,   2,   0,   0,   0,   1
    5991.798,   522,Finish(2),before,   1,   0,   0,   0,   1
    5991.798,   522,Finish(2), after,   1,   0,   0,   0,   0
    6001.678,   520,  Arrival,before,   0,   0,   0,   0,   0
    6001.678,   520,  Arrival, after,   2,   0,   0,   1,   0
    6007.812,   524,Finish(1),before,   1,   0,   0,   1,   0
    6007.812,   524,Finish(1), after,   2,   0,   0,   0,   1
    6014.923,   523,  Arrival,before,   1,   0,   0,   0,   1
    6014.923,   523,  Arrival, after,   3,   0,   0,   1,   1
    6018.798,   527,Finish(1),before,   2,   0,   0,   1,   1
    6018.798,   527,Finish(1), after,   2,   0,   1,   0,   1
    6022.451,   525,Finish(2),before,   1,   0,   1,   0,   1
    6022.451,   525,Finish(2), after,   2,   0,   0,   0,   1
    6032.996,   526,  Arrival,before,   1,   0,   0,   0,   1
    6032.996,   526,  Arrival, after,   3,   0,   0,   1,   1
    6037.852,   528,Finish(2),before,   2,   0,   0,   1,   1
    6037.852,   528,Finish(2), after,   2,   0,   0,   1,   0
    6043.603,   530,Finish(1),before,   1,   0,   0,   1,   0
    6043.603,   530,Finish(1), after,   2,   0,   0,   0,   1
    6056.895,   531,Finish(2),before,   1,   0,   0,   0,   1
    6056.895,   531,Finish(2), after,   1,   0,   0,   0,   0
    6075.272,   529,  Arrival,before,   0,   0,   0,   0,   0
    6075.272,   529,  Arrival, after,   2,   0,   0,   1,   0
    6075.669,   533,Finish(1),before,   1,   0,   0,   1,   0
    6075.669,   533,Finish(1), after,   2,   0,   0,   0,   1
    6091.089,   534,Finish(2),before,   1,   0,   0,   0,   1
    6091.089,   534,Finish(2), after,   1,   0,   0,   0,   0
    6102.373,   532,  Arrival,before,   0,   0,   0,   0,   0
    6102.373,   532,  Arrival, after,   2,   0,   0,   1,   0
    6105.239,   536,Finish(1),before,   1,   0,   0,   1,   0
    6105.239,   536,Finish(1), after,   2,   0,   0,   0,   1
    6114.121,   535,  Arrival,before,   1,   0,   0,   0,   1
    6114.121,   535,  Arrival, after,   3,   0,   0,   1,   1
    6114.349,   539,Finish(1),before,   2,   0,   0,   1,   1
    6114.349,   539,Finish(1), after,   2,   0,   1,   0,   1
    6117.629,   537,Finish(2),before,   1,   0,   1,   0,   1
    6117.629,   537,Finish(2), after,   2,   0,   0,   0,   1
    6131.375,   540,Finish(2),before,   1,   0,   0,   0,   1
    6131.375,   540,Finish(2), after,   1,   0,   0,   0,   0
    6166.176,   538,  Arrival,before,   0,   0,   0,   0,   0
    6166.176,   538,  Arrival, after,   2,   0,   0,   1,   0
    6172.072,   542,Finish(1),before,   1,   0,   0,   1,   0
    6172.072,   542,Finish(1), after,   2,   0,   0,   0,   1
    6189.886,   543,Finish(2),before,   1,   0,   0,   0,   1
    6189.886,   543,Finish(2), after,   1,   0,   0,   0,   0
    6208.070,   541,  Arrival,before,   0,   0,   0,   0,   0
    6208.070,   541,  Arrival, after,   2,   0,   0,   1,   0
    6220.980,   545,Finish(1),before,   1,   0,   0,   1,   0
    6220.980,   545,Finish(1), after,   2,   0,   0,   0,   1
    6241.086,   546,Finish(2),before,   1,   0,   0,   0,   1
    6241.086,   546,Finish(2), after,   1,   0,   0,   0,   0
    6254.476,   544,  Arrival,before,   0,   0,   0,   0,   0
    6254.476,   544,  Arrival, after,   2,   0,   0,   1,   0
    6277.325,   548,Finish(1),before,   1,   0,   0,   1,   0
    6277.325,   548,Finish(1), after,   2,   0,   0,   0,   1
    6294.590,   549,Finish(2),before,   1,   0,   0,   0,   1
    6294.590,   549,Finish(2), after,   1,   0,   0,   0,   0
    6311.985,   547,  Arrival,before,   0,   0,   0,   0,   0
    6311.985,   547,  Arrival, after,   2,   0,   0,   1,   0
    6316.848,   551,Finish(1),before,   1,   0,   0,   1,   0
    6316.848,   551,Finish(1), after,   2,   0,   0,   0,   1
    6331.689,   552,Finish(2),before,   1,   0,   0,   0,   1
    6331.689,   552,Finish(2), after,   1,   0,   0,   0,   0
    6339.077,   550,  Arrival,before,   0,   0,   0,   0,   0
    6339.077,   550,  Arrival, after,   2,   0,   0,   1,   0
    6356.498,   554,Finish(1),before,   1,   0,   0,   1,   0
    6356.498,   554,Finish(1), after,   2,   0,   0,   0,   1
    6371.522,   555,Finish(2),before,   1,   0,   0,   0,   1
    6371.522,   555,Finish(2), after,   1,   0,   0,   0,   0
    6391.527,   553,  Arrival,before,   0,   0,   0,   0,   0
    6391.527,   553,  Arrival, after,   2,   0,   0,   1,   0
    6403.592,   557,Finish(1),before,   1,   0,   0,   1,   0
    6403.592,   557,Finish(1), after,   2,   0,   0,   0,   1
    6416.047,   556,  Arrival,before,   1,   0,   0,   0,   1
    6416.047,   556,  Arrival, after,   3,   0,   0,   1,   1
    6418.416,   558,Finish(2),before,   2,   0,   0,   1,   1
    6418.416,   558,Finish(2), after,   2,   0,   0,   1,   0
    6428.853,   560,Finish(1),before,   1,   0,   0,   1,   0
    6428.853,   560,Finish(1), after,   2,   0,   0,   0,   1
    6441.465,   561,Finish(2),before,   1,   0,   0,   0,   1
    6441.465,   561,Finish(2), after,   1,   0,   0,   0,   0
    6465.347,   559,  Arrival,before,   0,   0,   0,   0,   0
    6465.347,   559,  Arrival, after,   2,   0,   0,   1,   0
    6473.132,   563,Finish(1),before,   1,   0,   0,   1,   0
    6473.132,   563,Finish(1), after,   2,   0,   0,   0,   1
    6483.961,   564,Finish(2),before,   1,   0,   0,   0,   1
    6483.961,   564,Finish(2), after,   1,   0,   0,   0,   0
    6497.402,   562,  Arrival,before,   0,   0,   0,   0,   0
    6497.402,   562,  Arrival, after,   2,   0,   0,   1,   0
    6500.714,   566,Finish(1),before,   1,   0,   0,   1,   0
    6500.714,   566,Finish(1), after,   2,   0,   0,   0,   1
    6514.490,   567,Finish(2),before,   1,   0,   0,   0,   1
    6514.490,   567,Finish(2), after,   1,   0,   0,   0,   0
    6526.871,   565,  Arrival,before,   0,   0,   0,   0,   0
    6526.871,   565,  Arrival, after,   2,   0,   0,   1,   0
    6535.264,   569,Finish(1),before,   1,   0,   0,   1,   0
    6535.264,   569,Finish(1), after,   2,   0,   0,   0,   1
    6550.403,   568,  Arrival,before,   1,   0,   0,   0,   1
    6550.403,   568,  Arrival, after,   3,   0,   0,   1,   1
    6550.804,   572,Finish(1),before,   2,   0,   0,   1,   1
    6550.804,   572,Finish(1), after,   2,   0,   1,   0,   1
    6554.628,   570,Finish(2),before,   1,   0,   1,   0,   1
    6554.628,   570,Finish(2), after,   2,   0,   0,   0,   1
    6569.678,   573,Finish(2),before,   1,   0,   0,   0,   1
    6569.678,   573,Finish(2), after,   1,   0,   0,   0,   0
    6593.070,   571,  Arrival,before,   0,   0,   0,   0,   0
    6593.070,   571,  Arrival, after,   2,   0,   0,   1,   0
    6593.554,   575,Finish(1),before,   1,   0,   0,   1,   0
    6593.554,   575,Finish(1), after,   2,   0,   0,   0,   1
    6609.143,   576,Finish(2),before,   1,   0,   0,   0,   1
    6609.143,   576,Finish(2), after,   1,   0,   0,   0,   0
    6644.395,   574,  Arrival,before,   0,   0,   0,   0,   0
    6644.395,   574,  Arrival, after,   2,   0,   0,   1,   0
    6645.664,   578,Finish(1),before,   1,   0,   0,   1,   0
    6645.664,   578,Finish(1), after,   2,   0,   0,   0,   1
    6661.162,   579,Finish(2),before,   1,   0,   0,   0,   1
    6661.162,   579,Finish(2), after,   1,   0,   0,   0,   0
    6668.951,   577,  Arrival,before,   0,   0,   0,   0,   0
    6668.951,   577,  Arrival, after,   2,   0,   0,   1,   0
    6675.730,   581,Finish(1),before,   1,   0,   0,   1,   0
    6675.730,   581,Finish(1), after,   2,   0,   0,   0,   1
    6693.497,   582,Finish(2),before,   1,   0,   0,   0,   1
    6693.497,   582,Finish(2), after,   1,   0,   0,   0,   0
    6697.879,   580,  Arrival,before,   0,   0,   0,   0,   0
    6697.879,   580,  Arrival, after,   2,   0,   0,   1,   0
    6707.735,   584,Finish(1),before,   1,   0,   0,   1,   0
    6707.735,   584,Finish(1), after,   2,   0,   0,   0,   1
    6722.628,   583,  Arrival,before,   1,   0,   0,   0,   1
    6722.628,   583,  Arrival, after,   3,   0,   0,   1,   1
    6724.240,   585,Finish(2),before,   2,   0,   0,   1,   1
    6724.240,   585,Finish(2), after,   2,   0,   0,   1,   0
    6743.092,   586,  Arrival,before,   1,   0,   0,   1,   0
    6743.092,   586,  Arrival, after,   2,   1,   0,   1,   0
    6757.562,   587,Finish(1),before,   1,   1,   0,   1,   0
    6757.562,   587,Finish(1), after,   3,   0,   0,   1,   1
    6763.172,   589,Finish(1),before,   2,   0,   0,   1,   1
    6763.172,   589,Finish(1), after,   2,   0,   1,   0,   1
    6767.756,   588,  Arrival,before,   1,   0,   1,   0,   1
    6767.756,   588,  Arrival, after,   3,   0,   1,   1,   1
    6769.619,   590,Finish(2),before,   2,   0,   1,   1,   1
    6769.619,   590,Finish(2), after,   3,   0,   0,   1,   1
    6778.860,   592,Finish(1),before,   2,   0,   0,   1,   1
    6778.860,   592,Finish(1), after,   2,   0,   1,   0,   1
    6787.273,   593,Finish(2),before,   1,   0,   1,   0,   1
    6787.273,   593,Finish(2), after,   2,   0,   0,   0,   1
    6799.041,   591,  Arrival,before,   1,   0,   0,   0,   1
    6799.041,   591,  Arrival, after,   3,   0,   0,   1,   1
    6800.615,   594,Finish(2),before,   2,   0,   0,   1,   1
    6800.615,   594,Finish(2), after,   2,   0,   0,   1,   0
    6819.722,   595,  Arrival,before,   1,   0,   0,   1,   0
    6819.722,   595,  Arrival, after,   2,   1,   0,   1,   0
    6826.423,   596,Finish(1),before,   1,   1,   0,   1,   0
    6826.423,   596,Finish(1), after,   3,   0,   0,   1,   1
    6827.999,   598,Finish(1),before,   2,   0,   0,   1,   1
    6827.999,   598,Finish(1), after,   2,   0,   1,   0,   1
    6842.100,   599,Finish(2),before,   1,   0,   1,   0,   1
    6842.100,   599,Finish(2), after,   2,   0,   0,   0,   1
    6855.892,   600,Finish(2),before,   1,   0,   0,   0,   1
    6855.892,   600,Finish(2), after,   1,   0,   0,   0,   0
    6860.315,   597,  Arrival,before,   0,   0,   0,   0,   0
    6860.315,   597,  Arrival, after,   2,   0,   0,   1,   0
    6869.147,   602,Finish(1),before,   1,   0,   0,   1,   0
    6869.147,   602,Finish(1), after,   2,   0,   0,   0,   1
    6880.091,   603,Finish(2),before,   1,   0,   0,   0,   1
    6880.091,   603,Finish(2), after,   1,   0,   0,   0,   0
    6880.815,   601,  Arrival,before,   0,   0,   0,   0,   0
    6880.815,   601,  Arrival, after,   2,   0,   0,   1,   0
    6887.813,   605,Finish(1),before,   1,   0,   0,   1,   0
    6887.813,   605,Finish(1), after,   2,   0,   0,   0,   1
    6895.107,   604,  Arrival,before,   1,   0,   0,   0,   1
    6895.107,   604,  Arrival, after,   3,   0,   0,   1,   1
    6901.544,   606,Finish(2),before,   2,   0,   0,   1,   1
    6901.544,   606,Finish(2), after,   2,   0,   0,   1,   0
    6902.925,   608,Finish(1),before,   1,   0,   0,   1,   0
    6902.925,   608,Finish(1), after,   2,   0,   0,   0,   1
    6920.279,   609,Finish(2),before,   1,   0,   0,   0,   1
    6920.279,   609,Finish(2), after,   1,   0,   0,   0,   0
    6946.726,   607,  Arrival,before,   0,   0,   0,   0,   0
    6946.726,   607,  Arrival, after,   2,   0,   0,   1,   0
    6957.968,   610,  Arrival,before,   1,   0,   0,   1,   0
    6957.968,   610,  Arrival, after,   2,   1,   0,   1,   0
    6965.404,   611,Finish(1),before,   1,   1,   0,   1,   0
    6965.404,   611,Finish(1), after,   3,   0,   0,   1,   1
    6968.971,   613,Finish(1),before,   2,   0,   0,   1,   1
    6968.971,   613,Finish(1), after,   2,   0,   1,   0,   1
    6981.159,   614,Finish(2),before,   1,   0,   1,   0,   1
    6981.159,   614,Finish(2), after,   2,   0,   0,   0,   1
    6994.109,   615,Finish(2),before,   1,   0,   0,   0,   1
    6994.109,   615,Finish(2), after,   1,   0,   0,   0,   0
    7004.344,   612,  Arrival,before,   0,   0,   0,   0,   0
    7004.344,   612,  Arrival, after,   2,   0,   0,   1,   0
    7022.395,   617,Finish(1),before,   1,   0,   0,   1,   0
    7022.395,   617,Finish(1), after,   2,   0,   0,   0,   1
    7043.274,   618,Finish(2),before,   1,   0,   0,   0,   1
    7043.274,   618,Finish(2), after,   1,   0,   0,   0,   0
    7060.184,   616,  Arrival,before,   0,   0,   0,   0,   0
    7060.184,   616,  Arrival, after,   2,   0,   0,   1,   0
    7067.671,   620,Finish(1),before,   1,   0,   0,   1,   0
    7067.671,   620,Finish(1), after,   2,   0,   0,   0,   1
    7083.903,   621,Finish(2),before,   1,   0,   0,   0,   1
    7083.903,   621,Finish(2), after,   1,   0,   0,   0,   0
    7092.096,   619,  Arrival,before,   0,   0,   0,   0,   0
    7092.096,   619,  Arrival, after,   2,   0,   0,   1,   0
    7092.519,   623,Finish(1),before,   1,   0,   0,   1,   0
    7092.519,   623,Finish(1), after,   2,   0,   0,   0,   1
    7107.603,   624,Finish(2),before,   1,   0,   0,   0,   1
    7107.603,   624,Finish(2), after,   1,   0,   0,   0,   0
    7141.876,   622,  Arrival,before,   0,   0,   0,   0,   0
    7141.876,   622,  Arrival, after,   2,   0,   0,   1,   0
    7149.428,   626,Finish(1),before,   1,   0,   0,   1,   0
    7149.428,   626,Finish(1), after,   2,   0,   0,   0,   1
    7162.623,   627,Finish(2),before,   1,   0,   0,   0,   1
    7162.623,   627,Finish(2), after,   1,   0,   0,   0,   0
    7194.374,   625,  Arrival,before,   0,   0,   0,   0,   0
    7194.374,   625,  Arrival, after,   2,   0,   0,   1,   0
    7196.184,   629,Finish(1),before,   1,   0,   0,   1,   0
    7196.184,   629,Finish(1), after,   2,   0,   0,   0,   1
    7213.765,   630,Finish(2),before,   1,   0,   0,   0,   1
    7213.765,   630,Finish(2), after,   1,   0,   0,   0,   0
    7227.709,   628,  Arrival,before,   0,   0,   0,   0,   0
    7227.709,   628,  Arrival, after,   2,   0,   0,   1,   0
    7231.978,   632,Finish(1),before,   1,   0,   0,   1,   0
    7231.978,   632,Finish(1), after,   2,   0,   0,   0,   1
    7252.384,   631,  Arrival,before,   1,   0,   0,   0,   1
    7252.384,   631,  Arrival, after,   3,   0,   0,   1,   1
    7252.584,   633,Finish(2),before,   2,   0,   0,   1,   1
    7252.584,   633,Finish(2), after,   2,   0,   0,   1,   0
    7255.519,   635,Finish(1),before,   1,   0,   0,   1,   0
    7255.519,   635,Finish(1), after,   2,   0,   0,   0,   1
    7271.491,   636,Finish(2),before,   1,   0,   0,   0,   1
    7271.491,   636,Finish(2), after,   1,   0,   0,   0,   0
    7273.959,   634,  Arrival,before,   0,   0,   0,   0,   0
    7273.959,   634,  Arrival, after,   2,   0,   0,   1,   0
    7292.206,   638,Finish(1),before,   1,   0,   0,   1,   0
    7292.206,   638,Finish(1), after,   2,   0,   0,   0,   1
    7314.311,   639,Finish(2),before,   1,   0,   0,   0,   1
    7314.311,   639,Finish(2), after,   1,   0,   0,   0,   0
    7326.565,   637,  Arrival,before,   0,   0,   0,   0,   0
    7326.565,   637,  Arrival, after,   2,   0,   0,   1,   0
    7328.816,   641,Finish(1),before,   1,   0,   0,   1,   0
    7328.816,   641,Finish(1), after,   2,   0,   0,   0,   1
    7339.242,   642,Finish(2),before,   1,   0,   0,   0,   1
    7339.242,   642,Finish(2), after,   1,   0,   0,   0,   0
    7363.031,   640,  Arrival,before,   0,   0,   0,   0,   0
    7363.031,   640,  Arrival, after,   2,   0,   0,   1,   0
