# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896592
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
395,13577.918088512331,13577.918088512331,13583.347689095892,13597.577394792646
396,13617.970540337259,13617.970540337259,13620.967532315977,13629.622755925315
397,13657.176741106432,13657.176741106432,13666.775576755539,13685.18152212953
398,13712.04539279389,13712.04539279389,13714.698853592086,13728.247054108217
399,13754.111402589566,13754.111402589566,13770.484136478994,13792.961426882091
400,13772.918265055157,13772.918265055157,13792.961426882091,13808.93608476999
401,13798.038004075186,13798.038004075186,13811.611695147141,13827.667567592413
402,13835.583966169039,13835.583966169039,13847.73477160953,13867.006186445029
403,13851.969037348004,13851.969037348004,13867.006186445029,13882.480204848905
404,13874.519746547001,13874.519746547001,13882.705461936252,13899.473266011446
405,13918.486209984132,13918.486209984132,13919.08068108092,13937.839986356077
406,13956.287383356139,13956.287383356139,13961.709592430687,13978.537689507399
407,13985.60180101382,13985.60180101382,13997.072032115533,14012.538515997026
408,14043.562267702786,14043.562267702786,14081.494414995503,14097.344795762743
409,14091.664634126093,14091.664634126093,14104.37639805566,14125.486344026915
410,14124.058881698202,14124.058881698202,14131.279290157781,14145.882235722476
411,14178.622928056484,14178.622928056484,14186.766888327316,14203.213436066253
412,14221.048419074821,14221.048419074821,14235.20294410436,14255.399384883194
413,14232.075607749672,14235.20294410436,14255.399384883194,14268.597988084623
414,14255.972799966765,14255.972799966765,14279.267920953755,14293.570159148294
415,14296.269409469043,14296.269409469043,14316.304789721113,14331.324204532188
416,14339.930016930553,14339.930016930553,14341.299262675842,14358.304606186499
417,14355.835714880499,14355.835714880499,14361.24575428349,14374.45053027579
418,14381.433798498967,14381.433798498967,14384.735306054492,14398.628898673625
419,14417.87532836481,14417.87532836481,14419.646961483319,14436.571133229309
420,14438.104398647625,14438.104398647625,14438.92624976808,14455.882279587684
421,14474.897254118672,14474.897254118672,14509.504860766905,14527.781457355843
422,14514.637830467145,14514.637830467145,14527.781457355843,14541.660204115364
423,14567.938355256938,14567.938355256938,14576.629125396514,14595.873398332758
424,14581.515758964351,14581.515758964351,14601.280189285593,14620.46635080772
425,14610.534029864628,14610.534029864628,14620.46635080772,14639.34697462297
426,14661.487289952485,14661.487289952485,14665.562292695013,14681.20472696439
427,14677.303653348317,14677.303653348317,14688.472800816835,14703.883925499635
428,14691.876320482254,14691.876320482254,14703.883925499635,14721.269422574469
429,14715.73900644765,14715.73900644765,14728.833288270716,14744.761976577744
430,14752.545674580218,14752.545674580218,14755.490313922704,14775.959205204132
431,14779.597704579308,14779.597704579308,14819.751375936323,14834.07073750112
432,14821.885931020166,14821.885931020166,14863.638887895644,14879.643334944676
433,14862.119046956386,14863.638887895644,14880.047343880871,14894.830717655244
434,14873.547413817887,14880.047343880871,14894.830717655244,14911.732737847507
435,14925.112883917567,14925.112883917567,14938.930624054618,14960.678496583781
436,14952.47352473885,14952.47352473885,14965.228432937722,14980.020563503902
437,14964.908275092876,14965.228432937722,14980.020563503902,15003.785647982386
438,14993.173178027919,14993.173178027919,15014.80286245326,15030.033448898916
439,15008.256125646696,15014.80286245326,15030.033448898916,15045.80471315832
440,15034.74845553761,15034.74845553761,15045.80471315832,15062.472278608204
441,15047.61523664049,15047.61523664049,15062.472278608204,15081.101338313933
442,15088.219165072014,15088.219165072014,15097.915135468442,15113.742768607852
443,15126.918886275169,15126.918886275169,15175.09984660367,15192.393037240057
444,15149.423617339638,15175.09984660367,15192.393037240057,15204.757792376535
445,15190.239676580986,15190.239676580986,15204.757792376535,15217.785329536719
446,15202.743233684074,15202.743233684074,15223.82287103037,15238.159688184516
447,15217.431906748085,15223.82287103037,15238.808449715403,15255.7137581689
448,15269.631867387048,15269.631867387048,15275.738568136636,15290.48809487483
449,15312.939563749725,15312.939563749725,15314.589341095094,15332.753354701861
450,15332.539753146291,15332.539753146291,15352.283233061586,15365.545799481068
451,15352.414018356138,15352.414018356138,15365.545799481068,15385.039648490923
452,15406.824705046856,15406.824705046856,15428.160116622674,15442.566528418869
453,15419.630913301751,15428.160116622674,15442.566528418869,15463.459102387436
454,15475.60766749523,15475.60766749523,15491.823490523686,15513.530002339885
455,15529.704910617489,15529.704910617489,15536.790284634599,15557.642726717275
456,15566.33714924304,15566.33714924304,15621.452875044182,15644.011073525395
457,15589.352950159904,15621.452875044182,15644.011073525395,15659.039469011224
458,15601.94324177969,15637.851569254448,15659.039469011224,15675.685913841404
459,15659.768837032032,15659.768837032032,15675.685913841404,15688.261542482047
460,15674.874583897052,15674.874583897052,15688.261542482047,15700.74031406905
461,15700.036830033907,15700.036830033907,15700.74031406905,15720.658598526812
462,15752.55757922271,15752.55757922271,15762.635581208895,15781.219102948919
463,15803.59514287729,15803.59514287729,15804.969867652573,15823.217905326885
464,15852.858868467396,15852.858868467396,15865.409412937232,15877.692346327189
465,15908.770879922044,15908.770879922044,15927.200270792016,15943.839554716158
466,15922.072991249473,15927.200270792016,15953.555955239499,15972.352863733677
467,15959.035835252847,15959.035835252847,15972.352863733677,15989.16922061696
468,16001.32398821301,16001.32398821301,16003.88374064021,16020.058608913534
469,16040.42458189159,16040.42458189159,16040.570732669137,16056.50124020093
470,16058.313814263009,16058.313814263009,16061.705091108017,16080.92116074955
471,16091.960807318443,16091.960807318443,16103.686918501002,16121.75591460324
472,16128.38398146109,16128.38398146109,16130.38599970337,16142.39233431634
473,16157.899478317146,16157.899478317146,16178.365350887321,16198.555774484867
474,16180.882348257654,16180.882348257654,16198.555774484867,16211.544868439072
475,16212.752711826222,16212.752711826222,16213.785818047127,16226.266762809108
476,16258.957720323222,16258.957720323222,16277.18468930316,16287.574177205774
477,16294.009333202283,16294.009333202283,16295.91934388895,16313.641379151646
478,16315.94628867237,16315.94628867237,16354.218338786151,16373.972480126988
479,16363.934201616827,16363.934201616827,16392.6737676495,16410.62503733492
480,16392.51709290309,16392.6737676495,16410.62503733492,16427.555099317546
481,16434.794918588523,16434.794918588523,16435.98713560444,16452.046705288914
482,16471.560306601266,16471.560306601266,16476.339944685024,16492.823747863516
483,16510.327404182193,16510.327404182193,16525.339953295384,16537.99356906938
484,16547.54797250902,16547.54797250902,16567.76321739314,16583.525953232715
485,16583.16507412977,16583.16507412977,16584.248677647887,16602.554993972597
486,16616.66030897368,16616.66030897368,16643.31998723181,16662.611137372012
487,16630.110122212784,16643.31998723181,16662.611137372012,16674.912119498233
488,16689.005876545405,16689.005876545405,16691.415999896544,16710.709779636894
489,16720.92400755651,16720.92400755651,16726.263546985047,16739.77422119529
490,16770.139411949873,16770.139411949873,16771.654728531965,16789.25028305569
491,16794.048846311216,16794.048846311216,16806.33718789929,16824.17892053251
492,16848.636545449615,16848.636545449615,16851.80467542451,16867.551185693163
493,16897.052164115372,16897.052164115372,16912.069844409274,16930.344482638066
494,16915.062893797,16915.062893797,16948.251737079485,16961.302899726565
495,16953.460377084717,16953.460377084717,16963.725896957018,16978.034655658546
496,16993.897575626695,16993.897575626695,17001.50235770194,17017.638254579433
497,17019.919063909158,17019.919063909158,17020.66571604566,17033.711332634324
498,17073.842647490306,17073.842647490306,17093.911125598126,17108.270794053544
499,17096.14614219343,17096.14614219343,17108.270794053544,17123.467216943172
500,17128.598058105184,17128.598058105184,17138.9432440828,17155.77697331475
501,17177.1728655002,17177.1728655002,17180.311174214443,17194.44877738103
502,17229.671740863345,17229.671740863345,17232.417939041457,17251.238565114876
503,17279.264822622306,17279.264822622306,17287.68066423675,17306.23627890239
504,17331.174437438636,17331.174437438636,17345.072877125986,17358.9639651679
505,17386.448852918344,17386.448852918344,17392.37331699125,17407.768921472863
506,17402.59600521329,17402.59600521329,17416.961853190234,17435.05374356906
507,17438.49114265314,17438.49114265314,17442.19753800405,17459.210397414943
508,17449.960437682137,17449.960437682137,17459.210397414943,17474.870873307456
509,17483.098746552172,17483.098746552172,17485.114269229074,17500.544776323128
510,17506.497604155964,17506.497604155964,17516.15592977732,17535.664743716206
511,17518.035691428413,17518.035691428413,17535.664743716206,17550.98033502476
512,17568.164761739205,17568.164761739205,17571.570838483396,17586.83712057663
513,17597.309933423167,17597.309933423167,17614.666974110056,17630.67654523996
514,17612.893488626632,17614.666974110056,17630.67654523996,17644.090419945078
515,17634.17647997206,17634.17647997206,17644.090419945078,17652.95388470885
516,17647.540125770145,17647.540125770145,17652.95388470885,17671.455022004135
517,17681.669950756324,17681.669950756324,17683.886072674533,17699.024863524
518,17703.601231643595,17703.601231643595,17749.755099683134,17766.727385062768
519,17727.028137789104,17749.755099683134,17766.727385062768,17781.61063295092
520,17776.726784477367,17776.726784477367,17781.61063295092,17791.309820259874
521,17810.323081646056,17810.323081646056,17836.543703644336,17856.120459764727
522,17833.266686055755,17836.543703644336,17856.120459764727,17868.26857588685
523,17874.58077443599,17874.58077443599,17891.770142251844,17910.365445699656
524,17930.586514680133,17930.586514680133,17934.868040303514,17952.149056850518
525,17950.615251125037,17950.615251125037,17990.935499670017,18001.66815218131
526,18009.432778198785,18009.432778198785,18023.957159034624,18039.19744065617
527,18068.170692101427,18068.170692101427,18077.126679005745,18091.017449013794
528,18090.815541754182,18090.815541754182,18102.25000918489,18120.307637451227
529,18133.423711936357,18133.423711936357,18144.33234221967,18163.044916122122
530,18179.503484127512,18179.503484127512,18183.095785668476,18195.897688517885
531,18224.187100069204,18224.187100069204,18235.356945543594,18247.043034688988
532,18261.799960525914,18261.799960525914,18264.66227882517,18281.457363391066
533,18312.034176704095,18312.034176704095,18347.976615356914,18359.660984437345
534,18369.648674944536,18369.648674944536,18402.53006451131,18421.2661273199
535,18387.369459423557,18402.53006451131,18421.2661273199,18435.436094029774
536,18412.47043193902,18412.47043193902,18435.436094029774,18446.070307216538
537,18439.05232981866,18439.05232981866,18446.070307216538,18467.19505161844
538,18497.42895491086,18497.42895491086,18513.41267248501,18530.55421378145
539,18511.86709529875,18513.41267248501,18530.55421378145,18543.969825136366
540,18554.84759874838,18554.84759874838,18575.937017754586,18590.131211097498
541,18611.33035115067,18611.33035115067,18616.018176623933,18636.97001593237
542,18624.706723414627,18624.706723414627,18636.97001593237,18650.23246610087
543,18660.241640352735,18660.241640352735,18684.88781880165,18706.717435090857
544,18701.538034416364,18701.538034416364,18727.15730800961,18741.143493904
545,18737.9234941293,18737.9234941293,18741.143493904,18754.855406611132
546,18778.237193869107,18778.237193869107,18778.64021693111,18803.499990271866
547,18813.96836160999,18813.96836160999,18814.923036563498,18827.26160402705
548,18861.96521752506,18861.96521752506,18881.929254411876,18900.808514786586
549,18899.214450562427,18899.214450562427,18952.94654447115,18969.162320310497
550,18912.109516846438,18952.94654447115,18969.162320310497,18988.187244939338
551,18955.835272827782,18959.2155684969,18988.187244939338,19005.87147076404
552,19008.30607978601,19008.30607978601,19016.88388644047,19035.672611718455
553,19053.432877826748,19053.432877826748,19057.07632386226,19067.946095626623
554,19104.44634797901,19104.44634797901,19108.4810248598,19120.973216815382
555,19127.284274089052,19127.284274089052,19129.055145681323,19145.83581845115
556,19165.41018886866,19165.41018886866,19170.437826355006,19186.594881822344
557,19201.294989418508,19201.294989418508,19211.049656365827,19229.5609992146
558,19255.112675319775,19255.112675319775,19260.983691013596,19282.82438565412
559,19274.47824917277,19274.47824917277,19286.769808306573,19304.31902393442
560,19295.653078673447,19295.653078673447,19304.31902393442,19321.71266522779
561,19334.456991933643,19334.456991933643,19338.92950493402,19355.11867307341
562,19358.524056609735,19358.524056609735,19374.735156361396,19391.49222770313
563,19392.82783190485,19392.82783190485,19394.577572265247,19412.809485965787
564,19446.538256259057,19446.538256259057,19460.202837804824,19475.57355687007
565,19491.872834997444,19491.872834997444,19495.908604991535,19513.545787677074
566,19527.79598886716,19527.79598886716,19541.250680221976,19556.508136469536
567,19575.86281126525,19575.86281126525,19600.856635549717,19615.682693592138
568,19620.47548364746,19620.47548364746,19637.727560369607,19655.995741912346
569,19660.103097949122,19660.103097949122,19688.42795137854,19705.458789964316
570,19715.259031815716,19715.259031815716,19724.445483237334,19745.639839347317
571,19750.335999321498,19750.335999321498,19770.826796618232,19786.141504675317
572,19775.377250320973,19775.377250320973,19786.141504675317,19801.249147753184
573,19817.979971647797,19817.979971647797,19827.743125939192,19846.23270106335
574,19856.317351676422,19856.317351676422,19870.990504882397,19887.796156371092
575,19907.875049822473,19907.875049822473,19908.781244591304,19923.609688041535
576,19958.05045389812,19958.05045389812,19979.847756039693,19994.44483329247
577,19995.791140552185,19995.791140552185,20006.249260782748,20024.54356205789
578,20007.291775527927,20007.291775527927,20041.520705053415,20061.6569145987
579,20036.24446973148,20041.520705053415,20061.6569145987,20081.537616598347
580,20050.284020129497,20050.284020129497,20081.537616598347,20095.32894319534
581,20087.63945772559,20087.63945772559,20108.774632616256,20119.88716490621
582,20121.27789851539,20121.27789851539,20122.129275873776,20137.081571229395
583,20153.003472889082,20153.003472889082,20159.017906416237,20175.818039974798
584,20205.9902995767,20205.9902995767,20210.175746057357,20229.471886376403
585,20248.27722320332,20248.27722320332,20270.3536354835,20287.567938202483
586,20287.9263976554,20287.9263976554,20294.24562844495,20309.312824887053
587,20340.258739993445,20340.258739993445,20351.56203268014,20365.383904091977
588,20395.518364247928,20395.518364247928,20409.140651835096,20426.595071987485
589,20424.925560006526,20424.925560006526,20429.590032503544,20445.20008785359
590,20475.124611554293,20475.124611554293,20478.64535554456,20495.242382752243
591,20496.9454044689,20496.9454044689,20502.41747962078,20519.326524565517
592,20531.601474663785,20531.601474663785,20534.93205470588,20547.26367869135
593,20544.637199946243,20544.637199946243,20575.412480474082,20591.713657361495
594,20557.505788829145,20575.412480474082,20596.14161036656,20613.63795972512
595,20610.110222324474,20610.110222324474,20614.212976240568,20629.662162495642
596,20640.04931157275,20640.04931157275,20653.295188155356,20670.13378868888
597,20662.619162887815,20662.619162887815,20670.13378868888,20688.999038958947
598,20706.8011128093,20706.8011128093,20712.120067867738,20730.291603979
599,20742.546694775316,20742.546694775316,20750.698246325665,20767.747623121806
600,20769.244095515955,20769.244095515955,20771.724107127786,20791.00253960193
601,20792.4371807237,20792.4371807237,20796.080016902823,20811.737936398815
602,20846.6851630529,20846.6851630529,20856.768401107805,20865.18011464978
603,20880.76466972981,20880.76466972981,20885.628504602446,20895.378635056804
604,20923.60749879858,20923.60749879858,20926.44330751192,20943.128862149322
605,20975.845280357153,20975.845280357153,20986.046140349616,20999.242195312498
606,20996.562208849376,20996.562208849376,20999.242195312498,21008.499664160154
607,21032.750430767635,21032.750430767635,21044.532151594824,21060.275307519187
608,21082.1732941569,21082.1732941569,21083.42651307397,21099.497878482165
609,21129.841945816075,21129.841945816075,21129.91554504208,21145.650571711147
610,21160.25842700061,21160.25842700061,21165.961041694016,21185.243930202978
611,21193.916819962542,21193.916819962542,21198.447728990002,21212.470000494777
612,21241.745377205796,21241.745377205796,21268.891025356603,21286.042616097566
613,21299.388162208346,21299.388162208346,21312.585194746724,21323.118619950423
614,21313.596944230987,21313.596944230987,21331.03905972941,21349.327922942557
615,21343.639345815027,21343.639345815027,21349.327922942557,21368.683345224606
616,21395.42700268995,21395.42700268995,21399.51850903422,21410.14370396309
617,21442.319556090803,21442.319556090803,21444.36686819453,21461.85283105296
618,21496.0758588806,21496.0758588806,21498.145793952124,21514.1683016325
619,21511.63018799125,21511.63018799125,21522.463308555445,21541.631070039035
620,21527.98646518486,21527.98646518486,21541.631070039035,21559.37309339188
621,21575.557484148703,21575.557484148703,21576.579999843503,21591.805881369775
622,21614.628466364866,21614.628466364866,21623.852884199478,21640.026674998513
623,21669.62213537823,21669.62213537823,21672.237327847004,21692.38626262538
624,21726.285839600907,21726.285839600907,21735.954939253425,21754.959272098313
625,21765.071780712864,21765.071780712864,21792.70980991711,21809.996953825474
626,21824.042572229337,21824.042572229337,21825.00296969036,21838.826841030346
627,21856.1650417113,21856.1650417113,21871.404483679908,21888.391069200305
628,21871.464122179852,21871.464122179852,21888.391069200305,21904.854003310757
629,21906.097217011986,21906.097217011986,21924.20094076578,21941.635189744666
630,21942.418645855025,21942.418645855025,21968.515732733067,21990.164170664426
631,21976.97827118416,21976.97827118416,21990.164170664426,22012.196693265414
632,22031.823865660812,22031.823865660812,22038.722795877467,22054.01940242893
633,22049.126007485775,22049.126007485775,22054.01940242893,22068.627177003124
634,22078.834050359175,22078.834050359175,22098.19497415119,22108.97097522446
635,22096.091082682717,22098.19497415119,22117.872217712065,22134.01202072908
636,22127.422313680352,22127.422313680352,22134.01202072908,22149.164157228992
637,22174.153846739766,22174.153846739766,22186.992468465218,22197.942646993743
638,22213.16196602305,22213.16196602305,22218.065737251694,22228.93854089595
639,22252.85708389239,22252.85708389239,22261.211786722408,22278.685186927523
640,22272.6493812545,22272.6493812545,22293.505618204123,22317.536546699575
641,22290.140028058035,22293.505618204123,22317.536546699575,22332.015540683704
642,22328.899167735824,22328.899167735824,22338.876559533353,22354.789083450036
643,22359.06236328046,22359.06236328046,22389.400888106164,22407.170797559564
644,22383.12319966909,22389.400888106164,22407.170797559564,22423.81097581327
645,22408.277135355227,22408.277135355227,22423.81097581327,22440.061337883348
646,22454.338262035435,22454.338262035435,22458.35567164126,22475.374294195528
647,22482.865856264787,22482.865856264787,22492.473026461874,22507.831342279416
648,22539.3851527373,22539.3851527373,22550.166741326313,22566.61112819516
649,22552.75378024962,22552.75378024962,22566.61112819516,22584.072835792464
650,22604.919303863055,22604.919303863055,22607.242160060097,22618.836178067242
651,22646.446552434925,22646.446552434925,22660.443936229476,22676.610304491827
652,22705.064530217038,22705.064530217038,22714.216010712113,22729.36109172647
653,22757.530052671256,22757.530052671256,22760.192650762874,22778.271761228687
654,22773.59716755118,22773.59716755118,22785.99421166582,22799.59463623794
655,22790.559019061202,22790.559019061202,22799.59463623794,22810.579206371036
656,22840.54478357582,22840.54478357582,22886.150049598462,22899.790164073325
657,22876.685374927594,22886.150049598462,22899.790164073325,22914.9475354803
658,22914.401916531653,22914.401916531653,22916.782262992598,22934.527929068034
659,22971.004275881754,22971.004275881754,22975.242144941963,22989.805154205296
660,22996.07422480909,22996.07422480909,23002.86572337787,23016.96554541846
661,23044.72946758963,23044.72946758963,23048.471446116077,23064.136978342827
662,23087.10722252919,23087.10722252919,23106.37457674666,23121.8106056459
663,23110.728220973335,23110.728220973335,23146.37832421156,23163.63592646753
664,23157.699100372596,23157.699100372596,23168.188585038813,23186.14091195687
665,23213.66283997409,23213.66283997409,23218.695824970277,23236.69965862755
666,23244.625179466002,23244.625179466002,23274.210020286344,23293.242640603843
667,23302.57572093666,23302.57572093666,23303.135464541778,23316.579501078344
668,23316.37886643317,23316.37886643317,23324.6902157706,23346.90846856572
669,23329.838797546796,23329.838797546796,23376.428311117863,23398.98364668146
670,23386.609528319786,23386.609528319786,23422.274800769235,23438.032847879895
671,23419.914014043774,23422.274800769235,23438.032847879895,23452.236156867508
672,23447.40079013258,23447.40079013258,23452.236156867508,23470.467056754438
673,23458.82497681436,23458.82497681436,23470.467056754438,23490.417244926877
674,23479.700346917096,23479.700346917096,23490.417244926877,23507.377589817952
675,23492.474525335754,23492.474525335754,23507.377589817952,23520.638030703827
676,23544.69850030684,23544.69850030684,23550.279687513488,23567.009868786223
677,23564.135576341898,23564.135576341898,23589.815265189478,23606.3920785009
678,23609.269875236758,23609.269875236758,23613.537678206616,23633.15659768478
679,23637.578096271296,23637.578096271296,23667.103471805196,23681.430397120414
680,23649.37303727935,23667.103471805196,23681.430397120414,23697.763192360668
681,23701.918922943376,23701.918922943376,23709.859504353295,23727.984488537757
682,23737.227865480574,23737.227865480574,23761.739091212785,23781.330427677873
683,23754.077057723345,23761.739091212785,23781.330427677873,23798.003099207082
684,23788.125245663745,23788.125245663745,23798.003099207082,23814.780569333794
685,23837.33221064716,23837.33221064716,23846.17608063804,23862.318032883886
686,23853.8304040347,23853.8304040347,23868.64106659792,23881.693919934332
687,23890.584556724236,23890.584556724236,23914.80037513941,23929.270590331635
688,23914.084424977023,23914.80037513941,23929.270590331635,23949.02626489011
689,23934.899712581646,23934.899712581646,23950.006053476034,23964.28855304418
690,23961.181397294804,23961.181397294804,23965.84198641947,23981.40520325424
691,23974.899498722105,23974.899498722105,24001.67712855031,24010.232868291707
692,24013.215205908135,24013.215205908135,24026.87404722537,24048.46161499358
693,24059.204112407457,24059.204112407457,24061.432739190786,24074.629344650348
694,24073.956561933403,24073.956561933403,24084.818911306746,24102.424965317183
695,24124.54623564847,24124.54623564847,24134.654185558677,24149.539085900065
696,24138.622377925352,24138.622377925352,24149.539085900065,24168.238524218254
697,24152.249261348807,24152.249261348807,24168.238524218254,24184.578591920454
698,24176.046964512185,24176.046964512185,24184.578591920454,24199.46312857465
699,24228.19144203317,24228.19144203317,24228.85141037631,24245.497789569257
700,24248.46273806938,24248.46273806938,24260.0091770996,24271.986189754196
701,24290.93048443594,24290.93048443594,24294.945671677324,24308.8726268553
702,24312.485857766773,24312.485857766773,24328.747698513827,24342.675950490753
703,24345.947065750574,24345.947065750574,24364.25633881798,24382.688553234082
704,24380.346913708836,24380.346913708836,24386.425411855118,24404.516773710213
705,24431.47427594869,24431.47427594869,24441.922555114033,24461.762476956465
706,24456.08167807365,24456.08167807365,24465.670509685722,24481.80954032188
707,24481.715756785925,24481.715756785925,24484.584763664367,24502.25437299375
708,24512.402686782512,24512.402686782512,24519.37104258751,24535.388730332863
709,24548.899311484514,24548.899311484514,24554.1746127397,24570.469496961523
710,24569.026106263143,24569.026106263143,24599.507789644085,24616.189602835228
711,24622.11637895081,24622.11637895081,24628.4867102355,24648.916423490326
712,24653.601032329647,24653.601032329647,24659.07457293982,24669.078930506046
713,24712.40810912934,24712.40810912934,24729.143050365798,24744.02733976564
714,24745.374358532128,24745.374358532128,24781.080971730007,24796.028954831072
715,24769.613779652984,24781.080971730007,24796.028954831072,24812.133797508344
716,24827.38857703082,24827.38857703082,24840.44124950164,24859.505256108197
717,24870.85921375067,24870.85921375067,24878.10726183696,24892.082938448093
718,24887.87555471823,24887.87555471823,24903.780945875696,24918.4365737738
719,24926.712311737883,24926.712311737883,24957.08695970332,24971.887569953662
720,24951.82742279707,24957.08695970332,24991.933305598526,25007.07470794197
721,24991.500014082292,24991.933305598526,25012.23412870235,25025.501588571537
722,25043.969965546123,25043.969965546123,25044.496924922758,25063.98786624494
723,25101.59495044793,25101.59495044793,25106.47165810786,25121.318244392696
724,25143.656643851227,25143.656643851227,25148.276745059273,25168.030954898717
725,25184.384982113683,25184.384982113683,25194.53154623868,25213.942172851268
726,25201.144530577938,25201.144530577938,25219.70909961924,25237.45867617119
727,25235.49058913409,25235.49058913409,25240.519052335185,25253.244976041202
728,25250.880735575734,25250.880735575734,25277.46538179953,25292.09606466854
729,25305.530634197457,25305.530634197457,25320.243041855934,25338.18221150622
730,25337.290737720356,25337.290737720356,25373.053516309978,25392.25907430166
731,25349.219131384238,25373.053516309978,25392.25907430166,25411.760834400993
732,25397.05030808227,25397.05030808227,25411.760834400993,25431.708437559544
733,25408.284415917915,25408.284415917915,25431.708437559544,25447.018346199344
734,25424.913194303692,25425.656722160147,25447.018346199344,25464.77125533563
735,25449.480594815588,25449.480594815588,25464.77125533563,25479.26213096446
736,25480.98580679516,25480.98580679516,25485.236839890338,25504.851950698612
737,25519.647171377033,25519.647171377033,25577.07944200526,25594.1331457802
738,25552.621371415597,25577.07944200526,25594.1331457802,25609.32950975633
739,25604.956350217446,25604.956350217446,25609.32950975633,25623.38605569516
740,25659.522955870758,25659.522955870758,25669.280132512107,25684.944345101114
741,25693.9431102837,25693.9431102837,25709.79404818754,25728.64719832058
742,25710.689408973056,25710.689408973056,25728.64719832058,25749.665999904617
743,25736.606697141917,25736.606697141917,25750.76422405593,25769.852285544242
744,25791.794286652777,25791.794286652777,25800.16634322084,25814.42148145246
745,25818.135047943397,25818.135047943397,25822.70719473069,25839.68479952765
746,25863.93050022257,25863.93050022257,25864.93904997053,25878.67650880522
747,25903.241839553764,25903.241839553764,25910.231838677635,25926.520372341947
748,25928.017632556446,25928.017632556446,25928.617242210275,25948.79280594717
749,25946.451629129424,25946.451629129424,25951.623185155233,25966.929545933923
750,25962.89835634946,25962.89835634946,25966.929545933923,25979.69681084941
751,26007.397271699938,26007.397271699938,26008.01212665299,26024.264983649926
752,26032.451273915016,26032.451273915016,26050.183374745728,26066.298732634332
753,26069.127164362748,26069.127164362748,26071.04307125451,26081.261118567054
754,26113.730220952304,26113.730220952304,26131.560798670955,26142.76734935933
755,26158.809407265057,26158.809407265057,26193.77192613075,26209.86156904006
756,26208.138822703233,26208.138822703233,26214.26274301281,26229.34922023877
757,26259.798174474723,26259.798174474723,26260.00673742728,26275.7008879647
758,26287.213306456048,26287.213306456048,26292.035568570565,26308.669342459798
759,26336.01766414983,26336.01766414983,26336.747412892815,26349.547579545546
760,26385.350611958074,26385.350611958074,26386.06136086185,26400.447499573707
761,26429.195163708006,26429.195163708006,26433.292143428276,26447.24484336147
762,26462.33564649743,26462.33564649743,26470.429700924844,26488.13626295828
763,26508.703217696868,26508.703217696868,26520.72170990695,26538.30351288183
764,26567.597335966104,26567.597335966104,26574.67991355284,26592.89933083107
765,26610.40610969088,26610.40610969088,26619.278529000087,26632.999461040337
766,26623.380520802937,26623.380520802937,26632.999461040337,26643.560767346054
767,26657.950456590024,26657.950456590024,26660.188701445608,26679.3735487609
768,26672.776366494392,26672.776366494392,26693.648330278444,26711.263490374928
769,26700.57284611288,26700.57284611288,26711.263490374928,26724.1721120093
770,26737.53198475275,26737.53198475275,26741.906143163407,26760.391872895863
771,26752.235410446676,26752.235410446676,26790.665371017545,26806.173342744136
772,26766.83606272828,26790.665371017545,26806.173342744136,26828.743187907112
773,26818.326786984602,26818.326786984602,26834.271869236134,26853.82115919997
774,26876.34262709133,26876.34262709133,26886.28559826332,26903.756849855192
775,26923.511749711513,26923.511749711513,26938.79773625038,26953.76831652516
776,26954.787634134813,26954.787634134813,26957.45148781923,26972.8435976731
777,27004.872797724693,27004.872797724693,27027.57103422527,27048.928232145685
778,27043.13279916372,27043.13279916372,27060.87419149906,27081.70651524049
779,27066.534316315458,27066.534316315458,27081.70651524049,27091.318717009806
780,27103.574114036728,27103.574114036728,27106.353562127686,27123.80539552868
781,27134.7996999387,27134.7996999387,27134.975126630783,27156.326310097313
782,27151.93059829376,27151.93059829376,27156.326310097313,27170.287970789435
783,27170.066283805256,27170.066283805256,27178.618702453994,27192.009141136743
784,27228.020021957847,27228.020021957847,27233.217857837666,27249.99811594554
785,27277.115189930002,27277.115189930002,27280.394474247874,27295.830388826984
786,27318.931704736624,27318.931704736624,27331.933102395775,27348.802185488188
787,27366.466472274773,27366.466472274773,27369.720862710634,27387.96715759916
788,27416.752918760376,27416.752918760376,27424.43904205401,27438.187169785353
789,27465.930489122853,27465.930489122853,27472.61108643491,27490.77876556007
790,27520.123690371187,27520.123690371187,27523.058952502506,27537.0447236766
791,27540.504805093926,27540.504805093926,27546.55618087914,27561.0051829791
792,27587.90315836012,27587.90315836012,27613.09732216536,27629.79065539363
793,27639.51946267696,27639.51946267696,27641.777000461247,27653.089869292377
794,27661.856476814442,27661.856476814442,27669.660315713078,27686.78161104998
795,27673.59103224108,27673.59103224108,27686.78161104998,27704.38604957764
796,27709.07023260523,27709.07023260523,27720.89784846317,27739.432553368326
797,27738.268663460964,27738.268663460964,27761.310083045897,27783.527631764497
798,27764.681255033756,27764.681255033756,27783.527631764497,27798.548625257277
799,27816.654606096952,27816.654606096952,27825.43037422146,27837.24998385974
800,27845.404865727694,27845.404865727694,27848.31109270261,27862.628939485254
