# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896613
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    6418.370,   555,Finish(2),before,   1,   0,   0,   0,   1
    6418.370,   555,Finish(2), after,   1,   0,   0,   0,   0
    6429.500,   553,  Arrival,before,   0,   0,   0,   0,   0
    6429.500,   553,  Arrival, after,   2,   0,   0,   1,   0
    6435.049,   557,Finish(1),before,   1,   0,   0,   1,   0
    6435.049,   557,Finish(1), after,   2,   0,   0,   0,   1
    6442.478,   556,  Arrival,before,   1,   0,   0,   0,   1
    6442.478,   556,  Arrival, after,   3,   0,   0,   1,   1
    6444.005,   560,Finish(1),before,   2,   0,   0,   1,   1
    6444.005,   560,Finish(1), after,   2,   0,   1,   0,   1
    6453.474,   558,Finish(2),before,   1,   0,   1,   0,   1
    6453.474,   558,Finish(2), after,   2,   0,   0,   0,   1
    6467.153,   561,Finish(2),before,   1,   0,   0,   0,   1
    6467.153,   561,Finish(2), after,   1,   0,   0,   0,   0
    6470.267,   559,  Arrival,before,   0,   0,   0,   0,   0
    6470.267,   559,  Arrival, after,   2,   0,   0,   1,   0
    6486.208,   563,Finish(1),before,   1,   0,   0,   1,   0
    6486.208,   563,Finish(1), after,   2,   0,   0,   0,   1
    6502.054,   564,Finish(2),before,   1,   0,   0,   0,   1
    6502.054,   564,Finish(2), after,   1,   0,   0,   0,   0
    6511.024,   562,  Arrival,before,   0,   0,   0,   0,   0
    6511.024,   562,  Arrival, after,   2,   0,   0,   1,   0
    6523.207,   566,Finish(1),before,   1,   0,   0,   1,   0
    6523.207,   566,Finish(1), after,   2,   0,   0,   0,   1
    6531.271,   565,  Arrival,before,   1,   0,   0,   0,   1
    6531.271,   565,  Arrival, after,   3,   0,   0,   1,   1
    6535.937,   569,Finish(1),before,   2,   0,   0,   1,   1
    6535.937,   569,Finish(1), after,   2,   0,   1,   0,   1
    6540.177,   567,Finish(2),before,   1,   0,   1,   0,   1
    6540.177,   567,Finish(2), after,   2,   0,   0,   0,   1
    6546.692,   568,  Arrival,before,   1,   0,   0,   0,   1
    6546.692,   568,  Arrival, after,   3,   0,   0,   1,   1
    6549.025,   572,Finish(1),before,   2,   0,   0,   1,   1
    6549.025,   572,Finish(1), after,   2,   0,   1,   0,   1
    6556.985,   570,Finish(2),before,   1,   0,   1,   0,   1
    6556.985,   570,Finish(2), after,   2,   0,   0,   0,   1
    6570.592,   573,Finish(2),before,   1,   0,   0,   0,   1
    6570.592,   573,Finish(2), after,   1,   0,   0,   0,   0
    6589.719,   571,  Arrival,before,   0,   0,   0,   0,   0
    6589.719,   571,  Arrival, after,   2,   0,   0,   1,   0
    6614.610,   575,Finish(1),before,   1,   0,   0,   1,   0
    6614.610,   575,Finish(1), after,   2,   0,   0,   0,   1
    6619.757,   574,  Arrival,before,   1,   0,   0,   0,   1
    6619.757,   574,  Arrival, after,   3,   0,   0,   1,   1
    6621.618,   578,Finish(1),before,   2,   0,   0,   1,   1
    6621.618,   578,Finish(1), after,   2,   0,   1,   0,   1
    6637.281,   576,Finish(2),before,   1,   0,   1,   0,   1
    6637.281,   576,Finish(2), after,   2,   0,   0,   0,   1
    6637.885,   577,  Arrival,before,   1,   0,   0,   0,   1
    6637.885,   577,  Arrival, after,   3,   0,   0,   1,   1
    6647.372,   581,Finish(1),before,   2,   0,   0,   1,   1
    6647.372,   581,Finish(1), after,   2,   0,   1,   0,   1
    6653.372,   579,Finish(2),before,   1,   0,   1,   0,   1
    6653.372,   579,Finish(2), after,   2,   0,   0,   0,   1
    6654.934,   580,  Arrival,before,   1,   0,   0,   0,   1
    6654.934,   580,  Arrival, after,   3,   0,   0,   1,   1
    6665.324,   582,Finish(2),before,   2,   0,   0,   1,   1
    6665.324,   582,Finish(2), after,   2,   0,   0,   1,   0
    6673.303,   584,Finish(1),before,   1,   0,   0,   1,   0
    6673.303,   584,Finish(1), after,   2,   0,   0,   0,   1
    6689.885,   585,Finish(2),before,   1,   0,   0,   0,   1
    6689.885,   585,Finish(2), after,   1,   0,   0,   0,   0
    6713.624,   583,  Arrival,before,   0,   0,   0,   0,   0
    6713.624,   583,  Arrival, after,   2,   0,   0,   1,   0
    6725.196,   587,Finish(1),before,   1,   0,   0,   1,   0
    6725.196,   587,Finish(1), after,   2,   0,   0,   0,   1
    6742.060,   588,Finish(2),before,   1,   0,   0,   0,   1
    6742.060,   588,Finish(2), after,   1,   0,   0,   0,   0
    6758.618,   586,  Arrival,before,   0,   0,   0,   0,   0
    6758.618,   586,  Arrival, after,   2,   0,   0,   1,   0
    6792.552,   590,Finish(1),before,   1,   0,   0,   1,   0
    6792.552,   590,Finish(1), after,   2,   0,   0,   0,   1
    6799.770,   589,  Arrival,before,   1,   0,   0,   0,   1
    6799.770,   589,  Arrival, after,   3,   0,   0,   1,   1
    6805.711,   591,Finish(2),before,   2,   0,   0,   1,   1
    6805.711,   591,Finish(2), after,   2,   0,   0,   1,   0
    6805.788,   593,Finish(1),before,   1,   0,   0,   1,   0
    6805.788,   593,Finish(1), after,   2,   0,   0,   0,   1
    6822.742,   594,Finish(2),before,   1,   0,   0,   0,   1
    6822.742,   594,Finish(2), after,   1,   0,   0,   0,   0
    6837.217,   592,  Arrival,before,   0,   0,   0,   0,   0
    6837.217,   592,  Arrival, after,   2,   0,   0,   1,   0
    6840.563,   596,Finish(1),before,   1,   0,   0,   1,   0
    6840.563,   596,Finish(1), after,   2,   0,   0,   0,   1
    6853.706,   597,Finish(2),before,   1,   0,   0,   0,   1
    6853.706,   597,Finish(2), after,   1,   0,   0,   0,   0
    6859.158,   595,  Arrival,before,   0,   0,   0,   0,   0
    6859.158,   595,  Arrival, after,   2,   0,   0,   1,   0
    6873.111,   599,Finish(1),before,   1,   0,   0,   1,   0
    6873.111,   599,Finish(1), after,   2,   0,   0,   0,   1
    6891.355,   600,Finish(2),before,   1,   0,   0,   0,   1
    6891.355,   600,Finish(2), after,   1,   0,   0,   0,   0
    6903.010,   598,  Arrival,before,   0,   0,   0,   0,   0
    6903.010,   598,  Arrival, after,   2,   0,   0,   1,   0
    6903.890,   602,Finish(1),before,   1,   0,   0,   1,   0
    6903.890,   602,Finish(1), after,   2,   0,   0,   0,   1
    6918.643,   603,Finish(2),before,   1,   0,   0,   0,   1
    6918.643,   603,Finish(2), after,   1,   0,   0,   0,   0
    6955.977,   601,  Arrival,before,   0,   0,   0,   0,   0
    6955.977,   601,  Arrival, after,   2,   0,   0,   1,   0
    6965.256,   605,Finish(1),before,   1,   0,   0,   1,   0
    6965.256,   605,Finish(1), after,   2,   0,   0,   0,   1
    6983.834,   606,Finish(2),before,   1,   0,   0,   0,   1
    6983.834,   606,Finish(2), after,   1,   0,   0,   0,   0
    7003.105,   604,  Arrival,before,   0,   0,   0,   0,   0
    7003.105,   604,  Arrival, after,   2,   0,   0,   1,   0
    7006.709,   608,Finish(1),before,   1,   0,   0,   1,   0
    7006.709,   608,Finish(1), after,   2,   0,   0,   0,   1
    7021.645,   609,Finish(2),before,   1,   0,   0,   0,   1
    7021.645,   609,Finish(2), after,   1,   0,   0,   0,   0
    7025.010,   607,  Arrival,before,   0,   0,   0,   0,   0
    7025.010,   607,  Arrival, after,   2,   0,   0,   1,   0
    7026.525,   611,Finish(1),before,   1,   0,   0,   1,   0
    7026.525,   611,Finish(1), after,   2,   0,   0,   0,   1
    7042.145,   612,Finish(2),before,   1,   0,   0,   0,   1
    7042.145,   612,Finish(2), after,   1,   0,   0,   0,   0
    7077.399,   610,  Arrival,before,   0,   0,   0,   0,   0
    7077.399,   610,  Arrival, after,   2,   0,   0,   1,   0
    7087.825,   614,Finish(1),before,   1,   0,   0,   1,   0
    7087.825,   614,Finish(1), after,   2,   0,   0,   0,   1
    7103.989,   615,Finish(2),before,   1,   0,   0,   0,   1
    7103.989,   615,Finish(2), after,   1,   0,   0,   0,   0
    7111.930,   613,  Arrival,before,   0,   0,   0,   0,   0
    7111.930,   613,  Arrival, after,   2,   0,   0,   1,   0
    7126.274,   617,Finish(1),before,   1,   0,   0,   1,   0
    7126.274,   617,Finish(1), after,   2,   0,   0,   0,   1
    7139.986,   616,  Arrival,before,   1,   0,   0,   0,   1
    7139.986,   616,  Arrival, after,   3,   0,   0,   1,   1
    7140.026,   618,Finish(2),before,   2,   0,   0,   1,   1
    7140.026,   618,Finish(2), after,   2,   0,   0,   1,   0
    7142.009,   620,Finish(1),before,   1,   0,   0,   1,   0
    7142.009,   620,Finish(1), after,   2,   0,   0,   0,   1
    7162.203,   621,Finish(2),before,   1,   0,   0,   0,   1
    7162.203,   621,Finish(2), after,   1,   0,   0,   0,   0
    7198.397,   619,  Arrival,before,   0,   0,   0,   0,   0
    7198.397,   619,  Arrival, after,   2,   0,   0,   1,   0
    7202.055,   623,Finish(1),before,   1,   0,   0,   1,   0
    7202.055,   623,Finish(1), after,   2,   0,   0,   0,   1
    7210.595,   622,  Arrival,before,   1,   0,   0,   0,   1
    7210.595,   622,  Arrival, after,   3,   0,   0,   1,   1
    7213.488,   626,Finish(1),before,   2,   0,   0,   1,   1
    7213.488,   626,Finish(1), after,   2,   0,   1,   0,   1
    7217.440,   624,Finish(2),before,   1,   0,   1,   0,   1
    7217.440,   624,Finish(2), after,   2,   0,   0,   0,   1
    7237.567,   627,Finish(2),before,   1,   0,   0,   0,   1
    7237.567,   627,Finish(2), after,   1,   0,   0,   0,   0
    7244.088,   625,  Arrival,before,   0,   0,   0,   0,   0
    7244.088,   625,  Arrival, after,   2,   0,   0,   1,   0
    7249.701,   629,Finish(1),before,   1,   0,   0,   1,   0
    7249.701,   629,Finish(1), after,   2,   0,   0,   0,   1
    7262.315,   630,Finish(2),before,   1,   0,   0,   0,   1
    7262.315,   630,Finish(2), after,   1,   0,   0,   0,   0
    7295.627,   628,  Arrival,before,   0,   0,   0,   0,   0
    7295.627,   628,  Arrival, after,   2,   0,   0,   1,   0
    7307.560,   632,Finish(1),before,   1,   0,   0,   1,   0
    7307.560,   632,Finish(1), after,   2,   0,   0,   0,   1
    7326.271,   633,Finish(2),before,   1,   0,   0,   0,   1
    7326.271,   633,Finish(2), after,   1,   0,   0,   0,   0
    7350.671,   631,  Arrival,before,   0,   0,   0,   0,   0
    7350.671,   631,  Arrival, after,   2,   0,   0,   1,   0
    7363.156,   635,Finish(1),before,   1,   0,   0,   1,   0
    7363.156,   635,Finish(1), after,   2,   0,   0,   0,   1
    7379.017,   636,Finish(2),before,   1,   0,   0,   0,   1
    7379.017,   636,Finish(2), after,   1,   0,   0,   0,   0
    7398.062,   634,  Arrival,before,   0,   0,   0,   0,   0
    7398.062,   634,  Arrival, after,   2,   0,   0,   1,   0
    7404.460,   638,Finish(1),before,   1,   0,   0,   1,   0
    7404.460,   638,Finish(1), after,   2,   0,   0,   0,   1
    7411.550,   637,  Arrival,before,   1,   0,   0,   0,   1
    7411.550,   637,  Arrival, after,   3,   0,   0,   1,   1
    7411.587,   641,Finish(1),before,   2,   0,   0,   1,   1
    7411.587,   641,Finish(1), after,   2,   0,   1,   0,   1
    7420.163,   639,Finish(2),before,   1,   0,   1,   0,   1
    7420.163,   639,Finish(2), after,   2,   0,   0,   0,   1
    7434.829,   642,Finish(2),before,   1,   0,   0,   0,   1
    7434.829,   642,Finish(2), after,   1,   0,   0,   0,   0
    7446.992,   640,  Arrival,before,   0,   0,   0,   0,   0
    7446.992,   640,  Arrival, after,   2,   0,   0,   1,   0
    7449.406,   644,Finish(1),before,   1,   0,   0,   1,   0
    7449.406,   644,Finish(1), after,   2,   0,   0,   0,   1
    7459.011,   645,Finish(2),before,   1,   0,   0,   0,   1
    7459.011,   645,Finish(2), after,   1,   0,   0,   0,   0
    7477.103,   643,  Arrival,before,   0,   0,   0,   0,   0
    7477.103,   643,  Arrival, after,   2,   0,   0,   1,   0
    7500.764,   646,  Arrival,before,   1,   0,   0,   1,   0
    7500.764,   646,  Arrival, after,   2,   1,   0,   1,   0
    7503.599,   647,Finish(1),before,   1,   1,   0,   1,   0
    7503.599,   647,Finish(1), after,   3,   0,   0,   1,   1
    7518.945,   649,Finish(1),before,   2,   0,   0,   1,   1
    7518.945,   649,Finish(1), after,   2,   0,   1,   0,   1
    7521.854,   650,Finish(2),before,   1,   0,   1,   0,   1
    7521.854,   650,Finish(2), after,   2,   0,   0,   0,   1
    7539.592,   648,  Arrival,before,   1,   0,   0,   0,   1
    7539.592,   648,  Arrival, after,   3,   0,   0,   1,   1
    7540.326,   651,Finish(2),before,   2,   0,   0,   1,   1
    7540.326,   651,Finish(2), after,   2,   0,   0,   1,   0
    7571.694,   652,  Arrival,before,   1,   0,   0,   1,   0
    7571.694,   652,  Arrival, after,   2,   1,   0,   1,   0
    7583.277,   654,  Arrival,before,   1,   1,   0,   1,   0
    7583.277,   654,  Arrival, after,   2,   2,   0,   1,   0
    7589.984,   653,Finish(1),before,   1,   2,   0,   1,   0
    7589.984,   653,Finish(1), after,   3,   1,   0,   1,   1
    7593.660,   656,Finish(1),before,   2,   1,   0,   1,   1
    7593.660,   656,Finish(1), after,   3,   0,   1,   1,   1
    7598.590,   658,Finish(1),before,   2,   0,   1,   1,   1
    7598.590,   658,Finish(1), after,   2,   0,   2,   0,   1
    7607.191,   657,Finish(2),before,   1,   0,   2,   0,   1
    7607.191,   657,Finish(2), after,   2,   0,   1,   0,   1
    7623.896,   659,Finish(2),before,   1,   0,   1,   0,   1
    7623.896,   659,Finish(2), after,   2,   0,   0,   0,   1
    7630.343,   655,  Arrival,before,   1,   0,   0,   0,   1
    7630.343,   655,  Arrival, after,   3,   0,   0,   1,   1
    7640.260,   660,Finish(2),before,   2,   0,   0,   1,   1
    7640.260,   660,Finish(2), after,   2,   0,   0,   1,   0
    7641.576,   661,  Arrival,before,   1,   0,   0,   1,   0
    7641.576,   661,  Arrival, after,   2,   1,   0,   1,   0
    7650.188,   662,Finish(1),before,   1,   1,   0,   1,   0
    7650.188,   662,Finish(1), after,   3,   0,   0,   1,   1
    7651.511,   664,Finish(1),before,   2,   0,   0,   1,   1
    7651.511,   664,Finish(1), after,   2,   0,   1,   0,   1
    7666.387,   665,Finish(2),before,   1,   0,   1,   0,   1
    7666.387,   665,Finish(2), after,   2,   0,   0,   0,   1
    7674.576,   663,  Arrival,before,   1,   0,   0,   0,   1
    7674.576,   663,  Arrival, after,   3,   0,   0,   1,   1
    7675.001,   668,Finish(1),before,   2,   0,   0,   1,   1
    7675.001,   668,Finish(1), after,   2,   0,   1,   0,   1
    7684.262,   666,Finish(2),before,   1,   0,   1,   0,   1
    7684.262,   666,Finish(2), after,   2,   0,   0,   0,   1
    7702.125,   669,Finish(2),before,   1,   0,   0,   0,   1
    7702.125,   669,Finish(2), after,   1,   0,   0,   0,   0
    7730.790,   667,  Arrival,before,   0,   0,   0,   0,   0
    7730.790,   667,  Arrival, after,   2,   0,   0,   1,   0
    7741.673,   671,Finish(1),before,   1,   0,   0,   1,   0
    7741.673,   671,Finish(1), after,   2,   0,   0,   0,   1
    7758.825,   672,Finish(2),before,   1,   0,   0,   0,   1
    7758.825,   672,Finish(2), after,   1,   0,   0,   0,   0
    7776.508,   670,  Arrival,before,   0,   0,   0,   0,   0
    7776.508,   670,  Arrival, after,   2,   0,   0,   1,   0
    7784.051,   674,Finish(1),before,   1,   0,   0,   1,   0
    7784.051,   674,Finish(1), after,   2,   0,   0,   0,   1
    7801.330,   675,Finish(2),before,   1,   0,   0,   0,   1
    7801.330,   675,Finish(2), after,   1,   0,   0,   0,   0
    7811.635,   673,  Arrival,before,   0,   0,   0,   0,   0
    7811.635,   673,  Arrival, after,   2,   0,   0,   1,   0
    7827.574,   676,  Arrival,before,   1,   0,   0,   1,   0
    7827.574,   676,  Arrival, after,   2,   1,   0,   1,   0
    7882.479,   677,Finish(1),before,   1,   1,   0,   1,   0
    7882.479,   677,Finish(1), after,   3,   0,   0,   1,   1
    7885.831,   678,  Arrival,before,   2,   0,   0,   1,   1
    7885.831,   678,  Arrival, after,   3,   1,   0,   1,   1
    7901.748,   680,Finish(2),before,   2,   1,   0,   1,   1
    7901.748,   680,Finish(2), after,   2,   1,   0,   1,   0
    7908.924,   681,  Arrival,before,   1,   1,   0,   1,   0
    7908.924,   681,  Arrival, after,   2,   2,   0,   1,   0
    7910.504,   679,Finish(1),before,   1,   2,   0,   1,   0
    7910.504,   679,Finish(1), after,   3,   1,   0,   1,   1
    7921.258,   683,Finish(1),before,   2,   1,   0,   1,   1
    7921.258,   683,Finish(1), after,   3,   0,   1,   1,   1
    7930.036,   685,Finish(1),before,   2,   0,   1,   1,   1
    7930.036,   685,Finish(1), after,   2,   0,   2,   0,   1
    7930.952,   684,Finish(2),before,   1,   0,   2,   0,   1
    7930.952,   684,Finish(2), after,   2,   0,   1,   0,   1
    7941.887,   686,Finish(2),before,   1,   0,   1,   0,   1
    7941.887,   686,Finish(2), after,   2,   0,   0,   0,   1
    7945.512,   682,  Arrival,before,   1,   0,   0,   0,   1
    7945.512,   682,  Arrival, after,   3,   0,   0,   1,   1
    7949.319,   689,Finish(1),before,   2,   0,   0,   1,   1
    7949.319,   689,Finish(1), after,   2,   0,   1,   0,   1
    7958.101,   688,  Arrival,before,   1,   0,   1,   0,   1
    7958.101,   688,  Arrival, after,   3,   0,   1,   1,   1
    7962.316,   687,Finish(2),before,   2,   0,   1,   1,   1
    7962.316,   687,Finish(2), after,   3,   0,   0,   1,   1
    7963.230,   691,Finish(1),before,   2,   0,   0,   1,   1
    7963.230,   691,Finish(1), after,   2,   0,   1,   0,   1
    7977.223,   692,Finish(2),before,   1,   0,   1,   0,   1
    7977.223,   692,Finish(2), after,   2,   0,   0,   0,   1
    7990.785,   693,Finish(2),before,   1,   0,   0,   0,   1
    7990.785,   693,Finish(2), after,   1,   0,   0,   0,   0
    7991.324,   690,  Arrival,before,   0,   0,   0,   0,   0
    7991.324,   690,  Arrival, after,   2,   0,   0,   1,   0
    7992.278,   695,Finish(1),before,   1,   0,   0,   1,   0
    7992.278,   695,Finish(1), after,   2,   0,   0,   0,   1
    8002.131,   696,Finish(2),before,   1,   0,   0,   0,   1
    8002.131,   696,Finish(2), after,   1,   0,   0,   0,   0
    8009.071,   694,  Arrival,before,   0,   0,   0,   0,   0
    8009.071,   694,  Arrival, after,   2,   0,   0,   1,   0
    8009.129,   698,Finish(1),before,   1,   0,   0,   1,   0
    8009.129,   698,Finish(1), after,   2,   0,   0,   0,   1
    8024.923,   699,Finish(2),before,   1,   0,   0,   0,   1
    8024.923,   699,Finish(2), after,   1,   0,   0,   0,   0
    8066.767,   697,  Arrival,before,   0,   0,   0,   0,   0
    8066.767,   697,  Arrival, after,   2,   0,   0,   1,   0
    8073.231,   701,Finish(1),before,   1,   0,   0,   1,   0
    8073.231,   701,Finish(1), after,   2,   0,   0,   0,   1
    8084.230,   702,Finish(2),before,   1,   0,   0,   0,   1
    8084.230,   702,Finish(2), after,   1,   0,   0,   0,   0
    8105.306,   700,  Arrival,before,   0,   0,   0,   0,   0
    8105.306,   700,  Arrival, after,   2,   0,   0,   1,   0
    8112.572,   704,Finish(1),before,   1,   0,   0,   1,   0
    8112.572,   704,Finish(1), after,   2,   0,   0,   0,   1
    8128.561,   705,Finish(2),before,   1,   0,   0,   0,   1
    8128.561,   705,Finish(2), after,   1,   0,   0,   0,   0
    8148.672,   703,  Arrival,before,   0,   0,   0,   0,   0
    8148.672,   703,  Arrival, after,   2,   0,   0,   1,   0
    8148.784,   707,Finish(1),before,   1,   0,   0,   1,   0
    8148.784,   707,Finish(1), after,   2,   0,   0,   0,   1
    8167.648,   708,Finish(2),before,   1,   0,   0,   0,   1
    8167.648,   708,Finish(2), after,   1,   0,   0,   0,   0
    8183.809,   706,  Arrival,before,   0,   0,   0,   0,   0
    8183.809,   706,  Arrival, after,   2,   0,   0,   1,   0
    8223.828,   710,Finish(1),before,   1,   0,   0,   1,   0
    8223.828,   710,Finish(1), after,   2,   0,   0,   0,   1
    8224.104,   709,  Arrival,before,   1,   0,   0,   0,   1
    8224.104,   709,  Arrival, after,   3,   0,   0,   1,   1
    8231.314,   713,Finish(1),before,   2,   0,   0,   1,   1
    8231.314,   713,Finish(1), after,   2,   0,   1,   0,   1
    8242.580,   711,Finish(2),before,   1,   0,   1,   0,   1
    8242.580,   711,Finish(2), after,   2,   0,   0,   0,   1
    8263.925,   714,Finish(2),before,   1,   0,   0,   0,   1
    8263.925,   714,Finish(2), after,   1,   0,   0,   0,   0
    8273.362,   712,  Arrival,before,   0,   0,   0,   0,   0
    8273.362,   712,  Arrival, after,   2,   0,   0,   1,   0
    8283.087,   716,Finish(1),before,   1,   0,   0,   1,   0
    8283.087,   716,Finish(1), after,   2,   0,   0,   0,   1
    8297.415,   717,Finish(2),before,   1,   0,   0,   0,   1
    8297.415,   717,Finish(2), after,   1,   0,   0,   0,   0
    8299.121,   715,  Arrival,before,   0,   0,   0,   0,   0
    8299.121,   715,  Arrival, after,   2,   0,   0,   1,   0
    8311.190,   719,Finish(1),before,   1,   0,   0,   1,   0
    8311.190,   719,Finish(1), after,   2,   0,   0,   0,   1
    8333.401,   720,Finish(2),before,   1,   0,   0,   0,   1
    8333.401,   720,Finish(2), after,   1,   0,   0,   0,   0
    8341.341,   718,  Arrival,before,   0,   0,   0,   0,   0
    8341.341,   718,  Arrival, after,   2,   0,   0,   1,   0
    8356.359,   722,Finish(1),before,   1,   0,   0,   1,   0
    8356.359,   722,Finish(1), after,   2,   0,   0,   0,   1
    8367.981,   721,  Arrival,before,   1,   0,   0,   0,   1
    8367.981,   721,  Arrival, after,   3,   0,   0,   1,   1
    8375.781,   723,Finish(2),before,   2,   0,   0,   1,   1
    8375.781,   723,Finish(2), after,   2,   0,   0,   1,   0
    8381.079,   725,Finish(1),before,   1,   0,   0,   1,   0
    8381.079,   725,Finish(1), after,   2,   0,   0,   0,   1
    8384.460,   724,  Arrival,before,   1,   0,   0,   0,   1
    8384.460,   724,  Arrival, after,   3,   0,   0,   1,   1
    8389.311,   728,Finish(1),before,   2,   0,   0,   1,   1
    8389.311,   728,Finish(1), after,   2,   0,   1,   0,   1
    8395.837,   726,Finish(2),before,   1,   0,   1,   0,   1
    8395.837,   726,Finish(2), after,   2,   0,   0,   0,   1
    8407.955,   729,Finish(2),before,   1,   0,   0,   0,   1
    8407.955,   729,Finish(2), after,   1,   0,   0,   0,   0
    8419.105,   727,  Arrival,before,   0,   0,   0,   0,   0
    8419.105,   727,  Arrival, after,   2,   0,   0,   1,   0
    8433.357,   731,Finish(1),before,   1,   0,   0,   1,   0
    8433.357,   731,Finish(1), after,   2,   0,   0,   0,   1
    8450.162,   732,Finish(2),before,   1,   0,   0,   0,   1
    8450.162,   732,Finish(2), after,   1,   0,   0,   0,   0
    8454.981,   730,  Arrival,before,   0,   0,   0,   0,   0
    8454.981,   730,  Arrival, after,   2,   0,   0,   1,   0
    8458.348,   734,Finish(1),before,   1,   0,   0,   1,   0
    8458.348,   734,Finish(1), after,   2,   0,   0,   0,   1
    8471.765,   735,Finish(2),before,   1,   0,   0,   0,   1
    8471.765,   735,Finish(2), after,   1,   0,   0,   0,   0
    8513.312,   733,  Arrival,before,   0,   0,   0,   0,   0
    8513.312,   733,  Arrival, after,   2,   0,   0,   1,   0
    8557.861,   737,Finish(1),before,   1,   0,   0,   1,   0
    8557.861,   737,Finish(1), after,   2,   0,   0,   0,   1
    8570.052,   736,  Arrival,before,   1,   0,   0,   0,   1
    8570.052,   736,  Arrival, after,   3,   0,   0,   1,   1
    8573.409,   740,Finish(1),before,   2,   0,   0,   1,   1
    8573.409,   740,Finish(1), after,   2,   0,   1,   0,   1
    8573.635,   738,Finish(2),before,   1,   0,   1,   0,   1
    8573.635,   738,Finish(2), after,   2,   0,   0,   0,   1
    8588.525,   741,Finish(2),before,   1,   0,   0,   0,   1
    8588.525,   741,Finish(2), after,   1,   0,   0,   0,   0
    8626.076,   739,  Arrival,before,   0,   0,   0,   0,   0
    8626.076,   739,  Arrival, after,   2,   0,   0,   1,   0
    8649.077,   743,Finish(1),before,   1,   0,   0,   1,   0
    8649.077,   743,Finish(1), after,   2,   0,   0,   0,   1
    8660.626,   742,  Arrival,before,   1,   0,   0,   0,   1
    8660.626,   742,  Arrival, after,   3,   0,   0,   1,   1
    8664.882,   744,Finish(2),before,   2,   0,   0,   1,   1
    8664.882,   744,Finish(2), after,   2,   0,   0,   1,   0
    8674.041,   746,Finish(1),before,   1,   0,   0,   1,   0
    8674.041,   746,Finish(1), after,   2,   0,   0,   0,   1
    8690.491,   747,Finish(2),before,   1,   0,   0,   0,   1
    8690.491,   747,Finish(2), after,   1,   0,   0,   0,   0
    8709.658,   745,  Arrival,before,   0,   0,   0,   0,   0
    8709.658,   745,  Arrival, after,   2,   0,   0,   1,   0
    8719.012,   749,Finish(1),before,   1,   0,   0,   1,   0
    8719.012,   749,Finish(1), after,   2,   0,   0,   0,   1
    8738.630,   750,Finish(2),before,   1,   0,   0,   0,   1
    8738.630,   750,Finish(2), after,   1,   0,   0,   0,   0
    8756.077,   748,  Arrival,before,   0,   0,   0,   0,   0
    8756.077,   748,  Arrival, after,   2,   0,   0,   1,   0
    8766.148,   752,Finish(1),before,   1,   0,   0,   1,   0
    8766.148,   752,Finish(1), after,   2,   0,   0,   0,   1
    8778.379,   751,  Arrival,before,   1,   0,   0,   0,   1
    8778.379,   751,  Arrival, after,   3,   0,   0,   1,   1
    8781.593,   755,Finish(1),before,   2,   0,   0,   1,   1
    8781.593,   755,Finish(1), after,   2,   0,   1,   0,   1
    8785.940,   753,Finish(2),before,   1,   0,   1,   0,   1
    8785.940,   753,Finish(2), after,   2,   0,   0,   0,   1
    8803.701,   756,Finish(2),before,   1,   0,   0,   0,   1
    8803.701,   756,Finish(2), after,   1,   0,   0,   0,   0
    8834.693,   754,  Arrival,before,   0,   0,   0,   0,   0
    8834.693,   754,  Arrival, after,   2,   0,   0,   1,   0
    8850.497,   758,Finish(1),before,   1,   0,   0,   1,   0
    8850.497,   758,Finish(1), after,   2,   0,   0,   0,   1
    8861.129,   759,Finish(2),before,   1,   0,   0,   0,   1
    8861.129,   759,Finish(2), after,   1,   0,   0,   0,   0
    8888.854,   757,  Arrival,before,   0,   0,   0,   0,   0
    8888.854,   757,  Arrival, after,   2,   0,   0,   1,   0
    8903.564,   760,  Arrival,before,   1,   0,   0,   1,   0
    8903.564,   760,  Arrival, after,   2,   1,   0,   1,   0
    8910.693,   761,Finish(1),before,   1,   1,   0,   1,   0
    8910.693,   761,Finish(1), after,   3,   0,   0,   1,   1
    8926.588,   763,Finish(1),before,   2,   0,   0,   1,   1
    8926.588,   763,Finish(1), after,   2,   0,   1,   0,   1
    8929.007,   764,Finish(2),before,   1,   0,   1,   0,   1
    8929.007,   764,Finish(2), after,   2,   0,   0,   0,   1
    8943.062,   762,  Arrival,before,   1,   0,   0,   0,   1
    8943.062,   762,  Arrival, after,   3,   0,   0,   1,   1
    8944.561,   765,Finish(2),before,   2,   0,   0,   1,   1
    8944.561,   765,Finish(2), after,   2,   0,   0,   1,   0
    8951.997,   767,Finish(1),before,   1,   0,   0,   1,   0
    8951.997,   767,Finish(1), after,   2,   0,   0,   0,   1
    8965.465,   768,Finish(2),before,   1,   0,   0,   0,   1
    8965.465,   768,Finish(2), after,   1,   0,   0,   0,   0
    8989.336,   766,  Arrival,before,   0,   0,   0,   0,   0
    8989.336,   766,  Arrival, after,   2,   0,   0,   1,   0
    9021.358,   769,  Arrival,before,   1,   0,   0,   1,   0
