# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896489
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
395,13841.167481399832,13841.167481399832,13876.12527108069,13896.169590616213
396,13856.529304078284,13876.12527108069,13896.169590616213,13908.398054920646
397,13906.551099866952,13906.551099866952,13908.398054920646,13926.99457815296
398,13962.201173930638,13962.201173930638,13972.156775513615,13986.228558347746
399,13999.738592645741,13999.738592645741,14000.5399555542,14014.644528505041
400,14013.65149743915,14013.65149743915,14015.637050017369,14031.455011304148
401,14054.387652514075,14054.387652514075,14082.869719255943,14099.761273207727
402,14099.57431559232,14099.57431559232,14120.72628834815,14134.416712452457
403,14143.994333006915,14143.994333006915,14155.47312548658,14170.801701491895
404,14167.886727629197,14167.886727629197,14182.075413010783,14196.759317498016
405,14196.059077890757,14196.059077890757,14204.226282254538,14224.917769493155
406,14242.404677834158,14242.404677834158,14246.091879198784,14261.936229563093
407,14257.012693729872,14257.012693729872,14261.936229563093,14277.913791008355
408,14290.858573794465,14290.858573794465,14302.665470474922,14315.460561906068
409,14330.11815617219,14330.11815617219,14330.99109947336,14346.424741326973
410,14362.50359576818,14362.50359576818,14365.099834865514,14380.902099507308
411,14407.815416510328,14407.815416510328,14437.061535461522,14454.467720471132
412,14446.37600872821,14446.37600872821,14464.372830957785,14477.837041979043
413,14474.348941895783,14474.348941895783,14494.805143783906,14507.745271096494
414,14513.247469932972,14513.247469932972,14520.738851300328,14537.569769751954
415,14543.61584041851,14543.61584041851,14546.787761103866,14562.193985231468
416,14587.151048855045,14587.151048855045,14602.041988671113,14619.791128806455
417,14642.497774424388,14642.497774424388,14644.657253549936,14662.559385731949
418,14667.836688372558,14667.836688372558,14675.453426491136,14693.469299086955
419,14693.687052012901,14693.687052012901,14695.723796801343,14715.018180388945
420,14750.305729854614,14750.305729854614,14756.396017485364,14774.935071856144
421,14781.228567348746,14781.228567348746,14783.676012894637,14796.051655664804
422,14811.994031604267,14811.994031604267,14830.21371407348,14845.612051675454
423,14862.883968631799,14862.883968631799,14869.297313797317,14884.021914240813
424,14904.287374818081,14904.287374818081,14925.248307650776,14942.294785017297
425,14948.53582190661,14948.53582190661,14949.638612679728,14966.748040652354
426,14978.531822315425,14978.531822315425,14997.182744527958,15012.103401424705
427,15020.556315520578,15020.556315520578,15024.84898085849,15044.154146940757
428,15054.066364971899,15054.066364971899,15060.677354902384,15081.66840580007
429,15072.6996146302,15072.6996146302,15081.66840580007,15097.653355450224
430,15088.09456786791,15088.09456786791,15097.653355450224,15115.880174273303
431,15129.3989385849,15129.3989385849,15133.11624309605,15147.803074587691
432,15174.582012242478,15174.582012242478,15180.60458720383,15192.405387088433
433,15190.20517797686,15190.20517797686,15208.396935359218,15227.630597374726
434,15232.548155185186,15232.548155185186,15258.004172892845,15278.247239961136
435,15255.877286116045,15258.004172892845,15278.247239961136,15298.289641157095
436,15274.40176702343,15274.40176702343,15298.289641157095,15318.259886423246
437,15331.398078089378,15331.398078089378,15350.158725483974,15361.72672021107
438,15383.428866544456,15383.428866544456,15389.219552525394,15404.650089591001
439,15400.110185612642,15400.110185612642,15418.79499680811,15436.798480033181
440,15428.924404262398,15428.924404262398,15446.009674439254,15461.967233953548
441,15462.00129055645,15462.00129055645,15462.074427532752,15477.764377475214
442,15505.116360920127,15505.116360920127,15513.6232171807,15524.553969784154
443,15537.088841585903,15537.088841585903,15538.207444324522,15549.67147291873
444,15555.011492387783,15555.011492387783,15581.138573223909,15595.072025676269
445,15585.145315363705,15585.145315363705,15604.715485816294,15617.364582338123
446,15626.81922095101,15626.81922095101,15640.233896855023,15651.240638551042
447,15682.104200596696,15682.104200596696,15695.529639294513,15706.25573106122
448,15715.69420964441,15715.69420964441,15738.932859723202,15751.25863193634
449,15760.046890703841,15760.046890703841,15762.653870397155,15781.169739777102
450,15779.306618447079,15779.306618447079,15795.952125128755,15813.669684719589
451,15830.551619628854,15830.551619628854,15837.28318327668,15853.05917520342
452,15848.889564408439,15848.889564408439,15871.059226757938,15885.555669322286
453,15865.32615974383,15871.059226757938,15885.555669322286,15902.820455117791
454,15899.2829179809,15899.2829179809,15913.712227528657,15935.795113504659
455,15913.043876949161,15913.712227528657,15935.795113504659,15945.983168397057
456,15951.847548099075,15951.847548099075,15954.133188652875,15967.663435263288
457,16000.586959662482,16000.586959662482,16034.705528136697,16053.664238074707
458,16030.216351755947,16034.705528136697,16053.664238074707,16066.684622946272
459,16082.08697645415,16082.08697645415,16117.316381349134,16134.204689680459
460,16124.734937195613,16124.734937195613,16163.593416747333,16182.04325388203
461,16150.914620160385,16163.593416747333,16182.04325388203,16205.435679827862
462,16201.11731542527,16201.11731542527,16208.821492858624,16220.771442017784
463,16244.927828109789,16244.927828109789,16248.598058938509,16260.625918488196
464,16299.730285534784,16299.730285534784,16318.857019366467,16329.022737902773
465,16327.703383230124,16327.703383230124,16332.87475200815,16344.417239944349
466,16351.364766932662,16351.364766932662,16380.85231886008,16395.548769483805
467,16389.50861309197,16389.50861309197,16395.548769483805,16416.16450488
468,16425.870614176827,16425.870614176827,16427.281445466004,16444.095524631735
469,16437.135371048087,16437.135371048087,16444.095524631735,16457.070683764283
470,16477.45711239301,16477.45711239301,16478.270345313333,16492.762623361647
471,16504.37807522916,16504.37807522916,16523.41802652724,16538.145184649456
472,16542.42237487144,16542.42237487144,16559.44735125454,16572.747833768095
473,16598.502916399684,16598.502916399684,16612.088297276307,16626.44583574922
474,16617.26833133076,16617.26833133076,16632.538794168187,16647.514374583378
475,16664.949542182672,16664.949542182672,16670.231514659656,16682.667313527694
476,16685.02642864338,16685.02642864338,16689.440176826763,16702.29971784266
477,16707.803923558557,16707.803923558557,16723.901806203958,16736.14884990914
478,16729.46250376659,16729.46250376659,16737.576638410213,16754.622113277746
479,16772.292323409445,16772.292323409445,16774.380713170605,16795.724777585943
480,16796.2166076329,16796.2166076329,16804.55791376474,16819.41469956741
481,16813.187602827726,16813.187602827726,16821.0019366719,16833.87653235859
482,16825.80593985892,16825.80593985892,16833.87653235859,16851.85668934212
483,16875.07336305584,16875.07336305584,16880.855483430452,16893.796141037168
484,16890.065647643965,16890.065647643965,16893.796141037168,16907.876489256156
485,16928.230914044554,16928.230914044554,16933.09177674119,16950.703105426885
486,16981.24891145,16981.24891145,16993.01539802678,17007.73998410822
487,17032.693973149602,17032.693973149602,17038.953483827703,17053.919833097476
488,17090.98646275131,17090.98646275131,17091.82288337307,17108.31113968936
489,17113.249340745,17113.249340745,17118.464481205116,17129.928481951458
490,17137.81987201209,17137.81987201209,17168.85197920945,17187.69233875495
491,17161.295408623282,17168.85197920945,17187.69233875495,17205.53434193223
492,17212.350426227382,17212.350426227382,17217.272097897083,17234.601932364385
493,17257.57784711254,17257.57784711254,17259.45275491701,17276.7701673862
494,17287.53777698456,17287.53777698456,17299.691826515842,17319.811970857696
495,17321.891529535842,17321.891529535842,17351.31660858294,17366.068919085254
496,17360.342794490516,17360.342794490516,17366.068919085254,17379.356534941002
497,17380.288226564924,17380.288226564924,17386.74610806412,17402.191950479402
498,17413.8535430176,17413.8535430176,17428.731488032714,17443.0004291279
499,17448.043700524846,17448.043700524846,17493.190252214878,17503.98456778773
500,17459.93541635944,17493.190252214878,17532.992519306208,17546.014677001214
501,17513.17302334971,17532.992519306208,17546.014677001214,17562.492316293068
502,17524.807274679988,17536.066803426897,17562.492316293068,17580.183047209586
503,17566.977114949594,17566.977114949594,17580.183047209586,17591.42233405151
504,17618.573081340903,17618.573081340903,17628.518325053377,17647.55799806244
505,17653.216130824916,17653.216130824916,17674.554100425696,17690.719018348365
506,17675.137362954756,17675.137362954756,17690.719018348365,17708.82715149343
507,17729.450509071226,17729.450509071226,17737.945929796417,17757.27590823597
508,17752.668141881506,17752.668141881506,17757.27590823597,17769.254558894332
509,17773.272645271085,17773.272645271085,17793.02072988385,17805.72063671015
510,17791.060928109797,17793.02072988385,17805.72063671015,17826.71618933322
511,17832.66004328632,17832.66004328632,17840.200137752014,17853.785945746647
512,17874.709262800938,17874.709262800938,17882.37613827773,17900.11272766355
513,17889.404546310274,17889.404546310274,17927.56185753399,17942.163514639356
514,17918.370965335092,17927.56185753399,17942.163514639356,17963.93552709778
515,17931.435276864122,17940.864674477365,17963.93552709778,17981.7764521874
516,17989.417063998255,17989.417063998255,18005.044780311437,18017.158921514274
517,18004.21587973637,18005.044780311437,18017.158921514274,18031.62393883105
518,18046.758794521462,18046.758794521462,18050.8339336425,18067.843898787236
519,18059.605029505656,18059.605029505656,18067.843898787236,18080.797648022304
520,18098.66971552674,18098.66971552674,18117.405538167466,18143.380352863547
521,18112.97947334549,18117.405538167466,18143.380352863547,18158.77741824701
522,18168.440590758262,18168.440590758262,18170.35205573238,18184.683116731514
523,18189.778807510225,18189.778807510225,18190.05096275295,18203.909952609934
524,18211.206637159317,18211.206637159317,18222.190074739112,18235.56126907493
525,18262.581139226968,18262.581139226968,18271.017958979402,18287.844068031147
526,18313.38161711878,18313.38161711878,18315.61716602845,18332.331364593978
527,18327.71754827496,18327.71754827496,18342.64740205534,18354.45936472387
528,18370.840963541163,18370.840963541163,18401.76382562387,18422.98886768781
529,18411.75680001923,18411.75680001923,18424.47654999518,18435.21130771236
530,18434.540536833916,18434.540536833916,18461.88045251587,18475.30307233576
531,18490.710136325066,18490.710136325066,18493.853596194473,18509.4400243662
532,18516.161147786646,18516.161147786646,18531.168852497325,18547.665470438435
533,18539.732051879706,18539.732051879706,18561.230045991535,18580.04798986942
534,18593.88713923909,18593.88713923909,18605.11884553389,18624.328545943506
535,18639.898237543424,18639.898237543424,18644.37226216306,18663.26017883771
536,18658.10087342658,18658.10087342658,18665.485147147756,18685.278329512563
537,18704.61389243828,18704.61389243828,18706.465456660208,18722.000287283416
538,18755.118221850702,18755.118221850702,18817.04254463995,18836.29003412427
539,18781.5352985463,18817.04254463995,18851.30594828052,18872.009671279004
540,18835.401353726735,18851.30594828052,18872.874359750826,18888.551771485796
541,18878.7326304754,18878.7326304754,18888.551771485796,18900.791831450693
542,18917.112809592443,18917.112809592443,18919.493104481968,18931.169281392733
543,18955.961434453442,18955.961434453442,18960.061575862434,18977.142838604665
544,19011.55874903551,19011.55874903551,19018.53318582356,19034.741451122794
545,19050.97176934933,19050.97176934933,19058.542963302687,19078.38800365367
546,19085.043484437443,19085.043484437443,19106.268083493967,19125.744835343612
547,19116.3053191556,19116.3053191556,19125.744835343612,19137.633677190417
548,19146.246079463006,19146.246079463006,19150.106151816057,19164.72934916769
549,19168.303221561764,19168.303221561764,19169.462798431465,19185.369365522114
550,19189.61513560678,19189.61513560678,19203.9788145888,19217.48091913989
551,19228.928336945195,19228.928336945195,19247.011929443404,19260.7650417273
552,19266.640479341633,19266.640479341633,19293.144147644496,19307.744037883393
553,19302.800738043912,19302.800738043912,19312.680613855286,19331.25836758666
554,19359.22578253254,19359.22578253254,19376.355669118846,19396.2195403759
555,19386.13448072109,19386.13448072109,19396.2195403759,19411.13631796877
556,19399.745865026583,19399.745865026583,19411.13631796877,19427.73552646132
557,19438.28076496794,19438.28076496794,19468.17787644488,19483.222068847732
558,19490.85070966229,19490.85070966229,19491.828074297468,19507.10541990122
559,19502.409210967726,19502.409210967726,19507.618319492383,19523.61709975527
560,19530.788088620706,19530.788088620706,19534.606161770844,19544.33757572331
561,19550.836870572675,19550.836870572675,19568.518332308417,19586.405984289944
562,19591.579180450593,19591.579180450593,19616.978716624806,19630.0350169165
563,19639.75661516578,19639.75661516578,19645.04049161575,19658.633312013648
564,19682.932070674702,19682.932070674702,19710.470063608223,19728.532437563474
565,19703.847754273957,19710.470063608223,19728.532437563474,19740.528209928132
566,19730.284242253474,19730.284242253474,19740.528209928132,19754.410104334645
567,19780.967213022577,19780.967213022577,19791.770301418757,19810.313198908265
568,19808.4284245754,19808.4284245754,19851.77081644332,19866.09426354622
569,19860.89093018197,19860.89093018197,19870.641727416023,19885.7096216488
570,19896.577682674284,19896.577682674284,19920.321542787326,19937.585705375383
571,19909.629883837497,19920.321542787326,19937.585705375383,19954.042525655554
572,19949.052310342235,19949.052310342235,19954.164435525934,19969.41787924967
573,20007.825938342718,20007.825938342718,20020.92481025312,20035.525216876267
574,20054.360435519007,20054.360435519007,20057.627911722942,20072.16306458922
575,20112.10193701063,20112.10193701063,20122.453769991167,20139.06313397261
576,20134.6498674078,20134.6498674078,20156.064350974902,20172.455378067483
577,20146.35086811204,20156.064350974902,20172.455378067483,20191.216235075553
578,20169.155577795333,20169.65400854788,20191.216235075553,20209.120884275293
579,20206.596834902048,20206.596834902048,20209.120884275293,20225.927932540624
580,20243.635449404017,20243.635449404017,20243.852263007873,20260.91441163475
581,20274.391275736638,20274.391275736638,20279.749366587654,20297.96673988695
582,20311.047590300353,20311.047590300353,20322.895967110253,20341.379072123684
583,20334.855062277376,20334.855062277376,20347.38769406146,20367.962949571753
584,20386.32472629547,20386.32472629547,20386.620989999596,20403.29207592668
585,20429.05986084924,20429.05986084924,20465.57015676028,20479.631131896014
586,20477.58249786873,20477.58249786873,20488.68028089345,20497.863367391943
587,20534.824390180962,20534.824390180962,20550.44873726337,20566.97612475065
588,20588.20102223663,20588.20102223663,20623.567670764834,20641.85946597661
589,20642.565661321994,20642.565661321994,20647.684415250314,20666.872826960916
590,20697.30336073427,20697.30336073427,20706.044750766436,20721.76186515965
591,20713.232451975866,20713.232451975866,20721.76186515965,20739.33966780176
592,20741.98300074704,20741.98300074704,20742.40057625249,20756.131437341337
593,20775.926835094288,20775.926835094288,20806.069899958246,20817.138659538945
594,20796.032078701366,20806.069899958246,20838.480134952202,20853.397957056786
595,20807.16722190781,20838.480134952202,20853.397957056786,20865.57692795891
596,20827.62597306734,20851.43387297519,20865.57692795891,20879.634135244876
597,20883.455959053386,20883.455959053386,20892.42318967873,20910.618494498176
598,20927.33505559042,20927.33505559042,20937.92017604352,20948.38697347641
599,20944.61992992984,20944.61992992984,20952.506212500357,20964.32971772602
600,20965.659435841422,20965.659435841422,20968.797431474173,20988.127440060885
601,20999.08204500493,20999.08204500493,21005.774413947765,21025.504005277213
602,21019.20026923175,21019.20026923175,21025.504005277213,21038.58449514103
603,21063.86851271004,21063.86851271004,21069.42088342977,21091.485397419914
604,21102.839641132996,21102.839641132996,21104.995727354537,21119.15691351685
605,21142.528444910266,21142.528444910266,21144.475143121916,21164.89757993338
606,21184.542549932416,21184.542549932416,21195.4599299993,21204.459958907766
607,21237.90484110942,21237.90484110942,21260.47516339889,21276.611890388995
608,21275.10237002391,21275.10237002391,21280.433113543604,21296.463943654817
609,21290.286648086618,21290.286648086618,21296.463943654817,21310.952717919554
610,21307.229105930186,21307.229105930186,21314.310177466163,21324.736983557144
611,21333.5805537772,21333.5805537772,21356.94632239191,21372.754732664445
612,21344.847103757445,21356.94632239191,21372.754732664445,21389.050643893
613,21392.656074357066,21392.656074357066,21393.117218908035,21408.600402409636
614,21451.255881678255,21451.255881678255,21475.990957736205,21492.93165764511
615,21478.028575133478,21478.028575133478,21492.93165764511,21509.144134808426
616,21536.415264687555,21536.415264687555,21546.991092010972,21559.863220097883
617,21568.318798479726,21568.318798479726,21572.612404608517,21592.580219111056
618,21584.496523615155,21584.496523615155,21598.6834731493,21615.113506869166
619,21641.15959303723,21641.15959303723,21653.298522904166,21668.42815627476
620,21661.324979198416,21661.324979198416,21673.597244801447,21688.2856003686
621,21677.230028279686,21677.230028279686,21690.564883523857,21707.513733260766
622,21732.192389903437,21732.192389903437,21738.861671298415,21753.261038473036
623,21744.349485830353,21744.349485830353,21753.261038473036,21767.900364900146
624,21782.80896037179,21782.80896037179,21782.912208091737,21804.054374650485
625,21795.474593357074,21795.474593357074,21804.054374650485,21826.457578760746
626,21840.920476355306,21840.920476355306,21860.869120047253,21869.938586533004
627,21863.091921770916,21863.091921770916,21869.938586533004,21887.37939649245
628,21920.37826824041,21920.37826824041,21927.795799136304,21944.565390188287
629,21935.8021254568,21935.8021254568,21948.388401101838,21961.024933135563
630,21947.75362430888,21948.388401101838,21971.51641261165,21984.659010753057
631,21989.965143009245,21989.965143009245,21998.706377217073,22015.766285008183
632,22008.25651646013,22008.25651646013,22015.766285008183,22028.03336056931
633,22047.29526486065,22047.29526486065,22050.879102398976,22067.08577090763
634,22082.910698097177,22082.910698097177,22098.746646086965,22114.807563737188
635,22111.94911465014,22111.94911465014,22123.94196496413,22141.896366653757
636,22131.683331303717,22131.683331303717,22141.896366653757,22158.14655538603
637,22185.266757566846,22185.266757566846,22185.646309683514,22202.50981482462
638,22237.003156188457,22237.003156188457,22243.372119448188,22261.614538213922
639,22287.643609739167,22287.643609739167,22298.532274581878,22318.005592783098
640,22305.56535971928,22305.56535971928,22320.705349036092,22340.22254432919
641,22343.157807631036,22343.157807631036,22346.779206839547,22364.656390524182
642,22366.187386012,22366.187386012,22368.285456921185,22380.58167848024
643,22390.89057936559,22390.89057936559,22414.256570678914,22435.105492249124
644,22429.6030814598,22429.6030814598,22435.105492249124,22448.823422134894
645,22457.434359402276,22457.434359402276,22472.903644756592,22484.79352420421
646,22478.705003122363,22478.705003122363,22491.20441368723,22506.22495553771
647,22520.13481402631,22520.13481402631,22522.31955009408,22540.10715194765
648,22577.465950474892,22577.465950474892,22579.300817744224,22597.998675164235
649,22614.423074323287,22614.423074323287,22618.675505490417,22634.36438429217
650,22648.600261267762,22648.600261267762,22679.803117836644,22693.470911663226
651,22667.61583219699,22679.803117836644,22705.573134769533,22724.38846456665
652,22717.99338030826,22717.99338030826,22724.38846456665,22740.973051296492
653,22753.655015728276,22753.655015728276,22782.12546834677,22799.77180736142
654,22783.082105047702,22783.082105047702,22820.818714449364,22839.692238220767
655,22809.419297964807,22820.818714449364,22839.692238220767,22861.148693267365
656,22854.57219816896,22854.57219816896,22864.00527528572,22877.894979409528
657,22877.529130631552,22877.529130631552,22895.15520981933,22910.6188956482
658,22900.272149008928,22900.272149008928,22921.05881727322,22939.1501617739
659,22957.796074917962,22957.796074917962,22967.5718927646,22985.688600857993
660,22993.788173628705,22993.788173628705,23027.78273812811,23044.033013708064
661,23038.4745782627,23038.4745782627,23062.105858850646,23071.189982184413
662,23089.797214057373,23089.797214057373,23116.523730391957,23130.132249412334
663,23139.59743633686,23139.59743633686,23149.989866827298,23166.60859815848
664,23193.272397340428,23193.272397340428,23232.729503308492,23250.87096650914
665,23232.543106160345,23232.729503308492,23250.87096650914,23261.092889462645
666,23285.33744023751,23285.33744023751,23285.41032349602,23303.941370876466
667,23300.793210560452,23300.793210560452,23307.263055462758,23326.969385735236
668,23357.78028861475,23357.78028861475,23389.613593574235,23401.784900839117
669,23388.45248947378,23389.613593574235,23401.784900839117,23416.58274570096
670,23420.57971634775,23420.57971634775,23433.655140319985,23447.374014842084
671,23478.36153881791,23478.36153881791,23479.792977132725,23493.997307012185
672,23535.548368756903,23535.548368756903,23540.417205640693,23556.627575459825
673,23552.172793563685,23552.172793563685,23556.627575459825,23575.640798201828
674,23578.171388224273,23578.171388224273,23580.00965356729,23597.247171670824
675,23627.62429821332,23627.62429821332,23631.780615750602,23648.266310334002
676,23652.062220034306,23652.062220034306,23653.099193730915,23674.380138024186
677,23663.299645580424,23663.299645580424,23674.380138024186,23687.92690011045
678,23703.182923222674,23703.182923222674,23708.443550225235,23724.73282938641
679,23757.085854404962,23757.085854404962,23764.82383030015,23778.653352809088
680,23809.593945856177,23809.593945856177,23812.39870524787,23830.99294155621
681,23822.80516125883,23822.80516125883,23842.425482844676,23859.912289657907
682,23879.045301770293,23879.045301770293,23881.09285278369,23896.564188785178
683,23919.928063589345,23919.928063589345,23925.12169764185,23940.486640414925
684,23940.84448338128,23940.84448338128,23945.794574885076,23961.554825668467
685,23981.640480112274,23981.640480112274,23983.899988797904,24001.476185211053
686,24012.450840371774,24012.450840371774,24019.93498360576,24035.15184314222
687,24025.556645874494,24025.556645874494,24035.15184314222,24048.386344008333
688,24065.62043602604,24065.62043602604,24066.796695937424,24084.903973458262
689,24089.85788562552,24089.85788562552,24094.514979443164,24104.505969877504
690,24109.20894980797,24109.20894980797,24113.855891021256,24132.45948235865
691,24160.34741101317,24160.34741101317,24163.330217763047,24182.526375309728
692,24171.95778350673,24171.95778350673,24182.526375309728,24195.58715698691
693,24198.36795405293,24198.36795405293,24209.610157308853,24227.06596345511
694,24236.660139312353,24236.660139312353,24260.338834109803,24276.098283475843
695,24294.841164546197,24294.841164546197,24299.051118222567,24312.984867435855
696,24310.03659335698,24310.03659335698,24329.056111701455,24342.434747802927
697,24321.80354348643,24329.056111701455,24342.434747802927,24353.832713671654
698,24368.460690740907,24368.460690740907,24377.59297802165,24396.521381852464
699,24385.986854439874,24385.986854439874,24396.521381852464,24413.80405149752
700,24423.61042935597,24423.61042935597,24428.546067566574,24444.943701805365
701,24471.971032399906,24471.971032399906,24488.881444804003,24501.839270654367
702,24512.990111791132,24512.990111791132,24514.43544256989,24526.50292557293
703,24545.20211050644,24545.20211050644,24555.954689032966,24575.003377923233
704,24600.940072711852,24600.940072711852,24601.147037753955,24614.275173225025
705,24620.551922950028,24620.551922950028,24623.24974955219,24641.27955763259
706,24659.346563438434,24659.346563438434,24659.551134484635,24679.814387739145
707,24709.157720341456,24709.157720341456,24725.12030655942,24745.419950577667
708,24724.576000997127,24725.12030655942,24751.80958148158,24765.325114665342
709,24758.176554600504,24758.176554600504,24765.325114665342,24781.602009330218
710,24782.553656562188,24782.553656562188,24786.046884821422,24796.393091059825
711,24839.860789285747,24839.860789285747,24868.504859086534,24883.753715106657
712,24868.756437415625,24868.756437415625,24883.753715106657,24900.90811500973
713,24924.280882720974,24924.280882720974,24946.913440343396,24961.713029270082
714,24961.144963943654,24961.144963943654,24970.083249935822,24989.138271478412
715,24982.373843475918,24982.373843475918,24998.685254324668,25014.56339656002
716,25020.610767614395,25020.610767614395,25030.40563212007,25048.745937188356
717,25060.534123146124,25060.534123146124,25074.23896686256,25091.869871917897
718,25111.609874445767,25111.609874445767,25116.249502663144,25133.37970147652
719,25144.832794309565,25144.832794309565,25148.918820539744,25164.58756828489
720,25177.20716677773,25177.20716677773,25187.988427939257,25200.11348844381
721,25191.23211472913,25191.23211472913,25200.11348844381,25219.0171145172
722,25227.269792286854,25227.269792286854,25256.514881596642,25269.60761560629
723,25270.155404721692,25270.155404721692,25286.605455062254,25301.620617941804
724,25282.885302902287,25286.605455062254,25301.620617941804,25315.826463492438
725,25339.77755034617,25339.77755034617,25349.937377475435,25362.780282019223
726,25389.679176498103,25389.679176498103,25400.312475729577,25414.647082036754
727,25414.679747682443,25414.679747682443,25415.336317323126,25433.509152788054
728,25453.00409879718,25453.00409879718,25458.314889409463,25476.27493908329
729,25479.72366816551,25479.72366816551,25508.68685862423,25527.956762048598
730,25524.929520602025,25524.929520602025,25533.598536508613,25550.66136334876
731,25546.22031470678,25546.22031470678,25550.66136334876,25566.12294088971
732,25589.921577961824,25589.921577961824,25595.903747733042,25608.824819509977
733,25609.37149770587,25609.37149770587,25610.068805194922,25626.784106761137
734,25646.023248596,25646.023248596,25652.797204992,25671.967583421738
735,25694.877204485532,25694.877204485532,25714.127213616295,25734.025164100265
736,25718.925295233632,25718.925295233632,25742.587856412498,25753.463919979695
737,25766.463162387627,25766.463162387627,25776.680609646486,25795.506873530812
738,25798.447284118283,25798.447284118283,25803.344409852823,25819.29041991125
739,25856.905048089477,25856.905048089477,25867.053638770638,25883.64455453887
740,25911.377842316597,25911.377842316597,25922.391398402346,25936.318122347584
741,25966.483223754116,25966.483223754116,25970.523466767234,25989.79834364363
742,26023.547587825073,26023.547587825073,26029.397022315254,26042.612602872712
743,26042.483480312334,26042.483480312334,26054.54726916171,26077.340178238395
744,26099.832842620013,26099.832842620013,26108.960787327287,26124.968583343358
745,26126.27131932401,26126.27131932401,26141.251466470443,26156.85570993265
746,26167.330913243484,26167.330913243484,26175.995129918476,26189.49658915594
747,26223.38045316187,26223.38045316187,26223.837020404604,26238.107198112146
748,26280.730450174757,26280.730450174757,26285.052672671445,26302.77709013663
749,26321.11539917946,26321.11539917946,26325.305839831584,26345.39860781353
750,26366.42603458087,26366.42603458087,26381.60160448771,26400.731746607384
751,26381.55876355863,26381.60160448771,26400.731746607384,26412.794803566816
752,26406.746447430134,26406.746447430134,26412.794803566816,26431.881826766818
753,26444.239286795302,26444.239286795302,26448.011657225874,26462.70135865889
754,26499.55740625542,26499.55740625542,26500.214489799222,26518.46502482709
755,26510.612193577195,26510.612193577195,26533.79998214341,26548.482381394784
756,26555.6930473367,26555.6930473367,26561.609086908906,26574.03893356935
757,26614.42189190256,26614.42189190256,26622.233902025488,26640.347362246233
758,26653.505392174757,26653.505392174757,26655.506795860143,26671.25725999597
759,26692.52622796878,26692.52622796878,26710.265171881,26722.55196012907
760,26709.144378372537,26710.265171881,26722.55196012907,26738.936229791623
761,26763.912817902605,26763.912817902605,26766.03265455868,26781.25708960208
762,26804.024989043057,26804.024989043057,26817.84603107232,26833.294035869952
763,26832.921704030858,26832.921704030858,26835.282407475275,26854.74096921051
764,26882.825340432657,26882.825340432657,26898.35570790317,26909.846625822294
765,26913.966444821686,26913.966444821686,26917.912930164246,26938.60258095585
766,26962.620294626046,26962.620294626046,26991.820839215605,27007.49295436784
767,26982.61977944961,26991.820839215605,27015.4023693222,27033.540002406302
768,27002.17811174441,27015.4023693222,27033.540002406302,27050.78028690923
769,27034.530976441278,27034.530976441278,27050.78028690923,27064.450056934093
770,27052.55084282939,27052.55084282939,27072.47176546275,27086.219578767843
771,27084.196108344193,27084.196108344193,27087.60593500972,27102.830422795458
772,27123.894683268212,27123.894683268212,27135.695780400616,27153.20798605265
773,27166.816321276074,27166.816321276074,27171.441191454072,27185.943631172646
774,27196.90594324788,27196.90594324788,27198.550696783837,27211.994325812597
775,27224.305111726382,27224.305111726382,27245.716029715506,27260.12465439284
776,27235.549402076158,27245.716029715506,27260.12465439284,27281.923982740704
777,27284.357853496014,27284.357853496014,27289.97216795226,27306.678759136452
778,27312.353811824483,27312.353811824483,27337.03820057309,27347.351919135035
779,27368.776508198844,27368.776508198844,27375.315334750772,27390.87690291826
780,27410.434844089134,27410.434844089134,27422.376720971217,27442.556806108438
781,27461.47688915363,27461.47688915363,27466.18689454598,27477.209256193222
782,27504.03257362412,27504.03257362412,27504.69520548246,27522.232828110118
783,27557.932987425367,27557.932987425367,27569.142236538122,27584.393049952567
784,27593.14427106195,27593.14427106195,27609.217273481845,27623.49612260111
785,27619.667139202804,27619.667139202804,27623.49612260111,27634.39992121266
786,27666.737715436728,27666.737715436728,27674.012174845662,27690.459757702803
787,27715.602157401914,27715.602157401914,27719.089396314605,27736.4549135259
788,27743.80613526861,27743.80613526861,27749.58956663611,27767.949060418432
789,27799.537020822532,27799.537020822532,27808.003177361188,27821.16050811816
790,27836.234866172734,27836.234866172734,27841.39533724522,27857.949792866904
791,27848.55047773454,27848.55047773454,27857.949792866904,27877.01482354669
792,27898.128745471156,27898.128745471156,27906.200904399495,27925.726783444497
793,27913.6780038532,27913.6780038532,27925.726783444497,27940.415583224047
794,27933.878709138524,27933.878709138524,27948.993529489282,27960.461596957965
795,27982.308422463855,27982.308422463855,27996.787833624076,28011.246118475297
796,28006.253001115634,28006.253001115634,28011.246118475297,28029.30612898336
797,28052.8920594087,28052.8920594087,28053.699733378366,28070.510056531923
798,28089.938190179062,28089.938190179062,28096.37524541871,28116.174261428838
799,28118.46330675196,28118.46330675196,28118.560114045802,28138.557205626006
800,28134.104655095904,28134.104655095904,28140.87912330954,28158.300738928447
