# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896611
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    7078.390,   596,Finish(1),before,   1,   0,   0,   1,   0
    7078.390,   596,Finish(1), after,   2,   0,   0,   0,   1
    7100.482,   597,Finish(2),before,   1,   0,   0,   0,   1
    7100.482,   597,Finish(2), after,   1,   0,   0,   0,   0
    7105.659,   595,  Arrival,before,   0,   0,   0,   0,   0
    7105.659,   595,  Arrival, after,   2,   0,   0,   1,   0
    7128.935,   599,Finish(1),before,   1,   0,   0,   1,   0
    7128.935,   599,Finish(1), after,   2,   0,   0,   0,   1
    7129.893,   598,  Arrival,before,   1,   0,   0,   0,   1
    7129.893,   598,  Arrival, after,   3,   0,   0,   1,   1
    7144.713,   600,Finish(2),before,   2,   0,   0,   1,   1
    7144.713,   600,Finish(2), after,   2,   0,   0,   1,   0
    7165.181,   602,Finish(1),before,   1,   0,   0,   1,   0
    7165.181,   602,Finish(1), after,   2,   0,   0,   0,   1
    7177.821,   601,  Arrival,before,   1,   0,   0,   0,   1
    7177.821,   601,  Arrival, after,   3,   0,   0,   1,   1
    7181.690,   603,Finish(2),before,   2,   0,   0,   1,   1
    7181.690,   603,Finish(2), after,   2,   0,   0,   1,   0
    7183.056,   605,Finish(1),before,   1,   0,   0,   1,   0
    7183.056,   605,Finish(1), after,   2,   0,   0,   0,   1
    7200.333,   606,Finish(2),before,   1,   0,   0,   0,   1
    7200.333,   606,Finish(2), after,   1,   0,   0,   0,   0
    7217.695,   604,  Arrival,before,   0,   0,   0,   0,   0
    7217.695,   604,  Arrival, after,   2,   0,   0,   1,   0
    7217.900,   608,Finish(1),before,   1,   0,   0,   1,   0
    7217.900,   608,Finish(1), after,   2,   0,   0,   0,   1
    7230.602,   609,Finish(2),before,   1,   0,   0,   0,   1
    7230.602,   609,Finish(2), after,   1,   0,   0,   0,   0
    7265.600,   607,  Arrival,before,   0,   0,   0,   0,   0
    7265.600,   607,  Arrival, after,   2,   0,   0,   1,   0
    7277.045,   610,  Arrival,before,   1,   0,   0,   1,   0
    7277.045,   610,  Arrival, after,   2,   1,   0,   1,   0
    7278.056,   611,Finish(1),before,   1,   1,   0,   1,   0
    7278.056,   611,Finish(1), after,   3,   0,   0,   1,   1
    7284.080,   613,Finish(1),before,   2,   0,   0,   1,   1
    7284.080,   613,Finish(1), after,   2,   0,   1,   0,   1
    7293.149,   614,Finish(2),before,   1,   0,   1,   0,   1
    7293.149,   614,Finish(2), after,   2,   0,   0,   0,   1
    7302.714,   612,  Arrival,before,   1,   0,   0,   0,   1
    7302.714,   612,  Arrival, after,   3,   0,   0,   1,   1
    7309.348,   615,Finish(2),before,   2,   0,   0,   1,   1
    7309.348,   615,Finish(2), after,   2,   0,   0,   1,   0
    7319.042,   617,Finish(1),before,   1,   0,   0,   1,   0
    7319.042,   617,Finish(1), after,   2,   0,   0,   0,   1
    7340.692,   618,Finish(2),before,   1,   0,   0,   0,   1
    7340.692,   618,Finish(2), after,   1,   0,   0,   0,   0
    7350.762,   616,  Arrival,before,   0,   0,   0,   0,   0
    7350.762,   616,  Arrival, after,   2,   0,   0,   1,   0
    7353.809,   620,Finish(1),before,   1,   0,   0,   1,   0
    7353.809,   620,Finish(1), after,   2,   0,   0,   0,   1
    7364.095,   619,  Arrival,before,   1,   0,   0,   0,   1
    7364.095,   619,  Arrival, after,   3,   0,   0,   1,   1
    7369.310,   621,Finish(2),before,   2,   0,   0,   1,   1
    7369.310,   621,Finish(2), after,   2,   0,   0,   1,   0
    7402.773,   622,  Arrival,before,   1,   0,   0,   1,   0
    7402.773,   622,  Arrival, after,   2,   1,   0,   1,   0
    7406.130,   623,Finish(1),before,   1,   1,   0,   1,   0
    7406.130,   623,Finish(1), after,   3,   0,   0,   1,   1
    7408.573,   625,Finish(1),before,   2,   0,   0,   1,   1
    7408.573,   625,Finish(1), after,   2,   0,   1,   0,   1
    7418.714,   626,Finish(2),before,   1,   0,   1,   0,   1
    7418.714,   626,Finish(2), after,   2,   0,   0,   0,   1
    7430.759,   627,Finish(2),before,   1,   0,   0,   0,   1
    7430.759,   627,Finish(2), after,   1,   0,   0,   0,   0
    7432.167,   624,  Arrival,before,   0,   0,   0,   0,   0
    7432.167,   624,  Arrival, after,   2,   0,   0,   1,   0
    7438.786,   629,Finish(1),before,   1,   0,   0,   1,   0
    7438.786,   629,Finish(1), after,   2,   0,   0,   0,   1
    7457.317,   630,Finish(2),before,   1,   0,   0,   0,   1
    7457.317,   630,Finish(2), after,   1,   0,   0,   0,   0
    7477.560,   628,  Arrival,before,   0,   0,   0,   0,   0
    7477.560,   628,  Arrival, after,   2,   0,   0,   1,   0
    7488.184,   632,Finish(1),before,   1,   0,   0,   1,   0
    7488.184,   632,Finish(1), after,   2,   0,   0,   0,   1
    7505.699,   633,Finish(2),before,   1,   0,   0,   0,   1
    7505.699,   633,Finish(2), after,   1,   0,   0,   0,   0
    7535.909,   631,  Arrival,before,   0,   0,   0,   0,   0
    7535.909,   631,  Arrival, after,   2,   0,   0,   1,   0
    7543.845,   635,Finish(1),before,   1,   0,   0,   1,   0
    7543.845,   635,Finish(1), after,   2,   0,   0,   0,   1
    7563.723,   636,Finish(2),before,   1,   0,   0,   0,   1
    7563.723,   636,Finish(2), after,   1,   0,   0,   0,   0
    7578.827,   634,  Arrival,before,   0,   0,   0,   0,   0
    7578.827,   634,  Arrival, after,   2,   0,   0,   1,   0
    7589.592,   638,Finish(1),before,   1,   0,   0,   1,   0
    7589.592,   638,Finish(1), after,   2,   0,   0,   0,   1
    7590.015,   637,  Arrival,before,   1,   0,   0,   0,   1
    7590.015,   637,  Arrival, after,   3,   0,   0,   1,   1
    7596.378,   641,Finish(1),before,   2,   0,   0,   1,   1
    7596.378,   641,Finish(1), after,   2,   0,   1,   0,   1
    7602.734,   639,Finish(2),before,   1,   0,   1,   0,   1
    7602.734,   639,Finish(2), after,   2,   0,   0,   0,   1
    7603.779,   640,  Arrival,before,   1,   0,   0,   0,   1
    7603.779,   640,  Arrival, after,   3,   0,   0,   1,   1
    7604.741,   644,Finish(1),before,   2,   0,   0,   1,   1
    7604.741,   644,Finish(1), after,   2,   0,   1,   0,   1
    7622.319,   642,Finish(2),before,   1,   0,   1,   0,   1
    7622.319,   642,Finish(2), after,   2,   0,   0,   0,   1
    7639.201,   645,Finish(2),before,   1,   0,   0,   0,   1
    7639.201,   645,Finish(2), after,   1,   0,   0,   0,   0
    7659.132,   643,  Arrival,before,   0,   0,   0,   0,   0
    7659.132,   643,  Arrival, after,   2,   0,   0,   1,   0
    7667.659,   647,Finish(1),before,   1,   0,   0,   1,   0
    7667.659,   647,Finish(1), after,   2,   0,   0,   0,   1
    7680.542,   648,Finish(2),before,   1,   0,   0,   0,   1
    7680.542,   648,Finish(2), after,   1,   0,   0,   0,   0
    7684.378,   646,  Arrival,before,   0,   0,   0,   0,   0
    7684.378,   646,  Arrival, after,   2,   0,   0,   1,   0
    7688.866,   650,Finish(1),before,   1,   0,   0,   1,   0
    7688.866,   650,Finish(1), after,   2,   0,   0,   0,   1
    7705.715,   651,Finish(2),before,   1,   0,   0,   0,   1
    7705.715,   651,Finish(2), after,   1,   0,   0,   0,   0
    7727.620,   649,  Arrival,before,   0,   0,   0,   0,   0
    7727.620,   649,  Arrival, after,   2,   0,   0,   1,   0
    7749.430,   653,Finish(1),before,   1,   0,   0,   1,   0
    7749.430,   653,Finish(1), after,   2,   0,   0,   0,   1
    7761.979,   652,  Arrival,before,   1,   0,   0,   0,   1
    7761.979,   652,  Arrival, after,   3,   0,   0,   1,   1
    7769.669,   654,Finish(2),before,   2,   0,   0,   1,   1
    7769.669,   654,Finish(2), after,   2,   0,   0,   1,   0
    7784.241,   656,Finish(1),before,   1,   0,   0,   1,   0
    7784.241,   656,Finish(1), after,   2,   0,   0,   0,   1
    7800.869,   657,Finish(2),before,   1,   0,   0,   0,   1
    7800.869,   657,Finish(2), after,   1,   0,   0,   0,   0
    7809.774,   655,  Arrival,before,   0,   0,   0,   0,   0
    7809.774,   655,  Arrival, after,   2,   0,   0,   1,   0
    7825.883,   659,Finish(1),before,   1,   0,   0,   1,   0
    7825.883,   659,Finish(1), after,   2,   0,   0,   0,   1
    7841.683,   660,Finish(2),before,   1,   0,   0,   0,   1
    7841.683,   660,Finish(2), after,   1,   0,   0,   0,   0
    7843.478,   658,  Arrival,before,   0,   0,   0,   0,   0
    7843.478,   658,  Arrival, after,   2,   0,   0,   1,   0
    7872.630,   662,Finish(1),before,   1,   0,   0,   1,   0
    7872.630,   662,Finish(1), after,   2,   0,   0,   0,   1
    7879.038,   661,  Arrival,before,   1,   0,   0,   0,   1
    7879.038,   661,  Arrival, after,   3,   0,   0,   1,   1
    7884.440,   663,Finish(2),before,   2,   0,   0,   1,   1
    7884.440,   663,Finish(2), after,   2,   0,   0,   1,   0
    7885.860,   665,Finish(1),before,   1,   0,   0,   1,   0
    7885.860,   665,Finish(1), after,   2,   0,   0,   0,   1
    7900.179,   664,  Arrival,before,   1,   0,   0,   0,   1
    7900.179,   664,  Arrival, after,   3,   0,   0,   1,   1
    7907.322,   666,Finish(2),before,   2,   0,   0,   1,   1
    7907.322,   666,Finish(2), after,   2,   0,   0,   1,   0
    7911.249,   668,Finish(1),before,   1,   0,   0,   1,   0
    7911.249,   668,Finish(1), after,   2,   0,   0,   0,   1
    7927.786,   669,Finish(2),before,   1,   0,   0,   0,   1
    7927.786,   669,Finish(2), after,   1,   0,   0,   0,   0
    7946.140,   667,  Arrival,before,   0,   0,   0,   0,   0
    7946.140,   667,  Arrival, after,   2,   0,   0,   1,   0
    7946.860,   671,Finish(1),before,   1,   0,   0,   1,   0
    7946.860,   671,Finish(1), after,   2,   0,   0,   0,   1
    7960.762,   672,Finish(2),before,   1,   0,   0,   0,   1
    7960.762,   672,Finish(2), after,   1,   0,   0,   0,   0
    7998.702,   670,  Arrival,before,   0,   0,   0,   0,   0
    7998.702,   670,  Arrival, after,   2,   0,   0,   1,   0
    8006.811,   674,Finish(1),before,   1,   0,   0,   1,   0
    8006.811,   674,Finish(1), after,   2,   0,   0,   0,   1
    8020.867,   675,Finish(2),before,   1,   0,   0,   0,   1
    8020.867,   675,Finish(2), after,   1,   0,   0,   0,   0
    8053.031,   673,  Arrival,before,   0,   0,   0,   0,   0
    8053.031,   673,  Arrival, after,   2,   0,   0,   1,   0
    8064.334,   677,Finish(1),before,   1,   0,   0,   1,   0
    8064.334,   677,Finish(1), after,   2,   0,   0,   0,   1
    8078.710,   678,Finish(2),before,   1,   0,   0,   0,   1
    8078.710,   678,Finish(2), after,   1,   0,   0,   0,   0
    8100.163,   676,  Arrival,before,   0,   0,   0,   0,   0
    8100.163,   676,  Arrival, after,   2,   0,   0,   1,   0
    8103.027,   680,Finish(1),before,   1,   0,   0,   1,   0
    8103.027,   680,Finish(1), after,   2,   0,   0,   0,   1
    8119.750,   681,Finish(2),before,   1,   0,   0,   0,   1
    8119.750,   681,Finish(2), after,   1,   0,   0,   0,   0
    8127.292,   679,  Arrival,before,   0,   0,   0,   0,   0
    8127.292,   679,  Arrival, after,   2,   0,   0,   1,   0
    8134.988,   683,Finish(1),before,   1,   0,   0,   1,   0
    8134.988,   683,Finish(1), after,   2,   0,   0,   0,   1
    8148.000,   684,Finish(2),before,   1,   0,   0,   0,   1
    8148.000,   684,Finish(2), after,   1,   0,   0,   0,   0
    8169.734,   682,  Arrival,before,   0,   0,   0,   0,   0
    8169.734,   682,  Arrival, after,   2,   0,   0,   1,   0
    8180.252,   686,Finish(1),before,   1,   0,   0,   1,   0
    8180.252,   686,Finish(1), after,   2,   0,   0,   0,   1
    8201.111,   687,Finish(2),before,   1,   0,   0,   0,   1
    8201.111,   687,Finish(2), after,   1,   0,   0,   0,   0
    8202.173,   685,  Arrival,before,   0,   0,   0,   0,   0
    8202.173,   685,  Arrival, after,   2,   0,   0,   1,   0
    8209.058,   689,Finish(1),before,   1,   0,   0,   1,   0
    8209.058,   689,Finish(1), after,   2,   0,   0,   0,   1
    8224.989,   690,Finish(2),before,   1,   0,   0,   0,   1
    8224.989,   690,Finish(2), after,   1,   0,   0,   0,   0
    8226.212,   688,  Arrival,before,   0,   0,   0,   0,   0
    8226.212,   688,  Arrival, after,   2,   0,   0,   1,   0
    8235.385,   692,Finish(1),before,   1,   0,   0,   1,   0
    8235.385,   692,Finish(1), after,   2,   0,   0,   0,   1
    8250.109,   691,  Arrival,before,   1,   0,   0,   0,   1
    8250.109,   691,  Arrival, after,   3,   0,   0,   1,   1
    8252.439,   693,Finish(2),before,   2,   0,   0,   1,   1
    8252.439,   693,Finish(2), after,   2,   0,   0,   1,   0
    8274.161,   695,Finish(1),before,   1,   0,   0,   1,   0
    8274.161,   695,Finish(1), after,   2,   0,   0,   0,   1
    8278.186,   694,  Arrival,before,   1,   0,   0,   0,   1
    8278.186,   694,  Arrival, after,   3,   0,   0,   1,   1
    8292.237,   696,Finish(2),before,   2,   0,   0,   1,   1
    8292.237,   696,Finish(2), after,   2,   0,   0,   1,   0
    8298.275,   698,Finish(1),before,   1,   0,   0,   1,   0
    8298.275,   698,Finish(1), after,   2,   0,   0,   0,   1
    8313.235,   697,  Arrival,before,   1,   0,   0,   0,   1
    8313.235,   697,  Arrival, after,   3,   0,   0,   1,   1
    8316.607,   699,Finish(2),before,   2,   0,   0,   1,   1
    8316.607,   699,Finish(2), after,   2,   0,   0,   1,   0
    8330.822,   700,  Arrival,before,   1,   0,   0,   1,   0
    8330.822,   700,  Arrival, after,   2,   1,   0,   1,   0
    8352.553,   701,Finish(1),before,   1,   1,   0,   1,   0
    8352.553,   701,Finish(1), after,   3,   0,   0,   1,   1
    8365.627,   704,Finish(2),before,   2,   0,   0,   1,   1
    8365.627,   704,Finish(2), after,   2,   0,   0,   1,   0
    8368.607,   703,Finish(1),before,   1,   0,   0,   1,   0
    8368.607,   703,Finish(1), after,   2,   0,   0,   0,   1
    8382.919,   702,  Arrival,before,   1,   0,   0,   0,   1
    8382.919,   702,  Arrival, after,   3,   0,   0,   1,   1
    8383.111,   705,Finish(2),before,   2,   0,   0,   1,   1
    8383.111,   705,Finish(2), after,   2,   0,   0,   1,   0
    8402.165,   707,Finish(1),before,   1,   0,   0,   1,   0
    8402.165,   707,Finish(1), after,   2,   0,   0,   0,   1
    8419.908,   708,Finish(2),before,   1,   0,   0,   0,   1
    8419.908,   708,Finish(2), after,   1,   0,   0,   0,   0
    8432.634,   706,  Arrival,before,   0,   0,   0,   0,   0
    8432.634,   706,  Arrival, after,   2,   0,   0,   1,   0
    8467.620,   710,Finish(1),before,   1,   0,   0,   1,   0
    8467.620,   710,Finish(1), after,   2,   0,   0,   0,   1
    8473.756,   709,  Arrival,before,   1,   0,   0,   0,   1
    8473.756,   709,  Arrival, after,   3,   0,   0,   1,   1
    8477.832,   711,Finish(2),before,   2,   0,   0,   1,   1
    8477.832,   711,Finish(2), after,   2,   0,   0,   1,   0
    8485.260,   713,Finish(1),before,   1,   0,   0,   1,   0
    8485.260,   713,Finish(1), after,   2,   0,   0,   0,   1
    8505.863,   714,Finish(2),before,   1,   0,   0,   0,   1
    8505.863,   714,Finish(2), after,   1,   0,   0,   0,   0
    8511.983,   712,  Arrival,before,   0,   0,   0,   0,   0
    8511.983,   712,  Arrival, after,   2,   0,   0,   1,   0
    8531.302,   716,Finish(1),before,   1,   0,   0,   1,   0
    8531.302,   716,Finish(1), after,   2,   0,   0,   0,   1
    8545.554,   715,  Arrival,before,   1,   0,   0,   0,   1
    8545.554,   715,  Arrival, after,   3,   0,   0,   1,   1
    8547.379,   717,Finish(2),before,   2,   0,   0,   1,   1
    8547.379,   717,Finish(2), after,   2,   0,   0,   1,   0
    8558.636,   719,Finish(1),before,   1,   0,   0,   1,   0
    8558.636,   719,Finish(1), after,   2,   0,   0,   0,   1
    8579.202,   720,Finish(2),before,   1,   0,   0,   0,   1
    8579.202,   720,Finish(2), after,   1,   0,   0,   0,   0
    8579.713,   718,  Arrival,before,   0,   0,   0,   0,   0
    8579.713,   718,  Arrival, after,   2,   0,   0,   1,   0
    8589.955,   722,Finish(1),before,   1,   0,   0,   1,   0
    8589.955,   722,Finish(1), after,   2,   0,   0,   0,   1
    8606.436,   723,Finish(2),before,   1,   0,   0,   0,   1
    8606.436,   723,Finish(2), after,   1,   0,   0,   0,   0
    8628.268,   721,  Arrival,before,   0,   0,   0,   0,   0
    8628.268,   721,  Arrival, after,   2,   0,   0,   1,   0
    8628.555,   725,Finish(1),before,   1,   0,   0,   1,   0
    8628.555,   725,Finish(1), after,   2,   0,   0,   0,   1
    8641.438,   726,Finish(2),before,   1,   0,   0,   0,   1
    8641.438,   726,Finish(2), after,   1,   0,   0,   0,   0
    8658.458,   724,  Arrival,before,   0,   0,   0,   0,   0
    8658.458,   724,  Arrival, after,   2,   0,   0,   1,   0
    8674.943,   727,  Arrival,before,   1,   0,   0,   1,   0
    8674.943,   727,  Arrival, after,   2,   1,   0,   1,   0
    8675.694,   728,Finish(1),before,   1,   1,   0,   1,   0
    8675.694,   728,Finish(1), after,   3,   0,   0,   1,   1
    8677.708,   730,Finish(1),before,   2,   0,   0,   1,   1
    8677.708,   730,Finish(1), after,   2,   0,   1,   0,   1
    8696.777,   731,Finish(2),before,   1,   0,   1,   0,   1
    8696.777,   731,Finish(2), after,   2,   0,   0,   0,   1
    8716.099,   732,Finish(2),before,   1,   0,   0,   0,   1
    8716.099,   732,Finish(2), after,   1,   0,   0,   0,   0
    8726.907,   729,  Arrival,before,   0,   0,   0,   0,   0
    8726.907,   729,  Arrival, after,   2,   0,   0,   1,   0
    8729.592,   734,Finish(1),before,   1,   0,   0,   1,   0
    8729.592,   734,Finish(1), after,   2,   0,   0,   0,   1
    8740.584,   733,  Arrival,before,   1,   0,   0,   0,   1
    8740.584,   733,  Arrival, after,   3,   0,   0,   1,   1
    8746.855,   737,Finish(1),before,   2,   0,   0,   1,   1
    8746.855,   737,Finish(1), after,   2,   0,   1,   0,   1
    8749.805,   735,Finish(2),before,   1,   0,   1,   0,   1
    8749.805,   735,Finish(2), after,   2,   0,   0,   0,   1
    8765.678,   738,Finish(2),before,   1,   0,   0,   0,   1
    8765.678,   738,Finish(2), after,   1,   0,   0,   0,   0
    8767.602,   736,  Arrival,before,   0,   0,   0,   0,   0
    8767.602,   736,  Arrival, after,   2,   0,   0,   1,   0
    8798.243,   740,Finish(1),before,   1,   0,   0,   1,   0
    8798.243,   740,Finish(1), after,   2,   0,   0,   0,   1
    8798.516,   739,  Arrival,before,   1,   0,   0,   0,   1
    8798.516,   739,  Arrival, after,   3,   0,   0,   1,   1
    8809.896,   743,Finish(1),before,   2,   0,   0,   1,   1
    8809.896,   743,Finish(1), after,   2,   0,   1,   0,   1
    8813.212,   741,Finish(2),before,   1,   0,   1,   0,   1
    8813.212,   741,Finish(2), after,   2,   0,   0,   0,   1
    8829.175,   744,Finish(2),before,   1,   0,   0,   0,   1
    8829.175,   744,Finish(2), after,   1,   0,   0,   0,   0
    8846.036,   742,  Arrival,before,   0,   0,   0,   0,   0
    8846.036,   742,  Arrival, after,   2,   0,   0,   1,   0
    8846.103,   746,Finish(1),before,   1,   0,   0,   1,   0
    8846.103,   746,Finish(1), after,   2,   0,   0,   0,   1
    8858.980,   747,Finish(2),before,   1,   0,   0,   0,   1
    8858.980,   747,Finish(2), after,   1,   0,   0,   0,   0
    8900.495,   745,  Arrival,before,   0,   0,   0,   0,   0
    8900.495,   745,  Arrival, after,   2,   0,   0,   1,   0
    8903.177,   749,Finish(1),before,   1,   0,   0,   1,   0
    8903.177,   749,Finish(1), after,   2,   0,   0,   0,   1
    8913.127,   748,  Arrival,before,   1,   0,   0,   0,   1
    8913.127,   748,  Arrival, after,   3,   0,   0,   1,   1
    8918.180,   750,Finish(2),before,   2,   0,   0,   1,   1
    8918.180,   750,Finish(2), after,   2,   0,   0,   1,   0
    8918.915,   752,Finish(1),before,   1,   0,   0,   1,   0
    8918.915,   752,Finish(1), after,   2,   0,   0,   0,   1
    8930.564,   753,Finish(2),before,   1,   0,   0,   0,   1
    8930.564,   753,Finish(2), after,   1,   0,   0,   0,   0
    8949.017,   751,  Arrival,before,   0,   0,   0,   0,   0
    8949.017,   751,  Arrival, after,   2,   0,   0,   1,   0
    8955.340,   755,Finish(1),before,   1,   0,   0,   1,   0
    8955.340,   755,Finish(1), after,   2,   0,   0,   0,   1
    8973.088,   756,Finish(2),before,   1,   0,   0,   0,   1
    8973.088,   756,Finish(2), after,   1,   0,   0,   0,   0
    8973.611,   754,  Arrival,before,   0,   0,   0,   0,   0
    8973.611,   754,  Arrival, after,   2,   0,   0,   1,   0
    8977.828,   758,Finish(1),before,   1,   0,   0,   1,   0
    8977.828,   758,Finish(1), after,   2,   0,   0,   0,   1
    8985.251,   757,  Arrival,before,   1,   0,   0,   0,   1
    8985.251,   757,  Arrival, after,   3,   0,   0,   1,   1
    8986.053,   761,Finish(1),before,   2,   0,   0,   1,   1
    8986.053,   761,Finish(1), after,   2,   0,   1,   0,   1
    8996.010,   759,Finish(2),before,   1,   0,   1,   0,   1
    8996.010,   759,Finish(2), after,   2,   0,   0,   0,   1
    9016.075,   762,Finish(2),before,   1,   0,   0,   0,   1
    9016.075,   762,Finish(2), after,   1,   0,   0,   0,   0
    9017.269,   760,  Arrival,before,   0,   0,   0,   0,   0
    9017.269,   760,  Arrival, after,   2,   0,   0,   1,   0
    9028.423,   763,  Arrival,before,   1,   0,   0,   1,   0
    9028.423,   763,  Arrival, after,   2,   1,   0,   1,   0
    9029.318,   764,Finish(1),before,   1,   1,   0,   1,   0
    9029.318,   764,Finish(1), after,   3,   0,   0,   1,   1
    9037.769,   766,Finish(1),before,   2,   0,   0,   1,   1
    9037.769,   766,Finish(1), after,   2,   0,   1,   0,   1
    9044.149,   767,Finish(2),before,   1,   0,   1,   0,   1
    9044.149,   767,Finish(2), after,   2,   0,   0,   0,   1
    9065.523,   768,Finish(2),before,   1,   0,   0,   0,   1
    9065.523,   768,Finish(2), after,   1,   0,   0,   0,   0
    9065.587,   765,  Arrival,before,   0,   0,   0,   0,   0
    9065.587,   765,  Arrival, after,   2,   0,   0,   1,   0
    9066.297,   770,Finish(1),before,   1,   0,   0,   1,   0
    9066.297,   770,Finish(1), after,   2,   0,   0,   0,   1
    9084.439,   771,Finish(2),before,   1,   0,   0,   0,   1
    9084.439,   771,Finish(2), after,   1,   0,   0,   0,   0
    9116.113,   769,  Arrival,before,   0,   0,   0,   0,   0
    9116.113,   769,  Arrival, after,   2,   0,   0,   1,   0
    9117.287,   773,Finish(1),before,   1,   0,   0,   1,   0
    9117.287,   773,Finish(1), after,   2,   0,   0,   0,   1
    9136.098,   774,Finish(2),before,   1,   0,   0,   0,   1
    9136.098,   774,Finish(2), after,   1,   0,   0,   0,   0
    9164.216,   772,  Arrival,before,   0,   0,   0,   0,   0
    9164.216,   772,  Arrival, after,   2,   0,   0,   1,   0
    9186.230,   776,Finish(1),before,   1,   0,   0,   1,   0
    9186.230,   776,Finish(1), after,   2,   0,   0,   0,   1
    9203.092,   777,Finish(2),before,   1,   0,   0,   0,   1
    9203.092,   777,Finish(2), after,   1,   0,   0,   0,   0
    9215.212,   775,  Arrival,before,   0,   0,   0,   0,   0
    9215.212,   775,  Arrival, after,   2,   0,   0,   1,   0
    9216.884,   779,Finish(1),before,   1,   0,   0,   1,   0
    9216.884,   779,Finish(1), after,   2,   0,   0,   0,   1
    9236.322,   780,Finish(2),before,   1,   0,   0,   0,   1
    9236.322,   780,Finish(2), after,   1,   0,   0,   0,   0
    9236.695,   778,  Arrival,before,   0,   0,   0,   0,   0
    9236.695,   778,  Arrival, after,   2,   0,   0,   1,   0
    9242.210,   782,Finish(1),before,   1,   0,   0,   1,   0
    9242.210,   782,Finish(1), after,   2,   0,   0,   0,   1
    9260.043,   783,Finish(2),before,   1,   0,   0,   0,   1
    9260.043,   783,Finish(2), after,   1,   0,   0,   0,   0
    9286.764,   781,  Arrival,before,   0,   0,   0,   0,   0
    9286.764,   781,  Arrival, after,   2,   0,   0,   1,   0
    9293.583,   785,Finish(1),before,   1,   0,   0,   1,   0
    9293.583,   785,Finish(1), after,   2,   0,   0,   0,   1
    9302.516,   784,  Arrival,before,   1,   0,   0,   0,   1
    9302.516,   784,  Arrival, after,   3,   0,   0,   1,   1
    9306.933,   786,Finish(2),before,   2,   0,   0,   1,   1
    9306.933,   786,Finish(2), after,   2,   0,   0,   1,   0
    9314.439,   787,  Arrival,before,   1,   0,   0,   1,   0
    9314.439,   787,  Arrival, after,   2,   1,   0,   1,   0
    9317.867,   788,Finish(1),before,   1,   1,   0,   1,   0
    9317.867,   788,Finish(1), after,   3,   0,   0,   1,   1
    9323.457,   790,Finish(1),before,   2,   0,   0,   1,   1
    9323.457,   790,Finish(1), after,   2,   0,   1,   0,   1
    9336.946,   791,Finish(2),before,   1,   0,   1,   0,   1
    9336.946,   791,Finish(2), after,   2,   0,   0,   0,   1
    9353.655,   792,Finish(2),before,   1,   0,   0,   0,   1
    9353.655,   792,Finish(2), after,   1,   0,   0,   0,   0
    9367.751,   789,  Arrival,before,   0,   0,   0,   0,   0
    9367.751,   789,  Arrival, after,   2,   0,   0,   1,   0
    9378.516,   794,Finish(1),before,   1,   0,   0,   1,   0
    9378.516,   794,Finish(1), after,   2,   0,   0,   0,   1
    9390.177,   793,  Arrival,before,   1,   0,   0,   0,   1
    9390.177,   793,  Arrival, after,   3,   0,   0,   1,   1
    9395.451,   797,Finish(1),before,   2,   0,   0,   1,   1
    9395.451,   797,Finish(1), after,   2,   0,   1,   0,   1
    9397.325,   795,Finish(2),before,   1,   0,   1,   0,   1
    9397.325,   795,Finish(2), after,   2,   0,   0,   0,   1
    9411.246,   798,Finish(2),before,   1,   0,   0,   0,   1
    9411.246,   798,Finish(2), after,   1,   0,   0,   0,   0
    9431.500,   796,  Arrival,before,   0,   0,   0,   0,   0
    9431.500,   796,  Arrival, after,   2,   0,   0,   1,   0
    9435.670,   800,Finish(1),before,   1,   0,   0,   1,   0
    9435.670,   800,Finish(1), after,   2,   0,   0,   0,   1
    9453.560,   799,  Arrival,before,   1,   0,   0,   0,   1
    9453.560,   799,  Arrival, after,   3,   0,   0,   1,   1
    9454.590,   801,Finish(2),before,   2,   0,   0,   1,   1
    9454.590,   801,Finish(2), after,   2,   0,   0,   1,   0
    9466.061,   803,Finish(1),before,   1,   0,   0,   1,   0
    9466.061,   803,Finish(1), after,   2,   0,   0,   0,   1
    9480.883,   802,  Arrival,before,   1,   0,   0,   0,   1
    9480.883,   802,  Arrival, after,   3,   0,   0,   1,   1
    9485.178,   804,Finish(2),before,   2,   0,   0,   1,   1
    9485.178,   804,Finish(2), after,   2,   0,   0,   1,   0
    9493.112,   806,Finish(1),before,   1,   0,   0,   1,   0
    9493.112,   806,Finish(1), after,   2,   0,   0,   0,   1
    9496.888,   805,  Arrival,before,   1,   0,   0,   0,   1
    9496.888,   805,  Arrival, after,   3,   0,   0,   1,   1
    9499.923,   809,Finish(1),before,   2,   0,   0,   1,   1
    9499.923,   809,Finish(1), after,   2,   0,   1,   0,   1
    9512.068,   808,  Arrival,before,   1,   0,   1,   0,   1
    9512.068,   808,  Arrival, after,   3,   0,   1,   1,   1
    9512.792,   807,Finish(2),before,   2,   0,   1,   1,   1
    9512.792,   807,Finish(2), after,   3,   0,   0,   1,   1
    9524.198,   811,Finish(1),before,   2,   0,   0,   1,   1
