# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896590
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
394,13624.154101791968,13624.154101791968,13637.244501019988,13652.45445583415
395,13652.68740697473,13652.68740697473,13656.150844335476,13679.974093932138
396,13689.291126022526,13689.291126022526,13705.802976608373,13722.684958385345
397,13708.825258324498,13708.825258324498,13722.684958385345,13737.44599100669
398,13726.362253749849,13726.362253749849,13739.53733980055,13754.118844768544
399,13780.268627373209,13780.268627373209,13795.102883634967,13811.072062926887
400,13802.692693876897,13802.692693876897,13811.072062926887,13825.242281107421
401,13844.949170364755,13844.949170364755,13853.978531649083,13869.503668895237
402,13892.62800329574,13892.62800329574,13903.484873427944,13915.856199319818
403,13922.370783333014,13922.370783333014,13926.824136829144,13942.749721478502
404,13975.064745983742,13975.064745983742,13985.304545121966,14002.669219136144
405,14004.294421911412,14004.294421911412,14026.897837018516,14042.99654309826
406,14024.558133269902,14026.897837018516,14042.99654309826,14059.711558312803
407,14057.470427732249,14057.470427732249,14068.70080318864,14080.690768065817
408,14077.376969262044,14077.376969262044,14120.254094719936,14132.059277548153
409,14102.819890465582,14120.254094719936,14132.666274674182,14150.09053522585
410,14145.736860791358,14145.736860791358,14154.173573771503,14168.242433618285
411,14179.270065518142,14179.270065518142,14180.24422105683,14195.711202400638
412,14232.149731719122,14232.149731719122,14275.645468482142,14292.36450966674
413,14266.707024064051,14275.645468482142,14292.36450966674,14309.652608629378
414,14309.309838303101,14309.309838303101,14316.64718916568,14332.119617564958
415,14355.910289413123,14355.910289413123,14357.092023121228,14373.801924176974
416,14408.897820332711,14408.897820332711,14411.297865635035,14426.201984260562
417,14442.458492853055,14442.458492853055,14444.514987171475,14460.34600414963
418,14497.756332714105,14497.756332714105,14504.030524628297,14522.682073761114
419,14524.350099905776,14524.350099905776,14532.310129996216,14545.5683204773
420,14560.157978830894,14560.157978830894,14575.236684428059,14591.993893112578
421,14616.244658699554,14616.244658699554,14618.506883565753,14633.93530639913
422,14649.937127785433,14649.937127785433,14661.400879955068,14679.274809193455
423,14685.66757200169,14685.66757200169,14688.010080436972,14702.627736772987
424,14705.195630957032,14705.195630957032,14730.597668251477,14745.733783093796
425,14717.101824600126,14730.597668251477,14745.733783093796,14763.738858861572
426,14759.607224097746,14759.607224097746,14766.282787446482,14785.768438577736
427,14814.301826594668,14814.301826594668,14827.370302791784,14843.858885981132
428,14850.67137615046,14850.67137615046,14883.246252990619,14901.845133985586
429,14882.954346577611,14883.246252990619,14901.845133985586,14921.8959619839
430,14911.043489902328,14911.043489902328,14921.8959619839,14937.24658964291
431,14936.044437737042,14936.044437737042,14951.434842809107,14969.276801709013
432,14982.851014894637,14982.851014894637,15019.3211963256,15040.218072474483
433,15003.085894792344,15019.3211963256,15040.218072474483,15058.657783390312
434,15061.753142027577,15061.753142027577,15063.220567091037,15084.177838692947
435,15113.790956797986,15113.790956797986,15117.708708722666,15130.891567817294
436,15158.071765680252,15158.071765680252,15165.978474991705,15186.262433626169
437,15187.128378905858,15187.128378905858,15189.710279175584,15210.215210185861
438,15242.322778152584,15242.322778152584,15253.917358481836,15266.921370171282
439,15256.96484819379,15256.96484819379,15266.921370171282,15287.519098269253
440,15274.286380568312,15274.286380568312,15287.519098269253,15302.503390132177
441,15307.819114789118,15307.819114789118,15317.849616501282,15328.271651998426
442,15346.089785581064,15346.089785581064,15352.753515577315,15369.031867924454
443,15381.239471281184,15381.239471281184,15384.2602477915,15397.3748604255
444,15406.850433056688,15406.850433056688,15409.927041779607,15426.35734881455
445,15462.592726512921,15462.592726512921,15467.713718992363,15485.59487730966
446,15503.341246019523,15503.341246019523,15504.465555051673,15519.209918785487
447,15534.38755470448,15534.38755470448,15543.61440181721,15567.193373296406
448,15589.663566614221,15589.663566614221,15598.248899841856,15608.485590742152
449,15608.913430668206,15608.913430668206,15610.801390732728,15626.941470245814
450,15635.795968402714,15635.795968402714,15649.242202036083,15664.594034307636
451,15664.550216538762,15664.550216538762,15669.050657607773,15687.733101231448
452,15680.179632580266,15680.179632580266,15687.733101231448,15698.702241856448
453,15710.856782576871,15710.856782576871,15744.622070179612,15760.547103231525
454,15724.442390915567,15744.622070179612,15760.547103231525,15775.568481631279
455,15779.853972199418,15779.853972199418,15793.998733661054,15811.855375115667
456,15795.39935172833,15795.39935172833,15812.417062359238,15826.586996954487
457,15811.284944716683,15812.417062359238,15832.286836637162,15847.073644173328
458,15858.879490926198,15858.879490926198,15866.168735859817,15881.33998414057
459,15872.335645872083,15872.335645872083,15887.548970702594,15898.074314857095
460,15913.007907034307,15913.007907034307,15921.076391643,15934.449802355664
461,15930.120045111864,15930.120045111864,15951.343451946597,15963.415810303819
462,15948.206133178659,15951.343451946597,15963.415810303819,15976.28753226571
463,15982.544940464093,15982.544940464093,15986.92159412665,16002.803597848046
464,16015.446904397402,16015.446904397402,16075.995254392212,16093.181425223223
465,16061.872408121284,16075.995254392212,16093.181425223223,16109.17469126938
466,16078.503809937332,16088.301458910466,16109.17469126938,16126.376866460085
467,16100.667687396923,16100.667687396923,16126.376866460085,16143.361222503527
468,16119.472266648156,16119.472266648156,16143.361222503527,16159.441635469162
469,16144.952502144059,16144.952502144059,16159.441635469162,16179.323718081056
470,16170.049963837486,16170.049963837486,16192.799843888184,16206.829106009314
471,16215.214393888851,16215.214393888851,16224.024775945581,16237.032633820236
472,16256.220078487,16256.220078487,16265.47637430202,16280.211021795181
473,16277.54555131315,16277.54555131315,16280.211021795181,16293.492648832917
474,16322.47809256204,16322.47809256204,16335.561893537497,16354.790320540307
475,16334.099162191074,16335.561893537497,16354.790320540307,16374.18400610292
476,16384.04501128196,16384.04501128196,16419.065913615832,16432.244102776833
477,16441.945888386694,16441.945888386694,16443.29803104403,16458.38828667425
478,16454.82567453839,16454.82567453839,16477.73615509359,16491.00610353931
479,16501.824509803144,16501.824509803144,16504.4155912931,16519.053547879026
480,16545.51767753271,16545.51767753271,16551.12837357514,16563.055457992767
481,16558.489087922357,16558.489087922357,16563.055457992767,16581.058614653124
482,16590.580886532574,16590.580886532574,16591.892042702522,16608.29745640992
483,16647.73727864226,16647.73727864226,16658.95558075109,16677.030009013648
484,16663.525103160904,16663.525103160904,16677.030009013648,16693.43645347845
485,16692.71748235168,16692.71748235168,16713.78062779774,16735.753977973807
486,16744.839698558444,16744.839698558444,16778.901883811726,16793.764011666986
487,16795.116916795774,16795.116916795774,16795.340676006097,16811.580063436788
488,16815.67163207985,16815.67163207985,16824.62530285684,16839.834686206126
489,16864.33692531368,16864.33692531368,16877.99163304873,16896.643835850395
490,16878.975668529984,16878.975668529984,16896.643835850395,16916.867796165454
491,16911.245412018085,16911.245412018085,16916.867796165454,16936.102597705845
492,16941.578014632163,16941.578014632163,16944.86147945388,16961.49613628781
493,16989.788619653635,16989.788619653635,16992.412239100875,17007.478658202243
494,17018.07968872781,17018.07968872781,17028.25847131493,17044.831897782904
495,17049.07768316716,17049.07768316716,17051.615531531726,17068.59467224621
496,17078.261186785618,17078.261186785618,17083.764881760504,17101.947391426424
497,17115.120569194285,17115.120569194285,17127.026588949604,17142.369234049947
498,17148.964386328913,17148.964386328913,17149.10894877751,17161.094315474114
499,17200.604940055146,17200.604940055146,17207.74227055544,17228.293587172167
500,17231.139161110277,17231.139161110277,17240.968227522793,17258.243281556726
501,17265.46253419538,17265.46253419538,17277.441050994188,17293.15318992512
502,17293.875841808003,17293.875841808003,17321.024630950924,17344.38249115517
503,17338.898928817285,17338.898928817285,17346.854065865813,17364.084037650275
504,17385.0679751757,17385.0679751757,17396.906995249607,17413.17790197379
505,17425.818344247356,17425.818344247356,17426.204999291054,17439.282324822634
506,17467.39833579247,17467.39833579247,17501.44877024946,17520.85857924728
507,17505.06114451511,17505.06114451511,17520.85857924728,17535.524492126915
508,17535.929685100942,17535.929685100942,17545.360255817563,17565.947382592687
509,17558.148082245305,17558.148082245305,17568.103959380467,17584.36817040606
510,17582.48700575555,17582.48700575555,17599.822095507654,17618.096736980853
511,17604.213677900883,17604.213677900883,17618.096736980853,17636.665829387875
512,17627.587963733837,17627.587963733837,17661.790471088065,17683.197428777443
513,17669.191974930705,17669.191974930705,17683.197428777443,17706.382861541024
514,17684.486503177337,17684.486503177337,17712.441462277147,17731.610000101096
515,17723.02928371451,17723.02928371451,17751.27677474641,17769.508439848058
516,17769.085883624502,17769.085883624502,17810.747877014284,17828.056570034194
517,17794.809628286213,17810.747877014284,17828.056570034194,17843.54794683623
518,17813.970186667924,17813.970186667924,17844.58773070313,17858.9117701071
519,17846.46849595999,17846.46849595999,17860.57635372523,17875.581682061882
520,17880.810635206617,17880.810635206617,17909.053958913828,17925.18853981338
521,17921.679823740156,17921.679823740156,17928.477938278706,17939.636876417815
522,17962.2635438444,17962.2635438444,17964.394782480125,17984.293115129392
523,18008.676416367263,18008.676416367263,18014.67772093687,18025.96962317738
524,18030.499433586774,18030.499433586774,18061.13718869882,18079.062543323344
525,18075.719750306427,18075.719750306427,18086.01607706897,18101.365490649103
526,18121.152876375894,18121.152876375894,18123.756590119978,18144.84878043764
527,18176.349661898596,18176.349661898596,18178.041689106256,18193.565765818166
528,18191.113168078096,18191.113168078096,18195.057623670393,18214.79978418167
529,18220.102962543857,18220.102962543857,18241.36210903957,18258.464039383696
530,18268.31082692106,18268.31082692106,18270.70345088889,18292.534085936673
531,18325.791274648007,18325.791274648007,18334.04837886193,18351.78839313893
532,18381.77907581676,18381.77907581676,18382.88434876953,18393.564893830466
533,18414.145256777294,18414.145256777294,18443.283683928763,18458.316779876386
534,18453.194039606937,18453.194039606937,18458.983228077755,18478.66207497275
535,18477.075166442053,18477.075166442053,18480.610398767756,18499.0870960812
536,18522.32584904303,18522.32584904303,18547.67064745044,18559.866673990466
537,18564.10437579637,18564.10437579637,18568.51467922294,18584.809309010107
538,18603.78380298676,18603.78380298676,18608.885223895737,18623.643112958172
539,18621.13005158286,18621.13005158286,18624.016516642117,18638.86020608684
540,18679.36722529601,18679.36722529601,18680.06548847172,18699.11932728043
541,18716.00549275158,18716.00549275158,18720.13823296214,18730.526095241385
542,18772.04135102255,18772.04135102255,18778.9562201912,18792.280964998223
543,18822.86183442259,18822.86183442259,18828.932360857358,18850.070999645148
544,18870.444834467267,18870.444834467267,18877.706341867837,18887.556883455105
545,18924.730625127842,18924.730625127842,18943.777497168216,18965.00704124205
546,18979.70286321643,18979.70286321643,18997.333483522132,19015.274106337307
547,19028.468008540804,19028.468008540804,19042.851922790804,19061.457337042884
548,19045.601793731134,19045.601793731134,19061.457337042884,19074.08019904459
549,19089.68306686665,19089.68306686665,19097.193594921875,19114.68941926218
550,19123.288545029096,19123.288545029096,19125.219323172325,19142.937819472674
551,19178.623963740614,19178.623963740614,19188.741345668044,19205.3629299333
552,19232.47932478832,19232.47932478832,19245.267815866,19266.314962702792
553,19254.18123249888,19254.18123249888,19291.87052861955,19308.894910756786
554,19279.32678792388,19291.87052861955,19308.894910756786,19325.02858860974
555,19336.607098799468,19336.607098799468,19339.8806461138,19357.49480815406
556,19384.85963088503,19384.85963088503,19395.25787123555,19412.770014599326
557,19408.422485247687,19408.422485247687,19458.471456118375,19477.143699963664
558,19450.462486829478,19458.471456118375,19477.143699963664,19492.626251168098
559,19491.4485371858,19491.4485371858,19503.613236194644,19517.227780045327
560,19542.71013914681,19542.71013914681,19562.992903999817,19579.44803275581
561,19572.747906694327,19572.747906694327,19579.44803275581,19594.87224113719
562,19623.568036405923,19623.568036405923,19636.09443583456,19653.244277647475
563,19648.67215792229,19648.67215792229,19663.125430811582,19681.947866011185
564,19706.379176070925,19706.379176070925,19750.562576688273,19764.149111803123
565,19740.80605992733,19750.562576688273,19764.149111803123,19777.471406599914
566,19751.88759923472,19754.962038462992,19777.471406599914,19794.235089966038
567,19771.515034533106,19771.515034533106,19794.235089966038,19812.306800792663
568,19810.341256484702,19810.341256484702,19827.24278022285,19847.968036589027
569,19868.943140623567,19868.943140623567,19874.529921057412,19888.99104737688
570,19920.137941722976,19920.137941722976,19921.912249848287,19935.95550543274
571,19967.323395031723,19967.323395031723,19974.513676863695,19986.124768247922
572,20014.123992519995,20014.123992519995,20017.502934880366,20030.894679099994
573,20035.74887728666,20035.74887728666,20046.223621518264,20057.64474527221
574,20092.555393492657,20092.555393492657,20092.568657061103,20106.14575965225
575,20127.369429777504,20127.369429777504,20127.566664856884,20147.4698884119
576,20140.440865282286,20140.440865282286,20147.4698884119,20167.741458179986
577,20178.471654055928,20178.471654055928,20192.678472531356,20209.771021212116
578,20194.769998853593,20194.769998853593,20237.942763476694,20254.965469395185
579,20249.052710982596,20249.052710982596,20260.079011450638,20279.167623499656
580,20305.058205980375,20305.058205980375,20311.747339295474,20331.8974395116
581,20352.47219978187,20352.47219978187,20357.269269082677,20369.798778089684
582,20401.49874121123,20401.49874121123,20404.337691530956,20423.659460216186
583,20453.13698490652,20453.13698490652,20456.148203740333,20469.0327498091
584,20466.609794632404,20466.609794632404,20499.41814799014,20515.410665053947
585,20510.380880533434,20510.380880533434,20515.410665053947,20530.176122847373
586,20548.844504619363,20548.844504619363,20561.143422034012,20575.607387408625
587,20561.200958692065,20561.200958692065,20575.607387408625,20594.216204040204
588,20574.88506617666,20574.88506617666,20594.216204040204,20606.945535613046
589,20601.471424268406,20601.471424268406,20606.945535613046,20624.694118394018
590,20654.775267514164,20654.775267514164,20656.44764890789,20670.173644591585
591,20700.2383495387,20700.2383495387,20704.917022178026,20719.19959802406
592,20730.315873364932,20730.315873364932,20736.39140492716,20751.659796426648
593,20763.321750101502,20763.321750101502,20772.74442677798,20786.11057104327
594,20794.698330228395,20794.698330228395,20797.854560825243,20815.710955434606
595,20825.34370476138,20825.34370476138,20825.68860027776,20837.843791576754
596,20880.411976270057,20880.411976270057,20882.14099582139,20899.057357081812
597,20933.726417523892,20933.726417523892,20939.926385247083,20955.23784096837
598,20987.34883667487,20987.34883667487,21020.594253532203,21037.92554884491
599,21018.024625093803,21020.594253532203,21040.61264500779,21055.100000054474
600,21048.18254280568,21048.18254280568,21075.167566904493,21086.31744926257
601,21096.575319057065,21096.575319057065,21103.70387719971,21122.28168117851
602,21113.635018056044,21113.635018056044,21129.68422182888,21140.859047240723
603,21166.301755175053,21166.301755175053,21177.457191103793,21190.72949311843
604,21216.47494054339,21216.47494054339,21231.398498668965,21245.126912828797
605,21271.824343185093,21271.824343185093,21273.642195932975,21290.994353833834
606,21292.03218572803,21292.03218572803,21306.166409186753,21322.77761292229
607,21322.74241821337,21322.74241821337,21323.011971215907,21339.824168002826
608,21339.584559182007,21339.584559182007,21345.248342191328,21358.135324260154
609,21389.048683798937,21389.048683798937,21391.822676627806,21405.25709976391
610,21420.16886797243,21420.16886797243,21426.11267572044,21442.194287013037
611,21453.116383681194,21453.116383681194,21481.724589835965,21501.582155818338
612,21492.448778955666,21492.448778955666,21501.582155818338,21517.868426718433
613,21512.707009048852,21512.707009048852,21518.39257500485,21536.96357455099
614,21564.58937931915,21564.58937931915,21572.019723557078,21585.34805499027
615,21607.711528356725,21607.711528356725,21629.485590612465,21644.18889530555
616,21658.859389215744,21658.859389215744,21663.992819658513,21678.82602788382
617,21675.97292964648,21675.97292964648,21678.99502979645,21689.7765106229
618,21688.661221412218,21688.661221412218,21691.313480205554,21707.063170554644
619,21732.881007919583,21732.881007919583,21738.67654706233,21756.31957152279
620,21754.472070863383,21754.472070863383,21776.278608494824,21795.362103627343
621,21810.166038492593,21810.166038492593,21828.32129032817,21845.076013060894
622,21835.22620043368,21835.22620043368,21845.076013060894,21865.553341203085
623,21846.41952046692,21846.41952046692,21867.464528581924,21886.436502568504
624,21899.04377472331,21899.04377472331,21915.289796994493,21932.827253260366
625,21925.46699670808,21925.46699670808,21932.827253260366,21943.053753365908
626,21959.365059521704,21959.365059521704,21962.41639484502,21980.420656917064
627,22002.52284919497,22002.52284919497,22078.419621933714,22100.723495842296
628,22048.73039305246,22078.419621933714,22100.723495842296,22119.85959826552
629,22080.359020153133,22088.610691226047,22119.85959826552,22134.08162849431
630,22129.682846810945,22129.682846810945,22134.08162849431,22153.97609550304
631,22182.850540164174,22182.850540164174,22198.746591774852,22214.54808196936
632,22201.76168985784,22201.76168985784,22214.54808196936,22233.69464101388
633,22257.048343498107,22257.048343498107,22262.033614694355,22283.110532834242
634,22296.684671750027,22296.684671750027,22305.856214653504,22323.36504764837
635,22354.565769077366,22354.565769077366,22382.679169926112,22399.015352789866
636,22366.036466895304,22382.679169926112,22399.015352789866,22420.21438679445
637,22386.49596542937,22387.785021059422,22420.21438679445,22437.685941729273
638,22424.123918659854,22424.123918659854,22437.685941729273,22456.88710134888
639,22441.380589802135,22441.380589802135,22456.88710134888,22467.62181350164
640,22485.570247331478,22485.570247331478,22499.121491932412,22514.56041669741
641,22526.780480319336,22526.780480319336,22562.536538065597,22581.980938741166
642,22539.29953962685,22562.536538065597,22581.980938741166,22594.747274629095
643,22580.101610418216,22580.101610418216,22600.65016992415,22621.11293684474
644,22611.911775833374,22611.911775833374,22621.11293684474,22638.0519368007
645,22633.607522337206,22633.607522337206,22644.408828128788,22661.606161117437
646,22663.77563919351,22663.77563919351,22669.124100926845,22685.176441453874
647,22696.665950667433,22696.665950667433,22701.827397448542,22718.49582739335
648,22712.98940640014,22712.98940640014,22742.06007486261,22761.251001152275
649,22761.513170230966,22761.513170230966,22767.90779664044,22780.986761212956
650,22790.624404869395,22790.624404869395,22797.812474301652,22814.539348534232
651,22827.498600144998,22827.498600144998,22830.872609177448,22844.583380117565
652,22866.342511399762,22866.342511399762,22896.303950971364,22907.898538652567
653,22878.962028738304,22896.303950971364,22921.42088586742,22936.13950453047
654,22937.651152535655,22937.651152535655,22939.38419505573,22954.47932490429
655,22979.71482152757,22979.71482152757,23024.847396858495,23044.20134460452
656,23037.968052936405,23037.968052936405,23045.916123470357,23058.252197320206
657,23064.443969858043,23064.443969858043,23083.56618180265,23101.59192043451
658,23080.14173911721,23083.56618180265,23101.59192043451,23121.201387923862
659,23091.66787960034,23099.957859300917,23121.201387923862,23134.05882624712
660,23117.935541767652,23117.935541767652,23134.05882624712,23151.771262554787
661,23167.034652259954,23167.034652259954,23184.074434646955,23200.98222148398
662,23182.462132662262,23184.074434646955,23248.24063703437,23265.679997453823
663,23200.302495856027,23248.24063703437,23265.679997453823,23283.23223342107
664,23237.88173377284,23260.951050587726,23283.23223342107,23299.49685662398
665,23258.76379935681,23263.65097714516,23299.49685662398,23318.490368348237
666,23278.60620895864,23278.60620895864,23318.490368348237,23327.662904446024
667,23306.368624675088,23306.368624675088,23327.662904446024,23345.203708949753
668,23365.278909103523,23365.278909103523,23369.796102624718,23386.82624056343
669,23377.90601738992,23377.90601738992,23386.82624056343,23407.7540440417
670,23390.98858148217,23390.98858148217,23407.7540440417,23425.034160922878
671,23403.573807050183,23403.573807050183,23425.034160922878,23443.636552424094
672,23450.814601891077,23450.814601891077,23476.68726077779,23494.157119057985
673,23467.552531351812,23476.68726077779,23501.010498182382,23516.92148883146
674,23493.542749935474,23501.010498182382,23516.92148883146,23540.005484570054
675,23516.616151756352,23516.616151756352,23540.005484570054,23553.10284802518
676,23555.694212228307,23555.694212228307,23556.644640077975,23574.747386650943
677,23569.33678116755,23569.33678116755,23574.747386650943,23584.45118507238
678,23602.207189872017,23602.207189872017,23605.58530957936,23618.08983160846
679,23660.257230370506,23660.257230370506,23675.39619927015,23689.578508052913
680,23710.71423302258,23710.71423302258,23718.155280185434,23733.73608955649
681,23769.176206143253,23769.176206143253,23784.777366235932,23801.810021528792
682,23807.913556685424,23807.913556685424,23816.85469009276,23834.56611016269
683,23841.157824542646,23841.157824542646,23842.016882144304,23862.18184973294
684,23899.13267526252,23899.13267526252,23916.9213817839,23933.997781561553
685,23953.88486975147,23953.88486975147,23961.28884274599,23975.671167253993
686,24004.709558228882,24004.709558228882,24007.295938008214,24021.78854970006
687,24027.29607796905,24027.29607796905,24071.34791143908,24089.208323169587
688,24064.922025763513,24071.34791143908,24089.208323169587,24109.40978402651
689,24121.001668521672,24121.001668521672,24133.961132710785,24150.587033301304
690,24173.463984409755,24173.463984409755,24179.024996427732,24200.791332680354
691,24198.20482611746,24198.20482611746,24200.791332680354,24214.308458876614
692,24253.529659933625,24253.529659933625,24255.944952775186,24270.124652172006
693,24301.819038421123,24301.819038421123,24310.323327821836,24327.45769830053
694,24343.50816732283,24343.50816732283,24348.903388137835,24361.299017750996
695,24359.02563610076,24359.02563610076,24361.299017750996,24378.555640074104
696,24388.423523327157,24388.423523327157,24398.571899962782,24408.729582142114
697,24427.229508406403,24427.229508406403,24441.515579754683,24462.898740684082
698,24482.70007691207,24482.70007691207,24486.811197439976,24497.284455818528
699,24540.085951038825,24540.085951038825,24540.68766034326,24558.08716671704
700,24551.322677884535,24551.322677884535,24558.57316663296,24575.501842062247
701,24597.535130692406,24597.535130692406,24597.777698687696,24614.977008460508
702,24642.913961581955,24642.913961581955,24643.283323956017,24660.76351432318
703,24701.169165752013,24701.169165752013,24706.300328539957,24720.299671900164
704,24720.050594299242,24720.050594299242,24722.077106025372,24737.16248004715
705,24743.43571956578,24743.43571956578,24756.440514603502,24764.4426877798
706,24761.344538761772,24761.344538761772,24772.273942324442,24788.665272623577
707,24812.767784925003,24812.767784925003,24827.84436030363,24844.24540601966
708,24832.0555610362,24832.0555610362,24844.24540601966,24861.263329847578
709,24883.68761752692,24883.68761752692,24884.218949422855,24899.21430001119
710,24930.907580783107,24930.907580783107,24934.735905706486,24952.04022726149
711,24973.676233461894,24973.676233461894,24976.644753600747,24993.224775719456
712,24991.90155370959,24991.90155370959,24994.834335671934,25010.349643924506
713,25018.87761618616,25018.87761618616,25020.366511963184,25034.885594766358
714,25053.64048318149,25053.64048318149,25058.555091099395,25076.137408352584
715,25099.702850555663,25099.702850555663,25138.06823831878,25147.902291432798
716,25138.104418204523,25138.104418204523,25147.902291432798,25164.060937216524
717,25193.791240459675,25193.791240459675,25204.69287263711,25219.73285084075
718,25219.137137284277,25219.137137284277,25219.73285084075,25234.008221689397
719,25263.68487259554,25263.68487259554,25269.714984697075,25290.975207795393
720,25288.87501050435,25288.87501050435,25293.14724139485,25306.403105184985
721,25330.493707522204,25330.493707522204,25337.041768982515,25352.780840769166
722,25355.89451998681,25355.89451998681,25362.311492372097,25381.094270259753
723,25398.011859922142,25398.011859922142,25401.603981847016,25422.618466704986
724,25450.544254023553,25450.544254023553,25455.868244710986,25471.89223688142
725,25500.21665721603,25500.21665721603,25512.626402366765,25525.50109480579
726,25520.858643793224,25520.858643793224,25526.92798985988,25541.774992741433
727,25541.410874239464,25541.410874239464,25545.71172121058,25559.942631823953
728,25574.8769063098,25574.8769063098,25590.32658785493,25606.807497976955
729,25589.858713103615,25590.32658785493,25606.807497976955,25624.272110677604
730,25616.508379634477,25616.508379634477,25624.272110677604,25642.38779540819
731,25648.75893611133,25648.75893611133,25669.13180012121,25691.822132751968
732,25670.57000019174,25670.57000019174,25691.822132751968,25710.485114691026
733,25705.221203663514,25705.221203663514,25714.073846949213,25728.07524500142
734,25731.381161642457,25731.381161642457,25738.366552290023,25753.732564436552
735,25757.080431309845,25757.080431309845,25760.18960044278,25772.860152469937
736,25785.806072794276,25785.806072794276,25807.945009648214,25823.871653065384
737,25819.14664031892,25819.14664031892,25832.734091359416,25849.857241363352
738,25838.35322934839,25838.35322934839,25849.857241363352,25867.01671245029
739,25854.537131657897,25854.537131657897,25867.01671245029,25886.4020686122
740,25889.777358951327,25889.777358951327,25908.72015728046,25924.881966772522
741,25908.268669308316,25908.72015728046,25924.881966772522,25937.450927714875
742,25945.41123821191,25945.41123821191,25972.917082211166,25985.291516728732
743,25957.441668506304,25972.917082211166,25985.291516728732,25996.556235180222
744,25987.728540267475,25987.728540267475,25996.556235180222,26010.59208076045
745,26007.881601363533,26007.881601363533,26010.59208076045,26022.646762325272
746,26059.357772435706,26059.357772435706,26065.626685647003,26083.292391327588
747,26113.79580043938,26113.79580043938,26125.787716132756,26144.096189651984
748,26151.09784488798,26151.09784488798,26160.326636772985,26175.96781222533
749,26190.05965598753,26190.05965598753,26195.608907037495,26209.971452015663
750,26246.310827210167,26246.310827210167,26257.595233373882,26271.18262400441
751,26269.30907315775,26269.30907315775,26280.27251426457,26295.92168765423
752,26321.92806042128,26321.92806042128,26325.5205845218,26342.928564071197
753,26364.37951697509,26364.37951697509,26390.215455037465,26407.24143011726
754,26394.948603686174,26394.948603686174,26410.72864566282,26425.146935327713
755,26413.877949553676,26413.877949553676,26425.146935327713,26442.864216333914
756,26467.228199224446,26467.228199224446,26472.59439016936,26492.93076273239
757,26505.665475818387,26505.665475818387,26511.16758125638,26525.859208032743
758,26517.544187081137,26517.544187081137,26525.859208032743,26539.18166310533
759,26547.800513522358,26547.800513522358,26578.64238502288,26596.547527426763
760,26569.869956943665,26578.64238502288,26596.547527426763,26609.632608543834
761,26588.362870113324,26595.912245590524,26609.820951857055,26625.34733468579
762,26621.269520229453,26621.269520229453,26631.186859846992,26647.050677944862
763,26667.19750018597,26667.19750018597,26669.114450957633,26686.38895943918
764,26718.813970684423,26718.813970684423,26719.900983305633,26736.731920935843
765,26738.57245282802,26738.57245282802,26744.359069727976,26760.707052933954
766,26795.711372872946,26795.711372872946,26803.167196005572,26815.05942251469
767,26834.120639788776,26834.120639788776,26837.945523581584,26855.183233646265
768,26868.629914110075,26868.629914110075,26871.3213327295,26888.966586825605
769,26925.045972804495,26925.045972804495,26931.019102437946,26948.339697936924
770,26983.228633485945,26983.228633485945,27007.499232881968,27024.6509784776
771,27007.12463074306,27007.499232881968,27048.82472708163,27064.56823233176
772,27020.792342906345,27048.82472708163,27065.603547684863,27082.87096018245
773,27071.529948859832,27071.529948859832,27082.87096018245,27105.994669346
774,27108.900380521398,27108.900380521398,27110.96856569868,27134.372536614454
775,27150.7050991318,27150.7050991318,27186.76417795607,27203.658484052423
776,27164.79822308749,27186.76417795607,27203.658484052423,27218.072838665554
777,27215.331997706362,27215.331997706362,27221.9688539176,27232.31760443133
778,27257.061910313485,27257.061910313485,27295.073918881302,27311.750277100695
779,27288.524877427142,27295.073918881302,27336.735306313618,27355.2146774742
780,27315.95246096573,27336.735306313618,27355.2146774742,27369.020370702157
781,27367.932816169538,27367.932816169538,27369.981136739367,27386.339362844254
782,27400.27691458819,27400.27691458819,27403.463722245146,27420.845522584972
783,27412.770408883152,27412.770408883152,27420.845522584972,27438.03580806733
784,27457.511786420324,27457.511786420324,27463.365086806254,27474.73081911761
785,27492.55482642607,27492.55482642607,27501.69019771387,27512.042947143764
786,27524.7658507867,27524.7658507867,27529.009042207992,27543.38138437575
787,27580.980158906077,27580.980158906077,27581.10235623782,27594.91106288879
788,27596.60019469413,27596.60019469413,27608.0345935475,27624.73273958315
789,27617.531598281934,27617.531598281934,27632.902869509722,27643.63202439668
790,27635.95066732131,27635.95066732131,27643.63202439668,27660.454193070134
791,27647.034245514176,27647.034245514176,27660.454193070134,27667.736374285112
792,27659.68635445626,27659.68635445626,27675.5408767726,27693.13631420931
793,27677.815985656718,27677.815985656718,27693.13631420931,27703.676751558276
794,27715.69471666386,27715.69471666386,27741.18302977108,27756.437670349125
795,27745.72648718218,27745.72648718218,27756.437670349125,27767.842092539013
796,27793.33440781242,27793.33440781242,27805.967145041417,27823.59176702952
797,27848.892132143905,27848.892132143905,27854.41695670029,27875.394191180134
798,27871.45431141506,27871.45431141506,27876.314645066457,27890.59435906566
799,27924.389184037733,27924.389184037733,27932.163090751295,27951.138398215746
