# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896590
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    6270.789,   510,Finish(2),before,   1,   0,   0,   0,   1
    6270.789,   510,Finish(2), after,   1,   0,   0,   0,   0
    6275.548,   508,  Arrival,before,   0,   0,   0,   0,   0
    6275.548,   508,  Arrival, after,   2,   0,   0,   1,   0
    6284.701,   512,Finish(1),before,   1,   0,   0,   1,   0
    6284.701,   512,Finish(1), after,   2,   0,   0,   0,   1
    6303.511,   513,Finish(2),before,   1,   0,   0,   0,   1
    6303.511,   513,Finish(2), after,   1,   0,   0,   0,   0
    6323.074,   511,  Arrival,before,   0,   0,   0,   0,   0
    6323.074,   511,  Arrival, after,   2,   0,   0,   1,   0
    6323.794,   515,Finish(1),before,   1,   0,   0,   1,   0
    6323.794,   515,Finish(1), after,   2,   0,   0,   0,   1
    6337.645,   516,Finish(2),before,   1,   0,   0,   0,   1
    6337.645,   516,Finish(2), after,   1,   0,   0,   0,   0
    6358.855,   514,  Arrival,before,   0,   0,   0,   0,   0
    6358.855,   514,  Arrival, after,   2,   0,   0,   1,   0
    6389.329,   517,  Arrival,before,   1,   0,   0,   1,   0
    6389.329,   517,  Arrival, after,   2,   1,   0,   1,   0
    6396.449,   518,Finish(1),before,   1,   1,   0,   1,   0
    6396.449,   518,Finish(1), after,   3,   0,   0,   1,   1
    6399.016,   520,Finish(1),before,   2,   0,   0,   1,   1
    6399.016,   520,Finish(1), after,   2,   0,   1,   0,   1
    6413.749,   521,Finish(2),before,   1,   0,   1,   0,   1
    6413.749,   521,Finish(2), after,   2,   0,   0,   0,   1
    6422.454,   519,  Arrival,before,   1,   0,   0,   0,   1
    6422.454,   519,  Arrival, after,   3,   0,   0,   1,   1
    6429.124,   522,Finish(2),before,   2,   0,   0,   1,   1
    6429.124,   522,Finish(2), after,   2,   0,   0,   1,   0
    6435.530,   523,  Arrival,before,   1,   0,   0,   1,   0
    6435.530,   523,  Arrival, after,   2,   1,   0,   1,   0
    6474.541,   524,Finish(1),before,   1,   1,   0,   1,   0
    6474.541,   524,Finish(1), after,   3,   0,   0,   1,   1
    6477.690,   525,  Arrival,before,   2,   0,   0,   1,   1
    6477.690,   525,  Arrival, after,   3,   1,   0,   1,   1
    6487.924,   527,Finish(2),before,   2,   1,   0,   1,   1
    6487.924,   527,Finish(2), after,   2,   1,   0,   1,   0
    6503.821,   526,Finish(1),before,   1,   1,   0,   1,   0
    6503.821,   526,Finish(1), after,   3,   0,   0,   1,   1
    6518.193,   529,Finish(1),before,   2,   0,   0,   1,   1
    6518.193,   529,Finish(1), after,   2,   0,   1,   0,   1
    6520.268,   530,Finish(2),before,   1,   0,   1,   0,   1
    6520.268,   530,Finish(2), after,   2,   0,   0,   0,   1
    6531.789,   528,  Arrival,before,   1,   0,   0,   0,   1
    6531.789,   528,  Arrival, after,   3,   0,   0,   1,   1
    6534.609,   533,Finish(1),before,   2,   0,   0,   1,   1
    6534.609,   533,Finish(1), after,   2,   0,   1,   0,   1
    6538.877,   531,Finish(2),before,   1,   0,   1,   0,   1
    6538.877,   531,Finish(2), after,   2,   0,   0,   0,   1
    6555.435,   534,Finish(2),before,   1,   0,   0,   0,   1
    6555.435,   534,Finish(2), after,   1,   0,   0,   0,   0
    6556.398,   532,  Arrival,before,   0,   0,   0,   0,   0
    6556.398,   532,  Arrival, after,   2,   0,   0,   1,   0
    6559.804,   536,Finish(1),before,   1,   0,   0,   1,   0
    6559.804,   536,Finish(1), after,   2,   0,   0,   0,   1
    6576.887,   537,Finish(2),before,   1,   0,   0,   0,   1
    6576.887,   537,Finish(2), after,   1,   0,   0,   0,   0
    6599.746,   535,  Arrival,before,   0,   0,   0,   0,   0
    6599.746,   535,  Arrival, after,   2,   0,   0,   1,   0
    6605.588,   539,Finish(1),before,   1,   0,   0,   1,   0
    6605.588,   539,Finish(1), after,   2,   0,   0,   0,   1
    6623.220,   540,Finish(2),before,   1,   0,   0,   0,   1
    6623.220,   540,Finish(2), after,   1,   0,   0,   0,   0
    6623.674,   538,  Arrival,before,   0,   0,   0,   0,   0
    6623.674,   538,  Arrival, after,   2,   0,   0,   1,   0
    6634.646,   542,Finish(1),before,   1,   0,   0,   1,   0
    6634.646,   542,Finish(1), after,   2,   0,   0,   0,   1
    6651.302,   541,  Arrival,before,   1,   0,   0,   0,   1
    6651.302,   541,  Arrival, after,   3,   0,   0,   1,   1
    6651.460,   543,Finish(2),before,   2,   0,   0,   1,   1
    6651.460,   543,Finish(2), after,   2,   0,   0,   1,   0
    6671.185,   545,Finish(1),before,   1,   0,   0,   1,   0
    6671.185,   545,Finish(1), after,   2,   0,   0,   0,   1
    6685.755,   546,Finish(2),before,   1,   0,   0,   0,   1
    6685.755,   546,Finish(2), after,   1,   0,   0,   0,   0
    6689.243,   544,  Arrival,before,   0,   0,   0,   0,   0
    6689.243,   544,  Arrival, after,   2,   0,   0,   1,   0
    6701.655,   548,Finish(1),before,   1,   0,   0,   1,   0
    6701.655,   548,Finish(1), after,   2,   0,   0,   0,   1
    6717.179,   547,  Arrival,before,   1,   0,   0,   0,   1
    6717.179,   547,  Arrival, after,   3,   0,   0,   1,   1
    6718.345,   549,Finish(2),before,   2,   0,   0,   1,   1
    6718.345,   549,Finish(2), after,   2,   0,   0,   1,   0
    6741.097,   551,Finish(1),before,   1,   0,   0,   1,   0
    6741.097,   551,Finish(1), after,   2,   0,   0,   0,   1
    6757.007,   552,Finish(2),before,   1,   0,   0,   0,   1
    6757.007,   552,Finish(2), after,   1,   0,   0,   0,   0
    6767.201,   550,  Arrival,before,   0,   0,   0,   0,   0
    6767.201,   550,  Arrival, after,   2,   0,   0,   1,   0
    6786.824,   553,  Arrival,before,   1,   0,   0,   1,   0
    6786.824,   553,  Arrival, after,   2,   1,   0,   1,   0
    6800.942,   554,Finish(1),before,   1,   1,   0,   1,   0
    6800.942,   554,Finish(1), after,   3,   0,   0,   1,   1
    6802.455,   556,Finish(1),before,   2,   0,   0,   1,   1
    6802.455,   556,Finish(1), after,   2,   0,   1,   0,   1
    6808.067,   555,  Arrival,before,   1,   0,   1,   0,   1
    6808.067,   555,  Arrival, after,   3,   0,   1,   1,   1
    6813.121,   557,Finish(2),before,   2,   0,   1,   1,   1
    6813.121,   557,Finish(2), after,   3,   0,   0,   1,   1
    6829.185,   559,Finish(1),before,   2,   0,   0,   1,   1
    6829.185,   559,Finish(1), after,   2,   0,   1,   0,   1
    6829.443,   560,Finish(2),before,   1,   0,   1,   0,   1
    6829.443,   560,Finish(2), after,   2,   0,   0,   0,   1
    6835.580,   558,  Arrival,before,   1,   0,   0,   0,   1
    6835.580,   558,  Arrival, after,   3,   0,   0,   1,   1
    6843.464,   561,Finish(2),before,   2,   0,   0,   1,   1
    6843.464,   561,Finish(2), after,   2,   0,   0,   1,   0
    6853.216,   562,  Arrival,before,   1,   0,   0,   1,   0
    6853.216,   562,  Arrival, after,   2,   1,   0,   1,   0
    6864.466,   563,Finish(1),before,   1,   1,   0,   1,   0
    6864.466,   563,Finish(1), after,   3,   0,   0,   1,   1
    6874.476,   565,Finish(1),before,   2,   0,   0,   1,   1
    6874.476,   565,Finish(1), after,   2,   0,   1,   0,   1
    6879.249,   564,  Arrival,before,   1,   0,   1,   0,   1
    6879.249,   564,  Arrival, after,   3,   0,   1,   1,   1
    6882.695,   566,Finish(2),before,   2,   0,   1,   1,   1
    6882.695,   566,Finish(2), after,   3,   0,   0,   1,   1
    6896.231,   569,Finish(2),before,   2,   0,   0,   1,   1
    6896.231,   569,Finish(2), after,   2,   0,   0,   1,   0
    6904.160,   568,Finish(1),before,   1,   0,   0,   1,   0
    6904.160,   568,Finish(1), after,   2,   0,   0,   0,   1
    6918.137,   567,  Arrival,before,   1,   0,   0,   0,   1
    6918.137,   567,  Arrival, after,   3,   0,   0,   1,   1
    6923.172,   572,Finish(1),before,   2,   0,   0,   1,   1
    6923.172,   572,Finish(1), after,   2,   0,   1,   0,   1
    6923.728,   570,Finish(2),before,   1,   0,   1,   0,   1
    6923.728,   570,Finish(2), after,   2,   0,   0,   0,   1
    6938.578,   573,Finish(2),before,   1,   0,   0,   0,   1
    6938.578,   573,Finish(2), after,   1,   0,   0,   0,   0
    6945.560,   571,  Arrival,before,   0,   0,   0,   0,   0
    6945.560,   571,  Arrival, after,   2,   0,   0,   1,   0
    6954.873,   575,Finish(1),before,   1,   0,   0,   1,   0
    6954.873,   575,Finish(1), after,   2,   0,   0,   0,   1
    6958.085,   574,  Arrival,before,   1,   0,   0,   0,   1
    6958.085,   574,  Arrival, after,   3,   0,   0,   1,   1
    6965.634,   578,Finish(1),before,   2,   0,   0,   1,   1
    6965.634,   578,Finish(1), after,   2,   0,   1,   0,   1
    6970.112,   576,Finish(2),before,   1,   0,   1,   0,   1
    6970.112,   576,Finish(2), after,   2,   0,   0,   0,   1
    6981.957,   577,  Arrival,before,   1,   0,   0,   0,   1
    6981.957,   577,  Arrival, after,   3,   0,   0,   1,   1
    6984.795,   579,Finish(2),before,   2,   0,   0,   1,   1
    6984.795,   579,Finish(2), after,   2,   0,   0,   1,   0
    6997.708,   581,Finish(1),before,   1,   0,   0,   1,   0
    6997.708,   581,Finish(1), after,   2,   0,   0,   0,   1
    7013.145,   580,  Arrival,before,   1,   0,   0,   0,   1
    7013.145,   580,  Arrival, after,   3,   0,   0,   1,   1
    7016.945,   582,Finish(2),before,   2,   0,   0,   1,   1
    7016.945,   582,Finish(2), after,   2,   0,   0,   1,   0
    7027.322,   583,  Arrival,before,   1,   0,   0,   1,   0
    7027.322,   583,  Arrival, after,   2,   1,   0,   1,   0
    7043.261,   584,Finish(1),before,   1,   1,   0,   1,   0
    7043.261,   584,Finish(1), after,   3,   0,   0,   1,   1
    7053.956,   587,Finish(2),before,   2,   0,   0,   1,   1
    7053.956,   587,Finish(2), after,   2,   0,   0,   1,   0
    7061.268,   585,  Arrival,before,   1,   0,   0,   1,   0
    7061.268,   585,  Arrival, after,   2,   1,   0,   1,   0
    7066.248,   586,Finish(1),before,   1,   1,   0,   1,   0
    7066.248,   586,Finish(1), after,   3,   0,   0,   1,   1
    7072.584,   589,Finish(1),before,   2,   0,   0,   1,   1
    7072.584,   589,Finish(1), after,   2,   0,   1,   0,   1
    7080.316,   590,Finish(2),before,   1,   0,   1,   0,   1
    7080.316,   590,Finish(2), after,   2,   0,   0,   0,   1
    7098.516,   591,Finish(2),before,   1,   0,   0,   0,   1
    7098.516,   591,Finish(2), after,   1,   0,   0,   0,   0
    7115.733,   588,  Arrival,before,   0,   0,   0,   0,   0
    7115.733,   588,  Arrival, after,   2,   0,   0,   1,   0
    7123.083,   593,Finish(1),before,   1,   0,   0,   1,   0
    7123.083,   593,Finish(1), after,   2,   0,   0,   0,   1
    7129.804,   592,  Arrival,before,   1,   0,   0,   0,   1
    7129.804,   592,  Arrival, after,   3,   0,   0,   1,   1
    7131.437,   596,Finish(1),before,   2,   0,   0,   1,   1
    7131.437,   596,Finish(1), after,   2,   0,   1,   0,   1
    7141.671,   594,Finish(2),before,   1,   0,   1,   0,   1
    7141.671,   594,Finish(2), after,   2,   0,   0,   0,   1
    7154.971,   595,  Arrival,before,   1,   0,   0,   0,   1
    7154.971,   595,  Arrival, after,   3,   0,   0,   1,   1
    7155.030,   597,Finish(2),before,   2,   0,   0,   1,   1
    7155.030,   597,Finish(2), after,   2,   0,   0,   1,   0
    7165.708,   599,Finish(1),before,   1,   0,   0,   1,   0
    7165.708,   599,Finish(1), after,   2,   0,   0,   0,   1
    7183.921,   600,Finish(2),before,   1,   0,   0,   0,   1
    7183.921,   600,Finish(2), after,   1,   0,   0,   0,   0
    7213.589,   598,  Arrival,before,   0,   0,   0,   0,   0
    7213.589,   598,  Arrival, after,   2,   0,   0,   1,   0
    7215.768,   602,Finish(1),before,   1,   0,   0,   1,   0
    7215.768,   602,Finish(1), after,   2,   0,   0,   0,   1
    7233.979,   603,Finish(2),before,   1,   0,   0,   0,   1
    7233.979,   603,Finish(2), after,   1,   0,   0,   0,   0
    7249.736,   601,  Arrival,before,   0,   0,   0,   0,   0
    7249.736,   601,  Arrival, after,   2,   0,   0,   1,   0
    7266.906,   605,Finish(1),before,   1,   0,   0,   1,   0
    7266.906,   605,Finish(1), after,   2,   0,   0,   0,   1
    7279.650,   604,  Arrival,before,   1,   0,   0,   0,   1
    7279.650,   604,  Arrival, after,   3,   0,   0,   1,   1
    7286.448,   606,Finish(2),before,   2,   0,   0,   1,   1
    7286.448,   606,Finish(2), after,   2,   0,   0,   1,   0
    7288.456,   608,Finish(1),before,   1,   0,   0,   1,   0
    7288.456,   608,Finish(1), after,   2,   0,   0,   0,   1
    7306.757,   609,Finish(2),before,   1,   0,   0,   0,   1
    7306.757,   609,Finish(2), after,   1,   0,   0,   0,   0
    7319.601,   607,  Arrival,before,   0,   0,   0,   0,   0
    7319.601,   607,  Arrival, after,   2,   0,   0,   1,   0
    7328.994,   611,Finish(1),before,   1,   0,   0,   1,   0
    7328.994,   611,Finish(1), after,   2,   0,   0,   0,   1
    7345.477,   612,Finish(2),before,   1,   0,   0,   0,   1
    7345.477,   612,Finish(2), after,   1,   0,   0,   0,   0
    7352.197,   610,  Arrival,before,   0,   0,   0,   0,   0
    7352.197,   610,  Arrival, after,   2,   0,   0,   1,   0
    7372.331,   614,Finish(1),before,   1,   0,   0,   1,   0
    7372.331,   614,Finish(1), after,   2,   0,   0,   0,   1
    7391.549,   615,Finish(2),before,   1,   0,   0,   0,   1
    7391.549,   615,Finish(2), after,   1,   0,   0,   0,   0
    7392.598,   613,  Arrival,before,   0,   0,   0,   0,   0
    7392.598,   613,  Arrival, after,   2,   0,   0,   1,   0
    7409.796,   616,  Arrival,before,   1,   0,   0,   1,   0
    7409.796,   616,  Arrival, after,   2,   1,   0,   1,   0
    7436.871,   617,Finish(1),before,   1,   1,   0,   1,   0
    7436.871,   617,Finish(1), after,   3,   0,   0,   1,   1
    7448.070,   620,Finish(2),before,   2,   0,   0,   1,   1
    7448.070,   620,Finish(2), after,   2,   0,   0,   1,   0
    7450.571,   618,  Arrival,before,   1,   0,   0,   1,   0
    7450.571,   618,  Arrival, after,   2,   1,   0,   1,   0
    7465.083,   619,Finish(1),before,   1,   1,   0,   1,   0
    7465.083,   619,Finish(1), after,   3,   0,   0,   1,   1
    7473.555,   622,Finish(1),before,   2,   0,   0,   1,   1
    7473.555,   622,Finish(1), after,   2,   0,   1,   0,   1
    7481.757,   623,Finish(2),before,   1,   0,   1,   0,   1
    7481.757,   623,Finish(2), after,   2,   0,   0,   0,   1
    7503.913,   624,Finish(2),before,   1,   0,   0,   0,   1
    7503.913,   624,Finish(2), after,   1,   0,   0,   0,   0
    7507.812,   621,  Arrival,before,   0,   0,   0,   0,   0
    7507.812,   621,  Arrival, after,   2,   0,   0,   1,   0
    7527.436,   626,Finish(1),before,   1,   0,   0,   1,   0
    7527.436,   626,Finish(1), after,   2,   0,   0,   0,   1
    7542.149,   627,Finish(2),before,   1,   0,   0,   0,   1
    7542.149,   627,Finish(2), after,   1,   0,   0,   0,   0
    7558.233,   625,  Arrival,before,   0,   0,   0,   0,   0
    7558.233,   625,  Arrival, after,   2,   0,   0,   1,   0
    7570.956,   628,  Arrival,before,   1,   0,   0,   1,   0
    7570.956,   628,  Arrival, after,   2,   1,   0,   1,   0
    7584.900,   629,Finish(1),before,   1,   1,   0,   1,   0
    7584.900,   629,Finish(1), after,   3,   0,   0,   1,   1
    7587.827,   631,Finish(1),before,   2,   0,   0,   1,   1
    7587.827,   631,Finish(1), after,   2,   0,   1,   0,   1
    7597.637,   632,Finish(2),before,   1,   0,   1,   0,   1
    7597.637,   632,Finish(2), after,   2,   0,   0,   0,   1
    7616.314,   633,Finish(2),before,   1,   0,   0,   0,   1
    7616.314,   633,Finish(2), after,   1,   0,   0,   0,   0
    7623.581,   630,  Arrival,before,   0,   0,   0,   0,   0
    7623.581,   630,  Arrival, after,   2,   0,   0,   1,   0
    7630.132,   635,Finish(1),before,   1,   0,   0,   1,   0
    7630.132,   635,Finish(1), after,   2,   0,   0,   0,   1
    7635.826,   634,  Arrival,before,   1,   0,   0,   0,   1
    7635.826,   634,  Arrival, after,   3,   0,   0,   1,   1
    7636.955,   638,Finish(1),before,   2,   0,   0,   1,   1
    7636.955,   638,Finish(1), after,   2,   0,   1,   0,   1
    7645.658,   636,Finish(2),before,   1,   0,   1,   0,   1
    7645.658,   636,Finish(2), after,   2,   0,   0,   0,   1
    7651.531,   637,  Arrival,before,   1,   0,   0,   0,   1
    7651.531,   637,  Arrival, after,   3,   0,   0,   1,   1
    7662.800,   639,Finish(2),before,   2,   0,   0,   1,   1
    7662.800,   639,Finish(2), after,   2,   0,   0,   1,   0
    7664.600,   641,Finish(1),before,   1,   0,   0,   1,   0
    7664.600,   641,Finish(1), after,   2,   0,   0,   0,   1
    7671.721,   640,  Arrival,before,   1,   0,   0,   0,   1
    7671.721,   640,  Arrival, after,   3,   0,   0,   1,   1
    7677.855,   642,Finish(2),before,   2,   0,   0,   1,   1
    7677.855,   642,Finish(2), after,   2,   0,   0,   1,   0
    7681.959,   644,Finish(1),before,   1,   0,   0,   1,   0
    7681.959,   644,Finish(1), after,   2,   0,   0,   0,   1
    7692.355,   643,  Arrival,before,   1,   0,   0,   0,   1
    7692.355,   643,  Arrival, after,   3,   0,   0,   1,   1
    7695.713,   645,Finish(2),before,   2,   0,   0,   1,   1
    7695.713,   645,Finish(2), after,   2,   0,   0,   1,   0
    7706.333,   647,Finish(1),before,   1,   0,   0,   1,   0
    7706.333,   647,Finish(1), after,   2,   0,   0,   0,   1
    7714.897,   646,  Arrival,before,   1,   0,   0,   0,   1
    7714.897,   646,  Arrival, after,   3,   0,   0,   1,   1
    7718.884,   648,Finish(2),before,   2,   0,   0,   1,   1
    7718.884,   648,Finish(2), after,   2,   0,   0,   1,   0
    7727.277,   650,Finish(1),before,   1,   0,   0,   1,   0
    7727.277,   650,Finish(1), after,   2,   0,   0,   0,   1
    7741.130,   651,Finish(2),before,   1,   0,   0,   0,   1
    7741.130,   651,Finish(2), after,   1,   0,   0,   0,   0
    7745.755,   649,  Arrival,before,   0,   0,   0,   0,   0
    7745.755,   649,  Arrival, after,   2,   0,   0,   1,   0
    7761.246,   653,Finish(1),before,   1,   0,   0,   1,   0
    7761.246,   653,Finish(1), after,   2,   0,   0,   0,   1
    7774.557,   654,Finish(2),before,   1,   0,   0,   0,   1
    7774.557,   654,Finish(2), after,   1,   0,   0,   0,   0
    7787.539,   652,  Arrival,before,   0,   0,   0,   0,   0
    7787.539,   652,  Arrival, after,   2,   0,   0,   1,   0
    7792.990,   656,Finish(1),before,   1,   0,   0,   1,   0
    7792.990,   656,Finish(1), after,   2,   0,   0,   0,   1
    7808.926,   657,Finish(2),before,   1,   0,   0,   0,   1
    7808.926,   657,Finish(2), after,   1,   0,   0,   0,   0
    7810.413,   655,  Arrival,before,   0,   0,   0,   0,   0
    7810.413,   655,  Arrival, after,   2,   0,   0,   1,   0
    7840.348,   659,Finish(1),before,   1,   0,   0,   1,   0
    7840.348,   659,Finish(1), after,   2,   0,   0,   0,   1
    7852.255,   660,Finish(2),before,   1,   0,   0,   0,   1
    7852.255,   660,Finish(2), after,   1,   0,   0,   0,   0
    7856.882,   658,  Arrival,before,   0,   0,   0,   0,   0
    7856.882,   658,  Arrival, after,   2,   0,   0,   1,   0
    7862.182,   662,Finish(1),before,   1,   0,   0,   1,   0
    7862.182,   662,Finish(1), after,   2,   0,   0,   0,   1
    7877.869,   663,Finish(2),before,   1,   0,   0,   0,   1
    7877.869,   663,Finish(2), after,   1,   0,   0,   0,   0
    7894.533,   661,  Arrival,before,   0,   0,   0,   0,   0
    7894.533,   661,  Arrival, after,   2,   0,   0,   1,   0
    7897.220,   665,Finish(1),before,   1,   0,   0,   1,   0
    7897.220,   665,Finish(1), after,   2,   0,   0,   0,   1
    7912.096,   664,  Arrival,before,   1,   0,   0,   0,   1
    7912.096,   664,  Arrival, after,   3,   0,   0,   1,   1
    7914.301,   668,Finish(1),before,   2,   0,   0,   1,   1
    7914.301,   668,Finish(1), after,   2,   0,   1,   0,   1
    7917.218,   666,Finish(2),before,   1,   0,   1,   0,   1
    7917.218,   666,Finish(2), after,   2,   0,   0,   0,   1
    7935.380,   669,Finish(2),before,   1,   0,   0,   0,   1
    7935.380,   669,Finish(2), after,   1,   0,   0,   0,   0
    7961.875,   667,  Arrival,before,   0,   0,   0,   0,   0
    7961.875,   667,  Arrival, after,   2,   0,   0,   1,   0
    7983.445,   670,  Arrival,before,   1,   0,   0,   1,   0
    7983.445,   670,  Arrival, after,   2,   1,   0,   1,   0
    7989.252,   671,Finish(1),before,   1,   1,   0,   1,   0
    7989.252,   671,Finish(1), after,   3,   0,   0,   1,   1
    7999.202,   672,  Arrival,before,   2,   0,   0,   1,   1
    7999.202,   672,  Arrival, after,   3,   1,   0,   1,   1
    8000.570,   673,Finish(1),before,   2,   1,   0,   1,   1
    8000.570,   673,Finish(1), after,   3,   0,   1,   1,   1
    8006.353,   674,Finish(2),before,   2,   0,   1,   1,   1
    8006.353,   674,Finish(2), after,   3,   0,   0,   1,   1
    8012.987,   676,Finish(1),before,   2,   0,   0,   1,   1
    8012.987,   676,Finish(1), after,   2,   0,   1,   0,   1
    8026.355,   677,Finish(2),before,   1,   0,   1,   0,   1
    8026.355,   677,Finish(2), after,   2,   0,   0,   0,   1
    8041.162,   675,  Arrival,before,   1,   0,   0,   0,   1
    8041.162,   675,  Arrival, after,   3,   0,   0,   1,   1
    8041.467,   678,Finish(2),before,   2,   0,   0,   1,   1
    8041.467,   678,Finish(2), after,   2,   0,   0,   1,   0
    8056.809,   680,Finish(1),before,   1,   0,   0,   1,   0
    8056.809,   680,Finish(1), after,   2,   0,   0,   0,   1
    8071.904,   679,  Arrival,before,   1,   0,   0,   0,   1
    8071.904,   679,  Arrival, after,   3,   0,   0,   1,   1
    8073.601,   681,Finish(2),before,   2,   0,   0,   1,   1
    8073.601,   681,Finish(2), after,   2,   0,   0,   1,   0
    8095.306,   683,Finish(1),before,   1,   0,   0,   1,   0
    8095.306,   683,Finish(1), after,   2,   0,   0,   0,   1
    8104.960,   682,  Arrival,before,   1,   0,   0,   0,   1
    8104.960,   682,  Arrival, after,   3,   0,   0,   1,   1
    8113.427,   684,Finish(2),before,   2,   0,   0,   1,   1
    8113.427,   684,Finish(2), after,   2,   0,   0,   1,   0
    8122.907,   685,  Arrival,before,   1,   0,   0,   1,   0
    8122.907,   685,  Arrival, after,   2,   1,   0,   1,   0
    8135.164,   686,Finish(1),before,   1,   1,   0,   1,   0
    8135.164,   686,Finish(1), after,   3,   0,   0,   1,   1
    8147.582,   689,Finish(2),before,   2,   0,   0,   1,   1
    8147.582,   689,Finish(2), after,   2,   0,   0,   1,   0
    8165.011,   688,Finish(1),before,   1,   0,   0,   1,   0
    8165.011,   688,Finish(1), after,   2,   0,   0,   0,   1
    8165.122,   687,  Arrival,before,   1,   0,   0,   0,   1
    8165.122,   687,  Arrival, after,   3,   0,   0,   1,   1
    8171.605,   692,Finish(1),before,   2,   0,   0,   1,   1
    8171.605,   692,Finish(1), after,   2,   0,   1,   0,   1
    8182.079,   690,Finish(2),before,   1,   0,   1,   0,   1
    8182.079,   690,Finish(2), after,   2,   0,   0,   0,   1
    8199.795,   693,Finish(2),before,   1,   0,   0,   0,   1
    8199.795,   693,Finish(2), after,   1,   0,   0,   0,   0
    8210.114,   691,  Arrival,before,   0,   0,   0,   0,   0
    8210.114,   691,  Arrival, after,   2,   0,   0,   1,   0
    8215.558,   695,Finish(1),before,   1,   0,   0,   1,   0
    8215.558,   695,Finish(1), after,   2,   0,   0,   0,   1
    8228.845,   696,Finish(2),before,   1,   0,   0,   0,   1
    8228.845,   696,Finish(2), after,   1,   0,   0,   0,   0
    8263.904,   694,  Arrival,before,   0,   0,   0,   0,   0
    8263.904,   694,  Arrival, after,   2,   0,   0,   1,   0
    8264.338,   698,Finish(1),before,   1,   0,   0,   1,   0
    8264.338,   698,Finish(1), after,   2,   0,   0,   0,   1
    8277.314,   699,Finish(2),before,   1,   0,   0,   0,   1
    8277.314,   699,Finish(2), after,   1,   0,   0,   0,   0
    8320.033,   697,  Arrival,before,   0,   0,   0,   0,   0
    8320.033,   697,  Arrival, after,   2,   0,   0,   1,   0
    8321.016,   701,Finish(1),before,   1,   0,   0,   1,   0
    8321.016,   701,Finish(1), after,   2,   0,   0,   0,   1
    8340.824,   702,Finish(2),before,   1,   0,   0,   0,   1
    8340.824,   702,Finish(2), after,   1,   0,   0,   0,   0
    8374.248,   700,  Arrival,before,   0,   0,   0,   0,   0
    8374.248,   700,  Arrival, after,   2,   0,   0,   1,   0
    8376.625,   704,Finish(1),before,   1,   0,   0,   1,   0
    8376.625,   704,Finish(1), after,   2,   0,   0,   0,   1
    8390.013,   705,Finish(2),before,   1,   0,   0,   0,   1
    8390.013,   705,Finish(2), after,   1,   0,   0,   0,   0
    8432.069,   703,  Arrival,before,   0,   0,   0,   0,   0
    8432.069,   703,  Arrival, after,   2,   0,   0,   1,   0
    8451.917,   706,  Arrival,before,   1,   0,   0,   1,   0
    8451.917,   706,  Arrival, after,   2,   1,   0,   1,   0
    8487.302,   707,Finish(1),before,   1,   1,   0,   1,   0
    8487.302,   707,Finish(1), after,   3,   0,   0,   1,   1
    8500.982,   708,  Arrival,before,   2,   0,   0,   1,   1
    8500.982,   708,  Arrival, after,   3,   1,   0,   1,   1
    8504.332,   709,Finish(1),before,   2,   1,   0,   1,   1
    8504.332,   709,Finish(1), after,   3,   0,   1,   1,   1
    8505.754,   710,Finish(2),before,   2,   0,   1,   1,   1
    8505.754,   710,Finish(2), after,   3,   0,   0,   1,   1
    8508.397,   712,Finish(1),before,   2,   0,   0,   1,   1
    8508.397,   712,Finish(1), after,   2,   0,   1,   0,   1
    8526.139,   713,Finish(2),before,   1,   0,   1,   0,   1
    8526.139,   713,Finish(2), after,   2,   0,   0,   0,   1
    8537.757,   711,  Arrival,before,   1,   0,   0,   0,   1
    8537.757,   711,  Arrival, after,   3,   0,   0,   1,   1
    8540.784,   714,Finish(2),before,   2,   0,   0,   1,   1
    8540.784,   714,Finish(2), after,   2,   0,   0,   1,   0
    8548.778,   715,  Arrival,before,   1,   0,   0,   1,   0
    8548.778,   715,  Arrival, after,   2,   1,   0,   1,   0
    8552.655,   716,Finish(1),before,   1,   1,   0,   1,   0
    8552.655,   716,Finish(1), after,   3,   0,   0,   1,   1
    8568.052,   718,Finish(1),before,   2,   0,   0,   1,   1
    8568.052,   718,Finish(1), after,   2,   0,   1,   0,   1
    8571.832,   719,Finish(2),before,   1,   0,   1,   0,   1
    8571.832,   719,Finish(2), after,   2,   0,   0,   0,   1
    8588.776,   720,Finish(2),before,   1,   0,   0,   0,   1
    8588.776,   720,Finish(2), after,   1,   0,   0,   0,   0
    8596.696,   717,  Arrival,before,   0,   0,   0,   0,   0
    8596.696,   717,  Arrival, after,   2,   0,   0,   1,   0
    8603.919,   722,Finish(1),before,   1,   0,   0,   1,   0
    8603.919,   722,Finish(1), after,   2,   0,   0,   0,   1
    8610.548,   721,  Arrival,before,   1,   0,   0,   0,   1
    8610.548,   721,  Arrival, after,   3,   0,   0,   1,   1
    8622.399,   723,Finish(2),before,   2,   0,   0,   1,   1
    8622.399,   723,Finish(2), after,   2,   0,   0,   1,   0
    8623.812,   725,Finish(1),before,   1,   0,   0,   1,   0
