# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:39
# parameter: seed = 1896523
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    6294.347,   514,  Arrival,before,   0,   0,   0,   0,   0
    6294.347,   514,  Arrival, after,   2,   0,   0,   1,   0
    6295.906,   518,Finish(1),before,   1,   0,   0,   1,   0
    6295.906,   518,Finish(1), after,   2,   0,   0,   0,   1
    6308.836,   519,Finish(2),before,   1,   0,   0,   0,   1
    6308.836,   519,Finish(2), after,   1,   0,   0,   0,   0
    6321.676,   517,  Arrival,before,   0,   0,   0,   0,   0
    6321.676,   517,  Arrival, after,   2,   0,   0,   1,   0
    6330.607,   521,Finish(1),before,   1,   0,   0,   1,   0
    6330.607,   521,Finish(1), after,   2,   0,   0,   0,   1
    6344.228,   522,Finish(2),before,   1,   0,   0,   0,   1
    6344.228,   522,Finish(2), after,   1,   0,   0,   0,   0
    6371.960,   520,  Arrival,before,   0,   0,   0,   0,   0
    6371.960,   520,  Arrival, after,   2,   0,   0,   1,   0
    6384.643,   524,Finish(1),before,   1,   0,   0,   1,   0
    6384.643,   524,Finish(1), after,   2,   0,   0,   0,   1
    6400.895,   525,Finish(2),before,   1,   0,   0,   0,   1
    6400.895,   525,Finish(2), after,   1,   0,   0,   0,   0
    6406.118,   523,  Arrival,before,   0,   0,   0,   0,   0
    6406.118,   523,  Arrival, after,   2,   0,   0,   1,   0
    6424.246,   527,Finish(1),before,   1,   0,   0,   1,   0
    6424.246,   527,Finish(1), after,   2,   0,   0,   0,   1
    6439.448,   528,Finish(2),before,   1,   0,   0,   0,   1
    6439.448,   528,Finish(2), after,   1,   0,   0,   0,   0
    6441.976,   526,  Arrival,before,   0,   0,   0,   0,   0
    6441.976,   526,  Arrival, after,   2,   0,   0,   1,   0
    6443.978,   530,Finish(1),before,   1,   0,   0,   1,   0
    6443.978,   530,Finish(1), after,   2,   0,   0,   0,   1
    6459.091,   531,Finish(2),before,   1,   0,   0,   0,   1
    6459.091,   531,Finish(2), after,   1,   0,   0,   0,   0
    6487.369,   529,  Arrival,before,   0,   0,   0,   0,   0
    6487.369,   529,  Arrival, after,   2,   0,   0,   1,   0
    6507.525,   532,  Arrival,before,   1,   0,   0,   1,   0
    6507.525,   532,  Arrival, after,   2,   1,   0,   1,   0
    6518.283,   533,Finish(1),before,   1,   1,   0,   1,   0
    6518.283,   533,Finish(1), after,   3,   0,   0,   1,   1
    6520.599,   534,  Arrival,before,   2,   0,   0,   1,   1
    6520.599,   534,  Arrival, after,   3,   1,   0,   1,   1
    6528.202,   535,Finish(1),before,   2,   1,   0,   1,   1
    6528.202,   535,Finish(1), after,   3,   0,   1,   1,   1
    6530.757,   538,Finish(1),before,   2,   0,   1,   1,   1
    6530.757,   538,Finish(1), after,   2,   0,   2,   0,   1
    6536.151,   536,Finish(2),before,   1,   0,   2,   0,   1
    6536.151,   536,Finish(2), after,   2,   0,   1,   0,   1
    6544.933,   537,  Arrival,before,   1,   0,   1,   0,   1
    6544.933,   537,  Arrival, after,   3,   0,   1,   1,   1
    6551.900,   539,Finish(2),before,   2,   0,   1,   1,   1
    6551.900,   539,Finish(2), after,   3,   0,   0,   1,   1
    6560.946,   540,  Arrival,before,   2,   0,   0,   1,   1
    6560.946,   540,  Arrival, after,   3,   1,   0,   1,   1
    6564.143,   542,Finish(2),before,   2,   1,   0,   1,   1
    6564.143,   542,Finish(2), after,   2,   1,   0,   1,   0
    6567.006,   541,Finish(1),before,   1,   1,   0,   1,   0
    6567.006,   541,Finish(1), after,   3,   0,   0,   1,   1
    6579.387,   543,  Arrival,before,   2,   0,   0,   1,   1
    6579.387,   543,  Arrival, after,   3,   1,   0,   1,   1
    6580.772,   545,Finish(2),before,   2,   1,   0,   1,   1
    6580.772,   545,Finish(2), after,   2,   1,   0,   1,   0
    6581.023,   544,Finish(1),before,   1,   1,   0,   1,   0
    6581.023,   544,Finish(1), after,   3,   0,   0,   1,   1
    6588.107,   547,Finish(1),before,   2,   0,   0,   1,   1
    6588.107,   547,Finish(1), after,   2,   0,   1,   0,   1
    6594.409,   548,Finish(2),before,   1,   0,   1,   0,   1
    6594.409,   548,Finish(2), after,   2,   0,   0,   0,   1
    6603.433,   546,  Arrival,before,   1,   0,   0,   0,   1
    6603.433,   546,  Arrival, after,   3,   0,   0,   1,   1
    6611.639,   549,Finish(2),before,   2,   0,   0,   1,   1
    6611.639,   549,Finish(2), after,   2,   0,   0,   1,   0
    6613.821,   551,Finish(1),before,   1,   0,   0,   1,   0
    6613.821,   551,Finish(1), after,   2,   0,   0,   0,   1
    6618.970,   550,  Arrival,before,   1,   0,   0,   0,   1
    6618.970,   550,  Arrival, after,   3,   0,   0,   1,   1
    6631.170,   552,Finish(2),before,   2,   0,   0,   1,   1
    6631.170,   552,Finish(2), after,   2,   0,   0,   1,   0
    6638.019,   553,  Arrival,before,   1,   0,   0,   1,   0
    6638.019,   553,  Arrival, after,   2,   1,   0,   1,   0
    6658.302,   554,Finish(1),before,   1,   1,   0,   1,   0
    6658.302,   554,Finish(1), after,   3,   0,   0,   1,   1
    6661.646,   556,Finish(1),before,   2,   0,   0,   1,   1
    6661.646,   556,Finish(1), after,   2,   0,   1,   0,   1
    6670.730,   555,  Arrival,before,   1,   0,   1,   0,   1
    6670.730,   555,  Arrival, after,   3,   0,   1,   1,   1
    6672.471,   557,Finish(2),before,   2,   0,   1,   1,   1
    6672.471,   557,Finish(2), after,   3,   0,   0,   1,   1
    6677.732,   559,Finish(1),before,   2,   0,   0,   1,   1
    6677.732,   559,Finish(1), after,   2,   0,   1,   0,   1
    6684.416,   558,  Arrival,before,   1,   0,   1,   0,   1
    6684.416,   558,  Arrival, after,   3,   0,   1,   1,   1
    6689.255,   560,Finish(2),before,   2,   0,   1,   1,   1
    6689.255,   560,Finish(2), after,   3,   0,   0,   1,   1
    6689.846,   562,Finish(1),before,   2,   0,   0,   1,   1
    6689.846,   562,Finish(1), after,   2,   0,   1,   0,   1
    6704.663,   563,Finish(2),before,   1,   0,   1,   0,   1
    6704.663,   563,Finish(2), after,   2,   0,   0,   0,   1
    6710.940,   561,  Arrival,before,   1,   0,   0,   0,   1
    6710.940,   561,  Arrival, after,   3,   0,   0,   1,   1
    6714.602,   566,Finish(1),before,   2,   0,   0,   1,   1
    6714.602,   566,Finish(1), after,   2,   0,   1,   0,   1
    6717.372,   564,Finish(2),before,   1,   0,   1,   0,   1
    6717.372,   564,Finish(2), after,   2,   0,   0,   0,   1
    6735.221,   567,Finish(2),before,   1,   0,   0,   0,   1
    6735.221,   567,Finish(2), after,   1,   0,   0,   0,   0
    6762.378,   565,  Arrival,before,   0,   0,   0,   0,   0
    6762.378,   565,  Arrival, after,   2,   0,   0,   1,   0
    6767.840,   569,Finish(1),before,   1,   0,   0,   1,   0
    6767.840,   569,Finish(1), after,   2,   0,   0,   0,   1
    6785.145,   570,Finish(2),before,   1,   0,   0,   0,   1
    6785.145,   570,Finish(2), after,   1,   0,   0,   0,   0
    6817.324,   568,  Arrival,before,   0,   0,   0,   0,   0
    6817.324,   568,  Arrival, after,   2,   0,   0,   1,   0
    6834.396,   572,Finish(1),before,   1,   0,   0,   1,   0
    6834.396,   572,Finish(1), after,   2,   0,   0,   0,   1
    6847.640,   571,  Arrival,before,   1,   0,   0,   0,   1
    6847.640,   571,  Arrival, after,   3,   0,   0,   1,   1
    6851.115,   573,Finish(2),before,   2,   0,   0,   1,   1
    6851.115,   573,Finish(2), after,   2,   0,   0,   1,   0
    6869.138,   575,Finish(1),before,   1,   0,   0,   1,   0
    6869.138,   575,Finish(1), after,   2,   0,   0,   0,   1
    6879.411,   574,  Arrival,before,   1,   0,   0,   0,   1
    6879.411,   574,  Arrival, after,   3,   0,   0,   1,   1
    6882.427,   576,Finish(2),before,   2,   0,   0,   1,   1
    6882.427,   576,Finish(2), after,   2,   0,   0,   1,   0
    6894.462,   578,Finish(1),before,   1,   0,   0,   1,   0
    6894.462,   578,Finish(1), after,   2,   0,   0,   0,   1
    6900.773,   577,  Arrival,before,   1,   0,   0,   0,   1
    6900.773,   577,  Arrival, after,   3,   0,   0,   1,   1
    6904.986,   581,Finish(1),before,   2,   0,   0,   1,   1
    6904.986,   581,Finish(1), after,   2,   0,   1,   0,   1
    6906.574,   579,Finish(2),before,   1,   0,   1,   0,   1
    6906.574,   579,Finish(2), after,   2,   0,   0,   0,   1
    6916.253,   580,  Arrival,before,   1,   0,   0,   0,   1
    6916.253,   580,  Arrival, after,   3,   0,   0,   1,   1
    6921.983,   584,Finish(1),before,   2,   0,   0,   1,   1
    6921.983,   584,Finish(1), after,   2,   0,   1,   0,   1
    6924.408,   582,Finish(2),before,   1,   0,   1,   0,   1
    6924.408,   582,Finish(2), after,   2,   0,   0,   0,   1
    6943.810,   585,Finish(2),before,   1,   0,   0,   0,   1
    6943.810,   585,Finish(2), after,   1,   0,   0,   0,   0
    6969.792,   583,  Arrival,before,   0,   0,   0,   0,   0
    6969.792,   583,  Arrival, after,   2,   0,   0,   1,   0
    6971.389,   587,Finish(1),before,   1,   0,   0,   1,   0
    6971.389,   587,Finish(1), after,   2,   0,   0,   0,   1
    6990.923,   588,Finish(2),before,   1,   0,   0,   0,   1
    6990.923,   588,Finish(2), after,   1,   0,   0,   0,   0
    7003.866,   586,  Arrival,before,   0,   0,   0,   0,   0
    7003.866,   586,  Arrival, after,   2,   0,   0,   1,   0
    7006.610,   590,Finish(1),before,   1,   0,   0,   1,   0
    7006.610,   590,Finish(1), after,   2,   0,   0,   0,   1
    7020.341,   591,Finish(2),before,   1,   0,   0,   0,   1
    7020.341,   591,Finish(2), after,   1,   0,   0,   0,   0
    7030.750,   589,  Arrival,before,   0,   0,   0,   0,   0
    7030.750,   589,  Arrival, after,   2,   0,   0,   1,   0
    7031.954,   593,Finish(1),before,   1,   0,   0,   1,   0
    7031.954,   593,Finish(1), after,   2,   0,   0,   0,   1
    7044.970,   594,Finish(2),before,   1,   0,   0,   0,   1
    7044.970,   594,Finish(2), after,   1,   0,   0,   0,   0
    7058.847,   592,  Arrival,before,   0,   0,   0,   0,   0
    7058.847,   592,  Arrival, after,   2,   0,   0,   1,   0
    7062.913,   596,Finish(1),before,   1,   0,   0,   1,   0
    7062.913,   596,Finish(1), after,   2,   0,   0,   0,   1
    7080.111,   597,Finish(2),before,   1,   0,   0,   0,   1
    7080.111,   597,Finish(2), after,   1,   0,   0,   0,   0
    7099.300,   595,  Arrival,before,   0,   0,   0,   0,   0
    7099.300,   595,  Arrival, after,   2,   0,   0,   1,   0
    7110.193,   599,Finish(1),before,   1,   0,   0,   1,   0
    7110.193,   599,Finish(1), after,   2,   0,   0,   0,   1
    7121.191,   600,Finish(2),before,   1,   0,   0,   0,   1
    7121.191,   600,Finish(2), after,   1,   0,   0,   0,   0
    7156.620,   598,  Arrival,before,   0,   0,   0,   0,   0
    7156.620,   598,  Arrival, after,   2,   0,   0,   1,   0
    7169.705,   602,Finish(1),before,   1,   0,   0,   1,   0
    7169.705,   602,Finish(1), after,   2,   0,   0,   0,   1
    7174.375,   601,  Arrival,before,   1,   0,   0,   0,   1
    7174.375,   601,  Arrival, after,   3,   0,   0,   1,   1
    7185.243,   605,Finish(1),before,   2,   0,   0,   1,   1
    7185.243,   605,Finish(1), after,   2,   0,   1,   0,   1
    7185.775,   604,  Arrival,before,   1,   0,   1,   0,   1
    7185.775,   604,  Arrival, after,   3,   0,   1,   1,   1
    7188.158,   607,Finish(1),before,   2,   0,   1,   1,   1
    7188.158,   607,Finish(1), after,   2,   0,   2,   0,   1
    7191.095,   603,Finish(2),before,   1,   0,   2,   0,   1
    7191.095,   603,Finish(2), after,   2,   0,   1,   0,   1
    7205.100,   608,Finish(2),before,   1,   0,   1,   0,   1
    7205.100,   608,Finish(2), after,   2,   0,   0,   0,   1
    7222.254,   609,Finish(2),before,   1,   0,   0,   0,   1
    7222.254,   609,Finish(2), after,   1,   0,   0,   0,   0
    7222.497,   606,  Arrival,before,   0,   0,   0,   0,   0
    7222.497,   606,  Arrival, after,   2,   0,   0,   1,   0
    7251.481,   611,Finish(1),before,   1,   0,   0,   1,   0
    7251.481,   611,Finish(1), after,   2,   0,   0,   0,   1
    7264.971,   612,Finish(2),before,   1,   0,   0,   0,   1
    7264.971,   612,Finish(2), after,   1,   0,   0,   0,   0
    7275.055,   610,  Arrival,before,   0,   0,   0,   0,   0
    7275.055,   610,  Arrival, after,   2,   0,   0,   1,   0
    7295.113,   614,Finish(1),before,   1,   0,   0,   1,   0
    7295.113,   614,Finish(1), after,   2,   0,   0,   0,   1
    7308.514,   615,Finish(2),before,   1,   0,   0,   0,   1
    7308.514,   615,Finish(2), after,   1,   0,   0,   0,   0
    7314.639,   613,  Arrival,before,   0,   0,   0,   0,   0
    7314.639,   613,  Arrival, after,   2,   0,   0,   1,   0
    7325.899,   617,Finish(1),before,   1,   0,   0,   1,   0
    7325.899,   617,Finish(1), after,   2,   0,   0,   0,   1
    7336.877,   618,Finish(2),before,   1,   0,   0,   0,   1
    7336.877,   618,Finish(2), after,   1,   0,   0,   0,   0
    7361.956,   616,  Arrival,before,   0,   0,   0,   0,   0
    7361.956,   616,  Arrival, after,   2,   0,   0,   1,   0
    7363.595,   620,Finish(1),before,   1,   0,   0,   1,   0
    7363.595,   620,Finish(1), after,   2,   0,   0,   0,   1
    7374.611,   621,Finish(2),before,   1,   0,   0,   0,   1
    7374.611,   621,Finish(2), after,   1,   0,   0,   0,   0
    7396.740,   619,  Arrival,before,   0,   0,   0,   0,   0
    7396.740,   619,  Arrival, after,   2,   0,   0,   1,   0
    7405.557,   623,Finish(1),before,   1,   0,   0,   1,   0
    7405.557,   623,Finish(1), after,   2,   0,   0,   0,   1
    7424.114,   624,Finish(2),before,   1,   0,   0,   0,   1
    7424.114,   624,Finish(2), after,   1,   0,   0,   0,   0
    7450.300,   622,  Arrival,before,   0,   0,   0,   0,   0
    7450.300,   622,  Arrival, after,   2,   0,   0,   1,   0
    7455.725,   626,Finish(1),before,   1,   0,   0,   1,   0
    7455.725,   626,Finish(1), after,   2,   0,   0,   0,   1
    7468.718,   627,Finish(2),before,   1,   0,   0,   0,   1
    7468.718,   627,Finish(2), after,   1,   0,   0,   0,   0
    7482.393,   625,  Arrival,before,   0,   0,   0,   0,   0
    7482.393,   625,  Arrival, after,   2,   0,   0,   1,   0
    7492.517,   629,Finish(1),before,   1,   0,   0,   1,   0
    7492.517,   629,Finish(1), after,   2,   0,   0,   0,   1
    7508.242,   630,Finish(2),before,   1,   0,   0,   0,   1
    7508.242,   630,Finish(2), after,   1,   0,   0,   0,   0
    7531.067,   628,  Arrival,before,   0,   0,   0,   0,   0
    7531.067,   628,  Arrival, after,   2,   0,   0,   1,   0
    7539.371,   632,Finish(1),before,   1,   0,   0,   1,   0
    7539.371,   632,Finish(1), after,   2,   0,   0,   0,   1
    7547.673,   633,Finish(2),before,   1,   0,   0,   0,   1
    7547.673,   633,Finish(2), after,   1,   0,   0,   0,   0
    7570.736,   631,  Arrival,before,   0,   0,   0,   0,   0
    7570.736,   631,  Arrival, after,   2,   0,   0,   1,   0
    7577.924,   635,Finish(1),before,   1,   0,   0,   1,   0
    7577.924,   635,Finish(1), after,   2,   0,   0,   0,   1
    7600.125,   636,Finish(2),before,   1,   0,   0,   0,   1
    7600.125,   636,Finish(2), after,   1,   0,   0,   0,   0
    7612.911,   634,  Arrival,before,   0,   0,   0,   0,   0
    7612.911,   634,  Arrival, after,   2,   0,   0,   1,   0
    7615.280,   638,Finish(1),before,   1,   0,   0,   1,   0
    7615.280,   638,Finish(1), after,   2,   0,   0,   0,   1
    7633.742,   639,Finish(2),before,   1,   0,   0,   0,   1
    7633.742,   639,Finish(2), after,   1,   0,   0,   0,   0
    7639.013,   637,  Arrival,before,   0,   0,   0,   0,   0
    7639.013,   637,  Arrival, after,   2,   0,   0,   1,   0
    7651.176,   641,Finish(1),before,   1,   0,   0,   1,   0
    7651.176,   641,Finish(1), after,   2,   0,   0,   0,   1
    7666.195,   640,  Arrival,before,   1,   0,   0,   0,   1
    7666.195,   640,  Arrival, after,   3,   0,   0,   1,   1
    7668.093,   642,Finish(2),before,   2,   0,   0,   1,   1
    7668.093,   642,Finish(2), after,   2,   0,   0,   1,   0
    7672.554,   644,Finish(1),before,   1,   0,   0,   1,   0
    7672.554,   644,Finish(1), after,   2,   0,   0,   0,   1
    7685.882,   645,Finish(2),before,   1,   0,   0,   0,   1
    7685.882,   645,Finish(2), after,   1,   0,   0,   0,   0
    7721.580,   643,  Arrival,before,   0,   0,   0,   0,   0
    7721.580,   643,  Arrival, after,   2,   0,   0,   1,   0
    7745.453,   646,  Arrival,before,   1,   0,   0,   1,   0
    7745.453,   646,  Arrival, after,   2,   1,   0,   1,   0
    7756.392,   647,Finish(1),before,   1,   1,   0,   1,   0
    7756.392,   647,Finish(1), after,   3,   0,   0,   1,   1
    7764.426,   648,  Arrival,before,   2,   0,   0,   1,   1
    7764.426,   648,  Arrival, after,   3,   1,   0,   1,   1
    7765.643,   649,Finish(1),before,   2,   1,   0,   1,   1
    7765.643,   649,Finish(1), after,   3,   0,   1,   1,   1
    7773.536,   650,Finish(2),before,   2,   0,   1,   1,   1
    7773.536,   650,Finish(2), after,   3,   0,   0,   1,   1
    7780.653,   652,Finish(1),before,   2,   0,   0,   1,   1
    7780.653,   652,Finish(1), after,   2,   0,   1,   0,   1
    7789.526,   653,Finish(2),before,   1,   0,   1,   0,   1
    7789.526,   653,Finish(2), after,   2,   0,   0,   0,   1
    7803.240,   654,Finish(2),before,   1,   0,   0,   0,   1
    7803.240,   654,Finish(2), after,   1,   0,   0,   0,   0
    7811.810,   651,  Arrival,before,   0,   0,   0,   0,   0
    7811.810,   651,  Arrival, after,   2,   0,   0,   1,   0
    7825.773,   656,Finish(1),before,   1,   0,   0,   1,   0
    7825.773,   656,Finish(1), after,   2,   0,   0,   0,   1
    7839.300,   657,Finish(2),before,   1,   0,   0,   0,   1
    7839.300,   657,Finish(2), after,   1,   0,   0,   0,   0
    7863.696,   655,  Arrival,before,   0,   0,   0,   0,   0
    7863.696,   655,  Arrival, after,   2,   0,   0,   1,   0
    7870.774,   659,Finish(1),before,   1,   0,   0,   1,   0
    7870.774,   659,Finish(1), after,   2,   0,   0,   0,   1
    7886.969,   660,Finish(2),before,   1,   0,   0,   0,   1
    7886.969,   660,Finish(2), after,   1,   0,   0,   0,   0
    7907.569,   658,  Arrival,before,   0,   0,   0,   0,   0
    7907.569,   658,  Arrival, after,   2,   0,   0,   1,   0
    7914.083,   662,Finish(1),before,   1,   0,   0,   1,   0
    7914.083,   662,Finish(1), after,   2,   0,   0,   0,   1
    7920.873,   661,  Arrival,before,   1,   0,   0,   0,   1
    7920.873,   661,  Arrival, after,   3,   0,   0,   1,   1
    7931.625,   663,Finish(2),before,   2,   0,   0,   1,   1
    7931.625,   663,Finish(2), after,   2,   0,   0,   1,   0
    7950.279,   665,Finish(1),before,   1,   0,   0,   1,   0
    7950.279,   665,Finish(1), after,   2,   0,   0,   0,   1
    7962.864,   664,  Arrival,before,   1,   0,   0,   0,   1
    7962.864,   664,  Arrival, after,   3,   0,   0,   1,   1
    7970.302,   666,Finish(2),before,   2,   0,   0,   1,   1
    7970.302,   666,Finish(2), after,   2,   0,   0,   1,   0
    8018.459,   667,  Arrival,before,   1,   0,   0,   1,   0
    8018.459,   667,  Arrival, after,   2,   1,   0,   1,   0
    8028.073,   668,Finish(1),before,   1,   1,   0,   1,   0
    8028.073,   668,Finish(1), after,   3,   0,   0,   1,   1
    8033.485,   669,  Arrival,before,   2,   0,   0,   1,   1
    8033.485,   669,  Arrival, after,   3,   1,   0,   1,   1
    8047.566,   671,Finish(2),before,   2,   1,   0,   1,   1
    8047.566,   671,Finish(2), after,   2,   1,   0,   1,   0
    8048.381,   670,Finish(1),before,   1,   1,   0,   1,   0
    8048.381,   670,Finish(1), after,   3,   0,   0,   1,   1
    8057.505,   673,Finish(1),before,   2,   0,   0,   1,   1
    8057.505,   673,Finish(1), after,   2,   0,   1,   0,   1
    8062.007,   674,Finish(2),before,   1,   0,   1,   0,   1
    8062.007,   674,Finish(2), after,   2,   0,   0,   0,   1
    8064.879,   672,  Arrival,before,   1,   0,   0,   0,   1
    8064.879,   672,  Arrival, after,   3,   0,   0,   1,   1
    8073.435,   675,Finish(2),before,   2,   0,   0,   1,   1
    8073.435,   675,Finish(2), after,   2,   0,   0,   1,   0
    8075.609,   677,Finish(1),before,   1,   0,   0,   1,   0
    8075.609,   677,Finish(1), after,   2,   0,   0,   0,   1
    8086.624,   678,Finish(2),before,   1,   0,   0,   0,   1
    8086.624,   678,Finish(2), after,   1,   0,   0,   0,   0
    8111.344,   676,  Arrival,before,   0,   0,   0,   0,   0
    8111.344,   676,  Arrival, after,   2,   0,   0,   1,   0
    8128.338,   680,Finish(1),before,   1,   0,   0,   1,   0
    8128.338,   680,Finish(1), after,   2,   0,   0,   0,   1
    8148.192,   681,Finish(2),before,   1,   0,   0,   0,   1
    8148.192,   681,Finish(2), after,   1,   0,   0,   0,   0
    8165.972,   679,  Arrival,before,   0,   0,   0,   0,   0
    8165.972,   679,  Arrival, after,   2,   0,   0,   1,   0
    8184.099,   683,Finish(1),before,   1,   0,   0,   1,   0
    8184.099,   683,Finish(1), after,   2,   0,   0,   0,   1
    8204.388,   684,Finish(2),before,   1,   0,   0,   0,   1
    8204.388,   684,Finish(2), after,   1,   0,   0,   0,   0
    8212.230,   682,  Arrival,before,   0,   0,   0,   0,   0
    8212.230,   682,  Arrival, after,   2,   0,   0,   1,   0
    8242.738,   685,  Arrival,before,   1,   0,   0,   1,   0
    8242.738,   685,  Arrival, after,   2,   1,   0,   1,   0
    8243.351,   686,Finish(1),before,   1,   1,   0,   1,   0
    8243.351,   686,Finish(1), after,   3,   0,   0,   1,   1
    8248.972,   688,Finish(1),before,   2,   0,   0,   1,   1
    8248.972,   688,Finish(1), after,   2,   0,   1,   0,   1
    8261.547,   689,Finish(2),before,   1,   0,   1,   0,   1
    8261.547,   689,Finish(2), after,   2,   0,   0,   0,   1
    8274.547,   690,Finish(2),before,   1,   0,   0,   0,   1
    8274.547,   690,Finish(2), after,   1,   0,   0,   0,   0
    8277.371,   687,  Arrival,before,   0,   0,   0,   0,   0
    8277.371,   687,  Arrival, after,   2,   0,   0,   1,   0
    8283.056,   692,Finish(1),before,   1,   0,   0,   1,   0
    8283.056,   692,Finish(1), after,   2,   0,   0,   0,   1
    8298.901,   693,Finish(2),before,   1,   0,   0,   0,   1
    8298.901,   693,Finish(2), after,   1,   0,   0,   0,   0
    8302.759,   691,  Arrival,before,   0,   0,   0,   0,   0
    8302.759,   691,  Arrival, after,   2,   0,   0,   1,   0
    8307.237,   695,Finish(1),before,   1,   0,   0,   1,   0
    8307.237,   695,Finish(1), after,   2,   0,   0,   0,   1
    8323.674,   696,Finish(2),before,   1,   0,   0,   0,   1
    8323.674,   696,Finish(2), after,   1,   0,   0,   0,   0
    8341.524,   694,  Arrival,before,   0,   0,   0,   0,   0
    8341.524,   694,  Arrival, after,   2,   0,   0,   1,   0
    8354.143,   698,Finish(1),before,   1,   0,   0,   1,   0
    8354.143,   698,Finish(1), after,   2,   0,   0,   0,   1
    8372.667,   699,Finish(2),before,   1,   0,   0,   0,   1
    8372.667,   699,Finish(2), after,   1,   0,   0,   0,   0
    8396.526,   697,  Arrival,before,   0,   0,   0,   0,   0
    8396.526,   697,  Arrival, after,   2,   0,   0,   1,   0
    8420.787,   701,Finish(1),before,   1,   0,   0,   1,   0
    8420.787,   701,Finish(1), after,   2,   0,   0,   0,   1
    8431.993,   700,  Arrival,before,   1,   0,   0,   0,   1
    8431.993,   700,  Arrival, after,   3,   0,   0,   1,   1
    8437.981,   702,Finish(2),before,   2,   0,   0,   1,   1
    8437.981,   702,Finish(2), after,   2,   0,   0,   1,   0
    8438.808,   704,Finish(1),before,   1,   0,   0,   1,   0
    8438.808,   704,Finish(1), after,   2,   0,   0,   0,   1
    8457.913,   705,Finish(2),before,   1,   0,   0,   0,   1
    8457.913,   705,Finish(2), after,   1,   0,   0,   0,   0
    8474.561,   703,  Arrival,before,   0,   0,   0,   0,   0
    8474.561,   703,  Arrival, after,   2,   0,   0,   1,   0
    8477.149,   707,Finish(1),before,   1,   0,   0,   1,   0
    8477.149,   707,Finish(1), after,   2,   0,   0,   0,   1
    8497.065,   708,Finish(2),before,   1,   0,   0,   0,   1
    8497.065,   708,Finish(2), after,   1,   0,   0,   0,   0
    8502.045,   706,  Arrival,before,   0,   0,   0,   0,   0
    8502.045,   706,  Arrival, after,   2,   0,   0,   1,   0
    8504.431,   710,Finish(1),before,   1,   0,   0,   1,   0
    8504.431,   710,Finish(1), after,   2,   0,   0,   0,   1
    8515.533,   709,  Arrival,before,   1,   0,   0,   0,   1
    8515.533,   709,  Arrival, after,   3,   0,   0,   1,   1
    8520.198,   711,Finish(2),before,   2,   0,   0,   1,   1
    8520.198,   711,Finish(2), after,   2,   0,   0,   1,   0
    8536.735,   712,  Arrival,before,   1,   0,   0,   1,   0
    8536.735,   712,  Arrival, after,   2,   1,   0,   1,   0
    8537.040,   713,Finish(1),before,   1,   1,   0,   1,   0
    8537.040,   713,Finish(1), after,   3,   0,   0,   1,   1
    8548.765,   716,Finish(2),before,   2,   0,   0,   1,   1
    8548.765,   716,Finish(2), after,   2,   0,   0,   1,   0
    8557.044,   715,Finish(1),before,   1,   0,   0,   1,   0
    8557.044,   715,Finish(1), after,   2,   0,   0,   0,   1
    8572.312,   717,Finish(2),before,   1,   0,   0,   0,   1
    8572.312,   717,Finish(2), after,   1,   0,   0,   0,   0
    8573.129,   714,  Arrival,before,   0,   0,   0,   0,   0
    8573.129,   714,  Arrival, after,   2,   0,   0,   1,   0
    8575.199,   719,Finish(1),before,   1,   0,   0,   1,   0
    8575.199,   719,Finish(1), after,   2,   0,   0,   0,   1
    8593.732,   720,Finish(2),before,   1,   0,   0,   0,   1
    8593.732,   720,Finish(2), after,   1,   0,   0,   0,   0
    8599.844,   718,  Arrival,before,   0,   0,   0,   0,   0
    8599.844,   718,  Arrival, after,   2,   0,   0,   1,   0
    8612.213,   722,Finish(1),before,   1,   0,   0,   1,   0
    8612.213,   722,Finish(1), after,   2,   0,   0,   0,   1
    8628.895,   723,Finish(2),before,   1,   0,   0,   0,   1
    8628.895,   723,Finish(2), after,   1,   0,   0,   0,   0
    8641.442,   721,  Arrival,before,   0,   0,   0,   0,   0
    8641.442,   721,  Arrival, after,   2,   0,   0,   1,   0
    8647.845,   725,Finish(1),before,   1,   0,   0,   1,   0
    8647.845,   725,Finish(1), after,   2,   0,   0,   0,   1
    8666.076,   726,Finish(2),before,   1,   0,   0,   0,   1
    8666.076,   726,Finish(2), after,   1,   0,   0,   0,   0
    8696.125,   724,  Arrival,before,   0,   0,   0,   0,   0
    8696.125,   724,  Arrival, after,   2,   0,   0,   1,   0
    8710.757,   728,Finish(1),before,   1,   0,   0,   1,   0
    8710.757,   728,Finish(1), after,   2,   0,   0,   0,   1
    8723.380,   729,Finish(2),before,   1,   0,   0,   0,   1
    8723.380,   729,Finish(2), after,   1,   0,   0,   0,   0
    8753.664,   727,  Arrival,before,   0,   0,   0,   0,   0
    8753.664,   727,  Arrival, after,   2,   0,   0,   1,   0
    8771.526,   731,Finish(1),before,   1,   0,   0,   1,   0
    8771.526,   731,Finish(1), after,   2,   0,   0,   0,   1
    8782.560,   730,  Arrival,before,   1,   0,   0,   0,   1
