# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:41
# parameter: seed = 1896547
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
   14319.396,  1198,  Arrival,before,   0,   0,   0,   0,   0
   14319.396,  1198,  Arrival, after,   2,   0,   0,   1,   0
   14320.900,  1202,Finish(1),before,   1,   0,   0,   1,   0
   14320.900,  1202,Finish(1), after,   2,   0,   0,   0,   1
   14339.162,  1203,Finish(2),before,   1,   0,   0,   0,   1
   14339.162,  1203,Finish(2), after,   1,   0,   0,   0,   0
   14363.398,  1201,  Arrival,before,   0,   0,   0,   0,   0
   14363.398,  1201,  Arrival, after,   2,   0,   0,   1,   0
   14365.566,  1205,Finish(1),before,   1,   0,   0,   1,   0
   14365.566,  1205,Finish(1), after,   2,   0,   0,   0,   1
   14376.895,  1206,Finish(2),before,   1,   0,   0,   0,   1
   14376.895,  1206,Finish(2), after,   1,   0,   0,   0,   0
   14389.566,  1204,  Arrival,before,   0,   0,   0,   0,   0
   14389.566,  1204,  Arrival, after,   2,   0,   0,   1,   0
   14404.161,  1207,  Arrival,before,   1,   0,   0,   1,   0
   14404.161,  1207,  Arrival, after,   2,   1,   0,   1,   0
   14407.305,  1208,Finish(1),before,   1,   1,   0,   1,   0
   14407.305,  1208,Finish(1), after,   3,   0,   0,   1,   1
   14407.992,  1210,Finish(1),before,   2,   0,   0,   1,   1
   14407.992,  1210,Finish(1), after,   2,   0,   1,   0,   1
   14419.847,  1209,  Arrival,before,   1,   0,   1,   0,   1
   14419.847,  1209,  Arrival, after,   3,   0,   1,   1,   1
   14420.770,  1211,Finish(2),before,   2,   0,   1,   1,   1
   14420.770,  1211,Finish(2), after,   3,   0,   0,   1,   1
   14434.539,  1213,Finish(1),before,   2,   0,   0,   1,   1
   14434.539,  1213,Finish(1), after,   2,   0,   1,   0,   1
   14436.892,  1212,  Arrival,before,   1,   0,   1,   0,   1
   14436.892,  1212,  Arrival, after,   3,   0,   1,   1,   1
   14438.167,  1216,Finish(1),before,   2,   0,   1,   1,   1
   14438.167,  1216,Finish(1), after,   2,   0,   2,   0,   1
   14438.891,  1214,Finish(2),before,   1,   0,   2,   0,   1
   14438.891,  1214,Finish(2), after,   2,   0,   1,   0,   1
   14452.950,  1217,Finish(2),before,   1,   0,   1,   0,   1
   14452.950,  1217,Finish(2), after,   2,   0,   0,   0,   1
   14468.052,  1218,Finish(2),before,   1,   0,   0,   0,   1
   14468.052,  1218,Finish(2), after,   1,   0,   0,   0,   0
   14495.784,  1215,  Arrival,before,   0,   0,   0,   0,   0
   14495.784,  1215,  Arrival, after,   2,   0,   0,   1,   0
   14507.087,  1219,  Arrival,before,   1,   0,   0,   1,   0
   14507.087,  1219,  Arrival, after,   2,   1,   0,   1,   0
   14508.200,  1220,Finish(1),before,   1,   1,   0,   1,   0
   14508.200,  1220,Finish(1), after,   3,   0,   0,   1,   1
   14509.401,  1222,Finish(1),before,   2,   0,   0,   1,   1
   14509.401,  1222,Finish(1), after,   2,   0,   1,   0,   1
   14532.768,  1223,Finish(2),before,   1,   0,   1,   0,   1
   14532.768,  1223,Finish(2), after,   2,   0,   0,   0,   1
   14542.182,  1224,Finish(2),before,   1,   0,   0,   0,   1
   14542.182,  1224,Finish(2), after,   1,   0,   0,   0,   0
   14562.936,  1221,  Arrival,before,   0,   0,   0,   0,   0
   14562.936,  1221,  Arrival, after,   2,   0,   0,   1,   0
   14573.077,  1226,Finish(1),before,   1,   0,   0,   1,   0
   14573.077,  1226,Finish(1), after,   2,   0,   0,   0,   1
   14586.099,  1227,Finish(2),before,   1,   0,   0,   0,   1
   14586.099,  1227,Finish(2), after,   1,   0,   0,   0,   0
   14600.348,  1225,  Arrival,before,   0,   0,   0,   0,   0
   14600.348,  1225,  Arrival, after,   2,   0,   0,   1,   0
   14619.835,  1228,  Arrival,before,   1,   0,   0,   1,   0
   14619.835,  1228,  Arrival, after,   2,   1,   0,   1,   0
   14624.857,  1229,Finish(1),before,   1,   1,   0,   1,   0
   14624.857,  1229,Finish(1), after,   3,   0,   0,   1,   1
   14639.189,  1231,Finish(1),before,   2,   0,   0,   1,   1
   14639.189,  1231,Finish(1), after,   2,   0,   1,   0,   1
   14639.578,  1232,Finish(2),before,   1,   0,   1,   0,   1
   14639.578,  1232,Finish(2), after,   2,   0,   0,   0,   1
   14656.373,  1233,Finish(2),before,   1,   0,   0,   0,   1
   14656.373,  1233,Finish(2), after,   1,   0,   0,   0,   0
   14669.271,  1230,  Arrival,before,   0,   0,   0,   0,   0
   14669.271,  1230,  Arrival, after,   2,   0,   0,   1,   0
   14671.570,  1235,Finish(1),before,   1,   0,   0,   1,   0
   14671.570,  1235,Finish(1), after,   2,   0,   0,   0,   1
   14686.637,  1236,Finish(2),before,   1,   0,   0,   0,   1
   14686.637,  1236,Finish(2), after,   1,   0,   0,   0,   0
   14707.890,  1234,  Arrival,before,   0,   0,   0,   0,   0
   14707.890,  1234,  Arrival, after,   2,   0,   0,   1,   0
   14712.918,  1238,Finish(1),before,   1,   0,   0,   1,   0
   14712.918,  1238,Finish(1), after,   2,   0,   0,   0,   1
   14729.655,  1239,Finish(2),before,   1,   0,   0,   0,   1
   14729.655,  1239,Finish(2), after,   1,   0,   0,   0,   0
   14762.320,  1237,  Arrival,before,   0,   0,   0,   0,   0
   14762.320,  1237,  Arrival, after,   2,   0,   0,   1,   0
   14793.304,  1241,Finish(1),before,   1,   0,   0,   1,   0
   14793.304,  1241,Finish(1), after,   2,   0,   0,   0,   1
   14807.365,  1242,Finish(2),before,   1,   0,   0,   0,   1
   14807.365,  1242,Finish(2), after,   1,   0,   0,   0,   0
   14809.236,  1240,  Arrival,before,   0,   0,   0,   0,   0
   14809.236,  1240,  Arrival, after,   2,   0,   0,   1,   0
   14838.103,  1244,Finish(1),before,   1,   0,   0,   1,   0
   14838.103,  1244,Finish(1), after,   2,   0,   0,   0,   1
   14844.945,  1243,  Arrival,before,   1,   0,   0,   0,   1
   14844.945,  1243,  Arrival, after,   3,   0,   0,   1,   1
   14853.987,  1247,Finish(1),before,   2,   0,   0,   1,   1
   14853.987,  1247,Finish(1), after,   2,   0,   1,   0,   1
   14858.152,  1245,Finish(2),before,   1,   0,   1,   0,   1
   14858.152,  1245,Finish(2), after,   2,   0,   0,   0,   1
   14862.292,  1246,  Arrival,before,   1,   0,   0,   0,   1
   14862.292,  1246,  Arrival, after,   3,   0,   0,   1,   1
   14874.872,  1248,Finish(2),before,   2,   0,   0,   1,   1
   14874.872,  1248,Finish(2), after,   2,   0,   0,   1,   0
   14896.193,  1249,  Arrival,before,   1,   0,   0,   1,   0
   14896.193,  1249,  Arrival, after,   2,   1,   0,   1,   0
   14907.945,  1250,Finish(1),before,   1,   1,   0,   1,   0
   14907.945,  1250,Finish(1), after,   3,   0,   0,   1,   1
   14916.775,  1251,  Arrival,before,   2,   0,   0,   1,   1
   14916.775,  1251,  Arrival, after,   3,   1,   0,   1,   1
   14919.967,  1253,Finish(2),before,   2,   1,   0,   1,   1
   14919.967,  1253,Finish(2), after,   2,   1,   0,   1,   0
   14952.711,  1254,  Arrival,before,   1,   1,   0,   1,   0
   14952.711,  1254,  Arrival, after,   2,   2,   0,   1,   0
   14973.025,  1252,Finish(1),before,   1,   2,   0,   1,   0
   14973.025,  1252,Finish(1), after,   3,   1,   0,   1,   1
   14986.319,  1255,  Arrival,before,   2,   1,   0,   1,   1
   14986.319,  1255,  Arrival, after,   3,   2,   0,   1,   1
   14989.710,  1257,Finish(2),before,   2,   2,   0,   1,   1
   14989.710,  1257,Finish(2), after,   2,   2,   0,   1,   0
   14999.004,  1256,Finish(1),before,   1,   2,   0,   1,   0
   14999.004,  1256,Finish(1), after,   3,   1,   0,   1,   1
   15001.005,  1258,  Arrival,before,   2,   1,   0,   1,   1
   15001.005,  1258,  Arrival, after,   3,   2,   0,   1,   1
   15001.897,  1259,Finish(1),before,   2,   2,   0,   1,   1
   15001.897,  1259,Finish(1), after,   3,   1,   1,   1,   1
   15011.671,  1260,Finish(2),before,   2,   1,   1,   1,   1
   15011.671,  1260,Finish(2), after,   3,   1,   0,   1,   1
   15025.010,  1262,Finish(1),before,   2,   1,   0,   1,   1
   15025.010,  1262,Finish(1), after,   3,   0,   1,   1,   1
   15027.508,  1263,Finish(2),before,   2,   0,   1,   1,   1
   15027.508,  1263,Finish(2), after,   3,   0,   0,   1,   1
   15045.089,  1261,  Arrival,before,   2,   0,   0,   1,   1
   15045.089,  1261,  Arrival, after,   3,   1,   0,   1,   1
   15051.197,  1265,Finish(2),before,   2,   1,   0,   1,   1
   15051.197,  1265,Finish(2), after,   2,   1,   0,   1,   0
   15063.247,  1264,Finish(1),before,   1,   1,   0,   1,   0
   15063.247,  1264,Finish(1), after,   3,   0,   0,   1,   1
   15071.875,  1267,Finish(1),before,   2,   0,   0,   1,   1
   15071.875,  1267,Finish(1), after,   2,   0,   1,   0,   1
   15080.235,  1268,Finish(2),before,   1,   0,   1,   0,   1
   15080.235,  1268,Finish(2), after,   2,   0,   0,   0,   1
   15090.533,  1266,  Arrival,before,   1,   0,   0,   0,   1
   15090.533,  1266,  Arrival, after,   3,   0,   0,   1,   1
   15094.984,  1269,Finish(2),before,   2,   0,   0,   1,   1
   15094.984,  1269,Finish(2), after,   2,   0,   0,   1,   0
   15117.914,  1271,Finish(1),before,   1,   0,   0,   1,   0
   15117.914,  1271,Finish(1), after,   2,   0,   0,   0,   1
   15125.611,  1270,  Arrival,before,   1,   0,   0,   0,   1
   15125.611,  1270,  Arrival, after,   3,   0,   0,   1,   1
   15130.561,  1272,Finish(2),before,   2,   0,   0,   1,   1
   15130.561,  1272,Finish(2), after,   2,   0,   0,   1,   0
   15131.891,  1274,Finish(1),before,   1,   0,   0,   1,   0
   15131.891,  1274,Finish(1), after,   2,   0,   0,   0,   1
   15143.587,  1273,  Arrival,before,   1,   0,   0,   0,   1
   15143.587,  1273,  Arrival, after,   3,   0,   0,   1,   1
   15148.013,  1275,Finish(2),before,   2,   0,   0,   1,   1
   15148.013,  1275,Finish(2), after,   2,   0,   0,   1,   0
   15156.907,  1276,  Arrival,before,   1,   0,   0,   1,   0
   15156.907,  1276,  Arrival, after,   2,   1,   0,   1,   0
   15163.660,  1277,Finish(1),before,   1,   1,   0,   1,   0
   15163.660,  1277,Finish(1), after,   3,   0,   0,   1,   1
   15176.422,  1280,Finish(2),before,   2,   0,   0,   1,   1
   15176.422,  1280,Finish(2), after,   2,   0,   0,   1,   0
   15184.861,  1278,  Arrival,before,   1,   0,   0,   1,   0
   15184.861,  1278,  Arrival, after,   2,   1,   0,   1,   0
   15194.256,  1279,Finish(1),before,   1,   1,   0,   1,   0
   15194.256,  1279,Finish(1), after,   3,   0,   0,   1,   1
   15199.812,  1282,Finish(1),before,   2,   0,   0,   1,   1
   15199.812,  1282,Finish(1), after,   2,   0,   1,   0,   1
   15205.758,  1283,Finish(2),before,   1,   0,   1,   0,   1
   15205.758,  1283,Finish(2), after,   2,   0,   0,   0,   1
   15215.315,  1284,Finish(2),before,   1,   0,   0,   0,   1
   15215.315,  1284,Finish(2), after,   1,   0,   0,   0,   0
   15233.905,  1281,  Arrival,before,   0,   0,   0,   0,   0
   15233.905,  1281,  Arrival, after,   2,   0,   0,   1,   0
   15248.176,  1286,Finish(1),before,   1,   0,   0,   1,   0
   15248.176,  1286,Finish(1), after,   2,   0,   0,   0,   1
   15260.785,  1285,  Arrival,before,   1,   0,   0,   0,   1
   15260.785,  1285,  Arrival, after,   3,   0,   0,   1,   1
   15265.949,  1287,Finish(2),before,   2,   0,   0,   1,   1
   15265.949,  1287,Finish(2), after,   2,   0,   0,   1,   0
   15279.841,  1289,Finish(1),before,   1,   0,   0,   1,   0
   15279.841,  1289,Finish(1), after,   2,   0,   0,   0,   1
   15296.014,  1290,Finish(2),before,   1,   0,   0,   0,   1
   15296.014,  1290,Finish(2), after,   1,   0,   0,   0,   0
   15297.344,  1288,  Arrival,before,   0,   0,   0,   0,   0
   15297.344,  1288,  Arrival, after,   2,   0,   0,   1,   0
   15301.099,  1292,Finish(1),before,   1,   0,   0,   1,   0
   15301.099,  1292,Finish(1), after,   2,   0,   0,   0,   1
   15318.888,  1293,Finish(2),before,   1,   0,   0,   0,   1
   15318.888,  1293,Finish(2), after,   1,   0,   0,   0,   0
   15347.804,  1291,  Arrival,before,   0,   0,   0,   0,   0
   15347.804,  1291,  Arrival, after,   2,   0,   0,   1,   0
   15352.614,  1295,Finish(1),before,   1,   0,   0,   1,   0
   15352.614,  1295,Finish(1), after,   2,   0,   0,   0,   1
   15361.021,  1294,  Arrival,before,   1,   0,   0,   0,   1
   15361.021,  1294,  Arrival, after,   3,   0,   0,   1,   1
   15367.379,  1298,Finish(1),before,   2,   0,   0,   1,   1
   15367.379,  1298,Finish(1), after,   2,   0,   1,   0,   1
   15368.292,  1296,Finish(2),before,   1,   0,   1,   0,   1
   15368.292,  1296,Finish(2), after,   2,   0,   0,   0,   1
   15380.877,  1299,Finish(2),before,   1,   0,   0,   0,   1
   15380.877,  1299,Finish(2), after,   1,   0,   0,   0,   0
   15391.629,  1297,  Arrival,before,   0,   0,   0,   0,   0
   15391.629,  1297,  Arrival, after,   2,   0,   0,   1,   0
   15394.858,  1301,Finish(1),before,   1,   0,   0,   1,   0
   15394.858,  1301,Finish(1), after,   2,   0,   0,   0,   1
   15411.023,  1302,Finish(2),before,   1,   0,   0,   0,   1
   15411.023,  1302,Finish(2), after,   1,   0,   0,   0,   0
   15416.745,  1300,  Arrival,before,   0,   0,   0,   0,   0
   15416.745,  1300,  Arrival, after,   2,   0,   0,   1,   0
   15418.991,  1304,Finish(1),before,   1,   0,   0,   1,   0
   15418.991,  1304,Finish(1), after,   2,   0,   0,   0,   1
   15439.202,  1305,Finish(2),before,   1,   0,   0,   0,   1
   15439.202,  1305,Finish(2), after,   1,   0,   0,   0,   0
   15450.934,  1303,  Arrival,before,   0,   0,   0,   0,   0
   15450.934,  1303,  Arrival, after,   2,   0,   0,   1,   0
   15451.993,  1307,Finish(1),before,   1,   0,   0,   1,   0
   15451.993,  1307,Finish(1), after,   2,   0,   0,   0,   1
   15465.794,  1308,Finish(2),before,   1,   0,   0,   0,   1
   15465.794,  1308,Finish(2), after,   1,   0,   0,   0,   0
   15480.068,  1306,  Arrival,before,   0,   0,   0,   0,   0
   15480.068,  1306,  Arrival, after,   2,   0,   0,   1,   0
   15484.504,  1310,Finish(1),before,   1,   0,   0,   1,   0
   15484.504,  1310,Finish(1), after,   2,   0,   0,   0,   1
   15499.336,  1311,Finish(2),before,   1,   0,   0,   0,   1
   15499.336,  1311,Finish(2), after,   1,   0,   0,   0,   0
   15526.107,  1309,  Arrival,before,   0,   0,   0,   0,   0
   15526.107,  1309,  Arrival, after,   2,   0,   0,   1,   0
   15533.887,  1313,Finish(1),before,   1,   0,   0,   1,   0
   15533.887,  1313,Finish(1), after,   2,   0,   0,   0,   1
   15553.665,  1314,Finish(2),before,   1,   0,   0,   0,   1
   15553.665,  1314,Finish(2), after,   1,   0,   0,   0,   0
   15553.829,  1312,  Arrival,before,   0,   0,   0,   0,   0
   15553.829,  1312,  Arrival, after,   2,   0,   0,   1,   0
   15556.548,  1316,Finish(1),before,   1,   0,   0,   1,   0
   15556.548,  1316,Finish(1), after,   2,   0,   0,   0,   1
   15570.984,  1317,Finish(2),before,   1,   0,   0,   0,   1
   15570.984,  1317,Finish(2), after,   1,   0,   0,   0,   0
   15581.334,  1315,  Arrival,before,   0,   0,   0,   0,   0
   15581.334,  1315,  Arrival, after,   2,   0,   0,   1,   0
   15587.886,  1319,Finish(1),before,   1,   0,   0,   1,   0
   15587.886,  1319,Finish(1), after,   2,   0,   0,   0,   1
   15599.849,  1320,Finish(2),before,   1,   0,   0,   0,   1
   15599.849,  1320,Finish(2), after,   1,   0,   0,   0,   0
   15624.152,  1318,  Arrival,before,   0,   0,   0,   0,   0
   15624.152,  1318,  Arrival, after,   2,   0,   0,   1,   0
   15629.174,  1322,Finish(1),before,   1,   0,   0,   1,   0
   15629.174,  1322,Finish(1), after,   2,   0,   0,   0,   1
   15640.853,  1323,Finish(2),before,   1,   0,   0,   0,   1
   15640.853,  1323,Finish(2), after,   1,   0,   0,   0,   0
   15652.472,  1321,  Arrival,before,   0,   0,   0,   0,   0
   15652.472,  1321,  Arrival, after,   2,   0,   0,   1,   0
   15665.667,  1325,Finish(1),before,   1,   0,   0,   1,   0
   15665.667,  1325,Finish(1), after,   2,   0,   0,   0,   1
   15667.400,  1324,  Arrival,before,   1,   0,   0,   0,   1
   15667.400,  1324,  Arrival, after,   3,   0,   0,   1,   1
   15668.931,  1328,Finish(1),before,   2,   0,   0,   1,   1
   15668.931,  1328,Finish(1), after,   2,   0,   1,   0,   1
   15685.142,  1326,Finish(2),before,   1,   0,   1,   0,   1
   15685.142,  1326,Finish(2), after,   2,   0,   0,   0,   1
   15699.286,  1329,Finish(2),before,   1,   0,   0,   0,   1
   15699.286,  1329,Finish(2), after,   1,   0,   0,   0,   0
   15699.827,  1327,  Arrival,before,   0,   0,   0,   0,   0
   15699.827,  1327,  Arrival, after,   2,   0,   0,   1,   0
   15723.066,  1331,Finish(1),before,   1,   0,   0,   1,   0
   15723.066,  1331,Finish(1), after,   2,   0,   0,   0,   1
   15736.824,  1330,  Arrival,before,   1,   0,   0,   0,   1
   15736.824,  1330,  Arrival, after,   3,   0,   0,   1,   1
   15736.989,  1332,Finish(2),before,   2,   0,   0,   1,   1
   15736.989,  1332,Finish(2), after,   2,   0,   0,   1,   0
   15738.053,  1334,Finish(1),before,   1,   0,   0,   1,   0
   15738.053,  1334,Finish(1), after,   2,   0,   0,   0,   1
   15751.707,  1333,  Arrival,before,   1,   0,   0,   0,   1
   15751.707,  1333,  Arrival, after,   3,   0,   0,   1,   1
   15757.317,  1335,Finish(2),before,   2,   0,   0,   1,   1
   15757.317,  1335,Finish(2), after,   2,   0,   0,   1,   0
   15759.411,  1337,Finish(1),before,   1,   0,   0,   1,   0
   15759.411,  1337,Finish(1), after,   2,   0,   0,   0,   1
   15774.623,  1338,Finish(2),before,   1,   0,   0,   0,   1
   15774.623,  1338,Finish(2), after,   1,   0,   0,   0,   0
   15797.023,  1336,  Arrival,before,   0,   0,   0,   0,   0
   15797.023,  1336,  Arrival, after,   2,   0,   0,   1,   0
   15804.634,  1340,Finish(1),before,   1,   0,   0,   1,   0
   15804.634,  1340,Finish(1), after,   2,   0,   0,   0,   1
   15824.567,  1341,Finish(2),before,   1,   0,   0,   0,   1
   15824.567,  1341,Finish(2), after,   1,   0,   0,   0,   0
   15855.581,  1339,  Arrival,before,   0,   0,   0,   0,   0
   15855.581,  1339,  Arrival, after,   2,   0,   0,   1,   0
   15856.527,  1343,Finish(1),before,   1,   0,   0,   1,   0
   15856.527,  1343,Finish(1), after,   2,   0,   0,   0,   1
   15868.837,  1344,Finish(2),before,   1,   0,   0,   0,   1
   15868.837,  1344,Finish(2), after,   1,   0,   0,   0,   0
   15899.778,  1342,  Arrival,before,   0,   0,   0,   0,   0
   15899.778,  1342,  Arrival, after,   2,   0,   0,   1,   0
   15902.905,  1346,Finish(1),before,   1,   0,   0,   1,   0
   15902.905,  1346,Finish(1), after,   2,   0,   0,   0,   1
   15918.317,  1347,Finish(2),before,   1,   0,   0,   0,   1
   15918.317,  1347,Finish(2), after,   1,   0,   0,   0,   0
   15924.868,  1345,  Arrival,before,   0,   0,   0,   0,   0
   15924.868,  1345,  Arrival, after,   2,   0,   0,   1,   0
   15938.040,  1349,Finish(1),before,   1,   0,   0,   1,   0
   15938.040,  1349,Finish(1), after,   2,   0,   0,   0,   1
   15952.384,  1350,Finish(2),before,   1,   0,   0,   0,   1
   15952.384,  1350,Finish(2), after,   1,   0,   0,   0,   0
   15965.024,  1348,  Arrival,before,   0,   0,   0,   0,   0
   15965.024,  1348,  Arrival, after,   2,   0,   0,   1,   0
   15971.622,  1352,Finish(1),before,   1,   0,   0,   1,   0
   15971.622,  1352,Finish(1), after,   2,   0,   0,   0,   1
   15996.323,  1353,Finish(2),before,   1,   0,   0,   0,   1
   15996.323,  1353,Finish(2), after,   1,   0,   0,   0,   0
   16005.487,  1351,  Arrival,before,   0,   0,   0,   0,   0
   16005.487,  1351,  Arrival, after,   2,   0,   0,   1,   0
   16017.310,  1355,Finish(1),before,   1,   0,   0,   1,   0
   16017.310,  1355,Finish(1), after,   2,   0,   0,   0,   1
   16032.387,  1356,Finish(2),before,   1,   0,   0,   0,   1
   16032.387,  1356,Finish(2), after,   1,   0,   0,   0,   0
   16047.455,  1354,  Arrival,before,   0,   0,   0,   0,   0
   16047.455,  1354,  Arrival, after,   2,   0,   0,   1,   0
   16057.310,  1358,Finish(1),before,   1,   0,   0,   1,   0
   16057.310,  1358,Finish(1), after,   2,   0,   0,   0,   1
   16074.254,  1359,Finish(2),before,   1,   0,   0,   0,   1
   16074.254,  1359,Finish(2), after,   1,   0,   0,   0,   0
   16081.726,  1357,  Arrival,before,   0,   0,   0,   0,   0
   16081.726,  1357,  Arrival, after,   2,   0,   0,   1,   0
   16101.870,  1361,Finish(1),before,   1,   0,   0,   1,   0
   16101.870,  1361,Finish(1), after,   2,   0,   0,   0,   1
   16115.794,  1362,Finish(2),before,   1,   0,   0,   0,   1
   16115.794,  1362,Finish(2), after,   1,   0,   0,   0,   0
   16139.468,  1360,  Arrival,before,   0,   0,   0,   0,   0
   16139.468,  1360,  Arrival, after,   2,   0,   0,   1,   0
   16143.430,  1364,Finish(1),before,   1,   0,   0,   1,   0
   16143.430,  1364,Finish(1), after,   2,   0,   0,   0,   1
   16157.434,  1365,Finish(2),before,   1,   0,   0,   0,   1
   16157.434,  1365,Finish(2), after,   1,   0,   0,   0,   0
   16169.159,  1363,  Arrival,before,   0,   0,   0,   0,   0
   16169.159,  1363,  Arrival, after,   2,   0,   0,   1,   0
   16185.790,  1367,Finish(1),before,   1,   0,   0,   1,   0
   16185.790,  1367,Finish(1), after,   2,   0,   0,   0,   1
   16195.203,  1366,  Arrival,before,   1,   0,   0,   0,   1
   16195.203,  1366,  Arrival, after,   3,   0,   0,   1,   1
   16203.266,  1368,Finish(2),before,   2,   0,   0,   1,   1
   16203.266,  1368,Finish(2), after,   2,   0,   0,   1,   0
   16203.887,  1370,Finish(1),before,   1,   0,   0,   1,   0
   16203.887,  1370,Finish(1), after,   2,   0,   0,   0,   1
   16217.969,  1371,Finish(2),before,   1,   0,   0,   0,   1
   16217.969,  1371,Finish(2), after,   1,   0,   0,   0,   0
   16239.638,  1369,  Arrival,before,   0,   0,   0,   0,   0
   16239.638,  1369,  Arrival, after,   2,   0,   0,   1,   0
   16247.123,  1373,Finish(1),before,   1,   0,   0,   1,   0
   16247.123,  1373,Finish(1), after,   2,   0,   0,   0,   1
   16258.592,  1372,  Arrival,before,   1,   0,   0,   0,   1
   16258.592,  1372,  Arrival, after,   3,   0,   0,   1,   1
   16263.522,  1374,Finish(2),before,   2,   0,   0,   1,   1
   16263.522,  1374,Finish(2), after,   2,   0,   0,   1,   0
   16285.626,  1375,  Arrival,before,   1,   0,   0,   1,   0
   16285.626,  1375,  Arrival, after,   2,   1,   0,   1,   0
   16288.273,  1376,Finish(1),before,   1,   1,   0,   1,   0
   16288.273,  1376,Finish(1), after,   3,   0,   0,   1,   1
   16303.017,  1377,  Arrival,before,   2,   0,   0,   1,   1
   16303.017,  1377,  Arrival, after,   3,   1,   0,   1,   1
   16307.887,  1378,Finish(1),before,   2,   1,   0,   1,   1
   16307.887,  1378,Finish(1), after,   3,   0,   1,   1,   1
   16313.735,  1379,Finish(2),before,   2,   0,   1,   1,   1
   16313.735,  1379,Finish(2), after,   3,   0,   0,   1,   1
   16318.461,  1381,Finish(1),before,   2,   0,   0,   1,   1
   16318.461,  1381,Finish(1), after,   2,   0,   1,   0,   1
   16333.772,  1382,Finish(2),before,   1,   0,   1,   0,   1
   16333.772,  1382,Finish(2), after,   2,   0,   0,   0,   1
   16338.854,  1380,  Arrival,before,   1,   0,   0,   0,   1
   16338.854,  1380,  Arrival, after,   3,   0,   0,   1,   1
   16348.805,  1383,Finish(2),before,   2,   0,   0,   1,   1
   16348.805,  1383,Finish(2), after,   2,   0,   0,   1,   0
   16353.191,  1385,Finish(1),before,   1,   0,   0,   1,   0
   16353.191,  1385,Finish(1), after,   2,   0,   0,   0,   1
   16362.411,  1384,  Arrival,before,   1,   0,   0,   0,   1
   16362.411,  1384,  Arrival, after,   3,   0,   0,   1,   1
   16366.551,  1388,Finish(1),before,   2,   0,   0,   1,   1
   16366.551,  1388,Finish(1), after,   2,   0,   1,   0,   1
   16370.095,  1386,Finish(2),before,   1,   0,   1,   0,   1
   16370.095,  1386,Finish(2), after,   2,   0,   0,   0,   1
   16390.466,  1389,Finish(2),before,   1,   0,   0,   0,   1
   16390.466,  1389,Finish(2), after,   1,   0,   0,   0,   0
   16397.447,  1387,  Arrival,before,   0,   0,   0,   0,   0
   16397.447,  1387,  Arrival, after,   2,   0,   0,   1,   0
   16408.215,  1391,Finish(1),before,   1,   0,   0,   1,   0
   16408.215,  1391,Finish(1), after,   2,   0,   0,   0,   1
   16414.026,  1390,  Arrival,before,   1,   0,   0,   0,   1
   16414.026,  1390,  Arrival, after,   3,   0,   0,   1,   1
   16431.134,  1393,  Arrival,before,   2,   0,   0,   1,   1
   16431.134,  1393,  Arrival, after,   3,   1,   0,   1,   1
   16431.735,  1392,Finish(2),before,   2,   1,   0,   1,   1
   16431.735,  1392,Finish(2), after,   2,   1,   0,   1,   0
   16436.382,  1394,Finish(1),before,   1,   1,   0,   1,   0
   16436.382,  1394,Finish(1), after,   3,   0,   0,   1,   1
   16448.465,  1397,Finish(2),before,   2,   0,   0,   1,   1
   16448.465,  1397,Finish(2), after,   2,   0,   0,   1,   0
   16449.690,  1396,Finish(1),before,   1,   0,   0,   1,   0
   16449.690,  1396,Finish(1), after,   2,   0,   0,   0,   1
   16467.927,  1398,Finish(2),before,   1,   0,   0,   0,   1
   16467.927,  1398,Finish(2), after,   1,   0,   0,   0,   0
   16487.407,  1395,  Arrival,before,   0,   0,   0,   0,   0
   16487.407,  1395,  Arrival, after,   2,   0,   0,   1,   0
   16494.650,  1400,Finish(1),before,   1,   0,   0,   1,   0
   16494.650,  1400,Finish(1), after,   2,   0,   0,   0,   1
   16515.186,  1401,Finish(2),before,   1,   0,   0,   0,   1
   16515.186,  1401,Finish(2), after,   1,   0,   0,   0,   0
   16521.078,  1399,  Arrival,before,   0,   0,   0,   0,   0
   16521.078,  1399,  Arrival, after,   2,   0,   0,   1,   0
   16527.577,  1403,Finish(1),before,   1,   0,   0,   1,   0
   16527.577,  1403,Finish(1), after,   2,   0,   0,   0,   1
   16546.356,  1404,Finish(2),before,   1,   0,   0,   0,   1
   16546.356,  1404,Finish(2), after,   1,   0,   0,   0,   0
   16552.290,  1402,  Arrival,before,   0,   0,   0,   0,   0
   16552.290,  1402,  Arrival, after,   2,   0,   0,   1,   0
   16553.705,  1406,Finish(1),before,   1,   0,   0,   1,   0
   16553.705,  1406,Finish(1), after,   2,   0,   0,   0,   1
   16564.815,  1407,Finish(2),before,   1,   0,   0,   0,   1
   16564.815,  1407,Finish(2), after,   1,   0,   0,   0,   0
   16604.455,  1405,  Arrival,before,   0,   0,   0,   0,   0
   16604.455,  1405,  Arrival, after,   2,   0,   0,   1,   0
   16639.829,  1409,Finish(1),before,   1,   0,   0,   1,   0
   16639.829,  1409,Finish(1), after,   2,   0,   0,   0,   1
