# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:43
# parameter: seed = 1896579
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
   15883.348,  1334,Finish(1),before,   1,   0,   0,   1,   0
   15883.348,  1334,Finish(1), after,   2,   0,   0,   0,   1
   15901.573,  1335,Finish(2),before,   1,   0,   0,   0,   1
   15901.573,  1335,Finish(2), after,   1,   0,   0,   0,   0
   15916.580,  1333,  Arrival,before,   0,   0,   0,   0,   0
   15916.580,  1333,  Arrival, after,   2,   0,   0,   1,   0
   15920.170,  1337,Finish(1),before,   1,   0,   0,   1,   0
   15920.170,  1337,Finish(1), after,   2,   0,   0,   0,   1
   15940.001,  1338,Finish(2),before,   1,   0,   0,   0,   1
   15940.001,  1338,Finish(2), after,   1,   0,   0,   0,   0
   15965.892,  1336,  Arrival,before,   0,   0,   0,   0,   0
   15965.892,  1336,  Arrival, after,   2,   0,   0,   1,   0
   15967.771,  1340,Finish(1),before,   1,   0,   0,   1,   0
   15967.771,  1340,Finish(1), after,   2,   0,   0,   0,   1
   15990.021,  1341,Finish(2),before,   1,   0,   0,   0,   1
   15990.021,  1341,Finish(2), after,   1,   0,   0,   0,   0
   16016.417,  1339,  Arrival,before,   0,   0,   0,   0,   0
   16016.417,  1339,  Arrival, after,   2,   0,   0,   1,   0
   16028.732,  1343,Finish(1),before,   1,   0,   0,   1,   0
   16028.732,  1343,Finish(1), after,   2,   0,   0,   0,   1
   16036.753,  1342,  Arrival,before,   1,   0,   0,   0,   1
   16036.753,  1342,  Arrival, after,   3,   0,   0,   1,   1
   16043.262,  1344,Finish(2),before,   2,   0,   0,   1,   1
   16043.262,  1344,Finish(2), after,   2,   0,   0,   1,   0
   16054.781,  1346,Finish(1),before,   1,   0,   0,   1,   0
   16054.781,  1346,Finish(1), after,   2,   0,   0,   0,   1
   16068.390,  1345,  Arrival,before,   1,   0,   0,   0,   1
   16068.390,  1345,  Arrival, after,   3,   0,   0,   1,   1
   16070.616,  1347,Finish(2),before,   2,   0,   0,   1,   1
   16070.616,  1347,Finish(2), after,   2,   0,   0,   1,   0
   16080.027,  1349,Finish(1),before,   1,   0,   0,   1,   0
   16080.027,  1349,Finish(1), after,   2,   0,   0,   0,   1
   16089.932,  1348,  Arrival,before,   1,   0,   0,   0,   1
   16089.932,  1348,  Arrival, after,   3,   0,   0,   1,   1
   16093.978,  1350,Finish(2),before,   2,   0,   0,   1,   1
   16093.978,  1350,Finish(2), after,   2,   0,   0,   1,   0
   16104.703,  1352,Finish(1),before,   1,   0,   0,   1,   0
   16104.703,  1352,Finish(1), after,   2,   0,   0,   0,   1
   16122.701,  1353,Finish(2),before,   1,   0,   0,   0,   1
   16122.701,  1353,Finish(2), after,   1,   0,   0,   0,   0
   16137.005,  1351,  Arrival,before,   0,   0,   0,   0,   0
   16137.005,  1351,  Arrival, after,   2,   0,   0,   1,   0
   16141.402,  1355,Finish(1),before,   1,   0,   0,   1,   0
   16141.402,  1355,Finish(1), after,   2,   0,   0,   0,   1
   16151.130,  1354,  Arrival,before,   1,   0,   0,   0,   1
   16151.130,  1354,  Arrival, after,   3,   0,   0,   1,   1
   16152.200,  1358,Finish(1),before,   2,   0,   0,   1,   1
   16152.200,  1358,Finish(1), after,   2,   0,   1,   0,   1
   16153.563,  1356,Finish(2),before,   1,   0,   1,   0,   1
   16153.563,  1356,Finish(2), after,   2,   0,   0,   0,   1
   16167.567,  1359,Finish(2),before,   1,   0,   0,   0,   1
   16167.567,  1359,Finish(2), after,   1,   0,   0,   0,   0
   16184.987,  1357,  Arrival,before,   0,   0,   0,   0,   0
   16184.987,  1357,  Arrival, after,   2,   0,   0,   1,   0
   16192.403,  1361,Finish(1),before,   1,   0,   0,   1,   0
   16192.403,  1361,Finish(1), after,   2,   0,   0,   0,   1
   16211.998,  1362,Finish(2),before,   1,   0,   0,   0,   1
   16211.998,  1362,Finish(2), after,   1,   0,   0,   0,   0
   16231.110,  1360,  Arrival,before,   0,   0,   0,   0,   0
   16231.110,  1360,  Arrival, after,   2,   0,   0,   1,   0
   16235.029,  1364,Finish(1),before,   1,   0,   0,   1,   0
   16235.029,  1364,Finish(1), after,   2,   0,   0,   0,   1
   16252.186,  1365,Finish(2),before,   1,   0,   0,   0,   1
   16252.186,  1365,Finish(2), after,   1,   0,   0,   0,   0
   16288.283,  1363,  Arrival,before,   0,   0,   0,   0,   0
   16288.283,  1363,  Arrival, after,   2,   0,   0,   1,   0
   16288.778,  1367,Finish(1),before,   1,   0,   0,   1,   0
   16288.778,  1367,Finish(1), after,   2,   0,   0,   0,   1
   16304.701,  1368,Finish(2),before,   1,   0,   0,   0,   1
   16304.701,  1368,Finish(2), after,   1,   0,   0,   0,   0
   16311.527,  1366,  Arrival,before,   0,   0,   0,   0,   0
   16311.527,  1366,  Arrival, after,   2,   0,   0,   1,   0
   16316.432,  1370,Finish(1),before,   1,   0,   0,   1,   0
   16316.432,  1370,Finish(1), after,   2,   0,   0,   0,   1
   16330.989,  1371,Finish(2),before,   1,   0,   0,   0,   1
   16330.989,  1371,Finish(2), after,   1,   0,   0,   0,   0
   16370.433,  1369,  Arrival,before,   0,   0,   0,   0,   0
   16370.433,  1369,  Arrival, after,   2,   0,   0,   1,   0
   16403.353,  1373,Finish(1),before,   1,   0,   0,   1,   0
   16403.353,  1373,Finish(1), after,   2,   0,   0,   0,   1
   16406.086,  1372,  Arrival,before,   1,   0,   0,   0,   1
   16406.086,  1372,  Arrival, after,   3,   0,   0,   1,   1
   16416.496,  1374,Finish(2),before,   2,   0,   0,   1,   1
   16416.496,  1374,Finish(2), after,   2,   0,   0,   1,   0
   16417.537,  1376,Finish(1),before,   1,   0,   0,   1,   0
   16417.537,  1376,Finish(1), after,   2,   0,   0,   0,   1
   16429.326,  1377,Finish(2),before,   1,   0,   0,   0,   1
   16429.326,  1377,Finish(2), after,   1,   0,   0,   0,   0
   16433.209,  1375,  Arrival,before,   0,   0,   0,   0,   0
   16433.209,  1375,  Arrival, after,   2,   0,   0,   1,   0
   16438.445,  1379,Finish(1),before,   1,   0,   0,   1,   0
   16438.445,  1379,Finish(1), after,   2,   0,   0,   0,   1
   16450.292,  1380,Finish(2),before,   1,   0,   0,   0,   1
   16450.292,  1380,Finish(2), after,   1,   0,   0,   0,   0
   16488.746,  1378,  Arrival,before,   0,   0,   0,   0,   0
   16488.746,  1378,  Arrival, after,   2,   0,   0,   1,   0
   16501.355,  1381,  Arrival,before,   1,   0,   0,   1,   0
   16501.355,  1381,  Arrival, after,   2,   1,   0,   1,   0
   16520.449,  1382,Finish(1),before,   1,   1,   0,   1,   0
   16520.449,  1382,Finish(1), after,   3,   0,   0,   1,   1
   16526.841,  1384,Finish(1),before,   2,   0,   0,   1,   1
   16526.841,  1384,Finish(1), after,   2,   0,   1,   0,   1
   16538.206,  1385,Finish(2),before,   1,   0,   1,   0,   1
   16538.206,  1385,Finish(2), after,   2,   0,   0,   0,   1
   16546.988,  1383,  Arrival,before,   1,   0,   0,   0,   1
   16546.988,  1383,  Arrival, after,   3,   0,   0,   1,   1
   16547.990,  1388,Finish(1),before,   2,   0,   0,   1,   1
   16547.990,  1388,Finish(1), after,   2,   0,   1,   0,   1
   16552.472,  1386,Finish(2),before,   1,   0,   1,   0,   1
   16552.472,  1386,Finish(2), after,   2,   0,   0,   0,   1
   16566.839,  1387,  Arrival,before,   1,   0,   0,   0,   1
   16566.839,  1387,  Arrival, after,   3,   0,   0,   1,   1
   16569.518,  1389,Finish(2),before,   2,   0,   0,   1,   1
   16569.518,  1389,Finish(2), after,   2,   0,   0,   1,   0
   16584.429,  1391,Finish(1),before,   1,   0,   0,   1,   0
   16584.429,  1391,Finish(1), after,   2,   0,   0,   0,   1
   16593.097,  1390,  Arrival,before,   1,   0,   0,   0,   1
   16593.097,  1390,  Arrival, after,   3,   0,   0,   1,   1
   16600.854,  1392,Finish(2),before,   2,   0,   0,   1,   1
   16600.854,  1392,Finish(2), after,   2,   0,   0,   1,   0
   16604.631,  1394,Finish(1),before,   1,   0,   0,   1,   0
   16604.631,  1394,Finish(1), after,   2,   0,   0,   0,   1
   16622.213,  1395,Finish(2),before,   1,   0,   0,   0,   1
   16622.213,  1395,Finish(2), after,   1,   0,   0,   0,   0
   16641.315,  1393,  Arrival,before,   0,   0,   0,   0,   0
   16641.315,  1393,  Arrival, after,   2,   0,   0,   1,   0
   16642.227,  1397,Finish(1),before,   1,   0,   0,   1,   0
   16642.227,  1397,Finish(1), after,   2,   0,   0,   0,   1
   16656.705,  1398,Finish(2),before,   1,   0,   0,   0,   1
   16656.705,  1398,Finish(2), after,   1,   0,   0,   0,   0
   16697.501,  1396,  Arrival,before,   0,   0,   0,   0,   0
   16697.501,  1396,  Arrival, after,   2,   0,   0,   1,   0
   16702.956,  1400,Finish(1),before,   1,   0,   0,   1,   0
   16702.956,  1400,Finish(1), after,   2,   0,   0,   0,   1
   16720.300,  1401,Finish(2),before,   1,   0,   0,   0,   1
   16720.300,  1401,Finish(2), after,   1,   0,   0,   0,   0
   16742.901,  1399,  Arrival,before,   0,   0,   0,   0,   0
   16742.901,  1399,  Arrival, after,   2,   0,   0,   1,   0
   16773.218,  1403,Finish(1),before,   1,   0,   0,   1,   0
   16773.218,  1403,Finish(1), after,   2,   0,   0,   0,   1
   16787.544,  1404,Finish(2),before,   1,   0,   0,   0,   1
   16787.544,  1404,Finish(2), after,   1,   0,   0,   0,   0
   16788.643,  1402,  Arrival,before,   0,   0,   0,   0,   0
   16788.643,  1402,  Arrival, after,   2,   0,   0,   1,   0
   16789.981,  1406,Finish(1),before,   1,   0,   0,   1,   0
   16789.981,  1406,Finish(1), after,   2,   0,   0,   0,   1
   16809.405,  1407,Finish(2),before,   1,   0,   0,   0,   1
   16809.405,  1407,Finish(2), after,   1,   0,   0,   0,   0
   16847.539,  1405,  Arrival,before,   0,   0,   0,   0,   0
   16847.539,  1405,  Arrival, after,   2,   0,   0,   1,   0
   16848.427,  1409,Finish(1),before,   1,   0,   0,   1,   0
   16848.427,  1409,Finish(1), after,   2,   0,   0,   0,   1
   16861.898,  1410,Finish(2),before,   1,   0,   0,   0,   1
   16861.898,  1410,Finish(2), after,   1,   0,   0,   0,   0
   16894.730,  1408,  Arrival,before,   0,   0,   0,   0,   0
   16894.730,  1408,  Arrival, after,   2,   0,   0,   1,   0
   16901.553,  1412,Finish(1),before,   1,   0,   0,   1,   0
   16901.553,  1412,Finish(1), after,   2,   0,   0,   0,   1
   16920.304,  1413,Finish(2),before,   1,   0,   0,   0,   1
   16920.304,  1413,Finish(2), after,   1,   0,   0,   0,   0
   16928.878,  1411,  Arrival,before,   0,   0,   0,   0,   0
   16928.878,  1411,  Arrival, after,   2,   0,   0,   1,   0
   16929.078,  1415,Finish(1),before,   1,   0,   0,   1,   0
   16929.078,  1415,Finish(1), after,   2,   0,   0,   0,   1
   16943.217,  1416,Finish(2),before,   1,   0,   0,   0,   1
   16943.217,  1416,Finish(2), after,   1,   0,   0,   0,   0
   16955.779,  1414,  Arrival,before,   0,   0,   0,   0,   0
   16955.779,  1414,  Arrival, after,   2,   0,   0,   1,   0
   16963.202,  1418,Finish(1),before,   1,   0,   0,   1,   0
   16963.202,  1418,Finish(1), after,   2,   0,   0,   0,   1
   16983.390,  1419,Finish(2),before,   1,   0,   0,   0,   1
   16983.390,  1419,Finish(2), after,   1,   0,   0,   0,   0
   16999.899,  1417,  Arrival,before,   0,   0,   0,   0,   0
   16999.899,  1417,  Arrival, after,   2,   0,   0,   1,   0
   17007.109,  1421,Finish(1),before,   1,   0,   0,   1,   0
   17007.109,  1421,Finish(1), after,   2,   0,   0,   0,   1
   17021.198,  1422,Finish(2),before,   1,   0,   0,   0,   1
   17021.198,  1422,Finish(2), after,   1,   0,   0,   0,   0
   17044.833,  1420,  Arrival,before,   0,   0,   0,   0,   0
   17044.833,  1420,  Arrival, after,   2,   0,   0,   1,   0
   17058.227,  1424,Finish(1),before,   1,   0,   0,   1,   0
   17058.227,  1424,Finish(1), after,   2,   0,   0,   0,   1
   17064.905,  1425,Finish(2),before,   1,   0,   0,   0,   1
   17064.905,  1425,Finish(2), after,   1,   0,   0,   0,   0
   17096.976,  1423,  Arrival,before,   0,   0,   0,   0,   0
   17096.976,  1423,  Arrival, after,   2,   0,   0,   1,   0
   17103.827,  1427,Finish(1),before,   1,   0,   0,   1,   0
   17103.827,  1427,Finish(1), after,   2,   0,   0,   0,   1
   17109.880,  1426,  Arrival,before,   1,   0,   0,   0,   1
   17109.880,  1426,  Arrival, after,   3,   0,   0,   1,   1
   17113.713,  1430,Finish(1),before,   2,   0,   0,   1,   1
   17113.713,  1430,Finish(1), after,   2,   0,   1,   0,   1
   17118.201,  1428,Finish(2),before,   1,   0,   1,   0,   1
   17118.201,  1428,Finish(2), after,   2,   0,   0,   0,   1
   17133.593,  1431,Finish(2),before,   1,   0,   0,   0,   1
   17133.593,  1431,Finish(2), after,   1,   0,   0,   0,   0
   17152.074,  1429,  Arrival,before,   0,   0,   0,   0,   0
   17152.074,  1429,  Arrival, after,   2,   0,   0,   1,   0
   17155.925,  1433,Finish(1),before,   1,   0,   0,   1,   0
   17155.925,  1433,Finish(1), after,   2,   0,   0,   0,   1
   17165.594,  1432,  Arrival,before,   1,   0,   0,   0,   1
   17165.594,  1432,  Arrival, after,   3,   0,   0,   1,   1
   17168.789,  1436,Finish(1),before,   2,   0,   0,   1,   1
   17168.789,  1436,Finish(1), after,   2,   0,   1,   0,   1
   17169.722,  1434,Finish(2),before,   1,   0,   1,   0,   1
   17169.722,  1434,Finish(2), after,   2,   0,   0,   0,   1
   17190.403,  1437,Finish(2),before,   1,   0,   0,   0,   1
   17190.403,  1437,Finish(2), after,   1,   0,   0,   0,   0
   17213.736,  1435,  Arrival,before,   0,   0,   0,   0,   0
   17213.736,  1435,  Arrival, after,   2,   0,   0,   1,   0
   17224.995,  1439,Finish(1),before,   1,   0,   0,   1,   0
   17224.995,  1439,Finish(1), after,   2,   0,   0,   0,   1
   17241.677,  1440,Finish(2),before,   1,   0,   0,   0,   1
   17241.677,  1440,Finish(2), after,   1,   0,   0,   0,   0
   17264.368,  1438,  Arrival,before,   0,   0,   0,   0,   0
   17264.368,  1438,  Arrival, after,   2,   0,   0,   1,   0
   17271.796,  1442,Finish(1),before,   1,   0,   0,   1,   0
   17271.796,  1442,Finish(1), after,   2,   0,   0,   0,   1
   17290.300,  1443,Finish(2),before,   1,   0,   0,   0,   1
   17290.300,  1443,Finish(2), after,   1,   0,   0,   0,   0
   17320.379,  1441,  Arrival,before,   0,   0,   0,   0,   0
   17320.379,  1441,  Arrival, after,   2,   0,   0,   1,   0
   17336.686,  1445,Finish(1),before,   1,   0,   0,   1,   0
   17336.686,  1445,Finish(1), after,   2,   0,   0,   0,   1
   17353.131,  1446,Finish(2),before,   1,   0,   0,   0,   1
   17353.131,  1446,Finish(2), after,   1,   0,   0,   0,   0
   17353.988,  1444,  Arrival,before,   0,   0,   0,   0,   0
   17353.988,  1444,  Arrival, after,   2,   0,   0,   1,   0
   17364.647,  1448,Finish(1),before,   1,   0,   0,   1,   0
   17364.647,  1448,Finish(1), after,   2,   0,   0,   0,   1
   17378.816,  1447,  Arrival,before,   1,   0,   0,   0,   1
   17378.816,  1447,  Arrival, after,   3,   0,   0,   1,   1
   17381.443,  1449,Finish(2),before,   2,   0,   0,   1,   1
   17381.443,  1449,Finish(2), after,   2,   0,   0,   1,   0
   17385.737,  1451,Finish(1),before,   1,   0,   0,   1,   0
   17385.737,  1451,Finish(1), after,   2,   0,   0,   0,   1
   17400.022,  1452,Finish(2),before,   1,   0,   0,   0,   1
   17400.022,  1452,Finish(2), after,   1,   0,   0,   0,   0
   17422.971,  1450,  Arrival,before,   0,   0,   0,   0,   0
   17422.971,  1450,  Arrival, after,   2,   0,   0,   1,   0
   17426.681,  1454,Finish(1),before,   1,   0,   0,   1,   0
   17426.681,  1454,Finish(1), after,   2,   0,   0,   0,   1
   17443.093,  1455,Finish(2),before,   1,   0,   0,   0,   1
   17443.093,  1455,Finish(2), after,   1,   0,   0,   0,   0
   17464.971,  1453,  Arrival,before,   0,   0,   0,   0,   0
   17464.971,  1453,  Arrival, after,   2,   0,   0,   1,   0
   17465.180,  1457,Finish(1),before,   1,   0,   0,   1,   0
   17465.180,  1457,Finish(1), after,   2,   0,   0,   0,   1
   17481.966,  1458,Finish(2),before,   1,   0,   0,   0,   1
   17481.966,  1458,Finish(2), after,   1,   0,   0,   0,   0
   17506.513,  1456,  Arrival,before,   0,   0,   0,   0,   0
   17506.513,  1456,  Arrival, after,   2,   0,   0,   1,   0
   17507.719,  1460,Finish(1),before,   1,   0,   0,   1,   0
   17507.719,  1460,Finish(1), after,   2,   0,   0,   0,   1
   17518.190,  1461,Finish(2),before,   1,   0,   0,   0,   1
   17518.190,  1461,Finish(2), after,   1,   0,   0,   0,   0
   17547.399,  1459,  Arrival,before,   0,   0,   0,   0,   0
   17547.399,  1459,  Arrival, after,   2,   0,   0,   1,   0
   17548.867,  1463,Finish(1),before,   1,   0,   0,   1,   0
   17548.867,  1463,Finish(1), after,   2,   0,   0,   0,   1
   17565.168,  1464,Finish(2),before,   1,   0,   0,   0,   1
   17565.168,  1464,Finish(2), after,   1,   0,   0,   0,   0
   17581.888,  1462,  Arrival,before,   0,   0,   0,   0,   0
   17581.888,  1462,  Arrival, after,   2,   0,   0,   1,   0
   17598.608,  1466,Finish(1),before,   1,   0,   0,   1,   0
   17598.608,  1466,Finish(1), after,   2,   0,   0,   0,   1
   17610.111,  1467,Finish(2),before,   1,   0,   0,   0,   1
   17610.111,  1467,Finish(2), after,   1,   0,   0,   0,   0
   17612.426,  1465,  Arrival,before,   0,   0,   0,   0,   0
   17612.426,  1465,  Arrival, after,   2,   0,   0,   1,   0
   17624.412,  1469,Finish(1),before,   1,   0,   0,   1,   0
   17624.412,  1469,Finish(1), after,   2,   0,   0,   0,   1
   17642.569,  1470,Finish(2),before,   1,   0,   0,   0,   1
   17642.569,  1470,Finish(2), after,   1,   0,   0,   0,   0
   17662.057,  1468,  Arrival,before,   0,   0,   0,   0,   0
   17662.057,  1468,  Arrival, after,   2,   0,   0,   1,   0
   17662.514,  1472,Finish(1),before,   1,   0,   0,   1,   0
   17662.514,  1472,Finish(1), after,   2,   0,   0,   0,   1
   17677.491,  1473,Finish(2),before,   1,   0,   0,   0,   1
   17677.491,  1473,Finish(2), after,   1,   0,   0,   0,   0
   17677.733,  1471,  Arrival,before,   0,   0,   0,   0,   0
   17677.733,  1471,  Arrival, after,   2,   0,   0,   1,   0
   17678.331,  1475,Finish(1),before,   1,   0,   0,   1,   0
   17678.331,  1475,Finish(1), after,   2,   0,   0,   0,   1
   17694.479,  1476,Finish(2),before,   1,   0,   0,   0,   1
   17694.479,  1476,Finish(2), after,   1,   0,   0,   0,   0
   17717.330,  1474,  Arrival,before,   0,   0,   0,   0,   0
   17717.330,  1474,  Arrival, after,   2,   0,   0,   1,   0
   17721.308,  1478,Finish(1),before,   1,   0,   0,   1,   0
   17721.308,  1478,Finish(1), after,   2,   0,   0,   0,   1
   17743.241,  1477,  Arrival,before,   1,   0,   0,   0,   1
   17743.241,  1477,  Arrival, after,   3,   0,   0,   1,   1
   17743.946,  1479,Finish(2),before,   2,   0,   0,   1,   1
   17743.946,  1479,Finish(2), after,   2,   0,   0,   1,   0
   17756.607,  1480,  Arrival,before,   1,   0,   0,   1,   0
   17756.607,  1480,  Arrival, after,   2,   1,   0,   1,   0
   17769.977,  1481,Finish(1),before,   1,   1,   0,   1,   0
   17769.977,  1481,Finish(1), after,   3,   0,   0,   1,   1
   17781.364,  1482,  Arrival,before,   2,   0,   0,   1,   1
   17781.364,  1482,  Arrival, after,   3,   1,   0,   1,   1
   17781.664,  1483,Finish(1),before,   2,   1,   0,   1,   1
   17781.664,  1483,Finish(1), after,   3,   0,   1,   1,   1
   17786.996,  1486,Finish(1),before,   2,   0,   1,   1,   1
   17786.996,  1486,Finish(1), after,   2,   0,   2,   0,   1
   17788.543,  1484,Finish(2),before,   1,   0,   2,   0,   1
   17788.543,  1484,Finish(2), after,   2,   0,   1,   0,   1
   17801.312,  1487,Finish(2),before,   1,   0,   1,   0,   1
   17801.312,  1487,Finish(2), after,   2,   0,   0,   0,   1
   17805.129,  1485,  Arrival,before,   1,   0,   0,   0,   1
   17805.129,  1485,  Arrival, after,   3,   0,   0,   1,   1
   17819.045,  1490,Finish(1),before,   2,   0,   0,   1,   1
   17819.045,  1490,Finish(1), after,   2,   0,   1,   0,   1
   17820.410,  1488,Finish(2),before,   1,   0,   1,   0,   1
   17820.410,  1488,Finish(2), after,   2,   0,   0,   0,   1
   17830.639,  1491,Finish(2),before,   1,   0,   0,   0,   1
   17830.639,  1491,Finish(2), after,   1,   0,   0,   0,   0
   17837.936,  1489,  Arrival,before,   0,   0,   0,   0,   0
   17837.936,  1489,  Arrival, after,   2,   0,   0,   1,   0
   17850.011,  1493,Finish(1),before,   1,   0,   0,   1,   0
   17850.011,  1493,Finish(1), after,   2,   0,   0,   0,   1
   17855.136,  1492,  Arrival,before,   1,   0,   0,   0,   1
   17855.136,  1492,  Arrival, after,   3,   0,   0,   1,   1
   17860.474,  1494,Finish(2),before,   2,   0,   0,   1,   1
   17860.474,  1494,Finish(2), after,   2,   0,   0,   1,   0
   17863.953,  1496,Finish(1),before,   1,   0,   0,   1,   0
   17863.953,  1496,Finish(1), after,   2,   0,   0,   0,   1
   17884.737,  1497,Finish(2),before,   1,   0,   0,   0,   1
   17884.737,  1497,Finish(2), after,   1,   0,   0,   0,   0
   17913.878,  1495,  Arrival,before,   0,   0,   0,   0,   0
   17913.878,  1495,  Arrival, after,   2,   0,   0,   1,   0
   17925.833,  1499,Finish(1),before,   1,   0,   0,   1,   0
   17925.833,  1499,Finish(1), after,   2,   0,   0,   0,   1
   17928.477,  1498,  Arrival,before,   1,   0,   0,   0,   1
   17928.477,  1498,  Arrival, after,   3,   0,   0,   1,   1
   17929.147,  1502,Finish(1),before,   2,   0,   0,   1,   1
   17929.147,  1502,Finish(1), after,   2,   0,   1,   0,   1
   17943.093,  1500,Finish(2),before,   1,   0,   1,   0,   1
   17943.093,  1500,Finish(2), after,   2,   0,   0,   0,   1
   17958.521,  1503,Finish(2),before,   1,   0,   0,   0,   1
   17958.521,  1503,Finish(2), after,   1,   0,   0,   0,   0
   17981.425,  1501,  Arrival,before,   0,   0,   0,   0,   0
   17981.425,  1501,  Arrival, after,   2,   0,   0,   1,   0
   17984.485,  1505,Finish(1),before,   1,   0,   0,   1,   0
   17984.485,  1505,Finish(1), after,   2,   0,   0,   0,   1
   17999.093,  1506,Finish(2),before,   1,   0,   0,   0,   1
   17999.093,  1506,Finish(2), after,   1,   0,   0,   0,   0
   18037.938,  1504,  Arrival,before,   0,   0,   0,   0,   0
   18037.938,  1504,  Arrival, after,   2,   0,   0,   1,   0
   18044.775,  1508,Finish(1),before,   1,   0,   0,   1,   0
   18044.775,  1508,Finish(1), after,   2,   0,   0,   0,   1
   18060.447,  1509,Finish(2),before,   1,   0,   0,   0,   1
   18060.447,  1509,Finish(2), after,   1,   0,   0,   0,   0
   18086.103,  1507,  Arrival,before,   0,   0,   0,   0,   0
   18086.103,  1507,  Arrival, after,   2,   0,   0,   1,   0
   18086.655,  1511,Finish(1),before,   1,   0,   0,   1,   0
   18086.655,  1511,Finish(1), after,   2,   0,   0,   0,   1
   18101.305,  1512,Finish(2),before,   1,   0,   0,   0,   1
   18101.305,  1512,Finish(2), after,   1,   0,   0,   0,   0
   18104.003,  1510,  Arrival,before,   0,   0,   0,   0,   0
   18104.003,  1510,  Arrival, after,   2,   0,   0,   1,   0
   18105.168,  1514,Finish(1),before,   1,   0,   0,   1,   0
   18105.168,  1514,Finish(1), after,   2,   0,   0,   0,   1
   18122.165,  1515,Finish(2),before,   1,   0,   0,   0,   1
   18122.165,  1515,Finish(2), after,   1,   0,   0,   0,   0
   18134.466,  1513,  Arrival,before,   0,   0,   0,   0,   0
   18134.466,  1513,  Arrival, after,   2,   0,   0,   1,   0
   18138.153,  1517,Finish(1),before,   1,   0,   0,   1,   0
   18138.153,  1517,Finish(1), after,   2,   0,   0,   0,   1
   18155.235,  1518,Finish(2),before,   1,   0,   0,   0,   1
   18155.235,  1518,Finish(2), after,   1,   0,   0,   0,   0
   18190.513,  1516,  Arrival,before,   0,   0,   0,   0,   0
   18190.513,  1516,  Arrival, after,   2,   0,   0,   1,   0
   18201.403,  1520,Finish(1),before,   1,   0,   0,   1,   0
   18201.403,  1520,Finish(1), after,   2,   0,   0,   0,   1
   18213.179,  1521,Finish(2),before,   1,   0,   0,   0,   1
   18213.179,  1521,Finish(2), after,   1,   0,   0,   0,   0
   18218.171,  1519,  Arrival,before,   0,   0,   0,   0,   0
   18218.171,  1519,  Arrival, after,   2,   0,   0,   1,   0
   18229.391,  1523,Finish(1),before,   1,   0,   0,   1,   0
   18229.391,  1523,Finish(1), after,   2,   0,   0,   0,   1
   18244.120,  1524,Finish(2),before,   1,   0,   0,   0,   1
   18244.120,  1524,Finish(2), after,   1,   0,   0,   0,   0
   18254.418,  1522,  Arrival,before,   0,   0,   0,   0,   0
   18254.418,  1522,  Arrival, after,   2,   0,   0,   1,   0
   18256.562,  1526,Finish(1),before,   1,   0,   0,   1,   0
   18256.562,  1526,Finish(1), after,   2,   0,   0,   0,   1
   18274.715,  1527,Finish(2),before,   1,   0,   0,   0,   1
   18274.715,  1527,Finish(2), after,   1,   0,   0,   0,   0
   18298.500,  1525,  Arrival,before,   0,   0,   0,   0,   0
   18298.500,  1525,  Arrival, after,   2,   0,   0,   1,   0
   18307.056,  1529,Finish(1),before,   1,   0,   0,   1,   0
   18307.056,  1529,Finish(1), after,   2,   0,   0,   0,   1
   18314.384,  1528,  Arrival,before,   1,   0,   0,   0,   1
   18314.384,  1528,  Arrival, after,   3,   0,   0,   1,   1
   18318.054,  1532,Finish(1),before,   2,   0,   0,   1,   1
   18318.054,  1532,Finish(1), after,   2,   0,   1,   0,   1
   18321.365,  1530,Finish(2),before,   1,   0,   1,   0,   1
   18321.365,  1530,Finish(2), after,   2,   0,   0,   0,   1
   18338.590,  1533,Finish(2),before,   1,   0,   0,   0,   1
   18338.590,  1533,Finish(2), after,   1,   0,   0,   0,   0
   18357.701,  1531,  Arrival,before,   0,   0,   0,   0,   0
   18357.701,  1531,  Arrival, after,   2,   0,   0,   1,   0
   18357.928,  1535,Finish(1),before,   1,   0,   0,   1,   0
   18357.928,  1535,Finish(1), after,   2,   0,   0,   0,   1
   18372.582,  1536,Finish(2),before,   1,   0,   0,   0,   1
   18372.582,  1536,Finish(2), after,   1,   0,   0,   0,   0
   18388.654,  1534,  Arrival,before,   0,   0,   0,   0,   0
   18388.654,  1534,  Arrival, after,   2,   0,   0,   1,   0
   18401.512,  1538,Finish(1),before,   1,   0,   0,   1,   0
   18401.512,  1538,Finish(1), after,   2,   0,   0,   0,   1
   18421.779,  1539,Finish(2),before,   1,   0,   0,   0,   1
   18421.779,  1539,Finish(2), after,   1,   0,   0,   0,   0
   18439.926,  1537,  Arrival,before,   0,   0,   0,   0,   0
   18439.926,  1537,  Arrival, after,   2,   0,   0,   1,   0
   18447.117,  1541,Finish(1),before,   1,   0,   0,   1,   0
   18447.117,  1541,Finish(1), after,   2,   0,   0,   0,   1
   18461.678,  1542,Finish(2),before,   1,   0,   0,   0,   1
   18461.678,  1542,Finish(2), after,   1,   0,   0,   0,   0
