# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:47
# parameter: seed = 1896632
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    6338.478,   540,Finish(2), after,   1,   0,   0,   0,   0
    6346.433,   538,  Arrival,before,   0,   0,   0,   0,   0
    6346.433,   538,  Arrival, after,   2,   0,   0,   1,   0
    6347.060,   542,Finish(1),before,   1,   0,   0,   1,   0
    6347.060,   542,Finish(1), after,   2,   0,   0,   0,   1
    6364.689,   543,Finish(2),before,   1,   0,   0,   0,   1
    6364.689,   543,Finish(2), after,   1,   0,   0,   0,   0
    6403.670,   541,  Arrival,before,   0,   0,   0,   0,   0
    6403.670,   541,  Arrival, after,   2,   0,   0,   1,   0
    6403.857,   545,Finish(1),before,   1,   0,   0,   1,   0
    6403.857,   545,Finish(1), after,   2,   0,   0,   0,   1
    6416.728,   546,Finish(2),before,   1,   0,   0,   0,   1
    6416.728,   546,Finish(2), after,   1,   0,   0,   0,   0
    6444.816,   544,  Arrival,before,   0,   0,   0,   0,   0
    6444.816,   544,  Arrival, after,   2,   0,   0,   1,   0
    6446.762,   548,Finish(1),before,   1,   0,   0,   1,   0
    6446.762,   548,Finish(1), after,   2,   0,   0,   0,   1
    6463.157,   549,Finish(2),before,   1,   0,   0,   0,   1
    6463.157,   549,Finish(2), after,   1,   0,   0,   0,   0
    6467.402,   547,  Arrival,before,   0,   0,   0,   0,   0
    6467.402,   547,  Arrival, after,   2,   0,   0,   1,   0
    6482.003,   551,Finish(1),before,   1,   0,   0,   1,   0
    6482.003,   551,Finish(1), after,   2,   0,   0,   0,   1
    6496.183,   552,Finish(2),before,   1,   0,   0,   0,   1
    6496.183,   552,Finish(2), after,   1,   0,   0,   0,   0
    6504.754,   550,  Arrival,before,   0,   0,   0,   0,   0
    6504.754,   550,  Arrival, after,   2,   0,   0,   1,   0
    6528.889,   554,Finish(1),before,   1,   0,   0,   1,   0
    6528.889,   554,Finish(1), after,   2,   0,   0,   0,   1
    6540.905,   555,Finish(2),before,   1,   0,   0,   0,   1
    6540.905,   555,Finish(2), after,   1,   0,   0,   0,   0
    6543.746,   553,  Arrival,before,   0,   0,   0,   0,   0
    6543.746,   553,  Arrival, after,   2,   0,   0,   1,   0
    6557.632,   557,Finish(1),before,   1,   0,   0,   1,   0
    6557.632,   557,Finish(1), after,   2,   0,   0,   0,   1
    6573.268,   556,  Arrival,before,   1,   0,   0,   0,   1
    6573.268,   556,  Arrival, after,   3,   0,   0,   1,   1
    6577.134,   558,Finish(2),before,   2,   0,   0,   1,   1
    6577.134,   558,Finish(2), after,   2,   0,   0,   1,   0
    6589.548,   560,Finish(1),before,   1,   0,   0,   1,   0
    6589.548,   560,Finish(1), after,   2,   0,   0,   0,   1
    6589.563,   559,  Arrival,before,   1,   0,   0,   0,   1
    6589.563,   559,  Arrival, after,   3,   0,   0,   1,   1
    6589.797,   563,Finish(1),before,   2,   0,   0,   1,   1
    6589.797,   563,Finish(1), after,   2,   0,   1,   0,   1
    6605.507,   561,Finish(2),before,   1,   0,   1,   0,   1
    6605.507,   561,Finish(2), after,   2,   0,   0,   0,   1
    6620.840,   564,Finish(2),before,   1,   0,   0,   0,   1
    6620.840,   564,Finish(2), after,   1,   0,   0,   0,   0
    6628.711,   562,  Arrival,before,   0,   0,   0,   0,   0
    6628.711,   562,  Arrival, after,   2,   0,   0,   1,   0
    6643.410,   565,  Arrival,before,   1,   0,   0,   1,   0
    6643.410,   565,  Arrival, after,   2,   1,   0,   1,   0
    6670.788,   566,Finish(1),before,   1,   1,   0,   1,   0
    6670.788,   566,Finish(1), after,   3,   0,   0,   1,   1
    6686.509,   569,Finish(2),before,   2,   0,   0,   1,   1
    6686.509,   569,Finish(2), after,   2,   0,   0,   1,   0
    6694.755,   567,  Arrival,before,   1,   0,   0,   1,   0
    6694.755,   567,  Arrival, after,   2,   1,   0,   1,   0
    6700.722,   568,Finish(1),before,   1,   1,   0,   1,   0
    6700.722,   568,Finish(1), after,   3,   0,   0,   1,   1
    6704.387,   571,Finish(1),before,   2,   0,   0,   1,   1
    6704.387,   571,Finish(1), after,   2,   0,   1,   0,   1
    6717.278,   572,Finish(2),before,   1,   0,   1,   0,   1
    6717.278,   572,Finish(2), after,   2,   0,   0,   0,   1
    6729.685,   573,Finish(2),before,   1,   0,   0,   0,   1
    6729.685,   573,Finish(2), after,   1,   0,   0,   0,   0
    6748.706,   570,  Arrival,before,   0,   0,   0,   0,   0
    6748.706,   570,  Arrival, after,   2,   0,   0,   1,   0
    6782.018,   575,Finish(1),before,   1,   0,   0,   1,   0
    6782.018,   575,Finish(1), after,   2,   0,   0,   0,   1
    6796.920,   576,Finish(2),before,   1,   0,   0,   0,   1
    6796.920,   576,Finish(2), after,   1,   0,   0,   0,   0
    6806.668,   574,  Arrival,before,   0,   0,   0,   0,   0
    6806.668,   574,  Arrival, after,   2,   0,   0,   1,   0
    6824.920,   578,Finish(1),before,   1,   0,   0,   1,   0
    6824.920,   578,Finish(1), after,   2,   0,   0,   0,   1
    6825.907,   577,  Arrival,before,   1,   0,   0,   0,   1
    6825.907,   577,  Arrival, after,   3,   0,   0,   1,   1
    6825.988,   581,Finish(1),before,   2,   0,   0,   1,   1
    6825.988,   581,Finish(1), after,   2,   0,   1,   0,   1
    6837.764,   579,Finish(2),before,   1,   0,   1,   0,   1
    6837.764,   579,Finish(2), after,   2,   0,   0,   0,   1
    6850.853,   582,Finish(2),before,   1,   0,   0,   0,   1
    6850.853,   582,Finish(2), after,   1,   0,   0,   0,   0
    6873.456,   580,  Arrival,before,   0,   0,   0,   0,   0
    6873.456,   580,  Arrival, after,   2,   0,   0,   1,   0
    6874.841,   584,Finish(1),before,   1,   0,   0,   1,   0
    6874.841,   584,Finish(1), after,   2,   0,   0,   0,   1
    6884.742,   583,  Arrival,before,   1,   0,   0,   0,   1
    6884.742,   583,  Arrival, after,   3,   0,   0,   1,   1
    6893.452,   587,Finish(1),before,   2,   0,   0,   1,   1
    6893.452,   587,Finish(1), after,   2,   0,   1,   0,   1
    6894.505,   585,Finish(2),before,   1,   0,   1,   0,   1
    6894.505,   585,Finish(2), after,   2,   0,   0,   0,   1
    6911.644,   588,Finish(2),before,   1,   0,   0,   0,   1
    6911.644,   588,Finish(2), after,   1,   0,   0,   0,   0
    6919.815,   586,  Arrival,before,   0,   0,   0,   0,   0
    6919.815,   586,  Arrival, after,   2,   0,   0,   1,   0
    6920.725,   590,Finish(1),before,   1,   0,   0,   1,   0
    6920.725,   590,Finish(1), after,   2,   0,   0,   0,   1
    6930.846,   591,Finish(2),before,   1,   0,   0,   0,   1
    6930.846,   591,Finish(2), after,   1,   0,   0,   0,   0
    6939.551,   589,  Arrival,before,   0,   0,   0,   0,   0
    6939.551,   589,  Arrival, after,   2,   0,   0,   1,   0
    6990.384,   592,  Arrival,before,   1,   0,   0,   1,   0
    6990.384,   592,  Arrival, after,   2,   1,   0,   1,   0
    7005.532,   594,  Arrival,before,   1,   1,   0,   1,   0
    7005.532,   594,  Arrival, after,   2,   2,   0,   1,   0
    7037.574,   593,Finish(1),before,   1,   2,   0,   1,   0
    7037.574,   593,Finish(1), after,   3,   1,   0,   1,   1
    7050.519,   595,  Arrival,before,   2,   1,   0,   1,   1
    7050.519,   595,  Arrival, after,   3,   2,   0,   1,   1
    7054.481,   597,Finish(2),before,   2,   2,   0,   1,   1
    7054.481,   597,Finish(2), after,   2,   2,   0,   1,   0
    7056.857,   596,Finish(1),before,   1,   2,   0,   1,   0
    7056.857,   596,Finish(1), after,   3,   1,   0,   1,   1
    7062.734,   599,Finish(1),before,   2,   1,   0,   1,   1
    7062.734,   599,Finish(1), after,   3,   0,   1,   1,   1
    7064.098,   601,Finish(1),before,   2,   0,   1,   1,   1
    7064.098,   601,Finish(1), after,   2,   0,   2,   0,   1
    7071.048,   600,Finish(2),before,   1,   0,   2,   0,   1
    7071.048,   600,Finish(2), after,   2,   0,   1,   0,   1
    7087.582,   602,Finish(2),before,   1,   0,   1,   0,   1
    7087.582,   602,Finish(2), after,   2,   0,   0,   0,   1
    7102.827,   603,Finish(2),before,   1,   0,   0,   0,   1
    7102.827,   603,Finish(2), after,   1,   0,   0,   0,   0
    7105.706,   598,  Arrival,before,   0,   0,   0,   0,   0
    7105.706,   598,  Arrival, after,   2,   0,   0,   1,   0
    7108.620,   605,Finish(1),before,   1,   0,   0,   1,   0
    7108.620,   605,Finish(1), after,   2,   0,   0,   0,   1
    7122.438,   606,Finish(2),before,   1,   0,   0,   0,   1
    7122.438,   606,Finish(2), after,   1,   0,   0,   0,   0
    7139.846,   604,  Arrival,before,   0,   0,   0,   0,   0
    7139.846,   604,  Arrival, after,   2,   0,   0,   1,   0
    7151.182,   608,Finish(1),before,   1,   0,   0,   1,   0
    7151.182,   608,Finish(1), after,   2,   0,   0,   0,   1
    7166.334,   609,Finish(2),before,   1,   0,   0,   0,   1
    7166.334,   609,Finish(2), after,   1,   0,   0,   0,   0
    7191.685,   607,  Arrival,before,   0,   0,   0,   0,   0
    7191.685,   607,  Arrival, after,   2,   0,   0,   1,   0
    7204.476,   611,Finish(1),before,   1,   0,   0,   1,   0
    7204.476,   611,Finish(1), after,   2,   0,   0,   0,   1
    7216.865,   610,  Arrival,before,   1,   0,   0,   0,   1
    7216.865,   610,  Arrival, after,   3,   0,   0,   1,   1
    7222.932,   612,Finish(2),before,   2,   0,   0,   1,   1
    7222.932,   612,Finish(2), after,   2,   0,   0,   1,   0
    7235.439,   614,Finish(1),before,   1,   0,   0,   1,   0
    7235.439,   614,Finish(1), after,   2,   0,   0,   0,   1
    7246.054,   615,Finish(2),before,   1,   0,   0,   0,   1
    7246.054,   615,Finish(2), after,   1,   0,   0,   0,   0
    7249.403,   613,  Arrival,before,   0,   0,   0,   0,   0
    7249.403,   613,  Arrival, after,   2,   0,   0,   1,   0
    7255.264,   617,Finish(1),before,   1,   0,   0,   1,   0
    7255.264,   617,Finish(1), after,   2,   0,   0,   0,   1
    7268.585,   618,Finish(2),before,   1,   0,   0,   0,   1
    7268.585,   618,Finish(2), after,   1,   0,   0,   0,   0
    7295.469,   616,  Arrival,before,   0,   0,   0,   0,   0
    7295.469,   616,  Arrival, after,   2,   0,   0,   1,   0
    7313.780,   620,Finish(1),before,   1,   0,   0,   1,   0
    7313.780,   620,Finish(1), after,   2,   0,   0,   0,   1
    7323.966,   621,Finish(2),before,   1,   0,   0,   0,   1
    7323.966,   621,Finish(2), after,   1,   0,   0,   0,   0
    7351.468,   619,  Arrival,before,   0,   0,   0,   0,   0
    7351.468,   619,  Arrival, after,   2,   0,   0,   1,   0
    7362.861,   622,  Arrival,before,   1,   0,   0,   1,   0
    7362.861,   622,  Arrival, after,   2,   1,   0,   1,   0
    7369.932,   623,Finish(1),before,   1,   1,   0,   1,   0
    7369.932,   623,Finish(1), after,   3,   0,   0,   1,   1
    7378.117,   625,Finish(1),before,   2,   0,   0,   1,   1
    7378.117,   625,Finish(1), after,   2,   0,   1,   0,   1
    7380.423,   626,Finish(2),before,   1,   0,   1,   0,   1
    7380.423,   626,Finish(2), after,   2,   0,   0,   0,   1
    7390.368,   627,Finish(2),before,   1,   0,   0,   0,   1
    7390.368,   627,Finish(2), after,   1,   0,   0,   0,   0
    7412.936,   624,  Arrival,before,   0,   0,   0,   0,   0
    7412.936,   624,  Arrival, after,   2,   0,   0,   1,   0
    7421.015,   629,Finish(1),before,   1,   0,   0,   1,   0
    7421.015,   629,Finish(1), after,   2,   0,   0,   0,   1
    7436.811,   630,Finish(2),before,   1,   0,   0,   0,   1
    7436.811,   630,Finish(2), after,   1,   0,   0,   0,   0
    7471.730,   628,  Arrival,before,   0,   0,   0,   0,   0
    7471.730,   628,  Arrival, after,   2,   0,   0,   1,   0
    7474.018,   632,Finish(1),before,   1,   0,   0,   1,   0
    7474.018,   632,Finish(1), after,   2,   0,   0,   0,   1
    7487.530,   633,Finish(2),before,   1,   0,   0,   0,   1
    7487.530,   633,Finish(2), after,   1,   0,   0,   0,   0
    7507.833,   631,  Arrival,before,   0,   0,   0,   0,   0
    7507.833,   631,  Arrival, after,   2,   0,   0,   1,   0
    7511.341,   635,Finish(1),before,   1,   0,   0,   1,   0
    7511.341,   635,Finish(1), after,   2,   0,   0,   0,   1
    7531.960,   636,Finish(2),before,   1,   0,   0,   0,   1
    7531.960,   636,Finish(2), after,   1,   0,   0,   0,   0
    7563.928,   634,  Arrival,before,   0,   0,   0,   0,   0
    7563.928,   634,  Arrival, after,   2,   0,   0,   1,   0
    7570.533,   638,Finish(1),before,   1,   0,   0,   1,   0
    7570.533,   638,Finish(1), after,   2,   0,   0,   0,   1
    7585.573,   639,Finish(2),before,   1,   0,   0,   0,   1
    7585.573,   639,Finish(2), after,   1,   0,   0,   0,   0
    7590.636,   637,  Arrival,before,   0,   0,   0,   0,   0
    7590.636,   637,  Arrival, after,   2,   0,   0,   1,   0
    7593.734,   641,Finish(1),before,   1,   0,   0,   1,   0
    7593.734,   641,Finish(1), after,   2,   0,   0,   0,   1
    7613.390,   642,Finish(2),before,   1,   0,   0,   0,   1
    7613.390,   642,Finish(2), after,   1,   0,   0,   0,   0
    7644.495,   640,  Arrival,before,   0,   0,   0,   0,   0
    7644.495,   640,  Arrival, after,   2,   0,   0,   1,   0
    7672.342,   644,Finish(1),before,   1,   0,   0,   1,   0
    7672.342,   644,Finish(1), after,   2,   0,   0,   0,   1
    7694.914,   645,Finish(2),before,   1,   0,   0,   0,   1
    7694.914,   645,Finish(2), after,   1,   0,   0,   0,   0
    7702.197,   643,  Arrival,before,   0,   0,   0,   0,   0
    7702.197,   643,  Arrival, after,   2,   0,   0,   1,   0
    7704.676,   647,Finish(1),before,   1,   0,   0,   1,   0
    7704.676,   647,Finish(1), after,   2,   0,   0,   0,   1
    7716.005,   648,Finish(2),before,   1,   0,   0,   0,   1
    7716.005,   648,Finish(2), after,   1,   0,   0,   0,   0
    7728.801,   646,  Arrival,before,   0,   0,   0,   0,   0
    7728.801,   646,  Arrival, after,   2,   0,   0,   1,   0
    7746.232,   650,Finish(1),before,   1,   0,   0,   1,   0
    7746.232,   650,Finish(1), after,   2,   0,   0,   0,   1
    7757.521,   651,Finish(2),before,   1,   0,   0,   0,   1
    7757.521,   651,Finish(2), after,   1,   0,   0,   0,   0
    7773.833,   649,  Arrival,before,   0,   0,   0,   0,   0
    7773.833,   649,  Arrival, after,   2,   0,   0,   1,   0
    7781.147,   653,Finish(1),before,   1,   0,   0,   1,   0
    7781.147,   653,Finish(1), after,   2,   0,   0,   0,   1
    7795.193,   654,Finish(2),before,   1,   0,   0,   0,   1
    7795.193,   654,Finish(2), after,   1,   0,   0,   0,   0
    7828.381,   652,  Arrival,before,   0,   0,   0,   0,   0
    7828.381,   652,  Arrival, after,   2,   0,   0,   1,   0
    7849.748,   656,Finish(1),before,   1,   0,   0,   1,   0
    7849.748,   656,Finish(1), after,   2,   0,   0,   0,   1
    7863.410,   657,Finish(2),before,   1,   0,   0,   0,   1
    7863.410,   657,Finish(2), after,   1,   0,   0,   0,   0
    7877.380,   655,  Arrival,before,   0,   0,   0,   0,   0
    7877.380,   655,  Arrival, after,   2,   0,   0,   1,   0
    7887.268,   659,Finish(1),before,   1,   0,   0,   1,   0
    7887.268,   659,Finish(1), after,   2,   0,   0,   0,   1
    7901.054,   660,Finish(2),before,   1,   0,   0,   0,   1
    7901.054,   660,Finish(2), after,   1,   0,   0,   0,   0
    7919.669,   658,  Arrival,before,   0,   0,   0,   0,   0
    7919.669,   658,  Arrival, after,   2,   0,   0,   1,   0
    7933.920,   662,Finish(1),before,   1,   0,   0,   1,   0
    7933.920,   662,Finish(1), after,   2,   0,   0,   0,   1
    7937.547,   661,  Arrival,before,   1,   0,   0,   0,   1
    7937.547,   661,  Arrival, after,   3,   0,   0,   1,   1
    7949.904,   665,Finish(1),before,   2,   0,   0,   1,   1
    7949.904,   665,Finish(1), after,   2,   0,   1,   0,   1
    7950.605,   663,Finish(2),before,   1,   0,   1,   0,   1
    7950.605,   663,Finish(2), after,   2,   0,   0,   0,   1
    7958.006,   664,  Arrival,before,   1,   0,   0,   0,   1
    7958.006,   664,  Arrival, after,   3,   0,   0,   1,   1
    7964.712,   666,Finish(2),before,   2,   0,   0,   1,   1
    7964.712,   666,Finish(2), after,   2,   0,   0,   1,   0
    7983.089,   667,  Arrival,before,   1,   0,   0,   1,   0
    7983.089,   667,  Arrival, after,   2,   1,   0,   1,   0
    8010.715,   669,  Arrival,before,   1,   1,   0,   1,   0
    8010.715,   669,  Arrival, after,   2,   2,   0,   1,   0
    8028.535,   668,Finish(1),before,   1,   2,   0,   1,   0
    8028.535,   668,Finish(1), after,   3,   1,   0,   1,   1
    8032.807,   671,Finish(1),before,   2,   1,   0,   1,   1
    8032.807,   671,Finish(1), after,   3,   0,   1,   1,   1
    8038.317,   673,Finish(1),before,   2,   0,   1,   1,   1
    8038.317,   673,Finish(1), after,   2,   0,   2,   0,   1
    8041.906,   672,Finish(2),before,   1,   0,   2,   0,   1
    8041.906,   672,Finish(2), after,   2,   0,   1,   0,   1
    8059.022,   674,Finish(2),before,   1,   0,   1,   0,   1
    8059.022,   674,Finish(2), after,   2,   0,   0,   0,   1
    8062.719,   670,  Arrival,before,   1,   0,   0,   0,   1
    8062.719,   670,  Arrival, after,   3,   0,   0,   1,   1
    8069.001,   677,Finish(1),before,   2,   0,   0,   1,   1
    8069.001,   677,Finish(1), after,   2,   0,   1,   0,   1
    8074.592,   676,  Arrival,before,   1,   0,   1,   0,   1
    8074.592,   676,  Arrival, after,   3,   0,   1,   1,   1
    8076.858,   675,Finish(2),before,   2,   0,   1,   1,   1
    8076.858,   675,Finish(2), after,   3,   0,   0,   1,   1
    8092.955,   680,Finish(2),before,   2,   0,   0,   1,   1
    8092.955,   680,Finish(2), after,   2,   0,   0,   1,   0
    8107.786,   679,Finish(1),before,   1,   0,   0,   1,   0
    8107.786,   679,Finish(1), after,   2,   0,   0,   0,   1
    8114.109,   678,  Arrival,before,   1,   0,   0,   0,   1
    8114.109,   678,  Arrival, after,   3,   0,   0,   1,   1
    8114.904,   683,Finish(1),before,   2,   0,   0,   1,   1
    8114.904,   683,Finish(1), after,   2,   0,   1,   0,   1
    8121.480,   681,Finish(2),before,   1,   0,   1,   0,   1
    8121.480,   681,Finish(2), after,   2,   0,   0,   0,   1
    8133.744,   684,Finish(2),before,   1,   0,   0,   0,   1
    8133.744,   684,Finish(2), after,   1,   0,   0,   0,   0
    8143.304,   682,  Arrival,before,   0,   0,   0,   0,   0
    8143.304,   682,  Arrival, after,   2,   0,   0,   1,   0
    8145.548,   686,Finish(1),before,   1,   0,   0,   1,   0
    8145.548,   686,Finish(1), after,   2,   0,   0,   0,   1
    8164.837,   687,Finish(2),before,   1,   0,   0,   0,   1
    8164.837,   687,Finish(2), after,   1,   0,   0,   0,   0
    8165.987,   685,  Arrival,before,   0,   0,   0,   0,   0
    8165.987,   685,  Arrival, after,   2,   0,   0,   1,   0
    8179.061,   689,Finish(1),before,   1,   0,   0,   1,   0
    8179.061,   689,Finish(1), after,   2,   0,   0,   0,   1
    8194.305,   690,Finish(2),before,   1,   0,   0,   0,   1
    8194.305,   690,Finish(2), after,   1,   0,   0,   0,   0
    8208.414,   688,  Arrival,before,   0,   0,   0,   0,   0
    8208.414,   688,  Arrival, after,   2,   0,   0,   1,   0
    8218.324,   692,Finish(1),before,   1,   0,   0,   1,   0
    8218.324,   692,Finish(1), after,   2,   0,   0,   0,   1
    8232.189,   693,Finish(2),before,   1,   0,   0,   0,   1
    8232.189,   693,Finish(2), after,   1,   0,   0,   0,   0
    8239.185,   691,  Arrival,before,   0,   0,   0,   0,   0
    8239.185,   691,  Arrival, after,   2,   0,   0,   1,   0
    8252.087,   695,Finish(1),before,   1,   0,   0,   1,   0
    8252.087,   695,Finish(1), after,   2,   0,   0,   0,   1
    8264.443,   696,Finish(2),before,   1,   0,   0,   0,   1
    8264.443,   696,Finish(2), after,   1,   0,   0,   0,   0
    8266.610,   694,  Arrival,before,   0,   0,   0,   0,   0
    8266.610,   694,  Arrival, after,   2,   0,   0,   1,   0
    8283.527,   698,Finish(1),before,   1,   0,   0,   1,   0
    8283.527,   698,Finish(1), after,   2,   0,   0,   0,   1
    8300.549,   699,Finish(2),before,   1,   0,   0,   0,   1
    8300.549,   699,Finish(2), after,   1,   0,   0,   0,   0
    8304.305,   697,  Arrival,before,   0,   0,   0,   0,   0
    8304.305,   697,  Arrival, after,   2,   0,   0,   1,   0
    8317.170,   700,  Arrival,before,   1,   0,   0,   1,   0
    8317.170,   700,  Arrival, after,   2,   1,   0,   1,   0
    8319.098,   701,Finish(1),before,   1,   1,   0,   1,   0
    8319.098,   701,Finish(1), after,   3,   0,   0,   1,   1
    8319.543,   703,Finish(1),before,   2,   0,   0,   1,   1
    8319.543,   703,Finish(1), after,   2,   0,   1,   0,   1
    8334.773,   704,Finish(2),before,   1,   0,   1,   0,   1
    8334.773,   704,Finish(2), after,   2,   0,   0,   0,   1
    8351.204,   705,Finish(2),before,   1,   0,   0,   0,   1
    8351.204,   705,Finish(2), after,   1,   0,   0,   0,   0
    8355.057,   702,  Arrival,before,   0,   0,   0,   0,   0
    8355.057,   702,  Arrival, after,   2,   0,   0,   1,   0
    8364.665,   707,Finish(1),before,   1,   0,   0,   1,   0
    8364.665,   707,Finish(1), after,   2,   0,   0,   0,   1
    8378.781,   708,Finish(2),before,   1,   0,   0,   0,   1
    8378.781,   708,Finish(2), after,   1,   0,   0,   0,   0
    8400.506,   706,  Arrival,before,   0,   0,   0,   0,   0
    8400.506,   706,  Arrival, after,   2,   0,   0,   1,   0
    8406.530,   710,Finish(1),before,   1,   0,   0,   1,   0
    8406.530,   710,Finish(1), after,   2,   0,   0,   0,   1
    8416.703,   711,Finish(2),before,   1,   0,   0,   0,   1
    8416.703,   711,Finish(2), after,   1,   0,   0,   0,   0
    8450.126,   709,  Arrival,before,   0,   0,   0,   0,   0
    8450.126,   709,  Arrival, after,   2,   0,   0,   1,   0
    8471.880,   713,Finish(1),before,   1,   0,   0,   1,   0
    8471.880,   713,Finish(1), after,   2,   0,   0,   0,   1
    8486.033,   714,Finish(2),before,   1,   0,   0,   0,   1
    8486.033,   714,Finish(2), after,   1,   0,   0,   0,   0
    8487.038,   712,  Arrival,before,   0,   0,   0,   0,   0
    8487.038,   712,  Arrival, after,   2,   0,   0,   1,   0
    8513.792,   716,Finish(1),before,   1,   0,   0,   1,   0
    8513.792,   716,Finish(1), after,   2,   0,   0,   0,   1
    8529.212,   717,Finish(2),before,   1,   0,   0,   0,   1
    8529.212,   717,Finish(2), after,   1,   0,   0,   0,   0
    8529.555,   715,  Arrival,before,   0,   0,   0,   0,   0
    8529.555,   715,  Arrival, after,   2,   0,   0,   1,   0
    8540.644,   719,Finish(1),before,   1,   0,   0,   1,   0
    8540.644,   719,Finish(1), after,   2,   0,   0,   0,   1
    8542.054,   718,  Arrival,before,   1,   0,   0,   0,   1
    8542.054,   718,  Arrival, after,   3,   0,   0,   1,   1
    8542.238,   722,Finish(1),before,   2,   0,   0,   1,   1
    8542.238,   722,Finish(1), after,   2,   0,   1,   0,   1
    8559.630,   720,Finish(2),before,   1,   0,   1,   0,   1
    8559.630,   720,Finish(2), after,   2,   0,   0,   0,   1
    8569.167,   721,  Arrival,before,   1,   0,   0,   0,   1
    8569.167,   721,  Arrival, after,   3,   0,   0,   1,   1
    8571.847,   725,Finish(1),before,   2,   0,   0,   1,   1
    8571.847,   725,Finish(1), after,   2,   0,   1,   0,   1
    8575.895,   723,Finish(2),before,   1,   0,   1,   0,   1
    8575.895,   723,Finish(2), after,   2,   0,   0,   0,   1
    8592.580,   726,Finish(2),before,   1,   0,   0,   0,   1
    8592.580,   726,Finish(2), after,   1,   0,   0,   0,   0
    8598.613,   724,  Arrival,before,   0,   0,   0,   0,   0
    8598.613,   724,  Arrival, after,   2,   0,   0,   1,   0
    8601.488,   728,Finish(1),before,   1,   0,   0,   1,   0
    8601.488,   728,Finish(1), after,   2,   0,   0,   0,   1
    8617.150,   729,Finish(2),before,   1,   0,   0,   0,   1
    8617.150,   729,Finish(2), after,   1,   0,   0,   0,   0
    8640.445,   727,  Arrival,before,   0,   0,   0,   0,   0
    8640.445,   727,  Arrival, after,   2,   0,   0,   1,   0
    8645.020,   731,Finish(1),before,   1,   0,   0,   1,   0
    8645.020,   731,Finish(1), after,   2,   0,   0,   0,   1
    8661.069,   732,Finish(2),before,   1,   0,   0,   0,   1
    8661.069,   732,Finish(2), after,   1,   0,   0,   0,   0
    8688.477,   730,  Arrival,before,   0,   0,   0,   0,   0
    8688.477,   730,  Arrival, after,   2,   0,   0,   1,   0
    8693.423,   734,Finish(1),before,   1,   0,   0,   1,   0
    8693.423,   734,Finish(1), after,   2,   0,   0,   0,   1
    8708.005,   735,Finish(2),before,   1,   0,   0,   0,   1
    8708.005,   735,Finish(2), after,   1,   0,   0,   0,   0
    8719.263,   733,  Arrival,before,   0,   0,   0,   0,   0
    8719.263,   733,  Arrival, after,   2,   0,   0,   1,   0
    8725.597,   737,Finish(1),before,   1,   0,   0,   1,   0
    8725.597,   737,Finish(1), after,   2,   0,   0,   0,   1
    8733.982,   738,Finish(2),before,   1,   0,   0,   0,   1
    8733.982,   738,Finish(2), after,   1,   0,   0,   0,   0
    8743.594,   736,  Arrival,before,   0,   0,   0,   0,   0
    8743.594,   736,  Arrival, after,   2,   0,   0,   1,   0
    8749.453,   740,Finish(1),before,   1,   0,   0,   1,   0
    8749.453,   740,Finish(1), after,   2,   0,   0,   0,   1
    8765.921,   741,Finish(2),before,   1,   0,   0,   0,   1
    8765.921,   741,Finish(2), after,   1,   0,   0,   0,   0
    8790.487,   739,  Arrival,before,   0,   0,   0,   0,   0
    8790.487,   739,  Arrival, after,   2,   0,   0,   1,   0
    8801.529,   743,Finish(1),before,   1,   0,   0,   1,   0
    8801.529,   743,Finish(1), after,   2,   0,   0,   0,   1
    8814.855,   744,Finish(2),before,   1,   0,   0,   0,   1
    8814.855,   744,Finish(2), after,   1,   0,   0,   0,   0
    8817.257,   742,  Arrival,before,   0,   0,   0,   0,   0
    8817.257,   742,  Arrival, after,   2,   0,   0,   1,   0
    8817.257,   746,Finish(1),before,   1,   0,   0,   1,   0
    8817.257,   746,Finish(1), after,   2,   0,   0,   0,   1
    8830.429,   747,Finish(2),before,   1,   0,   0,   0,   1
    8830.429,   747,Finish(2), after,   1,   0,   0,   0,   0
    8847.136,   745,  Arrival,before,   0,   0,   0,   0,   0
    8847.136,   745,  Arrival, after,   2,   0,   0,   1,   0
    8871.130,   749,Finish(1),before,   1,   0,   0,   1,   0
    8871.130,   749,Finish(1), after,   2,   0,   0,   0,   1
    8884.896,   748,  Arrival,before,   1,   0,   0,   0,   1
    8884.896,   748,  Arrival, after,   3,   0,   0,   1,   1
    8890.837,   750,Finish(2),before,   2,   0,   0,   1,   1
    8890.837,   750,Finish(2), after,   2,   0,   0,   1,   0
    8897.119,   752,Finish(1),before,   1,   0,   0,   1,   0
    8897.119,   752,Finish(1), after,   2,   0,   0,   0,   1
    8913.477,   753,Finish(2),before,   1,   0,   0,   0,   1
    8913.477,   753,Finish(2), after,   1,   0,   0,   0,   0
    8936.492,   751,  Arrival,before,   0,   0,   0,   0,   0
    8936.492,   751,  Arrival, after,   2,   0,   0,   1,   0
    8940.942,   755,Finish(1),before,   1,   0,   0,   1,   0
    8940.942,   755,Finish(1), after,   2,   0,   0,   0,   1
